"114年06月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣全市場新經濟產業指數","4,293.08","+","8.83","0.21","",
"臺灣ESG永續高股息等權重指數","5,731.75","+","27.47","0.48","",
"臺灣永續高息中小型指數","5,450.53","+","43.93","0.81","",
"特選臺灣高息優質成長指數","5,771.97","+","28.78","0.50","",
"特選臺灣高息動能指數","6,470.23","+","22.45","0.35","",
"臺灣電子成長高息等權重指數","5,536.40","+","49.98","0.91","",
"特選臺灣優利成長指數","4,851.46","+","29.44","0.61","",
"臺灣價值高息指數","5,359.38","+","47.55","0.90","",
"特選臺灣IC設計動能指數","4,625.27","+","89.45","1.97","",
"臺灣科技高股息指數","4,995.54","+","40.31","0.81","",
"臺灣趨勢動能高股息指數","5,590.26","+","51.67","0.93","",
"特選臺灣科技高息成長指數","5,018.77","+","27.95","0.56","",
"特選臺灣AI優息動能指數","4,659.24","+","64.72","1.41","",
"臺灣優選AI 50指數","4,715.23","+","67.65","1.46","",
"臺灣AI供應鏈聯盟指數","5,668.65","+","149.73","2.71","",
"台灣旗艦動能50指數","5,145.25","+","46.23","0.91","",
"特選臺灣動能趨勢指數","6,748.58","+","192.55","2.94","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","47,223.47","-","320.26","-0.67","",
"金融類日報酬反向一倍指數","3,353.41","+","11.26","0.34","",
"漲升股利150指數","9,531.39","+","137.49","1.46","",
"藍籌30指數","11,048.71","+","268.81","2.49","",
"工業菁英30指數","11,058.18","+","196.51","1.81","",
"低波動股利精選30指數","8,643.03","+","32.71","0.38","",
"中小型A級動能50指數","17,882.47","+","146.18","0.82","",
"特選高息低波指數","10,007.30","+","73.46","0.74","",
"臺灣永續指數","11,768.60","+","224.48","1.94","",
"存股雙十等權重指數","10,059.28","+","148.88","1.50","",
"特選大蘋果指數","10,696.06","+","145.06","1.37","",
"中小型300指數","10,911.16","+","93.29","0.86","",
"微波高息精選20指數","8,780.13","+","45.43","0.52","",
"特選世代行動通訊指數","9,288.82","+","195.38","2.15","",
"智慧投資多因子30指數","7,793.12","+","45.80","0.59","",
"臺股期貨指數","12,043.25","+","210.22","1.78","",
"特選價值成長指數","9,688.04","+","75.15","0.78","",
"臺灣上櫃永續指數","6,599.51","+","109.15","1.68","",
"特選台股領航指數","11,357.61","+","186.04","1.67","",
"特選Smart多因子指數","9,113.78","+","194.60","2.18","",
"特選ESG高股息指數","6,973.39","+","113.06","1.65","",
"特選上櫃ESG成長指數","4,569.16","+","121.91","2.74","",
"臺灣優息存股指數","5,234.01","+","14.88","0.29","",
"特選上櫃ESG永續高股息指數","6,775.55","+","151.22","2.28","",
"特選臺灣金融高股息存股指數","6,917.48","-","24.92","-0.36","",
"特選臺灣產業龍頭存股等權重指數","6,664.93","+","54.91","0.83","",
"上櫃ESG 30指數","5,954.51","+","106.16","1.82","",
"臺灣ESG低碳50指數","7,798.55","+","170.35","2.23","",
"臺灣創新板指數","7,956.36","+","108.48","1.38","",
"特選上櫃ESG龍頭指數","5,682.09","+","89.16","1.59","",
"臺灣市值動能50指數","4,977.45","+","106.82","2.19","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,952.27","+","100.00","2.06","",
"特選臺灣中小型精選動能100指數","4,419.59","+","32.78","0.75","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","37,299.83","+","739.66","2.02","",
"發行量加權股價報酬指數","49,336.29","+","1,006.36","2.08","",
"臺灣公司治理100報酬指數","19,675.32","+","477.70","2.49","",
"臺灣50報酬指數","42,280.06","+","1,129.94","2.75","",
"臺灣50權重上限30%報酬指數","36,745.41","+","719.05","2.00","",
"臺灣中型100報酬指數","38,746.37","+","328.06","0.85","",
"臺灣資訊科技股報酬指數","78,663.68","+","2,486.69","3.26","",
"臺灣發達報酬指數","20,043.56","+","163.77","0.82","",
"臺灣高股息報酬指數","28,228.29","+","285.33","1.02","",
"臺灣就業99報酬指數","21,717.59","+","233.53","1.09","",
"臺灣高薪100報酬指數","19,079.69","+","215.92","1.14","",
"未含金融電子報酬指數","31,362.99","+","169.42","0.54","",
"小型股300報酬指數","14,768.48","+","159.54","1.09","",
"水泥類報酬指數","300.91","+","1.45","0.48","",
"食品類報酬指數","3,461.10","+","4.62","0.13","",
"塑膠類報酬指數","197.78","+","1.80","0.92","",
"紡織纖維類報酬指數","952.17","+","7.78","0.82","",
"電機機械類報酬指數","584.14","+","5.15","0.89","",
"電器電纜類報酬指數","138.39","+","2.26","1.66","",
"化學生技醫療類報酬指數","219.30","-","0.69","-0.31","",
"化學類報酬指數","284.98","+","1.07","0.38","",
"生技醫療類報酬指數","108.74","-","0.74","-0.68","",
"玻璃陶瓷類報酬指數","58.99","-","1.32","-2.19","",
"造紙類報酬指數","408.95","+","1.62","0.40","",
"鋼鐵類報酬指數","216.25","+","0.55","0.25","",
"橡膠類報酬指數","420.99","-","2.65","-0.63","",
"汽車類報酬指數","575.20","+","2.72","0.48","",
"電子工業類報酬指數","2,462.13","+","69.08","2.89","",
"半導體類報酬指數","1,185.48","+","42.12","3.68","",
"電腦及週邊設備類報酬指數","640.82","+","9.77","1.55","",
"光電類報酬指數","55.56","+","0.59","1.07","",
"通信網路類報酬指數","380.23","+","6.05","1.62","",
"電子零組件類報酬指數","457.20","+","8.31","1.85","",
"電子通路類報酬指數","658.71","-","3.79","-0.57","",
"資訊服務類報酬指數","545.09","+","3.37","0.62","",
"其他電子類報酬指數","259.62","+","1.40","0.54","",
"建材營造類報酬指數","1,135.36","+","8.27","0.73","",
"航運類報酬指數","409.87","+","3.97","0.98","",
"觀光餐旅類報酬指數","171.75","+","1.43","0.84","",
"金融保險類報酬指數","3,930.09","-","13.27","-0.34","",
"貿易百貨類報酬指數","431.39","+","4.26","1.00","",
"油電燃氣類報酬指數","94.22","+","1.01","1.08","",
"綠能環保類報酬指數","112.85","+","0.49","0.44","",
"數位雲端類報酬指數","54.41","+","0.03","0.06","",
"運動休閒類報酬指數","84.67","+","0.20","0.24","",
"居家生活類報酬指數","133.60","+","0.22","0.16","",
"其他類報酬指數","537.08","+","2.89","0.54","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,149.91","-","33.81","-0.81","",
"臺灣中小型公司治理報酬指數","13,753.58","+","130.39","0.96","",
"臺灣IPO報酬指數","7,043.92","+","65.74","0.94","",
"智慧中立報酬指數","4,951.61","-","2.22","-0.04","",
"加權指數掩護性臺指買權價外5%報酬指數","9,336.05","+","179.27","1.96","",
"臺灣5G報酬指數","13,904.26","+","355.08","2.62","",
"臺灣企業社會責任中小型報酬指數","13,707.48","+","108.45","0.80","",
"特選臺灣電動車代表報酬指數","11,221.47","+","87.98","0.79","",
"臺灣科技龍頭通訊報酬指數","11,749.91","+","315.18","2.76","",
"臺灣全市場報酬指數","8,803.74","+","169.83","1.97","",
"臺灣全市場半導體報酬指數","8,755.80","+","248.41","2.92","",
"臺灣智慧移動與電動車報酬指數","6,678.48","+","149.26","2.29","",
"特選小資高價30報酬指數","9,122.71","+","271.64","3.07","",
"特選臺灣綠能及電動車報酬指數","6,687.98","+","84.82","1.28","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,143.71","+","205.46","2.59","",
"臺灣全市場半導體精選30報酬指數","6,808.71","+","201.41","3.05","",
"特選臺灣高股息30報酬指數","6,783.04","+","63.21","0.94","",
"臺灣友善環境報酬指數","7,819.23","+","129.68","1.69","",
"台灣永續價值報酬指數","6,934.89","+","108.08","1.58","",
"特選臺灣IC設計報酬指數","5,102.15","+","120.11","2.41","",
"特選臺灣環境永續高股息報酬指數","9,111.85","+","88.50","0.98","",
"臺灣友善環境50報酬指數","6,521.53","+","138.17","2.16","",
"特選臺灣IC設計產業代表報酬指數","6,504.12","+","148.17","2.33","",
"特選臺灣綠能報酬指數","5,490.46","+","76.58","1.41","",
"特選臺灣智慧50報酬指數","6,115.30","+","130.06","2.17","",
"臺灣晶圓製造報酬指數","6,722.52","+","163.43","2.49","",
"臺灣精選高息報酬指數","7,438.16","+","62.91","0.85","",
"臺灣多因子優選高股息30報酬指數","9,801.69","+","89.34","0.92","",
"特選臺灣優利高填息30報酬指數","9,155.49","+","92.26","1.02","",
"特選臺灣科技優息報酬指數","9,526.33","+","143.04","1.52","",
"臺灣半導體收益報酬指數","7,261.51","+","160.90","2.27","",
"臺灣優選成長高股息報酬指數","8,244.56","+","85.71","1.05","",
"特選臺灣ESG低碳高息40報酬指數","8,753.76","+","76.58","0.88","",
"臺灣優選多因子30報酬指數","9,319.61","+","90.08","0.98","",
"臺灣創新科技50報酬指數","8,011.53","+","219.99","2.82","",
"臺灣全市場新經濟產業報酬指數","4,615.36","+","16.76","0.36","",
"臺灣ESG永續高股息等權重報酬指數","6,261.45","+","36.81","0.59","",
"臺灣永續高息中小型報酬指數","5,827.00","+","52.54","0.91","",
"特選臺灣高息優質成長報酬指數","6,094.22","+","47.59","0.79","",
"特選臺灣高息動能報酬指數","6,762.22","+","23.46","0.35","",
"臺灣電子成長高息等權重報酬指數","5,817.82","+","60.18","1.05","",
"特選臺灣優利成長報酬指數","5,101.45","+","32.22","0.64","",
"臺灣價值高息報酬指數","5,617.57","+","52.51","0.94","",
"特選臺灣IC設計動能報酬指數","4,745.41","+","91.78","1.97","",
"臺灣科技高股息報酬指數","5,283.73","+","48.24","0.92","",
"臺灣趨勢動能高股息報酬指數","5,885.49","+","57.39","0.98","",
"特選臺灣科技高息成長報酬指數","5,291.79","+","46.79","0.89","",
"特選臺灣AI優息動能報酬指數","4,825.78","+","69.21","1.46","",
"臺灣優選AI 50報酬指數","4,891.58","+","75.08","1.56","",
"臺灣AI供應鏈聯盟報酬指數","5,699.20","+","150.54","2.71","",
"台灣旗艦動能50報酬指數","5,185.62","+","46.59","0.91","",
"特選臺灣動能趨勢報酬指數","7,015.42","+","203.95","2.99","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,135.03","+","205.40","1.47","",
"藍籌30報酬指數","15,151.85","+","368.64","2.49","",
"工業菁英30報酬指數","15,377.89","+","273.27","1.81","",
"低波動股利精選30報酬指數","12,046.58","+","45.59","0.38","",
"中小型A級動能50報酬指數","22,647.66","+","187.73","0.84","",
"特選高息低波報酬指數","15,336.86","+","112.59","0.74","",
"臺灣永續報酬指數","16,114.63","+","307.38","1.94","",
"存股雙十等權重報酬指數","14,099.62","+","208.69","1.50","",
"特選大蘋果報酬指數","13,908.80","+","188.63","1.37","",
"中小型300報酬指數","13,621.31","+","120.78","0.89","",
"微波高息精選20報酬指數","11,196.64","+","57.93","0.52","",
"特選世代行動通訊報酬指數","11,411.37","+","240.02","2.15","",
"智慧投資多因子30報酬指數","10,104.25","+","59.39","0.59","",
"特選大蘋果報酬正向兩倍指數","33,116.93","+","886.24","2.75","",
"特選大蘋果報酬反向一倍指數","3,426.48","-","47.77","-1.37","",
"特選價值成長報酬指數","13,014.63","+","100.96","0.78","",
"臺灣上櫃永續報酬指數","7,970.90","+","140.65","1.80","",
"特選台股領航報酬指數","14,199.43","+","232.60","1.67","",
"特選Smart多因子報酬指數","10,819.96","+","231.03","2.18","",
"特選ESG高股息報酬指數","9,137.30","+","148.14","1.65","",
"特選上櫃ESG成長報酬指數","5,157.28","+","137.60","2.74","",
"臺灣優息存股報酬指數","6,194.55","+","17.62","0.29","",
"特選上櫃ESG永續高股息報酬指數","7,705.00","+","171.96","2.28","",
"特選臺灣金融高股息存股報酬指數","7,617.25","-","27.44","-0.36","",
"特選臺灣產業龍頭存股等權重報酬指數","7,329.05","+","60.39","0.83","",
"上櫃ESG 30報酬指數","6,423.19","+","124.27","1.97","",
"臺灣ESG低碳50報酬指數","8,415.64","+","183.83","2.23","",
"臺灣創新板報酬指數","8,114.13","+","110.64","1.38","",
"特選上櫃ESG龍頭報酬指數","5,898.74","+","92.56","1.59","",
"臺灣市值動能50報酬指數","5,008.63","+","107.50","2.19","",
"臺灣護城河概念優選50報酬指數","4,971.96","+","100.39","2.06","",
"特選臺灣中小型精選動能100報酬指數","4,427.46","+","32.98","0.75","",
"114年06月10日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","367,903,530,556","3,617,925,126","2,194,732",
"2.台灣存託憑證","77,650,389","12,994,793","3,444",
"3.受益憑證","0","0","0",
"4.ETF","32,731,916,759","1,319,788,330","368,289",
"5.受益證券","7,350,013","603,122","65",
"6.變更交易股票","5,224,138","896,739","575",
"7.認購(售)權證","1,872,746,890","1,843,439,000","68,529",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","4,602,160","574,000","109",
"14.創新板股票","167,530,225","1,702,707","1,384",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","368,076,284,919","3,620,524,572","2,196,691",
"總計(1~15)","402,770,551,130","6,797,923,817","2,637,127",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,308(23)","677(10)",
"下跌(跌停)","3,060(35)","262(0)",
"持平","642","83",
"未成交","18,373","1",
"無比價","4,084","19",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年06月10日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","31,483,080","48,271","5,908,431,532","184.90","188.90","184.90","188.65","+","4.95","188.65","6","188.70","221","0.00",
="0051","元大中型100","65,301","311","4,852,910","73.70","74.65","73.70","74.45","+","0.80","74.40","1","74.45","2","0.00",
="0052","富邦科技","1,108,127","2,002","202,141,835","179.90","183.65","179.90","183.60","+","5.70","183.50","1","183.60","1","0.00",
="0053","元大電子","16,703","152","1,657,867","98.80","100.10","98.75","100.05","+","2.30","99.70","58","100.00","1","0.00",
="0055","元大MSCI金融","105,761","464","3,039,021","28.66","28.80","28.63","28.63","-","0.02","28.58","1","28.70","1","0.00",
="0056","元大高股息","43,100,986","21,046","1,487,084,650","34.21","34.59","34.21","34.53","+","0.39","34.52","104","34.53","318","0.00",
="0057","富邦摩台","27,120","127","3,786,170","138.10","140.05","138.10","139.75","+","3.50","139.75","10","140.10","15","0.00",
="0061","元大寶滬深","241,566","201","4,308,866","17.92","17.94","17.68","17.68","-","0.18","17.68","8","17.74","53","0.00",
="006203","元大MSCI台灣","11,209","131","970,082","86.55","87.10","86.30","87.10","+","2.05","86.40","21","87.35","1","0.00",
="006204","永豐臺灣加權","107,394","96","11,991,437","110.75","112.30","110.70","112.25","+","2.25","111.85","65","112.70","20","0.00",
="006205","富邦上証","158,265","341","4,886,938","30.84","30.95","30.63","30.64","-","0.20","30.62","1","30.64","75","0.00",
="006206","元大上證50","79,902","97","2,360,436","29.69","29.79","29.45","29.45","-","0.15","29.34","83","29.45","78","0.00",
="006207","復華滬深","13,626","68","317,599","23.31","23.39","23.19","23.19","-","0.12","23.10","5","23.13","50","0.00",
="006208","富邦台50","17,161,468","22,915","1,892,991,044","108.90","111.00","108.90","110.65","+","2.55","110.65","77","110.70","189","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.41","2","7.48","5","0.00",
="00631L","元大台灣50正2","9,043,287","8,122","1,862,300,581","201.80","208.70","201.80","206.80","+","7.70","206.70","8","206.80","41","0.00",
="00632R","元大台灣50反1","102,454,513","19,436","2,300,107,103","22.70","22.70","22.30","22.39","-","0.47","22.39","2,184","22.40","1,083","0.00",
="00633L","富邦上証正2","6,742,206","653","249,914,645","37.03","37.41","36.57","36.57","-","0.32","36.57","8","36.60","169","0.00",
="00634R","富邦上証反1","134,051","28","507,307","3.79","3.82","3.77","3.82","+","0.02","3.81","574","3.82","10","0.00",
="00635U","期元大S&P黃金","1,878,500","1,137","68,299,311","36.40","36.49","36.31","36.39","-","0.04","36.38","11","36.39","33","0.00",
="00636","國泰中國A50","438,420","371","9,448,137","21.52","21.64","21.41","21.41","-","0.11","21.40","79","21.41","123","0.00",
="00636K","國泰中國A50+U","200","2","1,450","7.25","7.25","7.25","7.25","+","0.02","7.06","2","7.25","2","0.00",
="00637L","元大滬深300正2","37,296,397","4,194","551,283,721","14.80","14.92","14.59","14.60","-","0.11","14.60","185","14.61","2,394","0.00",
="00638R","元大滬深300反1","57,002","13","449,745","7.88","7.93","7.85","7.93","+","0.01","7.93","202","7.94","1","0.00",
="00639","富邦深100","518,416","333","5,541,669","10.76","10.76","10.61","10.61","-","0.10","10.58","129","10.61","69","0.00",
="00640L","富邦日本正2","286,009","366","14,969,635","52.20","52.50","52.00","52.00"," ","0.00","51.95","2","52.00","77","0.00",
="00641R","富邦日本反1","986,599","58","5,637,907","5.72","5.73","5.71","5.73"," ","0.00","5.73","326","5.74","34","0.00",
="00642U","期元大S&P石油","3,432,640","751","54,428,159","15.83","15.89","15.83","15.84","+","0.19","15.83","27","15.84","917","0.00",
="00643","群益深証中小","2,246,441","138","27,215,547","12.17","12.17","11.97","11.97","-","0.14","11.95","2","11.97","30","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.90","2","2.95","1","0.00",
="00645","富邦日本","229,024","679","8,844,248","38.57","38.69","38.50","38.50"," ","0.00","38.49","2","38.50","118","0.00",
="00646","元大S&P500","1,445,533","1,693","81,556,635","56.25","56.50","56.25","56.25","+","0.15","56.20","16","56.25","50","0.00",
="00647L","元大S&P500正2","272,617","264","24,869,247","90.80","91.60","90.55","90.55","+","0.30","90.50","4","90.55","59","0.00",
="00648R","元大S&P500反1","5,882,830","217","28,495,746","4.87","4.87","4.84","4.87","-","0.01","4.86","3,842","4.87","22","0.00",
="00650L","復華香港正2","8,466,806","1,146","128,818,086","15.22","15.33","15.02","15.03","+","0.01","15.02","40","15.03","287","0.00",
="00651R","復華香港反1","1,395,572","134","8,039,582","5.80","5.80","5.74","5.80","-","0.02","5.80","97","5.81","548","0.00",
="00652","富邦印度","132,790","391","4,852,766","36.54","36.58","36.48","36.51","-","0.03","36.50","2","36.53","1","0.00",
="00653L","富邦印度正2","137,691","89","7,906,188","57.50","57.60","57.20","57.40"," ","0.00","57.40","1","57.45","123","0.00",
="00654R","富邦印度反1","125,700","27","785,262","6.25","6.26","6.24","6.26"," ","0.00","6.25","193","6.27","2","0.00",
="00655L","國泰中國A50正2","2,012,828","335","51,526,295","25.54","25.83","25.25","25.26","-","0.23","25.25","22","25.26","240","0.00",
="00656R","國泰中國A50反1","205,004","17","1,432,508","6.99","7.04","6.96","7.04","+","0.01","7.04","183","7.05","285","0.00",
="00657","國泰日經225","164,024","83","7,404,997","45.05","45.18","44.93","44.93","+","0.15","44.93","31","44.95","8","0.00",
="00657K","國泰日經225+U","200","2","3,042","15.21","15.21","15.21","15.21","+","0.16","14.97","4","15.16","2","0.00",
="00660","元大歐洲50","21,593","84","854,762","39.67","39.70","39.56","39.57","-","0.16","39.56","1","39.58","1","0.00",
="00661","元大日經225","78,648","158","3,867,041","49.00","49.28","49.00","49.02","+","0.22","49.01","1","49.02","50","0.00",
="00662","富邦NASDAQ","2,497,916","1,786","210,736,819","84.00","84.50","83.85","83.85","+","0.25","83.80","1","83.85","65","0.00",
="00664R","國泰臺灣加權反1","34,815,576","2,208","126,395,812","3.67","3.67","3.60","3.62","-","0.07","3.61","4,007","3.62","772","0.00",
="00665L","富邦恒生國企正2","25,992,599","2,722","269,860,889","10.37","10.46","10.22","10.23","-","0.01","10.22","78","10.23","970","0.00",
="00666R","富邦恒生國企反1","570,232","90","5,252,121","9.27","9.27","9.16","9.26","-","0.01","9.26","135","9.28","2","0.00",
="00668","國泰美國道瓊","99,533","153","4,647,605","46.69","46.73","46.55","46.55","-","0.02","46.53","10","46.56","150","0.00",
="00668K","國泰美國道瓊+U","200","2","3,120","15.60","15.60","15.60","15.60"," ","0.00","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","5,947,558","334","37,144,375","6.27","6.27","6.24","6.27","-","0.02","6.26","3,109","6.27","951","0.00",
="00670L","富邦NASDAQ正2","1,172,996","1,007","150,811,749","127.95","129.25","126.95","126.95","+","0.35","126.95","69","127.00","1","0.00",
="00671R","富邦NASDAQ反1","21,722,757","913","71,315,454","3.30","3.31","3.27","3.31","-","0.01","3.30","628","3.31","810","0.00",
="00673R","期元大S&P原油反1","44,129,000","3,402","309,995,816","7.04","7.05","7.01","7.05","-","0.08","7.04","1,586","7.05","4,517","0.00",
="00674R","期元大S&P黃金反1","2,410,696","184","18,429,768","7.64","7.66","7.62","7.63","-","0.01","7.63","1,661","7.64","145","0.00",
="00675L","富邦臺灣加權正2","7,690,057","5,311","630,335,371","80.25","82.95","80.25","82.25","+","3.10","82.20","4","82.25","58","0.00",
="00676R","富邦臺灣加權反1","5,076,283","858","62,390,767","12.43","12.43","12.22","12.29","-","0.22","12.28","10","12.29","198","0.00",
="00678","群益那斯達克生技","396,606","112","9,967,416","25.01","25.18","25.00","25.00","+","0.09","24.99","6","25.00","43","0.00",
="00680L","元大美債20正2","18,548,182","1,216","127,348,539","6.87","6.89","6.85","6.89","+","0.08","6.89","176","6.90","1,888","0.00",
="00681R","元大美債20反1","210,000","36","4,480,960","21.32","21.38","21.32","21.33","-","0.12","21.33","5","21.34","106","0.00",
="00682U","期元大美元指數","6,103","7","123,088","20.18","20.18","20.17","20.17","+","0.06","20.13","14","20.17","28","0.00",
