上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/18
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00890B","凱基ESG BBB債15+","32.65","-0.03","32.65","32.65","32.60","510,000","16,646,150","24","32.58","5","32.60","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.14","0.00","13.19","13.25","13.13","294,000","3,870,910","64","13.13","16","13.15","1","46,856,000","14.45","11.83"
"00931B","統一美債20年","14.04","除息","14.07","14.07","14.02","4,619,000","64,851,420","787","14.04","101","14.05","91","2,173,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.19","-0.01","16.17","16.21","16.10","10,223,000","165,399,060","1,082","16.18","302","16.19","8","4,851,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.11","0.00","15.05","15.11","15.01","39,489,000","595,629,820","4,667","15.10","1,882","15.11","1,708","15,982,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.63","-0.03","14.60","14.64","14.60","363,000","5,306,110","95","14.63","11","14.64","25","844,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.48","除息","9.47","9.49","9.46","4,721,000","44,714,300","538","9.47","562","9.48","446","2,884,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.41","0.00","14.36","14.42","14.30","5,171,000","74,398,380","579","14.40","957","14.41","2","1,799,809,000","9,999.95","0.01"
"00955","中信日本商社","9.74","+0.18","9.58","9.74","9.58","4,319,000","41,865,180","683","9.73","62","9.74","22","109,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.85","除息","13.90","13.93","13.84","120,000","1,665,760","28","13.85","32","13.87","360","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.19","0.00","9.19","9.23","9.19","155,000","1,425,590","57","9.19","372","9.20","9","223,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.39","0.00","9.39","9.40","9.33","1,417,000","13,291,000","215","9.39","52","9.40","642","646,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.06","-0.01","14.07","14.08","14.02","908,000","12,765,570","79","14.05","6","14.06","10","190,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.58","-0.04","9.55","9.62","9.54","1,121,000","10,713,670","146","9.56","9","9.58","18","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.39","+0.01","9.33","9.40","9.33","2,636,000","24,709,180","221","9.39","44","9.40","605","694,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.70","-0.11","8.70","8.71","8.66","1,095,000","9,520,620","123","8.70","51","8.71","2","233,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.46","-0.02","9.48","9.49","9.42","1,399,000","13,230,520","202","9.45","169","9.46","5","365,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.58","0.00","9.58","9.60","9.58","41,000","393,110","16","9.58","281","9.59","1","79,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.62","+0.09","9.54","9.62","9.53","5,459,000","52,370,730","115","9.62","113","9.63","62","112,613,000","9,999.95","0.01"
"1240","茂生農經","58.00","0.00","58.30","58.70","57.60","53,000","3,084,900","37","58.00","11","58.40","1","41,338,666","63.80","52.20"
"1259","安心","60.00","0.00","60.00","60.00","60.00","1,000","60,000","1","59.40","1","60.00","1","32,389,500","66.00","54.00"
"1264","德麥","299.00","0.00","300.00","300.00","299.00","7,000","2,098,000","7","298.00","2","300.00","3","37,064,367","328.50","269.50"
"1268","漢來美食","140.00","+1.50","139.00","140.50","139.00","17,000","2,378,500","16","140.00","4","141.00","2","42,223,730","154.00","126.00"
"1294","漢田生技","85.20","-1.70","86.00","86.00","84.80","76,000","6,466,900","57","85.00","15","85.20","1","27,623,263","93.70","76.70"
"1336","台翰","19.95","+0.25","19.70","20.05","19.70","287,000","5,718,200","139","19.95","9","20.00","5","78,286,419","21.90","18.00"
"1565","精華","174.00","-0.50","175.50","175.50","174.00","39,000","6,811,500","35","174.00","14","174.50","1","50,416,516","191.00","157.00"
"1569","濱川","50.60","-5.20","55.50","56.20","50.40","8,726,000","462,901,300","4,860","50.60","25","50.70","1","121,447,441","55.60","45.55"
"1570","力肯","22.95","+0.25","22.75","23.30","22.75","69,000","1,584,750","47","22.90","1","22.95","1","51,500,839","25.20","20.70"
"1580","新麥","138.00","+0.50","138.00","139.00","138.00","35,000","4,846,500","27","138.00","1","138.50","1","50,230,242","151.50","124.50"
"1584","精剛","30.15","-0.60","30.75","30.75","30.00","9,058,000","274,327,750","4,640","30.10","30","30.15","8","232,470,533","33.15","27.15"
"1586","和勤","26.80","+0.10","26.95","27.00","26.75","29,000","779,100","25","26.75","2","26.80","2","106,849,467","29.45","24.15"
"1591","駿吉-KY","41.85","+0.55","41.00","43.25","41.00","170,000","7,190,600","135","41.85","1","42.00","1","38,048,047","46.00","37.70"
"1593","祺驊","30.40","-0.40","30.35","30.40","30.35","9,000","273,550","6","30.35","1","30.50","1","39,784,772","33.40","27.40"
"1595","川寶","32.75","-0.25","33.15","33.40","32.70","74,000","2,436,750","63","32.75","2","32.85","1","54,099,230","36.00","29.50"
"1599","宏佳騰","28.20","0.00","28.35","28.65","28.20","6,000","170,250","6","28.10","1","28.25","1","74,528,764","31.00","25.40"
"1742","台蠟","16.65","0.00","16.75","16.80","16.65","12,000","200,450","7","16.65","1","16.75","2","93,559,300","18.30","15.00"
"1777","生泰","88.10","-0.40","88.50","88.80","88.00","57,000","5,040,800","37","88.10","3","88.40","1","44,591,713","96.90","79.30"
"1781","合世","12.95","+0.10","12.95","13.05","12.90","56,000","724,800","29","12.90","9","13.05","10","47,407,605","14.20","11.70"
"1784","訊聯","70.90","+0.30","71.10","72.20","70.40","140,000","9,977,500","112","70.90","17","71.00","1","53,121,191","77.90","63.90"
"1785","光洋科","50.20","-0.70","51.10","51.50","50.20","4,530,000","229,685,400","2,560","50.20","19","50.30","3","596,156,243","55.20","45.20"
"1788","杏昌","142.50","+0.50","142.50","142.50","142.50","6,000","855,000","5","142.50","5","143.00","6","44,520,971","156.50","128.50"
"1796","金穎生技","46.50","-0.50","47.00","47.40","46.50","29,000","1,354,400","20","46.00","1","46.65","1","41,459,793","51.10","41.85"
"1799","易威","59.30","+0.70","59.30","59.70","58.80","121,000","7,168,100","79","59.30","2","59.70","5","121,790,775","65.20","53.40"
"1813","寶利徠","14.70","+0.30","14.70","14.70","14.25","6,000","87,000","6","14.25","2","14.75","1","46,635,510","16.15","13.25"
"1815","富喬","28.00","+0.10","28.10","28.45","27.95","21,031,000","592,626,500","8,701","28.00","443","28.05","35","520,220,558","30.80","25.20"
"02001B","統一美國政府債N","8.43","-0.01","8.43","8.43","8.43","4,000","33,720","2","8.43","1","8.44","279","20,000,000","9,999.95","0.01"
"2035","唐榮","31.90","+0.20","31.80","31.90","31.80","2,000","63,700","2","31.45","1","31.90","1","350,000,000","35.05","28.75"
"2061","風青","18.00","-0.20","18.45","18.45","18.00","23,000","417,200","20","18.00","16","18.10","1","57,378,052","19.80","16.20"
"2063","世鎧","32.55","-0.05","32.60","32.60","32.05","10,000","324,000","10","32.40","1","32.55","2","49,601,453","35.80","29.30"
"2064","晉椿","----","---","----","----","----","0","0","0","12.90","4","13.10","1","69,330,000","14.40","11.80"
"2065","世豐","40.35","+0.05","40.25","40.50","40.20","56,000","2,256,800","37","40.30","3","40.45","3","63,516,707","44.35","36.35"
"2066","世德","77.50","-0.70","80.00","80.00","77.20","115,000","8,935,900","94","77.50","6","77.70","1","44,761,917","85.20","69.80"
"2067","嘉鋼","9.68","+0.69","9.68","9.68","9.68","2,000","19,360","2","9.67","1","9.68","1","45,138,177","10.60","8.72"
"2070","精湛","49.00","-0.05","49.30","49.70","48.45","79,000","3,864,850","60","49.00","1","49.05","17","35,782,800","53.90","44.10"
"2073","雄順","----","---","----","----","----","0","0","0","27.55","1","29.40","4","27,500,000","32.30","26.50"
"2221","大甲","26.05","+0.10","26.15","26.15","26.05","3,000","78,300","3","26.00","2","26.10","1","42,325,000","28.65","23.45"
"2230","泰茂","108.50","+5.00","103.50","113.00","103.00","782,000","85,228,500","556","108.00","32","108.50","4","56,691,338","119.00","97.70"
"2235","謚源","46.25","0.00","47.05","47.10","46.25","35,000","1,626,650","13","46.25","1","46.40","1","35,878,000","50.80","41.65"
"2596","綠意","31.60","0.00","31.90","32.05","31.60","90,000","2,851,250","62","31.60","6","31.65","2","100,000,000","34.75","28.45"
"2640","大車隊","128.00","-0.50","128.00","128.50","128.00","37,000","4,739,500","28","128.00","10","128.50","2","59,264,956","140.50","115.50"
"2641","正德","19.60","-0.05","19.80","20.25","19.60","4,309,000","85,825,150","2,121","19.60","80","19.65","6","312,542,497","21.55","17.65"
"2643","捷迅","73.00","0.00","72.90","73.00","72.60","48,000","3,492,100","38","72.70","7","73.40","1","35,000,000","80.30","65.70"
"2718","全心投控","49.90","+0.15","54.50","54.50","49.70","370,000","19,300,000","228","49.85","4","49.90","2","87,576,000","54.80","44.95"
"2719","燦星旅","31.35","+0.05","31.35","32.00","30.70","34,000","1,053,250","23","30.70","1","31.05","1","68,969,500","34.45","28.25"
"2724","藝舍-KY","24.00","-1.85","24.00","24.00","24.00","1,000","24,000","1","23.80","1","24.45","1","59,656,345","26.40","21.60"
"2726","雅茗-KY","17.50","-0.25","17.35","17.65","17.35","12,000","210,450","12","17.45","1","17.55","1","28,000,000","19.25","15.75"
"2729","瓦城","181.00","+0.50","182.00","182.50","181.00","12,000","2,184,500","10","181.00","1","181.50","1","39,500,984","199.00","163.00"
"2732","六角","90.20","+0.20","90.80","91.40","90.00","35,000","3,158,800","28","90.20","7","90.30","1","46,518,570","99.20","81.20"
"2734","易飛網","18.70","+0.30","19.00","19.00","18.70","42,000","790,150","31","18.65","1","18.75","1","57,259,760","20.55","16.85"
"2736","富野","16.10","-0.05","16.05","16.40","16.05","51,000","826,200","36","16.10","7","16.15","5","59,972,230","17.70","14.50"
"2740","天蔥","28.75","+0.95","28.75","28.75","28.75","1,000","28,750","1","25.10","1","28.95","1","12,752,016","31.60","25.90"
"2743","山富","82.50","+0.90","82.40","82.80","81.90","124,000","10,218,900","78","82.30","2","82.70","1","36,011,700","90.70","74.30"
"2745","五福","91.70","+3.00","89.70","92.00","89.20","144,000","13,078,700","116","91.60","3","91.80","2","33,808,526","100.50","82.60"
"2751","王座","59.00","0.00","59.10","59.10","59.00","4,000","236,100","4","58.60","1","59.00","1","19,600,000","64.90","53.10"
"2752","豆府","218.00","-1.00","218.00","218.00","218.00","1,000","218,000","1","218.00","3","221.00","2","26,693,861","239.50","196.50"
"2754","亞洲藏壽司","73.60","-2.70","75.40","76.60","73.60","15,000","1,116,700","15","73.50","3","74.00","1","46,861,000","80.90","66.30"
"2755","揚秦","118.50","0.00","118.00","119.00","118.00","14,000","1,661,500","12","118.00","3","119.00","1","30,140,000","130.00","107.00"
"2756","聯發國際","79.10","-2.30","81.40","81.40","79.00","37,000","2,946,000","27","79.10","4","79.50","1","24,542,820","87.00","71.20"
"2916","滿心","48.70","+0.10","48.40","48.80","48.40","14,000","680,650","12","48.60","4","48.75","1","64,626,878","53.50","43.85"
"2924","宏太-KY","----","---","----","----","----","0","0","0","29.50","1","29.95","1","52,035,934","32.90","27.00"
"2926","誠品生活","46.80","+0.50","46.60","46.80","46.60","3,000","140,150","3","46.25","1","46.80","1","47,389,650","51.40","42.15"
"2937","集雅社","44.15","-0.75","44.20","44.20","44.15","2,000","88,350","2","44.10","1","45.85","2","39,583,614","48.55","39.75"
"2941","米斯特","----","---","----","----","----","0","0","0","60.00","1","65.20","1","15,390,000","68.20","55.80"
"2947","振宇五金","81.00","+0.50","80.50","81.00","80.50","6,000","485,000","5","80.70","1","81.90","1","19,268,600","89.10","72.90"
"2948","寶陞","39.30","+0.30","38.15","39.30","38.10","4,000","153,700","4","38.60","1","39.50","1","30,000,000","43.20","35.40"
"2949","欣新網","----","---","----","----","----","0","0","0","82.10","1","87.50","1","25,410,000","95.70","78.30"
"3064","泰偉","----","---","----","----","----","0","0","0","53.00","1","56.80","2","13,011,451","61.60","50.40"
"3066","李洲","16.45","+0.20","16.45","16.50","16.30","20,000","328,050","17","16.35","3","16.45","2","83,070,612","18.05","14.85"
"3067","全域","19.80","+0.35","19.15","19.80","19.15","5,000","98,350","5","19.35","1","19.85","2","20,000,000","21.75","17.85"
"3071","協禧","19.35","+0.20","19.40","19.40","19.15","24,000","461,900","23","19.20","1","19.35","7","110,000,000","21.25","17.45"
"3073","天方能源","32.40","+0.35","32.00","34.00","31.70","42,000","1,356,000","39","31.95","1","32.50","1","37,099,556","35.60","29.20"
"3078","僑威","72.60","+0.80","71.40","73.30","71.40","3,072,000","222,927,700","2,156","72.60","7","72.70","4","227,391,064","79.80","65.40"
"3081","聯亞","243.50","-5.00","245.00","248.00","239.00","4,106,000","998,187,000","3,186","243.50","16","244.00","53","92,531,177","267.50","219.50"
"3083","網龍","34.40","+0.65","33.95","34.90","33.80","128,000","4,380,400","86","34.40","7","34.50","3","86,486,858","37.80","31.00"
"3085","新零售","17.50","-0.10","17.50","17.50","17.50","1,000","17,500","1","16.20","1","17.50","9","69,019,288","19.25","15.75"
"3086","華義","142.00","+3.00","140.50","144.00","140.00","80,000","11,412,000","71","141.50","2","143.00","1","25,972,429","156.00","128.00"
"3088","艾訊","102.00","-1.00","103.50","104.00","102.00","416,000","42,820,000","346","102.00","1","102.50","2","106,700,931","112.00","91.80"
"3093","港建*","26.45","+0.45","26.05","27.00","25.65","593,000","15,651,950","401","26.45","4","26.70","1","145,155,576","29.05","23.85"
"3095","及成","37.00","+3.35","36.40","37.00","36.40","26,000","953,600","23","37.00","31","0.00","0","10,000,000","40.70","33.30"
"3105","穩懋","84.70","-2.00","86.00","86.80","84.70","2,138,000","182,948,700","1,528","84.70","2","84.80","9","423,940,384","93.10","76.30"
"3114","好德","21.75","0.00","22.15","22.15","21.75","14,000","306,100","12","21.60","6","21.80","1","65,129,792","23.90","19.60"
"3115","富榮綱","12.85","+0.55","13.50","13.50","12.80","34,000","454,000","16","12.75","1","13.05","1","32,197,615","14.10","11.60"
"3118","進階","31.60","-0.15","31.30","31.75","31.20","59,000","1,865,200","25","31.60","1","31.65","1","32,452,860","34.75","28.45"
"3122","笙泉","22.10","0.00","22.10","22.45","21.70","90,000","1,977,550","66","22.05","1","22.10","2","40,764,826","24.30","19.90"
"3128","昇銳","27.00","+1.40","26.40","28.15","25.85","4,862,000","134,803,200","2,531","26.95","13","27.00","18","42,000,000","29.70","24.30"
"3131","弘塑","804.00","-13.00","832.00","839.00","804.00","286,000","234,764,000","269","804.00","1","805.00","2","29,216,015","884.00","724.00"
"3141","晶宏","54.60","-0.30","54.70","55.50","53.20","219,000","11,909,900","169","54.60","3","54.80","4","75,195,028","60.00","49.15"
"3147","大綜","207.50","+0.50","205.00","212.00","199.50","11,013,000","2,272,876,000","8,164","207.00","19","207.50","83","39,006,099","228.00","187.00"
"3152","璟德","117.00","-3.00","120.50","120.50","116.00","112,000","13,172,500","102","117.00","1","117.50","2","69,016,200","128.50","105.50"
