"109年08月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子類反向指數","5,338.18","+","79.14","1.50","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,881.34","+","20.42","0.42","",
"臺灣中小型公司治理指數","6,328.82","-","41.49","-0.65","",
"臺灣IPO指數","5,939.35","-","64.93","-1.08","",
"智慧中立指數","4,486.73","-","25.31","-0.56","",
"臺灣企業社會責任中小型指數","5,222.04","-","20.15","-0.38","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","18,119.01","-","199.26","-1.09","",
"金融類日報酬反向一倍指數","6,539.72","+","35.38","0.54","",
"漲升股利150指數","6,450.78","-","80.09","-1.23","",
"漲升股利100指數","6,278.61","-","87.65","-1.38","",
"藍籌30指數","6,390.87","-","111.40","-1.71","",
"工業菁英30指數","6,856.58","-","136.51","-1.95","",
"電子菁英30指數","7,090.51","-","115.71","-1.61","",
"低波動股利精選30指數","5,684.48","-","37.21","-0.65","",
"低貝塔100指數","5,842.96","-","20.36","-0.35","",
"藍籌30反向一倍指數","7,130.38","+","120.10","1.71","",
"中小型精選50指數","6,230.79","+","0.73","0.01","",
"中小型A級動能50指數","9,045.39","-","100.70","-1.10","",
"特選高息低波指數","5,454.58","+","0.49","0.01","",
"臺灣永續指數","6,286.31","-","92.52","-1.45","",
"工業菁英30反向一倍指數","7,602.18","+","145.56","1.95","",
"特選內需高收益指數","5,523.12","-","22.13","-0.40","",
"價值投資指數","6,478.44","-","23.09","-0.36","",
"中小型300指數","6,588.29","-","19.37","-0.29","",
"臺灣勞工權益指數","5,682.03","-","61.86","-1.08","",
"智慧投資多因子30指數","4,998.71","-","57.01","-1.13","",
"臺股期貨指數","5,764.92","-","45.79","-0.79","",
"臺灣上櫃企業社會責任指數","4,984.74","-","13.87","-0.28","",
"特選Smart多因子指數","4,850.90","-","63.75","-1.30","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","18,702.88","-","182.75","-0.97","",
"發行量加權股價報酬指數","24,206.96","-","263.59","-1.08","",
"臺灣公司治理100報酬指數","9,298.93","-","135.12","-1.43","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","9,711.88","-","60.66","-0.62","",
"臺灣高薪100報酬指數","8,245.82","-","86.05","-1.03","",
"未含金融電子報酬指數","23,435.57","-","73.48","-0.31","",
"小型股300報酬指數","8,593.36","+","54.89","0.64","",
"水泥類報酬指數","298.16","-","1.70","-0.57","",
"食品類報酬指數","2,468.24","-","18.26","-0.73","",
"塑膠類報酬指數","354.62","-","4.16","-1.16","",
"紡織纖維類報酬指數","780.60","+","1.81","0.23","",
"電機機械類報酬指數","290.31","-","3.88","-1.32","",
"電器電纜類報酬指數","76.80","+","1.27","1.68","",
"化學生技醫療類報酬指數","158.48","+","1.85","1.18","",
"化學類報酬指數","172.01","+","2.03","1.19","",
"生技醫療類報酬指數","97.19","+","1.12","1.17","",
"玻璃陶瓷類報酬指數","36.31","+","0.31","0.86","",
"造紙類報酬指數","395.76","+","15.74","4.14","",
"鋼鐵類報酬指數","139.13","+","1.14","0.83","",
"橡膠類報酬指數","379.69","-","2.73","-0.71","",
"汽車類報酬指數","478.50","-","6.45","-1.33","",
"電子工業類報酬指數","1,043.22","-","15.92","-1.50","",
"半導體類報酬指數","461.12","-","9.17","-1.95","",
"電腦及週邊設備類報酬指數","227.97","-","2.12","-0.92","",
"光電類報酬指數","50.91","-","0.22","-0.43","",
"通信網路類報酬指數","241.05","-","1.40","-0.58","",
"電子零組件類報酬指數","223.79","-","2.74","-1.21","",
"電子通路類報酬指數","266.79","-","1.88","-0.70","",
"資訊服務類報酬指數","266.04","+","1.44","0.54","",
"其他電子類報酬指數","115.40","-","0.90","-0.77","",
"建材營造類報酬指數","586.66","+","6.10","1.05","",
"航運類報酬指數","92.70","+","2.38","2.64","",
"觀光類報酬指數","113.83","-","0.21","-0.18","",
"金融保險類報酬指數","1,978.05","-","10.82","-0.54","",
"貿易百貨類報酬指數","388.44","+","0.75","0.19","",
"油電燃氣類報酬指數","161.70","-","2.15","-1.31","",
"其他類報酬指數","469.86","-","5.41","-1.14","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,210.97","+","21.80","0.42","",
"臺灣中小型公司治理報酬指數","7,586.02","-","49.73","-0.65","",
"臺灣IPO報酬指數","6,486.65","-","70.92","-1.08","",
"智慧中立報酬指數","4,677.32","-","26.38","-0.56","",
"加權指數掩護性臺指買權價外5%報酬指數","5,371.60","-","55.89","-1.03","",
"臺灣5G報酬指數","6,156.58","-","117.82","-1.88","",
"臺灣企業社會責任中小型報酬指數","5,424.17","-","20.93","-0.38","",
"特選臺灣電動車代表報酬指數","5,329.95","-","54.02","-1.00","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","7,905.01","-","98.02","-1.22","",
"漲升股利100報酬指數","7,722.88","-","107.81","-1.38","",
"藍籌30報酬指數","7,497.11","-","130.68","-1.71","",
"工業菁英30報酬指數","8,022.45","-","159.73","-1.95","",
"電子菁英30報酬指數","8,200.21","-","133.83","-1.61","",
"低波動股利精選30報酬指數","6,781.46","-","44.40","-0.65","",
"低貝塔100報酬指數","6,940.14","-","24.18","-0.35","",
"中小型精選50報酬指數","7,543.70","+","0.88","0.01","",
"中小型A級動能50報酬指數","10,058.17","-","111.98","-1.10","",
"特選高息低波報酬指數","6,662.88","+","0.60","0.01","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","6,428.48","-","25.76","-0.40","",
"價值投資報酬指數","7,671.77","-","27.35","-0.36","",
"存股雙十等權重報酬指數","5,668.63","-","90.38","-1.57","",
"特選大蘋果報酬指數","6,465.40","-","91.47","-1.40","",
"中小型300報酬指數","7,092.38","-","20.80","-0.29","",
"特股高息20報酬指數","5,694.33","-","30.95","-0.54","",
"臺灣500報酬指數","6,941.81","-","80.36","-1.14","",
"特選外資豐擁50報酬指數","6,846.19","-","106.79","-1.54","",
"臺灣勞工權益報酬指數","6,194.23","-","67.43","-1.08","",
"微波高息精選20報酬指數","5,065.38","-","27.74","-0.54","",
"特選世代行動通訊報酬指數","5,578.99","-","28.62","-0.51","",
"智慧投資多因子30報酬指數","5,199.40","-","59.29","-1.13","",
"特選大蘋果報酬正向兩倍指數","9,331.34","-","267.82","-2.79","",
"特選大蘋果報酬反向一倍指數","9,565.62","+","131.61","1.40","",
"特選價值成長報酬指數","5,399.68","+","14.60","0.27","",
"臺灣上櫃企業社會責任報酬指數","5,183.74","-","14.42","-0.28","",
"特選台股領航報酬指數","5,473.41","-","97.87","-1.76","",
"特選Smart多因子報酬指數","4,863.47","-","63.92","-1.30","",
"109年08月31日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","232,708,622,320","4,829,542,000","1,481,775",
"2.台灣存託憑證","699,305,240","89,618,000","21,793",
"3.受益憑證","0","0","0",
"4.ETF","9,607,621,190","556,590,000","82,360",
"5.受益證券","6,903,820","456,000","119",
"6.變更交易股票","120,080,250","10,916,000","2,510",
"7.認購(售)權證","2,527,424,350","2,030,403,000","98,297",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","23,654,240","2,166,000","269",
"證券合計(1+6)","232,828,702,570","4,840,458,000","1,484,285",
"總計(1~13)","245,693,611,410","7,519,691,000","1,687,123",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,588(30)","471(22)",
"下跌(跌停)","4,848(38)","386(0)",
"持平","555","78",
"未成交","7,857","3",
"無比價","1,218","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"109年08月31日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,693,000","2,928","586,263,150","104.10","104.25","101.80","101.80","-","1.70","101.75","3","101.80","50","0.00",
="0051","元大中型100","20,000","19","806,690","40.51","40.80","40.00","40.00","-","0.40","39.99","2","40.04","19","0.00",
="0052","富邦科技","440,000","292","39,121,350","90.05","90.30","88.15","88.15","-","1.85","88.10","5","88.15","1","0.00",
="0053","元大電子","27,000","22","1,334,230","49.55","49.81","48.84","48.84","-","0.71","48.80","1","48.84","4","0.00",
="0054","元大台商50","5,000","4","127,760","25.66","25.66","25.42","25.42","-","0.18","25.19","22","25.30","28","0.00",
="0055","元大MSCI金融","67,000","28","1,211,280","18.09","18.09","18.05","18.05","-","0.02","18.02","1","18.03","30","0.00",
="0056","元大高股息","7,031,000","3,230","212,509,970","30.33","30.39","30.15","30.16","-","0.08","30.16","30","30.17","23","0.00",
="0057","富邦摩台","28,000","8","1,901,600","68.75","68.75","67.70","67.70","-","0.10","66.95","10","67.05","10","0.00",
="0061","元大寶滬深","2,341,000","608","51,811,010","21.82","22.25","21.82","22.04","+","0.34","22.04","54","22.07","10","0.00",
="006203","元大MSCI台灣","10,000","9","483,830","48.65","48.80","48.03","48.03","-","0.63","47.90","1","47.94","22","0.00",
="006204","永豐臺灣加權","107,000","4","6,840,900","64.40","64.45","63.90","63.90","-","0.35","62.00","1","64.70","1","0.00",
="006205","富邦上証","5,006,000","1,106","180,509,500","35.65","36.26","35.61","36.00","+","0.80","35.99","1","36.00","11","0.00",
="006206","元大上證50","3,005,000","381","109,892,580","36.08","36.73","36.08","36.49","+","0.73","36.49","93","36.50","2","0.00",
="006207","FH滬深","2,479,000","355","71,567,960","28.31","29.10","28.31","28.95","+","0.75","28.95","51","28.97","6","0.00",
="006208","富邦台50","970,000","535","57,042,500","59.40","59.60","58.55","58.55","-","0.70","58.55","34","58.60","60","0.00",
="00625K","富邦上証+R","62,000","8","531,170","8.57","8.61","8.56","8.56","+","0.23","8.52","5","8.58","5","0.00",
="00631L","元大台灣50正2","6,120,000","1,803","394,982,650","65.45","65.85","63.20","63.20","-","1.30","63.10","3","63.20","99","0.00",
="00632R","元大台灣50反1","91,669,000","6,249","768,399,600","8.31","8.45","8.29","8.45","+","0.08","8.45","9,650","8.46","625","0.00",
="00633L","富邦上証正2","18,579,000","3,350","1,118,447,750","59.40","60.85","59.30","59.90","+","1.90","59.85","7","59.90","181","0.00",
="00634R","富邦上証反1","5,148,000","348","23,386,830","4.60","4.60","4.52","4.56","-","0.09","4.55","43","4.56","366","0.00",
="00635U","元大S&P黃金","1,218,000","485","33,075,850","27.19","27.20","27.12","27.13","+","0.35","27.13","102","27.14","6","0.00",
="00636","國泰中國A50","1,974,000","841","48,935,430","24.38","24.92","24.38","24.73","+","0.45","24.72","3","24.73","46","0.00",
="00636K","國泰中國A50+U","300","2","2,524","8.41","8.42","8.41","8.42","+","0.18","--","0","8.43","5","0.00",
="00637L","元大滬深300正2","99,685,000","12,296","2,333,560,730","23.09","23.67","23.09","23.23","+","0.68","23.23","343","23.24","330","0.00",
="00638R","元大滬深300反1","3,938,000","696","36,163,430","9.35","9.35","9.14","9.21","-","0.16","9.20","292","9.21","2","0.00",
="00639","富邦深100","3,778,000","602","57,256,330","14.98","15.24","14.98","15.12","+","0.28","15.12","385","15.13","2","0.00",
="00640L","富邦日本正2","541,000","160","10,729,030","19.80","20.00","19.63","19.63","+","0.23","19.61","6","19.63","47","0.00",
="00641R","富邦日本反1","478,000","67","6,367,700","13.32","13.39","13.29","13.39","-","0.09","13.39","148","13.40","1","0.00",
="00642U","元大S&P石油","6,988,000","1,698","57,375,070","8.23","8.25","8.20","8.20","-","0.01","8.20","657","8.21","15","0.00",
="00643","群益深証中小","1,775,000","435","31,834,710","17.76","17.99","17.76","17.86","+","0.21","17.85","127","17.86","36","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","4.18","2","4.27","2","0.00",
="00645","富邦日本","326,000","42","6,884,250","21.10","21.19","21.05","21.05","+","0.10","20.99","36","21.02","20","0.00",
="00646","元大S&P500","844,000","356","26,666,500","31.56","31.64","31.54","31.58","+","0.19","31.58","13","31.60","6","0.00",
="00647L","元大S&P500正2","544,000","82","24,732,890","45.52","45.53","45.42","45.42","+","0.39","45.41","1","45.42","92","0.00",
="00648R","元大S&P500反1","905,000","121","8,290,660","9.16","9.17","9.15","9.17","-","0.05","9.17","3","9.18","300","0.00",
="00650L","FH香港正2","1,451,000","368","36,138,110","24.51","25.07","24.51","24.59","+","0.16","24.59","49","24.65","67","0.00",
="00651R","FH香港反1","831,000","120","6,704,510","8.11","8.13","8.04","8.11","-","0.03","8.11","62","8.12","5","0.00",
="00652","富邦印度","790,000","274","17,023,990","21.44","21.62","21.44","21.52","+","0.35","21.50","1","21.55","32","0.00",
="00653L","富邦印度正2","6,602,000","1,046","159,446,620","23.92","24.36","23.91","24.06","+","0.35","24.06","83","24.08","1","0.00",
="00654R","富邦印度反1","300,000","43","3,736,040","12.56","12.56","12.42","12.48","-","0.10","12.45","35","12.52","2","0.00",
="00655L","國泰中國A50正2","6,750,000","1,975","297,461,700","43.25","44.57","43.25","43.70","+","1.21","43.70","156","43.72","12","0.00",
="00656R","國泰中國A50反1","436,000","82","3,635,140","8.47","8.47","8.30","8.39","-","0.13","8.38","5","8.39","283","0.00",
="00657","國泰日經225","168,000","12","4,841,340","28.75","28.90","28.75","28.84","+","0.34","28.67","1","28.72","30","0.00",
="00657K","國泰日經225+U","100","1","978","9.78","9.78","9.78","9.78","+","0.02","9.72","3","9.83","11","0.00",
="00660","元大歐洲50","17,000","8","407,990","24.09","24.09","23.97","23.97","-","0.06","23.92","40","24.00","25","0.00",
="00661","元大日經225","1,000","1","29,220","29.22","29.22","29.22","29.22","+","0.60","29.04","1","29.27","15","0.00",
="00662","富邦NASDAQ","305,000","72","13,946,540","45.68","45.76","45.58","45.72","+","0.44","45.71","1","45.72","28","0.00",
="00663L","國泰臺灣加權正2","135,000","32","7,757,000","58.20","58.45","56.45","56.45","-","0.85","56.35","198","56.45","112","0.00",
="00664R","國泰臺灣加權反1","2,439,000","323","23,197,960","9.43","9.59","9.42","9.59","+","0.08","9.59","559","9.60","18","0.00",
="00665L","富邦恒生國企正2","796,000","149","18,491,960","23.15","23.51","22.97","22.97","-","0.01","22.95","18","22.97","23","0.00",
="00666R","富邦恒生國企反1","261,000","16","3,268,850","12.44","12.63","12.43","12.63","+","0.03","12.61","119","12.63","97","0.00",
="00668","國泰美國道瓊","151,000","60","4,634,100","30.70","30.71","30.66","30.68","+","0.12","30.68","32","30.69","30","0.00",
="00668K","國泰美國道瓊+U","100","1","1,043","10.43","10.43","10.43","10.43","+","0.06","10.39","15","10.51","15","0.00",
="00669R","國泰美國道瓊反1","3,416,000","398","34,532,370","10.12","10.14","10.10","10.14","-","0.03","10.13","37","10.14","1,079","0.00",
="00670L","富邦NASDAQ正2","455,000","152","33,836,050","74.35","74.45","74.20","74.20","+","0.95","74.15","4","74.20","144","0.00",
="00671R","富邦NASDAQ反1","5,006,000","322","35,613,430","7.11","7.13","7.10","7.13","-","0.04","7.12","414","7.13","386","0.00",
="00672L","元大S&P原油正2","50,396,000","3,061","48,008,190","0.95","0.96","0.95","0.96","+","0.02","0.95","132,079","0.96","7,688","0.00",
="00673R","元大S&P原油反1","47,000","23","1,353,970","28.84","28.84","28.76","28.83","-","0.08","28.82","220","28.83","15","0.00",
="00674R","元大S&P黃金反1","894,000","140","11,107,430","12.40","12.46","12.40","12.46","-","0.14","12.44","7","12.46","115","0.00",
="00675L","富邦臺灣加權正2","705,000","357","17,474,600","25.11","25.30","24.36","24.36","-","0.45","24.35","1","24.36","117","0.00",
="00676R","富邦臺灣加權反1","2,415,000","231","12,421,160","5.12","5.19","5.09","5.19","+","0.04","5.19","1,945","5.20","66","0.00",
="00677U","富邦VIX","74,353,000","5,084","357,715,780","4.78","4.85","4.77","4.85"," ","0.00","4.84","1,622","4.85","782","0.00",
="00678","群益NBI生技","83,000","29","2,108,040","25.39","25.50","25.38","25.39"," ","0.00","25.38","12","25.40","59","0.00",
="00680L","元大美債20正2","450,000","61","13,734,560","30.51","30.68","30.43","30.62","+","0.49","30.62","19","30.67","1","0.00",
="00681R","元大美債20反1","155,000","13","1,978,950","12.78","12.78","12.74","12.74","-","0.12","12.72","35","12.75","40","0.00",
="00682U","元大美元指數","89,000","23","1,644,910","18.56","18.56","18.45","18.48","-","0.08","18.48","5","18.50","20","0.00",
="00683L","元大美元指數正2","457,000","153","7,978,720","17.46","17.50","17.42","17.50","-","0.07","17.48","2","17.50","59","0.00",
="00684R","元大美元指數反1","2,000","1","37,820","18.91","18.91","18.91","18.91","X","0.00","18.89","30","18.95","5","0.00",
="00685L","群益臺灣加權正2","19,000","18","416,800","22.33","22.33","21.62","21.62","-","0.38","21.56","1","21.62","105","0.00",
="00686R","群益臺灣加權反1","213,000","31","1,198,990","5.60","5.68","5.58","5.68","+","0.05","5.68","89","5.69","20","0.00",
="00688L","國泰20年美債正2","282,000","10","8,703,110","30.81","31.03","30.78","31.03","+","0.52","31.02","35","31.09","10","0.00",
="00689R","國泰20年美債反1","191,000","8","2,499,490","13.09","13.09","13.08","13.09","-","0.07","13.05","35","13.09","25","0.00",
="00690","兆豐藍籌30","556,000","78","14,097,110","25.50","25.53","25.00","25.00","-","0.27","24.98","1","25.00","18","0.00",
="00691R","兆豐藍籌30反1","0","0","0","--","--","--","--"," ","0.00","11.68","10","11.74","100","0.00",
="00692","富邦公司治理","2,760,000","905","72,823,060","26.64","26.74","26.18","26.18","-","0.37","26.17","1","26.18","4","0.00",
="00693U","街口S&P黃豆","29,612,000","3,755","448,237,160","15.16","15.18","15.10","15.12","+","0.34","15.11","685","15.12","265","0.00",
="00700","富邦恒生國企","120,000","11","2,332,850","19.45","19.45","19.40","19.43","+","0.14","19.37","20","19.39","5","0.00",
="00701","國泰股利精選30","1,322,000","429","27,941,790","21.24","21.25","21.05","21.05","-","0.15","21.05","3","21.06","5","0.00",
="00702","國泰標普低波高息","58,000","12","968,360","16.70","16.73","16.68","16.69","+","0.06","16.69","5","16.71","31","0.00",
="00703","台新MSCI中國","134,000","60","3,340,260","24.75","25.05","24.72","24.72"," ","0.00","24.68","20","24.72","20","0.00",
="00706L","元大S&P日圓正2","109,000","31","1,936,510","17.77","17.80","17.73","17.75","+","0.28","17.70","62","17.73","49","0.00",
="00707R","元大S&P日圓反1","1,000","1","19,150","19.15","19.15","19.15","19.15","-","0.12","19.11","31","19.15","24","0.00",
="00708L","元大S&P黃金正2","4,925,000","1,116","167,462,040","34.11","34.12","33.89","33.93","+","0.86","33.93","18","33.94","112","0.00",
="00709","富邦歐洲","105,000","9","2,127,160","20.21","20.27","20.20","20.20","+","0.01","20.20","1","20.22","30","0.00",
="00710B","FH彭博高收益債","161,000","44","3,073,720","19.10","19.11","19.08","19.10","+","0.03","19.10","1","19.11","34","0.00",
="00711B","FH彭博新興債","117,000","8","2,639,080","22.54","22.58","22.53","22.58","+","0.02","22.57","1","22.58","22","0.00",
="00712","FH富時不動產","1,583,000","348","18,013,960","11.34","11.40","11.34","11.38","+","0.06","11.38","36","11.39","14","0.00",
="00713","元大台灣高息低波","59,000","43","1,982,390","33.55","33.70","33.50","33.55","+","0.22","33.55","3","33.58","28","0.00",
="00714","群益道瓊美國地產","46,000","25","879,120","19.11","19.15","19.09","19.10","+","0.09","19.09","1","19.10","4","0.00",
="00715L","街口布蘭特油正2","20,771,000","1,691","89,928,600","4.38","4.40","4.29","4.29","-","0.03","4.29","283","4.30","1","0.00",
="00717","富邦美國特別股","650,000","113","11,056,600","17.04","17.04","17.00","17.01","-","0.01","17.00","100","17.01","24","0.00",
="00728","第一金工業30","233,000","28","5,143,530","22.08","22.11","21.98","21.98","-","0.07","21.98","13","22.00","29","0.00",
="00730","富邦臺灣優質高息","711,000","278","12,573,480","17.85","17.87","17.60","17.61","-","0.14","17.60","19","17.61","12","0.00",
="00731","FH富時高息低波","1,042,000","40","49,257,360","47.70","47.70","46.94","46.95","-","0.55","46.95","2","47.00","1","0.00",
="00732","國泰RMB短期報酬","100,000","2","3,865,000","38.65","38.65","38.65","38.65","+","0.15","38.57","14","38.60","2","0.00",
="00733","富邦臺灣中小","224,000","14","5,610,510","25.25","25.30","24.98","24.98","-","0.23","24.85","2","24.98","9","0.00",
="00735","國泰臺韓科技","130,000","40","3,158,900","24.75","24.75","24.15","24.20","-","0.24","24.13","2","24.20","37","0.00",
="00736","國泰新興市場","148,000","11","3,057,460","20.70","20.70","20.61","20.66","+","0.01","20.58","20","20.60","40","0.00",
="00737","國泰AI+Robo","341,000","104","8,881,390","25.95","26.07","25.95","26.03","+","0.29","26.01","105","26.03","3","0.00",
="00738U","元大道瓊白銀","5,391,000","1,331","162,242,090","30.04","30.24","29.87","30.09","+","0.75","30.08","29","30.09","142","0.00",
="00739","元大MSCI A股","1,524,000","284","40,625,100","26.25","26.83","26.25","26.59","+","0.50","26.59","45","26.61","1","0.00",
="00742","新光內需收益","605,000","8","12,820,810","21.21","21.21","21.12","21.12","-","0.04","21.07","120","21.12","118","0.00",
="00743","國泰中國A150","35,000","23","944,740","26.94","27.10","26.90","26.90","+","0.61","26.90","18","26.97","95","0.00",
="00752","中信中國50","1,259,000","336","37,251,790","29.41","29.67","29.40","29.55","+","0.22","29.54","20","29.56","20","0.00",
="00753L","中信中國50正2","888,000","172","32,501,040","36.00","36.89","35.90","36.39","+","0.60","36.39","61","36.40","5","0.00",
="00757","統一FANG+","703,000","236","28,720,620","40.90","41.00","40.79","40.99","+","0.44","40.99","32","41.00","23","0.00",
="00762","元大全球AI","268,000","109","8,642,350","32.23","32.27","32.22","32.23","+","0.64","32.23","2","32.24","3","0.00",
="00763U","街口道瓊銅","80,000","33","1,617,250","20.20","20.27","20.15","20.27","+","0.23","20.25","5","20.28","11","0.00",
="00766L","台新MSCI中國正2","347,000","80","4,017,800","11.50","11.62","11.47","11.47","+","0.01","11.46","10","11.47","56","0.00",
="00770","國泰北美科技","195,000","36","6,327,430","32.30","32.48","32.30","32.45","+","0.38","32.43","4","32.46","50","0.00",
="00771","元大US高息特別股","49,000","18","947,490","19.38","19.38","19.31","19.34","-","0.06","19.34","5","19.35","47","0.00",
="00774B","新光中國政金綠債","3,000","3","116,900","39.00","39.00","38.95","38.95","+","0.10","38.65","10","38.90","4","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.07","5","9.15","5","0.00",
="00775B","新光投等債15+","2,000","2","90,600","45.30","45.30","45.30","45.30","+","0.20","45.28","100","45.55","2","0.00",
="00783","富邦中証500","1,475,000","130","33,571,110","22.50","22.81","22.50","22.70","+","0.49","22.70","16","22.73","35","0.00",
="008201","BP上證50","8,500","34","1,026,890","120.35","122.00","120.00","122.00","+","3.40","119.15","10","120.95","3","0.00",
="00830","國泰費城半導體","733,000","142","15,584,150","21.21","21.29","21.21","21.24","+","0.35","21.23","58","21.24","29","0.00",
="00850","元大臺灣ESG永續","2,943,000","1,506","75,448,410","25.90","25.93","25.47","25.47","-","0.30","25.46","7","25.47","4","0.00",
="00851","台新全球AI","152,000","34","4,459,230","29.34","29.39","29.32","29.32","+","0.24","29.32","2","29.33","40","0.00",
="00852L","國泰美國道瓊正2","3,149,000","472","47,513,460","15.10","15.12","15.06","15.06","+","0.07","15.05","72","15.06","685","0.00",
="00861","元大全球未來通訊","2,190,000","526","52,680,070","24.05","24.07","24.04","24.05","+","0.05","24.04","109","24.05","37","0.00",
="00865B","國泰US短期公債","100,000","2","3,875,000","38.75","38.75","38.75","38.75","-","0.03","38.72","162","38.78","3","0.00",
="00866","新光Shiller CAPE","98,000","17","2,094,720","21.36","21.39","21.36","21.37","+","0.12","21.39","5","21.40","5","0.00",
