"112年05月03日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子類兩倍槓桿指數","28,479.08","-","326.77","-1.13","",
"電子類反向指數","3,918.39","+","22.10","0.57","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,529.81","-","5.68","-0.13","",
"臺灣中小型公司治理指數","7,641.54","-","19.93","-0.26","",
"臺灣IPO指數","5,193.83","-","26.54","-0.51","",
"智慧中立指數","3,493.33","-","8.00","-0.23","",
"臺灣5G指數","7,660.61","+","1.18","0.02","",
"臺灣企業社會責任中小型指數","8,886.91","-","25.13","-0.28","",
"特選臺灣電動車代表指數","6,568.80","-","44.97","-0.68","",
"臺灣5G+通訊指數","5,821.14","-","11.96","-0.21","",
"臺灣全市場指數","5,279.85","-","29.53","-0.56","",
"臺灣全市場半導體指數","4,972.77","-","17.80","-0.36","",
"臺灣智慧移動與電動車指數","4,085.13","+","0.97","0.02","",
"特選小資高價30指數","4,913.68","-","11.94","-0.24","",
"特選臺灣綠能及電動車指數","4,760.29","-","29.41","-0.61","",
"特選臺灣智能車供應鏈聯盟指數","4,369.49","-","13.04","-0.30","",
"臺灣全市場半導體精選30指數","3,959.05","-","14.31","-0.36","",
"特選臺灣高股息30指數","4,040.09","-","21.24","-0.52","",
"臺灣友善環境指數","4,711.30","-","21.97","-0.46","",
"台灣永續價值指數","4,398.99","-","19.74","-0.45","",
"特選臺灣IC設計指數","3,298.42","-","2.69","-0.08","",
"特選臺灣環境永續高股息指數","4,488.36","-","32.94","-0.73","",
"臺灣友善環境50指數","3,988.31","-","13.61","-0.34","",
"特選臺灣IC設計產業代表指數","4,022.91","-","9.11","-0.23","",
"特選臺灣綠能指數","5,143.80","-","28.66","-0.55","",
"特選臺灣智慧50指數","3,859.50","-","18.43","-0.48","",
"特選臺灣標竿PCB指數","3,680.82","+","7.60","0.21","",
"臺灣晶圓製造指數","4,519.30","-","13.92","-0.31","",
"臺灣精選高息指數","4,083.03","-","25.64","-0.62","",
"臺灣多因子優選高股息30指數","5,197.31","+","2.75","0.05","",
"特選臺灣優利高填息30指數","4,896.09","-","28.35","-0.58","",
"臺灣多因子優選成長30指數","5,745.88","-","17.54","-0.30","",
"特選臺灣科技優息指數","5,761.77","-","15.72","-0.27","",
"臺灣半導體收益指數","4,946.08","-","6.03","-0.12","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","26,901.34","-","147.67","-0.55","",
"金融類日報酬反向一倍指數","4,861.95","+","13.24","0.27","",
"漲升股利150指數","8,191.38","-","29.70","-0.36","",
"藍籌30指數","7,497.72","-","18.63","-0.25","",
"工業菁英30指數","7,968.28","-","16.46","-0.21","",
"電子菁英30指數","8,140.45","-","17.54","-0.22","",
"低波動股利精選30指數","6,758.39","-","21.10","-0.31","",
"中小型A級動能50指數","15,249.64","-","161.48","-1.05","",
"特選高息低波指數","7,259.05","-","21.22","-0.29","",
"臺灣永續指數","7,872.59","-","32.52","-0.41","",
"價值投資指數","6,278.52","-","11.67","-0.19","",
"存股雙十等權重指數","6,982.95","-","25.72","-0.37","",
"特選大蘋果指數","6,958.78","+","2.45","0.04","",
"中小型300指數","9,148.74","-","50.80","-0.55","",
"臺灣500指數","8,008.33","-","40.98","-0.51","",
"臺灣勞工權益指數","7,484.68","-","20.34","-0.27","",
"微波高息精選20指數","6,646.69","-","14.60","-0.22","",
"特選世代行動通訊指數","6,321.66","-","3.30","-0.05","",
"智慧投資多因子30指數","5,099.03","-","36.03","-0.70","",
"臺股期貨指數","8,267.40","-","44.65","-0.54","",
"特選價值成長指數","6,884.36","-","56.32","-0.81","",
"臺灣上櫃永續指數","6,138.34","-","52.29","-0.84","",
"特選台股領航指數","6,756.07","-","16.48","-0.24","",
"特選Smart多因子指數","5,776.58","-","24.57","-0.42","",
"特選ESG高股息指數","4,394.30","+","12.95","0.30","",
"特選上櫃ESG成長指數","4,327.24","-","38.35","-0.88","",
"特選上櫃ESG電子菁英指數","4,411.72","-","40.11","-0.90","",
"臺灣優息存股指數","4,787.97","-","19.10","-0.40","",
"特選上櫃ESG永續高股息指數","6,083.75","-","66.72","-1.08","",
"特選臺灣金融高股息存股指數","5,035.26","-","12.21","-0.24","",
"特選臺灣產業龍頭存股等權重指數","5,756.62","-","21.71","-0.38","",
"上櫃ESG 30指數","5,771.51","-","50.19","-0.86","",
"臺灣ESG低碳50指數","5,136.63","-","14.20","-0.28","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,109.60","-","133.59","-0.53","",
"發行量加權股價報酬指數","32,435.79","-","173.25","-0.53","",
"臺灣公司治理100報酬指數","12,133.72","-","66.39","-0.54","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,169.10","-","40.76","-0.27","",
"臺灣高薪100報酬指數","12,346.45","-","50.48","-0.41","",
"未含金融電子報酬指數","32,554.58","-","184.92","-0.56","",
"小型股300報酬指數","12,105.88","-","59.38","-0.49","",
"水泥類報酬指數","349.84","-","1.76","-0.50","",
"食品類報酬指數","3,148.48","-","6.23","-0.20","",
"塑膠類報酬指數","458.30","-","2.62","-0.57","",
"紡織纖維類報酬指數","973.01","+","5.29","0.55","",
"電機機械類報酬指數","425.29","-","5.42","-1.26","",
"電器電纜類報酬指數","179.61","-","0.91","-0.50","",
"化學生技醫療類報酬指數","204.24","-","0.08","-0.04","",
"化學類報酬指數","245.74","-","0.77","-0.31","",
"生技醫療類報酬指數","112.05","+","0.24","0.21","",
"玻璃陶瓷類報酬指數","69.69","+","0.68","0.99","",
"造紙類報酬指數","545.05","-","3.78","-0.69","",
"鋼鐵類報酬指數","241.23","-","1.32","-0.54","",
"橡膠類報酬指數","401.10","-","0.13","-0.03","",
"汽車類報酬指數","602.99","-","4.32","-0.71","",
"電子工業類報酬指數","1,369.27","-","7.80","-0.57","",
"半導體類報酬指數","599.30","-","4.21","-0.70","",
"電腦及週邊設備類報酬指數","335.67","-","1.77","-0.52","",
"光電類報酬指數","50.88","-","0.45","-0.88","",
"通信網路類報酬指數","293.25","-","0.33","-0.11","",
"電子零組件類報酬指數","315.38","-","0.21","-0.07","",
"電子通路類報酬指數","441.29","+","1.34","0.30","",
"資訊服務類報酬指數","367.53","-","5.04","-1.35","",
"其他電子類報酬指數","163.90","-","1.01","-0.61","",
"建材營造類報酬指數","760.53","-","1.12","-0.15","",
"航運類報酬指數","253.65","-","5.09","-1.97","",
"觀光類報酬指數","198.88","-","0.26","-0.13","",
"金融保險類報酬指數","2,715.07","-","7.44","-0.27","",
"貿易百貨類報酬指數","459.81","-","1.79","-0.39","",
"油電燃氣類報酬指數","179.41","-","1.55","-0.86","",
"其他類報酬指數","634.24","-","0.77","-0.12","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,023.73","-","6.30","-0.13","",
"臺灣中小型公司治理報酬指數","10,095.47","-","26.32","-0.26","",
"臺灣IPO報酬指數","6,099.32","-","31.16","-0.51","",
"智慧中立報酬指數","4,059.91","-","9.29","-0.23","",
"加權指數掩護性臺指買權價外5%報酬指數","6,644.32","-","35.19","-0.53","",
"臺灣5G報酬指數","8,592.38","+","1.32","0.02","",
"臺灣企業社會責任中小型報酬指數","10,395.41","-","29.40","-0.28","",
"特選臺灣電動車代表報酬指數","7,450.95","-","51.01","-0.68","",
"臺灣5G+通訊報酬指數","6,370.35","-","13.08","-0.20","",
"臺灣全市場報酬指數","5,703.17","-","31.88","-0.56","",
"臺灣全市場半導體報酬指數","5,391.82","-","19.26","-0.36","",
"臺灣智慧移動與電動車報酬指數","4,443.76","+","1.05","0.02","",
"特選小資高價30報酬指數","5,285.03","-","12.84","-0.24","",
"特選臺灣綠能及電動車報酬指數","5,195.49","-","32.10","-0.61","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,722.60","-","14.09","-0.30","",
"臺灣全市場半導體精選30報酬指數","4,221.33","-","15.25","-0.36","",
"特選臺灣高股息30報酬指數","4,661.95","-","24.52","-0.52","",
"臺灣友善環境報酬指數","5,021.36","-","23.42","-0.46","",
"台灣永續價值報酬指數","4,618.04","-","20.72","-0.45","",
"特選臺灣IC設計報酬指數","3,590.16","-","2.92","-0.08","",
"特選臺灣環境永續高股息報酬指數","5,060.37","-","37.14","-0.73","",
"臺灣友善環境50報酬指數","4,227.72","-","14.44","-0.34","",
"特選臺灣IC設計產業代表報酬指數","4,372.28","-","9.90","-0.23","",
"特選臺灣綠能報酬指數","5,391.38","-","30.04","-0.55","",
"特選臺灣智慧50報酬指數","4,141.33","-","19.78","-0.48","",
"特選臺灣標竿PCB報酬指數","3,880.51","+","8.01","0.21","",
"臺灣晶圓製造報酬指數","4,778.52","-","14.72","-0.31","",
"臺灣精選高息報酬指數","4,620.21","-","29.01","-0.62","",
"臺灣多因子優選高股息30報酬指數","5,653.51","+","2.99","0.05","",
"特選臺灣優利高填息30報酬指數","5,357.65","-","31.02","-0.58","",
"臺灣多因子優選成長30報酬指數","5,774.73","-","17.62","-0.30","",
"特選臺灣科技優息報酬指數","5,812.50","-","15.86","-0.27","",
"臺灣半導體收益報酬指數","4,956.61","-","6.04","-0.12","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,035.58","-","40.01","-0.36","",
"藍籌30報酬指數","9,578.96","-","23.80","-0.25","",
"工業菁英30報酬指數","10,239.54","-","21.15","-0.21","",
"電子菁英30報酬指數","10,181.62","-","21.94","-0.22","",
"低波動股利精選30報酬指數","8,804.42","-","27.49","-0.31","",
"中小型A級動能50報酬指數","18,088.34","-","191.54","-1.05","",
"特選高息低波報酬指數","10,165.68","-","29.71","-0.29","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,414.70","-","15.64","-0.19","",
"存股雙十等權重報酬指數","8,838.41","-","32.56","-0.37","",
"特選大蘋果報酬指數","8,449.62","+","2.98","0.04","",
"中小型300報酬指數","10,728.26","-","59.57","-0.55","",
"臺灣500報酬指數","9,386.11","-","48.03","-0.51","",
"臺灣勞工權益報酬指數","9,015.52","-","24.50","-0.27","",
"微波高息精選20報酬指數","7,860.53","-","17.26","-0.22","",
"特選世代行動通訊報酬指數","7,121.76","-","3.72","-0.05","",
"智慧投資多因子30報酬指數","5,917.54","-","41.81","-0.70","",
"特選大蘋果報酬正向兩倍指數","14,513.37","+","10.23","0.07","",
"特選大蘋果報酬反向一倍指數","6,666.33","-","2.35","-0.04","",
"特選價值成長報酬指數","8,236.81","-","67.38","-0.81","",
"臺灣上櫃永續報酬指數","6,951.58","-","59.23","-0.84","",
"特選台股領航報酬指數","7,709.05","-","18.80","-0.24","",
"特選Smart多因子報酬指數","6,349.13","-","27.01","-0.42","",
"特選ESG高股息報酬指數","4,876.35","+","14.37","0.30","",
"特選上櫃ESG成長報酬指數","4,636.64","-","41.09","-0.88","",
"特選上櫃ESG電子菁英報酬指數","4,760.89","-","43.28","-0.90","",
"臺灣優息存股報酬指數","5,033.10","-","20.08","-0.40","",
"特選上櫃ESG永續高股息報酬指數","6,368.37","-","69.84","-1.08","",
"特選臺灣金融高股息存股報酬指數","5,205.29","-","12.62","-0.24","",
"特選臺灣產業龍頭存股等權重報酬指數","5,803.66","-","21.89","-0.38","",
"上櫃ESG 30報酬指數","5,809.09","-","50.52","-0.86","",
"臺灣ESG低碳50報酬指數","5,158.18","-","14.26","-0.28","",
"112年05月03日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","189,672,508,954","2,535,873,791","1,535,663",
"2.台灣存託憑證","21,304,256","4,544,063","940",
"3.受益憑證","0","0","0",
"4.ETF","11,873,305,495","858,367,145","237,940",
"5.受益證券","2,965,938","225,410","112",
"6.變更交易股票","55,956,524","3,249,305","1,600",
"7.認購(售)權證","1,882,792,700","1,682,263,000","61,161",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","4,702,560","837,000","194",
"14.創新板股票","90,595,689","701,068","430",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","189,819,061,167","2,539,824,164","1,537,693",
"總計(1~15)","203,604,132,116","5,086,060,782","1,838,040",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,071(4)","282(4)",
"下跌(跌停)","6,229(17)","591(3)",
"持平","566","95",
"未成交","12,504","5",
"無比價","1,700","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年05月03日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,652,271","13,074","544,828,139","117.35","117.35","116.80","117.20","-","0.50","117.20","9","117.25","84","0.00",
="0051","元大中型100","31,063","162","1,794,331","57.90","57.90","57.65","57.75","-","0.15","57.70","1","57.75","3","0.00",
="0052","富邦科技","194,764","334","19,521,381","100.30","100.40","99.95","100.25","-","0.45","100.10","1","100.25","1","0.00",
="0053","元大電子","5,136","964","300,072","58.60","58.60","58.55","58.55","-","0.20","58.55","2","58.60","25","0.00",
="0055","元大MSCI金融","93,699","239","2,096,569","22.40","22.40","22.33","22.38","-","0.01","22.38","4","22.39","2","0.00",
="0056","元大高股息","11,700,143","9,788","331,715,503","28.38","28.42","28.28","28.42","-","0.02","28.41","10","28.42","544","0.00",
="0057","富邦摩台","5,989","973","508,981","85.20","85.20","85.05","85.05","-","0.30","84.90","20","85.25","30","0.00",
="0061","元大寶滬深","111,663","557","2,123,864","19.10","19.10","18.96","18.96","-","0.14","18.95","3","18.99","76","0.00",
="006203","元大MSCI台灣","3,478","779","196,927","56.80","56.80","56.75","56.75","-","0.05","56.50","2","56.90","20","0.00",
="006204","永豐臺灣加權","23,620","973","1,852,171","78.50","78.50","78.45","78.45","-","0.25","78.35","50","78.50","50","0.00",
="006205","富邦上証","859,402","133","27,420,878","32.19","32.22","31.87","31.92","-","0.23","31.91","8","31.92","2","0.00",
="006206","元大上證50","20,690","531","622,177","30.05","30.16","30.04","30.16","-","0.18","30.15","1","30.16","1","0.00",
="006207","復華滬深","104,594","959","2,622,988","25.15","25.26","25.00","25.05","-","0.16","25.02","1","25.07","31","0.00",
="006208","富邦台50","3,721,688","7,409","252,354,518","67.85","67.95","67.60","67.85","-","0.20","67.80","26","67.85","78","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.25","5","7.31","5","0.00",
="00631L","元大台灣50正2","2,160,876","1,869","243,255,234","112.50","113.00","112.15","112.65","-","1.10","112.60","16","112.65","37","0.00",
="00632R","元大台灣50反1","74,901,078","2,727","397,468,996","5.31","5.32","5.29","5.30","+","0.02","5.30","16,276","5.31","1,339","0.00",
="00633L","富邦上証正2","4,756,916","1,233","181,697,021","38.43","38.51","37.95","38.01","-","0.81","38.01","241","38.03","3","0.00",
="00634R","富邦上証反1","70,000","23","313,540","4.46","4.49","4.46","4.49","+","0.05","4.47","502","4.49","348","0.00",
="00635U","期元大S&P黃金","669,466","267","17,061,407","25.47","25.50","25.46","25.47","+","0.38","25.47","48","25.48","16","0.00",
="00636","國泰中國A50","3,645,309","733","78,240,070","21.57","21.58","21.40","21.50","-","0.11","21.49","3","21.50","120","0.00",
="00636K","國泰中國A50+U","200","2","1,394","6.97","6.97","6.97","6.97","-","0.05","6.95","2","7.01","1","0.00",
="00637L","元大滬深300正2","47,585,934","6,081","716,438,994","15.16","15.18","14.96","14.99","-","0.31","14.99","156","15.00","291","0.00",
="00638R","元大滬深300反1","73,000","16","692,030","9.45","9.50","9.45","9.47","+","0.08","9.46","603","9.47","1","0.00",
="00639","富邦深100","941,844","480","11,884,004","12.66","12.66","12.58","12.64","-","0.05","12.61","12","12.62","90","0.00",
="00640L","富邦日本正2","317,053","63","10,214,899","32.18","32.26","32.18","32.19","-","0.51","32.17","1","32.19","115","0.00",
="00641R","富邦日本反1","429,066","109","3,853,404","8.97","8.99","8.97","8.99","+","0.07","8.98","118","8.99","86","0.00",
="00642U","期元大S&P石油","26,182,620","6,142","397,030,388","15.20","15.22","15.14","15.15","-","0.88","15.14","232","15.15","1,608","0.00",
="00643","群益深証中小","456,796","1,046","6,722,602","14.77","14.80","14.67","14.68","-","0.09","14.68","6","14.69","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.32","2","3.38","1","0.00",
="00645","富邦日本","56,569","143","1,567,094","27.78","27.78","27.69","27.69","-","0.21","27.68","19","27.69","2","0.00",
="00646","元大S&P500","619,898","489","24,290,991","39.24","39.24","39.16","39.20","-","0.37","39.20","3","39.21","51","0.00",
="00647L","元大S&P500正2","101,315","72","5,645,637","55.80","55.80","55.60","55.80","-","1.15","55.75","1","55.80","98","0.00",
="00648R","元大S&P500反1","2,116,000","123","14,985,710","7.08","7.09","7.08","7.08","+","0.05","7.08","2,608","7.09","1,795","0.00",
="00650L","復華香港正2","12,724,721","2,131","163,387,010","13.01","13.02","12.73","12.79","-","0.56","12.78","38","12.79","107","0.00",
="00651R","復華香港反1","1,439,050","81","12,252,327","8.49","8.55","8.48","8.53","+","0.18","8.52","250","8.53","2","0.00",
="00652","富邦印度","354,139","242","10,542,771","29.99","29.99","29.72","29.76","-","0.17","29.76","5","29.77","7","0.00",
="00653L","富邦印度正2","436,022","170","18,862,407","43.40","43.42","43.15","43.39","-","0.30","43.39","5","43.40","19","0.00",
="00654R","富邦印度反1","101,000","20","804,850","7.96","7.98","7.96","7.97","+","0.04","7.95","7","7.97","117","0.00",
="00655L","國泰中國A50正2","1,589,455","512","42,711,265","27.01","27.07","26.70","26.78","-","0.57","26.78","27","26.79","6","0.00",
="00656R","國泰中國A50反1","308,000","25","2,598,400","8.41","8.45","8.41","8.43","+","0.07","8.43","456","8.45","168","0.00",
="00657","國泰日經225","144,730","736","4,985,050","34.46","34.47","34.44","34.44","-","0.34","34.42","1","34.46","30","0.00",
="00657K","國泰日經225+U","200","2","2,240","11.20","11.20","11.20","11.20","-","0.11","11.18","2","11.22","3","0.00",
="00660","元大歐洲50","3,386","544","106,304","31.32","31.36","31.32","31.36","-","0.37","31.25","3","31.36","20","0.00",
="00661","元大日經225","3,944","942","144,829","36.98","36.98","36.92","36.92","-","0.40","36.85","3","36.94","88","0.00",
="00662","富邦NASDAQ","1,251,153","603","64,705,406","52.00","52.00","51.65","51.70","-","0.60","51.65","152","51.70","457","0.00",
="00663L","國泰臺灣加權正2","2,000","2","208,350","103.95","104.40","103.95","104.40","-","0.80","104.15","1","104.25","140","0.00",
="00664R","國泰臺灣加權反1","6,749,780","241","40,420,485","5.99","6.00","5.98","6.00","+","0.03","5.99","123","6.00","1,878","0.00",
="00665L","富邦恒生國企正2","45,769,510","5,429","355,212,789","7.89","7.91","7.68","7.68","-","0.42","7.68","1,170","7.69","3","0.00",
="00666R","富邦恒生國企反1","162,000","37","2,440,400","15.09","15.10","14.97","15.06","+","0.27","15.07","50","15.08","1","0.00",
="00668","國泰美國道瓊","27,679","798","1,041,606","37.70","37.70","37.64","37.66","-","0.40","37.66","65","37.67","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,448","12.24","12.24","12.24","12.24","-","0.12","12.23","2","12.26","1","0.00",
="00669R","國泰美國道瓊反1","4,406,300","312","35,069,282","7.97","7.97","7.95","7.96","+","0.07","7.95","878","7.96","3,066","0.00",
="00670L","富邦NASDAQ正2","981,012","553","65,220,680","66.60","66.60","66.35","66.50","-","1.25","66.45","127","66.50","120","0.00",
="00671R","富邦NASDAQ反1","13,296,065","523","73,873,388","5.54","5.56","5.54","5.55","+","0.05","5.55","1,379","5.56","3,279","0.00",
="00673R","期元大S&P原油反1","62,871,081","4,218","585,186,393","9.29","9.32","9.29","9.32","+","0.47","9.31","14,197","9.32","115","0.00",
="00674R","期元大S&P黃金反1","1,110,000","310","13,087,970","11.81","11.81","11.77","11.81","-","0.18","11.80","3","11.81","310","0.00",
="00675L","富邦臺灣加權正2","542,034","545","24,679,781","45.60","45.70","45.39","45.58","-","0.35","45.57","5","45.58","9","0.00",
="00676R","富邦臺灣加權反1","3,178,600","146","10,477,966","3.30","3.31","3.29","3.30","+","0.02","3.29","3,058","3.30","694","0.00",
="00678","群益NBI生技","306,992","849","7,913,668","25.89","25.89","25.75","25.78","-","0.22","25.78","1","25.80","29","0.00",
="00680L","元大美債20正2","31,660,721","3,106","377,808,129","11.94","11.97","11.90","11.92","+","0.28","11.92","2,437","11.93","1,637","0.00",
="00681R","元大美債20反1","111,000","22","1,985,400","17.89","17.90","17.87","17.88","-","0.26","17.87","4","17.89","108","0.00",
="00682U","期元大美元指數","93,000","25","1,887,080","20.30","20.31","20.24","20.26","-","0.06","20.26","3","20.29","69","0.00",
="00683L","期元大美元指正2","1,101,000","241","23,133,250","21.04","21.04","20.99","21.01","-","0.12","21.01","23","21.02","200","0.00",
="00684R","期元大美元指反1","3,000","2","48,690","16.23","16.23","16.23","16.23","+","0.03","16.18","1","16.23","3","0.00",
="00685L","群益臺灣加權正2","47,131","34","1,901,294","40.36","40.46","40.20","40.40","-","0.31","40.35","1","40.37","100","0.00",
="00686R","群益臺灣加權反1","311,000","19","1,110,340","3.57","3.58","3.56","3.57","+","0.02","3.57","200","3.58","599","0.00",
="00688L","國泰20年美債正2","3,919,000","486","46,484,300","11.88","11.89","11.83","11.85","+","0.30","11.85","309","11.86","106","0.00",
="00689R","國泰20年美債反1","4,000","3","74,270","18.57","18.57","18.56","18.56","-","0.27","18.53","2","18.56","306","0.00",
="00690","兆豐藍籌30","4,335,779","2,870","118,759,460","27.48","27.49","27.32","27.43","+","0.11","27.42","52","27.44","50","0.00",
="00692","富邦公司治理","2,041,190","1,791","59,964,274","29.47","29.47","29.32","29.38","-","0.12","29.37","22","29.38","172","0.00",
="00693U","期街口S&P黃豆","61,696","49","1,584,630","25.76","25.76","25.66","25.68","-","0.58","25.66","11","25.68","65","0.00",
="00700","富邦恒生國企","352,766","1,040","4,395,725","12.59","12.59","12.41","12.44","-","0.29","12.43","7","12.44","1","0.00",
="00701","國泰股利精選30","378,670","432","8,795,346","23.20","23.25","23.20","23.24","-","0.03","23.24","2","23.25","21","0.00",
="00702","國泰標普低波高息","105,928","473","2,177,682","20.64","20.64","20.54","20.55","-","0.38","20.54","2","20.55","7","0.00",
="00703","台新MSCI中國","271,653","863","4,182,039","15.57","15.57","15.35","15.35","-","0.35","15.32","21","15.35","36","0.00",
="00706L","期元大S&P日圓正2","3,587,505","523","33,390,202","9.27","9.35","9.27","9.34","+","0.17","9.33","345","9.34","312","0.00",
="00707R","期元大S&P日圓反1","25,000","2","615,700","24.58","24.64","24.58","24.64","-","0.18","24.57","24","24.64","27","0.00",
="00708L","期元大S&P黃金正2","1,770,865","465","51,362,174","28.97","29.09","28.96","28.99","+","0.90","28.98","210","28.99","26","0.00",
="00709","富邦歐洲","33,131","938","839,352","25.35","25.37","25.35","25.37","-","0.07","25.23","1","25.37","20","0.00",
="00710B","復華彭博非投等債","238,649","116","4,255,647","17.85","17.85","17.82","17.83","-","0.02","17.82","14","17.83","10","0.00",
="00711B","復華彭博新興債","116,467","601","1,908,487","16.43","16.43","16.37","16.39","+","0.07","16.36","9","16.39","2","0.00",
="00712","復華富時不動產","74,489,752","32,239","661,925,659","8.91","8.92","8.86","8.88","-","0.24","8.87","1,493","8.88","1,353","0.00",
="00713","元大台灣高息低波","6,650,022","4,410","272,293,051","40.99","41.02","40.85","41.00","-","0.03","40.99","90","41.00","21","0.00",
="00714","群益道瓊美國地產","264,281","192","4,776,570","18.17","18.17","18.06","18.07","-","0.20","18.06","19","18.07","12","0.00",
="00715L","期街口布蘭特正2","147,852,226","19,967","1,803,100,205","12.23","12.23","12.16","12.17","-","1.32","12.16","452","12.17","731","0.00",
