上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/14
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00727B","國泰優選非投等債","39.16","-0.09","39.18","39.27","39.16","182,000","7,132,730","11","39.17","1","39.19","2","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.85","-0.03","15.79","15.89","15.79","678,000","10,749,270","63","15.85","6","15.86","1","27,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","38.96","-0.26","39.00","39.00","38.95","2,623,000","102,197,670","142","38.95","6","38.96","41","1,623,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.36","0.00","37.36","37.36","37.30","242,000","9,036,790","22","37.30","1","37.37","10","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","35.77","-0.18","35.87","35.87","35.77","726,000","25,984,380","25","35.78","7","35.79","95","2,357,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.95","-0.08","31.95","31.95","31.93","103,000","3,288,850","7","31.89","11","32.00","10","1,164,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","33.67","-0.25","33.67","33.67","33.67","100,000","3,367,000","2","33.62","1","33.65","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.27","-0.23","32.29","32.30","32.25","2,628,000","84,831,050","690","32.27","9","32.28","696","4,775,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.59","-0.27","34.62","34.64","34.56","158,000","5,463,240","23","34.58","1","34.62","20","1,057,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.30","-0.23","33.33","33.33","33.27","148,000","4,926,780","16","33.30","1","33.34","10","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.63","-0.13","32.68","32.69","32.61","225,000","7,343,440","32","32.61","13","32.63","1","1,287,800,000","9,999.95","0.01"
"00758B","復華能源債","51.35","-0.25","51.40","51.40","51.30","103,000","5,284,100","5","51.15","46","51.45","10","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","55.35","-0.35","55.35","55.35","55.35","113,000","6,254,550","6","55.30","20","55.35","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","55.60","-0.10","55.50","55.65","55.50","105,000","5,837,900","6","55.45","15","55.65","2","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","35.16","-0.20","35.11","35.21","35.11","278,000","9,773,730","42","35.14","5","35.16","187","2,733,589,000","9,999.95","0.01"
"00764B","群益25年美債","28.68","-0.12","28.66","28.69","28.63","2,851,000","81,688,160","113","28.66","356","28.68","131","1,372,000,000","9,999.95","0.01"
"00768B","復華20年美債","53.10","-0.30","53.15","53.20","53.05","7,756,000","411,807,450","374","53.05","718","53.15","186","624,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.10","-0.16","34.15","34.15","34.07","1,787,000","60,929,850","305","34.09","44","34.10","144","3,486,290,000","9,999.95","0.01"
"00773B","中信優先金融債","36.43","-0.14","36.39","36.47","36.39","568,000","20,697,290","91","36.42","109","36.43","2","2,628,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.20","-0.25","33.26","33.26","33.20","109,000","3,619,040","8","33.17","1","33.20","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.19","-0.23","35.22","35.22","35.19","101,000","3,554,220","3","35.16","13","35.19","1","1,483,650,000","9,999.95","0.01"
"00779B","凱基美債25+","29.01","-0.18","29.01","29.02","29.01","668,000","19,378,690","23","28.99","155","29.03","205","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.92","-0.01","37.92","37.93","37.92","191,000","7,243,620","9","37.90","51","37.92","1","235,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.56","-0.20","29.57","29.57","29.56","119,000","3,517,710","9","29.55","5","29.57","3","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","30.97","-0.18","30.98","30.99","30.95","139,000","4,306,070","16","30.97","1","30.98","40","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.38","-0.11","35.39","35.39","35.38","103,000","3,645,150","7","35.34","25","35.36","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.05","-0.15","33.07","33.13","33.05","29,000","959,650","9","33.03","1","33.07","14","33,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.70","-0.19","32.76","32.77","32.70","36,000","1,178,330","9","32.70","1","32.72","1","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.95","-0.15","30.01","30.01","29.95","6,000","179,860","6","29.96","1","29.98","10","36,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.07","-0.39","49.11","49.11","49.07","101,000","4,956,110","5","49.06","20","49.07","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.15","+0.05","56.15","56.15","56.15","100,000","5,615,000","2","56.05","11","56.10","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.18","-0.25","32.24","32.24","32.18","103,000","3,316,200","7","32.18","21","32.20","1","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.20","-0.17","31.21","31.21","31.20","100,000","3,120,500","4","31.15","30","31.23","20","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.81","-0.13","27.80","27.81","27.77","7,450,000","207,044,000","735","27.80","22","27.81","691","2,044,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.66","-0.18","30.73","30.73","30.64","418,000","12,818,040","101","30.65","16","30.66","122","21,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.52","-0.12","34.52","34.52","34.52","100,000","3,452,000","2","34.49","22","34.51","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.24","-0.20","29.27","29.27","29.24","346,000","10,123,420","12","29.23","84","29.24","57","468,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.54","-0.22","30.54","30.54","30.54","100,000","3,054,000","2","30.47","14","30.52","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.03","-0.24","30.03","30.03","30.03","100,000","3,003,000","2","29.97","10","30.03","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.75","-0.15","31.75","31.75","31.57","109,000","3,459,610","8","31.62","25","31.76","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.35","-0.08","32.35","32.35","32.35","10,000","323,500","2","32.25","25","32.29","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.92","-0.03","33.77","33.92","33.77","101,000","3,425,770","3","33.86","25","33.89","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.39","-0.03","36.38","36.39","36.38","101,000","3,675,380","3","36.31","2","36.35","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.35","-0.09","26.35","26.35","26.35","301,000","7,931,350","7","26.35","1","26.36","41","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.73","-0.04","34.75","34.75","34.73","300,000","10,421,000","6","34.70","30","34.78","48","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.81","+0.05","36.74","36.82","36.74","306,000","11,263,720","10","36.73","30","36.80","20","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.12","-0.22","28.13","28.14","28.11","580,000","16,310,250","34","28.10","51","28.13","10","125,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.18","+0.03","37.18","37.19","37.18","21,000","780,810","7","37.17","20","37.21","16","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.79","-0.12","23.78","23.81","23.77","2,388,000","56,808,790","160","23.79","316","23.80","136","615,268,000","9,999.95","0.01"
"00858","永豐美國500大","32.93","-0.60","33.01","33.03","32.90","1,400,000","46,174,250","636","32.93","170","32.94","3","117,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.91","+0.03","40.90","40.94","40.89","2,544,000","104,126,130","78","40.91","7","40.92","1","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.00","+0.03","38.00","38.00","37.99","106,000","4,027,480","10","38.00","3","38.04","2","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.05","-0.21","32.07","32.07","32.03","359,000","11,508,880","13","32.03","24","32.04","3","796,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.43","-0.22","32.49","32.49","32.43","307,000","9,963,170","13","32.40","1","32.43","3","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.06","+0.06","46.00","46.08","45.99","1,745,000","80,350,400","167","46.05","2","46.06","9","140,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.74","-0.22","31.78","31.78","31.74","207,000","6,570,280","13","31.72","2","31.73","2","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.21","-0.07","29.24","29.24","29.20","71,000","2,074,600","10","29.20","1","29.25","5","629,651,000","9,999.95","0.01"
"00877","復華中國5G","22.27","-0.53","22.67","22.71","22.22","5,715,000","128,031,760","1,297","22.27","67","22.29","11","189,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.99","-0.22","30.95","31.00","30.95","303,000","9,391,940","9","30.96","54","30.98","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.38","-0.04","30.35","30.38","30.35","306,000","9,292,240","12","30.36","3","30.38","21","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.31","-0.98","37.31","37.31","37.31","1,000","37,310","1","37.16","1","37.23","1","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.48","-0.20","11.56","11.62","11.48","10,029,000","115,721,880","1,686","11.48","126","11.49","2","576,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.05","-0.44","19.16","19.19","19.03","1,770,000","33,766,710","595","19.04","4","19.05","9","303,478,000","20.95","17.15"
"00890B","凱基ESG BBB債15+","32.67","-0.23","32.71","32.71","32.67","565,000","18,459,710","20","32.66","10","32.67","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","17.82","-0.38","17.91","18.03","17.80","530,000","9,493,270","57","17.82","1","17.92","57","33,356,000","19.60","16.04"
"00931B","統一美債20年","13.81","-0.06","13.80","13.81","13.79","2,544,000","35,105,750","327","13.80","954","13.81","44","2,078,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.31","-0.06","16.31","16.32","16.27","6,921,000","112,893,760","987","16.31","1,615","16.32","825","5,458,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.01","-0.10","15.03","15.03","14.99","60,572,000","909,167,550","6,449","15.00","2,810","15.01","485","17,433,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.50","-0.10","14.50","14.53","14.49","1,935,000","28,067,150","117","14.50","28","14.51","274","1,138,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.54","-0.05","9.53","9.54","9.52","3,423,000","32,618,560","386","9.53","93","9.54","1,707","3,362,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.20","-0.07","14.17","14.22","14.17","4,776,000","67,835,580","322","14.19","463","14.20","1,000","2,939,309,000","9,999.95","0.01"
"00955","中信日本商社","12.41","+0.02","12.35","12.45","12.33","6,242,000","77,305,940","1,132","12.40","46","12.41","115","284,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.79","-0.08","13.82","13.82","13.77","866,000","11,932,310","121","13.78","29","13.79","73","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.41","-0.04","9.41","9.42","9.40","541,000","5,090,330","41","9.40","1,014","9.41","53","198,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.45","-0.04","9.45","9.45","9.43","1,124,000","10,611,460","153","9.44","11","9.45","684","670,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.02","-0.09","14.02","14.04","14.01","893,000","12,524,270","45","14.01","1,243","14.02","1","173,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.29","-0.03","9.30","9.30","9.28","1,320,000","12,258,470","70","9.28","1,349","9.29","81","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.33","-0.06","9.36","9.36","9.33","2,125,000","19,848,910","210","9.33","530","9.34","139","783,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.66","-0.09","8.69","8.69","8.65","1,689,000","14,639,560","114","8.66","649","8.67","47","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.39","-0.06","9.40","9.40","9.38","1,490,000","13,996,220","108","9.39","1","9.40","305","482,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.55","-0.05","9.57","9.57","9.53","433,000","4,131,220","38","9.54","21","9.56","931","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.84","-0.06","20.88","20.88","20.82","1,515,000","31,567,280","231","20.83","73","20.84","293","90,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.76","-0.20","10.80","10.81","10.75","2,192,000","23,638,650","460","10.76","169","10.77","80","104,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.23","-0.01","9.22","9.23","9.22","11,430,000","105,443,300","959","9.22","2,329","9.23","3,208","1,012,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.36","-0.03","10.38","10.38","10.35","3,776,000","39,123,820","182","10.35","735","10.36","13","125,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.94","-0.08","9.97","9.97","9.94","72,000","716,150","21","9.94","938","9.95","1","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.21","-0.07","16.18","16.21","16.18","1,521,000","24,620,080","44","16.20","3","16.21","720","30,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.59","-0.13","16.65","16.65","16.59","1,698,000","28,213,880","64","16.59","783","16.60","16","36,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.01","-0.02","10.02","10.02","10.01","58,000","580,700","22","10.01","110","10.02","36","40,762,000","9,999.95","0.01"
"1240","茂生農經","57.90","+0.40","57.90","58.30","57.70","24,000","1,394,300","23","57.80","4","58.00","1","44,232,373","63.60","52.20"
"1259","安心","63.10","-1.00","62.40","63.10","62.10","15,000","940,600","14","62.90","1","64.00","2","32,389,500","69.40","56.80"
"1264","德麥","290.00","+1.00","290.00","290.00","289.00","8,000","2,315,500","8","292.50","1","294.50","3","37,052,367","319.00","261.00"
"1268","漢來美食","157.50","-0.50","157.00","159.00","157.00","22,000","3,476,500","18","157.50","3","159.00","5","42,223,730","173.00","142.00"
"1294","漢田生技","73.40","-0.10","74.00","74.80","73.40","21,000","1,554,100","16","73.40","1","73.50","1","31,071,563","80.70","66.10"
"1295","生合","96.10","-2.50","98.10","99.10","96.10","207,000","20,158,800","179","96.10","1","96.50","1","34,474,800","105.50","86.50"
"1336","台翰","16.40","-0.10","16.35","16.50","16.35","79,000","1,295,000","48","16.35","47","16.40","6","77,614,419","18.00","14.80"
"1565","精華","129.00","-3.50","132.00","132.00","128.50","144,000","18,745,500","98","129.00","5","129.50","12","50,416,516","141.50","116.50"
"1569","濱川","59.30","-0.60","58.80","60.20","58.20","1,763,000","104,464,000","1,004","59.30","8","59.40","2","132,547,441","65.20","53.40"
"1570","力肯","32.10","+2.00","30.10","33.00","29.90","1,094,000","35,034,150","468","32.10","10","32.15","11","51,500,839","35.30","28.90"
"1580","新麥","139.50","+1.00","139.00","139.50","138.00","91,000","12,663,000","70","139.00","4","139.50","7","49,339,242","153.00","126.00"
"1584","精剛","21.80","-0.45","22.35","22.35","21.75","1,644,000","36,096,800","766","21.75","21","21.80","21","232,470,533","23.95","19.65"
"1586","和勤","28.00","-0.25","28.00","28.75","27.60","624,000","17,630,900","359","28.00","3","28.10","6","106,849,467","30.80","25.20"
"1591","駿吉-KY","51.20","-2.20","53.40","53.40","50.80","386,000","19,983,400","244","51.20","7","51.60","4","38,048,047","56.30","46.10"
"1593","祺驊","27.55","0.00","27.45","27.60","27.40","5,000","137,450","5","27.45","1","27.65","2","39,784,772","30.30","24.80"
"1595","川寶","36.85","-0.45","37.35","37.90","36.80","137,000","5,101,700","94","36.85","4","36.90","1","54,199,480","40.50","33.20"
"1599","宏佳騰","27.25","+0.35","26.90","27.35","26.90","18,000","485,600","16","26.90","2","27.55","1","74,528,764","29.95","24.55"
"1742","台蠟","13.80","+0.10","13.80","14.25","13.80","25,000","346,350","10","13.75","1","13.85","1","92,671,300","15.15","12.45"
"1777","生泰","77.90","-0.10","77.50","78.50","77.50","27,000","2,109,500","17","77.70","1","77.90","1","44,591,713","85.60","70.20"
"1781","合世","12.00","0.00","12.05","12.05","11.95","31,000","371,650","17","11.95","1","12.00","3","47,407,605","13.20","10.80"
"1784","訊聯","102.50","+3.90","98.50","105.00","95.70","1,314,000","133,107,300","1,073","102.50","2","103.00","9","53,121,191","112.50","92.30"
"1785","光洋科","59.00","-0.80","59.30","60.60","58.50","4,021,000","239,898,100","2,027","59.00","68","59.10","5","596,022,243","64.90","53.10"
"1788","杏昌","137.50","0.00","137.00","137.50","137.00","12,000","1,645,500","12","137.00","3","138.00","4","44,520,971","151.00","124.00"
"1796","金穎生技","48.15","-0.60","48.10","48.15","48.10","3,000","144,350","3","48.40","1","48.65","1","41,459,793","52.90","43.35"
"1799","易威","32.20","-1.45","34.00","34.00","32.00","224,000","7,290,200","149","32.15","1","32.30","2","124,689,527","35.40","29.00"
"1813","寶利徠","13.15","-0.05","13.20","13.25","13.15","18,000","237,550","13","13.10","2","13.20","2","46,635,510","14.45","11.85"
"1815","富喬","89.00","-3.30","89.80","95.30","88.30","150,961,000","13,817,968,300","79,428","89.00","245","89.10","28","520,886,254","97.90","80.10"
"02001B","統一美國政府債N","8.72","0.00","8.72","8.72","8.72","6,000","52,320","3","8.74","141","8.75","176","20,000,000","9,999.95","0.01"
"2035","唐榮","28.70","-0.05","28.75","28.75","28.55","18,000","515,150","9","27.95","1","28.65","1","350,000,000","31.55","25.85"
"2061","風青","18.90","-0.25","19.25","19.25","18.85","48,000","914,050","27","18.90","1","19.00","1","57,378,052","20.75","17.05"
"2063","世鎧","25.50","+0.05","25.50","26.00","25.50","44,000","1,129,850","22","25.45","2","25.70","1","48,101,453","28.05","22.95"
"2064","晉椿","12.20","-0.20","12.50","12.80","12.20","238,000","2,997,500","23","12.30","2","12.35","1","69,330,000","13.40","11.00"
"2065","世豐","29.20","+0.05","28.90","29.30","28.80","76,000","2,214,100","47","29.15","2","29.20","2","63,516,707","32.10","26.30"
"2066","世德","50.70","+0.30","50.30","51.40","50.30","29,000","1,475,500","21","50.60","1","50.70","4","44,449,527","55.70","45.65"
"2067","嘉鋼","10.10","-0.50","10.50","10.50","10.10","73,000","745,650","47","10.10","41","10.45","1","45,138,177","11.10","9.09"
"2070","精湛","40.55","-1.15","41.40","42.60","40.55","175,000","7,277,800","140","40.50","3","40.95","1","35,782,800","44.60","36.50"
"2073","雄順","----","---","----","----","----","0","0","0","25.50","1","27.80","1","27,500,000","30.25","24.75"
"2221","大甲","28.40","0.00","28.40","28.40","28.40","5,000","142,000","4","28.40","2","28.45","2","42,325,000","31.20","25.60"
"2230","泰茂","99.80","-3.20","102.50","102.50","99.80","223,000","22,412,000","172","99.70","9","99.80","1","68,029,605","109.50","89.90"
"2235","謚源","----","---","----","----","----","0","0","0","33.80","1","34.40","1","35,878,000","37.45","30.65"
"2596","綠意","30.00","0.00","30.00","30.05","29.85","28,000","838,600","24","29.85","6","30.10","2","100,000,000","33.00","27.00"
"2640","大車隊","128.00","-4.50","131.00","131.00","126.00","104,000","13,275,000","95","128.00","28","128.50","2","59,264,956","140.50","115.50"
"2641","正德","20.15","+0.15","19.85","20.55","19.80","7,490,000","152,400,250","3,304","20.15","57","20.20","14","327,022,577","22.15","18.15"
"2643","捷迅","70.90","-0.40","70.60","71.00","70.40","125,000","8,816,700","66","70.50","19","71.00","1","35,000,000","77.90","63.90"
"2718","全心投控","60.20","+1.50","57.90","60.60","57.90","316,000","18,898,300","239","60.20","2","60.30","4","87,576,000","66.20","54.20"
"2719","燦星旅","35.10","+0.10","35.10","35.45","35.10","21,000","740,850","20","35.05","1","35.10","1","69,182,500","38.60","31.60"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","17.40","1","18.90","1","59,656,345","20.25","16.65"
"2726","雅茗-KY","15.65","-0.15","15.85","16.00","15.60","36,000","564,950","17","15.60","2","15.70","5","27,922,454","17.20","14.10"
"2729","瓦城","180.50","-1.00","182.00","182.00","180.00","22,000","3,979,000","20","180.00","13","180.50","1","43,413,783","198.50","162.50"
"2732","六角","72.00","-1.40","72.70","72.70","72.00","7,000","506,000","7","71.90","1","72.30","1","46,518,570","79.20","64.80"
"2734","易飛網","19.85","-0.05","19.70","20.10","19.70","90,000","1,787,950","55","19.85","1","19.90","13","57,259,760","21.80","17.90"
"2736","富野","15.90","+0.15","15.95","16.30","15.85","243,000","3,897,750","155","15.85","10","15.90","3","79,972,230","17.45","14.35"
"2740","天蔥","22.60","-1.75","24.15","24.95","21.95","37,000","836,950","36","0.00","0","21.95","1","13,952,016","24.85","20.35"
"2743","山富","88.30","0.00","90.40","90.40","88.00","329,000","29,310,000","266","88.30","1","88.60","4","46,815,210","97.10","79.50"
"2745","五福","115.50","0.00","114.00","117.00","113.50","453,000","52,366,000","343","114.50","3","115.50","26","33,808,526","127.00","104.00"
"2751","王座","66.40","-0.10","66.50","66.50","65.40","17,000","1,119,600","16","66.40","1","66.50","2","19,735,000","73.00","59.80"
"2752","豆府","213.00","+6.00","207.00","213.00","207.00","60,000","12,685,000","50","210.50","1","213.50","2","26,693,861","234.00","192.00"
"2754","亞洲藏壽司","87.40","+0.30","87.10","89.70","86.90","21,000","1,835,700","12","87.10","1","87.40","1","46,867,000","96.10","78.70"
"2755","揚秦","125.50","+1.50","124.00","125.50","121.50","72,000","8,877,500","64","125.00","7","125.50","22","36,828,711","138.00","113.00"
"2756","聯發國際","89.00","-2.20","90.00","90.50","87.80","105,000","9,345,300","67","88.20","12","89.00","6","24,597,584","97.90","80.10"
"2916","滿心","49.60","-0.20","48.90","49.60","48.90","63,000","3,108,250","28","49.60","2","49.65","2","64,626,878","54.50","44.65"
"2924","宏太-KY","----","---","----","----","----","0","0","0","23.35","5","25.00","1","52,035,934","25.65","21.05"
"2926","誠品生活","40.15","-0.10","40.25","40.25","39.45","30,000","1,198,450","23","39.85","1","40.20","1","47,389,650","44.15","36.15"
"2937","集雅社","44.20","-0.10","44.30","44.30","43.90","18,000","794,850","9","42.15","3","44.25","1","43,541,975","48.60","39.80"
"2941","米斯特","44.80","-0.20","45.00","45.00","44.80","10,000","449,600","6","44.05","1","44.95","1","15,390,000","49.25","40.35"
"2947","振宇五金","84.00","-0.20","84.50","84.50","84.00","4,000","336,900","4","80.10","1","85.00","1","21,487,460","92.40","75.60"
"2948","寶陞","38.00","0.00","38.00","38.20","37.65","13,000","492,450","8","38.00","1","38.50","2","31,000,000","41.80","34.20"
"2949","欣新網","70.30","-0.10","68.00","70.40","68.00","12,000","840,600","7","69.20","1","70.20","1","30,641,100","77.30","63.30"
"3064","泰偉","45.50","-3.20","48.85","48.85","44.00","3,000","138,350","3","43.95","1","45.50","2","13,011,451","50.00","40.95"
"3066","李洲","13.80","-0.20","14.00","14.15","13.50","83,000","1,145,450","46","13.80","5","13.90","1","83,070,612","15.15","12.45"
"3067","全域","18.75","+0.10","17.85","18.75","17.85","4,000","72,300","4","17.85","1","18.80","1","20,000,000","20.60","16.90"
"3071","協禧","22.75","-0.20","22.80","22.90","22.50","373,000","8,444,700","153","22.75","2","22.80","5","110,000,000","25.00","20.50"
"3073","天方能源","30.00","-2.40","31.75","32.40","30.00","62,000","1,939,650","44","30.00","2","31.45","1","39,511,028","33.00","27.00"
"3078","僑威","74.10","-0.10","73.60","74.80","73.30","821,000","60,966,100","645","74.00","68","74.10","7","227,391,064","81.50","66.70"
"3081","聯亞","435.00","+2.00","430.00","437.00","422.50","391,000","169,105,500","320","434.50","1","435.00","15","92,521,377","478.50","391.50"
"3083","網龍","33.85","+0.05","33.40","33.90","33.40","87,000","2,931,050","55","33.70","2","33.90","6","86,486,858","37.20","30.50"
"3085","新零售","15.00","-0.10","15.00","15.00","15.00","1,000","15,000","1","14.35","1","14.80","1","69,019,288","16.50","13.50"
"3086","華義","221.00","-9.00","231.50","233.00","221.00","163,000","37,132,000","151","221.00","2","221.50","1","27,271,051","243.00","199.00"
"3088","艾訊","75.60","-1.50","77.10","77.10","75.60","468,000","35,648,700","366","75.60","58","75.90","2","107,785,017","83.10","68.10"
"3093","港建*","24.30","+0.10","24.55","24.75","24.20","97,000","2,366,750","69","24.25","1","24.30","2","145,155,576","26.70","21.90"
"3095","及成","27.30","-0.50","26.70","27.30","26.70","3,000","81,300","3","27.45","3","28.40","1","10,000,000","30.00","24.60"
"3105","穩懋","120.00","-9.50","125.50","127.00","120.00","10,700,000","1,314,604,000","6,864","120.00","327","120.50","29","423,940,384","132.00","108.00"
"3114","好德","26.35","-0.30","26.60","26.65","26.10","220,000","5,813,450","146","26.35","1","26.40","1","65,129,792","28.95","23.75"
