上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/08/29
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00777B","凱基AAA至A公司債","32.22","+0.02","32.21","32.23","32.21","120,000","3,866,400","6","32.20","2","32.21","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","33.94","+0.08","33.95","33.98","33.91","108,000","3,662,600","6","33.86","6","33.89","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","27.69","+0.06","27.74","27.74","27.69","523,000","14,483,020","4","27.69","5","27.71","1","1,171,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","36.70","+0.07","36.75","36.75","36.70","111,000","4,074,050","4","36.64","57","36.66","1","313,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.12","+0.04","29.18","29.18","29.12","130,000","3,788,030","15","29.13","5","29.14","64","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","30.28","+0.10","30.28","30.28","30.27","144,000","4,360,180","10","30.22","16","30.24","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","34.21","-0.01","34.27","34.27","34.21","126,000","4,314,520","6","34.21","1","34.22","1","1,052,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","31.75","+0.07","31.76","31.76","31.75","70,000","2,222,850","6","31.75","1","31.76","2","33,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","31.80","-0.02","31.86","31.86","31.76","18,000","572,300","7","31.80","2","31.84","2","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.15","0.00","29.25","29.25","29.15","18,000","526,290","6","29.15","32","29.18","1","36,706,000","9,999.95","0.01"
"00789B","復華公司債A3","47.82","+0.05","47.95","47.95","47.82","121,000","5,788,550","9","47.77","25","47.80","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","54.85","+0.10","54.75","54.85","54.75","159,000","8,707,750","13","54.75","13","54.85","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","31.26","+0.01","31.30","31.35","31.26","187,000","5,852,780","17","31.24","33","31.31","50","2,030,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","30.31","+0.04","30.30","30.31","30.30","50,000","1,515,250","2","30.27","10","30.32","1","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","26.26","+0.07","26.27","26.33","26.25","13,035,000","342,930,630","790","26.26","146","26.27","149","2,072,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","29.30","-0.02","29.34","29.37","29.30","175,000","5,135,560","27","29.31","3","29.34","5","13,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","33.36","+0.06","33.36","33.36","33.36","100,000","3,336,000","2","33.32","44","33.34","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","28.47","+0.03","28.47","28.47","28.47","100,000","2,847,000","2","28.43","261","28.44","1","491,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","29.53","+0.01","29.53","29.53","29.53","100,000","2,953,000","2","29.51","10","29.55","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","28.94","+0.04","29.06","29.06","28.94","105,000","3,040,930","7","28.93","10","28.95","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","30.82","0.00","30.90","30.90","30.82","105,000","3,241,370","6","30.81","25","30.86","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","30.77","+0.04","30.77","30.77","30.77","1,000","30,770","1","30.77","24","30.79","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.55","0.00","32.45","32.56","32.45","121,000","3,939,450","6","32.49","25","32.53","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.05","+0.05","35.00","35.05","35.00","107,000","3,750,300","7","35.04","25","35.07","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","25.07","+0.09","25.07","25.12","25.07","217,000","5,447,840","9","25.04","3","25.08","31","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","33.74","+0.08","33.77","33.77","33.74","300,000","10,128,000","6","33.70","15","33.72","3","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.13","+0.06","36.09","36.14","36.09","271,000","9,790,890","9","36.07","20","36.10","2","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.38","+0.02","27.41","27.44","27.38","902,000","24,718,150","23","27.37","119","27.38","8","144,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.79","+0.02","36.79","36.79","36.79","12,000","441,480","3","36.77","57","36.82","79","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.75","+0.06","22.76","22.82","22.75","2,127,000","48,466,810","240","22.74","216","22.75","11","689,768,000","9,999.95","0.01"
"00858","永豐美國500大","31.23","+0.12","31.19","31.29","31.19","869,000","27,162,840","248","31.23","305","31.24","9","127,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.46","-0.02","40.50","40.51","40.44","2,134,000","86,359,850","73","40.45","5","40.47","25","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.05","+0.04","37.01","37.05","37.01","105,000","3,890,050","6","37.00","2","37.08","50","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.33","+0.03","31.38","31.39","31.33","528,000","16,569,720","32","31.31","23","31.35","56","796,881,000","9,999.95","0.01"
"00863B","中信全球電信債","31.84","+0.04","31.89","31.89","31.84","199,000","6,339,650","14","31.80","30","31.81","1","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.80","+0.02","44.78","44.88","44.78","940,000","42,147,300","118","44.80","4","44.81","1","146,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","30.73","+0.06","30.73","30.73","30.73","200,000","6,146,000","2","30.66","25","30.68","2","596,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","27.79","+0.07","27.81","27.82","27.79","75,000","2,085,850","8","27.75","1","27.78","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","20.97","+0.97","20.80","21.27","20.56","15,399,000","322,063,210","2,535","20.96","156","20.97","213","169,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.21","+0.09","30.22","30.28","30.21","236,000","7,140,750","10","30.21","2","30.22","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.77","+0.10","28.77","28.83","28.77","246,000","7,086,820","6","28.73","20","28.75","2","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","35.85","+0.06","35.81","35.86","35.80","19,000","681,030","11","35.84","2","35.85","8","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","10.98","+0.37","11.00","11.14","10.88","42,353,000","466,131,390","6,549","10.97","126","10.98","10","527,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","17.16","+0.03","17.22","17.28","17.16","577,000","9,942,170","135","17.15","6","17.16","9","307,478,000","18.87","15.45"
"00890B","凱基ESG BBB債15+","31.90","+0.03","31.96","31.96","31.90","527,000","16,813,920","13","31.88","22","31.89","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.01","+0.22","18.00","18.13","17.95","1,214,000","21,881,960","268","18.00","52","18.01","146","41,356,000","19.81","16.21"
"00931B","統一美債20年","13.18","+0.04","13.19","13.22","13.18","2,987,000","39,436,700","327","13.17","2,516","13.18","18","2,126,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.79","+0.03","15.78","15.81","15.77","6,435,000","101,634,580","1,048","15.78","317","15.79","787","5,264,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.62","0.00","14.64","14.67","14.62","29,167,000","427,184,270","3,265","14.62","10,021","14.63","243","16,749,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.05","+0.02","14.05","14.09","14.04","1,015,000","14,276,800","80","14.05","104","14.06","114","761,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.29","+0.01","9.31","9.32","9.29","4,459,000","41,513,440","275","9.29","8,506","9.30","241","3,241,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.88","+0.01","13.88","13.90","13.87","7,023,000","97,492,340","774","13.87","62","13.88","662","2,726,309,000","9,999.95","0.01"
"00955","中信日本商社","11.20","+0.07","11.20","11.25","11.20","6,450,000","72,390,340","1,217","11.20","791","11.21","232","205,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.38","+0.02","13.36","13.41","13.36","1,039,000","13,923,560","64","13.37","724","13.38","3","201,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.04","+0.02","9.07","9.07","9.04","243,000","2,199,670","35","9.04","906","9.05","319","210,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.27","+0.02","9.26","9.29","9.26","1,678,000","15,569,340","171","9.26","423","9.27","34","701,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.70","+0.03","13.71","13.73","13.70","752,000","10,322,530","42","13.70","623","13.71","365","183,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.93","+0.03","8.95","8.95","8.92","1,024,000","9,148,880","70","8.93","84","8.94","817","248,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.11","-0.01","9.13","9.14","9.11","1,375,000","12,553,740","238","9.11","1,424","9.13","437","1,008,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.99","+0.03","8.01","8.03","7.99","1,010,000","8,090,700","65","7.99","1,503","8.00","3","230,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.19","+0.02","9.18","9.21","9.18","1,820,000","16,748,130","176","9.18","1,004","9.19","14","546,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.33","0.00","9.31","9.36","9.31","427,000","3,987,850","31","9.33","135","9.34","451","71,569,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.50","+0.02","20.52","20.53","20.48","1,829,000","37,503,970","232","20.49","848","20.50","10","76,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.12","+0.06","10.09","10.14","10.09","6,330,000","64,077,820","495","10.12","1,090","10.13","2,764","149,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.23","+0.02","9.21","9.24","9.20","8,294,000","76,500,990","660","9.23","619","9.24","2,654","551,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.69","+0.03","9.67","9.70","9.67","91,000","881,330","22","9.69","1","9.70","3","39,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.32","+0.03","15.38","15.38","15.32","3,261,000","50,049,230","40","15.32","720","15.34","736","33,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.97","+0.03","16.00","16.01","15.97","3,546,000","56,712,880","74","15.97","291","15.99","368","36,433,000","9,999.95","0.01"
"1240","茂生農經","60.30","+0.60","59.80","60.60","59.80","15,000","904,900","15","60.30","2","60.50","1","44,232,373","66.30","54.30"
"1259","安心","57.90","-0.60","58.90","58.90","57.00","6,000","346,600","6","57.30","2","58.50","1","32,389,500","63.60","52.20"
"1264","德麥","302.50","+0.50","305.00","305.00","300.50","11,000","3,321,500","11","302.00","1","304.00","1","37,052,367","332.50","272.50"
"1268","漢來美食","162.00","+1.50","160.50","162.00","159.50","80,000","12,872,000","54","161.00","9","162.00","20","42,223,730","178.00","146.00"
"1294","漢田生技","78.60","+0.40","77.20","78.60","77.10","54,000","4,220,000","37","77.20","1","78.70","5","31,027,563","86.40","70.80"
"1295","生合","137.00","-2.50","150.00","152.00","135.00","3,748,000","535,447,000","2,826","137.00","94","137.50","44","34,474,800","150.50","123.50"
"1336","台翰","17.60","-0.20","17.95","17.95","17.60","208,000","3,681,500","155","17.60","22","17.65","1","77,614,419","19.35","15.85"
"1565","精華","145.50","-1.50","147.50","148.00","145.00","241,000","35,177,500","183","145.00","67","145.50","1","50,416,516","160.00","131.00"
"1569","濱川","57.90","-0.30","59.10","61.10","57.80","5,047,000","297,543,800","3,278","57.80","74","57.90","22","121,447,441","63.60","52.20"
"1570","力肯","21.50","-0.30","21.85","21.90","21.40","112,000","2,419,500","59","21.50","1","21.55","1","51,500,839","23.65","19.35"
"1580","新麥","138.00","0.00","137.50","138.00","137.00","27,000","3,715,500","20","137.50","1","138.50","20","50,230,242","151.50","124.50"
"1584","精剛","26.50","-1.45","28.25","28.35","26.50","9,933,000","269,933,550","5,007","26.50","100","26.55","60","232,470,533","29.15","23.85"
"1586","和勤","29.05","-0.55","29.70","29.90","29.00","309,000","9,065,400","201","29.05","2","29.20","11","106,849,467","31.95","26.15"
"1591","駿吉-KY","48.10","-0.60","49.00","49.00","48.00","58,000","2,803,250","38","48.10","2","48.15","1","38,048,047","52.90","43.30"
"1593","祺驊","31.30","-0.20","32.00","32.00","31.30","38,000","1,192,800","28","31.30","12","31.35","3","39,784,772","34.40","28.20"
"1595","川寶","40.00","+3.60","37.15","40.00","37.10","737,000","29,188,750","432","40.00","501","0.00","0","54,151,980","44.00","36.00"
"1599","宏佳騰","32.05","+0.30","31.75","33.00","31.60","96,000","3,102,800","44","32.00","6","32.05","1","74,528,764","35.25","28.85"
"1742","台蠟","15.00","+0.05","14.90","15.00","14.80","17,000","252,400","7","14.80","7","15.05","6","92,671,300","16.50","13.50"
"1777","生泰","75.30","-0.50","75.80","75.80","75.30","28,000","2,112,900","19","75.40","1","75.70","1","44,591,713","82.80","67.80"
"1781","合世","13.80","-0.05","13.75","13.85","13.70","19,000","261,550","19","13.80","5","13.85","1","47,407,605","15.15","12.45"
"1784","訊聯","76.20","-0.90","77.00","77.60","75.80","245,000","18,806,800","147","76.20","2","76.30","5","53,121,191","83.80","68.60"
"1785","光洋科","58.90","-1.30","61.80","62.80","58.60","41,972,000","2,545,090,700","20,943","58.90","41","59.00","32","596,071,243","64.70","53.10"
"1788","杏昌","139.50","+0.50","138.50","139.50","138.50","5,000","695,000","5","139.00","4","139.50","6","44,520,971","153.00","126.00"
"1796","金穎生技","61.70","+0.60","61.20","62.00","61.00","342,000","21,005,900","233","61.20","4","61.80","4","41,459,793","67.80","55.60"
"1799","易威","44.90","-0.95","45.85","46.30","44.80","167,000","7,554,550","100","44.90","2","44.95","1","124,689,527","49.35","40.45"
"1813","寶利徠","14.40","-0.10","14.50","14.50","14.40","8,000","115,700","8","14.40","2","14.45","1","46,635,510","15.80","13.00"
"1815","富喬","76.50","+6.50","72.00","76.50","70.80","24,861,000","1,828,272,700","13,678","76.50","15","76.60","98","520,871,783","84.10","68.90"
"02001B","統一美國政府債N","8.64","+0.05","8.64","8.64","8.64","5,000","43,200","1","8.64","111","8.65","113","20,000,000","9,999.95","0.01"
"2035","唐榮","29.00","+0.40","28.40","29.00","28.40","8,000","229,500","8","27.90","1","28.90","2","350,000,000","31.90","26.10"
"2061","風青","17.80","-0.05","17.95","18.00","17.80","35,000","627,400","27","17.80","13","17.85","1","57,378,052","19.55","16.05"
"2063","世鎧","27.80","+0.70","27.10","28.05","27.10","34,000","936,500","26","27.65","11","27.80","1","48,101,453","30.55","25.05"
"2064","晉椿","----","---","----","----","----","0","0","0","13.55","3","13.80","1","69,330,000","15.15","12.45"
"2065","世豐","31.80","-0.10","31.85","31.90","31.75","53,000","1,687,050","37","31.80","1","31.85","2","63,516,707","34.95","28.65"
"2066","世德","67.70","-1.60","69.40","69.70","67.50","193,000","13,144,900","136","67.60","1","67.70","1","44,449,527","74.40","61.00"
"2067","嘉鋼","7.71","+0.03","7.74","7.78","7.49","15,000","114,970","15","7.53","1","7.71","1","45,138,177","8.48","6.94"
"2070","精湛","44.65","-0.45","45.00","45.90","44.20","150,000","6,762,450","96","44.60","4","44.65","1","35,782,800","49.10","40.20"
"2073","雄順","----","---","----","----","----","0","0","0","27.15","1","27.85","1","27,500,000","30.60","25.10"
"2221","大甲","28.25","-0.05","28.30","28.30","28.00","28,000","788,150","17","28.25","1","28.30","3","42,325,000","31.05","25.45"
"2230","泰茂","101.00","-1.50","103.50","104.00","101.00","147,000","14,996,000","107","101.00","14","102.00","3","68,029,605","111.00","90.90"
"2235","謚源","36.80","+0.35","36.50","37.05","36.45","6,000","220,400","6","36.00","3","36.80","1","35,878,000","40.45","33.15"
"2596","綠意","31.40","+0.30","31.25","31.45","31.15","89,000","2,782,300","66","31.30","1","31.40","1","100,000,000","34.50","28.30"
"2640","大車隊","128.50","-0.50","129.00","129.00","128.50","6,000","772,500","6","128.50","11","129.00","2","59,264,956","141.00","116.00"
"2641","正德","20.60","-0.50","21.25","21.25","20.55","3,711,000","77,024,600","1,699","20.60","84","20.65","38","318,501,987","22.65","18.55"
"2643","捷迅","69.60","-0.20","69.50","69.60","69.20","19,000","1,317,600","14","69.20","1","69.40","1","35,000,000","76.50","62.70"
"2718","全心投控","54.70","-1.00","55.60","55.90","54.50","88,000","4,868,100","76","54.70","2","54.80","1","87,576,000","60.10","49.25"
"2719","燦星旅","38.00","+0.10","37.40","38.00","37.40","6,000","226,000","6","37.75","1","38.00","1","68,969,500","41.80","34.20"
"2724","藝舍-KY","19.30","+0.55","18.65","19.30","18.50","19,000","363,800","12","19.25","15","19.70","1","59,656,345","21.20","17.40"
"2726","雅茗-KY","17.80","-0.20","17.60","17.80","17.60","5,000","88,200","5","17.75","1","17.85","2","27,922,454","19.55","16.05"
"2729","瓦城","192.50","+2.00","193.50","193.50","191.00","5,000","961,500","5","192.00","1","193.00","4","43,413,783","211.50","173.50"
"2732","六角","74.60","-0.60","75.10","75.10","74.60","10,000","748,200","8","74.70","2","75.00","1","46,518,570","82.00","67.20"
"2734","易飛網","20.00","-0.40","20.40","20.40","20.00","69,000","1,390,100","58","20.00","4","20.05","3","57,259,760","22.00","18.00"
"2736","富野","15.30","-0.10","15.40","15.45","15.20","81,000","1,240,900","61","15.20","39","15.30","4","59,972,230","16.80","13.80"
"2740","天蔥","25.95","-1.35","27.25","27.25","25.80","15,000","391,400","11","25.55","1","26.80","1","13,952,016","28.50","23.40"
"2743","山富","108.50","-0.50","109.50","110.00","108.00","194,000","21,107,500","148","108.00","14","108.50","2","36,011,700","119.00","97.70"
"2745","五福","113.00","-1.00","115.00","115.00","113.00","221,000","25,107,000","187","113.00","40","113.50","1","33,808,526","124.00","102.00"
"2751","王座","70.90","+0.10","70.30","71.00","70.30","10,000","705,000","9","70.50","1","71.00","1","19,723,500","77.90","63.90"
"2752","豆府","205.00","+0.50","205.00","205.00","204.50","13,000","2,664,500","13","204.50","3","205.50","3","26,693,861","225.50","184.50"
"2754","亞洲藏壽司","90.40","+0.40","90.20","90.50","89.50","28,000","2,523,700","23","89.70","1","90.40","1","46,867,000","99.40","81.40"
"2755","揚秦","158.00","-11.00","171.00","171.00","158.00","280,000","45,164,500","251","157.50","8","159.50","1","30,445,640","173.50","142.50"
"2756","聯發國際","102.00","0.00","103.00","103.00","100.00","78,000","7,925,000","48","102.00","5","103.00","5","24,597,584","112.00","91.80"
"2916","滿心","47.90","+0.30","47.55","48.05","47.50","38,000","1,813,400","25","47.70","1","48.05","7","64,626,878","52.60","43.15"
"2924","宏太-KY","29.20","+1.70","27.75","29.20","27.70","8,000","224,100","6","27.00","1","29.30","1","52,035,934","32.10","26.30"
"2926","誠品生活","45.00","+0.45","45.00","45.00","45.00","3,000","135,000","3","44.40","1","44.75","1","47,389,650","49.50","40.50"
"2937","集雅社","41.25","-0.55","41.10","41.75","41.10","8,000","330,700","7","41.20","2","41.70","2","43,541,975","45.35","37.15"
"2941","米斯特","----","---","----","----","----","0","0","0","53.60","1","55.00","1","15,390,000","60.50","49.50"
"2947","振宇五金","90.00","-1.00","90.00","90.00","90.00","2,000","180,000","2","90.00","2","91.00","12","21,195,460","99.00","81.00"
"2948","寶陞","38.50","+0.25","39.50","40.20","38.30","17,000","657,100","15","38.30","6","38.60","1","31,000,000","42.35","34.65"
"2949","欣新網","82.70","-1.90","83.80","83.80","82.70","6,000","500,700","6","83.30","1","84.00","1","25,410,000","90.90","74.50"
"3064","泰偉","51.50","-1.00","51.50","51.50","51.50","1,000","51,500","1","48.45","1","54.00","3","13,011,451","56.60","46.35"
"3066","李洲","17.10","-0.10","18.00","18.00","16.95","201,000","3,489,350","139","17.10","1","17.15","1","83,070,612","18.80","15.40"
"3067","全域","19.10","-0.35","19.60","19.60","18.95","13,000","252,700","11","19.05","2","19.50","1","20,000,000","21.00","17.20"
"3071","協禧","26.75","+0.40","26.55","27.20","26.10","368,000","9,813,050","246","26.70","5","26.75","2","110,000,000","29.40","24.10"
"3073","天方能源","41.50","-1.00","42.55","42.60","41.50","110,000","4,605,450","96","41.50","4","41.55","1","37,099,556","45.65","37.35"
"3078","僑威","94.20","+1.10","94.60","95.20","94.20","4,112,000","389,567,600","2,696","94.20","51","94.30","3","227,391,064","103.50","84.80"
"3081","聯亞","480.00","+24.00","466.50","480.00","466.50","778,000","368,861,000","621","478.00","1","480.00","12","92,521,377","528.00","432.00"
"3083","網龍","33.60","-0.35","34.00","34.00","33.55","63,000","2,124,000","46","33.60","6","33.70","1","86,486,858","36.95","30.25"
"3085","新零售","16.30","+0.10","16.30","16.30","16.30","7,000","114,100","6","16.00","5","16.30","1","69,019,288","17.90","14.70"
"3086","華義","147.00","-5.00","152.00","152.00","147.00","148,000","21,946,500","130","147.00","20","148.00","1","27,271,051","161.50","132.50"
"3088","艾訊","87.00","-0.40","87.60","88.20","87.00","481,000","42,061,600","363","87.00","1","87.20","4","107,625,017","95.70","78.30"
"3093","港建*","28.05","+0.50","27.90","28.05","27.50","250,000","6,959,400","135","28.00","7","28.05","2","145,155,576","30.85","25.25"
"3095","及成","28.00","+0.40","28.00","28.85","27.55","25,000","702,700","24","27.60","2","28.05","1","10,000,000","30.80","25.20"
"3105","穩懋","92.70","-1.50","95.00","95.80","92.60","3,837,000","361,383,300","2,437","92.70","6","92.80","23","423,940,384","101.50","83.50"
"3114","好德","24.20","0.00","24.30","24.30","24.00","40,000","966,750","27","24.15","3","24.20","14","65,129,792","26.60","21.80"
"3115","富榮綱","12.55","-0.25","12.80","13.50","12.55","77,000","989,550","60","12.55","1","12.80","2","57,197,615","13.80","11.30"
"3118","進階","33.00","+0.50","32.80","33.00","32.55","63,000","2,065,200","22","32.60","1","32.80","1","32,452,860","36.30","29.70"
"3122","笙泉","26.65","+0.10","26.55","27.50","26.55","267,000","7,208,900","177","26.60","6","26.75","2","40,764,826","29.30","24.00"
