"113年03月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"光電類指數","37.93","-","0.31","-0.81","",
"通信網路類指數","149.05","-","0.41","-0.27","",
"電子零組件類指數","217.42","-","1.88","-0.86","",
"電子通路類指數","276.39","-","1.49","-0.54","",
"資訊服務類指數","191.87","+","1.82","0.96","",
"其他電子類指數","117.84","+","1.16","0.99","",
"建材營造類指數","468.99","+","1.34","0.29","",
"航運類指數","161.79","-","0.32","-0.20","",
"觀光餐旅類指數","123.57","-","0.90","-0.72","",
"金融保險類指數","1,792.89","+","18.93","1.07","",
"貿易百貨類指數","279.27","+","0.34","0.12","",
"油電燃氣類指數","96.59","-","0.48","-0.49","",
"綠能環保類指數","103.45","-","0.12","-0.12","",
"數位雲端類指數","67.57","-","1.35","-1.96","",
"運動休閒類指數","93.58","-","0.75","-0.80","",
"居家生活類指數","111.24","-","0.25","-0.22","",
"其他類指數","361.25","-","0.02","-0.01","",
"臺指日報酬兩倍指數","48,830.95","+","68.37","0.14","",
"臺指反向一倍指數","3,366.89","-","2.36","-0.07","",
"電子類兩倍槓桿指數","58,265.22","+","72.33","0.12","",
"電子類反向指數","2,650.75","-","1.65","-0.06","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,961.44","-","42.75","-1.07","",
"臺灣中小型公司治理指數","9,768.70","-","172.42","-1.73","",
"臺灣IPO指數","5,664.61","-","105.33","-1.83","",
"智慧中立指數","3,605.15","+","45.95","1.29","",
"臺灣5G指數","10,313.58","-","13.76","-0.13","",
"臺灣企業社會責任中小型指數","12,543.98","+","83.12","0.67","",
"特選臺灣電動車代表指數","9,031.25","-","10.05","-0.11","",
"臺灣5G+通訊指數","8,448.89","-","0.02","--","",
"臺灣全市場指數","6,899.71","+","7.18","0.10","",
"臺灣全市場半導體指數","7,230.47","-","31.65","-0.44","",
"臺灣智慧移動與電動車指數","5,234.61","-","80.22","-1.51","",
"特選小資高價30指數","6,938.23","-","53.37","-0.76","",
"特選臺灣綠能及電動車指數","5,748.54","-","11.65","-0.20","",
"特選臺灣智能車供應鏈聯盟指數","6,173.41","+","11.17","0.18","",
"臺灣全市場半導體精選30指數","5,770.90","-","30.51","-0.53","",
"特選臺灣高股息30指數","5,698.57","+","110.27","1.97","",
"臺灣友善環境指數","6,077.08","+","28.70","0.47","",
"台灣永續價值指數","5,513.55","+","24.29","0.44","",
"特選臺灣IC設計指數","4,715.30","-","127.51","-2.63","",
"特選臺灣環境永續高股息指數","7,167.88","+","82.20","1.16","",
"臺灣友善環境50指數","5,003.29","+","12.62","0.25","",
"特選臺灣IC設計產業代表指數","5,953.86","-","148.14","-2.43","",
"特選臺灣綠能指數","5,478.38","+","57.24","1.06","",
"特選臺灣智慧50指數","4,644.41","+","15.05","0.33","",
"特選臺灣標竿PCB指數","5,218.71","-","169.44","-3.14","",
"臺灣晶圓製造指數","5,967.75","-","9.08","-0.15","",
"臺灣精選高息指數","5,785.33","+","82.49","1.45","",
"臺灣多因子優選高股息30指數","8,385.95","+","286.81","3.54","",
"特選臺灣優利高填息30指數","6,964.20","+","52.61","0.76","",
"特選臺灣科技優息指數","9,525.58","+","111.32","1.18","",
"臺灣工業4.0指數","7,141.90","-","130.72","-1.80","",
"臺灣半導體收益指數","6,924.82","+","15.32","0.22","",
"臺灣優選成長高股息指數","7,850.28","+","69.20","0.89","",
"特選臺灣ESG低碳高息40指數","8,762.55","+","96.59","1.11","",
"臺灣優選多因子30指數","7,122.33","+","129.56","1.85","",
"臺灣創新科技50指數","6,783.75","+","11.22","0.17","",
"臺灣全市場新經濟產業指數","4,729.21","-","28.49","-0.60","",
"臺灣ESG永續高股息等權重指數","6,416.66","+","54.50","0.86","",
"臺灣永續高息中小型指數","6,375.62","+","112.66","1.80","",
"特選臺灣高息優質成長指數","6,192.64","+","90.27","1.48","",
"特選臺灣高息動能指數","6,872.73","+","11.96","0.17","",
"臺灣電子成長高息等權重指數","5,683.49","+","3.97","0.07","",
"特選臺灣優利成長指數","5,592.91","+","18.39","0.33","",
"臺灣價值高息指數","5,781.84","+","124.03","2.19","",
"特選臺灣IC設計動能指數","5,209.44","-","154.15","-2.87","",
"臺灣科技高股息指數","5,695.40","+","91.28","1.63","",
"臺灣趨勢動能高股息指數","5,824.90","+","85.24","1.49","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","35,031.19","+","732.02","2.13","",
"金融類日報酬反向一倍指數","4,200.07","-","45.30","-1.07","",
"漲升股利150指數","9,697.14","+","9.16","0.09","",
"藍籌30指數","9,535.78","+","2.05","0.02","",
"工業菁英30指數","10,705.00","-","34.73","-0.32","",
"電子菁英30指數","12,101.90","-","89.15","-0.73","",
"低波動股利精選30指數","7,674.59","+","56.70","0.74","",
"中小型A級動能50指數","26,360.65","-","361.26","-1.35","",
"特選高息低波指數","9,718.45","+","104.76","1.09","",
"臺灣永續指數","10,275.68","+","40.87","0.40","",
"價值投資指數","7,497.07","-","123.28","-1.62","",
"存股雙十等權重指數","9,215.62","+","96.89","1.06","",
"特選大蘋果指數","10,230.05","-","13.29","-0.13","",
"中小型300指數","11,463.58","-","69.76","-0.60","",
"臺灣500指數","10,206.76","+","6.62","0.06","",
"臺灣勞工權益指數","9,017.02","+","32.90","0.37","",
"微波高息精選20指數","8,043.70","+","119.23","1.50","",
"特選世代行動通訊指數","8,901.92","+","94.40","1.07","",
"智慧投資多因子30指數","6,583.44","+","73.22","1.12","",
"臺股期貨指數","10,834.01","-","15.22","-0.14","",
"特選價值成長指數","8,766.24","+","61.54","0.71","",
"臺灣上櫃永續指數","7,522.72","-","46.58","-0.62","",
"特選台股領航指數","9,609.53","+","15.13","0.16","",
"特選Smart多因子指數","7,936.42","+","37.30","0.47","",
"特選ESG高股息指數","6,622.27","+","17.39","0.26","",
"特選上櫃ESG成長指數","5,560.76","-","5.88","-0.11","",
"特選上櫃ESG電子菁英指數","5,618.51","-","8.71","-0.15","",
"臺灣優息存股指數","4,883.11","+","23.80","0.49","",
"特選上櫃ESG永續高股息指數","7,771.34","+","32.37","0.42","",
"特選臺灣金融高股息存股指數","5,827.04","+","80.29","1.40","",
"特選臺灣產業龍頭存股等權重指數","6,683.23","-","14.78","-0.22","",
"上櫃ESG 30指數","6,661.19","+","2.81","0.04","",
"臺灣ESG低碳50指數","7,000.26","+","14.10","0.20","",
"臺灣創新板指數","5,610.92","+","69.78","1.26","",
"特選上櫃ESG龍頭指數","6,123.36","-","53.13","-0.86","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","33,001.05","-","12.51","-0.04","",
"發行量加權股價報酬指數","42,976.87","+","30.11","0.07","",
"臺灣公司治理100報酬指數","16,386.65","+","76.00","0.47","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,203.86","+","43.98","0.22","",
"臺灣高薪100報酬指數","16,854.66","+","33.82","0.20","",
"未含金融電子報酬指數","33,632.18","-","124.87","-0.37","",
"小型股300報酬指數","14,606.96","-","69.91","-0.48","",
"水泥類報酬指數","308.92","-","2.37","-0.76","",
"食品類報酬指數","3,479.27","+","39.49","1.15","",
"塑膠類報酬指數","359.32","-","5.65","-1.55","",
"紡織纖維類報酬指數","1,079.90","-","1.71","-0.16","",
"電機機械類報酬指數","582.95","+","7.93","1.38","",
"電器電纜類報酬指數","164.11","-","1.06","-0.64","",
"化學生技醫療類報酬指數","208.85","-","2.45","-1.16","",
"化學類報酬指數","295.11","-","3.80","-1.27","",
"生技醫療類報酬指數","97.70","-","1.06","-1.07","",
"玻璃陶瓷類報酬指數","64.02","-","1.60","-2.44","",
"造紙類報酬指數","532.24","-","1.64","-0.31","",
"鋼鐵類報酬指數","246.87","-","1.40","-0.56","",
"橡膠類報酬指數","440.05","+","0.12","0.03","",
"汽車類報酬指數","669.70","-","11.76","-1.73","",
"電子工業類報酬指數","2,040.91","+","1.26","0.06","",
"半導體類報酬指數","940.25","+","5.09","0.54","",
"電腦及週邊設備類報酬指數","610.86","-","12.49","-2.00","",
"光電類報酬指數","57.62","-","0.48","-0.83","",
"通信網路類報酬指數","324.12","-","0.90","-0.28","",
"電子零組件類報酬指數","419.30","-","3.63","-0.86","",
"電子通路類報酬指數","711.41","-","3.82","-0.53","",
"資訊服務類報酬指數","465.98","+","4.43","0.96","",
"其他電子類報酬指數","199.60","+","1.97","1.00","",
"建材營造類報酬指數","986.15","+","2.80","0.28","",
"航運類報酬指數","310.60","-","0.60","-0.19","",
"觀光餐旅類報酬指數","174.77","-","1.26","-0.72","",
"金融保險類報酬指數","3,189.00","+","33.67","1.07","",
"貿易百貨類報酬指數","449.43","+","0.55","0.12","",
"油電燃氣類報酬指數","155.09","-","0.76","-0.49","",
"綠能環保類報酬指數","105.52","-","0.13","-0.12","",
"數位雲端類報酬指數","67.84","-","1.35","-1.95","",
"運動休閒類報酬指數","97.08","-","0.78","-0.80","",
"居家生活類報酬指數","114.67","-","0.26","-0.23","",
"其他類報酬指數","633.97","-","0.03","--","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,449.27","-","48.03","-1.07","",
"臺灣中小型公司治理報酬指數","13,359.73","-","235.81","-1.73","",
"臺灣IPO報酬指數","6,819.56","-","126.80","-1.83","",
"智慧中立報酬指數","4,497.53","+","57.33","1.29","",
"加權指數掩護性臺指買權價外5%報酬指數","8,312.87","+","19.05","0.23","",
"臺灣5G報酬指數","12,177.06","-","16.24","-0.13","",
"臺灣企業社會責任中小型報酬指數","15,283.13","+","101.26","0.67","",
"特選臺灣電動車代表報酬指數","10,512.06","-","11.69","-0.11","",
"臺灣5G+通訊報酬指數","9,639.05","-","0.02","--","",
"臺灣全市場報酬指數","7,707.70","+","8.03","0.10","",
"臺灣全市場半導體報酬指數","8,221.83","-","35.99","-0.44","",
"臺灣智慧移動與電動車報酬指數","5,949.76","-","91.17","-1.51","",
"特選小資高價30報酬指數","7,704.02","-","59.26","-0.76","",
"特選臺灣綠能及電動車報酬指數","6,495.35","-","13.16","-0.20","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,941.60","+","12.56","0.18","",
"臺灣全市場半導體精選30報酬指數","6,447.48","-","34.08","-0.53","",
"特選臺灣高股息30報酬指數","7,272.50","+","140.72","1.97","",
"臺灣友善環境報酬指數","6,737.90","+","31.82","0.47","",
"台灣永續價值報酬指數","5,952.07","+","26.22","0.44","",
"特選臺灣IC設計報酬指數","5,391.20","-","145.79","-2.63","",
"特選臺灣環境永續高股息報酬指數","9,230.80","+","105.86","1.16","",
"臺灣友善環境50報酬指數","5,562.10","+","14.03","0.25","",
"特選臺灣IC設計產業代表報酬指數","6,819.22","-","169.67","-2.43","",
"特選臺灣綠能報酬指數","5,939.02","+","62.05","1.06","",
"特選臺灣智慧50報酬指數","5,229.07","+","16.94","0.33","",
"特選臺灣標竿PCB報酬指數","5,727.77","-","185.97","-3.14","",
"臺灣晶圓製造報酬指數","6,599.76","-","10.04","-0.15","",
"臺灣精選高息報酬指數","7,529.99","+","107.37","1.45","",
"臺灣多因子優選高股息30報酬指數","9,621.56","+","329.07","3.54","",
"特選臺灣優利高填息30報酬指數","8,259.80","+","62.39","0.76","",
"特選臺灣科技優息報酬指數","10,200.28","+","119.20","1.18","",
"臺灣工業4.0報酬指數","7,369.08","-","134.88","-1.80","",
"臺灣半導體收益報酬指數","7,377.77","+","16.33","0.22","",
"臺灣優選成長高股息報酬指數","8,283.36","+","73.01","0.89","",
"特選臺灣ESG低碳高息40報酬指數","9,245.80","+","101.92","1.11","",
"臺灣優選多因子30報酬指數","7,329.69","+","133.34","1.85","",
"臺灣創新科技50報酬指數","7,096.25","+","11.74","0.17","",
"臺灣全市場新經濟產業報酬指數","4,883.12","-","29.43","-0.60","",
"臺灣ESG永續高股息等權重報酬指數","6,721.82","+","57.08","0.86","",
"臺灣永續高息中小型報酬指數","6,480.02","+","114.51","1.80","",
"特選臺灣高息優質成長報酬指數","6,212.45","+","90.55","1.48","",
"特選臺灣高息動能報酬指數","6,883.45","+","11.99","0.17","",
"臺灣電子成長高息等權重報酬指數","5,697.87","+","3.98","0.07","",
"特選臺灣優利成長報酬指數","5,594.03","+","18.39","0.33","",
"臺灣價值高息報酬指數","5,794.16","+","124.30","2.19","",
"特選臺灣IC設計動能報酬指數","5,223.20","-","154.56","-2.87","",
"臺灣科技高股息報酬指數","5,705.10","+","91.44","1.63","",
"臺灣趨勢動能高股息報酬指數","5,829.38","+","85.31","1.49","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,902.02","+","13.13","0.09","",
"藍籌30報酬指數","12,677.44","+","2.71","0.02","",
"工業菁英30報酬指數","14,421.40","-","46.79","-0.32","",
"電子菁英30報酬指數","15,903.75","-","117.16","-0.73","",
"低波動股利精選30報酬指數","10,341.45","+","76.41","0.74","",
"中小型A級動能50報酬指數","32,031.98","-","438.98","-1.35","",
"特選高息低波報酬指數","14,191.73","+","152.98","1.09","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,539.51","-","173.31","-1.62","",
"存股雙十等權重報酬指數","12,511.53","+","131.53","1.06","",
"特選大蘋果報酬指數","12,800.23","-","16.64","-0.13","",
"中小型300報酬指數","13,885.77","-","84.51","-0.60","",
"臺灣500報酬指數","12,385.80","+","8.04","0.06","",
"臺灣勞工權益報酬指數","11,589.13","+","42.28","0.37","",
"微波高息精選20報酬指數","9,888.48","+","146.58","1.50","",
"特選世代行動通訊報酬指數","10,457.13","+","110.89","1.07","",
"智慧投資多因子30報酬指數","8,193.76","+","91.14","1.12","",
"特選大蘋果報酬正向兩倍指數","31,985.74","-","83.27","-0.26","",
"特選大蘋果報酬反向一倍指數","4,225.21","+","5.48","0.13","",
"特選價值成長報酬指數","11,343.75","+","79.63","0.71","",
"臺灣上櫃永續報酬指數","8,805.08","-","54.52","-0.62","",
"特選台股領航報酬指數","11,623.24","+","18.30","0.16","",
"特選Smart多因子報酬指數","9,136.35","+","42.93","0.47","",
"特選ESG高股息報酬指數","8,276.57","+","21.73","0.26","",
"特選上櫃ESG成長報酬指數","6,124.40","-","6.47","-0.11","",
"特選上櫃ESG電子菁英報酬指數","6,263.47","-","9.70","-0.15","",
"臺灣優息存股報酬指數","5,569.94","+","27.14","0.49","",
"特選上櫃ESG永續高股息報酬指數","8,524.03","+","35.51","0.42","",
"特選臺灣金融高股息存股報酬指數","6,186.91","+","85.24","1.40","",
"特選臺灣產業龍頭存股等權重報酬指數","7,041.76","-","15.57","-0.22","",
"上櫃ESG 30報酬指數","6,953.90","+","2.94","0.04","",
"臺灣ESG低碳50報酬指數","7,317.19","+","14.75","0.20","",
"臺灣創新板報酬指數","5,610.92","+","69.78","1.26","",
"特選上櫃ESG龍頭報酬指數","6,160.02","-","53.45","-0.86","",
"113年03月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","507,038,235,543","4,900,521,197","3,001,394",
"2.台灣存託憑證","85,160,046","17,425,446","3,091",
"3.受益憑證","0","0","0",
"4.ETF","34,544,989,285","1,690,139,329","391,130",
"5.受益證券","15,550,510","1,157,626","220",
"6.變更交易股票","27,834,144","2,998,388","1,966",
"7.認購(售)權證","3,659,892,510","3,059,485,000","124,470",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","18,475,330","2,310,000","376",
"14.創新板股票","345,093,198","4,205,627","1,970",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","507,411,162,885","4,907,725,212","3,005,330",
"總計(1~15)","545,735,230,566","9,678,242,613","3,524,617",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,487(46)","234(4)",
"下跌(跌停)","8,303(81)","713(8)",
"持平","609","56",
"未成交","18,774","0",
"無比價","2,966","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年03月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,431,850","12,114","2,088,230,077","155.55","156.15","154.95","155.25","+","0.75","155.20","156","155.25","19","0.00",
="0051","元大中型100","143,776","376","11,192,923","78.65","78.65","77.40","77.65","-","0.65","77.55","1","77.65","2","0.00",
="0052","富邦科技","1,127,929","631","178,257,546","159.15","159.15","156.75","157.40","+","0.40","157.20","14","157.40","14","0.00",
="0053","元大電子","21,836","110","1,846,899","84.05","84.90","84.05","84.40","+","0.40","84.20","1","84.40","1","0.00",
="0055","元大MSCI金融","728,329","570","18,006,430","24.70","24.88","24.64","24.88","+","0.27","24.88","9","24.90","39","0.00",
="0056","元大高股息","24,276,065","15,747","949,477,748","39.13","39.36","38.93","39.08","+","0.09","39.08","384","39.09","80","0.00",
="0057","富邦摩台","6,052","102","697,935","115.85","115.90","115.05","115.05","+","0.45","114.95","25","115.25","20","0.00",
="0061","元大寶滬深","464,202","193","7,895,145","17.08","17.10","16.93","17.04","-","0.03","17.00","3","17.04","1","0.00",
="006203","元大MSCI台灣","6,407","88","475,172","74.40","74.40","74.15","74.15","+","0.35","73.90","2","74.05","1","0.00",
="006204","永豐臺灣加權","8,744","82","869,295","99.45","99.65","99.15","99.30","+","0.05","99.10","80","99.50","35","0.00",
="006205","富邦上証","834,954","294","24,293,939","29.33","29.37","28.97","29.08","-","0.23","29.07","121","29.11","8","0.00",
="006206","元大上證50","127,831","140","3,584,636","28.34","28.34","27.88","27.95","-","0.39","27.95","23","27.97","1","0.00",
="006207","復華滬深","350,229","88","7,791,445","22.31","22.42","22.15","22.23","-","0.12","22.23","4","22.25","6","0.00",
="006208","富邦台50","5,253,205","6,234","476,903,956","90.70","91.30","90.55","90.80","+","0.60","90.75","9","90.80","130","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.65","5","6.70","5","0.00",
="00631L","元大台灣50正2","2,154,503","2,337","408,114,393","190.45","191.15","187.90","188.65","-","0.15","188.65","312","188.70","20","0.00",
="00632R","元大台灣50反1","115,232,621","5,970","459,544,679","3.97","4.00","3.96","4.00","+","0.01","3.99","7,547","4.00","14,069","0.00",
="00633L","富邦上証正2","7,392,494","1,593","244,344,923","33.46","33.46","32.76","33.01","-","0.49","33.01","39","33.02","239","0.00",
="00634R","富邦上証反1","102,000","23","475,090","4.65","4.67","4.65","4.65","+","0.04","4.65","785","4.66","6","0.00",
="00635U","期元大S&P黃金","735,964","265","18,968,637","25.81","25.81","25.75","25.80","-","0.23","25.79","1","25.80","2","0.00",
="00636","國泰中國A50","1,487,060","426","29,705,828","20.11","20.11","19.89","19.98","-","0.14","19.97","1","19.98","25","0.00",
="00636K","國泰中國A50+U","200","2","1,270","6.35","6.35","6.35","6.35","-","0.05","6.33","2","6.41","8","0.00",
="00637L","元大滬深300正2","64,405,778","7,083","845,979,000","13.29","13.29","13.02","13.07","-","0.25","13.07","1,505","13.08","87","0.00",
="00638R","元大滬深300反1","1,718,000","100","16,699,120","9.70","9.78","9.69","9.74","+","0.09","9.73","506","9.74","16","0.00",
="00639","富邦深100","657,728","213","6,946,226","10.61","10.61","10.51","10.56","-","0.05","10.55","126","10.56","22","0.00",
="00640L","富邦日本正2","1,400,112","511","74,348,156","53.40","53.50","52.50","53.25","+","0.10","53.20","2","53.25","195","0.00",
="00641R","富邦日本反1","876,416","154","5,938,500","6.75","6.81","6.75","6.77","-","0.01","6.76","388","6.77","14","0.00",
="00642U","期元大S&P石油","867,985","288","14,832,159","17.08","17.10","17.07","17.09"," ","0.00","17.09","857","17.10","130","0.00",
="00643","群益深証中小","609,522","174","7,028,750","11.57","11.58","11.48","11.56"," ","0.00","11.56","36","11.57","10","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.62","2","2.68","1","0.00",
="00645","富邦日本","2,543,527","963","92,452,477","36.42","36.46","36.16","36.42","+","0.05","36.41","5","36.42","18","0.00",
="00646","元大S&P500","2,510,988","1,433","127,342,540","50.55","50.75","50.55","50.75","+","0.40","50.75","25","50.80","400","0.00",
="00647L","元大S&P500正2","200,427","68","16,223,613","80.85","81.00","80.85","81.00","+","1.05","81.00","148","81.05","2","0.00",
="00648R","元大S&P500反1","936,287","86","5,400,613","5.77","5.77","5.76","5.77","-","0.04","5.76","361","5.77","2,639","0.00",
="00650L","復華香港正2","32,844,254","3,354","301,783,566","9.13","9.26","9.09","9.25","+","0.23","9.25","148","9.26","635","0.00",
="00651R","復華香港反1","1,005,000","98","9,360,160","9.38","9.38","9.27","9.28","-","0.12","9.27","6","9.28","197","0.00",
="00652","富邦印度","345,590","363","12,579,869","36.48","36.48","36.30","36.33","-","0.05","36.33","3","36.35","48","0.00",
="00653L","富邦印度正2","249,777","122","14,486,442","58.20","58.35","57.70","57.70","-","0.25","57.70","3","57.75","82","0.00",
="00654R","富邦印度反1","59,000","18","400,370","6.78","6.80","6.77","6.79"," ","0.00","6.79","126","6.80","4","0.00",
="00655L","國泰中國A50正2","5,252,598","769","120,086,845","23.15","23.15","22.64","22.81","-","0.39","22.80","260","22.81","2","0.00",
="00656R","國泰中國A50反1","393,000","19","3,429,010","8.69","8.77","8.69","8.75","+","0.06","8.74","350","8.76","260","0.00",
="00657","國泰日經225","452,412","209","20,594,639","45.74","45.74","45.37","45.65","+","0.01","45.62","108","45.65","3","0.00",
="00657K","國泰日經225+U","200","2","2,884","14.42","14.42","14.42","14.42","-","0.07","14.49","10","14.52","10","0.00",
="00660","元大歐洲50","40,813","21","1,456,278","35.68","35.74","35.63","35.74","+","0.23","35.66","1","35.79","20","0.00",
="00661","元大日經225","1,537,028","655","76,116,239","49.67","49.73","49.36","49.67","+","0.11","49.65","3","49.67","14","0.00",
="00662","富邦NASDAQ","1,665,398","1,518","122,691,514","73.50","73.80","73.50","73.70","+","0.75","73.70","58","73.80","6","0.00",
="00663L","國泰臺灣加權正2","111,263","11","19,361,927","175.30","175.30","173.00","173.75","+","0.35","173.50","300","173.75","201","0.00",
="00664R","國泰臺灣加權反1","5,111,835","323","23,053,418","4.49","4.53","4.48","4.52","+","0.01","4.52","45","4.53","3,056","0.00",
="00665L","富邦恒生國企正2","66,424,417","4,749","386,976,660","5.82","5.89","5.76","5.86","+","0.10","5.86","377","5.87","290","0.00",
="00666R","富邦恒生國企反1","122,000","42","1,927,130","15.88","15.88","15.75","15.76","-","0.17","15.75","2","15.76","42","0.00",
="00668","國泰美國道瓊","199,666","112","8,895,503","44.52","44.60","44.51","44.59","+","0.23","44.57","3","44.59","45","0.00",
="00668K","國泰美國道瓊+U","200","2","2,830","14.15","14.15","14.15","14.15","+","0.03","14.15","10","14.19","10","0.00",
="00669R","國泰美國道瓊反1","3,476,712","202","24,515,378","7.06","7.06","7.05","7.05","-","0.04","7.04","5,338","7.05","420","0.00",
="00670L","富邦NASDAQ正2","1,375,777","711","155,339,759","113.05","113.10","112.75","113.10","+","1.60","113.10","14","113.15","1","0.00",
="00671R","富邦NASDAQ反1","9,584,750","343","38,744,407","4.04","4.05","4.03","4.04","-","0.02","4.03","6,138","4.04","1,646","0.00",
="00673R","期元大S&P原油反1","4,216,232","437","32,273,368","7.66","7.66","7.64","7.65","-","0.01","7.64","2,696","7.65","17","0.00",
="00674R","期元大S&P黃金反1","1,276,421","161","14,627,259","11.41","11.47","11.41","11.47","+","0.11","11.46","13","11.47","747","0.00",
="00675L","富邦臺灣加權正2","1,443,728","1,206","109,920,662","76.65","76.85","75.50","75.85","-","0.05","75.80","343","75.85","1","0.00",
="00676R","富邦臺灣加權反1","4,411,668","274","11,028,319","2.49","2.51","2.48","2.50"," ","0.00","2.50","1,685","2.51","1,154","0.00",
="00678","群益那斯達克生技","230,640","83","6,391,491","27.70","27.73","27.70","27.72","-","0.20","27.71","85","27.72","6","0.00",
="00680L","元大美債20正2","127,697,322","6,874","1,163,336,306","9.14","9.14","9.09","9.10","-","0.20","9.10","3,686","9.11","4,227","0.00",
="00681R","元大美債20反1","469,000","53","9,272,100","19.75","19.78","19.73","19.78","+","0.19","19.77","35","19.78","388","0.00",
="00682U","期元大美元指數","32,074","16","665,594","20.73","20.76","20.73","20.76","+","0.06","20.73","34","20.76","8","0.00",
="00683L","期元大美元指正2","663,000","53","14,518,090","21.87","21.92","21.87","21.91","+","0.06","21.90","116","21.91","2","0.00",
="00684R","期元大美元指反1","2,000","1","31,460","15.73","15.73","15.73","15.73","-","0.02","15.73","18","15.75","1","0.00",
="00685L","群益臺灣加權正2","191,214","92","12,951,882","68.20","68.25","67.05","67.45","-","0.05","67.45","51","67.55","194","0.00",
