上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/07/03
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00725B","國泰投資級公司債","33.19","-0.17","33.30","33.30","33.17","5,161,000","171,334,390","1,063","33.18","41","33.19","154","3,523,206,000","9,999.95","0.01"
"00726B","國泰新興投等債","30.41","-0.18","30.54","30.56","30.41","368,000","11,217,300","46","30.41","4","30.42","3","1,183,989,000","9,999.95","0.01"
"00727B","國泰優選非投等債","36.79","-0.24","36.77","36.83","36.77","115,000","4,230,860","7","36.78","1","36.80","1","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","14.18","-0.09","14.19","14.19","14.18","503,000","7,132,560","16","14.14","6","14.16","5","27,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","36.05","-0.19","36.20","36.20","36.04","934,000","33,687,270","77","36.04","14","36.05","188","1,649,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","34.75","-0.23","34.88","34.88","34.75","329,000","11,441,830","30","34.74","1","34.75","1","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","33.07","-0.20","33.08","33.10","33.07","424,000","14,028,570","29","33.06","3","33.07","3","2,389,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.63","-0.12","28.63","28.63","28.63","100,000","2,863,000","2","28.54","1","28.58","1","1,020,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.59","-0.17","31.59","31.59","31.59","100,000","3,159,000","4","31.49","1","31.55","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","29.74","-0.18","29.84","29.84","29.72","3,104,000","92,322,260","779","29.73","44","29.74","326","4,572,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","31.96","-0.20","31.97","31.99","31.96","101,000","3,229,470","5","31.95","1","31.97","20","868,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.52","-0.17","30.52","30.55","30.52","105,000","3,206,650","9","30.51","8","30.52","19","212,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.65","-0.12","28.70","28.70","28.63","162,000","4,641,720","28","28.65","6","28.66","1","1,298,800,000","9,999.95","0.01"
"00758B","復華能源債","46.80","-0.30","46.80","46.80","46.80","100,000","4,680,000","2","46.71","1","46.93","15","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.50","-0.40","50.50","50.50","50.50","100,000","5,050,000","2","50.40","25","50.65","33","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.40","-0.22","49.51","49.52","49.40","12,000","593,810","6","49.40","1","49.43","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.21","-0.20","32.29","32.29","32.21","142,000","4,579,650","21","32.24","1","32.25","97","2,661,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.10","-0.26","26.19","26.19","26.08","10,943,000","285,618,230","178","26.10","76","26.11","340","1,370,000,000","9,999.95","0.01"
"00768B","復華20年美債","48.96","-0.42","49.02","49.02","48.94","123,000","6,020,360","10","48.94","1","48.96","154","454,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.37","-0.19","31.50","31.50","31.36","2,508,000","78,710,040","379","31.36","24","31.37","28","3,466,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.14","-0.19","33.27","33.27","33.13","1,491,000","49,446,400","119","33.13","23","33.14","5","2,633,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.70","-0.16","30.73","30.73","30.70","102,000","3,131,430","4","30.70","2","30.71","1","1,877,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.23","-0.13","32.23","32.23","32.23","100,000","3,223,000","2","32.17","1","32.21","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.40","-0.23","26.41","26.41","26.40","506,000","13,358,410","8","26.39","4","26.40","100","1,170,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.54","-0.20","34.51","34.55","34.50","121,000","4,178,890","11","34.50","1","34.52","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.45","-0.17","27.54","27.54","27.42","114,000","3,129,260","11","27.43","2","27.50","27","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.89","-0.09","28.89","28.91","28.87","119,000","3,438,860","12","28.88","3","28.90","54","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.42","-0.20","32.44","32.44","32.42","101,000","3,274,440","5","32.44","1","32.46","25","978,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.00","-0.13","30.05","30.05","30.00","62,000","1,861,780","11","30.00","20","30.01","1","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","29.91","-0.19","29.94","29.94","29.91","8,000","239,410","6","29.91","2","29.92","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.73","-0.20","27.79","27.79","27.73","20,000","555,340","15","27.76","1","27.77","5","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.87","-0.22","45.82","45.87","45.80","160,000","7,331,230","22","45.75","10","45.81","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","51.75","-0.45","51.85","51.85","51.75","101,000","5,236,750","3","51.75","1","51.85","7","256,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.50","-0.16","29.52","29.54","29.50","136,000","4,014,740","11","29.48","1","29.49","1","1,986,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.61","-0.22","28.61","28.61","28.61","103,000","2,946,830","5","28.56","15","28.61","17","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.38","-0.17","38.33","38.38","38.27","122,000","4,673,960","10","38.30","13","38.46","10","1,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.35","-0.25","25.44","25.44","25.34","5,823,000","147,712,430","1,138","25.34","846","25.35","446","1,912,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.16","-0.14","28.18","28.18","28.12","109,000","3,069,300","9","28.10","2","28.13","1","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.63","-0.09","31.65","31.65","31.63","110,000","3,479,500","4","31.59","11","31.61","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.86","-0.14","26.86","26.87","26.84","220,000","5,909,590","25","26.85","2","26.86","19","435,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.10","-0.18","28.10","28.10","28.10","100,000","2,810,000","2","28.02","1","28.06","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.64","-0.20","27.64","27.64","27.64","100,000","2,764,000","2","27.61","1","27.63","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.51","-0.10","29.58","29.58","29.51","145,000","4,280,300","7","29.52","1","29.56","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","29.21","1","29.24","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.34","-0.18","30.34","30.34","30.32","120,000","3,640,600","22","30.28","25","30.32","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.01","-0.23","33.01","33.01","32.97","161,000","5,313,120","22","32.95","2","32.98","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.94","-0.18","23.96","23.96","23.94","501,000","11,995,960","11","23.92","52","23.96","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.67","-0.14","31.66","31.68","31.66","501,000","15,867,160","12","31.65","3","31.68","25","153,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.11","-0.27","34.13","34.16","34.11","510,000","17,396,310","15","34.09","53","34.14","20","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.82","-0.14","25.88","25.88","25.80","953,000","24,602,490","23","25.81","9","25.82","202","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","34.47","-0.21","34.64","34.64","34.47","5,000","172,600","5","34.47","1","34.52","10","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.64","-0.22","21.75","21.75","21.64","2,956,000","64,008,970","344","21.64","126","21.65","123","640,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.75","-0.08","29.86","29.86","29.71","2,209,000","65,737,600","766","29.74","42","29.75","4","113,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.00","-0.27","37.99","38.00","37.99","107,000","4,065,950","8","38.00","5","38.01","3","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.10","-0.20","35.12","35.12","35.09","103,000","3,614,860","7","35.06","1","35.10","40","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.58","-0.20","29.60","29.63","29.58","822,000","24,331,770","30","29.60","8","29.61","50","796,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.06","-0.15","30.13","30.13","30.04","506,000","15,203,350","14","30.04","50","30.05","5","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","42.58","-0.35","42.93","42.93","42.52","3,171,000","134,968,360","2,245","42.58","1","42.59","4","142,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.37","-0.19","29.37","29.37","29.37","200,000","5,874,000","2","29.31","25","29.35","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.20","-0.21","26.24","26.24","26.20","15,000","393,200","3","26.21","1","26.22","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","12.12","+0.17","11.95","12.12","11.83","1,226,000","14,720,230","136","12.12","84","12.13","3","210,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.75","-0.16","28.74","28.75","28.73","507,000","14,571,170","14","28.72","3","28.73","5","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.12","-0.23","27.23","27.23","27.11","656,000","17,799,280","20","27.08","75","27.10","6","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","33.23","-0.08","33.31","33.31","33.19","122,000","4,052,750","12","33.22","57","33.23","1","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.48","-0.02","7.47","7.48","7.44","3,090,000","23,059,090","508","7.48","15","7.49","238","585,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.31","+0.19","16.30","16.35","16.30","1,470,000","24,012,620","372","16.31","11","16.32","45","328,978,000","17.94","14.68"
"00890B","凱基ESG BBB債15+","30.45","-0.13","30.45","30.45","30.45","530,000","16,138,500","16","30.42","1","30.44","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.88","+0.20","14.84","14.91","14.78","443,000","6,585,800","81","14.87","300","14.88","105","45,856,000","16.36","13.40"
"00931B","統一美債20年","12.65","-0.11","12.69","12.69","12.63","5,087,000","64,347,080","475","12.64","35","12.65","1,853","2,280,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.92","-0.08","14.95","14.95","14.91","11,030,000","164,639,970","1,971","14.92","280","14.93","740","4,975,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.93","-0.07","13.97","13.97","13.92","29,083,000","405,318,190","4,621","13.92","4,675","13.93","1,827","15,867,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.40","-0.07","13.41","13.41","13.38","1,390,000","18,619,450","116","13.39","34","13.40","535","757,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.84","-0.06","8.88","8.88","8.83","19,997,000","176,890,320","1,590","8.83","4,213","8.84","700","2,851,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.09","-0.08","13.15","13.15","13.09","6,105,000","79,965,140","841","13.09","171","13.10","1,053","2,148,309,000","9,999.95","0.01"
"00955","中信日本商社","9.59","-0.05","9.65","9.69","9.59","3,791,000","36,564,670","571","9.59","761","9.60","364","224,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.76","-0.06","12.75","12.77","12.74","821,000","10,470,360","52","12.75","144","12.76","654","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.53","-0.05","8.54","8.55","8.52","237,000","2,021,090","44","8.52","438","8.53","9","211,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.72","除息","8.77","8.77","8.71","1,712,000","14,930,020","197","8.71","319","8.72","236","593,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.99","-0.09","13.01","13.01","12.99","1,158,000","15,060,220","27","13.00","14","13.01","650","174,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.50","-0.08","8.53","8.53","8.50","1,070,000","9,103,410","124","8.49","412","8.50","255","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.63","-0.04","8.66","8.66","8.62","3,567,000","30,785,770","264","8.62","1,957","8.63","5","760,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.80","-0.08","7.79","7.80","7.78","1,312,000","10,225,290","80","7.79","143","7.80","227","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.77","-0.05","8.80","8.80","8.76","4,391,000","38,509,280","440","8.76","257","8.77","302","424,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.89","-0.01","8.91","8.91","8.88","770,000","6,845,310","34","8.89","7","8.90","416","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.79","-0.04","8.82","8.82","8.79","13,168,000","115,876,490","972","8.79","580","8.80","235","219,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.22","-0.05","9.24","9.24","9.22","106,000","978,030","19","9.22","56","9.23","607","42,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.61","-0.13","14.61","14.62","14.60","3,266,000","47,707,070","57","14.60","2","14.61","2,058","34,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.93","-0.09","14.99","14.99","14.92","2,294,000","34,250,880","35","14.92","67","14.94","618","42,433,000","9,999.95","0.01"
"1240","茂生農經","62.00","0.00","62.00","62.30","61.80","15,000","929,300","13","61.80","3","61.90","1","41,338,666","68.20","55.80"
"1259","安心","54.60","-0.40","54.70","54.70","54.60","2,000","109,300","2","54.60","6","54.80","1","32,389,500","60.00","49.15"
"1264","德麥","320.00","+0.50","320.00","321.50","320.00","6,000","1,921,500","5","319.50","5","320.50","1","37,052,367","352.00","288.00"
"1268","漢來美食","152.00","+0.50","152.00","152.50","152.00","10,000","1,522,000","10","151.50","11","152.50","3","42,223,730","167.00","137.00"
"1294","漢田生技","71.50","-0.50","72.00","72.00","71.50","12,000","863,400","9","71.50","1","71.80","10","27,623,263","78.60","64.40"
"1295","生合","128.00","-1.00","131.00","135.50","128.00","1,561,000","204,055,000","1,287","128.00","25","129.00","1","34,474,800","140.50","115.50"
"1336","台翰","21.15","+1.90","19.75","21.15","19.70","2,311,000","48,197,650","919","21.15","106","0.00","0","77,614,419","23.25","19.05"
"1565","精華","159.50","-1.00","161.00","162.00","159.50","174,000","27,989,000","150","159.50","13","160.50","2","50,416,516","175.00","144.00"
"1569","濱川","53.80","+1.50","52.60","54.40","52.60","2,605,000","139,230,400","1,595","53.60","1","53.80","8","121,447,441","59.10","48.45"
"1570","力肯","24.05","-0.05","23.95","24.20","23.90","27,000","647,600","16","23.95","4","24.05","1","51,500,839","26.45","21.65"
"1580","新麥","141.50","+0.50","141.00","141.50","141.00","23,000","3,251,500","17","141.00","11","141.50","2","50,230,242","155.50","127.50"
"1584","精剛","24.30","-0.15","24.60","24.60","24.00","1,651,000","39,963,450","708","24.30","2","24.35","20","232,470,533","26.70","21.90"
"1586","和勤","26.00","0.00","26.05","26.10","25.80","85,000","2,200,650","66","25.95","1","26.05","1","106,849,467","28.60","23.40"
"1591","駿吉-KY","54.60","+2.10","53.70","54.60","52.80","621,000","33,510,200","387","54.40","1","54.70","3","38,048,047","60.00","49.15"
"1593","祺驊","28.65","+0.50","28.35","28.70","28.20","14,000","397,000","13","28.40","2","28.50","1","39,784,772","31.50","25.80"
"1595","川寶","31.70","+1.70","30.30","32.35","30.30","316,000","9,984,800","235","31.55","1","31.70","1","54,151,980","34.85","28.55"
"1599","宏佳騰","29.25","-0.25","29.50","29.50","29.25","11,000","322,150","8","29.25","3","29.35","1","74,528,764","32.15","26.35"
"1742","台蠟","16.25","+0.05","16.30","16.30","16.25","4,000","65,050","4","16.20","5","16.30","17","92,671,300","17.85","14.65"
"1777","生泰","87.40","-0.20","87.60","88.30","87.40","82,000","7,191,500","61","87.40","2","87.60","1","44,591,713","96.10","78.70"
"1781","合世","14.90","-0.05","14.75","15.00","14.75","35,000","519,000","17","14.90","1","15.00","2","47,407,605","16.35","13.45"
"1784","訊聯","70.50","-0.10","70.50","71.00","70.50","106,000","7,499,500","79","70.50","9","70.60","1","53,121,191","77.50","63.50"
"1785","光洋科","54.50","+0.60","54.10","54.80","54.10","2,344,000","127,755,900","1,315","54.50","95","54.60","6","596,071,243","59.90","49.05"
"1788","杏昌","139.00","0.00","139.00","139.50","139.00","12,000","1,669,500","10","139.00","5","139.50","5","44,520,971","152.50","125.50"
"1796","金穎生技","44.75","+0.15","44.55","44.75","44.55","6,000","267,700","6","44.70","4","44.90","1","41,459,793","49.20","40.30"
"1799","易威","50.70","-0.60","51.50","51.90","50.70","96,000","4,914,300","77","50.80","2","51.30","1","124,689,527","55.70","45.65"
"1813","寶利徠","14.90","0.00","14.90","14.95","14.90","12,000","178,850","6","14.90","2","15.15","3","46,635,510","16.35","13.45"
"1815","富喬","35.50","-0.40","35.90","36.35","35.50","25,986,000","930,805,800","11,012","35.50","314","35.55","26","520,430,396","39.05","31.95"
"02001B","統一美國政府債N","8.53","-0.02","8.53","8.53","8.53","5,000","42,650","1","8.52","107","8.53","180","20,000,000","9,999.95","0.01"
"2035","唐榮","30.15","-0.25","30.15","30.15","30.15","1,000","30,150","1","29.75","3","30.15","1","350,000,000","33.15","27.15"
"2061","風青","18.05","+0.10","18.10","18.20","18.00","54,000","975,900","39","18.05","1","18.10","2","57,378,052","19.85","16.25"
"2063","世鎧","30.25","+0.20","30.00","30.25","30.00","22,000","661,000","12","30.05","2","30.25","6","48,101,453","33.25","27.25"
"2064","晉椿","14.40","+0.30","14.05","14.40","14.05","10,000","142,250","9","14.05","1","14.35","1","69,330,000","15.80","13.00"
"2065","世豐","38.80","-0.10","39.10","39.10","38.50","62,000","2,399,550","47","38.75","1","38.80","1","63,516,707","42.65","34.95"
"2066","世德","77.00","+0.80","76.60","77.70","76.50","12,000","923,400","12","76.90","1","77.10","1","44,770,527","84.70","69.30"
"2067","嘉鋼","6.27","+0.02","6.26","6.29","6.11","21,000","131,010","15","6.16","4","6.28","3","45,138,177","6.89","5.65"
"2070","精湛","42.20","-0.90","43.60","43.75","41.80","190,000","8,071,300","166","42.10","1","42.35","1","35,782,800","46.40","38.00"
"2073","雄順","----","---","----","----","----","0","0","0","26.75","1","27.90","4","27,500,000","30.65","25.15"
"2221","大甲","29.65","-0.30","29.70","29.85","29.50","31,000","917,650","27","29.60","1","29.75","2","42,325,000","32.60","26.70"
"2230","泰茂","103.50","-2.00","106.50","106.50","103.50","289,000","30,241,000","203","103.50","43","104.50","2","68,029,605","113.50","93.20"
"2235","謚源","45.55","-0.10","45.55","45.55","45.55","1,000","45,550","1","44.70","1","45.55","1","35,878,000","50.10","41.00"
"2596","綠意","35.60","+0.65","34.85","35.85","34.70","36,000","1,263,250","24","35.60","20","35.75","1","100,000,000","39.15","32.05"
"2640","大車隊","133.00","+1.50","132.00","134.00","132.00","27,000","3,595,500","24","133.00","1","133.50","2","59,264,956","146.00","120.00"
"2641","正德","19.05","+0.20","18.95","19.20","18.90","1,990,000","37,930,000","869","19.05","103","19.10","19","318,501,987","20.95","17.15"
"2643","捷迅","70.90","+0.60","70.10","70.90","70.10","22,000","1,552,500","18","70.80","1","70.90","2","35,000,000","77.90","63.90"
"2718","全心投控","49.35","+0.35","49.00","49.35","48.80","22,000","1,078,800","19","49.05","1","49.40","2","87,576,000","54.20","44.45"
"2719","燦星旅","43.00","-0.65","43.85","44.50","43.00","168,000","7,310,600","149","42.95","11","43.25","1","68,969,500","47.30","38.70"
"2724","藝舍-KY","25.60","+0.75","25.60","25.60","25.60","1,000","25,600","1","22.95","1","25.30","5","59,656,345","28.15","23.05"
"2726","雅茗-KY","17.25","-0.20","17.45","17.60","17.20","17,000","295,050","15","17.25","3","17.30","1","27,922,454","18.95","15.55"
"2729","瓦城","----","---","----","----","----","0","0","0","208.00","1","208.50","1","39,500,984","228.50","187.50"
"2732","六角","78.70","+0.70","77.90","79.00","77.90","15,000","1,181,200","13","78.60","2","78.70","5","46,518,570","86.50","70.90"
"2734","易飛網","22.45","-0.20","22.80","22.85","22.25","293,000","6,588,650","208","22.40","6","22.45","9","57,259,760","24.65","20.25"
"2736","富野","17.35","-0.20","17.55","17.85","17.05","128,000","2,226,550","99","17.30","5","17.40","2","59,972,230","19.05","15.65"
"2740","天蔥","33.95","-0.15","33.95","33.95","33.95","1,000","33,950","1","31.10","1","33.85","1","13,952,016","37.30","30.60"
"2743","山富","125.00","-3.00","126.50","129.50","124.50","1,585,000","200,329,000","1,127","125.00","4","125.50","7","36,011,700","137.50","112.50"
"2745","五福","148.50","-4.50","151.00","154.50","147.00","2,748,000","414,457,000","1,920","148.50","28","149.00","10","33,808,526","163.00","134.00"
"2751","王座","62.30","+0.90","62.50","62.50","62.20","3,000","187,000","3","61.50","3","62.40","2","19,600,000","68.50","56.10"
"2752","豆府","209.00","+0.50","206.00","209.00","206.00","6,000","1,248,000","5","207.50","3","210.50","1","26,693,861","229.50","188.50"
"2754","亞洲藏壽司","85.50","-0.80","86.30","87.50","85.50","20,000","1,725,400","16","85.40","1","85.50","4","46,861,000","94.00","77.00"
"2755","揚秦","143.00","-4.00","147.50","148.50","143.00","68,000","9,913,500","59","143.00","6","143.50","1","30,142,829","157.00","129.00"
"2756","聯發國際","109.50","-1.50","111.00","112.00","109.50","36,000","3,963,500","26","109.00","1","110.00","1","24,542,820","120.00","98.60"
"2916","滿心","45.70","+0.15","45.95","45.95","45.60","30,000","1,373,000","24","45.60","7","45.80","3","64,626,878","50.20","41.15"
"2924","宏太-KY","28.00","+0.10","28.00","28.00","26.50","11,000","305,450","8","27.80","2","28.90","1","52,035,934","30.80","25.20"
"2926","誠品生活","45.40","-0.15","45.55","45.55","44.10","27,000","1,214,000","26","45.05","1","45.30","1","47,389,650","49.90","40.90"
"2937","集雅社","42.50","+0.20","42.35","42.50","42.35","6,000","254,700","6","42.45","2","42.85","1","39,583,614","46.75","38.25"
"2941","米斯特","----","---","----","----","----","0","0","0","51.70","1","52.80","1","15,390,000","58.00","47.55"
"2947","振宇五金","98.10","+0.60","98.00","98.10","98.00","2,000","196,100","2","97.80","1","98.60","8","19,268,600","98.00","80.30"
"2948","寶陞","40.65","+0.25","40.65","40.65","40.65","1,000","40,650","1","39.70","1","40.55","1","30,000,000","44.70","36.60"
"2949","欣新網","82.50","0.00","82.50","82.50","82.50","1,000","82,500","1","81.30","1","82.50","1","25,410,000","90.70","74.30"
"3064","泰偉","62.30","+0.80","62.30","62.30","62.30","1,000","62,300","1","60.20","1","62.30","3","13,011,451","68.50","56.10"
"3066","李洲","15.05","0.00","15.15","15.25","15.00","88,000","1,326,000","45","15.05","3","15.10","1","83,070,612","16.55","13.55"
"3067","全域","22.00","+0.95","22.20","22.30","21.30","14,000","305,850","13","21.40","1","22.00","1","20,000,000","24.20","19.80"
"3071","協禧","17.80","+0.05","17.85","17.90","17.75","75,000","1,337,700","51","17.80","4","17.85","1","110,000,000","19.55","16.05"
"3073","天方能源","51.30","-1.00","53.40","53.40","51.10","480,000","24,939,800","346","51.30","11","51.50","1","37,099,556","56.40","46.20"
"3078","僑威","84.20","+1.70","83.00","85.20","82.90","9,113,000","767,644,700","5,758","84.20","96","84.30","23","227,391,064","92.60","75.80"
"3081","聯亞","321.00","-0.50","325.50","330.50","318.00","2,977,000","961,385,500","2,441","320.50","20","321.00","4","92,521,377","353.00","289.00"
"3083","網龍","37.00","+0.30","36.90","37.65","36.90","118,000","4,382,800","82","37.00","4","37.05","1","86,486,858","40.70","33.30"
"3085","新零售","17.75","+0.45","17.75","17.75","17.75","1,000","17,750","1","17.15","1","17.70","1","69,019,288","19.50","16.00"
"3086","華義","162.00","-1.00","163.00","165.50","162.00","150,000","24,588,000","140","162.00","5","163.00","1","25,972,429","178.00","146.00"
"3088","艾訊","89.50","+0.80","89.50","90.50","89.50","348,000","31,305,100","285","89.50","8","89.70","3","107,563,017","98.40","80.60"
"3093","港建*","27.30","+0.40","27.80","27.80","26.75","115,000","3,114,700","74","27.25","1","27.30","2","145,155,576","30.00","24.60"
"3095","及成","32.45","-0.05","32.45","32.45","32.45","1,000","32,450","1","32.15","1","32.80","1","10,000,000","35.65","29.25"
"3105","穩懋","88.20","+3.60","85.80","91.50","85.70","8,249,000","735,273,400","5,728","88.20","32","88.30","7","423,940,384","97.00","79.40"
"3114","好德","23.15","+0.15","23.00","23.20","23.00","45,000","1,039,350","37","23.15","84","23.30","4","65,129,792","25.45","20.85"
"3115","富榮綱","12.75","-0.05","12.95","12.95","12.45","21,000","267,100","14","12.45","2","12.75","1","57,197,615","14.00","11.50"
"3118","進階","32.30","-0.20","32.15","32.50","32.15","7,000","226,450","7","32.25","1","32.45","1","32,452,860","35.50","29.10"
"3122","笙泉","29.85","0.00","30.40","31.90","29.00","1,218,000","37,209,950","887","29.70","2","29.85","3","40,764,826","32.80","26.90"
"3128","昇銳","46.00","+1.20","44.75","47.50","44.50","29,527,000","1,354,523,000","18,282","45.85","7","46.00","25","42,000,000","50.60","41.40"
