"113年05月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子類兩倍槓桿指數","63,066.56","+","1,344.67","2.18","",
"電子類反向指數","2,511.20","-","27.66","-1.09","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,004.62","+","48.56","1.23","",
"臺灣中小型公司治理指數","9,860.75","+","102.98","1.06","",
"臺灣IPO指數","5,414.32","+","118.90","2.25","",
"智慧中立指數","3,764.79","-","3.90","-0.10","",
"臺灣5G指數","10,362.48","+","75.59","0.73","",
"臺灣企業社會責任中小型指數","12,553.29","+","16.84","0.13","",
"特選臺灣電動車代表指數","9,578.55","+","10.38","0.11","",
"臺灣5G+通訊指數","8,975.35","+","112.10","1.26","",
"臺灣全市場指數","7,231.02","+","46.53","0.65","",
"臺灣全市場半導體指數","7,141.03","+","95.56","1.36","",
"臺灣智慧移動與電動車指數","5,448.59","+","40.41","0.75","",
"特選小資高價30指數","7,042.22","+","106.18","1.53","",
"特選臺灣綠能及電動車指數","5,933.23","+","28.74","0.49","",
"特選臺灣智能車供應鏈聯盟指數","6,499.59","+","80.11","1.25","",
"臺灣全市場半導體精選30指數","5,650.85","+","77.66","1.39","",
"特選臺灣高股息30指數","5,673.50","+","20.83","0.37","",
"臺灣友善環境指數","6,380.09","+","33.14","0.52","",
"台灣永續價值指數","5,724.74","+","2.10","0.04","",
"特選臺灣IC設計指數","4,389.01","+","102.10","2.38","",
"特選臺灣環境永續高股息指數","7,981.86","+","152.95","1.95","",
"臺灣友善環境50指數","5,333.37","+","44.46","0.84","",
"特選臺灣IC設計產業代表指數","5,698.77","+","112.75","2.02","",
"特選臺灣綠能指數","5,627.46","-","0.39","-0.01","",
"特選臺灣智慧50指數","4,837.41","+","31.32","0.65","",
"特選臺灣標竿PCB指數","5,300.62","+","3.09","0.06","",
"臺灣晶圓製造指數","5,854.33","+","56.90","0.98","",
"臺灣精選高息指數","5,567.94","+","55.78","1.01","",
"臺灣多因子優選高股息30指數","8,596.60","+","25.39","0.30","",
"特選臺灣優利高填息30指數","7,358.25","+","58.68","0.80","",
"特選臺灣科技優息指數","9,183.90","+","31.51","0.34","",
"臺灣工業4.0指數","7,513.47","+","107.75","1.45","",
"臺灣半導體收益指數","6,753.01","+","52.24","0.78","",
"臺灣優選成長高股息指數","7,602.42","+","18.60","0.25","",
"特選臺灣ESG低碳高息40指數","8,618.25","+","35.62","0.42","",
"臺灣優選多因子30指數","8,143.95","-","23.04","-0.28","",
"臺灣創新科技50指數","6,737.88","+","78.35","1.18","",
"臺灣全市場新經濟產業指數","5,012.86","+","30.43","0.61","",
"臺灣ESG永續高股息等權重指數","6,472.96","+","30.30","0.47","",
"臺灣永續高息中小型指數","6,432.95","+","12.74","0.20","",
"特選臺灣高息優質成長指數","6,239.32","-","19.88","-0.32","",
"特選臺灣高息動能指數","6,690.70","+","61.27","0.92","",
"臺灣電子成長高息等權重指數","5,888.79","+","58.53","1.00","",
"特選臺灣優利成長指數","5,422.53","+","13.35","0.25","",
"臺灣價值高息指數","5,704.15","+","52.21","0.92","",
"特選臺灣IC設計動能指數","4,894.29","+","105.17","2.20","",
"臺灣科技高股息指數","5,821.74","+","9.98","0.17","",
"臺灣趨勢動能高股息指數","5,817.76","+","10.37","0.18","",
"特選臺灣科技高息成長指數","5,588.32","+","37.67","0.68","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","39,885.83","-","899.23","-2.20","",
"金融類日報酬反向一倍指數","3,905.36","+","42.58","1.10","",
"漲升股利150指數","9,974.78","+","37.45","0.38","",
"藍籌30指數","9,704.93","+","88.06","0.92","",
"工業菁英30指數","10,573.91","+","55.88","0.53","",
"電子菁英30指數","11,934.02","+","177.11","1.51","",
"低波動股利精選30指數","8,128.57","-","72.16","-0.88","",
"中小型A級動能50指數","25,763.62","+","68.74","0.27","",
"特選高息低波指數","10,402.79","+","30.87","0.30","",
"臺灣永續指數","10,884.92","+","76.42","0.71","",
"價值投資指數","7,830.24","+","79.04","1.02","",
"存股雙十等權重指數","9,601.64","+","177.70","1.89","",
"特選大蘋果指數","10,669.85","+","99.96","0.95","",
"中小型300指數","11,967.88","+","52.55","0.44","",
"臺灣500指數","10,734.51","+","66.01","0.62","",
"臺灣勞工權益指數","9,573.86","+","88.82","0.94","",
"微波高息精選20指數","8,916.66","+","61.57","0.70","",
"特選世代行動通訊指數","8,357.69","+","60.46","0.73","",
"智慧投資多因子30指數","7,148.34","+","27.35","0.38","",
"臺股期貨指數","11,401.61","+","70.97","0.63","",
"特選價值成長指數","9,937.29","+","103.06","1.05","",
"臺灣上櫃永續指數","7,237.35","+","20.38","0.28","",
"特選台股領航指數","10,128.00","+","146.99","1.47","",
"特選Smart多因子指數","8,272.44","+","72.80","0.89","",
"特選ESG高股息指數","6,886.01","+","128.50","1.90","",
"特選上櫃ESG成長指數","5,247.27","+","16.37","0.31","",
"特選上櫃ESG電子菁英指數","5,278.48","+","14.03","0.27","",
"臺灣優息存股指數","5,273.90","-","6.57","-0.12","",
"特選上櫃ESG永續高股息指數","7,498.40","-","70.01","-0.93","",
"特選臺灣金融高股息存股指數","6,168.90","-","74.43","-1.19","",
"特選臺灣產業龍頭存股等權重指數","7,147.41","+","2.22","0.03","",
"上櫃ESG 30指數","6,493.71","+","11.53","0.18","",
"臺灣ESG低碳50指數","7,224.52","+","56.31","0.79","",
"臺灣創新板指數","5,918.54","-","9.11","-0.15","",
"特選上櫃ESG龍頭指數","6,174.78","-","27.66","-0.45","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","34,679.48","+","203.71","0.59","",
"發行量加權股價報酬指數","45,386.61","+","277.15","0.61","",
"臺灣公司治理100報酬指數","17,366.61","+","106.85","0.62","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,846.65","+","76.24","0.37","",
"臺灣高薪100報酬指數","17,896.95","+","181.25","1.02","",
"未含金融電子報酬指數","35,999.29","+","12.39","0.03","",
"小型股300報酬指數","15,902.15","+","30.93","0.19","",
"水泥類報酬指數","333.85","-","2.53","-0.75","",
"食品類報酬指數","3,505.32","-","1.08","-0.03","",
"塑膠類報酬指數","366.14","-","0.06","-0.02","",
"紡織纖維類報酬指數","1,102.81","-","0.70","-0.06","",
"電機機械類報酬指數","665.82","+","0.48","0.07","",
"電器電纜類報酬指數","187.39","-","1.80","-0.95","",
"化學生技醫療類報酬指數","215.25","+","1.58","0.74","",
"化學類報酬指數","298.77","-","1.34","-0.45","",
"生技醫療類報酬指數","102.18","+","1.68","1.67","",
"玻璃陶瓷類報酬指數","61.43","-","0.08","-0.13","",
"造紙類報酬指數","552.08","-","4.03","-0.72","",
"鋼鐵類報酬指數","258.38","+","2.67","1.04","",
"橡膠類報酬指數","493.70","-","3.14","-0.63","",
"汽車類報酬指數","669.26","+","1.09","0.16","",
"電子工業類報酬指數","2,141.48","+","23.07","1.09","",
"半導體類報酬指數","974.50","+","9.63","1.00","",
"電腦及週邊設備類報酬指數","643.79","+","19.16","3.07","",
"光電類報酬指數","58.36","+","0.63","1.09","",
"通信網路類報酬指數","330.12","-","0.12","-0.04","",
"電子零組件類報酬指數","423.09","+","0.74","0.18","",
"電子通路類報酬指數","716.28","-","2.32","-0.32","",
"資訊服務類報酬指數","479.14","+","3.26","0.69","",
"其他電子類報酬指數","257.57","+","2.98","1.17","",
"建材營造類報酬指數","1,205.63","-","32.90","-2.66","",
"航運類報酬指數","370.02","+","7.81","2.16","",
"觀光餐旅類報酬指數","194.66","-","0.48","-0.25","",
"金融保險類報酬指數","3,411.56","-","38.02","-1.10","",
"貿易百貨類報酬指數","480.11","-","3.53","-0.73","",
"油電燃氣類報酬指數","152.87","-","0.27","-0.18","",
"綠能環保類報酬指數","114.27","+","0.63","0.55","",
"數位雲端類報酬指數","68.62","-","0.52","-0.75","",
"運動休閒類報酬指數","105.71","+","0.97","0.93","",
"居家生活類報酬指數","113.98","+","0.11","0.10","",
"其他類報酬指數","638.61","-","8.64","-1.33","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,507.70","+","54.66","1.23","",
"臺灣中小型公司治理報酬指數","13,527.96","+","141.28","1.06","",
"臺灣IPO報酬指數","6,524.20","+","143.27","2.25","",
"智慧中立報酬指數","4,704.22","-","4.87","-0.10","",
"加權指數掩護性臺指買權價外5%報酬指數","8,925.42","+","54.51","0.61","",
"臺灣5G報酬指數","12,251.22","+","89.36","0.73","",
"臺灣企業社會責任中小型報酬指數","15,363.61","+","20.61","0.13","",
"特選臺灣電動車代表報酬指數","11,170.70","+","12.10","0.11","",
"臺灣5G+通訊報酬指數","10,279.78","+","128.39","1.26","",
"臺灣全市場報酬指數","8,101.49","+","52.13","0.65","",
"臺灣全市場半導體報酬指數","8,135.14","+","108.86","1.36","",
"臺灣智慧移動與電動車報酬指數","6,203.87","+","46.01","0.75","",
"特選小資高價30報酬指數","7,833.98","+","118.12","1.53","",
"特選臺灣綠能及電動車報酬指數","6,714.21","+","32.53","0.49","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,332.96","+","90.38","1.25","",
"臺灣全市場半導體精選30報酬指數","6,323.94","+","86.92","1.39","",
"特選臺灣高股息30報酬指數","7,257.98","+","26.65","0.37","",
"臺灣友善環境報酬指數","7,095.90","+","36.86","0.52","",
"台灣永續價值報酬指數","6,193.61","+","2.28","0.04","",
"特選臺灣IC設計報酬指數","5,018.93","+","116.75","2.38","",
"特選臺灣環境永續高股息報酬指數","10,314.27","+","197.65","1.95","",
"臺灣友善環境50報酬指數","5,946.55","+","49.57","0.84","",
"特選臺灣IC設計產業代表報酬指數","6,530.30","+","129.20","2.02","",
"特選臺灣綠能報酬指數","6,100.63","-","0.42","-0.01","",
"特選臺灣智慧50報酬指數","5,456.02","+","35.33","0.65","",
"特選臺灣標竿PCB報酬指數","5,825.27","+","3.39","0.06","",
"臺灣晶圓製造報酬指數","6,483.03","+","63.01","0.98","",
"臺灣精選高息報酬指數","7,249.54","+","72.62","1.01","",
"臺灣多因子優選高股息30報酬指數","9,863.25","+","29.13","0.30","",
"特選臺灣優利高填息30報酬指數","8,758.59","+","69.85","0.80","",
"特選臺灣科技優息報酬指數","9,840.41","+","33.76","0.34","",
"臺灣工業4.0報酬指數","7,786.03","+","111.66","1.45","",
"臺灣半導體收益報酬指數","7,202.67","+","55.72","0.78","",
"臺灣優選成長高股息報酬指數","8,035.81","+","19.67","0.25","",
"特選臺灣ESG低碳高息40報酬指數","9,119.02","+","37.69","0.42","",
"臺灣優選多因子30報酬指數","8,381.06","-","23.70","-0.28","",
"臺灣創新科技50報酬指數","7,059.77","+","82.09","1.18","",
"臺灣全市場新經濟產業報酬指數","5,188.52","+","31.50","0.61","",
"臺灣ESG永續高股息等權重報酬指數","6,798.50","+","31.82","0.47","",
"臺灣永續高息中小型報酬指數","6,570.79","+","13.01","0.20","",
"特選臺灣高息優質成長報酬指數","6,282.73","-","20.02","-0.32","",
"特選臺灣高息動能報酬指數","6,701.12","+","61.35","0.92","",
"臺灣電子成長高息等權重報酬指數","5,919.19","+","58.83","1.00","",
"特選臺灣優利成長報酬指數","5,423.61","+","13.35","0.25","",
"臺灣價值高息報酬指數","5,735.15","+","52.50","0.92","",
"特選臺灣IC設計動能報酬指數","4,911.09","+","105.54","2.20","",
"臺灣科技高股息報酬指數","5,838.98","+","10.01","0.17","",
"臺灣趨勢動能高股息報酬指數","5,846.52","+","10.42","0.18","",
"特選臺灣科技高息成長報酬指數","5,588.32","+","37.67","0.68","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,320.33","+","53.77","0.38","",
"藍籌30報酬指數","12,929.11","+","117.32","0.92","",
"工業菁英30報酬指數","14,286.73","+","75.50","0.53","",
"電子菁英30報酬指數","15,716.03","+","233.23","1.51","",
"低波動股利精選30報酬指數","10,953.17","-","97.24","-0.88","",
"中小型A級動能50報酬指數","31,415.01","+","83.81","0.27","",
"特選高息低波報酬指數","15,243.20","+","45.24","0.30","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,030.68","+","111.36","1.02","",
"存股雙十等權重報酬指數","13,047.20","+","241.46","1.89","",
"特選大蘋果報酬指數","13,499.38","+","126.47","0.95","",
"中小型300報酬指數","14,526.62","+","63.78","0.44","",
"臺灣500報酬指數","13,063.34","+","80.33","0.62","",
"臺灣勞工權益報酬指數","12,330.60","+","114.40","0.94","",
"微波高息精選20報酬指數","10,961.65","+","75.70","0.70","",
"特選世代行動通訊報酬指數","9,863.85","+","71.37","0.73","",
"智慧投資多因子30報酬指數","8,910.53","+","34.10","0.38","",
"特選大蘋果報酬正向兩倍指數","35,177.90","+","653.02","1.89","",
"特選大蘋果報酬反向一倍指數","3,961.25","-","37.82","-0.95","",
"特選價值成長報酬指數","12,859.12","+","133.36","1.05","",
"臺灣上櫃永續報酬指數","8,494.08","+","23.92","0.28","",
"特選台股領航報酬指數","12,329.40","+","178.94","1.47","",
"特選Smart多因子報酬指數","9,557.44","+","84.11","0.89","",
"特選ESG高股息報酬指數","8,616.81","+","160.79","1.90","",
"特選上櫃ESG成長報酬指數","5,780.21","+","18.03","0.31","",
"特選上櫃ESG電子菁英報酬指數","5,884.40","+","15.64","0.27","",
"臺灣優息存股報酬指數","6,021.62","-","7.49","-0.12","",
"特選上櫃ESG永續高股息報酬指數","8,252.71","-","77.05","-0.92","",
"特選臺灣金融高股息存股報酬指數","6,549.89","-","79.03","-1.19","",
"特選臺灣產業龍頭存股等權重報酬指數","7,554.37","+","2.35","0.03","",
"上櫃ESG 30報酬指數","6,795.09","+","12.07","0.18","",
"臺灣ESG低碳50報酬指數","7,570.79","+","59.01","0.79","",
"臺灣創新板報酬指數","5,972.96","-","9.19","-0.15","",
"特選上櫃ESG龍頭報酬指數","6,216.61","-","27.85","-0.45","",
"113年05月14日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","451,438,550,806","5,045,210,531","2,948,237",
"2.台灣存託憑證","75,627,367","15,595,849","2,689",
"3.受益憑證","0","0","0",
"4.ETF","20,495,302,181","1,202,275,909","247,609",
"5.受益證券","15,558,390","1,128,015","159",
"6.變更交易股票","5,119,251","924,245","631",
"7.認購(售)權證","3,332,144,570","2,801,672,000","111,721",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","13,482,400","1,398,000","265",
"14.創新板股票","228,048,733","3,130,446","1,875",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","451,671,718,790","5,049,265,222","2,950,743",
"總計(1~15)","475,603,833,698","9,071,334,995","3,313,186",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,390(57)","450(11)",
"下跌(跌停)","5,595(88)","466(0)",
"持平","1,008","86",
"未成交","20,721","2",
"無比價","3,669","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年05月14日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,291,028","9,897","1,358,012,114","163.20","164.45","162.70","164.40","+","1.10","164.30","2","164.40","10","0.00",
="0051","元大中型100","48,415","163","3,835,580","79.20","79.50","79.15","79.20","+","0.25","79.15","31","79.20","5","0.00",
="0052","富邦科技","356,428","616","56,550,241","157.90","159.60","157.30","159.55","+","1.65","159.35","3","159.55","1","0.00",
="0053","元大電子","18,632","76","1,632,859","87.80","88.20","87.50","88.20","+","0.20","88.35","12","88.65","1","0.00",
="0055","元大MSCI金融","238,608","381","6,288,724","26.53","26.56","26.29","26.29","-","0.24","26.29","8","26.30","1","0.00",
="0056","元大高股息","16,661,579","9,059","653,504,181","39.19","39.34","39.14","39.26","+","0.22","39.25","24","39.26","16","0.00",
="0057","富邦摩台","11,845","57","1,434,162","120.80","121.25","120.55","121.25","+","0.50","121.70","25","122.00","15","0.00",
="0061","元大寶滬深","323,223","164","5,764,050","17.98","17.98","17.77","17.84","-","0.14","17.83","5","17.84","40","0.00",
="006203","元大MSCI台灣","5,777","90","448,218","77.45","78.00","77.45","78.00","+","0.50","77.95","9","78.30","1","0.00",
="006204","永豐臺灣加權","3,758","90","391,359","104.55","104.55","104.30","104.30","+","0.45","104.30","19","104.55","1","0.00",
="006205","富邦上証","331,965","172","10,152,302","30.75","30.75","30.52","30.52","-","0.23","30.52","31","30.53","13","0.00",
="006206","元大上證50","126,668","116","3,708,407","29.46","29.46","29.22","29.24","-","0.22","29.23","1","29.28","1","0.00",
="006207","復華滬深","140,970","107","3,276,292","23.36","23.36","23.17","23.20","-","0.16","23.19","11","23.20","14","0.00",
="006208","富邦台50","3,000,162","5,301","287,169,573","95.30","96.15","95.20","96.15","+","0.75","96.15","9","96.20","206","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.84","5","6.89","5","0.00",
="00631L","元大台灣50正2","1,369,872","1,925","281,957,473","204.85","207.05","204.30","207.05","+","2.75","207.00","5","207.05","155","0.00",
="00632R","元大台灣50反1","102,885,636","5,856","389,421,226","3.81","3.81","3.77","3.78","-","0.02","3.77","33,605","3.78","10,729","0.00",
="00633L","富邦上証正2","5,232,801","1,046","187,771,347","36.26","36.30","35.70","35.77","-","0.52","35.77","143","35.78","5","0.00",
="00634R","富邦上証反1","531,000","14","2,394,760","4.50","4.52","4.50","4.52","+","0.03","4.51","4","4.52","201","0.00",
="00635U","期元大S&P黃金","442,362","129","12,304,239","27.80","27.88","27.75","27.86","-","0.09","27.85","4","27.86","4","0.00",
="00636","國泰中國A50","926,701","378","19,600,263","21.27","21.27","21.10","21.10","-","0.17","21.10","95","21.11","14","0.00",
="00636K","國泰中國A50+U","200","2","1,306","6.53","6.53","6.53","6.53","-","0.02","6.50","2","6.59","9","0.00",
="00637L","元大滬深300正2","48,196,528","5,836","694,606,854","14.54","14.56","14.33","14.33","-","0.22","14.33","1,780","14.34","60","0.00",
="00638R","元大滬深300反1","783,000","44","7,405,550","9.43","9.49","9.42","9.47","+","0.05","9.46","326","9.48","322","0.00",
="00639","富邦深100","253,651","146","2,778,205","10.99","11.00","10.92","10.94","-","0.05","10.94","10","10.95","239","0.00",
="00640L","富邦日本正2","1,287,887","133","73,015,625","57.05","57.05","56.30","56.65","+","0.10","56.65","89","56.75","51","0.00",
="00641R","富邦日本反1","557,166","87","3,623,849","6.49","6.52","6.48","6.51"," ","0.00","6.49","394","6.51","272","0.00",
="00642U","期元大S&P石油","1,892,755","401","33,562,174","17.77","17.78","17.71","17.74","+","0.24","17.74","33","17.75","47","0.00",
="00643","群益深証中小","492,067","116","5,851,607","11.87","11.93","11.85","11.87","-","0.04","11.86","112","11.87","14","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.62","2","2.69","1","0.00",
="00645","富邦日本","2,277,347","409","85,696,062","37.83","37.83","37.50","37.58","-","0.04","37.58","37","37.60","22","0.00",
="00646","元大S&P500","4,708,863","1,515","248,579,039","52.80","52.80","52.70","52.75","-","0.20","52.75","64","52.80","394","0.00",
="00647L","元大S&P500正2","72,813","58","6,001,650","82.40","82.50","82.40","82.45","-","0.25","82.45","48","82.50","1","0.00",
="00648R","元大S&P500反1","1,371,100","30","7,928,630","5.78","5.79","5.78","5.79","+","0.01","5.78","6","5.79","2,924","0.00",
="00650L","復華香港正2","30,174,905","2,905","350,933,717","11.68","11.79","11.52","11.58"," ","0.00","11.57","18","11.58","222","0.00",
="00651R","復華香港反1","935,800","132","7,793,865","8.35","8.37","8.28","8.36"," ","0.00","8.34","65","8.36","100","0.00",
="00652","富邦印度","498,987","382","18,244,862","36.30","36.64","36.30","36.60","+","0.37","36.59","5","36.60","4","0.00",
="00653L","富邦印度正2","578,190","324","32,325,212","55.70","56.10","55.60","55.85","+","0.90","55.85","2","55.95","30","0.00",
="00654R","富邦印度反1","91,000","20","632,830","6.97","6.97","6.95","6.97","-","0.09","6.95","102","6.97","98","0.00",
="00655L","國泰中國A50正2","2,669,783","625","65,496,204","24.77","24.80","24.40","24.45","-","0.36","24.45","101","24.46","102","0.00",
="00656R","國泰中國A50反1","50,000","5","425,100","8.47","8.52","8.47","8.52","+","0.05","8.50","350","8.52","244","0.00",
="00657","國泰日經225","24,489","79","1,097,041","44.79","44.93","44.74","44.86","+","0.10","44.85","1","44.86","1","0.00",
="00657K","國泰日經225+U","200","2","2,770","13.85","13.85","13.85","13.85","+","0.03","13.82","10","13.85","10","0.00",
="00660","元大歐洲50","3,696","75","135,476","36.72","36.72","36.58","36.72"," ","0.00","36.58","2","36.72","2","0.00",
="00661","元大日經225","163,682","140","8,025,815","49.18","49.18","48.95","49.14","+","0.15","49.14","1","49.17","101","0.00",
="00662","富邦NASDAQ","6,090,541","1,044","460,789,299","75.90","75.90","75.60","75.60","-","0.40","75.60","401","75.65","60","0.00",
="00663L","國泰臺灣加權正2","14,050","8","2,664,080","189.60","190.40","189.45","190.40","+","2.40","190.40","252","190.70","100","0.00",
="00664R","國泰臺灣加權反1","18,560,958","629","79,406,573","4.30","4.30","4.27","4.27","-","0.03","4.27","300","4.28","3,809","0.00",
="00665L","富邦恒生國企正2","58,712,626","4,841","450,386,302","7.70","7.78","7.58","7.62"," ","0.00","7.62","404","7.63","3,451","0.00",
="00666R","富邦恒生國企反1","301,000","55","4,212,220","13.96","14.05","13.90","14.05","+","0.04","14.03","2","14.04","53","0.00",
="00668","國泰美國道瓊","25,866","79","1,199,702","46.37","46.38","46.37","46.38","-","0.13","46.36","101","46.39","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,860","14.30","14.30","14.30","14.30","-","0.01","14.27","10","14.32","10","0.00",
="00669R","國泰美國道瓊反1","1,176,000","95","8,340,410","7.09","7.10","7.09","7.09","+","0.01","7.09","528","7.10","3,987","0.00",
="00670L","富邦NASDAQ正2","406,855","373","44,729,332","110.05","110.05","109.75","110.05"," ","0.00","110.00","2","110.05","45","0.00",
="00671R","富邦NASDAQ反1","6,835,000","156","27,828,220","4.07","4.08","4.06","4.08"," ","0.00","4.07","248","4.08","2,897","0.00",
="00673R","期元大S&P原油反1","3,973,903","405","29,524,192","7.43","7.45","7.41","7.43","-","0.11","7.43","115","7.44","2,784","0.00",
="00674R","期元大S&P黃金反1","345,029","56","3,664,026","10.64","10.64","10.60","10.60","+","0.04","10.60","342","10.62","1,007","0.00",
="00675L","富邦臺灣加權正2","957,300","963","79,200,049","82.30","83.20","82.10","83.15","+","1.05","83.10","4","83.15","104","0.00",
="00676R","富邦臺灣加權反1","5,634,516","342","13,398,357","2.39","2.39","2.37","2.37","-","0.02","2.37","1,354","2.38","3,659","0.00",
="00678","群益那斯達克生技","420,048","81","11,799,960","28.10","28.15","28.08","28.09","+","0.24","28.09","9","28.10","6","0.00",
="00680L","元大美債20正2","13,686,604","1,347","112,957,430","8.25","8.27","8.24","8.26","+","0.04","8.25","1,073","8.26","1,240","0.00",
="00681R","元大美債20反1","67,000","7","1,399,410","20.89","20.90","20.86","20.86","-","0.06","20.87","1","20.88","1","0.00",
="00682U","期元大美元指數","25,000","4","531,520","21.26","21.27","21.26","21.26","-","0.02","21.26","30","21.29","12","0.00",
="00683L","期元大美元指正2","117,000","19","2,698,850","23.08","23.09","23.06","23.06","-","0.04","23.06","53","23.07","10","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.31","80","15.34","50","0.00",
="00685L","群益臺灣加權正2","148,437","71","10,945,401","73.50","74.15","73.20","74.15","+","0.95","74.10","2","74.15","82","0.00",
