"112年09月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣勞工權益指數","7,558.50","-","32.52","-0.43","",
"微波高息精選20指數","7,155.90","-","98.39","-1.36","",
"特選世代行動通訊指數","8,056.06","-","27.90","-0.35","",
"智慧投資多因子30指數","5,167.33","-","11.19","-0.22","",
"臺股期貨指數","8,937.35","-","73.99","-0.82","",
"特選價值成長指數","7,478.07","-","78.63","-1.04","",
"臺灣上櫃永續指數","6,097.53","-","60.02","-0.97","",
"特選台股領航指數","7,687.56","-","88.01","-1.13","",
"特選Smart多因子指數","6,227.94","-","53.50","-0.85","",
"特選ESG高股息指數","4,799.11","-","69.46","-1.43","",
"特選上櫃ESG成長指數","4,269.54","-","10.08","-0.24","",
"特選上櫃ESG電子菁英指數","4,311.80","-","10.19","-0.24","",
"臺灣優息存股指數","4,415.80","-","5.21","-0.12","",
"特選上櫃ESG永續高股息指數","6,310.89","-","80.27","-1.26","",
"特選臺灣金融高股息存股指數","5,252.85","+","16.44","0.31","",
"特選臺灣產業龍頭存股等權重指數","6,139.73","-","36.42","-0.59","",
"上櫃ESG 30指數","5,610.92","-","65.73","-1.16","",
"臺灣ESG低碳50指數","5,444.07","-","61.24","-1.11","",
"臺灣創新板指數","4,629.28","+","39.27","0.86","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,182.35","-","233.76","-0.85","",
"發行量加權股價報酬指數","35,295.47","-","297.70","-0.84","",
"臺灣公司治理100報酬指數","13,101.30","-","93.24","-0.71","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,525.53","-","146.46","-0.83","",
"臺灣高薪100報酬指數","13,944.13","-","126.14","-0.90","",
"未含金融電子報酬指數","32,317.71","-","101.99","-0.31","",
"小型股300報酬指數","13,229.50","-","127.16","-0.95","",
"水泥類報酬指數","319.36","+","0.61","0.19","",
"食品類報酬指數","3,183.08","-","8.18","-0.26","",
"塑膠類報酬指數","427.30","+","1.54","0.36","",
"紡織纖維類報酬指數","1,005.61","-","3.91","-0.39","",
"電機機械類報酬指數","453.85","-","8.39","-1.82","",
"電器電纜類報酬指數","157.83","-","3.01","-1.87","",
"化學生技醫療類報酬指數","200.29","-","0.87","-0.43","",
"化學類報酬指數","269.65","-","0.80","-0.30","",
"生技醫療類報酬指數","97.62","-","0.58","-0.59","",
"玻璃陶瓷類報酬指數","66.62","-","1.00","-1.48","",
"造紙類報酬指數","532.10","-","1.27","-0.24","",
"鋼鐵類報酬指數","238.82","-","0.31","-0.13","",
"橡膠類報酬指數","417.17","+","0.50","0.12","",
"汽車類報酬指數","652.96","-","4.68","-0.71","",
"電子工業類報酬指數","1,555.66","-","19.37","-1.23","",
"半導體類報酬指數","656.52","-","4.31","-0.65","",
"電腦及週邊設備類報酬指數","517.36","-","24.83","-4.58","",
"光電類報酬指數","51.50","-","0.17","-0.33","",
"通信網路類報酬指數","307.65","-","0.35","-0.11","",
"電子零組件類報酬指數","377.25","-","6.37","-1.66","",
"電子通路類報酬指數","486.32","-","2.71","-0.55","",
"資訊服務類報酬指數","404.01","-","14.46","-3.46","",
"其他電子類報酬指數","173.95","-","1.58","-0.90","",
"建材營造類報酬指數","793.01","-","0.22","-0.03","",
"航運類報酬指數","264.23","-","2.66","-1.00","",
"觀光餐旅類報酬指數","180.85","-","1.95","-1.07","",
"金融保險類報酬指數","2,901.21","+","5.29","0.18","",
"貿易百貨類報酬指數","449.21","-","0.42","-0.09","",
"油電燃氣類報酬指數","174.85","+","1.37","0.79","",
"綠能環保類報酬指數","89.62","-","0.07","-0.08","",
"數位雲端類報酬指數","81.14","-","0.94","-1.15","",
"運動休閒類報酬指數","97.62","-","0.23","-0.24","",
"居家生活類報酬指數","94.66","+","0.41","0.44","",
"其他類報酬指數","620.96","+","0.35","0.06","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,555.04","-","12.36","-0.27","",
"臺灣中小型公司治理報酬指數","11,933.28","-","108.56","-0.90","",
"臺灣IPO報酬指數","5,607.02","-","67.91","-1.20","",
"智慧中立報酬指數","4,092.92","+","19.36","0.48","",
"加權指數掩護性臺指買權價外5%報酬指數","7,092.61","-","59.36","-0.83","",
"臺灣5G報酬指數","9,419.03","-","49.75","-0.53","",
"臺灣企業社會責任中小型報酬指數","12,537.17","-","134.73","-1.06","",
"特選臺灣電動車代表報酬指數","9,699.70","-","274.22","-2.75","",
"臺灣5G+通訊報酬指數","7,423.54","-","93.11","-1.24","",
"臺灣全市場報酬指數","6,218.67","-","53.99","-0.86","",
"臺灣全市場半導體報酬指數","5,942.71","-","40.84","-0.68","",
"臺灣智慧移動與電動車報酬指數","4,881.14","-","48.49","-0.98","",
"特選小資高價30報酬指數","5,572.36","-","48.97","-0.87","",
"特選臺灣綠能及電動車報酬指數","5,687.16","-","82.70","-1.43","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,354.75","-","69.98","-1.29","",
"臺灣全市場半導體精選30報酬指數","4,598.67","-","31.62","-0.68","",
"特選臺灣高股息30報酬指數","5,481.06","-","47.47","-0.86","",
"臺灣友善環境報酬指數","5,504.46","-","56.20","-1.01","",
"台灣永續價值報酬指數","4,978.38","-","34.08","-0.68","",
"特選臺灣IC設計報酬指數","3,960.20","-","31.22","-0.78","",
"特選臺灣環境永續高股息報酬指數","6,590.28","-","44.95","-0.68","",
"臺灣友善環境50報酬指數","4,458.68","-","19.94","-0.45","",
"特選臺灣IC設計產業代表報酬指數","5,074.36","-","79.60","-1.54","",
"特選臺灣綠能報酬指數","5,324.36","-","50.85","-0.95","",
"特選臺灣智慧50報酬指數","4,310.07","-","28.14","-0.65","",
"特選臺灣標竿PCB報酬指數","5,421.93","-","109.69","-1.98","",
"臺灣晶圓製造報酬指數","4,979.26","-","19.76","-0.40","",
"臺灣精選高息報酬指數","5,519.18","-","37.71","-0.68","",
"臺灣多因子優選高股息30報酬指數","7,239.63","-","81.68","-1.12","",
"特選臺灣優利高填息30報酬指數","6,662.36","-","105.00","-1.55","",
"臺灣多因子優選成長30報酬指數","6,616.20","-","61.39","-0.92","",
"特選臺灣科技優息報酬指數","8,029.47","-","68.75","-0.85","",
"臺灣工業4.0報酬指數","6,370.74","-","164.37","-2.52","",
"臺灣半導體收益報酬指數","5,475.60","-","29.08","-0.53","",
"臺灣優選成長高股息報酬指數","6,436.53","-","143.94","-2.19","",
"特選臺灣ESG低碳高息40報酬指數","6,922.85","-","38.69","-0.56","",
"臺灣優選多因子30報酬指數","6,430.15","-","156.82","-2.38","",
"臺灣創新科技50報酬指數","5,278.42","-","59.43","-1.11","",
"臺灣全市場新經濟產業報酬指數","4,715.66","-","12.19","-0.26","",
"臺灣ESG永續高股息等權重報酬指數","5,715.22","-","69.05","-1.19","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,790.46","-","78.27","-0.66","",
"藍籌30報酬指數","10,038.83","-","30.65","-0.30","",
"工業菁英30報酬指數","10,893.35","-","32.50","-0.30","",
"電子菁英30報酬指數","11,782.60","-","92.36","-0.78","",
"低波動股利精選30報酬指數","9,746.19","-","102.92","-1.04","",
"中小型A級動能50報酬指數","27,056.71","-","1,059.14","-3.77","",
"特選高息低波報酬指數","12,030.63","-","100.36","-0.83","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,677.88","-","73.43","-0.84","",
"存股雙十等權重報酬指數","9,675.35","-","120.99","-1.24","",
"特選大蘋果報酬指數","11,208.37","-","302.51","-2.63","",
"中小型300報酬指數","12,143.29","-","166.18","-1.35","",
"臺灣500報酬指數","10,234.22","-","88.12","-0.85","",
"臺灣勞工權益報酬指數","9,688.29","-","41.69","-0.43","",
"微波高息精選20報酬指數","8,792.30","-","120.89","-1.36","",
"特選世代行動通訊報酬指數","9,436.21","-","32.68","-0.35","",
"智慧投資多因子30報酬指數","6,407.28","-","13.88","-0.22","",
"特選大蘋果報酬正向兩倍指數","24,929.15","-","1,382.98","-5.26","",
"特選大蘋果報酬反向一倍指數","4,905.85","+","125.63","2.63","",
"特選價值成長報酬指數","9,653.04","-","101.49","-1.04","",
"臺灣上櫃永續報酬指數","7,088.07","-","69.78","-0.97","",
"特選台股領航報酬指數","9,230.47","-","105.67","-1.13","",
"特選Smart多因子報酬指數","7,135.94","-","61.30","-0.85","",
"特選ESG高股息報酬指數","5,966.79","-","86.36","-1.43","",
"特選上櫃ESG成長報酬指數","4,666.43","-","11.03","-0.24","",
"特選上櫃ESG電子菁英報酬指數","4,770.12","-","11.27","-0.24","",
"臺灣優息存股報酬指數","5,036.90","-","5.95","-0.12","",
"特選上櫃ESG永續高股息報酬指數","6,870.87","-","87.39","-1.26","",
"特選臺灣金融高股息存股報酬指數","5,577.27","+","17.46","0.31","",
"特選臺灣產業龍頭存股等權重報酬指數","6,457.79","-","38.32","-0.59","",
"上櫃ESG 30報酬指數","5,834.45","-","68.34","-1.16","",
"臺灣ESG低碳50報酬指數","5,660.77","-","49.79","-0.87","",
"臺灣創新板報酬指數","4,629.28","+","39.27","0.86","",
"112年09月11日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","263,593,101,304","3,126,804,398","1,898,204",
"2.台灣存託憑證","43,536,118","10,044,722","1,845",
"3.受益憑證","0","0","0",
"4.ETF","21,782,443,700","1,148,839,731","472,574",
"5.受益證券","5,227,603","368,037","53",
"6.變更交易股票","25,561,876","4,336,046","1,602",
"7.認購(售)權證","1,793,455,200","1,744,324,000","70,031",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","19,003,030","2,471,000","523",
"14.創新板股票","55,825,292","837,840","453",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","263,674,488,472","3,131,978,284","1,900,259",
"總計(1~15)","287,318,154,123","6,038,025,774","2,445,285",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,944(8)","251(8)",
"下跌(跌停)","6,833(203)","647(3)",
"持平","500","76",
"未成交","16,493","1",
"無比價","2,545","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年09月11日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,428,969","24,971","1,166,557,903","124.45","124.50","123.40","123.80","-","0.50","123.80","36","123.85","7","0.00",
="0051","元大中型100","100,413","387","6,950,831","70.15","70.15","68.80","69.00","-","1.10","68.95","1","69.05","8","0.00",
="0052","富邦科技","238,393","550","27,324,948","115.40","115.40","114.00","114.30","-","1.10","114.20","12","114.30","1","0.00",
="0053","元大電子","6,109","963","406,763","66.75","66.75","66.60","66.65","-","0.70","66.45","1","66.70","23","0.00",
="0055","元大MSCI金融","183,618","241","4,292,688","23.40","23.42","23.33","23.38","+","0.02","23.37","5","23.38","1","0.00",
="0056","元大高股息","48,515,390","39,183","1,689,709,992","35.42","35.42","34.53","34.79","-","0.63","34.78","64","34.79","103","0.00",
="0057","富邦摩台","6,124","10","559,015","91.60","91.60","91.00","91.20","-","0.60","90.90","25","91.15","25","0.00",
="0061","元大寶滬深","115,171","259","2,061,818","17.81","18.00","17.75","18.00","+","0.19","17.96","31","18.00","3","0.00",
="006203","元大MSCI台灣","3,186","918","190,889","60.20","60.20","60.20","60.20","-","0.45","59.85","1","60.05","1","0.00",
="006204","永豐臺灣加權","2,381","21","206,073","86.80","86.80","86.10","86.10","X","0.00","86.00","100","86.15","1","0.00",
="006205","富邦上証","810,783","180","24,839,633","30.30","30.74","30.27","30.74","+","0.44","30.70","7","30.74","106","0.00",
="006206","元大上證50","151,566","900","4,408,151","29.04","29.34","29.01","29.34","+","0.49","29.26","50","29.30","1","0.00",
="006207","復華滬深","6,759","962","159,667","23.62","23.85","23.62","23.85","+","0.32","23.88","106","23.90","1","0.00",
="006208","富邦台50","4,768,636","12,783","341,438,834","71.90","72.00","71.40","71.65","-","0.25","71.60","13","71.65","133","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.04","5","7.09","5","0.00",
="00631L","元大台灣50正2","4,248,375","5,038","548,735,922","131.35","131.35","128.30","128.90","-","2.15","128.90","109","128.95","42","0.00",
="00632R","元大台灣50反1","115,584,293","4,408","566,276,233","4.86","4.92","4.86","4.91","+","0.05","4.90","11,319","4.91","20,369","0.00",
="00633L","富邦上証正2","6,273,054","1,105","231,270,339","36.49","37.45","36.40","37.34","+","0.89","37.34","159","37.35","8","0.00",
="00634R","富邦上証反1","184,011","22","842,261","4.59","4.61","4.54","4.55","-","0.05","4.54","556","4.55","498","0.00",
="00635U","期元大S&P黃金","64,329","69","1,533,073","23.81","23.87","23.79","23.87","+","0.01","23.87","100","23.88","1","0.00",
="00636","國泰中國A50","1,480,336","976","30,954,492","20.80","21.11","20.66","21.11","+","0.42","21.11","2","21.12","100","0.00",
="00636K","國泰中國A50+U","200","2","1,306","6.53","6.53","6.53","6.53","+","0.08","6.57","8","6.62","8","0.00",
="00637L","元大滬深300正2","40,824,088","4,926","600,095,952","14.53","14.93","14.49","14.88","+","0.35","14.88","391","14.89","65","0.00",
="00638R","元大滬深300反1","261,000","28","2,535,990","9.77","9.78","9.65","9.66","-","0.11","9.65","1","9.66","759","0.00",
="00639","富邦深100","1,037,299","708","11,894,052","11.46","11.57","11.40","11.57","+","0.20","11.57","119","11.58","1","0.00",
="00640L","富邦日本正2","356,435","96","14,923,732","42.01","42.05","41.70","41.85","-","0.01","41.85","3","41.86","3","0.00",
="00641R","富邦日本反1","676,419","90","5,253,729","7.75","7.78","7.74","7.77","+","0.01","7.76","9","7.77","113","0.00",
="00642U","期元大S&P石油","1,286,320","461","23,971,783","18.59","18.68","18.58","18.68","+","0.21","18.67","1,210","18.68","29","0.00",
="00643","群益深証中小","482,765","425","6,231,226","12.87","13.03","12.78","13.02","+","0.21","13.07","29","13.11","25","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.99","2","3.05","1","0.00",
="00645","富邦日本","1,795,189","751","57,494,906","32.09","32.11","31.96","32.00","-","0.01","31.99","107","32.00","111","0.00",
="00646","元大S&P500","328,766","481","14,600,049","44.33","44.46","44.33","44.46","+","0.13","44.45","106","44.46","18","0.00",
="00647L","元大S&P500正2","127,020","19","8,164,967","64.10","64.40","64.10","64.40","+","0.40","64.40","128","64.45","50","0.00",
="00648R","元大S&P500反1","499,238","30","3,305,358","6.63","6.63","6.61","6.62","-","0.02","6.61","714","6.62","1,067","0.00",
="00650L","復華香港正2","10,147,720","1,165","110,831,012","10.86","11.07","10.79","11.05","+","0.11","11.05","724","11.06","34","0.00",
="00651R","復華香港反1","1,523,006","76","13,796,086","9.10","9.11","8.98","8.98","-","0.08","8.98","188","9.00","158","0.00",
="00652","富邦印度","273,366","726","9,143,355","33.20","33.56","33.20","33.56","+","0.46","33.56","1","33.57","25","0.00",
="00653L","富邦印度正2","367,740","184","18,527,117","49.91","50.70","49.91","50.55","+","0.89","50.55","1","50.60","7","0.00",
="00654R","富邦印度反1","47,007","17","349,262","7.43","7.45","7.42","7.42","-","0.05","7.42","42","7.43","152","0.00",
="00655L","國泰中國A50正2","3,038,391","504","77,606,601","25.36","25.98","25.22","25.92","+","0.63","25.92","73","25.93","2","0.00",
="00656R","國泰中國A50反1","196,000","19","1,698,720","8.69","8.69","8.59","8.59","-","0.12","8.58","5","8.59","240","0.00",
="00657","國泰日經225","52,347","666","2,009,244","38.45","38.45","38.29","38.29","-","0.16","38.33","44","38.36","128","0.00",
="00657K","國泰日經225+U","200","2","2,394","11.97","11.97","11.97","11.97","-","0.04","11.95","10","11.98","10","0.00",
="00660","元大歐洲50","11,994","993","369,765","30.97","30.97","30.61","30.92","+","0.05","30.63","25","30.99","1","0.00",
="00661","元大日經225","1,053,034","361","43,530,991","41.45","41.47","41.28","41.30","-","0.18","41.33","5","41.35","3","0.00",
="00662","富邦NASDAQ","670,069","401","42,280,058","63.00","63.20","62.95","63.20","+","0.25","63.20","144","63.25","39","0.00",
="00663L","國泰臺灣加權正2","5,001","6","597,219","119.55","119.70","119.00","119.60","-","1.80","119.40","306","119.60","151","0.00",
="00664R","國泰臺灣加權反1","5,370,122","309","29,646,176","5.48","5.53","5.48","5.52","+","0.03","5.51","3,423","5.52","30","0.00",
="00665L","富邦恒生國企正2","40,547,258","3,061","289,052,672","7.13","7.28","7.05","7.26","+","0.12","7.26","1,098","7.27","16","0.00",
="00666R","富邦恒生國企反1","358,014","27","5,509,515","15.44","15.47","15.28","15.29","-","0.14","15.27","50","15.29","59","0.00",
="00668","國泰美國道瓊","58,606","948","2,355,448","40.15","40.26","40.15","40.26","+","0.11","40.27","10","40.29","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,510","12.55","12.55","12.55","12.55","+","0.03","12.53","10","12.58","10","0.00",
="00669R","國泰美國道瓊反1","1,079,150","98","8,530,329","7.91","7.92","7.89","7.89","-","0.04","7.89","4,500","7.90","449","0.00",
="00670L","富邦NASDAQ正2","678,668","343","58,713,640","86.30","87.00","86.15","87.00","+","0.80","86.90","2","87.00","291","0.00",
="00671R","富邦NASDAQ反1","7,612,578","281","36,375,851","4.78","4.79","4.77","4.77","-","0.02","4.76","3,388","4.77","2,666","0.00",
="00673R","期元大S&P原油反1","18,448,587","2,250","142,773,537","7.78","7.78","7.71","7.72","-","0.14","7.71","561","7.72","150","0.00",
="00674R","期元大S&P黃金反1","368,000","49","4,627,980","12.59","12.60","12.55","12.56"," ","0.00","12.55","6","12.56","240","0.00",
="00675L","富邦臺灣加權正2","1,454,633","1,747","76,178,094","53.30","53.30","52.05","52.35","-","0.85","52.30","13","52.35","11","0.00",
="00676R","富邦臺灣加權反1","7,931,929","285","24,166,831","3.02","3.06","3.02","3.06","+","0.04","3.05","858","3.06","522","0.00",
="00678","群益那斯達克生技","309,014","975","8,101,409","26.18","26.25","26.18","26.25","+","0.14","26.26","1","26.28","10","0.00",
="00680L","元大美債20正2","8,941,353","1,766","83,276,704","9.35","9.35","9.28","9.31","-","0.14","9.30","160","9.31","92","0.00",
="00681R","元大美債20反1","268,000","18","5,441,930","20.26","20.32","20.25","20.31","+","0.20","20.28","100","20.31","30","0.00",
="00682U","期元大美元指數","13,554","15","284,340","20.98","20.98","20.97","20.97","-","0.04","20.92","66","20.97","33","0.00",
="00683L","期元大美元指正2","1,138,150","105","25,522,938","22.49","22.53","22.37","22.37","-","0.14","22.37","35","22.38","18","0.00",
="00684R","期元大美元指反1","2,000","2","31,340","15.67","15.67","15.67","15.67","X","0.00","15.62","20","15.67","18","0.00",
="00685L","群益臺灣加權正2","184,033","111","8,579,817","47.00","47.00","46.20","46.48","-","0.72","46.42","54","46.48","62","0.00",
="00686R","群益臺灣加權反1","165,000","19","541,570","3.26","3.29","3.26","3.29","+","0.02","3.28","384","3.29","497","0.00",
="00688L","國泰20年美債正2","3,761,380","625","34,768,137","9.29","9.29","9.21","9.24","-","0.13","9.23","720","9.24","90","0.00",
="00689R","國泰20年美債反1","104,000","5","2,191,250","21.02","21.09","21.02","21.08","+","0.15","21.05","100","21.08","99","0.00",
="00690","兆豐藍籌30","331,011","760","8,891,359","26.95","26.95","26.80","26.90","-","0.05","26.90","5","26.91","1","0.00",
="00692","富邦公司治理","2,894,433","3,634","89,813,001","31.23","31.23","30.93","31.04","-","0.19","31.02","30","31.04","190","0.00",
="00693U","期街口S&P黃豆","30,152","19","866,801","28.68","28.78","28.68","28.78","+","0.36","28.71","33","28.78","18","0.00",
="00700","富邦恒生國企","56,255","1,008","705,915","12.51","12.67","12.50","12.60","+","0.01","12.65","37","12.68","50","0.00",
="00701","國泰股利精選30","1,410,199","874","35,835,697","25.64","25.67","25.28","25.45","-","0.26","25.43","13","25.45","1","0.00",
