"112年11月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選上櫃ESG永續高股息指數","6,643.25","+","32.82","0.50","",
"特選臺灣金融高股息存股指數","5,319.36","-","14.08","-0.26","",
"特選臺灣產業龍頭存股等權重指數","6,372.54","+","14.76","0.23","",
"上櫃ESG 30指數","5,804.17","+","12.39","0.21","",
"臺灣ESG低碳50指數","5,658.12","+","12.56","0.22","",
"臺灣創新板指數","4,474.16","+","9.61","0.22","",
"特選上櫃ESG龍頭指數","5,617.15","+","11.43","0.20","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,694.60","+","63.78","0.23","",
"發行量加權股價報酬指數","35,901.51","+","76.57","0.21","",
"臺灣公司治理100報酬指數","13,378.74","+","34.08","0.26","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,497.84","-","58.35","-0.33","",
"臺灣高薪100報酬指數","14,146.38","-","5.92","-0.04","",
"未含金融電子報酬指數","32,145.29","-","50.14","-0.16","",
"小型股300報酬指數","13,236.83","-","1.62","-0.01","",
"水泥類報酬指數","311.47","-","1.41","-0.45","",
"食品類報酬指數","3,166.04","-","13.13","-0.41","",
"塑膠類報酬指數","409.91","-","2.25","-0.55","",
"紡織纖維類報酬指數","1,067.00","+","2.70","0.25","",
"電機機械類報酬指數","450.95","-","0.53","-0.12","",
"電器電纜類報酬指數","158.08","-","0.26","-0.16","",
"化學生技醫療類報酬指數","204.14","+","0.93","0.46","",
"化學類報酬指數","278.46","+","0.74","0.27","",
"生技醫療類報酬指數","97.98","+","0.66","0.68","",
"玻璃陶瓷類報酬指數","65.12","+","0.01","0.02","",
"造紙類報酬指數","515.41","-","1.73","-0.33","",
"鋼鐵類報酬指數","231.34","-","0.59","-0.25","",
"橡膠類報酬指數","428.50","+","0.15","0.04","",
"汽車類報酬指數","645.65","+","0.02","--","",
"電子工業類報酬指數","1,599.23","+","6.88","0.43","",
"半導體類報酬指數","695.77","+","4.89","0.71","",
"電腦及週邊設備類報酬指數","492.66","-","1.28","-0.26","",
"光電類報酬指數","50.89","-","0.25","-0.49","",
"通信網路類報酬指數","320.29","+","1.38","0.43","",
"電子零組件類報酬指數","367.30","+","0.15","0.04","",
"電子通路類報酬指數","611.94","+","16.29","2.73","",
"資訊服務類報酬指數","421.18","-","0.41","-0.10","",
"其他電子類報酬指數","162.46","-","0.70","-0.43","",
"建材營造類報酬指數","834.89","+","1.81","0.22","",
"航運類報酬指數","257.56","-","2.90","-1.11","",
"觀光餐旅類報酬指數","181.89","+","1.53","0.85","",
"金融保險類報酬指數","2,923.36","-","5.46","-0.19","",
"貿易百貨類報酬指數","443.26","+","0.21","0.05","",
"油電燃氣類報酬指數","174.60","-","0.05","-0.03","",
"綠能環保類報酬指數","91.70","+","0.36","0.39","",
"數位雲端類報酬指數","85.06","-","0.70","-0.82","",
"運動休閒類報酬指數","93.56","-","0.21","-0.22","",
"居家生活類報酬指數","95.16","+","0.38","0.40","",
"其他類報酬指數","632.35","+","2.75","0.44","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,709.94","+","68.35","1.47","",
"臺灣中小型公司治理報酬指數","12,922.13","+","74.11","0.58","",
"臺灣IPO報酬指數","5,799.58","+","44.79","0.78","",
"智慧中立報酬指數","4,163.55","+","7.91","0.19","",
"加權指數掩護性臺指買權價外5%報酬指數","7,235.29","+","16.25","0.23","",
"臺灣5G報酬指數","9,918.05","+","7.00","0.07","",
"臺灣企業社會責任中小型報酬指數","12,926.37","+","41.73","0.32","",
"特選臺灣電動車代表報酬指數","9,164.35","+","10.53","0.12","",
"臺灣5G+通訊報酬指數","7,580.17","+","22.64","0.30","",
"臺灣全市場報酬指數","6,350.18","+","16.64","0.26","",
"臺灣全市場半導體報酬指數","6,492.55","+","30.09","0.47","",
"臺灣智慧移動與電動車報酬指數","4,977.82","+","4.72","0.09","",
"特選小資高價30報酬指數","6,027.61","+","35.09","0.59","",
"特選臺灣綠能及電動車報酬指數","5,571.73","-","1.15","-0.02","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,478.55","+","10.52","0.19","",
"臺灣全市場半導體精選30報酬指數","5,062.43","+","20.09","0.40","",
"特選臺灣高股息30報酬指數","5,678.50","-","1.79","-0.03","",
"臺灣友善環境報酬指數","5,582.10","+","4.81","0.09","",
"台灣永續價值報酬指數","5,022.12","+","3.69","0.07","",
"特選臺灣IC設計報酬指數","4,563.27","+","28.11","0.62","",
"特選臺灣環境永續高股息報酬指數","7,172.52","+","42.33","0.59","",
"臺灣友善環境50報酬指數","4,553.86","+","0.95","0.02","",
"特選臺灣IC設計產業代表報酬指數","5,760.80","+","19.59","0.34","",
"特選臺灣綠能報酬指數","5,175.45","-","8.64","-0.17","",
"特選臺灣智慧50報酬指數","4,460.78","+","11.53","0.26","",
"特選臺灣標竿PCB報酬指數","5,180.67","-","38.67","-0.74","",
"臺灣晶圓製造報酬指數","5,297.61","+","9.87","0.19","",
"臺灣精選高息報酬指數","5,683.67","-","7.86","-0.14","",
"臺灣多因子優選高股息30報酬指數","7,741.76","+","70.47","0.92","",
"特選臺灣優利高填息30報酬指數","6,931.12","+","3.05","0.04","",
"臺灣多因子優選成長30報酬指數","6,694.30","+","22.49","0.34","",
"特選臺灣科技優息報酬指數","8,264.74","+","9.21","0.11","",
"臺灣工業4.0報酬指數","6,348.04","+","9.96","0.16","",
"臺灣半導體收益報酬指數","5,866.45","+","10.76","0.18","",
"臺灣優選成長高股息報酬指數","6,694.23","+","4.04","0.06","",
"特選臺灣ESG低碳高息40報酬指數","7,396.86","+","32.36","0.44","",
"臺灣優選多因子30報酬指數","6,395.31","+","18.78","0.29","",
"臺灣創新科技50報酬指數","5,590.40","+","23.15","0.42","",
"臺灣全市場新經濟產業報酬指數","4,642.03","-","3.38","-0.07","",
"臺灣ESG永續高股息等權重報酬指數","5,781.12","+","8.95","0.16","",
"臺灣永續高息中小型報酬指數","5,457.38","+","24.23","0.45","",
"特選臺灣高息優質成長報酬指數","5,036.86","+","20.72","0.41","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,915.42","-","15.15","-0.13","",
"藍籌30報酬指數","10,541.98","+","35.51","0.34","",
"工業菁英30報酬指數","11,538.70","+","69.04","0.60","",
"電子菁英30報酬指數","12,656.30","+","70.57","0.56","",
"低波動股利精選30報酬指數","9,655.25","-","18.18","-0.19","",
"中小型A級動能50報酬指數","25,729.64","+","150.24","0.59","",
"特選高息低波報酬指數","12,326.89","+","21.31","0.17","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,813.06","-","15.64","-0.18","",
"存股雙十等權重報酬指數","10,085.87","-","17.14","-0.17","",
"特選大蘋果報酬指數","10,703.04","-","43.87","-0.41","",
"中小型300報酬指數","12,267.90","+","3.25","0.03","",
"臺灣500報酬指數","10,398.66","+","18.49","0.18","",
"臺灣勞工權益報酬指數","9,908.60","-","3.41","-0.03","",
"微波高息精選20報酬指數","8,431.44","-","31.07","-0.37","",
"特選世代行動通訊報酬指數","9,768.80","+","28.00","0.29","",
"智慧投資多因子30報酬指數","6,603.63","+","25.11","0.38","",
"特選大蘋果報酬正向兩倍指數","22,571.17","-","185.79","-0.82","",
"特選大蘋果報酬反向一倍指數","5,101.21","+","20.74","0.41","",
"特選價值成長報酬指數","9,665.35","-","27.11","-0.28","",
"臺灣上櫃永續報酬指數","7,697.77","+","25.94","0.34","",
"特選台股領航報酬指數","9,388.85","+","8.24","0.09","",
"特選Smart多因子報酬指數","7,266.97","+","24.63","0.34","",
"特選ESG高股息報酬指數","6,309.96","+","8.11","0.13","",
"特選上櫃ESG成長報酬指數","5,170.06","+","8.89","0.17","",
"特選上櫃ESG電子菁英報酬指數","5,284.93","+","9.08","0.17","",
"臺灣優息存股報酬指數","5,112.47","-","14.18","-0.28","",
"特選上櫃ESG永續高股息報酬指數","7,232.72","+","35.73","0.50","",
"特選臺灣金融高股息存股報酬指數","5,647.88","-","14.95","-0.26","",
"特選臺灣產業龍頭存股等權重報酬指數","6,711.22","+","15.54","0.23","",
"上櫃ESG 30報酬指數","6,038.71","+","12.88","0.21","",
"臺灣ESG低碳50報酬指數","5,893.00","+","13.08","0.22","",
"臺灣創新板報酬指數","4,474.16","+","9.61","0.22","",
"特選上櫃ESG龍頭報酬指數","5,617.15","+","11.43","0.20","",
"112年11月07日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","206,978,501,468","2,203,256,353","1,425,645",
"2.台灣存託憑證","14,933,502","4,697,374","968",
"3.受益憑證","0","0","0",
"4.ETF","10,012,063,237","582,802,368","167,936",
"5.受益證券","20,028,100","1,090,000","104",
"6.變更交易股票","26,842,880","4,239,859","1,376",
"7.認購(售)權證","2,008,427,090","1,868,448,000","66,613",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","7,202,810","1,157,000","269",
"14.創新板股票","31,617,150","676,100","343",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","207,036,961,498","2,208,172,312","1,427,364",
"總計(1~15)","219,099,616,237","4,666,367,054","1,663,254",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,404(29)","392(9)",
"下跌(跌停)","5,883(39)","481(0)",
"持平","889","108",
"未成交","18,267","5",
"無比價","1,964","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年11月07日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,787,466","6,880","858,536,486","126.50","126.80","126.10","126.50","-","0.05","126.45","184","126.50","149","0.00",
="0051","元大中型100","43,403","206","3,013,671","69.30","69.50","69.25","69.50","-","0.10","69.50","2","69.60","20","0.00",
="0052","富邦科技","100,585","385","11,878,354","117.90","118.20","117.80","118.20","+","0.05","118.20","10","118.25","11","0.00",
="0053","元大電子","7,700","707","523,100","67.70","68.10","67.70","68.05","+","0.25","67.75","11","68.05","1","0.00",
="0055","元大MSCI金融","66,280","209","1,564,750","23.73","23.73","23.58","23.62","-","0.15","23.62","2","23.64","2","0.00",
="0056","元大高股息","12,713,582","9,187","434,672,092","34.24","34.24","34.03","34.23","-","0.01","34.23","130","34.24","360","0.00",
="0057","富邦摩台","3,860","863","356,677","92.50","92.70","92.50","92.70","-","0.40","92.70","24","92.90","10","0.00",
="0061","元大寶滬深","77,560","741","1,354,940","17.54","17.54","17.41","17.48","-","0.02","17.41","26","17.50","19","0.00",
="006203","元大MSCI台灣","2,494","339","152,860","61.35","61.35","61.35","61.35","-","0.15","61.00","10","61.55","1","0.00",
="006204","永豐臺灣加權","6,493","672","539,121","83.25","83.40","83.20","83.20","-","0.30","83.40","100","83.55","36","0.00",
="006205","富邦上証","351,469","229","10,417,288","29.80","29.80","29.60","29.62","-","0.06","29.61","21","29.62","3","0.00",
="006206","元大上證50","40,621","878","1,158,550","28.63","28.63","28.51","28.51","-","0.15","28.51","1","28.53","1","0.00",
="006207","復華滬深","64,912","188","1,489,488","22.95","22.95","22.94","22.95","-","0.03","22.97","1","22.98","152","0.00",
="006208","富邦台50","2,128,516","3,103","155,385,395","73.00","73.10","72.80","73.00","-","0.05","73.00","2","73.05","240","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.71","5","6.76","5","0.00",
="00631L","元大台灣50正2","3,746,694","1,704","494,611,909","131.50","132.45","131.30","132.30","+","0.05","132.25","211","132.30","3","0.00",
="00632R","元大台灣50反1","62,922,294","1,883","303,418,438","4.83","4.84","4.81","4.82"," ","0.00","4.81","23,862","4.82","15,659","0.00",
="00633L","富邦上証正2","2,076,312","699","70,480,593","34.15","34.35","33.78","33.84","-","0.37","33.84","35","33.87","1","0.00",
="00634R","富邦上証反1","255,009","30","1,207,552","4.72","4.75","4.72","4.75","+","0.05","4.73","673","4.75","525","0.00",
="00635U","期元大S&P黃金","595,142","139","14,404,282","24.23","24.26","24.18","24.18","-","0.15","24.18","199","24.19","5","0.00",
="00636","國泰中國A50","569,524","885","11,536,168","20.33","20.38","20.20","20.24","-","0.09","20.24","15","20.25","5","0.00",
="00636K","國泰中國A50+U","200","2","1,258","6.29","6.29","6.29","6.29","-","0.05","6.28","10","6.32","8","0.00",
="00637L","元大滬深300正2","30,894,064","2,866","419,152,041","13.65","13.71","13.48","13.50","-","0.14","13.50","1,267","13.51","2","0.00",
="00638R","元大滬深300反1","26,000","16","261,800","10.03","10.09","10.03","10.06","+","0.06","10.06","10","10.07","1","0.00",
="00639","富邦深100","226,418","702","2,522,744","11.19","11.21","11.12","11.14","-","0.05","11.13","145","11.17","212","0.00",
="00640L","富邦日本正2","1,431,916","211","59,744,415","41.95","42.00","41.34","41.39","-","0.98","41.37","15","41.39","68","0.00",
="00641R","富邦日本反1","483,907","90","3,742,670","7.70","7.75","7.70","7.75","+","0.07","7.75","10","7.76","108","0.00",
="00642U","期元大S&P石油","2,988,990","1,024","53,141,641","17.82","17.82","17.74","17.78","-","0.10","17.77","71","17.78","909","0.00",
="00643","群益深証中小","130,990","805","1,654,141","12.64","12.68","12.61","12.65"," ","0.00","12.64","2","12.65","49","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.85","2","2.92","1","0.00",
="00645","富邦日本","358,686","1,132","11,447,094","32.03","32.05","31.81","31.81","-","0.38","31.81","34","31.83","3","0.00",
="00646","元大S&P500","1,263,232","556","55,016,541","43.49","43.61","43.48","43.51","+","0.01","43.50","154","43.53","16","0.00",
="00647L","元大S&P500正2","84,666","53","5,099,697","60.25","60.30","60.15","60.20","-","0.10","60.20","37","60.25","100","0.00",
="00648R","元大S&P500反1","478,207","47","3,264,846","6.82","6.84","6.82","6.84","+","0.02","6.83","311","6.84","3,624","0.00",
="00650L","復華香港正2","6,429,247","774","67,762,474","10.60","10.67","10.43","10.46","-","0.22","10.45","12","10.46","290","0.00",
="00651R","復華香港反1","1,211,005","93","11,066,535","9.08","9.19","9.07","9.19","+","0.14","9.18","16","9.19","480","0.00",
="00652","富邦印度","74,641","482","2,429,246","32.59","32.59","32.52","32.57","-","0.02","32.56","1","32.57","1","0.00",
="00653L","富邦印度正2","213,469","87","10,000,553","46.70","46.95","46.70","46.91","+","0.22","46.89","1","46.91","1","0.00",
="00654R","富邦印度反1","40,056","11","308,240","7.70","7.70","7.69","7.69"," ","0.00","7.68","120","7.70","103","0.00",
="00655L","國泰中國A50正2","2,073,608","337","48,858,212","23.70","23.83","23.40","23.44","-","0.32","23.44","237","23.46","18","0.00",
="00656R","國泰中國A50反1","108,000","5","969,790","8.98","8.98","8.97","8.97","+","0.05","8.96","550","8.98","250","0.00",
="00657","國泰日經225","89,349","161","3,406,078","38.19","38.30","38.04","38.04","-","0.47","38.03","4","38.06","118","0.00",
="00657K","國泰日經225+U","200","2","2,366","11.83","11.83","11.83","11.83","-","0.15","11.79","10","11.83","10","0.00",
="00660","元大歐洲50","131,775","851","4,002,291","30.40","30.44","30.29","30.33","-","0.22","30.32","45","30.41","16","0.00",
="00661","元大日經225","1,334,507","937","55,287,225","41.53","41.63","41.33","41.33","-","0.41","41.33","13","41.35","242","0.00",
="00662","富邦NASDAQ","1,571,570","639","98,239,845","62.20","62.60","61.95","62.55","+","0.45","62.50","212","62.55","143","0.00",
="00663L","國泰臺灣加權正2","22,056","9","2,697,054","121.75","122.65","121.70","122.50","-","0.50","122.45","350","122.50","19","0.00",
="00664R","國泰臺灣加權反1","2,216,207","125","12,023,615","5.44","5.44","5.41","5.43","+","0.01","5.42","6","5.43","2,267","0.00",
="00665L","富邦恒生國企正2","20,751,804","1,841","139,567,633","6.75","6.82","6.66","6.67","-","0.15","6.66","2,299","6.67","584","0.00",
="00666R","富邦恒生國企反1","953,003","69","14,931,887","15.61","15.76","15.57","15.75","+","0.19","15.74","11","15.75","39","0.00",
="00668","國泰美國道瓊","98,837","643","3,919,496","39.66","39.69","39.66","39.66"," ","0.00","39.66","19","39.67","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,462","12.31","12.31","12.31","12.31","-","0.04","12.30","10","12.33","10","0.00",
="00669R","國泰美國道瓊反1","4,529,000","167","36,684,470","8.09","8.11","8.09","8.11","+","0.03","8.10","1,095","8.11","232","0.00",
="00670L","富邦NASDAQ正2","1,616,657","722","132,440,909","81.85","82.05","81.80","81.80","+","0.20","81.80","144","81.85","7","0.00",
="00671R","富邦NASDAQ反1","9,544,010","345","46,216,328","4.84","4.85","4.83","4.85"," ","0.00","4.84","840","4.85","3,001","0.00",
="00673R","期元大S&P原油反1","17,680,007","1,062","136,618,907","7.70","7.74","7.70","7.73","+","0.06","7.73","554","7.74","2,068","0.00",
="00674R","期元大S&P黃金反1","788,028","158","9,745,817","12.37","12.38","12.35","12.38","+","0.06","12.37","112","12.38","137","0.00",
="00675L","富邦臺灣加權正2","888,047","654","47,391,863","53.20","53.55","53.10","53.50"," ","0.00","53.50","110","53.55","79","0.00",
="00676R","富邦臺灣加權反1","899,016","95","2,696,448","3.00","3.00","2.99","3.00"," ","0.00","2.99","2,540","3.00","1,388","0.00",
="00678","群益那斯達克生技","212,162","681","5,249,506","24.71","24.79","24.71","24.75","-","0.03","24.73","10","24.77","50","0.00",
="00680L","元大美債20正2","19,455,618","2,406","153,206,304","7.89","7.90","7.84","7.87","-","0.11","7.87","307","7.88","4,419","0.00",
="00681R","元大美債20反1","127,200","44","2,773,668","21.78","21.83","21.73","21.81","+","0.14","21.81","1","21.83","22","0.00",
="00682U","期元大美元指數","24,119","9","509,557","21.12","21.14","21.12","21.14","+","0.07","21.14","22","21.15","7","0.00",
="00683L","期元大美元指正2","159,261","60","3,631,006","22.77","22.86","22.77","22.86","+","0.22","22.83","5","22.86","127","0.00",
="00684R","期元大美元指反1","6,000","5","93,210","15.55","15.55","15.51","15.55","-","0.06","15.51","2","15.55","19","0.00",
="00685L","群益臺灣加權正2","122,300","47","5,809,493","47.29","47.65","47.29","47.65","+","0.10","47.59","100","47.65","39","0.00",
="00686R","群益臺灣加權反1","98,000","3","317,520","3.24","3.24","3.24","3.24","+","0.01","3.23","400","3.24","195","0.00",
="00688L","國泰20年美債正2","7,285,491","838","56,925,428","7.81","7.84","7.79","7.81","-","0.10","7.80","2,711","7.81","632","0.00",
="00689R","國泰20年美債反1","58,000","23","1,312,710","22.58","22.67","22.58","22.67","+","0.19","22.66","3","22.67","118","0.00",
="00690","兆豐藍籌30","901,244","968","25,512,721","28.30","28.35","28.26","28.32","-","0.01","28.31","110","28.32","8","0.00",
="00692","富邦公司治理","1,601,246","1,368","50,537,390","31.53","31.60","31.49","31.59","+","0.01","31.59","96","31.60","24","0.00",
="00693U","期街口S&P黃豆","120,135","50","3,383,325","28.18","28.22","28.12","28.19","+","0.15","28.19","1","28.20","6","0.00",
="00700","富邦恒生國企","127,729","667","1,577,889","12.40","12.45","12.30","12.32","-","0.08","12.31","10","12.33","5","0.00",
