"113年03月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣綠能及電動車指數","5,779.96","-","16.56","-0.29","",
"特選臺灣智能車供應鏈聯盟指數","6,168.04","-","19.89","-0.32","",
"臺灣全市場半導體精選30指數","5,659.23","-","38.97","-0.68","",
"特選臺灣高股息30指數","5,720.45","+","21.62","0.38","",
"臺灣友善環境指數","6,044.18","-","15.77","-0.26","",
"台灣永續價值指數","5,466.67","-","24.31","-0.44","",
"特選臺灣IC設計指數","4,663.36","-","22.86","-0.49","",
"特選臺灣環境永續高股息指數","7,041.98","-","4.82","-0.07","",
"臺灣友善環境50指數","4,969.10","-","25.09","-0.50","",
"特選臺灣IC設計產業代表指數","5,884.53","-","47.90","-0.81","",
"特選臺灣綠能指數","5,669.15","+","26.22","0.46","",
"特選臺灣智慧50指數","4,607.61","-","5.52","-0.12","",
"特選臺灣標竿PCB指數","5,412.03","+","7.46","0.14","",
"臺灣晶圓製造指數","5,884.25","-","42.78","-0.72","",
"臺灣精選高息指數","5,781.02","-","4.54","-0.08","",
"臺灣多因子優選高股息30指數","8,426.53","-","1.09","-0.01","",
"特選臺灣優利高填息30指數","7,122.94","+","34.93","0.49","",
"特選臺灣科技優息指數","9,704.21","+","50.26","0.52","",
"臺灣工業4.0指數","7,258.65","-","30.10","-0.41","",
"臺灣半導體收益指數","6,899.59","-","29.05","-0.42","",
"臺灣優選成長高股息指數","7,863.38","-","3.18","-0.04","",
"特選臺灣ESG低碳高息40指數","8,968.98","+","15.85","0.18","",
"臺灣優選多因子30指數","7,413.71","+","13.22","0.18","",
"臺灣創新科技50指數","6,642.67","-","50.88","-0.76","",
"臺灣全市場新經濟產業指數","4,771.80","+","26.69","0.56","",
"臺灣ESG永續高股息等權重指數","6,554.08","+","40.57","0.62","",
"臺灣永續高息中小型指數","6,563.67","+","63.02","0.97","",
"特選臺灣高息優質成長指數","6,212.77","+","14.52","0.23","",
"特選臺灣高息動能指數","6,949.03","-","62.50","-0.89","",
"臺灣電子成長高息等權重指數","5,738.46","+","12.12","0.21","",
"特選臺灣優利成長指數","5,582.72","-","42.07","-0.75","",
"臺灣價值高息指數","5,960.96","+","78.23","1.33","",
"特選臺灣IC設計動能指數","5,157.78","-","26.86","-0.52","",
"臺灣科技高股息指數","5,964.96","+","62.42","1.06","",
"臺灣趨勢動能高股息指數","5,974.65","+","52.92","0.89","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","34,975.27","-","441.95","-1.25","",
"金融類日報酬反向一倍指數","4,200.62","+","26.05","0.62","",
"漲升股利150指數","9,651.18","-","18.00","-0.19","",
"藍籌30指數","9,359.06","-","50.91","-0.54","",
"工業菁英30指數","10,443.79","-","81.06","-0.77","",
"電子菁英30指數","11,850.68","-","72.01","-0.60","",
"低波動股利精選30指數","7,653.51","-","38.89","-0.51","",
"中小型A級動能50指數","26,121.44","-","147.26","-0.56","",
"特選高息低波指數","9,930.89","+","69.51","0.70","",
"臺灣永續指數","10,197.64","-","49.77","-0.49","",
"價值投資指數","7,480.06","-","31.61","-0.42","",
"存股雙十等權重指數","9,265.60","-","52.16","-0.56","",
"特選大蘋果指數","10,492.34","-","0.11","--","",
"中小型300指數","11,526.38","-","18.51","-0.16","",
"臺灣500指數","10,144.47","-","36.04","-0.35","",
"臺灣勞工權益指數","9,040.74","-","0.99","-0.01","",
"微波高息精選20指數","8,337.74","+","28.24","0.34","",
"特選世代行動通訊指數","8,875.51","-","36.62","-0.41","",
"智慧投資多因子30指數","6,641.21","+","7.74","0.12","",
"臺股期貨指數","10,777.58","-","27.71","-0.26","",
"特選價值成長指數","8,925.17","+","63.45","0.72","",
"臺灣上櫃永續指數","7,600.40","+","0.91","0.01","",
"特選台股領航指數","9,444.34","-","93.49","-0.98","",
"特選Smart多因子指數","7,957.66","-","26.79","-0.34","",
"特選ESG高股息指數","6,450.64","-","57.91","-0.89","",
"特選上櫃ESG成長指數","5,594.03","+","3.36","0.06","",
"特選上櫃ESG電子菁英指數","5,654.74","+","4.13","0.07","",
"臺灣優息存股指數","4,832.50","-","12.65","-0.26","",
"特選上櫃ESG永續高股息指數","7,910.16","+","30.97","0.39","",
"特選臺灣金融高股息存股指數","5,813.86","-","37.79","-0.65","",
"特選臺灣產業龍頭存股等權重指數","6,680.51","-","23.88","-0.36","",
"上櫃ESG 30指數","6,711.41","+","7.35","0.11","",
"臺灣ESG低碳50指數","6,929.11","-","39.22","-0.56","",
"臺灣創新板指數","5,533.02","-","58.95","-1.05","",
"特選上櫃ESG龍頭指數","6,359.21","+","23.72","0.37","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","32,844.28","-","115.19","-0.35","",
"發行量加權股價報酬指數","42,729.97","-","157.11","-0.37","",
"臺灣公司治理100報酬指數","16,251.26","-","77.65","-0.48","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,194.02","-","113.26","-0.56","",
"臺灣高薪100報酬指數","16,680.17","-","81.86","-0.49","",
"未含金融電子報酬指數","33,456.32","-","60.68","-0.18","",
"小型股300報酬指數","14,769.25","+","20.25","0.14","",
"水泥類報酬指數","305.90","-","2.58","-0.84","",
"食品類報酬指數","3,429.75","+","20.48","0.60","",
"塑膠類報酬指數","349.98","-","6.28","-1.76","",
"紡織纖維類報酬指數","1,074.43","+","0.38","0.04","",
"電機機械類報酬指數","619.14","+","6.70","1.09","",
"電器電纜類報酬指數","168.59","-","0.81","-0.48","",
"化學生技醫療類報酬指數","210.48","+","0.11","0.05","",
"化學類報酬指數","294.83","-","1.55","-0.52","",
"生技醫療類報酬指數","99.18","+","0.53","0.54","",
"玻璃陶瓷類報酬指數","61.95","","--","--","",
"造紙類報酬指數","534.15","+","5.41","1.02","",
"鋼鐵類報酬指數","242.62","-","1.49","-0.61","",
"橡膠類報酬指數","446.95","+","2.80","0.63","",
"汽車類報酬指數","669.14","-","0.20","-0.03","",
"電子工業類報酬指數","2,027.23","-","7.86","-0.39","",
"半導體類報酬指數","919.66","-","5.65","-0.61","",
"電腦及週邊設備類報酬指數","611.17","+","0.94","0.15","",
"光電類報酬指數","58.11","+","0.62","1.08","",
"通信網路類報酬指數","323.07","-","0.84","-0.26","",
"電子零組件類報酬指數","425.61","-","2.50","-0.58","",
"電子通路類報酬指數","714.84","-","13.14","-1.80","",
"資訊服務類報酬指數","472.46","-","1.42","-0.30","",
"其他電子類報酬指數","218.39","+","1.52","0.70","",
"建材營造類報酬指數","981.32","-","2.59","-0.26","",
"航運類報酬指數","296.51","-","2.21","-0.74","",
"觀光餐旅類報酬指數","177.32","-","0.77","-0.43","",
"金融保險類報酬指數","3,187.15","-","20.01","-0.62","",
"貿易百貨類報酬指數","445.01","-","0.72","-0.16","",
"油電燃氣類報酬指數","152.39","-","0.65","-0.42","",
"綠能環保類報酬指數","105.90","-","0.30","-0.28","",
"數位雲端類報酬指數","66.69","-","0.65","-0.97","",
"運動休閒類報酬指數","100.17","+","1.32","1.34","",
"居家生活類報酬指數","109.38","-","0.73","-0.66","",
"其他類報酬指數","624.65","-","0.65","-0.10","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,471.88","+","15.94","0.36","",
"臺灣中小型公司治理報酬指數","13,196.72","-","138.49","-1.04","",
"臺灣IPO報酬指數","6,821.79","-","65.05","-0.94","",
"智慧中立報酬指數","4,564.50","+","14.49","0.32","",
"加權指數掩護性臺指買權價外5%報酬指數","8,374.09","+","25.48","0.31","",
"臺灣5G報酬指數","12,008.81","-","99.38","-0.82","",
"臺灣企業社會責任中小型報酬指數","15,528.59","+","58.95","0.38","",
"特選臺灣電動車代表報酬指數","10,861.07","+","33.53","0.31","",
"臺灣5G+通訊報酬指數","9,649.14","-","45.80","-0.47","",
"臺灣全市場報酬指數","7,661.02","-","29.04","-0.38","",
"臺灣全市場半導體報酬指數","8,077.66","-","54.27","-0.67","",
"臺灣智慧移動與電動車報酬指數","6,062.67","-","3.99","-0.07","",
"特選小資高價30報酬指數","7,583.73","-","47.04","-0.62","",
"特選臺灣綠能及電動車報酬指數","6,534.83","-","18.73","-0.29","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,946.24","-","22.41","-0.32","",
"臺灣全市場半導體精選30報酬指數","6,332.66","-","43.61","-0.68","",
"特選臺灣高股息30報酬指數","7,302.14","+","27.60","0.38","",
"臺灣友善環境報酬指數","6,710.97","-","17.51","-0.26","",
"台灣永續價值報酬指數","5,911.03","-","26.28","-0.44","",
"特選臺灣IC設計報酬指數","5,331.82","-","26.14","-0.49","",
"特選臺灣環境永續高股息報酬指數","9,076.66","-","6.20","-0.07","",
"臺灣友善環境50報酬指數","5,531.31","-","27.93","-0.50","",
"特選臺灣IC設計產業代表報酬指數","6,739.81","-","54.86","-0.81","",
"特選臺灣綠能報酬指數","6,145.83","+","28.42","0.46","",
"特選臺灣智慧50報酬指數","5,194.53","-","6.23","-0.12","",
"特選臺灣標竿PCB報酬指數","5,939.94","+","8.19","0.14","",
"臺灣晶圓製造報酬指數","6,515.91","-","47.36","-0.72","",
"臺灣精選高息報酬指數","7,524.39","-","5.90","-0.08","",
"臺灣多因子優選高股息30報酬指數","9,668.12","-","1.25","-0.01","",
"特選臺灣優利高填息30報酬指數","8,448.08","+","41.44","0.49","",
"特選臺灣科技優息報酬指數","10,391.56","+","53.82","0.52","",
"臺灣工業4.0報酬指數","7,489.54","-","31.05","-0.41","",
"臺灣半導體收益報酬指數","7,356.66","-","30.97","-0.42","",
"臺灣優選成長高股息報酬指數","8,297.55","-","3.35","-0.04","",
"特選臺灣ESG低碳高息40報酬指數","9,469.56","+","16.73","0.18","",
"臺灣優選多因子30報酬指數","7,629.55","+","13.61","0.18","",
"臺灣創新科技50報酬指數","6,959.53","-","53.30","-0.76","",
"臺灣全市場新經濟產業報酬指數","4,929.16","+","27.57","0.56","",
"臺灣ESG永續高股息等權重報酬指數","6,865.78","+","42.50","0.62","",
"臺灣永續高息中小型報酬指數","6,678.07","+","64.13","0.97","",
"特選臺灣高息優質成長報酬指數","6,232.65","+","14.56","0.23","",
"特選臺灣高息動能報酬指數","6,959.86","-","62.60","-0.89","",
"臺灣電子成長高息等權重報酬指數","5,752.98","+","12.15","0.21","",
"特選臺灣優利成長報酬指數","5,583.83","-","42.09","-0.75","",
"臺灣價值高息報酬指數","5,973.66","+","78.40","1.33","",
"特選臺灣IC設計動能報酬指數","5,171.40","-","26.94","-0.52","",
"臺灣科技高股息報酬指數","5,975.11","+","62.52","1.06","",
"臺灣趨勢動能高股息報酬指數","5,982.42","+","52.99","0.89","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,844.69","-","25.83","-0.19","",
"藍籌30報酬指數","12,461.16","-","67.80","-0.54","",
"工業菁英30報酬指數","14,089.65","-","109.34","-0.77","",
"電子菁英30報酬指數","15,588.76","-","94.73","-0.60","",
"低波動股利精選30報酬指數","10,313.03","-","52.41","-0.51","",
"中小型A級動能50報酬指數","31,741.30","-","178.95","-0.56","",
"特選高息低波報酬指數","14,501.95","+","101.51","0.70","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,523.72","-","44.46","-0.42","",
"存股雙十等權重報酬指數","12,582.68","-","70.83","-0.56","",
"特選大蘋果報酬指數","13,135.69","-","0.14","--","",
"中小型300報酬指數","13,962.93","-","22.42","-0.16","",
"臺灣500報酬指數","12,327.14","-","43.79","-0.35","",
"臺灣勞工權益報酬指數","11,619.63","-","1.27","-0.01","",
"微波高息精選20報酬指數","10,249.95","+","34.72","0.34","",
"特選世代行動通訊報酬指數","10,426.10","-","43.02","-0.41","",
"智慧投資多因子30報酬指數","8,278.38","+","9.65","0.12","",
"特選大蘋果報酬正向兩倍指數","33,665.41","-","0.72","--","",
"特選大蘋果報酬反向一倍指數","4,114.95","+","0.04","--","",
"特選價值成長報酬指數","11,549.40","+","82.10","0.72","",
"臺灣上櫃永續報酬指數","8,897.33","+","1.06","0.01","",
"特選台股領航報酬指數","11,434.65","-","113.20","-0.98","",
"特選Smart多因子報酬指數","9,175.51","-","30.88","-0.34","",
"特選ESG高股息報酬指數","8,062.06","-","72.38","-0.89","",
"特選上櫃ESG成長報酬指數","6,162.19","+","3.70","0.06","",
"特選上櫃ESG電子菁英報酬指數","6,303.85","+","4.60","0.07","",
"臺灣優息存股報酬指數","5,512.21","-","14.43","-0.26","",
"特選上櫃ESG永續高股息報酬指數","8,676.30","+","33.98","0.39","",
"特選臺灣金融高股息存股報酬指數","6,172.93","-","40.11","-0.65","",
"特選臺灣產業龍頭存股等權重報酬指數","7,040.14","-","25.16","-0.36","",
"上櫃ESG 30報酬指數","7,006.68","+","7.67","0.11","",
"臺灣ESG低碳50報酬指數","7,254.17","-","41.06","-0.56","",
"臺灣創新板報酬指數","5,533.02","-","58.95","-1.05","",
"特選上櫃ESG龍頭報酬指數","6,397.28","+","23.86","0.37","",
"113年03月20日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","477,825,901,293","4,543,120,224","2,929,999",
"2.台灣存託憑證","44,171,823","10,658,434","2,333",
"3.受益憑證","0","0","0",
"4.ETF","44,919,302,714","2,341,459,536","607,343",
"5.受益證券","2,389,011","175,203","29",
"6.變更交易股票","10,968,876","1,796,759","2,124",
"7.認購(售)權證","3,739,298,480","3,107,829,000","129,691",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","23,905,670","3,047,000","308",
"14.創新板股票","158,150,389","1,992,631","1,182",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","477,995,020,558","4,546,909,614","2,933,305",
"總計(1~15)","526,724,088,256","10,010,078,787","3,673,009",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,058(54)","332(10)",
"下跌(跌停)","7,169(63)","591(1)",
"持平","830","80",
"未成交","19,064","1",
"無比價","3,280","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年03月20日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","10,441,824","11,445","1,609,185,340","154.20","155.30","153.00","153.20","-","0.85","153.20","29","153.25","1","0.00",
="0051","元大中型100","73,443","282","5,718,717","77.85","78.40","77.15","77.15","-","0.85","77.15","5","77.65","8","0.00",
="0052","富邦科技","795,381","519","124,557,552","156.60","157.65","155.00","155.85","-","0.55","155.85","22","156.25","101","0.00",
="0053","元大電子","7,284","18","613,516","84.50","85.05","83.45","83.45","-","0.45","83.25","28","83.95","26","0.00",
="0055","元大MSCI金融","371,255","450","9,254,459","25.06","25.06","24.86","24.86","-","0.19","24.86","7","24.88","3","0.00",
="0056","元大高股息","28,962,368","20,059","1,154,160,242","39.84","40.15","39.56","39.63","-","0.07","39.62","46","39.63","137","0.00",
="0057","富邦摩台","3,039","106","347,567","115.10","115.10","114.40","114.40","-","0.35","113.70","10","114.00","20","0.00",
="0061","元大寶滬深","358,450","128","6,129,972","17.06","17.15","17.04","17.14","+","0.04","17.12","2","17.14","18","0.00",
="006203","元大MSCI台灣","4,446","98","326,707","73.60","73.70","73.10","73.10","-","0.50","73.00","8","73.45","1","0.00",
="006204","永豐臺灣加權","100,761","113","9,982,695","99.55","99.60","98.55","98.55","-","0.85","98.65","80","98.80","36","0.00",
="006205","富邦上証","2,164,989","1,281","63,448,197","29.32","29.40","29.19","29.30","-","0.02","29.29","5","29.30","4","0.00",
="006206","元大上證50","173,074","142","4,867,792","28.14","28.25","27.91","28.15","+","0.03","28.13","3","28.14","1","0.00",
="006207","復華滬深","31,586","74","708,908","22.40","22.50","22.35","22.50","+","0.06","22.48","1","22.49","102","0.00",
="006208","富邦台50","4,320,679","6,742","389,513,390","90.30","90.70","89.60","89.90","-","0.40","89.85","45","89.90","52","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.66","5","6.71","5","0.00",
="00631L","元大台灣50正2","2,310,147","1,999","432,389,019","188.30","188.85","185.60","186.05","-","1.50","186.05","309","186.10","1","0.00",
="00632R","元大台灣50反1","98,217,508","3,519","393,697,838","4.00","4.03","3.98","4.02","+","0.02","4.01","19,778","4.02","2,988","0.00",
="00633L","富邦上証正2","4,610,116","1,197","153,701,327","33.22","33.63","32.92","33.45","+","0.09","33.45","203","33.47","1","0.00",
="00634R","富邦上証反1","108,000","8","503,480","4.66","4.68","4.66","4.66"," ","0.00","4.65","35","4.66","695","0.00",
="00635U","期元大S&P黃金","162,549","122","4,189,535","25.79","25.80","25.75","25.77"," ","0.00","25.76","91","25.77","134","0.00",
="00636","國泰中國A50","4,219,860","2,521","85,043,754","20.15","20.25","20.03","20.17","+","0.02","20.17","54","20.18","133","0.00",
="00636K","國泰中國A50+U","0","0","0","--","--","--","--"," ","0.00","6.30","2","6.37","8","0.00",
="00637L","元大滬深300正2","50,625,885","5,128","671,367,803","13.23","13.39","13.11","13.34","+","0.05","13.33","32","13.34","743","0.00",
="00638R","元大滬深300反1","465,000","34","4,536,500","9.76","9.81","9.72","9.73"," ","0.00","9.72","499","9.73","4","0.00",
="00639","富邦深100","682,622","467","7,299,009","10.66","10.73","10.65","10.71","-","0.01","10.70","7","10.71","84","0.00",
="00640L","富邦日本正2","932,924","452","54,578,739","58.60","58.70","58.25","58.55","+","1.50","58.50","3","58.55","213","0.00",
="00641R","富邦日本反1","2,029,357","274","13,105,285","6.45","6.48","6.44","6.47","-","0.08","6.45","151","6.47","126","0.00",
="00642U","期元大S&P石油","3,185,153","783","57,958,929","18.18","18.22","18.17","18.19","+","0.12","18.19","2,263","18.20","13","0.00",
="00643","群益深証中小","584,117","176","6,871,778","11.72","11.83","11.72","11.78","-","0.01","11.78","64","11.80","3","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.64","2","2.71","1","0.00",
="00645","富邦日本","2,461,517","925","94,097,667","37.93","38.30","37.93","38.29","+","0.64","38.28","2","38.29","83","0.00",
="00646","元大S&P500","2,141,749","1,036","109,824,250","51.15","51.35","51.15","51.35","+","0.55","51.30","14","51.35","272","0.00",
="00647L","元大S&P500正2","101,428","49","8,258,856","81.40","81.50","81.35","81.40","+","0.90","81.40","67","81.50","4","0.00",
="00648R","元大S&P500反1","933,051","55","5,391,679","5.77","5.79","5.77","5.79","-","0.01","5.78","47","5.79","2,025","0.00",
="00650L","復華香港正2","27,313,162","1,990","236,764,038","8.73","8.76","8.54","8.66"," ","0.00","8.66","265","8.67","410","0.00",
="00651R","復華香港反1","996,559","50","9,649,855","9.66","9.71","9.60","9.66","+","0.01","9.64","1","9.65","107","0.00",
="00652","富邦印度","564,437","520","20,275,858","35.87","36.01","35.85","35.89","-","0.10","35.89","25","35.92","3","0.00",
="00653L","富邦印度正2","406,633","230","22,578,301","55.70","55.80","55.10","55.35","-","0.30","55.35","23","55.40","1","0.00",
="00654R","富邦印度反1","215,673","62","1,501,163","6.96","6.98","6.94","6.97","+","0.01","6.96","103","6.97","3","0.00",
="00655L","國泰中國A50正2","3,801,500","574","87,240,417","22.90","23.19","22.68","23.08","+","0.09","23.07","37","23.08","136","0.00",
="00656R","國泰中國A50反1","71,000","19","623,590","8.80","8.81","8.73","8.74","-","0.01","8.74","98","8.75","250","0.00",
="00657","國泰日經225","217,539","139","10,291,643","47.36","47.38","47.26","47.31","+","0.33","47.31","8","47.34","2","0.00",
="00657K","國泰日經225+U","0","0","0","--","--","--","--"," ","0.00","14.85","10","14.89","10","0.00",
="00660","元大歐洲50","1,079","4","38,817","35.99","35.99","35.99","35.99","+","0.19","35.82","1","36.00","6","0.00",
="00661","元大日經225","870,884","324","44,805,567","51.40","51.50","51.40","51.45","+","0.40","51.40","110","51.45","2","0.00",
="00662","富邦NASDAQ","1,683,695","967","124,186,239","73.60","73.85","73.60","73.85","+","0.55","73.75","469","73.85","316","0.00",
="00663L","國泰臺灣加權正2","53,011","5","9,146,897","173.50","173.50","172.00","172.00","-","0.55","171.30","156","171.50","50","0.00",
="00664R","國泰臺灣加權反1","5,560,009","298","25,190,315","4.52","4.56","4.51","4.54","+","0.02","4.54","639","4.55","2,708","0.00",
="00665L","富邦恒生國企正2","65,629,711","3,368","366,323,936","5.61","5.67","5.49","5.60","+","0.04","5.60","199","5.61","2,862","0.00",
="00666R","富邦恒生國企反1","112,142","18","1,827,110","16.32","16.36","16.20","16.29","-","0.05","16.29","64","16.32","57","0.00",
="00668","國泰美國道瓊","320,528","94","14,489,693","45.10","45.24","45.10","45.23","+","0.51","45.21","117","45.24","2","0.00",
="00668K","國泰美國道瓊+U","0","0","0","--","--","--","--"," ","0.00","14.18","10","14.23","10","0.00",
="00669R","國泰美國道瓊反1","1,521,085","121","10,750,511","7.06","7.08","7.06","7.08","-","0.03","7.07","561","7.08","1,417","0.00",
="00670L","富邦NASDAQ正2","444,271","618","48,933,457","110.15","110.30","110.00","110.00","+","0.65","110.00","310","110.05","4","0.00",
="00671R","富邦NASDAQ反1","5,384,000","176","22,027,170","4.08","4.10","4.08","4.10"," ","0.00","4.09","541","4.10","2,420","0.00",
="00673R","期元大S&P原油反1","23,659,510","2,033","171,205,810","7.24","7.25","7.23","7.24","-","0.04","7.23","2,201","7.24","3,317","0.00",
="00674R","期元大S&P黃金反1","267,561","56","3,071,006","11.49","11.49","11.45","11.48","+","0.01","11.47","78","11.48","186","0.00",
="00675L","富邦臺灣加權正2","1,224,613","1,112","92,130,718","75.80","75.95","74.60","74.85","-","0.60","74.85","268","74.95","150","0.00",
="00676R","富邦臺灣加權反1","2,862,692","229","7,190,916","2.50","2.52","2.49","2.52","+","0.01","2.51","2,715","2.52","866","0.00",
="00678","群益那斯達克生技","297,677","116","8,220,791","27.59","27.62","27.58","27.60","+","0.18","27.60","2","27.63","40","0.00",
="00680L","元大美債20正2","37,883,157","3,086","332,349,119","8.78","8.79","8.76","8.79","+","0.04","8.78","878","8.79","8,381","0.00",
="00681R","元大美債20反1","173,000","21","3,498,620","20.20","20.25","20.20","20.22","-","0.01","20.21","295","20.22","2","0.00",
="00682U","期元大美元指數","37,000","9","774,490","20.93","20.97","20.93","20.95","+","0.03","20.94","25","20.95","3","0.00",
="00683L","期元大美元指正2","129,180","51","2,886,775","22.34","22.37","22.32","22.37","+","0.07","22.36","3","22.37","4","0.00",
="00684R","期元大美元指反1","7,000","2","109,120","15.61","15.61","15.58","15.58","X","0.00","15.58","15","15.61","20","0.00",
="00685L","群益臺灣加權正2","42,058","54","2,815,420","67.35","67.40","66.35","66.60","-","0.45","66.55","210","66.65","137","0.00",
