上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/12/08
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00734B","台新JPM新興債","15.87","-0.13","15.87","15.87","15.87","501,000","7,950,870","5","15.85","5","15.87","20","27,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.12","-0.30","39.40","39.40","39.09","7,236,000","283,116,680","402","39.12","72","39.13","17","1,625,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.41","-0.22","37.60","37.60","37.41","147,000","5,502,730","19","37.40","2","37.41","5","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","35.94","-0.34","36.11","36.11","35.94","767,000","27,628,390","61","35.94","85","35.98","8","2,363,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.98","-0.31","31.99","31.99","31.98","105,000","3,357,950","4","31.92","10","31.96","1","1,164,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","33.83","-0.28","33.83","33.83","33.83","100,000","3,383,000","4","33.73","20","33.81","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.44","-0.27","32.62","32.62","32.41","7,386,000","239,760,680","2,154","32.43","116","32.44","833","4,866,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.28","-0.33","34.50","34.50","34.28","109,000","3,738,570","10","34.19","20","34.30","20","1,057,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.02","-0.28","33.12","33.12","33.00","125,000","4,126,730","10","33.00","1","33.01","20","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","31.97","-0.30","32.22","32.22","31.94","241,000","7,710,160","54","31.96","2","31.97","3","1,363,800,000","9,999.95","0.01"
"00758B","復華能源債","51.10","-0.55","51.35","51.35","51.10","101,000","5,161,350","3","50.95","48","51.15","10","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","54.80","-0.65","54.80","54.80","54.80","100,000","5,480,000","4","54.70","20","54.75","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","54.85","-0.50","55.00","55.00","54.85","111,000","6,089,500","5","54.80","1","54.85","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","34.88","-0.30","34.78","34.97","34.78","197,000","6,874,650","43","34.87","3","34.89","2","2,737,589,000","9,999.95","0.01"
"00764B","群益25年美債","28.38","-0.35","28.53","28.53","28.37","3,356,000","95,350,520","247","28.38","31","28.39","495","1,350,500,000","9,999.95","0.01"
"00768B","復華20年美債","51.35","-0.65","51.70","51.70","51.30","1,760,000","90,402,400","308","51.30","20","51.35","345","651,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.13","-0.29","34.35","34.35","34.12","1,891,000","64,638,170","575","34.13","7","34.14","306","3,467,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.57","-0.29","36.79","36.79","36.54","1,229,000","44,979,000","169","36.56","14","36.57","272","2,612,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.21","-0.29","33.23","33.23","33.21","103,000","3,420,650","7","33.18","1","33.21","9","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.33","-0.32","35.53","35.53","35.33","103,000","3,641,230","5","35.29","1","35.37","1","1,493,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.72","-0.35","28.82","28.82","28.71","126,000","3,619,320","16","28.70","6","28.73","101","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.63","-0.34","37.78","37.78","37.63","103,000","3,876,150","5","37.60","74","37.63","1","249,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.79","-0.27","30.01","30.01","29.77","222,000","6,620,170","64","29.78","1","29.79","53","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.12","-0.24","31.17","31.17","31.12","105,000","3,267,700","7","31.12","2","31.13","32","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.62","-0.32","35.64","35.75","35.60","128,000","4,559,950","9","35.58","1","35.60","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.02","-0.21","33.21","33.21","33.02","9,000","298,300","5","33.02","7","33.05","1","30,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.87","-0.33","33.20","33.20","32.87","21,000","690,870","11","32.85","11","32.91","1","15,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.25","-0.18","30.28","30.28","30.25","5,000","151,350","5","30.22","1","30.25","4","35,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.33","-0.42","49.34","49.34","49.33","105,000","5,179,700","5","49.25","10","49.30","1","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.25","-0.45","56.25","56.25","56.25","100,000","5,625,000","2","56.15","10","56.25","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.39","-0.27","32.48","32.48","32.37","190,000","6,159,530","17","32.38","3","32.39","7","2,003,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.29","-0.36","31.34","31.34","31.29","105,000","3,288,100","5","31.23","10","31.29","2","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.20","-0.35","27.36","27.36","27.18","13,867,000","377,766,010","2,134","27.19","943","27.20","74","2,023,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.14","-0.33","30.45","30.45","30.13","464,000","14,005,140","147","30.13","17","30.14","115","21,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.74","-0.35","34.75","34.75","34.74","101,000","3,509,740","3","34.71","10","34.76","17","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.39","-0.28","29.51","29.51","29.38","310,000","9,114,110","29","29.37","54","29.38","3","516,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.53","-0.34","30.53","30.53","30.53","100,000","3,053,000","2","30.46","1","30.50","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.75","-0.30","29.74","29.75","29.74","101,000","3,004,740","3","29.72","1","29.76","10","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.93","-0.27","32.07","32.07","31.93","216,000","6,907,910","13","31.89","25","31.94","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.16","-0.28","32.24","32.24","32.16","5,000","160,980","3","32.15","25","32.18","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.59","-0.25","33.58","33.59","33.54","8,000","268,410","3","33.51","25","33.55","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.16","-0.31","36.12","36.16","36.12","5,000","180,760","4","36.13","1","36.14","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","25.91","-0.28","25.93","25.93","25.91","315,000","8,165,770","15","25.90","2","25.93","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.67","-0.30","34.82","34.82","34.66","312,000","10,821,730","11","34.61","30","34.69","15","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.88","-0.25","36.93","36.93","36.88","332,000","12,252,270","14","36.81","30","36.89","25","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.25","-0.24","28.45","28.45","28.23","1,037,000","29,282,510","63","28.23","8","28.25","1","140,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.32","-0.27","37.41","37.53","37.30","53,000","1,979,170","10","37.31","1","37.33","10","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.56","-0.29","23.74","23.80","23.55","3,134,000","74,145,750","428","23.55","120","23.56","79","627,268,000","9,999.95","0.01"
"00858","永豐美國500大","33.60","-0.12","33.72","33.72","33.60","594,000","19,973,350","289","33.60","29","33.62","1","114,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.07","-0.25","41.30","41.30","41.00","3,037,000","124,678,400","208","41.03","2","41.07","13","8,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.80","-0.27","37.88","37.88","37.79","125,000","4,725,950","14","37.74","10","37.84","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.28","-0.26","32.37","32.39","32.28","635,000","20,514,140","58","32.26","1","32.28","2","797,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.62","-0.29","32.72","32.74","32.62","387,000","12,635,340","27","32.61","7","32.62","19","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.59","-0.30","45.89","45.89","45.56","1,527,000","69,664,260","227","45.59","9","45.60","14","142,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.55","-0.29","31.58","31.58","31.55","2,000","63,130","2","31.53","25","31.60","5","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.18","-0.25","29.18","29.18","29.18","1,000","29,180","1","29.11","20","29.17","5","631,651,000","9,999.95","0.01"
"00877","復華中國5G","24.69","+0.97","23.82","24.73","23.75","11,119,000","271,585,000","2,057","24.69","141","24.70","45","175,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.12","-0.25","31.14","31.15","31.11","325,000","10,116,970","15","31.05","21","31.09","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.31","-0.30","30.37","30.37","30.31","325,000","9,857,590","11","30.27","20","30.32","70","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.40","-0.20","37.41","37.41","37.39","76,000","2,842,520","12","37.36","1","37.56","1","5,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.98","+0.33","11.70","11.98","11.70","22,109,000","262,837,500","2,740","11.98","451","11.99","188","537,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.83","+0.19","19.77","19.87","19.73","1,165,000","23,098,800","273","19.82","5","19.83","6","300,978,000","21.81","17.85"
"00890B","凱基ESG BBB債15+","32.77","-0.27","32.96","32.96","32.77","108,000","3,541,550","10","32.75","10","32.80","23","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.43","+0.18","18.30","18.50","18.30","636,000","11,727,030","81","18.40","313","18.43","2","34,856,000","20.27","16.59"
"00931B","統一美債20年","13.68","-0.17","13.77","13.77","13.66","4,920,000","67,378,720","751","13.67","75","13.68","1,461","2,053,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.37","-0.14","16.48","16.48","16.35","18,159,000","297,611,350","2,637","16.36","1,039","16.37","784","5,883,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.07","-0.11","15.14","15.15","15.06","63,764,000","961,961,020","8,695","15.06","1,840","15.07","8,678","17,650,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.54","-0.11","14.63","14.63","14.52","1,473,000","21,432,220","177","14.53","227","14.54","363","1,127,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.56","-0.08","9.63","9.63","9.55","7,389,000","70,716,140","670","9.55","4,735","9.56","568","3,457,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.22","-0.12","14.30","14.30","14.20","9,189,000","130,757,150","899","14.21","117","14.22","2,503","3,217,809,000","9,999.95","0.01"
"00955","中信日本商社","12.70","+0.07","12.67","12.70","12.63","4,405,000","55,799,050","973","12.69","48","12.70","389","287,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.76","-0.11","13.81","13.85","13.75","1,947,000","26,822,120","329","13.75","234","13.76","1,005","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.42","-0.07","9.48","9.48","9.41","1,550,000","14,612,470","93","9.41","1,246","9.42","15","189,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.47","-0.07","9.53","9.53","9.46","1,787,000","16,946,310","306","9.46","493","9.47","819","664,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.08","-0.11","14.16","14.16","14.07","1,030,000","14,502,640","110","14.07","10","14.08","630","166,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.20","-0.10","9.22","9.24","9.20","3,281,000","30,204,840","204","9.19","759","9.20","9","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.37","-0.08","9.42","9.42","9.37","5,628,000","52,801,450","329","9.36","1,463","9.37","34","789,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.48","-0.13","8.54","8.54","8.48","2,284,000","19,428,390","233","8.48","29","8.49","328","221,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.44","-0.07","9.50","9.50","9.43","1,838,000","17,356,360","131","9.43","339","9.45","354","461,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.56","-0.09","9.61","9.61","9.56","320,000","3,063,070","30","9.57","100","9.58","612","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.87","-0.13","21.00","21.00","20.86","2,329,000","48,691,940","352","20.86","366","20.87","243","90,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.93","-0.06","10.98","10.98","10.92","2,120,000","23,205,290","199","10.93","518","10.94","138","97,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.28","-0.06","9.33","9.33","9.27","32,575,000","302,557,580","2,988","9.28","176","9.29","7,118","1,094,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.53","-0.05","10.57","10.57","10.51","13,321,000","140,387,700","1,415","10.52","461","10.53","2,471","190,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.99","-0.07","10.06","10.06","9.98","39,000","390,200","16","9.98","6","9.99","503","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.03","-0.21","16.11","16.11","16.02","2,320,000","37,208,740","54","16.02","8","16.03","1","29,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.71","-0.13","16.81","16.81","16.69","1,014,000","16,944,100","43","16.69","49","16.71","78","36,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.08","-0.08","10.10","10.10","10.07","88,000","887,630","33","10.07","1","10.08","115","36,262,000","9,999.95","0.01"
"1240","茂生農經","58.50","+0.70","58.50","58.50","58.30","17,000","993,800","11","58.40","1","58.60","1","44,232,373","64.30","52.70"
"1259","安心","63.00","+2.00","61.00","63.30","61.00","16,000","995,600","16","62.00","1","62.40","2","32,389,500","69.30","56.70"
"1264","德麥","289.00","+0.50","289.00","290.00","289.00","6,000","1,737,000","6","289.00","2","290.00","3","37,052,367","317.50","260.50"
"1268","漢來美食","159.00","+1.00","158.00","159.00","158.00","36,000","5,707,000","20","157.50","6","159.50","7","42,223,730","174.50","143.50"
"1294","漢田生技","79.20","+1.20","79.20","79.30","79.00","49,000","3,877,800","39","79.20","1","79.30","2","31,071,563","87.10","71.30"
"1295","生合","94.40","+0.70","94.00","95.70","94.00","81,000","7,689,400","72","94.40","2","94.90","4","34,474,800","103.50","85.00"
"1336","台翰","15.85","-0.05","15.70","15.90","15.70","81,000","1,280,200","36","15.85","20","15.90","2","77,614,419","17.40","14.30"
"1565","精華","121.50","-5.50","123.00","124.00","120.50","406,000","49,688,000","324","121.50","15","122.00","3","50,416,516","133.50","109.50"
"1569","濱川","54.80","-0.70","55.60","55.90","54.10","717,000","39,335,300","462","54.80","1","54.90","2","132,547,441","60.20","49.35"
"1570","力肯","31.40","+0.40","31.20","31.65","31.00","122,000","3,828,350","73","31.40","5","31.60","3","51,500,839","34.50","28.30"
"1580","新麥","137.00","+0.50","136.00","137.00","135.50","36,000","4,910,000","30","137.00","1","137.50","4","49,339,242","150.50","123.50"
"1584","精剛","22.00","+0.35","21.65","22.00","21.35","936,000","20,304,650","328","22.00","148","22.05","33","232,470,533","24.20","19.80"
"1586","和勤","27.25","+0.10","27.30","27.60","27.05","324,000","8,853,700","210","27.20","1","27.25","1","106,849,467","29.95","24.55"
"1591","駿吉-KY","51.50","+3.65","47.80","52.10","47.55","312,000","15,787,300","204","51.40","2","51.50","2","38,048,047","56.60","46.35"
"1593","祺驊","27.50","-0.20","27.70","27.75","27.15","9,000","247,750","9","27.35","3","27.70","1","39,784,772","30.25","24.75"
"1595","川寶","37.55","+0.70","36.85","37.70","36.80","40,000","1,491,100","33","37.30","3","37.55","3","54,199,480","41.30","33.80"
"1599","宏佳騰","26.30","-0.10","26.40","26.40","26.15","12,000","314,950","12","26.15","1","26.40","3","74,528,764","28.90","23.70"
"1742","台蠟","13.25","-0.10","13.30","13.35","13.25","11,000","146,200","6","13.25","1","13.40","2","92,671,300","14.55","11.95"
"1777","生泰","75.90","-1.00","75.90","76.10","75.90","27,000","2,051,300","22","75.90","7","76.20","1","44,591,713","83.40","68.40"
"1781","合世","11.20","0.00","11.25","11.25","11.20","32,000","358,650","15","11.15","5","11.20","17","47,407,605","12.30","10.10"
"1784","訊聯","98.70","-0.40","100.00","102.50","98.60","532,000","53,342,600","395","98.70","5","99.00","1","53,121,191","108.50","88.90"
"1785","光洋科","59.20","+2.20","57.30","59.20","57.20","6,572,000","384,764,600","3,156","59.10","41","59.20","120","596,002,243","65.10","53.30"
"1788","杏昌","136.50","0.00","136.50","136.50","136.00","18,000","2,456,500","13","136.50","7","137.00","3","44,520,971","150.00","123.00"
"1796","金穎生技","46.80","+0.20","47.00","47.20","46.80","11,000","517,550","9","46.85","2","47.15","1","41,459,793","51.40","42.15"
"1799","易威","32.75","-0.60","32.30","33.55","32.30","50,000","1,646,400","39","32.75","2","33.20","4","124,689,527","36.00","29.50"
"1813","寶利徠","12.85","-0.05","12.80","12.85","12.80","4,000","51,350","4","12.85","1","13.10","5","46,635,510","14.10","11.60"
"1815","富喬","85.00","+1.60","83.80","88.50","83.20","99,035,000","8,504,262,600","50,949","85.00","642","85.10","44","584,886,254","93.50","76.50"
"02001B","統一美國政府債N","8.76","-0.02","8.78","8.78","8.76","6,000","52,660","3","8.75","153","8.76","126","20,000,000","9,999.95","0.01"
"2035","唐榮","28.10","-0.10","27.90","28.10","27.90","2,000","56,000","2","27.70","2","28.10","2","350,000,000","30.90","25.30"
"2061","風青","18.55","-0.20","18.90","19.00","18.45","71,000","1,328,650","53","18.55","1","18.60","2","57,378,052","20.40","16.70"
"2063","世鎧","25.50","+0.30","25.00","25.55","25.00","25,000","633,550","16","25.30","1","25.60","1","48,101,453","28.05","22.95"
"2064","晉椿","11.20","-0.35","11.40","11.40","11.00","337,000","3,766,050","79","11.15","6","11.20","2","69,330,000","12.30","10.10"
"2065","世豐","29.35","-0.05","29.45","29.50","29.35","14,000","411,850","8","29.30","1","29.40","8","63,516,707","32.25","26.45"
"2066","世德","50.10","-0.40","50.50","51.00","50.00","27,000","1,361,400","26","50.10","1","50.20","1","44,449,527","55.10","45.10"
"2067","嘉鋼","10.15","-0.05","10.20","10.25","10.05","84,000","849,850","48","10.15","1","10.20","1","45,138,177","11.15","9.14"
"2070","精湛","39.90","+0.15","39.75","40.10","39.50","57,000","2,268,800","40","39.90","1","39.95","1","35,782,800","43.85","35.95"
"2073","雄順","27.00","-0.45","27.00","27.00","27.00","1,000","27,000","1","26.80","1","28.00","2","27,500,000","29.70","24.30"
"2221","大甲","28.15","+0.10","28.00","28.25","28.00","17,000","478,300","11","28.15","2","28.20","1","42,325,000","30.95","25.35"
"2230","泰茂","104.00","+3.50","101.00","105.00","101.00","430,000","44,434,000","295","104.00","7","104.50","2","68,029,605","114.00","93.60"
"2235","謚源","----","---","----","----","----","0","0","0","33.00","2","33.25","1","35,878,000","36.55","29.95"
"2596","綠意","34.40","+0.95","33.45","34.45","33.45","149,000","5,077,000","82","34.40","1","34.45","15","100,000,000","37.80","31.00"
"2640","大車隊","128.50","+0.50","128.50","129.00","128.00","57,000","7,314,000","15","128.50","3","129.00","5","59,264,956","141.00","116.00"
"2641","正德","21.00","-0.55","21.35","21.35","20.95","5,680,000","119,808,950","2,283","21.00","303","21.05","53","327,131,689","23.10","18.90"
"2643","捷迅","74.40","+2.00","73.40","74.50","73.40","96,000","7,118,500","76","74.40","20","74.50","12","35,000,000","81.80","67.00"
"2718","全心投控","55.20","-0.40","55.70","55.90","55.00","62,000","3,426,600","52","55.00","4","55.20","1","87,576,000","60.70","49.70"
"2719","燦星旅","30.50","-0.40","30.90","30.95","30.50","15,000","459,950","14","30.50","5","31.20","1","69,182,500","33.55","27.45"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","18.65","2","19.80","1","59,656,345","21.75","17.85"
"2726","雅茗-KY","13.95","-0.30","14.25","14.25","13.95","76,000","1,067,000","40","13.90","2","14.00","1","37,922,454","15.30","12.60"
"2729","瓦城","178.00","-2.00","179.00","179.00","178.00","19,000","3,385,500","13","177.50","1","180.50","1","43,413,783","195.50","160.50"
"2732","六角","74.00","-0.90","74.90","75.10","74.00","57,000","4,260,000","46","73.80","1","74.10","9","46,518,570","81.40","66.60"
"2734","易飛網","18.60","0.00","18.55","18.60","18.45","68,000","1,258,550","44","18.55","1","18.60","3","57,259,760","20.45","16.75"
"2736","富野","15.05","-0.15","15.20","15.25","15.05","114,000","1,718,800","58","15.05","11","15.10","1","79,972,230","16.55","13.55"
"2740","天蔥","26.80","+1.00","25.35","27.20","24.05","39,000","1,009,000","36","25.90","1","26.80","2","13,952,016","29.45","24.15"
"2743","山富","81.60","-0.40","81.00","83.40","81.00","98,000","8,010,700","77","81.50","5","81.70","1","46,815,210","89.70","73.50"
"2745","五福","111.50","+1.50","110.50","112.00","110.00","112,000","12,426,500","99","111.00","4","112.00","2","33,808,526","122.50","100.50"
"2751","王座","66.00","-0.50","65.90","66.00","65.20","13,000","853,100","13","65.30","1","65.60","1","19,741,500","72.60","59.40"
"2752","豆府","210.00","+0.50","209.00","210.00","208.50","3,000","627,500","3","208.00","2","210.00","1","26,693,861","231.00","189.00"
"2754","亞洲藏壽司","84.20","-0.30","84.50","85.10","84.20","6,000","507,200","6","84.00","1","84.20","1","46,867,000","92.60","75.80"
"2755","揚秦","122.50","+1.50","122.50","122.50","122.00","13,000","1,590,500","13","122.50","1","123.00","6","36,956,736","134.50","110.50"
"2756","聯發國際","93.40","+2.90","90.90","94.90","90.90","42,000","3,920,600","33","93.10","1","93.50","1","24,597,584","102.50","84.10"
"2916","滿心","49.75","+0.25","49.50","49.75","49.50","13,000","645,750","11","49.30","8","49.75","7","64,626,878","54.70","44.80"
"2924","宏太-KY","----","---","----","----","----","0","0","0","23.45","1","23.50","1","52,035,934","25.75","21.15"
"2926","誠品生活","40.45","-0.50","41.00","41.00","39.50","13,000","521,850","12","40.20","1","40.55","2","47,389,650","44.45","36.45"
"2937","集雅社","44.15","+0.50","43.05","44.15","43.05","3,000","130,250","3","43.10","2","43.95","1","43,541,975","48.55","39.75"
"2941","米斯特","----","---","----","----","----","0","0","0","44.20","1","46.00","2","15,390,000","50.60","41.40"
"2947","振宇五金","----","---","----","----","----","0","0","0","82.10","1","84.80","1","21,487,460","92.40","75.60"
"2948","寶陞","----","---","----","----","----","0","0","0","38.05","1","38.40","2","31,000,000","42.20","34.60"
"2949","欣新網","68.80","0.00","68.80","68.90","68.60","7,000","481,700","6","68.70","1","69.10","1","30,641,100","75.60","62.00"
"3064","泰偉","49.75","-0.10","49.75","49.75","49.75","1,000","49,750","1","46.00","1","49.50","3","13,011,451","54.70","44.80"
"3066","李洲","14.40","0.00","14.20","14.45","14.10","30,000","426,050","26","14.20","13","14.30","1","83,070,612","15.80","13.00"
"3067","全域","21.30","+1.90","21.00","21.30","20.95","184,000","3,914,550","93","21.30","278","0.00","0","20,000,000","23.40","19.20"
"3071","協禧","22.10","-0.10","22.05","22.30","21.90","113,000","2,485,950","69","21.95","3","22.10","6","110,000,000","24.30","19.90"
"3073","天方能源","32.10","+0.10","31.25","32.30","31.25","17,000","539,750","15","31.65","2","32.10","1","39,511,028","35.30","28.90"
"3078","僑威","71.90","-0.50","72.40","72.40","71.70","642,000","46,146,700","491","71.90","13","72.00","10","227,391,064","79.00","64.80"
"3081","聯亞","563.00","0.00","568.00","568.00","559.00","385,000","216,691,000","332","561.00","8","564.00","59","92,521,377","619.00","507.00"
"3083","網龍","33.75","-0.15","33.85","34.30","33.70","56,000","1,901,450","46","33.75","1","33.80","1","86,486,858","37.10","30.40"
"3085","新零售","15.15","+0.15","14.90","15.40","14.90","3,000","45,450","3","14.35","2","14.95","1","69,019,288","16.65","13.65"
"3086","華義","218.50","-1.50","220.00","221.00","217.50","38,000","8,317,000","38","218.50","1","219.50","1","27,271,051","240.00","197.00"
"3088","艾訊","75.40","-0.60","76.10","76.70","75.20","237,000","17,924,500","200","75.40","3","75.90","1","107,801,017","82.90","67.90"
"3093","港建*","25.00","+0.40","25.10","25.10","24.50","15,000","374,100","13","24.95","2","25.00","28","145,155,576","27.50","22.50"
"3095","及成","27.95","-0.55","28.95","28.95","27.50","16,000","443,900","12","27.80","1","27.95","2","10,000,000","30.70","25.20"
"3105","穩懋","152.00","+4.50","148.50","154.50","146.00","14,797,000","2,224,933,000","9,366","152.00","117","152.50","159","423,940,384","167.00","137.00"
"3114","好德","25.15","+0.10","25.10","25.40","25.10","34,000","856,800","29","25.15","13","25.20","1","65,129,792","27.65","22.65"
"3115","富榮綱","10.35","0.00","10.25","10.40","10.25","213,000","2,205,350","38","10.25","7","10.40","1","57,197,615","11.35","9.32"
