"114年05月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="009802","富邦旗艦50","4,751,815","1,101","43,724,373","9.17","9.22","9.16","9.21","+","0.08","9.21","14","9.22","562","0.00",
="009803","保德信市值動能50","2,323,459","501","21,834,245","9.36","9.42","9.36","9.38","+","0.09","9.38","844","9.39","53","0.00",
="009804","聯邦台精彩50","2,064,154","465","22,166,960","10.69","10.77","10.69","10.74","+","0.12","10.74","9","10.75","136","0.00",
="00980A","主動野村臺灣優選","14,917,384","2,149","154,683,799","10.34","10.40","10.32","10.37","+","0.12","10.36","105","10.37","402","0.00",
="01001T","土銀富邦R1","248,001","25","3,255,674","13.17","13.17","13.11","13.14","-","0.03","13.14","1","13.17","22","0.00",
="01002T","土銀國泰R1","90,000","40","1,368,820","15.21","15.24","15.20","15.24","+","0.04","15.22","3","15.24","10","0.00",
="01004T","土銀富邦R2","104,000","5","1,240,230","11.94","11.94","11.92","11.92","-","0.01","11.91","51","11.92","24","0.00",
="01007T","兆豐國泰R2","30,000","5","456,000","15.20","15.20","15.20","15.20"," ","0.00","15.17","101","15.23","50","0.00",
="01009T","王道圓滿R1","74,000","17","516,720","6.87","7.01","6.87","6.99","+","0.12","6.99","3","7.01","20","0.00",
="01010T","京城樂富R1","53,001","15","530,000","10.01","10.01","9.99","10.00","-","0.01","9.99","25","10.01","54","0.00",
="020000","富邦特選蘋果N","16,000","3","172,890","10.80","10.81","10.80","10.81","+","0.20","10.80","10","10.83","10","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","10.31","287","10.34","224","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","10.69","10","10.72","10","0.00",
="020018","統一價值成長30N","20,000","1","485,800","24.29","24.29","24.29","24.29","+","0.28","24.27","185","24.28","156","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","18.51","213","18.54","228","0.00",
="02001L","富邦蘋果正二N","35,000","18","693,080","19.65","19.95","19.65","19.82","+","0.54","19.82","3","19.90","1","0.00",
="02001R","富邦蘋果反一N","132,000","7","194,030","1.47","1.47","1.46","1.47","-","0.03","1.46","11","1.47","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","7.04","150","7.06","150","0.00",
="020020","元大台股領航N","0","0","0","--","--","--","--"," ","0.00","11.16","499","11.17","499","0.00",
="020028","元大特選電動車N","251,000","5","2,133,470","8.50","8.51","8.47","8.47","+","0.09","8.47","499","8.48","499","0.00",
="020029","元大ESG高股息N","23,000","9","205,510","8.85","8.96","8.85","8.94","+","0.09","8.97","499","8.98","499","0.00",
="020030","統一智慧電動車N","1,000","1","5,820","5.82","5.82","5.82","5.82","+","0.07","5.81","287","5.82","2","0.00",
="020031","統一IC設計臺灣N","14,000","6","78,600","5.61","5.63","5.60","5.60","X","0.00","5.59","234","5.62","236","0.00",
="020032","元大綠能N","3,000","3","15,590","5.21","5.21","5.19","5.19","+","0.04","5.19","499","5.20","499","0.00",
="020034","元大IC設計N","75,000","11","545,490","7.28","7.29","7.25","7.26","+","0.09","7.25","499","7.26","499","0.00",
="020036","元大金融配息N","0","0","0","--","--","--","--"," ","0.00","6.38","499","6.39","499","0.00",
="020037","元大金融高股息N","0","0","0","--","--","--","--"," ","0.00","6.78","499","6.79","499","0.00",
="020038","元大ESG配息N","0","0","0","--","--","--","--"," ","0.00","7.41","499","7.42","499","0.00",
="020039","元大加權N","36,000","13","232,710","6.45","6.49","6.45","6.47","+","0.05","6.47","100","6.49","101","0.00",
"1101","台泥","8,175,754","4,229","254,302,979","30.90","31.20","30.80","31.20","+","0.45","31.15","26","31.20","670","21.37",
"1101B","台泥乙特","10,447","8","501,615","47.90","48.10","47.90","48.10"," ","0.00","47.90","2","48.05","5","0.00",
"1102","亞泥","4,890,101","2,967","220,898,030","45.25","45.55","44.95","45.10","-","0.45","45.10","95","45.15","7","12.42",
"1103","嘉泥","375,510","233","5,940,819","15.80","15.95","15.70","15.75","-","0.05","15.75","6","15.80","2","32.81",
"1104","環泥","346,711","257","10,269,342","29.50","29.80","29.30","29.70","+","0.40","29.60","3","29.70","2","13.75",
"1108","幸福","360,388","169","5,459,485","15.10","15.20","15.05","15.10","+","0.15","15.05","12","15.15","14","12.18",
"1109","信大","153,395","110","2,638,547","17.15","17.30","17.15","17.25"," ","0.00","17.20","9","17.30","8","12.50",
"1110","東泥","179,000","93","3,475,150","19.45","19.65","19.25","19.60","+","0.25","19.45","2","19.60","1","30.62",
"1201","味全","305,708","168","5,218,075","17.15","17.20","17.00","17.10","+","0.10","17.05","6","17.15","17","20.60",
"1203","味王","25,778","76","1,049,335","41.15","41.20","40.50","40.50","-","0.40","40.50","2","40.60","1","17.16",
"1210","大成","3,837,982","4,231","239,607,365","63.20","63.30","61.90","62.20","-","1.00","62.20","6","62.30","13","14.60",
"1213","大飲","40,091","22","556,673","14.00","14.00","13.80","13.95","-","0.10","13.80","3","14.00","10","1.56",
"1215","卜蜂","1,175,508","1,676","129,176,065","109.50","111.00","109.00","110.00"," ","0.00","109.50","19","110.00","30","14.34",
"1216","統一","9,444,176","9,616","762,659,817","82.00","82.00","80.10","80.30","-","0.90","80.30","3","80.40","1","22.49",
"1217","愛之味","3,745,942","1,397","42,058,612","11.30","11.30","11.15","11.25","-","0.30","11.20","368","11.25","31","19.40",
"1218","泰山","1,880,297","1,005","40,666,156","21.75","21.85","21.50","21.80"," ","0.00","21.75","4","21.80","25","14.25",
"1219","福壽","554,371","317","8,792,773","15.75","15.95","15.75","15.95","-","0.10","15.90","11","15.95","9","32.55",
"1220","台榮","410,841","235","6,202,433","15.35","15.35","15.00","15.05","-","0.15","15.05","23","15.10","65","12.75",
"1227","佳格","923,683","1,650","34,463,369","38.20","38.20","37.00","37.35","-","0.65","37.30","23","37.35","9","19.56",
"1229","聯華","992,500","1,097","45,761,743","46.35","46.55","45.85","45.90"," ","0.00","45.90","14","45.95","8","18.66",
"1231","聯華食","267,063","439","36,572,159","136.00","138.00","136.00","137.00","+","1.00","137.00","3","137.50","3","32.46",
"1232","大統益","261,668","243","42,717,898","163.50","164.50","162.50","164.00","+","2.00","163.50","1","164.00","20","19.52",
"1233","天仁","39,354","41","1,283,949","33.15","33.15","32.40","32.55","+","0.05","32.55","2","32.75","1","33.56",
"1234","黑松","233,883","202","9,671,121","41.40","41.80","41.15","41.30","+","0.25","41.25","20","41.30","17","16.26",
"1235","興泰","7,128","12","733,565","106.00","106.00","101.00","101.00","-","2.00","101.50","1","103.50","1","531.58",
"1236","宏亞","3,501","19","76,148","21.75","21.80","21.70","21.80","+","0.05","21.65","1","21.85","2","0.00",
"1256","鮮活果汁-KY","19,715","166","2,420,904","121.50","124.50","121.50","122.00","+","1.00","121.50","7","122.50","3","14.25",
"1301","台塑","10,191,027","5,047","376,229,028","36.70","37.25","36.60","36.70","+","0.35","36.65","56","36.70","127","0.00",
"1303","南亞","6,682,473","3,294","212,084,187","31.80","32.00","31.50","31.65","+","0.20","31.60","78","31.65","17","75.36",
"1304","台聚","1,405,320","589","14,885,857","10.60","10.65","10.50","10.60","+","0.10","10.55","8","10.60","132","0.00",
"1305","華夏","410,718","283","4,791,832","11.65","11.80","11.60","11.65","+","0.10","11.65","21","11.70","19","0.00",
"1307","三芳","1,359,449","911","54,473,302","40.30","40.65","39.80","39.90"," ","0.00","39.90","58","39.95","2","10.73",
"1308","亞聚","1,740,482","908","22,037,732","12.55","12.80","12.50","12.70","+","0.25","12.70","1","12.75","33","0.00",
"1309","台達化","296,972","306","3,672,183","12.35","12.45","12.30","12.40","+","0.20","12.35","2","12.40","37","0.00",
"1310","台苯","609,530","421","5,648,934","9.26","9.36","9.20","9.23","+","0.01","9.22","2","9.23","5","0.00",
"1312","國喬","12,218,659","3,380","157,435,888","12.80","13.20","12.65","12.70","+","0.25","12.70","112","12.75","5","0.00",
"1312A","國喬特","72,000","48","1,719,750","23.80","24.00","23.80","23.90","+","0.25","23.85","10","23.90","6","0.00",
"1313","聯成","1,506,120","610","13,122,213","8.64","8.78","8.64","8.66","+","0.08","8.66","16","8.70","10","0.00",
"1314","中石化","3,899,339","1,507","29,947,856","7.70","7.72","7.65","7.67","+","0.02","7.67","43","7.68","7","109.57",
"1315","達新","4,591","23","303,146","66.20","66.30","65.50","66.20","+","0.40","65.60","4","65.90","1","30.79",
"1316","上曜","21,894,921","7,637","358,452,917","16.35","16.65","16.05","16.25","+","0.35","16.25","6","16.30","31","0.00",
"1319","東陽","3,768,531","3,049","476,690,000","128.50","128.50","124.50","125.00","-","2.00","125.00","36","125.50","49","16.89",
"1321","大洋","181,245","106","6,540,020","36.25","36.40","35.85","36.15","-","0.20","36.10","2","36.15","7","1,807.50",
"1323","永裕","28,490","47","588,691","20.70","20.70","20.55","20.65","-","0.10","20.55","3","20.65","9","8.75",
"1324","地球","52,178","160","599,303","11.50","11.65","11.40","11.50"," ","0.00","11.45","5","11.50","1","127.78",
"1325","恆大","189,282","157","5,222,142","27.25","27.75","27.25","27.60","+","0.10","27.55","1","27.65","1","0.00",
"1326","台化","7,128,254","2,979","185,625,442","25.90","26.20","25.85","26.00","+","0.35","26.00","48","26.05","79","0.00",
"1337","再生-KY","1,675,214","685","11,400,185","6.56","6.99","6.56","6.80","+","0.26","6.79","3","6.80","12","0.00",
"1338","廣華-KY","46,752","77","1,136,643","24.50","24.50","24.10","24.40"," ","0.00","24.35","2","24.45","2","0.00",
"1339","昭輝","76,529","81","3,946,716","52.00","52.50","51.00","52.10","+","0.20","51.80","1","52.10","5","10.40",
"1340","勝悅-KY","36,235","100","265,420","7.24","7.36","7.24","7.35","+","0.11","7.34","2","7.36","1","0.00",
"1341","富林-KY","9,004","13","582,757","64.00","65.30","64.00","65.30","+","0.30","64.70","1","65.40","1","12.63",
"1342","八貫","219,765","225","20,794,558","94.50","95.10","94.00","95.10","+","1.20","94.90","1","95.10","1","14.74",
"1402","遠東新","6,466,020","5,072","222,580,801","34.95","35.20","34.00","34.05","-","0.40","34.05","17","34.15","25","18.21",
"1409","新纖","1,063,018","526","14,002,304","13.25","13.25","13.10","13.20","+","0.05","13.15","5","13.20","104","12.45",
"1410","南染","34,757","33","1,254,456","35.50","36.35","35.50","35.90","+","0.45","35.80","1","35.95","5","62.98",
"1413","宏洲","40,603","29","483,105","12.00","12.00","11.85","11.90","-","0.15","11.90","8","11.95","3","0.00",
"1414","東和","202,687","196","3,982,221","19.55","19.85","19.50","19.75","+","0.35","19.60","1","19.80","6","131.67",
"1416","廣豐","149,413","128","1,924,478","12.95","13.00","12.80","12.85"," ","0.00","12.80","23","12.85","18","16.27",
"1417","嘉裕","105,425","137","860,871","8.20","8.28","8.10","8.19","+","0.02","8.13","6","8.19","4","0.00",
"1418","東華","17,287","57","380,325","22.10","22.10","21.65","22.00","-","0.10","22.00","1","22.05","1","46.81",
"1419","新紡","60,223","51","2,595,297","42.85","43.30","42.85","43.30","+","0.50","43.30","2","43.35","6","14.93",
"1423","利華","32,263","55","1,122,176","34.10","36.80","34.10","34.55","+","0.40","33.95","3","34.25","1","22.58",
"1432","大魯閣","155,072","251","2,634,303","16.95","17.15","16.85","17.05","+","0.20","17.05","1","17.10","1","0.00",
"1434","福懋","672,260","578","11,754,229","17.55","17.60","17.35","17.35","-","0.20","17.35","29","17.40","12","19.49",
"1435","中福","3,137","35","111,261","35.55","35.55","35.45","35.45","-","0.20","32.90","2","35.50","3","0.00",
"1436","華友聯","153,830","327","18,774,380","122.50","123.50","121.00","122.00","-","0.50","122.00","10","122.50","9","6.59",
"1437","勤益控","166,955","115","5,429,332","32.75","32.75","32.35","32.65","-","0.35","32.60","2","32.65","5","10.05",
"1438","三地開發","32,245","28","1,492,020","46.90","46.90","45.55","46.40","-","0.50","45.50","1","46.40","1","0.00",
"1439","雋揚","13,499","164","415,457","31.40","31.40","30.70","31.25"," ","0.00","30.90","2","31.10","1","16.19",
"1440","南紡","1,954,141","893","27,643,063","14.25","14.35","14.05","14.20","-","0.05","14.15","5","14.20","46","0.00",
"1441","大東","10,086","44","130,139","12.90","12.95","12.85","12.95"," ","0.00","12.90","1","12.95","1","8.25",
"1442","名軒","262,214","257","19,493,073","75.00","75.10","73.70","73.70","-","0.50","73.70","4","74.30","4","10.26",
"1443","立益物流","26,024","26","806,408","30.75","31.45","30.75","30.75","+","0.15","30.75","4","31.10","1","16.99",
"1444","力麗","819,657","474","6,235,797","7.60","7.65","7.57","7.60","-","0.09","7.59","6","7.60","24","27.14",
"1445","大宇","30,106","27","430,469","14.15","14.55","14.15","14.55","+","0.20","14.35","6","14.45","1","0.00",
"1446","宏和","586,852","376","16,307,225","27.80","28.25","27.45","27.80","+","0.60","27.75","2","27.80","1","2.83",
"1447","力鵬","767,443","266","4,994,020","6.57","6.57","6.49","6.49"," ","0.00","6.49","19","6.50","6","129.80",
"1449","佳和","520,142","339","7,407,993","13.90","14.40","13.90","14.30","+","0.35","14.30","5","14.35","5","16.63",
"1451","年興","687,280","372","14,055,497","20.60","20.60","20.15","20.45","-","0.20","20.40","24","20.45","3","8.45",
"1452","宏益","52,567","63","669,627","12.65","12.80","12.65","12.75","+","0.10","12.70","11","12.75","1","21.98",
"1453","大將","143,086","184","2,159,920","15.30","15.40","15.00","15.00","-","0.30","15.00","48","15.05","1","750.00",
"1454","台富","5,150","12","74,516","14.50","14.50","14.45","14.50"," ","0.00","14.40","1","14.45","1","145.00",
"1455","集盛","246,490","177","2,374,356","9.62","9.68","9.58","9.62","+","0.03","9.62","16","9.63","6","0.00",
"1456","怡華","123,601","106","1,748,821","14.45","14.60","13.90","14.00","-","0.65","13.95","4","14.00","2","12.61",
"1457","宜進","141,876","92","2,543,857","17.85","18.10","17.75","18.00","+","0.20","17.95","1","18.00","16","19.78",
"1459","聯發","135,571","98","1,607,434","11.80","11.95","11.80","11.90","+","0.10","11.80","24","11.90","5","0.00",
"1460","宏遠","405,773","169","2,756,300","6.80","6.82","6.76","6.80"," ","0.00","6.79","2","6.80","4","0.00",
"1463","強盛新","2,164,410","2,082","48,433,562","23.55","23.55","21.65","22.50","-","1.55","22.50","50","22.55","20","6.37",
"1464","得力","792,942","439","11,138,268","14.15","14.15","13.95","14.05","+","0.10","14.00","8","14.05","11","13.51",
"1465","偉全","60,894","163","847,487","13.95","14.05","13.85","13.95","-","0.05","13.90","1","13.95","10","21.46",
"1466","聚隆","517,333","279","8,243,844","15.85","16.20","15.80","15.85"," ","0.00","15.85","3","15.90","4","34.46",
"1467","南緯","497,929","200","4,425,935","8.89","8.94","8.80","8.90","-","0.07","8.90","4","8.93","3","19.35",
"1468","昶和","35,230","29","502,383","14.50","14.50","14.10","14.10"," ","0.00","14.10","1","14.25","2","15.00",
"1470","大統新創","15,139","17","403,264","27.10","27.10","26.40","26.80","-","0.30","26.45","1","26.90","2","23.72",
"1471","首利","194,782","123","1,985,958","10.25","10.30","10.10","10.25","+","0.05","10.20","14","10.25","15","256.25",
"1472","三洋實業","60,454","81","5,884,416","96.50","99.20","96.00","98.50","+","0.80","98.00","2","98.90","3","25.99",
"1473","台南","245,338","134","7,315,838","29.65","30.10","29.50","29.90"," ","0.00","29.90","20","29.95","2","10.57",
"1474","弘裕","117,728","123","1,611,813","13.65","13.75","13.65","13.75","+","0.15","13.65","9","13.75","34","16.77",
"1475","業旺","112,032","104","4,899,438","41.55","44.70","41.55","44.70","+","4.05","44.70","149","--","0","6.19",
"1476","儒鴻","1,225,299","1,690","547,399,403","431.50","455.00","427.50","453.00","+","29.00","453.00","2","454.00","7","18.03",
"1477","聚陽","1,041,130","1,244","291,759,645","279.00","282.50","275.50","282.50","+","7.50","281.50","10","282.50","24","16.34",
"1503","士電","3,892,610","3,751","655,901,670","166.50","171.00","165.50","165.50","-","0.50","165.50","71","166.50","17","28.49",
"1504","東元","2,061,769","1,738","107,563,377","52.20","52.50","51.70","52.10","+","0.20","52.10","5","52.20","67","19.08",
"1506","正道","84,825","69","1,035,379","12.20","12.30","12.10","12.20","+","0.10","12.15","2","12.20","11","87.14",
"1512","瑞利","72,252","27","596,346","7.92","8.34","7.92","8.34","-","0.01","8.28","2","8.35","1","0.00",
"1513","中興電","6,772,474","4,147","933,163,431","137.00","139.00","137.00","137.50","+","1.00","137.00","57","137.50","92","19.15",
"1514","亞力","8,138,281","5,746","878,164,627","106.50","109.50","106.00","107.00"," ","0.00","107.00","213","107.50","7","38.49",
"1515","力山","248,035","194","7,915,765","32.30","32.30","31.55","32.00","-","0.15","32.00","11","32.05","1","66.67",
"1516","川飛","672,312","452","12,197,610","17.80","18.45","17.45","18.45","+","0.45","18.30","61","18.45","7","0.00",
"1517","利奇","128,265","132","1,516,957","11.85","11.90","11.70","11.85","+","0.10","11.80","1","11.85","3","0.00",
"1519","華城","7,009,227","8,909","3,427,562,257","468.00","497.00","468.00","486.50","+","23.50","486.50","1","487.00","4","32.59",
"1521","大億","19,165","35","529,496","27.50","27.70","27.50","27.70","+","0.15","27.60","1","27.85","4","20.83",
"1522","堤維西","2,833,691","2,172","134,766,056","48.20","48.20","47.25","47.60","-","1.70","47.55","42","47.60","23","12.05",
"1522A","堤維西甲特","17,100","16","813,790","47.80","47.80","47.40","47.80"," ","0.00","47.40","3","48.00","8","0.00",
"1524","耿鼎","3,898,257","2,296","127,993,414","32.55","33.30","32.50","33.00","+","0.75","33.00","35","33.05","15","9.24",
"1525","江申","10,031","14","626,740","62.20","62.80","62.00","62.80","+","1.00","62.30","2","62.80","19","14.74",
"1526","日馳","434,334","365","10,096,757","23.80","23.80","22.80","23.30","+","0.50","23.25","3","23.30","2","0.00",
"1527","鑽全","194,823","196","7,258,510","36.90","37.40","36.90","37.40","+","0.55","37.35","1","37.40","4","12.30",
"1528","恩德","5,186,973","2,557","71,132,529","13.05","14.20","13.05","13.90","+","0.90","13.85","15","13.90","18","0.00",
"1529","樂事綠能","2,185,510","1,582","57,220,745","25.80","26.90","25.65","25.75","+","0.65","25.75","12","25.80","2","0.00",
"1530","亞崴","160,990","127","4,833,433","29.85","30.50","29.85","30.15","+","0.05","30.10","6","30.20","1","6.43",
"1531","高林股","54,702","94","715,083","13.15","13.20","13.00","13.05"," ","0.00","13.00","3","13.05","10","27.77",
"1532","勤美","877,613","549","23,858,610","27.35","27.40","27.00","27.20","-","0.10","27.15","17","27.20","12","20.00",
"1533","車王電","47,514","86","1,467,227","31.50","31.50","30.70","30.75","+","0.05","30.70","1","30.75","1","0.00",
"1535","中宇","48,102","106","2,666,707","55.10","55.80","55.10","55.30"," ","0.00","55.30","2","55.60","1","13.93",
"1536","和大","13,344,114","9,135","854,505,303","63.50","65.30","63.00","63.30","+","2.10","63.30","217","63.40","9","90.43",
"1537","廣隆","67,602","111","9,685,890","143.50","144.50","142.50","144.50","+","1.00","144.00","6","144.50","12","12.31",
"1538","正峰","10,465","8","303,199","29.20","29.20","28.45","29.00","X","0.00","28.50","2","29.00","1","0.00",
"1539","巨庭","114,356","107","2,289,330","19.60","20.25","19.60","20.15","+","0.40","20.15","3","20.25","8","19.75",
"1540","喬福","2,910,870","2,024","94,845,220","31.70","33.35","31.70","32.25","+","1.05","32.25","17","32.35","2","15.21",
"1541","錩泰","7,648","14","198,803","26.35","26.35","25.80","26.15","+","0.65","25.80","2","26.50","4","31.51",
"1558","伸興","78,841","120","7,732,257","98.30","98.80","97.70","98.50","-","0.40","98.40","1","98.50","2","14.46",
"1560","中砂","2,626,408","4,555","712,549,954","269.50","276.00","268.00","268.50","+","0.50","268.50","21","269.00","1","36.88",
"1563","巧新","429,456","341","26,860,735","62.50","63.00","62.00","62.50"," ","0.00","62.40","8","62.50","1","16.40",
"1568","倉佑","84,622","120","2,109,844","24.70","25.00","24.70","25.00","+","0.35","24.90","8","25.00","10","18.52",
"1582","信錦","556,511","638","42,596,163","75.60","77.20","75.60","76.40","+","1.20","76.40","10","76.60","6","11.86",
"1583","程泰","85,359","79","5,053,365","57.50","60.00","57.10","59.80","+","0.50","59.70","1","59.80","3","5.26",
"1587","吉茂","250,097","240","7,818,591","30.10","31.80","30.10","31.25","+","0.60","31.20","2","31.25","2","0.00",
"1589","永冠-KY","102,224","162","3,093,195","30.35","30.45","30.00","30.05","+","0.30","30.05","4","30.10","2","0.00",
"1590","亞德客-KY","555,621","704","504,687,096","900.00","920.00","898.00","908.00","+","21.00","908.00","7","909.00","1","23.82",
"1597","直得","8,385,559","7,158","746,934,836","85.70","91.00","85.70","88.00","+","4.00","88.00","69","88.10","10","107.32",
"1598","岱宇","366,502","217","8,543,558","23.10","23.50","22.95","23.35","+","0.50","23.35","3","23.40","9","51.89",
"1603","華電","417,791","319","15,241,047","36.20","36.80","36.15","36.60","+","0.80","36.60","4","36.65","2","12.89",
"1604","聲寶","181,415","201","4,859,194","26.80","26.85","26.70","26.80","+","0.15","26.75","11","26.80","16","12.82",
"1605","華新","43,031,266","15,349","960,900,393","21.60","23.15","21.50","22.00","+","0.65","22.00","525","22.05","136","34.38",
"1608","華榮","1,310,549","750","33,297,484","25.05","25.60","25.05","25.35","+","0.30","25.30","5","25.35","12","20.61",
"1609","大亞","3,601,909","2,023","134,568,880","36.60","37.75","36.60","37.45","+","0.80","37.40","11","37.45","22","17.92",
"1611","中電","301,074","243","4,198,395","14.00","14.05","13.85","13.90","+","0.05","13.90","5","13.95","8","27.80",
"1612","宏泰","408,197","309","13,265,584","32.20","32.65","32.20","32.65","+","0.50","32.60","5","32.65","3","13.66",
"1614","三洋電","43,132","45","1,692,870","39.45","39.45","39.05","39.40","+","0.15","39.05","4","39.40","29","44.27",
"1615","大山","94,230","110","4,931,688","52.70","52.90","51.90","52.10","-","0.60","52.10","8","52.20","6","12.55",
"1616","億泰","3,354,156","1,701","85,068,349","25.30","25.60","25.00","25.45","+","0.40","25.45","15","25.50","78","12.48",
"1617","榮星","162,219","132","2,818,115","17.25","17.50","17.25","17.35","+","0.20","17.30","2","17.35","3","64.26",
"1618","合機","5,900,549","4,059","265,265,677","45.05","45.50","44.05","44.45","-","0.10","44.45","58","44.50","2","11.98",
"1626","艾美特-KY","102,934","60","1,275,001","12.65","12.65","12.35","12.50"," ","0.00","12.50","6","12.55","1","0.00",
"1702","南僑","320,832","432","15,714,363","49.15","49.15","48.80","48.85","-","0.25","48.85","7","48.90","3","12.00",
"1707","葡萄王","118,776","243","16,321,061","137.00","139.00","137.00","137.00","-","1.50","137.00","30","137.50","2","14.51",
"1708","東鹼","1,172,466","923","41,778,168","35.20","35.95","35.20","35.75","+","0.65","35.75","6","35.80","2","8.66",
"1709","和益","525,259","465","9,307,702","17.95","18.00","17.60","17.65","-","0.30","17.65","10","17.70","10","11.46",
"1710","東聯","910,877","565","12,629,210","13.80","13.95","13.75","13.85","-","0.05","13.85","25","13.90","68","692.50",
"1711","永光","958,822","627","16,439,278","17.10","17.25","17.00","17.20","+","0.10","17.20","30","17.25","12","39.09",
"1712","興農","563,972","493","23,717,913","42.15","42.30","41.85","42.20","+","0.60","42.20","1","42.25","8","16.95",
"1713","國化","213,732","194","11,532,911","54.40","54.50","53.60","53.90","-","0.10","53.80","8","53.90","1","5.06",
"1714","和桐","634,173","459","5,388,490","8.49","8.56","8.48","8.51","+","0.02","8.50","20","8.52","8","20.76",
"1717","長興","1,412,367","689","37,969,954","26.55","27.20","26.55","26.65","+","0.15","26.65","53","26.70","2","18.01",
"1718","中纖","1,293,453","524","8,587,909","6.61","6.67","6.60","6.67","+","0.10","6.66","2","6.67","1","333.50",
"1720","生達","487,047","448","28,750,482","59.40","59.40","58.70","58.90","-","0.70","58.90","1","59.00","10","12.80",
"1721","三晃","689,823","574","8,605,993","12.50","12.60","12.40","12.40","-","0.05","12.40","74","12.45","6","0.00",
"1722","台肥","2,154,538","1,686","118,849,582","56.30","56.30","54.70","55.10","-","0.50","55.10","1","55.20","5","30.96",
"1723","中碳","104,366","187","9,629,615","92.20","92.50","92.00","92.50","+","0.60","92.30","5","92.50","7","18.72",
"1725","元禎","32,224","47","991,043","30.50","31.00","30.50","30.65","+","0.25","30.60","1","30.75","1","16.05",
"1726","永記","19,399","34","1,495,569","77.40","77.50","76.50","77.00"," ","0.00","76.90","2","77.10","1","14.23",
"1727","中華化","208,603","170","5,114,484","24.25","25.20","24.25","24.40","+","0.10","24.40","14","24.45","1","53.04",
"1730","花仙子","83,261","227","4,684,259","57.00","57.00","55.80","56.10","-","0.90","55.90","1","56.10","1","12.49",
"1731","美吾華","145,735","123","3,344,282","23.00","23.10","22.90","22.95","+","0.05","22.90","6","22.95","1","18.07",
"1732","毛寶","70,130","76","1,768,547","25.25","25.45","25.10","25.15"," ","0.00","25.15","1","25.20","1","83.83",
"1733","五鼎","192,647","165","5,931,033","30.65","31.10","30.50","30.75","+","0.65","30.70","1","30.75","1","19.10",
"1734","杏輝","529,726","422","17,178,464","31.95","32.70","31.95","32.40","+","0.45","32.40","5","32.50","5","19.29",
"1735","日勝化","16,194","100","271,149","16.75","17.00","16.65","17.00","+","0.25","16.75","2","16.85","1","17.53",
"1736","喬山","333,282","343","54,775,758","164.50","165.50","162.50","163.50","+","2.50","163.50","2","165.00","33","17.43",
"1737","臺鹽","146,624","155","4,800,267","32.80","32.90","32.60","32.75","-","0.05","32.70","1","32.75","36","17.99",
"1752","南光","126,551","114","4,657,831","36.95","37.00","36.65","36.75","-","0.15","36.70","2","36.90","5","14.24",
"1760","寶齡富錦","102,964","147","7,317,950","70.50","71.70","70.40","71.70","+","1.70","71.40","6","71.80","2","49.45",
"1762","中化生","49,703","108","1,462,117","29.40","29.45","29.30","29.45","+","0.05","29.30","10","29.45","5","43.31",
"1773","勝一","160,506","267","22,072,219","136.00","138.50","136.00","138.00","+","3.50","138.00","3","138.50","23","18.38",
"1776","展宇","28,774","34","518,617","18.00","18.15","18.00","18.05","-","0.05","18.00","4","18.15","1","23.14",
"1783","和康生","74,689","120","3,169,839","42.20","42.60","42.20","42.35","+","0.60","42.35","7","42.50","2","18.18",
"1786","科妍","274,615","255","26,767,851","96.50","98.10","96.50","97.60","+","1.10","97.50","8","97.70","9","28.37",
"1789","神隆","203,848","159","3,905,575","19.25","19.30","19.00","19.20","+","0.15","19.05","27","19.20","18","61.94",
"1795","美時","3,866,514","6,222","906,684,640","235.00","239.00","230.00","231.00","+","2.00","231.00","9","231.50","4","11.22",
"1802","台玻","3,359,105","1,366","49,522,742","14.65","14.85","14.60","14.75","+","0.20","14.70","88","14.75","36","0.00",
"1805","寶徠","53,850","46","810,160","15.15","15.15","14.95","15.15"," ","0.00","15.00","3","15.15","5","6.64",
"1806","冠軍","1,127,324","440","12,725,529","11.35","11.35","11.25","11.30","+","0.10","11.30","20","11.35","58","36.45",
"1808","潤隆","977,178","717","31,288,152","32.40","32.40","31.85","31.95","-","0.20","31.95","8","32.00","11","17.95",
"1809","中釉","436,257","285","7,463,196","16.85","17.25","16.85","17.10","+","0.30","17.05","1","17.15","4","51.82",
"1810","和成","1,208,856","777","21,845,879","18.20","18.25","17.95","18.10","-","0.15","18.05","21","18.10","8","95.26",
"1817","凱撒衛","51,910","78","2,334,169","45.40","45.40","44.75","45.00","-","0.40","44.75","1","45.00","6","11.11",
"1903","士紙","1,211,148","741","64,981,649","51.50","55.20","51.50","54.50","+","3.10","54.40","4","54.50","10","0.00",
"1904","正隆","470,136","556","8,841,541","18.90","18.90","18.75","18.85","+","0.10","18.80","3","18.85","12","50.95",
"1905","華紙","629,822","450","8,792,729","14.05","14.15","13.80","13.90","+","0.10","13.90","12","14.00","82","0.00",
"1906","寶隆","37,773","78","492,538","13.15","13.20","13.00","13.00","-","0.10","13.00","2","13.05","1","0.00",
