上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/21
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00848B","中信新興亞洲債","33.81","-0.23","33.96","33.96","33.81","358,000","12,127,930","13","33.80","3","33.81","3","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","38.07","+0.03","38.07","38.10","38.07","305,000","11,617,410","9","38.05","3","38.07","2","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.81","-0.32","28.00","28.00","27.80","1,056,000","29,420,890","39","27.81","37","27.82","10","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","39.12","-0.13","39.23","39.23","39.12","21,000","823,310","3","39.11","27","39.17","4","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.98","-0.32","24.12","24.15","23.97","9,363,000","225,096,020","842","23.97","177","23.98","112","692,268,000","9,999.95","0.01"
"00858","永豐美國500大","28.01","-0.48","28.34","28.34","27.98","1,482,000","41,616,860","410","28.00","23","28.01","8","107,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","42.76","-0.23","43.09","43.09","42.76","127,000","5,444,780","12","42.80","1","42.87","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.29","-0.17","39.50","39.50","39.29","114,000","4,482,450","13","39.28","1","39.29","2","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.46","-0.38","31.61","31.61","31.46","264,000","8,332,020","15","31.43","106","31.45","2","800,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.57","-0.30","32.64","32.64","32.55","318,000","10,368,240","17","32.50","1","32.53","3","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","47.44","-0.31","47.62","47.73","47.42","7,836,000","372,265,570","385","47.43","7","47.44","17","177,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.84","-0.39","31.84","31.84","31.84","200,000","6,368,000","2","31.76","26","31.79","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.07","-0.33","28.30","28.30","28.07","47,000","1,325,320","15","28.06","2","28.09","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.99","+0.17","10.88","11.00","10.81","1,712,000","18,706,600","176","10.96","116","10.99","106","216,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.65","-0.31","30.86","30.86","30.65","345,000","10,610,800","21","30.64","64","30.71","60","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.00","+0.28","29.05","29.07","28.99","331,000","9,612,070","14","28.97","4","28.99","3","75,440,000","9,999.95","0.01"
"00886","永豐美國科技","29.97","-0.54","29.93","30.01","29.93","3,000","89,910","3","29.95","36","29.99","20","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.00","+0.04","7.97","8.04","7.93","4,819,000","38,571,020","722","8.00","389","8.01","93","551,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","13.89","-0.12","14.01","14.01","13.86","1,004,000","13,951,960","242","13.89","8","13.90","6","345,978,000","15.27","12.51"
"00890B","凱基ESG BBB債15+","32.19","除息","32.31","32.31","32.18","522,000","16,804,500","18","32.14","10","32.16","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","12.85","-0.29","13.19","13.19","12.85","231,000","2,995,670","88","12.84","6","12.87","30","46,856,000","14.13","11.57"
"00931B","統一美債20年","13.86","-0.18","13.97","13.98","13.85","12,531,000","174,430,580","1,558","13.85","362","13.86","332","2,173,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.90","除息","16.00","16.02","15.90","22,193,000","354,352,640","2,478","15.90","1,664","15.91","303","4,851,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.79","除息","14.92","14.92","14.79","108,856,000","1,616,237,050","16,012","14.79","3,153","14.80","534","15,982,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.44","-0.19","14.51","14.55","14.44","4,865,000","70,486,600","247","14.43","1,241","14.44","164","844,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.35","-0.13","9.46","9.46","9.35","14,354,000","134,773,640","1,066","9.35","1,267","9.36","613","2,884,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.22","-0.19","14.38","14.38","14.22","18,353,000","262,140,540","1,613","14.21","625","14.22","39","1,799,809,000","9,999.95","0.01"
"00955","中信日本商社","9.64","-0.10","9.69","9.70","9.61","5,723,000","55,283,770","671","9.63","28","9.64","27","114,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.64","-0.21","13.85","13.85","13.64","1,719,000","23,514,860","136","13.64","712","13.65","10","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.10","-0.09","9.20","9.20","9.10","878,000","8,021,640","122","9.10","13","9.11","430","223,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.28","-0.11","9.35","9.36","9.28","6,020,000","56,069,140","411","9.28","7","9.29","142","646,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.91","-0.15","13.98","14.00","13.91","3,966,000","55,416,320","101","13.91","499","13.92","538","190,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.46","-0.12","9.54","9.54","9.46","2,141,000","20,300,490","217","9.46","35","9.47","416","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.25","-0.14","9.38","9.38","9.25","7,418,000","68,978,840","764","9.25","871","9.26","265","694,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.54","-0.16","8.64","8.64","8.54","2,621,000","22,493,760","221","8.53","406","8.54","21","233,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.32","-0.14","9.39","9.40","9.32","7,509,000","70,250,860","455","9.31","1,401","9.32","42","365,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.47","-0.11","9.58","9.58","9.47","398,000","3,781,050","56","9.47","677","9.48","67","79,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.54","-0.08","9.60","9.60","9.53","5,876,000","56,100,320","113","9.54","98","9.55","242","112,613,000","9,999.95","0.01"
"1240","茂生農經","58.10","+0.10","58.90","58.90","58.10","56,000","3,279,300","47","58.00","3","58.50","1","41,338,666","63.90","52.30"
"1259","安心","59.50","-0.50","60.00","60.00","59.50","8,000","477,000","5","58.90","1","60.50","1","32,389,500","65.40","53.60"
"1264","德麥","297.00","-2.00","298.50","298.50","297.00","7,000","2,084,500","7","297.00","2","298.00","1","37,064,367","326.50","267.50"
"1268","漢來美食","140.00","0.00","140.00","141.00","140.00","18,000","2,529,500","18","140.00","11","140.50","1","42,223,730","154.00","126.00"
"1294","漢田生技","84.90","-0.30","84.00","84.90","83.50","3,000","252,400","3","82.60","1","85.00","2","27,623,263","93.30","76.50"
"1336","台翰","19.10","-0.85","20.00","20.00","19.10","462,000","8,953,450","229","19.05","8","19.10","6","78,286,419","21.00","17.20"
"1565","精華","167.50","-6.50","172.50","172.50","167.50","149,000","25,243,500","142","167.50","6","168.50","1","50,416,516","184.00","151.00"
"1569","濱川","45.55","-5.05","50.60","50.70","45.55","12,009,000","571,541,650","5,904","0.00","0","45.55","1,004","121,447,441","50.10","41.00"
"1570","力肯","22.40","-0.55","23.15","23.15","22.40","81,000","1,823,950","51","22.40","21","22.50","1","51,500,839","24.60","20.20"
"1580","新麥","137.00","-1.00","137.50","137.50","136.50","47,000","6,436,500","38","137.00","1","137.50","1","50,230,242","150.50","123.50"
"1584","精剛","28.55","-1.60","30.00","30.40","28.35","4,668,000","135,632,750","2,693","28.55","2","28.60","17","232,470,533","31.40","25.70"
"1586","和勤","27.00","+0.20","27.00","27.00","26.70","33,000","886,550","30","26.95","3","27.00","11","106,849,467","29.70","24.30"
"1591","駿吉-KY","40.00","-1.85","41.10","41.10","39.95","181,000","7,304,950","119","39.95","8","40.15","1","38,048,047","44.00","36.00"
"1593","祺驊","28.75","-1.65","29.80","29.95","28.60","65,000","1,905,250","44","28.70","1","28.80","1","39,784,772","31.60","25.90"
"1595","川寶","31.55","-1.20","32.45","32.45","30.40","164,000","5,173,350","125","31.50","4","31.60","1","54,099,230","34.70","28.40"
"1599","宏佳騰","28.00","-0.20","28.40","28.40","28.00","11,000","309,400","9","27.95","1","28.10","3","74,528,764","30.80","25.20"
"1742","台蠟","17.00","+0.35","17.45","17.45","17.00","5,000","85,900","4","16.85","1","17.05","3","93,559,300","18.70","15.30"
"1777","生泰","87.20","-0.90","88.10","88.50","87.10","73,000","6,409,100","48","87.20","1","87.50","1","44,591,713","95.90","78.50"
"1781","合世","12.70","-0.25","12.90","12.90","12.70","29,000","371,700","23","12.70","2","12.80","1","47,407,605","13.95","11.45"
"1784","訊聯","67.60","-3.30","70.80","71.00","67.50","242,000","16,644,100","179","67.50","2","67.60","1","53,121,191","74.30","60.90"
"1785","光洋科","49.40","-0.80","50.50","50.90","49.15","6,627,000","330,775,850","3,809","49.35","14","49.50","1","596,156,243","54.30","44.50"
"1788","杏昌","141.50","-1.00","142.50","142.50","141.00","24,000","3,400,000","21","141.00","8","141.50","1","44,520,971","155.50","127.50"
"1796","金穎生技","46.50","0.00","46.05","46.95","45.80","25,000","1,164,100","15","45.20","5","46.60","1","41,459,793","51.10","41.85"
"1799","易威","58.00","-1.30","58.80","59.50","57.90","153,000","8,953,200","117","58.00","2","58.40","1","121,790,775","63.80","52.20"
"1813","寶利徠","14.20","-0.50","14.70","14.70","14.20","12,000","171,550","11","14.15","2","14.40","1","46,635,510","15.60","12.80"
"1815","富喬","26.35","-1.65","28.00","28.20","26.30","26,937,000","730,665,750","10,692","26.35","123","26.40","26","520,220,558","28.95","23.75"
"02001B","統一美國政府債N","8.43","0.00","8.43","8.43","8.43","4,000","33,720","1","8.43","1","8.44","252","20,000,000","9,999.95","0.01"
"2035","唐榮","31.95","+0.05","31.00","31.95","31.00","5,000","157,450","5","31.35","1","31.95","2","350,000,000","35.10","28.80"
"2061","風青","18.00","0.00","18.25","18.25","17.75","123,000","2,203,650","63","17.95","5","18.05","2","57,378,052","19.80","16.20"
"2063","世鎧","32.30","-0.25","32.55","32.55","29.70","59,000","1,878,400","40","32.15","2","32.30","1","49,601,453","35.50","29.10"
"2064","晉椿","12.65","-0.45","12.90","12.90","12.55","16,000","203,950","14","12.55","11","12.70","1","69,330,000","13.90","11.40"
"2065","世豐","40.15","-0.20","40.35","40.35","39.80","61,000","2,447,450","41","40.15","1","40.30","2","63,516,707","44.15","36.15"
"2066","世德","75.00","-2.50","77.10","77.10","74.50","193,000","14,570,100","138","75.00","10","75.10","1","44,761,917","82.50","67.50"
"2067","嘉鋼","9.87","+0.19","9.53","9.87","9.53","26,000","252,340","21","9.69","3","9.87","1","45,138,177","10.85","8.89"
"2070","精湛","47.40","-1.60","49.90","49.90","47.40","87,000","4,160,400","69","47.25","1","47.40","1","35,782,800","52.10","42.70"
"2073","雄順","----","---","----","----","----","0","0","0","27.30","1","28.80","4","27,500,000","31.65","25.95"
"2221","大甲","26.10","+0.05","26.10","26.10","26.10","2,000","52,200","1","26.00","2","26.45","1","42,325,000","28.70","23.50"
"2230","泰茂","102.50","-6.00","110.00","110.00","102.50","337,000","35,440,500","230","102.50","7","103.00","3","56,691,338","112.50","92.30"
"2235","謚源","46.80","+0.55","45.85","46.80","45.55","4,000","185,000","4","46.80","1","46.85","1","35,878,000","51.40","42.15"
"2596","綠意","30.45","-1.15","31.60","31.60","30.45","225,000","6,949,450","112","30.40","4","30.45","3","100,000,000","33.45","27.45"
"2640","大車隊","128.50","+0.50","129.00","129.50","128.00","35,000","4,512,000","24","128.50","5","129.00","6","59,264,956","141.00","116.00"
"2641","正德","18.70","-0.90","19.40","19.75","18.70","4,141,000","79,482,850","1,957","18.70","33","18.80","7","312,542,497","20.55","16.85"
"2643","捷迅","72.00","-1.00","72.20","72.20","71.60","38,000","2,730,400","25","71.80","2","72.10","1","35,000,000","79.20","64.80"
"2718","全心投控","46.20","-3.70","49.80","49.80","46.20","337,000","16,014,800","275","46.20","4","46.25","1","87,576,000","50.80","41.60"
"2719","燦星旅","30.15","-1.20","31.20","31.20","30.15","2,000","61,350","2","30.05","1","30.15","1","68,969,500","33.15","27.15"
"2724","藝舍-KY","22.45","-1.55","23.85","23.85","22.40","46,000","1,055,950","30","22.45","6","23.80","1","59,656,345","24.65","20.25"
"2726","雅茗-KY","17.20","-0.30","17.85","17.85","17.20","14,000","244,650","14","17.10","2","17.35","1","28,000,000","18.90","15.50"
"2729","瓦城","180.00","-1.00","181.00","181.00","180.00","17,000","3,069,500","16","180.00","1","180.50","1","39,500,984","198.00","162.00"
"2732","六角","88.20","-2.00","89.70","89.70","88.20","42,000","3,715,000","32","88.20","5","88.60","1","46,518,570","97.00","79.40"
"2734","易飛網","18.25","-0.45","18.70","18.70","18.25","22,000","404,300","20","18.25","1","18.30","1","57,259,760","20.05","16.45"
"2736","富野","15.85","-0.25","16.10","16.10","15.65","52,000","825,550","37","15.70","8","15.95","1","59,972,230","17.40","14.30"
"2740","天蔥","26.50","-2.25","29.70","29.70","26.05","8,000","218,350","8","0.00","0","26.20","1","12,752,016","29.15","23.85"
"2743","山富","78.10","-4.40","81.50","82.90","78.10","131,000","10,539,000","104","78.10","4","78.70","1","36,011,700","85.90","70.30"
"2745","五福","90.20","-1.50","92.00","93.00","90.20","128,000","11,685,800","112","90.00","6","90.30","2","33,808,526","99.20","81.20"
"2751","王座","57.50","-1.50","59.00","59.40","57.50","15,000","886,300","8","57.40","1","59.40","2","19,600,000","63.20","51.80"
"2752","豆府","218.00","0.00","218.00","218.00","218.00","1,000","218,000","1","218.50","1","220.50","1","26,693,861","239.50","196.50"
"2754","亞洲藏壽司","70.90","-2.70","73.60","73.60","70.90","8,000","576,100","8","70.50","1","70.90","1","46,861,000","77.90","63.90"
"2755","揚秦","115.50","-3.00","117.50","118.50","115.50","12,000","1,402,500","12","115.00","4","116.00","2","30,140,000","127.00","104.00"
"2756","聯發國際","80.50","+1.40","81.80","81.80","78.50","40,000","3,232,100","34","80.10","2","80.50","1","24,542,820","88.50","72.50"
"2916","滿心","48.00","-0.70","48.70","48.70","48.00","28,000","1,353,050","19","47.90","1","48.00","1","64,626,878","52.80","43.20"
"2924","宏太-KY","29.00","-0.95","30.00","30.10","29.00","12,000","358,700","12","28.00","2","29.90","2","52,035,934","31.90","26.10"
"2926","誠品生活","46.90","+0.10","46.90","46.90","46.00","8,000","370,000","6","46.30","1","47.50","7","47,389,650","51.50","42.25"
"2937","集雅社","44.15","0.00","43.00","44.15","42.35","7,000","299,700","7","42.05","2","44.35","2","39,583,614","48.55","39.75"
"2941","米斯特","59.20","-2.80","60.10","60.10","59.20","7,000","419,400","5","55.80","1","58.70","1","15,390,000","65.10","53.30"
"2947","振宇五金","79.80","-1.20","81.00","81.00","79.80","6,000","482,200","6","79.50","1","81.40","2","19,268,600","87.70","71.90"
"2948","寶陞","39.30","0.00","38.70","43.20","38.70","18,000","745,500","18","39.10","1","42.70","1","30,000,000","43.20","35.40"
"2949","欣新網","89.00","+2.00","89.00","89.00","89.00","1,000","89,000","1","83.60","1","88.00","1","25,410,000","97.90","80.10"
"3064","泰偉","----","---","----","----","----","0","0","0","50.40","1","55.80","2","13,011,451","61.30","50.30"
"3066","李洲","15.95","-0.50","16.75","16.75","15.70","79,000","1,283,800","42","15.85","2","15.95","1","83,070,612","17.50","14.40"
"3067","全域","19.70","-0.10","18.30","19.70","18.30","2,000","38,000","2","18.65","1","19.75","1","20,000,000","21.65","17.75"
"3071","協禧","18.60","-0.75","19.05","19.30","18.40","96,000","1,800,600","71","18.45","1","18.60","49","110,000,000","20.45","16.75"
"3073","天方能源","31.70","-0.70","32.45","32.45","31.50","31,000","986,600","28","31.55","1","32.00","5","37,099,556","34.85","28.55"
"3078","僑威","68.10","-4.50","72.50","72.90","68.10","5,029,000","351,145,000","3,337","68.10","19","68.30","57","227,391,064","74.90","61.30"
"3081","聯亞","228.50","-15.00","241.50","241.50","220.00","7,734,000","1,777,976,500","5,510","228.00","14","228.50","6","92,531,177","251.00","206.00"
"3083","網龍","33.50","-0.90","34.45","34.85","33.15","92,000","3,109,300","67","33.50","1","33.55","2","86,486,858","36.85","30.15"
"3085","新零售","----","---","----","----","----","0","0","0","16.90","1","17.80","10","69,019,288","19.25","15.75"
"3086","華義","135.00","-7.00","140.50","140.50","135.00","58,000","7,989,500","58","135.00","5","135.50","1","25,972,429","148.50","121.50"
"3088","艾訊","99.00","-3.00","102.00","102.50","99.00","648,000","64,830,300","489","99.00","14","99.60","5","106,700,931","108.50","89.10"
"3093","港建*","26.20","-0.25","26.95","26.95","26.05","316,000","8,362,450","232","26.20","4","26.25","1","145,155,576","28.80","23.60"
"3095","及成","33.80","-3.20","36.95","36.95","33.75","81,000","2,811,200","66","33.75","2","34.25","2","10,000,000","37.15","30.45"
"3105","穩懋","83.00","-1.70","85.10","85.80","83.00","2,072,000","173,710,700","1,447","83.00","54","83.10","12","423,940,384","91.30","74.70"
"3114","好德","21.00","-0.75","21.40","21.45","21.00","32,000","681,500","27","20.90","1","21.10","1","65,129,792","23.10","18.90"
"3115","富榮綱","12.65","-0.20","12.50","13.15","12.50","7,000","89,000","7","12.65","2","13.10","1","32,197,615","13.90","11.40"
"3118","進階","31.30","-0.30","31.70","31.70","31.30","20,000","626,850","16","31.25","4","31.40","1","32,452,860","34.40","28.20"
"3122","笙泉","21.45","-0.65","22.00","22.00","21.45","32,000","692,700","30","21.40","2","21.55","1","40,764,826","23.55","19.35"
"3128","昇銳","24.30","-2.70","26.75","26.75","24.30","1,257,000","31,027,900","838","0.00","0","24.50","4","42,000,000","26.70","21.90"
"3131","弘塑","770.00","-34.00","800.00","803.00","770.00","289,000","225,799,000","270","770.00","10","772.00","2","29,216,015","847.00","693.00"
"3141","晶宏","52.70","-1.90","55.50","55.50","52.20","160,000","8,489,600","120","52.30","4","52.80","3","75,195,028","57.90","47.45"
