"112年04月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"其他電子類指數","99.96","+","0.14","0.14","",
"建材營造類指數","375.98","+","0.39","0.10","",
"航運類指數","168.84","+","1.50","0.90","",
"觀光類指數","139.76","+","2.03","1.47","",
"金融保險類指數","1,554.36","+","3.67","0.24","",
"貿易百貨類指數","300.49","-","2.07","-0.68","",
"油電燃氣類指數","116.62","+","0.90","0.78","",
"其他類指數","373.76","+","0.27","0.07","",
"臺指日報酬兩倍指數","31,060.61","-","508.06","-1.61","",
"臺指反向一倍指數","4,305.26","+","34.37","0.80","",
"電子類兩倍槓桿指數","29,866.62","-","863.47","-2.81","",
"電子類反向指數","3,831.77","+","53.09","1.40","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,644.63","+","46.75","1.02","",
"臺灣中小型公司治理指數","7,842.57","-","127.89","-1.60","",
"臺灣IPO指數","5,296.59","-","47.71","-0.89","",
"智慧中立指數","3,506.39","-","4.81","-0.14","",
"臺灣5G指數","7,945.56","-","86.65","-1.08","",
"臺灣企業社會責任中小型指數","8,909.64","-","44.04","-0.49","",
"特選臺灣電動車代表指數","6,484.64","-","28.45","-0.44","",
"臺灣5G+通訊指數","5,956.43","-","63.77","-1.06","",
"臺灣全市場指數","5,377.10","-","47.13","-0.87","",
"臺灣全市場半導體指數","5,226.80","-","95.41","-1.79","",
"臺灣智慧移動與電動車指數","4,152.73","-","43.46","-1.04","",
"特選小資高價30指數","5,067.43","-","83.17","-1.61","",
"特選臺灣綠能及電動車指數","4,828.97","-","36.02","-0.74","",
"特選臺灣智能車供應鏈聯盟指數","4,463.57","-","51.33","-1.14","",
"臺灣全市場半導體精選30指數","4,154.36","-","72.01","-1.70","",
"特選臺灣高股息30指數","4,150.51","-","47.94","-1.14","",
"臺灣友善環境指數","4,788.56","-","43.70","-0.90","",
"台灣永續價值指數","4,444.17","-","25.84","-0.58","",
"特選臺灣IC設計指數","3,477.78","-","64.75","-1.83","",
"特選臺灣環境永續高股息指數","4,652.48","-","45.46","-0.97","",
"臺灣友善環境50指數","4,061.24","-","27.34","-0.67","",
"特選臺灣IC設計產業代表指數","4,273.91","-","80.91","-1.86","",
"特選臺灣綠能指數","5,257.09","-","11.70","-0.22","",
"特選臺灣智慧50指數","3,960.78","-","35.91","-0.90","",
"特選臺灣標竿PCB指數","3,740.19","-","66.38","-1.74","",
"臺灣晶圓製造指數","4,742.97","-","81.75","-1.69","",
"臺灣精選高息指數","4,248.32","-","43.43","-1.01","",
"臺灣多因子優選高股息30指數","5,169.58","-","41.03","-0.79","",
"特選臺灣優利高填息30指數","4,987.88","-","42.67","-0.85","",
"臺灣多因子優選成長30指數","5,812.72","-","97.51","-1.65","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","26,587.65","+","125.26","0.47","",
"金融類日報酬反向一倍指數","4,892.02","-","11.61","-0.24","",
"漲升股利150指數","8,322.19","-","56.98","-0.68","",
"藍籌30指數","7,675.89","-","55.00","-0.71","",
"工業菁英30指數","8,225.03","-","86.18","-1.04","",
"電子菁英30指數","8,381.64","-","84.60","-1.00","",
"低波動股利精選30指數","6,731.98","+","16.19","0.24","",
"中小型A級動能50指數","15,069.72","-","86.84","-0.57","",
"特選高息低波指數","7,228.45","-","39.49","-0.54","",
"臺灣永續指數","7,988.66","-","60.00","-0.75","",
"價值投資指數","6,584.80","-","81.10","-1.22","",
"存股雙十等權重指數","7,212.06","-","97.18","-1.33","",
"特選大蘋果指數","7,041.15","-","81.12","-1.14","",
"中小型300指數","9,239.16","-","70.58","-0.76","",
"臺灣500指數","8,138.58","-","63.37","-0.77","",
"臺灣勞工權益指數","7,501.84","-","2.14","-0.03","",
"微波高息精選20指數","6,622.17","+","10.80","0.16","",
"特選世代行動通訊指數","6,437.79","-","109.05","-1.67","",
"智慧投資多因子30指數","5,188.58","-","37.23","-0.71","",
"臺股期貨指數","8,395.69","-","57.77","-0.68","",
"特選價值成長指數","7,133.05","-","85.95","-1.19","",
"臺灣上櫃永續指數","6,366.34","-","50.28","-0.78","",
"特選台股領航指數","6,962.79","-","42.45","-0.61","",
"特選Smart多因子指數","5,875.22","-","54.59","-0.92","",
"特選ESG高股息指數","4,460.18","-","18.80","-0.42","",
"特選上櫃ESG成長指數","4,488.86","-","22.28","-0.49","",
"特選上櫃ESG電子菁英指數","4,567.89","-","38.33","-0.83","",
"臺灣優息存股指數","4,801.91","-","0.52","-0.01","",
"特選上櫃ESG永續高股息指數","6,197.11","-","56.26","-0.90","",
"特選臺灣金融高股息存股指數","4,976.49","+","15.66","0.32","",
"特選臺灣產業龍頭存股等權重指數","5,733.40","-","58.84","-1.02","",
"上櫃ESG 30指數","5,833.86","-","28.17","-0.48","",
"臺灣ESG低碳50指數","5,244.38","-","58.87","-1.11","",
"特選臺灣科技優息指數","5,830.48","-","73.29","-1.24","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,509.49","-","193.55","-0.75","",
"發行量加權股價報酬指數","32,938.39","-","262.47","-0.79","",
"臺灣公司治理100報酬指數","12,358.47","-","111.98","-0.90","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,295.58","-","109.15","-0.71","",
"臺灣高薪100報酬指數","12,479.57","-","43.72","-0.35","",
"未含金融電子報酬指數","32,858.67","+","33.48","0.10","",
"小型股300報酬指數","12,181.01","-","28.33","-0.23","",
"水泥類報酬指數","336.84","+","0.44","0.13","",
"食品類報酬指數","3,130.54","+","25.00","0.81","",
"塑膠類報酬指數","462.79","+","0.91","0.20","",
"紡織纖維類報酬指數","963.21","-","2.73","-0.28","",
"電機機械類報酬指數","439.58","-","8.31","-1.86","",
"電器電纜類報酬指數","177.53","-","1.08","-0.60","",
"化學生技醫療類報酬指數","198.50","+","0.02","0.01","",
"化學類報酬指數","236.91","-","0.37","-0.16","",
"生技醫療類報酬指數","109.71","+","0.18","0.16","",
"玻璃陶瓷類報酬指數","69.46","+","0.54","0.78","",
"造紙類報酬指數","480.01","-","2.90","-0.60","",
"鋼鐵類報酬指數","254.22","+","2.22","0.88","",
"橡膠類報酬指數","400.75","-","3.13","-0.77","",
"汽車類報酬指數","590.35","-","2.33","-0.39","",
"電子工業類報酬指數","1,400.15","-","19.65","-1.38","",
"半導體類報酬指數","621.00","-","12.16","-1.92","",
"電腦及週邊設備類報酬指數","327.05","-","4.20","-1.27","",
"光電類報酬指數","54.06","-","0.33","-0.61","",
"通信網路類報酬指數","294.48","-","0.32","-0.11","",
"電子零組件類報酬指數","319.23","-","1.89","-0.59","",
"電子通路類報酬指數","444.17","-","1.87","-0.42","",
"資訊服務類報酬指數","352.33","-","3.63","-1.02","",
"其他電子類報酬指數","161.74","+","0.23","0.14","",
"建材營造類報酬指數","758.23","+","1.01","0.13","",
"航運類報酬指數","269.98","+","2.41","0.90","",
"觀光類報酬指數","194.35","+","2.83","1.48","",
"金融保險類報酬指數","2,698.92","+","6.37","0.24","",
"貿易百貨類報酬指數","466.90","-","3.22","-0.68","",
"油電燃氣類報酬指數","184.60","+","1.42","0.78","",
"其他類報酬指數","636.24","+","0.46","0.07","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,150.88","+","52.35","1.03","",
"臺灣中小型公司治理報酬指數","10,336.82","-","168.56","-1.60","",
"臺灣IPO報酬指數","6,214.15","-","55.96","-0.89","",
"智慧中立報酬指數","4,075.05","-","5.64","-0.14","",
"加權指數掩護性臺指買權價外5%報酬指數","6,739.43","-","45.76","-0.67","",
"臺灣5G報酬指數","8,911.99","-","92.05","-1.02","",
"臺灣企業社會責任中小型報酬指數","10,405.18","-","51.42","-0.49","",
"特選臺灣電動車代表報酬指數","7,355.49","-","32.27","-0.44","",
"臺灣5G+通訊報酬指數","6,502.19","-","67.50","-1.03","",
"臺灣全市場報酬指數","5,804.71","-","49.82","-0.85","",
"臺灣全市場半導體報酬指數","5,666.93","-","103.01","-1.79","",
"臺灣智慧移動與電動車報酬指數","4,517.30","-","47.28","-1.04","",
"特選小資高價30報酬指數","5,450.39","-","89.47","-1.62","",
"特選臺灣綠能及電動車報酬指數","5,270.45","-","39.32","-0.74","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,818.24","-","55.41","-1.14","",
"臺灣全市場半導體精選30報酬指數","4,429.57","-","76.78","-1.70","",
"特選臺灣高股息30報酬指數","4,789.37","-","55.33","-1.14","",
"臺灣友善環境報酬指數","5,103.70","-","46.57","-0.90","",
"台灣永續價值報酬指數","4,665.47","-","27.13","-0.58","",
"特選臺灣IC設計報酬指數","3,785.37","-","69.32","-1.80","",
"特選臺灣環境永續高股息報酬指數","5,245.41","-","51.25","-0.97","",
"臺灣友善環境50報酬指數","4,305.04","-","28.97","-0.67","",
"特選臺灣IC設計產業代表報酬指數","4,645.08","-","87.93","-1.86","",
"特選臺灣綠能報酬指數","5,510.13","-","12.26","-0.22","",
"特選臺灣智慧50報酬指數","4,249.67","-","38.53","-0.90","",
"特選臺灣標竿PCB報酬指數","3,943.10","-","35.77","-0.90","",
"臺灣晶圓製造報酬指數","5,015.03","-","86.44","-1.69","",
"臺灣精選高息報酬指數","4,802.42","-","49.09","-1.01","",
"臺灣多因子優選高股息30報酬指數","5,606.91","-","44.51","-0.79","",
"特選臺灣優利高填息30報酬指數","5,437.51","-","46.53","-0.85","",
"臺灣多因子優選成長30報酬指數","5,841.90","-","98.00","-1.65","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,211.74","-","74.12","-0.66","",
"藍籌30報酬指數","9,806.59","-","70.27","-0.71","",
"工業菁英30報酬指數","10,569.47","-","110.75","-1.04","",
"電子菁英30報酬指數","10,483.29","-","105.81","-1.00","",
"低波動股利精選30報酬指數","8,742.93","+","21.03","0.24","",
"中小型A級動能50報酬指數","17,874.92","-","100.51","-0.56","",
"特選高息低波報酬指數","10,085.72","-","55.09","-0.54","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,823.94","-","108.68","-1.22","",
"存股雙十等權重報酬指數","9,128.41","-","122.99","-1.33","",
"特選大蘋果報酬指數","8,486.65","-","97.76","-1.14","",
"中小型300報酬指數","10,828.47","-","76.92","-0.71","",
"臺灣500報酬指數","9,532.37","-","72.82","-0.76","",
"臺灣勞工權益報酬指數","9,034.88","-","1.54","-0.02","",
"微波高息精選20報酬指數","7,808.43","+","12.73","0.16","",
"特選世代行動通訊報酬指數","7,252.59","-","74.69","-1.02","",
"智慧投資多因子30報酬指數","6,021.46","-","43.21","-0.71","",
"特選大蘋果報酬正向兩倍指數","14,650.74","-","341.47","-2.28","",
"特選大蘋果報酬反向一倍指數","6,641.71","+","74.78","1.14","",
"特選價值成長報酬指數","8,534.35","-","102.84","-1.19","",
"臺灣上櫃永續報酬指數","7,205.92","-","56.91","-0.78","",
"特選台股領航報酬指數","7,908.70","-","48.22","-0.61","",
"特選Smart多因子報酬指數","6,457.54","-","57.90","-0.89","",
"特選ESG高股息報酬指數","4,941.46","-","20.82","-0.42","",
"特選上櫃ESG成長報酬指數","4,809.82","-","23.87","-0.49","",
"特選上櫃ESG電子菁英報酬指數","4,929.42","-","41.37","-0.83","",
"臺灣優息存股報酬指數","5,047.75","-","0.55","-0.01","",
"特選上櫃ESG永續高股息報酬指數","6,487.04","-","58.89","-0.90","",
"特選臺灣金融高股息存股報酬指數","5,144.53","+","16.18","0.32","",
"特選臺灣產業龍頭存股等權重報酬指數","5,780.25","-","59.32","-1.02","",
"上櫃ESG 30報酬指數","5,871.85","-","28.35","-0.48","",
"臺灣ESG低碳50報酬指數","5,265.36","-","59.11","-1.11","",
"特選臺灣科技優息報酬指數","5,861.19","-","66.22","-1.12","",
"112年04月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","244,007,654,975","3,871,439,145","2,042,860",
"2.台灣存託憑證","30,140,235","6,111,385","1,200",
"3.受益憑證","0","0","0",
"4.ETF","10,404,663,056","669,618,418","220,186",
"5.受益證券","3,367,421","178,030","52",
"6.變更交易股票","115,923,322","12,688,309","5,401",
"7.認購(售)權證","2,040,368,260","1,707,345,000","67,478",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","7,593,390","1,305,000","306",
"14.創新板股票","54,944,141","510,698","350",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","244,178,522,438","3,884,638,152","2,048,611",
"總計(1~15)","256,664,654,800","6,269,195,985","2,337,833",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,175(26)","336(13)",
"下跌(跌停)","6,075(31)","543(0)",
"持平","551","84",
"未成交","11,458","1",
"無比價","2,212","9",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年04月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","7,509,494","20,441","899,888,595","120.05","120.15","119.50","119.50","-","1.05","119.50","247","119.55","91","0.00",
="0051","元大中型100","44,688","182","2,621,495","58.90","58.90","58.30","58.30","-","0.55","58.30","1","58.35","2","0.00",
="0052","富邦科技","387,269","1,185","41,514,873","107.70","107.70","106.70","106.80","-","1.25","106.75","4","106.80","33","0.00",
="0053","元大電子","5,076","1,002","305,864","60.60","60.60","60.20","60.20","-","0.35","59.50","20","60.45","15","0.00",
="0055","元大MSCI金融","75,675","278","1,682,140","22.10","22.27","22.10","22.25","+","0.11","22.24","4","22.25","1","0.00",
="0056","元大高股息","20,849,338","15,993","599,279,959","28.85","28.85","28.70","28.71","-","0.14","28.70","2,707","28.71","40","0.00",
="0057","富邦摩台","4,191","998","364,899","87.25","87.30","87.05","87.05","-","0.50","86.50","30","86.85","20","0.00",
="0061","元大寶滬深","95,644","506","1,857,134","19.37","19.48","19.35","19.42","-","0.08","19.41","5","19.46","73","0.00",
="006203","元大MSCI台灣","5,532","994","321,179","58.25","58.25","57.95","57.95","-","0.45","57.45","10","58.25","1","0.00",
="006204","永豐臺灣加權","24,728","996","1,969,154","80.10","80.10","79.60","79.60","-","0.60","79.50","1","79.65","50","0.00",
="006205","富邦上証","1,228,454","152","39,589,883","32.22","32.30","32.11","32.21","-","0.01","32.19","40","32.21","93","0.00",
="006206","元大上證50","44,928","957","1,363,695","30.32","30.45","30.29","30.43","+","0.11","30.38","2","30.42","132","0.00",
="006207","復華滬深","14,296","1,004","363,559","25.58","25.58","25.44","25.44","-","0.14","25.38","60","25.44","28","0.00",
="006208","富邦台50","4,546,011","10,377","315,624,537","69.60","69.60","69.20","69.20","-","0.60","69.20","181","69.25","55","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.26","5","7.31","5","0.00",
="00631L","元大台灣50正2","3,239,321","2,632","378,428,138","117.05","117.45","116.05","116.25","-","1.65","116.20","5","116.25","314","0.00",
="00632R","元大台灣50反1","84,340,563","3,793","440,791,824","5.22","5.24","5.21","5.24","+","0.05","5.23","21,025","5.24","6,398","0.00",
="00633L","富邦上証正2","4,618,954","1,407","176,130,243","37.98","38.56","37.76","38.25","+","0.03","38.25","9","38.26","2","0.00",
="00634R","富邦上証反1","117,000","20","521,800","4.47","4.48","4.45","4.47"," ","0.00","4.46","499","4.47","298","0.00",
="00635U","期元大S&P黃金","639,050","267","16,329,765","25.57","25.58","25.53","25.55","-","0.02","25.54","204","25.55","4","0.00",
="00636","國泰中國A50","1,086,399","954","23,321,523","21.43","21.55","21.33","21.49","+","0.02","21.47","6","21.49","162","0.00",
="00636K","國泰中國A50+U","200","2","1,410","7.05","7.05","7.05","7.05"," ","0.00","7.02","2","7.05","1","0.00",
="00637L","元大滬深300正2","62,438,498","7,153","938,400,999","14.98","15.20","14.90","15.10","+","0.01","15.09","617","15.10","641","0.00",
="00638R","元大滬深300反1","274,000","25","2,579,650","9.43","9.45","9.40","9.40"," ","0.00","9.42","2","9.43","150","0.00",
="00639","富邦深100","1,382,790","1,311","18,121,714","13.12","13.18","13.07","13.07","-","0.14","13.05","111","13.07","25","0.00",
="00640L","富邦日本正2","135,000","49","4,124,730","30.49","30.65","30.42","30.65","+","0.05","30.60","102","30.65","69","0.00",
="00641R","富邦日本反1","190,000","47","1,745,010","9.20","9.20","9.18","9.18"," ","0.00","9.18","10","9.19","152","0.00",
="00642U","期元大S&P石油","5,814,607","1,629","101,746,609","17.49","17.54","17.46","17.47","+","0.28","17.47","582","17.48","143","0.00",
="00643","群益深証中小","220,543","741","3,386,989","15.47","15.50","15.29","15.29","-","0.18","15.26","55","15.29","22","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.45","1","3.51","1","0.00",
="00645","富邦日本","55,654","851","1,500,091","26.92","27.03","26.92","27.03","+","0.05","27.00","2","27.03","44","0.00",
="00646","元大S&P500","1,402,097","611","54,070,936","38.57","38.62","38.50","38.55","-","0.16","38.55","32","38.56","4","0.00",
="00647L","元大S&P500正2","127,572","57","6,995,469","54.80","54.95","54.65","54.90","-","0.50","54.90","1","54.95","60","0.00",
="00648R","元大S&P500反1","3,933,200","152","28,026,656","7.13","7.13","7.11","7.11","+","0.01","7.11","3,350","7.13","1,850","0.00",
="00650L","復華香港正2","12,283,105","2,017","165,461,088","13.48","13.73","13.21","13.62","-","0.17","13.62","143","13.63","29","0.00",
="00651R","復華香港反1","690,030","65","5,717,567","8.28","8.39","8.24","8.26","+","0.04","8.26","94","8.28","401","0.00",
="00652","富邦印度","274,699","1,115","7,991,146","29.05","29.13","29.03","29.05"," ","0.00","29.04","1","29.05","2","0.00",
="00653L","富邦印度正2","524,196","210","22,095,187","42.10","42.27","41.95","41.95","-","0.01","41.94","2","41.95","3","0.00",
="00654R","富邦印度反1","134,000","33","1,079,130","8.07","8.08","8.04","8.08"," ","0.00","8.07","1","8.09","151","0.00",
="00655L","國泰中國A50正2","3,510,631","598","94,529,796","26.95","27.22","26.64","26.97"," ","0.00","26.97","362","26.99","2","0.00",
="00656R","國泰中國A50反1","490,000","24","4,130,430","8.44","8.47","8.39","8.41","-","0.01","8.40","450","8.42","250","0.00",
="00657","國泰日經225","145,000","10","4,875,510","33.54","33.70","33.54","33.70","+","0.13","33.66","1","33.69","40","0.00",
="00657K","國泰日經225+U","200","2","2,204","11.02","11.02","11.02","11.02","+","0.01","11.02","2","11.06","3","0.00",
="00660","元大歐洲50","95,134","1,012","2,971,977","31.23","31.25","31.23","31.23"," ","0.00","31.22","25","31.23","11","0.00",
="00661","元大日經225","8,604","1,006","308,372","35.93","36.02","35.93","36.02","+","0.04","35.96","10","36.02","3","0.00",
="00662","富邦NASDAQ","288,907","441","14,589,745","50.50","50.65","50.40","50.65","-","0.35","50.55","5","50.65","149","0.00",
="00663L","國泰臺灣加權正2","19,000","5","2,044,250","108.40","108.40","107.35","107.35","-","1.65","107.25","303","107.40","100","0.00",
="00664R","國泰臺灣加權反1","3,609,180","299","21,281,396","5.89","5.92","5.87","5.92","+","0.06","5.91","261","5.92","2,051","0.00",
="00665L","富邦恒生國企正2","41,570,018","4,425","341,961,428","8.21","8.40","8.08","8.34","-","0.14","8.33","35","8.34","593","0.00",
="00666R","富邦恒生國企反1","260,000","51","3,772,540","14.51","14.67","14.40","14.40","+","0.10","14.47","1","14.48","90","0.00",
="00668","國泰美國道瓊","27,169","785","1,011,527","37.25","37.28","37.21","37.27","-","0.06","37.25","11","37.28","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,442","12.21","12.21","12.21","12.21","-","0.02","12.20","2","12.23","1","0.00",
="00669R","國泰美國道瓊反1","4,817,222","293","38,251,184","7.95","7.95","7.93","7.94","+","0.01","7.93","4,310","7.94","340","0.00",
="00670L","富邦NASDAQ正2","1,986,733","890","127,893,954","64.30","64.50","64.20","64.50","-","1.05","64.45","5","64.50","271","0.00",
="00671R","富邦NASDAQ反1","12,969,937","501","73,395,510","5.66","5.67","5.65","5.66","+","0.04","5.65","7,220","5.66","2,754","0.00",
="00673R","期元大S&P原油反1","54,955,058","6,048","445,570,500","8.12","8.13","8.09","8.13","-","0.14","8.12","2,955","8.13","6,692","0.00",
="00674R","期元大S&P黃金反1","813,000","144","9,573,250","11.76","11.79","11.76","11.78","+","0.01","11.77","70","11.78","59","0.00",
="00675L","富邦臺灣加權正2","671,734","782","31,681,922","47.40","47.44","46.95","46.95","-","0.70","46.95","2","46.96","67","0.00",
="00676R","富邦臺灣加權反1","3,983,765","222","12,920,852","3.24","3.26","3.23","3.26","+","0.02","3.25","641","3.26","1,415","0.00",
="00678","群益NBI生技","311,106","615","7,963,860","25.60","25.61","25.57","25.60"," ","0.00","25.55","16","25.60","1","0.00",
="00680L","元大美債20正2","12,083,925","1,621","148,008,011","12.26","12.28","12.22","12.25","-","0.01","12.24","154","12.25","1,107","0.00",
="00681R","元大美債20反1","197,000","28","3,475,220","17.63","17.66","17.62","17.65","+","0.01","17.65","9","17.66","21","0.00",
="00682U","期元大美元指數","753,001","58","15,230,211","20.21","20.25","20.20","20.25","-","0.05","20.24","10","20.25","7","0.00",
="00683L","期元大美元指正2","1,200,814","314","25,029,513","20.84","20.88","20.82","20.85","-","0.24","20.84","97","20.85","24","0.00",
="00684R","期元大美元指反1","20,000","1","325,400","16.27","16.27","16.27","16.27","X","0.00","16.27","2","16.34","21","0.00",
="00685L","群益臺灣加權正2","105,055","58","4,398,154","41.90","42.10","41.66","41.66","-","0.62","41.65","1","41.66","223","0.00",
="00686R","群益臺灣加權反1","561,000","22","1,971,990","3.51","3.53","3.51","3.53","+","0.04","3.52","232","3.53","747","0.00",
="00688L","國泰20年美債正2","1,486,120","325","18,073,942","12.18","12.19","12.13","12.17","-","0.01","12.16","100","12.17","384","0.00",
="00689R","國泰20年美債反1","7,000","2","127,940","18.27","18.28","18.27","18.28","+","0.01","18.28","154","18.32","357","0.00",
="00690","兆豐藍籌30","125,238","509","3,470,672","27.74","27.74","27.69","27.71","-","0.09","27.68","1","27.69","2","0.00",
="00692","富邦公司治理","1,831,463","2,344","55,004,842","30.14","30.14","29.95","29.98","-","0.18","29.98","1","29.99","1","0.00",
="00693U","期街口S&P黃豆","95,002","30","2,553,223","26.80","26.90","26.80","26.88","+","0.25","26.88","44","26.89","2","0.00",
="00700","富邦恒生國企","325,261","1,096","4,169,839","12.78","12.92","12.69","12.87","-","0.13","12.87","41","12.91","36","0.00",
="00701","國泰股利精選30","886,754","548","20,434,639","23.01","23.09","23.00","23.05","+","0.04","23.04","16","23.05","9","0.00",
="00702","國泰標普低波高息","102,550","554","2,134,640","20.85","20.85","20.79","20.79","-","0.13","20.79","9","20.84","2","0.00",
="00703","台新MSCI中國","160,700","49","2,584,344","16.08","16.17","15.94","16.15","-","0.15","16.10","1","16.15","15","0.00",
="00706L","期元大S&P日圓正2","1,182,392","200","11,573,262","9.78","9.81","9.77","9.79","+","0.07","9.78","50","9.79","166","0.00",
="00707R","期元大S&P日圓反1","1,000","1","23,990","23.99","23.99","23.99","23.99","-","0.17","23.96","5","23.98","1","0.00",
="00708L","期元大S&P黃金正2","878,663","201","25,656,772","29.25","29.25","29.15","29.22","-","0.03","29.22","7","29.23","40","0.00",
="00709","富邦歐洲","41,938","1,011","1,045,330","24.90","25.00","24.90","24.99","+","0.27","24.94","1","24.99","1","0.00",
="00710B","復華彭博非投等債","148,762","98","2,624,473","17.63","17.66","17.61","17.66","+","0.03","17.66","8","17.67","1","0.00",
="00711B","復華彭博新興債","153,389","967","2,498,320","16.35","16.35","16.27","16.27"," ","0.00","16.27","19","16.28","1","0.00",
="00712","復華富時不動產","48,727,506","16,265","442,929,036","9.08","9.11","9.06","9.09","-","0.13","9.09","2,380","9.10","1,205","0.00",
="00713","元大台灣高息低波","11,175,788","7,347","455,860,415","40.91","40.92","40.70","40.71","-","0.17","40.71","53","40.72","29","0.00",
="00714","群益道瓊美國地產","357,842","265","6,545,616","18.35","18.35","18.28","18.30","-","0.13","18.29","10","18.30","2","0.00",
="00715L","期街口布蘭特正2","47,244,736","4,452","752,941,956","15.92","16.00","15.88","15.90","+","0.49","15.89","1,323","15.90","654","0.00",
="00717","富邦美國特別股","205,662","890","2,995,523","14.58","14.58","14.55","14.58"," ","0.00","14.57","1","14.58","52","0.00",
