上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/08/07
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"3128","昇銳","38.50","-0.70","39.20","39.85","38.30","846,000","32,735,200","642","38.50","8","38.55","2","42,000,000","42.35","34.65"
"3131","弘塑","1,405.00","+70.00","1,370.00","1,465.00","1,365.00","2,381,000","3,400,590,000","1,926","1,405.00","8","1,410.00","13","29,216,015","1,545.00","1,265.00"
"3141","晶宏","52.20","-0.40","53.00","53.40","52.10","383,000","20,155,700","258","52.20","2","52.30","4","75,203,128","57.40","47.00"
"3147","大綜","200.00","+7.00","195.00","204.50","193.00","1,307,000","260,263,000","1,082","200.00","21","200.50","16","39,006,099","220.00","180.00"
"3152","璟德","118.50","除息","118.00","119.00","117.00","307,000","36,271,500","243","118.50","9","119.00","13","69,016,200","130.00","107.00"
"3162","精確","45.00","0.00","45.30","46.15","44.50","1,635,000","74,060,950","822","45.00","20","45.20","5","130,379,292","49.50","40.50"
"3163","波若威","170.50","0.00","171.50","174.50","170.00","2,478,000","425,768,000","1,895","170.00","204","170.50","3","80,540,741","187.50","153.50"
"3169","亞信","83.90","+1.10","84.40","84.40","83.10","64,000","5,352,700","52","83.60","2","84.00","2","63,106,981","92.20","75.60"
"3171","炎洲流通","40.55","-0.60","39.70","41.15","39.70","13,000","524,900","12","40.55","2","40.60","1","35,372,658","44.60","36.50"
"3176","基亞","31.00","-0.10","31.25","31.25","30.70","106,000","3,273,450","73","30.85","1","30.95","1","139,306,755","34.10","27.90"
"3178","公準","60.70","+0.70","60.90","61.60","60.00","341,000","20,608,900","266","60.50","6","60.70","1","45,050,000","66.70","54.70"
"3188","鑫龍騰","27.75","-0.25","28.00","28.30","27.45","242,000","6,737,950","158","27.70","2","27.75","2","186,309,876","30.50","25.00"
"3191","雲嘉南","14.00","0.00","14.00","14.00","14.00","12,000","168,000","3","13.35","1","14.00","9","43,597,381","15.40","12.60"
"3205","佰研","46.10","+0.40","46.00","46.35","45.60","90,000","4,144,550","73","46.00","1","46.20","1","67,545,631","50.70","41.50"
"3206","志豐","34.90","-0.15","35.20","35.20","34.60","52,000","1,816,850","20","34.90","9","35.00","2","58,916,621","38.35","31.45"
"3207","耀勝","66.00","+5.50","62.20","66.50","61.20","876,000","56,448,700","591","65.80","4","66.00","9","66,422,124","72.60","59.40"
"3211","順達","256.00","+14.50","243.50","259.00","241.00","17,306,000","4,349,764,000","12,251","255.50","40","256.00","176","152,586,021","281.50","230.50"
"3213","茂訊","104.00","-8.50","109.50","110.00","104.00","4,390,000","466,206,000","2,953","104.00","132","104.50","21","58,685,547","114.00","93.60"
"3217","優群","164.00","+0.50","165.00","166.00","162.50","597,000","98,092,500","397","164.00","22","164.50","9","90,104,203","180.00","148.00"
"3218","大學光","208.50","-1.00","209.00","211.50","207.00","62,000","12,967,000","56","208.50","1","209.00","1","84,724,899","229.00","188.00"
"3219","倚強科","48.65","-1.65","50.80","51.80","48.35","2,131,000","106,416,250","1,494","48.60","7","49.00","2","71,105,800","53.50","43.80"
"3221","台嘉碩","18.15","+0.05","18.10","18.25","18.00","56,000","1,015,950","37","18.15","20","18.20","15","103,892,310","19.95","16.35"
"3224","三顧","44.60","-1.40","46.10","46.15","44.60","36,000","1,633,050","32","44.50","2","44.60","4","68,172,648","49.05","40.15"
"3226","龍鋒","47.00","+0.20","47.00","47.00","47.00","4,000","188,000","3","42.90","1","47.80","2","64,430,573","51.70","42.30"
"3227","原相","204.00","+4.50","200.50","206.00","200.50","1,002,000","204,122,500","809","204.00","2","204.50","34","149,231,900","224.00","184.00"
"3228","金麗科","151.00","0.00","152.00","153.50","150.00","210,000","31,815,500","178","151.00","9","151.50","1","71,511,495","166.00","136.00"
"3230","錦明","51.10","+0.30","50.90","51.10","48.55","1,342,000","67,049,900","699","51.10","52","51.20","4","86,010,900","55.80","45.70"
"3232","昱捷","25.85","-0.15","26.10","26.25","25.50","27,000","700,850","24","25.80","12","26.05","20","46,567,865","28.40","23.30"
"3234","光環","33.95","+0.10","34.55","34.55","33.75","395,000","13,417,650","276","33.95","11","34.00","3","111,474,692","37.30","30.60"
"3236","千如","16.60","-0.15","16.90","16.90","16.55","80,000","1,337,600","50","16.55","8","16.60","1","105,000,613","18.25","14.95"
"3252","海灣","19.95","+0.05","19.90","20.00","19.90","57,000","1,136,850","13","19.90","5","20.00","1","50,195,754","21.90","18.00"
"3259","鑫創","22.00","+0.10","22.20","22.20","21.80","29,000","637,150","17","21.70","6","22.00","4","72,965,934","24.20","19.80"
"3260","威剛","90.70","-1.70","93.20","94.00","90.70","5,355,000","489,537,500","3,285","90.70","148","90.80","51","325,796,648","99.70","81.70"
"3264","欣銓","72.40","+0.40","72.30","72.90","72.00","4,420,000","320,177,800","2,873","72.40","1","72.50","28","490,170,076","79.60","65.20"
"3265","台星科","97.50","+0.70","98.20","99.20","97.40","366,000","35,946,900","264","97.50","10","97.90","3","136,261,659","107.00","87.80"
"3268","海德威","18.55","-0.45","19.00","19.00","18.20","322,000","5,959,300","190","18.40","36","18.55","5","34,720,796","20.40","16.70"
"3272","東碩","24.10","-0.15","24.25","24.50","24.00","55,000","1,328,800","42","24.10","5","24.25","1","61,176,789","26.50","21.70"
"3276","宇環","12.95","-0.10","13.05","13.30","12.95","47,000","616,900","32","12.95","6","13.00","1","69,712,666","14.20","11.70"
"3284","太普高","23.20","+0.40","22.80","23.40","22.80","72,000","1,668,350","52","23.10","1","23.20","3","97,395,065","25.50","20.90"
"3285","微端","24.60","0.00","24.60","24.60","24.60","1,000","24,600","1","24.10","1","24.55","1","42,735,324","27.05","22.15"
"3287","廣寰科","34.40","除息","36.00","36.30","34.15","391,000","13,587,600","313","34.40","7","34.60","1","43,970,483","37.80","31.00"
"3288","點晶","19.10","-0.25","19.10","19.10","19.05","5,000","95,350","4","19.00","1","19.40","1","15,000,000","21.00","17.20"
"3289","宜特","125.50","+3.00","124.00","126.00","123.00","827,000","103,262,500","578","125.50","36","126.00","44","74,702,621","138.00","113.00"
"3290","東浦","26.95","-0.40","27.40","27.40","26.40","561,000","15,054,400","260","26.75","1","26.95","5","128,878,620","29.60","24.30"
"3293","鈊象","788.00","-6.00","794.00","798.00","788.00","1,097,000","867,532,000","966","788.00","3","789.00","1","281,801,560","866.00","710.00"
"3294","英濟","47.60","0.00","47.80","48.30","46.20","14,053,000","663,764,850","8,786","47.60","125","47.65","19","132,015,919","52.30","42.85"
"3297","杭特","49.20","-1.60","50.30","51.30","49.20","1,604,000","80,140,550","910","49.15","7","49.30","2","36,049,445","54.10","44.30"
"3303","岱稜","46.90","0.00","47.45","47.60","46.25","255,000","11,982,100","178","46.90","13","47.00","1","94,090,607","51.50","42.25"
"3306","鼎天","49.55","-2.15","50.80","51.30","48.40","1,011,000","50,159,050","774","49.50","4","49.55","3","50,607,702","54.50","44.60"
"3310","佳穎","70.70","+1.00","71.80","71.90","70.50","35,000","2,488,000","30","70.50","1","70.70","1","72,921,747","77.70","63.70"
"3313","斐成","13.25","0.00","13.15","13.25","13.15","37,000","488,800","29","13.20","21","13.25","1","220,770,776","14.55","11.95"
"3317","尼克森","44.00","+0.85","43.25","44.05","43.25","216,000","9,443,800","129","43.80","5","44.00","3","81,000,000","48.40","39.60"
"3322","建舜電","14.35","-0.35","14.60","14.80","14.30","544,000","7,879,400","319","14.30","20","14.35","4","121,582,157","15.75","12.95"
"3323","加百裕","36.90","-0.25","37.10","37.85","36.75","8,080,000","300,724,750","4,734","36.90","43","37.00","11","93,955,415","40.55","33.25"
"3324","雙鴻","704.00","+10.00","705.00","710.00","694.00","5,185,000","3,642,763,000","4,319","704.00","18","705.00","9","91,995,213","774.00","634.00"
"3325","旭品","16.75","+0.05","16.70","16.90","16.50","308,000","5,148,000","133","16.70","3","16.75","3","90,168,610","18.40","15.10"
"3332","幸康","53.90","+0.80","52.60","54.10","51.90","35,000","1,854,200","35","53.70","3","54.20","2","48,104,246","59.20","48.55"
"3339","泰谷","37.05","-0.45","37.80","37.95","36.80","2,177,000","81,073,400","1,096","37.00","78","37.05","20","66,568,300","40.75","33.35"
"3349","寶德","18.40","-0.50","18.90","19.00","17.90","91,000","1,658,300","62","18.15","1","18.40","3","46,071,648","20.20","16.60"
"3354","律勝","17.65","-0.70","18.35","18.40","17.50","180,000","3,208,150","110","17.60","2","17.70","1","70,112,426","19.40","15.90"
"3357","臺慶科","102.00","0.00","102.00","103.50","100.50","134,000","13,662,500","113","101.50","5","102.50","5","102,034,881","112.00","91.80"
"3360","尚立","12.50","-0.45","13.05","13.05","12.50","497,000","6,306,700","261","12.50","14","12.55","4","76,402,244","13.75","11.25"
"3362","先進光","120.50","0.00","122.50","122.50","120.50","295,000","35,728,000","249","120.50","15","121.00","8","142,449,075","132.50","108.50"
"3363","上詮","295.50","-0.50","296.00","304.00","295.00","2,666,000","795,474,500","2,200","295.50","9","296.00","5","103,640,567","325.00","266.00"
"3372","典範","13.35","+0.40","12.95","13.40","12.85","654,000","8,562,750","212","13.30","3","13.35","128","175,324,000","14.65","12.05"
"3373","熱映","20.35","-0.10","20.50","20.55","20.30","96,000","1,957,650","57","20.35","3","20.40","9","43,289,801","22.35","18.35"
"3374","精材","154.00","+4.50","153.50","155.00","151.00","6,772,000","1,038,405,000","4,832","153.50","128","154.00","21","271,364,316","169.00","139.00"
"3379","彬台","71.00","-1.30","72.30","73.40","71.00","811,000","58,436,500","575","71.00","20","71.30","1","38,041,748","78.10","63.90"
"3388","崇越電","62.80","0.00","62.20","63.00","62.20","19,000","1,191,400","12","62.80","5","62.90","1","74,062,358","69.00","56.60"
"3390","旭軟","20.65","+0.15","20.65","20.65","20.30","95,000","1,941,750","63","20.40","6","20.65","3","78,958,259","22.70","18.60"
"3402","漢科","99.40","+6.40","94.40","101.00","94.40","1,368,000","135,744,300","956","99.40","1","99.60","10","73,047,692","109.00","89.50"
"3426","台興","39.10","-0.20","39.30","39.85","39.10","14,000","549,800","6","39.10","3","39.25","1","26,400,000","43.00","35.20"
"3430","奇鈦科","47.05","-0.20","47.50","47.80","46.60","130,000","6,114,250","90","46.85","1","47.10","3","33,716,085","51.70","42.35"
"3434","哲固","41.40","-0.40","41.85","42.50","41.25","404,000","16,783,900","271","41.40","17","41.45","1","32,608,592","45.50","37.30"
"3438","類比科","45.55","0.00","46.00","46.10","45.40","43,000","1,960,100","39","45.55","1","45.60","1","47,165,815","50.10","41.00"
"3441","聯一光","30.00","+0.10","30.40","30.40","29.80","40,000","1,197,600","30","29.80","9","30.25","1","40,039,920","33.00","27.00"
"3444","利機","52.70","0.00","53.00","53.30","52.10","182,000","9,565,400","172","52.30","1","52.70","3","44,996,877","57.90","47.45"
"3455","由田","93.40","+0.30","94.50","94.60","93.20","188,000","17,634,200","155","93.30","7","93.50","6","59,850,750","102.50","84.10"
"3465","進泰電子","52.50","+0.40","52.30","52.50","52.10","8,000","418,700","6","52.10","2","52.50","1","35,329,862","57.70","47.25"
"3466","德晉","40.60","-1.05","41.80","42.00","40.50","292,000","11,991,550","199","40.60","10","40.80","2","77,892,073","44.65","36.55"
"3467","台灣精材","55.60","-1.40","56.70","57.00","55.30","55,000","3,060,600","49","55.60","19","55.90","1","31,106,569","61.10","50.10"
"3479","安勤","97.50","-1.90","99.40","99.50","96.70","259,000","25,221,400","229","97.50","2","97.60","2","72,630,164","107.00","87.80"
"3483","力致","121.00","0.00","122.00","122.50","119.50","835,000","100,814,000","602","120.50","3","121.00","4","86,129,789","133.00","109.00"
"3484","崧騰","49.00","+0.10","48.90","49.40","48.50","335,000","16,387,950","224","48.90","5","49.05","13","78,828,189","53.90","44.10"
"3489","森寶","18.55","+0.05","18.70","18.70","18.35","88,000","1,628,150","67","18.50","4","18.60","5","90,452,155","20.40","16.70"
"3490","單井","22.05","-0.35","22.85","23.05","21.95","2,183,000","49,157,400","1,144","22.05","23","22.10","18","55,006,435","24.25","19.85"
"3491","昇達科","351.00","+20.50","331.00","363.00","331.00","3,449,000","1,213,637,500","2,791","351.00","31","351.50","2","66,270,651","386.00","316.00"
"3492","長盛","22.25","-0.35","22.70","22.75","22.20","68,000","1,523,850","47","22.25","1","22.30","1","35,531,600","24.45","20.05"
"3498","陽程","45.10","-2.05","48.70","48.80","44.50","6,165,000","285,359,350","4,079","45.10","10","45.15","2","62,273,008","49.60","40.60"
"3499","環天科","14.85","0.00","15.00","15.15","14.50","67,000","987,650","42","14.60","2","14.85","3","54,970,596","16.30","13.40"
"3508","位速","22.60","-0.30","23.20","23.20","22.60","80,000","1,818,100","65","22.55","10","22.60","2","104,311,737","24.85","20.35"
"3511","矽瑪","19.90","-0.05","20.10","20.10","19.85","139,000","2,773,500","99","19.90","1","20.00","4","79,972,945","21.85","17.95"
"3512","皇龍","25.15","+0.05","24.95","25.15","24.80","37,000","924,400","26","24.80","3","25.00","1","113,072,372","27.65","22.65"
"3516","亞帝歐","20.10","除息","20.25","20.25","20.00","15,000","302,050","13","20.05","5","20.15","1","59,560,874","22.10","18.10"
"3520","華盈","14.10","0.00","14.10","14.20","14.05","68,000","960,250","46","14.05","14","14.10","21","68,846,778","15.50","12.70"
"3521","鴻翊","12.40","-0.15","12.75","12.75","12.35","31,000","386,250","20","12.35","9","12.40","3","128,265,552","13.60","11.20"
"3522","御嵿","13.55","+0.10","13.45","13.60","13.15","154,000","2,070,000","83","13.40","3","13.60","3","83,971,209","14.90","12.20"
"3523","迎輝","17.45","-0.10","17.05","17.45","17.05","2,000","34,500","2","17.00","1","17.50","1","64,257,868","19.15","15.75"
"3526","凡甲","256.50","+0.50","258.50","259.00","255.00","910,000","233,569,500","748","256.00","8","256.50","2","65,188,130","282.00","231.00"
"3527","聚積","63.40","-0.20","64.20","64.30","62.80","26,000","1,644,200","24","63.20","1","63.40","1","44,445,125","69.70","57.10"
"3529","力旺","2,125.00","+100.00","2,060.00","2,165.00","2,055.00","1,140,000","2,426,275,000","1,064","2,120.00","9","2,125.00","2","74,673,742","2,335.00","1,915.00"
"3531","先益","23.00","-0.10","22.75","23.30","22.75","12,000","276,300","9","23.00","3","23.10","1","61,175,011","25.30","20.70"
"3537","堡達","42.70","-0.65","43.40","43.70","42.70","96,000","4,124,650","74","42.70","8","42.90","1","56,242,979","46.95","38.45"
"3540","曜越","32.95","+0.45","35.10","35.10","32.85","337,000","11,376,500","232","32.95","1","33.10","2","72,458,548","36.20","29.70"
"3541","西柏","30.50","+0.05","30.80","31.00","30.30","48,000","1,465,700","34","30.40","1","30.70","3","56,349,142","33.55","27.45"
"3546","宇峻","84.00","+0.60","84.20","84.20","83.40","316,000","26,474,000","230","83.90","4","84.00","6","58,427,323","92.40","75.60"
"3548","兆利","115.50","+1.50","114.50","116.00","114.50","592,000","68,226,500","438","115.00","25","115.50","8","66,091,878","127.00","104.00"
"3551","世禾","177.50","+5.50","174.00","178.50","173.50","6,645,000","1,171,584,000","4,184","177.00","8","177.50","51","56,774,890","195.00","160.00"
"3552","同致","66.60","-1.60","68.20","68.20","66.00","613,000","40,859,400","490","66.30","5","66.60","2","94,152,244","73.20","60.00"
"3555","博士旺","37.50","-0.30","38.50","38.60","37.20","52,000","1,964,150","40","37.00","7","37.70","2","29,998,797","41.25","33.75"
"3556","禾瑞亞","36.60","-0.35","36.95","37.00","36.55","38,000","1,393,700","26","36.55","3","36.65","1","63,702,844","40.25","32.95"
"3558","神準","177.00","+5.00","175.00","178.50","173.50","1,061,000","187,163,000","868","177.00","1","177.50","24","59,060,881","194.50","159.50"
"3564","其陽","61.10","+0.30","61.20","61.60","60.20","220,000","13,349,500","179","61.00","2","61.10","2","59,123,100","67.20","55.00"
"3567","逸昌","25.80","-0.40","26.05","26.05","25.80","16,000","415,700","13","25.85","2","25.95","1","33,954,000","28.35","23.25"
"3570","大塚","208.50","+3.50","206.50","210.00","204.00","66,000","13,693,000","60","208.00","1","209.00","1","17,097,000","229.00","188.00"
"3577","泓格","99.30","+1.90","97.30","102.00","96.20","1,730,000","171,401,700","1,164","99.30","2","99.70","1","63,965,653","109.00","89.40"
"3580","友威科","66.60","+1.10","66.30","67.60","66.00","522,000","34,934,000","386","66.60","12","66.90","3","39,470,657","73.20","60.00"
"3581","博磊","34.65","-0.60","35.75","35.75","34.45","187,000","6,504,850","143","34.55","1","34.70","2","51,006,000","38.10","31.20"
"3587","閎康","199.50","+4.50","195.50","200.00","194.50","1,371,000","271,560,500","1,134","199.50","1","200.00","55","67,038,234","219.00","180.00"
"3594","磐儀","40.80","-0.90","41.85","41.90","40.80","327,000","13,481,550","257","40.80","9","40.85","3","95,948,358","44.85","36.75"
"3597","映興","27.65","-1.40","29.30","29.65","27.60","641,000","18,211,850","450","27.65","1","27.80","13","39,236,440","30.40","24.90"
"3609","三一東林","47.45","+0.25","48.90","48.90","46.50","71,000","3,372,500","57","46.40","1","47.50","43","38,419,387","52.10","42.75"
"3611","鼎翰","185.50","+2.00","185.00","186.00","184.00","39,000","7,217,000","35","185.00","1","186.00","9","47,539,634","204.00","167.00"
"3615","安可","22.70","-0.30","23.10","23.10","22.70","93,000","2,123,500","67","22.70","2","22.75","1","68,466,976","24.95","20.45"
"3623","富晶通","24.90","+0.25","24.60","25.40","24.00","362,000","8,905,750","251","24.80","1","24.90","1","29,185,946","27.35","22.45"
"3624","光頡","39.30","-0.50","40.30","40.75","39.25","590,000","23,417,850","474","39.30","3","39.35","7","117,340,842","43.20","35.40"
"3625","西勝","17.45","+0.30","17.10","17.50","16.80","851,000","14,558,000","364","17.45","4","17.50","83","114,246,765","19.15","15.75"
"3628","盈正","45.00","+1.35","44.00","45.35","44.00","89,000","3,996,950","72","44.75","1","45.00","8","45,000,000","49.50","40.50"
"3629","地心引力","31.85","-1.35","33.95","35.00","31.85","20,000","660,200","15","31.85","2","35.35","1","32,954,782","35.00","28.70"
"3630","新鉅科","23.85","-0.05","24.05","24.10","23.65","459,000","10,950,550","279","23.85","5","23.90","26","204,191,848","26.20","21.50"
"3631","晟楠","24.00","0.00","24.10","24.85","23.85","49,000","1,190,800","40","23.80","2","24.00","4","81,820,909","26.40","21.60"
"3632","研勤","10.00","0.00","10.05","10.05","10.00","17,000","170,050","16","10.00","4","10.35","4","40,889,738","11.00","9.00"
"3646","艾恩特","28.90","+0.20","29.05","29.05","28.90","3,000","86,900","3","28.85","1","28.90","1","39,297,371","31.75","26.05"
"3663","鑫科","60.70","除息","60.50","62.80","60.50","1,049,000","64,534,200","747","60.70","5","60.90","1","108,494,074","66.70","54.70"
"3664","安瑞-KY","20.60","+0.10","20.40","20.60","20.30","33,000","674,700","20","20.40","2","20.55","1","59,525,482","22.65","18.55"
"3666","光耀","27.50","-0.20","27.70","27.70","27.50","10,000","276,800","6","27.50","4","27.60","4","67,945,850","30.25","24.75"
"3672","康聯訊","16.30","-0.20","16.35","16.35","16.30","11,000","179,550","7","16.30","1","16.90","1","40,790,375","17.90","14.70"
"3675","德微","122.50","+1.50","121.50","126.00","118.50","480,000","58,961,000","375","122.50","6","123.00","2","54,703,923","134.50","110.50"
"3680","家登","299.00","-0.50","294.50","304.50","294.50","1,291,000","388,249,000","1,089","299.00","34","299.50","3","96,041,481","328.50","269.50"
"3684","榮昌","48.40","-0.30","48.50","48.50","47.50","12,000","575,650","10","47.75","1","48.35","1","30,001,674","53.20","43.60"
"3685","元創精密","11.75","-0.05","12.05","12.05","11.65","27,000","319,850","21","11.60","3","11.80","2","79,574,000","12.90","10.60"
"3687","歐買尬","75.00","-0.20","75.30","75.40","74.60","41,000","3,075,100","38","75.00","1","75.10","1","30,059,572","82.50","67.50"
"3689","湧德","100.00","-3.50","104.50","105.00","100.00","7,247,000","733,671,000","4,734","100.00","124","100.50","16","86,587,615","110.00","90.00"
"3691","碩禾","75.10","+0.90","75.00","76.50","74.50","322,000","24,283,100","264","75.10","4","75.20","6","91,883,420","82.60","67.60"
"3693","營邦","327.50","+1.50","329.50","330.00","326.00","424,000","139,201,000","328","327.50","4","328.00","2","42,990,694","360.00","295.00"
"3707","漢磊","38.10","+0.10","39.00","40.00","38.10","5,292,000","206,940,900","3,194","38.10","7","38.20","51","383,222,653","41.90","34.30"
"3709","鑫聯大投控","38.20","+1.00","37.45","38.50","36.75","1,684,000","63,529,300","931","38.15","9","38.20","10","125,569,450","42.00","34.40"
"3710","連展投控","8.92","-0.02","8.97","9.16","8.86","966,000","8,627,630","378","8.92","7","8.95","1","287,250,734","9.81","8.03"
"3713","新晶投控","19.20","-0.35","19.55","19.55","19.20","38,000","733,200","23","19.25","3","19.30","8","88,090,000","21.10","17.30"
"4102","永日","21.90","-0.30","22.00","22.00","21.60","84,000","1,829,650","68","21.80","1","21.90","4","42,373,443","24.05","19.75"
"4105","東洋","75.60","-0.90","76.80","76.80","75.30","1,041,000","78,807,600","480","75.50","7","75.60","7","248,649,959","83.10","68.10"
"4107","邦特","112.00","0.00","112.00","112.50","112.00","81,000","9,078,500","47","111.50","18","112.00","1","69,298,336","123.00","101.00"
"4109","加捷生醫","15.55","0.00","15.50","15.85","15.50","145,000","2,262,000","83","15.55","11","15.60","1","118,736,681","17.10","14.00"
"4111","濟生","32.15","-0.35","33.50","33.60","31.70","845,000","27,387,950","464","32.10","5","32.15","1","56,982,985","35.35","28.95"
"4113","聯上","20.75","+0.15","20.35","20.75","20.35","133,000","2,728,850","61","20.70","5","20.75","9","231,138,137","22.80","18.70"
"4114","健喬","38.55","-0.70","39.05","39.45","38.15","2,706,000","104,848,150","1,584","38.50","37","38.55","20","510,175,636","42.40","34.70"
"4116","明基醫","40.15","-0.05","40.20","40.20","40.00","23,000","922,350","17","40.15","1","40.20","1","44,566,000","44.15","36.15"
"4120","友華","54.30","+1.70","53.00","54.60","52.80","78,000","4,191,900","59","53.90","4","54.40","12","86,747,119","59.70","48.90"
"4121","優盛","15.00","0.00","14.90","15.15","14.90","105,000","1,578,650","52","15.00","16","15.05","2","85,491,045","16.50","13.50"
"4123","晟德","38.20","-0.55","38.85","39.00","38.15","511,000","19,588,050","335","38.20","3","38.25","3","724,976,832","42.00","34.40"
"4126","太醫","90.10","-1.90","90.10","90.60","89.00","260,000","23,301,500","208","89.90","2","90.10","1","72,600,000","99.10","81.10"
"4127","天良","34.15","-0.55","34.50","34.55","33.55","122,000","4,154,300","55","34.10","7","34.20","1","45,760,000","37.55","30.75"
"4128","中天","23.85","-0.90","24.65","24.65","23.80","1,971,000","47,625,400","1,160","23.80","87","23.85","3","588,170,597","26.20","21.50"
"4129","聯合","104.00","-1.50","105.50","106.00","104.00","126,000","13,167,500","106","104.00","4","104.50","2","96,436,704","114.00","93.60"
"4130","健亞","18.55","-0.15","18.70","18.75","18.50","88,000","1,640,350","37","18.55","3","18.60","1","112,657,127","20.40","16.70"
"4131","浩泰","35.40","+0.20","34.00","35.40","33.90","20,000","692,650","17","34.30","1","35.40","1","39,500,000","38.90","31.90"
"4138","曜亞","72.60","-0.60","73.00","73.00","72.50","42,000","3,048,300","28","72.50","6","72.80","1","36,300,000","79.80","65.40"
"4139","馬光-KY","28.50","-0.20","28.70","28.70","28.50","28,000","800,500","24","28.50","5","28.60","1","42,549,911","31.35","25.65"
"4147","中裕","81.00","-2.50","83.50","83.70","80.70","701,000","57,103,400","557","81.00","9","81.10","7","273,199,125","89.10","72.90"
"4153","鈺緯","40.00","-0.85","40.65","40.65","39.80","120,000","4,816,700","70","39.95","2","40.10","1","58,668,197","44.00","36.00"
"4154","樂威科-KY","18.30","-0.20","18.50","18.50","18.15","6,000","109,750","6","18.20","1","18.40","1","35,000,000","20.10","16.50"
"4157","太景*-KY","8.18","-0.10","8.28","8.29","8.16","406,000","3,336,290","166","8.17","42","8.18","3","717,841,475","8.99","7.37"
"4160","訊聯基因","53.70","+1.30","53.00","54.40","51.90","131,000","6,922,800","106","53.70","2","54.20","1","26,690,334","59.00","48.35"
"4161","聿新科","28.65","+0.05","28.55","28.75","28.40","216,000","6,156,150","138","28.50","3","28.65","4","52,940,889","31.50","25.80"
"4162","智擎","77.80","-1.40","79.20","79.90","77.60","955,000","74,648,700","673","77.80","13","77.90","1","145,677,640","85.50","70.10"
"4163","鐿鈦","103.50","+1.00","103.50","103.50","103.50","5,000","517,500","5","101.50","2","104.00","1","49,719,643","113.50","93.20"
"4167","松瑞藥","18.80","-0.10","19.05","19.10","18.60","539,000","10,140,600","301","18.75","7","18.80","1","317,399,107","20.65","16.95"
"4168","醣聯","22.80","-0.35","23.30","23.40","22.55","257,000","5,838,300","182","22.65","1","22.90","6","110,021,318","25.05","20.55"
"4171","瑞基","19.90","-0.30","20.20","20.45","19.90","49,000","983,400","27","19.90","4","20.00","1","57,457,469","21.85","17.95"
"4173","久裕","23.00","-0.05","23.05","23.20","22.75","123,000","2,826,550","92","23.00","8","23.05","3","74,574,355","25.30","20.70"
"4174","浩鼎","33.40","-0.85","34.35","34.70","33.25","1,547,000","52,386,000","872","33.35","13","33.40","11","263,159,374","36.70","30.10"
"4175","杏一","62.90","+0.10","62.80","63.00","62.80","22,000","1,382,200","11","63.00","1","63.20","1","42,323,307","69.10","56.70"
"4183","福永生技","20.00","-0.70","19.85","20.00","19.80","5,000","99,350","5","19.75","3","20.20","1","23,800,000","22.00","18.00"
"4188","安克","14.95","-0.80","15.15","15.30","14.75","113,000","1,689,000","76","14.95","3","15.00","1","63,332,900","16.40","13.50"
"4192","杏國","27.50","0.00","27.50","27.50","27.50","2,000","55,000","2","27.45","1","27.75","2","35,164,500","30.25","24.75"
"4198","欣大健康","40.60","+0.10","40.80","40.80","40.60","3,000","122,000","3","39.75","1","40.45","1","24,108,000","44.65","36.55"
"4205","中華食","90.10","-0.10","90.50","90.50","90.00","14,000","1,261,500","12","90.10","3","90.20","1","97,649,228","99.10","81.10"
"4207","環泰","16.30","+0.05","16.15","16.30","16.15","130,000","2,112,650","55","16.25","21","16.30","30","198,538,008","17.90","14.70"
"4303","信立","81.40","+0.60","81.20","81.80","80.40","1,716,000","139,139,300","1,049","81.30","16","81.40","8","78,837,764","89.50","73.30"
"4304","勝昱","----","---","----","----","----","0","0","0","8.54","2","9.00","2","36,038,065","9.90","8.10"
"4305","世坤","44.50","-0.25","44.75","44.75","44.10","12,000","531,900","11","44.25","1","44.50","1","55,014,000","48.95","40.05"
"4401","東隆興","15.75","-0.10","16.05","16.10","15.70","16,000","253,350","15","15.75","4","15.80","1","122,692,012","17.30","14.20"
"4402","郡都開發","19.00","+0.20","18.80","19.30","18.50","54,000","1,007,900","37","18.60","1","19.00","1","67,991,830","20.90","17.10"
"4406","新昕纖","9.92","-0.08","9.80","9.92","9.80","2,000","19,720","2","9.86","2","10.00","6","51,912,000","10.90","8.93"
"4413","飛寶企業","18.50","-0.35","18.55","18.80","18.50","14,000","260,000","10","18.50","3","18.55","1","31,314,689","20.35","16.65"
"4416","三圓","59.30","-1.80","59.30","59.30","59.30","1,000","59,300","1","55.60","1","63.00","1","73,586,213","65.20","53.40"
"4417","金洲","48.75","+2.95","48.00","49.40","47.25","1,377,000","66,555,550","778","48.75","11","48.80","1","83,971,399","53.60","43.90"
"4419","皇家美食","49.90","-0.05","49.00","49.90","49.00","2,000","98,900","2","48.00","1","49.90","1","169,163,133","54.80","44.95"
"4420","光明","55.10","0.00","55.40","55.40","54.80","50,000","2,757,300","46","55.00","16","55.10","1","40,455,000","60.60","49.60"
"4430","耀億","19.75","+0.20","19.90","20.50","19.75","38,000","762,950","31","19.70","1","19.75","1","56,273,609","21.70","17.80"
"4432","銘旺實","19.70","+0.05","19.70","19.80","19.15","62,000","1,206,950","46","19.45","4","19.70","3","50,589,000","21.65","17.75"
