"112年01月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"食品類報酬指數","2,863.33","+","3.97","0.14","",
"塑膠類報酬指數","448.58","+","2.60","0.58","",
"紡織纖維類報酬指數","961.98","+","9.40","0.99","",
"電機機械類報酬指數","346.83","-","4.65","-1.32","",
"電器電纜類報酬指數","163.20","-","0.87","-0.53","",
"化學生技醫療類報酬指數","180.66","+","0.64","0.36","",
"化學類報酬指數","218.59","-","0.36","-0.16","",
"生技醫療類報酬指數","98.63","+","0.82","0.84","",
"玻璃陶瓷類報酬指數","73.92","-","0.34","-0.46","",
"造紙類報酬指數","466.11","-","6.32","-1.34","",
"鋼鐵類報酬指數","244.92","-","0.24","-0.10","",
"橡膠類報酬指數","372.44","-","3.01","-0.80","",
"汽車類報酬指數","533.91","+","1.55","0.29","",
"電子工業類報酬指數","1,294.95","+","12.45","0.97","",
"半導體類報酬指數","588.22","+","10.19","1.76","",
"電腦及週邊設備類報酬指數","274.34","+","0.88","0.32","",
"光電類報酬指數","47.07","-","1.18","-2.45","",
"通信網路類報酬指數","263.28","-","0.60","-0.23","",
"電子零組件類報酬指數","286.52","-","1.15","-0.40","",
"電子通路類報酬指數","409.89","+","0.65","0.16","",
"資訊服務類報酬指數","289.02","-","0.92","-0.32","",
"其他電子類報酬指數","151.79","-","0.24","-0.16","",
"建材營造類報酬指數","700.00","-","2.92","-0.42","",
"航運類報酬指數","254.26","+","0.51","0.20","",
"觀光類報酬指數","164.96","+","0.28","0.17","",
"金融保險類報酬指數","2,668.07","+","2.15","0.08","",
"貿易百貨類報酬指數","457.05","-","0.30","-0.07","",
"油電燃氣類報酬指數","171.02","+","0.93","0.55","",
"其他類報酬指數","618.25","+","0.03","--","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,599.70","+","46.04","1.01","",
"臺灣中小型公司治理報酬指數","8,959.74","-","36.81","-0.41","",
"臺灣IPO報酬指數","5,567.48","-","17.83","-0.32","",
"智慧中立報酬指數","3,997.22","+","24.75","0.62","",
"加權指數掩護性臺指買權價外5%報酬指數","6,425.14","+","45.14","0.71","",
"臺灣5G報酬指數","8,265.11","-","4.28","-0.05","",
"臺灣企業社會責任中小型報酬指數","9,352.10","-","10.69","-0.11","",
"特選臺灣電動車代表報酬指數","6,260.77","-","4.02","-0.06","",
"臺灣5G+通訊報酬指數","6,019.34","+","13.67","0.23","",
"臺灣全市場報酬指數","5,414.76","+","35.46","0.66","",
"臺灣全市場半導體報酬指數","5,103.42","+","3.92","0.08","",
"臺灣電動車與自駕科技永續概念報酬指數","4,485.76","-","3.14","-0.07","",
"臺灣智慧移動與電動車報酬指數","4,060.72","-","20.74","-0.51","",
"特選小資高價30報酬指數","4,772.51","-","11.07","-0.23","",
"特選臺灣綠能及電動車報酬指數","4,730.02","+","4.32","0.09","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,456.27","+","18.08","0.41","",
"臺灣全市場半導體精選30報酬指數","3,993.36","+","2.47","0.06","",
"特選臺灣高股息30報酬指數","4,323.27","-","21.93","-0.50","",
"臺灣友善環境報酬指數","4,750.24","+","28.51","0.60","",
"台灣永續價值報酬指數","4,446.76","+","40.25","0.91","",
"特選臺灣IC設計報酬指數","3,069.91","-","24.43","-0.79","",
"特選臺灣環境永續高股息報酬指數","4,619.32","+","1.64","0.04","",
"臺灣友善環境50報酬指數","4,108.53","+","23.12","0.57","",
"特選台灣策略高股息30報酬指數","4,286.99","-","11.42","-0.27","",
"特選臺灣IC設計產業代表報酬指數","3,613.93","-","38.10","-1.04","",
"特選臺灣綠能報酬指數","4,999.11","-","28.97","-0.58","",
"特選臺灣成長高股息報酬指數","4,514.68","-","38.03","-0.84","",
"特選臺灣智慧50報酬指數","4,007.44","+","11.26","0.28","",
"特選臺灣標竿PCB報酬指數","3,640.32","-","13.58","-0.37","",
"臺灣晶圓製造報酬指數","4,596.29","-","10.71","-0.23","",
"臺灣精選高息報酬指數","4,215.29","-","23.67","-0.56","",
"臺灣多因子優選高股息30報酬指數","5,157.92","-","3.39","-0.07","",
"特選臺灣優利高填息30報酬指數","4,832.92","+","0.24","--","",
"臺灣多因子優選成長30報酬指數","5,387.62","+","38.74","0.72","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,459.98","+","20.62","0.20","",
"藍籌30報酬指數","9,285.43","+","38.73","0.42","",
"工業菁英30報酬指數","9,897.72","+","22.12","0.22","",
"電子菁英30報酬指數","9,332.58","-","19.06","-0.20","",
"低波動股利精選30報酬指數","8,256.00","+","23.04","0.28","",
"中小型A級動能50報酬指數","16,257.98","-","62.37","-0.38","",
"特選高息低波報酬指數","9,061.39","+","10.40","0.11","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,360.23","+","12.97","0.18","",
"價值投資報酬指數","7,499.24","-","51.22","-0.68","",
"存股雙十等權重報酬指數","8,412.39","-","5.57","-0.07","",
"特選大蘋果報酬指數","7,826.13","-","31.93","-0.41","",
"中小型300報酬指數","9,634.92","-","24.79","-0.26","",
"特股高息20報酬指數","6,683.59","-","0.81","-0.01","",
"臺灣500報酬指數","8,924.95","+","49.53","0.56","",
"臺灣勞工權益報酬指數","8,538.18","-","7.79","-0.09","",
"微波高息精選20報酬指數","7,328.59","+","18.93","0.26","",
"特選世代行動通訊報酬指數","6,395.06","-","113.98","-1.75","",
"智慧投資多因子30報酬指數","5,564.04","+","53.49","0.97","",
"特選大蘋果報酬正向兩倍指數","12,519.95","-","102.58","-0.81","",
"特選大蘋果報酬反向一倍指數","7,237.97","+","29.29","0.41","",
"特選價值成長報酬指數","7,515.96","-","36.07","-0.48","",
"臺灣上櫃永續報酬指數","6,392.51","-","33.54","-0.52","",
"特選台股領航報酬指數","7,450.63","-","17.48","-0.23","",
"特選Smart多因子報酬指數","6,030.69","+","37.13","0.62","",
"特選ESG高股息報酬指數","4,421.63","-","16.49","-0.37","",
"特選上櫃ESG成長報酬指數","4,332.26","-","16.49","-0.38","",
"特選上櫃ESG電子菁英報酬指數","4,482.00","-","24.45","-0.54","",
"新臺灣高股息報酬指數","4,842.93","-","8.82","-0.18","",
"臺灣優息存股報酬指數","4,982.74","+","19.31","0.39","",
"特選上櫃ESG永續高股息報酬指數","5,966.53","-","23.70","-0.40","",
"特選臺灣金融高股息存股報酬指數","5,119.32","-","0.22","--","",
"特選臺灣產業龍頭存股等權重報酬指數","5,332.12","+","10.74","0.20","",
"上櫃ESG 30報酬指數","5,157.40","-","41.38","-0.80","",
"臺灣ESG低碳50報酬指數","4,943.33","+","26.82","0.55","",
"112年01月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","170,270,859,270","1,806,158,596","1,107,918",
"2.台灣存託憑證","36,450,047","7,595,026","1,478",
"3.受益憑證","0","0","0",
"4.ETF","13,491,633,522","701,369,036","172,428",
"5.受益證券","84,489,208","4,711,278","100",
"6.變更交易股票","11,045,280","1,230,254","589",
"7.認購(售)權證","1,370,738,070","1,382,401,000","46,223",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","5,281,860","1,124,000","209",
"14.創新板股票","7,014,904","68,249","56",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","170,288,919,454","1,807,457,099","1,108,563",
"總計(1~15)","185,277,512,161","3,904,657,439","1,329,001",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,069(4)","265(3)",
"下跌(跌停)","4,453(49)","563(0)",
"持平","609","131",
"未成交","13,005","7",
"無比價","2,390","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年01月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","28,912,072","15,940","3,396,535,255","118.50","118.60","116.95","117.20","+","1.35","117.15","374","117.20","394","0.00",
="0051","元大中型100","38,729","172","2,032,425","52.90","52.90","52.20","52.45","+","0.10","52.35","1","52.40","16","0.00",
="0052","富邦科技","543,030","601","54,477,290","101.05","101.45","99.90","100.00","+","1.45","100.00","8","100.05","5","0.00",
="0053","元大電子","12,823","1,022","714,352","55.55","55.95","55.55","55.70","+","0.55","55.60","1","55.70","25","0.00",
="0055","元大MSCI金融","140,015","289","3,102,468","22.17","22.25","22.08","22.10","+","0.02","22.09","3","22.11","4","0.00",
="0056","元大高股息","14,995,414","10,167","390,243,121","26.05","26.12","25.98","25.98","-","0.01","25.98","755","25.99","33","0.00",
="0057","富邦摩台","11,347","1,006","944,751","83.90","83.90","83.20","83.20","+","0.95","83.00","20","83.35","21","0.00",
="0061","元大寶滬深","257,490","534","5,027,022","19.44","19.60","19.44","19.58","+","0.16","19.57","1","19.59","2","0.00",
="006203","元大MSCI台灣","8,624","983","489,135","57.30","57.30","56.50","56.80","+","0.65","56.40","1","56.65","1","0.00",
="006204","永豐臺灣加權","23,505","971","1,745,870","74.95","74.95","74.25","74.25","+","0.50","74.10","11","74.30","14","0.00",
="006205","富邦上証","1,212,460","502","40,038,287","32.80","33.12","32.80","33.03","+","0.32","33.02","6","33.03","69","0.00",
="006206","元大上證50","281,518","1,077","9,035,478","31.89","32.20","31.89","32.09","+","0.37","32.09","4","32.14","2","0.00",
="006207","FH滬深","362,712","24","9,353,303","25.82","25.83","25.76","25.83","+","0.31","25.75","60","25.81","30","0.00",
="006208","富邦台50","5,331,887","4,413","354,603,898","66.50","67.05","66.15","66.30","+","0.75","66.30","22","66.35","182","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.36","5","7.42","2","0.00",
="00631L","元大台灣50正2","6,240,987","2,911","647,015,748","104.65","104.70","102.40","102.60","+","1.45","102.60","621","102.65","26","0.00",
="00632R","元大台灣50反1","149,320,789","12,498","836,401,181","5.58","5.64","5.57","5.63","-","0.03","5.62","19,898","5.63","1,683","0.00",
="00633L","富邦上証正2","11,061,038","2,030","473,164,292","42.35","43.10","42.28","42.85","+","1.00","42.84","2","42.85","207","0.00",
="00634R","富邦上証反1","534,370","115","2,282,226","4.29","4.30","4.25","4.28","-","0.04","4.27","3","4.28","538","0.00",
="00635U","期元大S&P黃金","407,471","212","9,942,936","24.43","24.43","24.38","24.38","+","0.13","24.38","4","24.39","206","0.00",
="00636","國泰中國A50","1,904,253","627","43,545,999","22.66","22.95","22.64","22.86","+","0.34","22.85","22","22.86","13","0.00",
="00636K","國泰中國A50+U","200","2","1,506","7.53","7.53","7.53","7.53","+","0.13","7.48","1","7.54","1","0.00",
="00637L","元大滬深300正2","102,283,038","9,235","1,723,533,169","16.73","17.00","16.68","16.92","+","0.40","16.91","224","16.92","1,940","0.00",
="00638R","元大滬深300反1","1,070,000","192","9,628,830","9.06","9.06","8.97","8.98","-","0.11","8.98","473","8.99","4","0.00",
="00639","富邦深100","828,760","333","11,211,364","13.43","13.55","13.43","13.52","+","0.15","13.51","7","13.52","6","0.00",
="00640L","富邦日本正2","541,104","92","14,743,950","27.42","27.44","27.05","27.17","-","0.11","27.14","55","27.17","2","0.00",
="00641R","富邦日本反1","1,441,000","129","14,167,810","9.81","9.86","9.78","9.83"," ","0.00","9.83","138","9.85","40","0.00",
="00642U","期元大S&P石油","2,987,040","834","49,740,516","16.68","16.69","16.60","16.63","+","0.12","16.63","235","16.64","198","0.00",
="00643","群益深証中小","516,337","903","7,977,093","15.45","15.49","15.41","15.43","+","0.06","15.43","5","15.44","34","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.43","2","3.49","1","0.00",
="00645","富邦日本","37,021","1,062","942,561","25.54","25.55","25.40","25.40","-","0.08","25.40","39","25.44","1","0.00",
="00646","元大S&P500","523,416","394","19,524,000","37.40","37.40","37.25","37.30","-","0.04","37.29","6","37.30","1,635","0.00",
="00647L","元大S&P500正2","323,082","84","17,055,978","53.00","53.00","52.60","52.70"," ","0.00","52.65","1","52.70","50","0.00",
="00648R","元大S&P500反1","1,544,000","147","11,284,940","7.31","7.32","7.29","7.32"," ","0.00","7.31","1,214","7.32","157","0.00",
="00650L","FH香港正2","5,443,230","979","87,230,684","16.09","16.15","15.88","15.97","+","0.19","15.96","12","15.97","199","0.00",
="00651R","FH香港反1","992,000","124","7,744,780","7.80","7.83","7.77","7.82","-","0.04","7.82","132","7.83","167","0.00",
="00652","富邦印度","106,518","463","3,146,166","29.66","29.66","29.42","29.47","+","0.02","29.47","2","29.48","30","0.00",
="00653L","富邦印度正2","142,100","104","6,225,883","43.99","44.27","43.50","43.65","-","0.02","43.63","3","43.70","2","0.00",
="00654R","富邦印度反1","419,000","59","3,343,600","8.00","8.02","7.93","8.00"," ","0.00","8.00","4","8.01","106","0.00",
="00655L","國泰中國A50正2","4,759,920","758","144,528,698","30.04","30.59","30.00","30.40","+","0.70","30.38","4","30.40","150","0.00",
="00656R","國泰中國A50反1","398,000","32","3,201,460","8.09","8.09","8.03","8.04","-","0.09","8.06","2","8.07","350","0.00",
="00657","國泰日經225","112,006","8","3,495,807","31.21","31.23","31.21","31.21","-","0.28","31.15","2","31.19","30","0.00",
="00657K","國泰日經225+U","200","2","2,052","10.26","10.26","10.26","10.26","-","0.09","10.23","1","10.27","1","0.00",
="00660","元大歐洲50","14,116","1,012","425,775","30.23","30.24","30.14","30.14","+","0.07","30.14","19","30.22","2","0.00",
="00661","元大日經225","13,923","818","462,939","33.35","33.35","33.25","33.26","-","0.43","33.30","1","33.34","80","0.00",
="00662","富邦NASDAQ","621,022","560","27,775,458","44.90","44.90","44.63","44.73","+","0.03","44.73","104","44.75","6","0.00",
="00663L","國泰臺灣加權正2","16,000","13","1,521,550","95.95","95.95","94.30","94.30","+","1.20","94.25","1","94.30","201","0.00",
="00664R","國泰臺灣加權反1","8,060,724","681","51,072,194","6.31","6.37","6.30","6.37","-","0.04","6.36","2,204","6.37","204","0.00",
="00665L","富邦恒生國企正2","15,242,920","1,707","154,111,524","10.17","10.19","10.01","10.10","+","0.09","10.10","133","10.11","443","0.00",
="00666R","富邦恒生國企反1","115,000","47","1,558,410","13.52","13.59","13.49","13.57","-","0.08","13.55","73","13.57","44","0.00",
="00668","國泰美國道瓊","33,879","924","1,274,631","37.85","37.85","37.60","37.65","+","0.07","37.65","1","37.66","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,476","12.38","12.38","12.38","12.38","+","0.06","12.37","1","12.40","1","0.00",
="00669R","國泰美國道瓊反1","6,136,520","718","47,803,660","7.78","7.81","7.77","7.81","-","0.01","7.80","160","7.81","5,852","0.00",
="00670L","富邦NASDAQ正2","4,773,590","1,245","250,936,824","52.75","52.85","52.30","52.45","-","0.05","52.40","494","52.45","45","0.00",
="00671R","富邦NASDAQ反1","11,430,356","594","72,744,630","6.34","6.38","6.34","6.38","+","0.02","6.37","3,775","6.38","1,159","0.00",
="00673R","期元大S&P原油反1","20,757,976","1,819","181,494,323","8.74","8.77","8.71","8.77","-","0.07","8.76","478","8.77","3,665","0.00",
="00674R","期元大S&P黃金反1","1,776,305","238","21,998,674","12.40","12.43","12.37","12.43","-","0.06","12.41","2","12.43","302","0.00",
="00675L","富邦臺灣加權正2","1,665,054","690","68,810,145","41.76","41.76","40.87","41.00","+","0.51","40.98","2","41.00","10","0.00",
="00676R","富邦臺灣加權反1","9,773,584","573","34,070,782","3.47","3.50","3.46","3.49","-","0.04","3.49","3,175","3.50","6","0.00",
="00678","群益NBI生技","349,129","692","9,245,748","26.52","26.54","26.47","26.47","+","0.28","26.44","26","26.49","11","0.00",
="00680L","元大美債20正2","10,928,762","1,513","136,204,025","12.46","12.51","12.43","12.48","+","0.21","12.48","64","12.49","168","0.00",
="00681R","元大美債20反1","327,000","79","5,774,260","17.67","17.71","17.64","17.67","-","0.15","17.66","4","17.67","313","0.00",
="00682U","期元大美元指數","341,716","92","6,933,820","20.32","20.32","20.27","20.31","-","0.13","20.31","21","20.32","1","0.00",
="00683L","期元大美元指正2","3,441,377","598","72,309,697","21.00","21.08","20.97","21.05","-","0.28","21.05","104","21.06","23","0.00",
="00684R","期元大美元指反1","31,002","15","504,892","16.23","16.31","16.23","16.31","+","0.13","16.29","2","16.31","1","0.00",
="00685L","群益臺灣加權正2","128,118","74","4,707,224","37.14","37.14","36.28","36.47","+","0.50","36.38","1","36.41","5","0.00",
="00686R","群益臺灣加權反1","1,043,000","47","3,928,680","3.76","3.79","3.76","3.78","-","0.04","3.78","265","3.79","200","0.00",
="00688L","國泰20年美債正2","1,660,000","251","20,513,890","12.33","12.39","12.32","12.38","+","0.22","12.37","200","12.38","4","0.00",
="00689R","國泰20年美債反1","211,899","17","3,882,561","18.32","18.34","18.31","18.32","-","0.16","18.30","293","18.32","50","0.00",
="00690","兆豐藍籌30","331,930","986","8,711,148","26.15","26.42","26.12","26.19","+","0.14","26.19","2","26.20","5","0.00",
="00692","富邦公司治理","3,587,091","1,832","101,980,966","28.44","28.61","28.33","28.35","+","0.25","28.34","22","28.35","4","0.00",
="00693U","期街口S&P黃豆","186,422","78","5,031,352","26.95","27.04","26.95","27.00","+","0.26","26.99","10","27.00","6","0.00",
="00700","富邦恒生國企","229,024","968","3,234,110","14.13","14.20","14.05","14.10"," ","0.00","14.10","33","14.12","50","0.00",
="00701","國泰股利精選30","1,651,855","801","37,403,481","22.58","22.71","22.58","22.62","+","0.04","22.61","22","22.62","26","0.00",
="00702","國泰標普低波高息","105,576","581","2,343,109","22.18","22.24","22.18","22.24","+","0.04","22.17","10","22.23","10","0.00",
="00703","台新MSCI中國","119,000","12","2,076,780","17.43","17.53","17.43","17.53","+","0.18","17.47","44","17.52","20","0.00",
="00706L","期元大S&P日圓正2","8,412,492","1,008","89,889,789","10.68","10.74","10.64","10.69","+","0.31","10.68","154","10.69","27","0.00",
="00707R","期元大S&P日圓反1","85,046","21","1,959,605","23.07","23.19","22.89","23.19","-","0.45","23.16","50","23.19","9","0.00",
="00708L","期元大S&P黃金正2","722,036","235","19,278,033","26.72","26.75","26.60","26.60","+","0.22","26.60","124","26.63","51","0.00",
="00709","富邦歐洲","63,583","1,017","1,515,173","23.84","23.87","23.83","23.87","+","0.12","23.80","1","23.87","23","0.00",
="00710B","FH彭博非投等債","261,625","74","4,665,915","17.88","17.88","17.80","17.84","+","0.04","17.84","2","17.85","47","0.00",
="00711B","FH彭博新興債","21,233","976","342,514","16.20","16.20","16.13","16.18","+","0.15","16.16","1","16.18","25","0.00",
="00712","FH富時不動產","5,042,139","1,735","53,085,225","10.50","10.55","10.50","10.53","+","0.09","10.53","277","10.54","334","0.00",
