"112年10月03日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"綠能環保類報酬指數","91.52","-","0.59","-0.64","",
"數位雲端類報酬指數","82.30","-","0.86","-1.03","",
"運動休閒類報酬指數","95.24","-","0.49","-0.51","",
"居家生活類報酬指數","95.82","+","0.11","0.11","",
"其他類報酬指數","623.57","-","3.93","-0.63","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,492.98","-","59.11","-1.30","",
"臺灣中小型公司治理報酬指數","12,319.63","-","80.77","-0.65","",
"臺灣IPO報酬指數","5,601.97","-","49.57","-0.88","",
"智慧中立報酬指數","4,097.24","-","0.86","-0.02","",
"加權指數掩護性臺指買權價外5%報酬指數","7,122.65","-","43.50","-0.61","",
"臺灣5G報酬指數","9,568.55","-","11.77","-0.12","",
"臺灣企業社會責任中小型報酬指數","12,677.56","-","55.35","-0.43","",
"特選臺灣電動車代表報酬指數","9,816.35","-","114.64","-1.15","",
"臺灣5G+通訊報酬指數","7,552.81","-","33.62","-0.44","",
"臺灣全市場報酬指數","6,243.07","-","38.58","-0.61","",
"臺灣全市場半導體報酬指數","6,057.25","+","17.17","0.28","",
"臺灣智慧移動與電動車報酬指數","4,974.53","-","23.23","-0.46","",
"特選小資高價30報酬指數","5,798.28","-","10.96","-0.19","",
"特選臺灣綠能及電動車報酬指數","5,712.71","-","27.11","-0.47","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,425.25","-","21.84","-0.40","",
"臺灣全市場半導體精選30報酬指數","4,708.91","+","11.72","0.25","",
"特選臺灣高股息30報酬指數","5,583.04","-","23.36","-0.42","",
"臺灣友善環境報酬指數","5,498.55","-","39.59","-0.71","",
"台灣永續價值報酬指數","4,934.95","-","34.57","-0.70","",
"特選臺灣IC設計報酬指數","4,214.29","+","44.78","1.07","",
"特選臺灣環境永續高股息報酬指數","6,785.77","-","8.78","-0.13","",
"臺灣友善環境50報酬指數","4,447.71","-","17.11","-0.38","",
"特選臺灣IC設計產業代表報酬指數","5,357.26","+","47.28","0.89","",
"特選臺灣綠能報酬指數","5,345.62","-","37.15","-0.69","",
"特選臺灣智慧50報酬指數","4,337.87","-","24.23","-0.56","",
"特選臺灣標竿PCB報酬指數","5,629.90","-","93.87","-1.64","",
"臺灣晶圓製造報酬指數","4,987.59","-","8.87","-0.18","",
"臺灣精選高息報酬指數","5,650.02","-","46.38","-0.81","",
"臺灣多因子優選高股息30報酬指數","7,504.34","-","81.38","-1.07","",
"特選臺灣優利高填息30報酬指數","6,836.03","-","70.16","-1.02","",
"臺灣多因子優選成長30報酬指數","6,606.36","-","55.21","-0.83","",
"特選臺灣科技優息報酬指數","8,090.10","-","42.17","-0.52","",
"臺灣工業4.0報酬指數","6,623.95","-","67.22","-1.00","",
"臺灣半導體收益報酬指數","5,542.34","+","20.78","0.38","",
"臺灣優選成長高股息報酬指數","6,356.50","-","9.77","-0.15","",
"特選臺灣ESG低碳高息40報酬指數","7,001.10","-","4.42","-0.06","",
"臺灣優選多因子30報酬指數","6,554.01","-","82.56","-1.24","",
"臺灣創新科技50報酬指數","5,376.01","-","11.53","-0.21","",
"臺灣全市場新經濟產業報酬指數","4,651.84","-","27.47","-0.59","",
"臺灣ESG永續高股息等權重報酬指數","5,742.64","-","21.95","-0.38","",
"臺灣永續高息中小型報酬指數","5,209.35","-","44.87","-0.85","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,791.69","-","87.27","-0.73","",
"藍籌30報酬指數","10,139.23","-","5.53","-0.05","",
"工業菁英30報酬指數","11,083.60","+","21.07","0.19","",
"電子菁英30報酬指數","12,155.40","+","55.79","0.46","",
"低波動股利精選30報酬指數","9,778.56","-","73.94","-0.75","",
"中小型A級動能50報酬指數","27,380.43","-","244.70","-0.89","",
"特選高息低波報酬指數","12,128.72","-","62.47","-0.51","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,894.94","-","37.19","-0.42","",
"存股雙十等權重報酬指數","9,735.90","-","87.01","-0.89","",
"特選大蘋果報酬指數","11,450.02","-","143.80","-1.24","",
"中小型300報酬指數","12,260.18","-","85.58","-0.69","",
"臺灣500報酬指數","10,268.37","-","65.43","-0.63","",
"臺灣勞工權益報酬指數","9,747.59","-","29.70","-0.30","",
"微波高息精選20報酬指數","8,733.54","-","81.12","-0.92","",
"特選世代行動通訊報酬指數","9,345.95","-","150.92","-1.59","",
"智慧投資多因子30報酬指數","6,406.43","-","48.91","-0.76","",
"特選大蘋果報酬正向兩倍指數","25,942.94","-","659.92","-2.48","",
"特選大蘋果報酬反向一倍指數","4,788.72","+","58.67","1.24","",
"特選價值成長報酬指數","9,870.71","-","122.86","-1.23","",
"臺灣上櫃永續報酬指數","7,441.78","-","16.92","-0.23","",
"特選台股領航報酬指數","9,423.99","-","24.56","-0.26","",
"特選Smart多因子報酬指數","7,203.09","-","41.13","-0.57","",
"特選ESG高股息報酬指數","6,120.03","-","19.03","-0.31","",
"特選上櫃ESG成長報酬指數","4,899.22","+","3.02","0.06","",
"特選上櫃ESG電子菁英報酬指數","5,008.08","+","3.09","0.06","",
"臺灣優息存股報酬指數","5,027.08","-","61.73","-1.21","",
"特選上櫃ESG永續高股息報酬指數","7,151.56","-","22.24","-0.31","",
"特選臺灣金融高股息存股報酬指數","5,518.22","-","32.04","-0.58","",
"特選臺灣產業龍頭存股等權重報酬指數","6,603.37","-","31.82","-0.48","",
"上櫃ESG 30報酬指數","5,932.45","-","34.84","-0.58","",
"臺灣ESG低碳50報酬指數","5,678.06","-","12.53","-0.22","",
"臺灣創新板報酬指數","4,562.98","-","78.74","-1.70","",
"特選上櫃ESG龍頭報酬指數","5,281.14","-","25.69","-0.48","",
"112年10月03日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","239,898,522,600","2,722,792,156","1,713,696",
"2.台灣存託憑證","32,416,896","8,108,729","2,987",
"3.受益憑證","0","0","0",
"4.ETF","16,197,398,387","982,307,703","290,262",
"5.受益證券","2,072,935","137,398","36",
"6.變更交易股票","13,322,369","2,546,297","1,204",
"7.認購(售)權證","2,502,256,160","2,135,045,000","82,457",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","13,541,150","2,179,000","221",
"14.創新板股票","87,533,981","2,176,211","977",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","239,999,378,950","2,727,514,664","1,715,877",
"總計(1~15)","258,747,064,478","5,855,292,494","2,091,840",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,920(10)","260(6)",
"下跌(跌停)","7,041(53)","613(0)",
"持平","657","99",
"未成交","16,617","2",
"無比價","2,118","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年10月03日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,464,302","9,863","676,825,581","123.95","124.15","123.45","123.50","-","0.75","123.45","53","123.50","33","0.00",
="0051","元大中型100","37,323","201","2,625,129","70.60","70.60","70.00","70.05","-","0.45","70.00","5","70.10","8","0.00",
="0052","富邦科技","374,244","391","43,257,980","115.95","115.95","115.15","115.15","-","0.80","115.10","1","115.15","2","0.00",
="0053","元大電子","8,916","823","598,624","67.30","67.35","67.10","67.10","-","0.20","66.50","1","67.25","24","0.00",
="0055","元大MSCI金融","145,476","269","3,388,342","23.37","23.38","23.23","23.30","-","0.09","23.27","1","23.30","4","0.00",
="0056","元大高股息","69,470,970","33,238","2,486,436,269","35.97","36.00","35.60","35.60","-","0.14","35.60","653","35.61","521","0.00",
="0057","富邦摩台","4,924","924","448,972","91.25","91.45","91.25","91.35","-","0.30","90.70","25","90.95","25","0.00",
="0061","元大寶滬深","118,861","1,046","2,102,795","18.00","18.00","17.61","17.62","-","0.25","17.61","25","17.62","5","0.00",
="006203","元大MSCI台灣","4,218","772","253,421","60.05","60.35","60.05","60.35","-","0.15","59.70","10","60.10","8","0.00",
="006204","永豐臺灣加權","48,519","1,022","4,189,934","86.75","86.80","86.20","86.20","-","0.50","86.05","100","86.20","36","0.00",
="006205","富邦上証","338,541","147","10,258,252","30.74","30.74","30.22","30.22","-","0.38","30.20","133","30.22","27","0.00",
="006206","元大上證50","127,484","83","3,696,688","29.14","29.15","28.94","28.94","-","0.39","28.90","5","28.94","1","0.00",
="006207","復華滬深","115,644","808","2,701,947","23.55","23.55","23.24","23.28","-","0.31","23.25","1","23.27","2","0.00",
="006208","富邦台50","2,725,764","5,724","195,255,134","71.80","71.80","71.35","71.45","-","0.35","71.40","29","71.45","57","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.88","5","6.94","5","0.00",
="00631L","元大台灣50正2","2,527,977","2,044","327,896,933","130.25","130.75","128.80","128.95","-","2.10","128.90","14","128.95","7","0.00",
="00632R","元大台灣50反1","76,877,348","2,571","375,097,312","4.87","4.90","4.86","4.90","+","0.05","4.89","25,899","4.90","8,172","0.00",
="00633L","富邦上証正2","6,914,913","2,015","244,780,333","36.00","36.08","35.02","35.09","-","1.11","35.09","51","35.13","2","0.00",
="00634R","富邦上証反1","508,011","61","2,377,681","4.64","4.70","4.64","4.70","+","0.08","4.69","579","4.70","298","0.00",
="00635U","期元大S&P黃金","717,302","468","16,149,668","22.56","22.56","22.45","22.48","-","0.32","22.47","25","22.48","3","0.00",
="00636","國泰中國A50","1,069,588","1,059","22,095,313","20.88","20.88","20.55","20.57","-","0.25","20.56","87","20.57","10","0.00",
="00636K","國泰中國A50+U","200","2","1,276","6.38","6.38","6.38","6.38","-","0.11","6.35","10","6.40","8","0.00",
="00637L","元大滬深300正2","55,001,332","8,017","776,745,679","14.38","14.41","13.98","14.00","-","0.44","14.00","1,442","14.01","55","0.00",
="00638R","元大滬深300反1","230,350","56","2,297,540","9.87","10.01","9.87","9.99","+","0.14","9.99","475","10.01","5","0.00",
="00639","富邦深100","461,169","1,052","5,164,714","11.36","11.36","11.17","11.17","-","0.14","11.17","90","11.19","1","0.00",
="00640L","富邦日本正2","1,870,234","636","74,766,605","40.13","40.29","39.51","39.74","-","1.57","39.74","5","39.77","10","0.00",
="00641R","富邦日本反1","967,774","187","7,667,976","7.90","7.96","7.89","7.95","+","0.16","7.95","5","7.96","214","0.00",
="00642U","期元大S&P石油","2,458,753","829","46,786,429","19.09","19.09","18.97","19.04","-","0.62","19.04","1,116","19.05","6","0.00",
="00643","群益深証中小","276,960","411","3,520,494","12.79","12.81","12.67","12.67","-","0.17","12.67","57","12.70","85","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.88","2","2.93","1","0.00",
="00645","富邦日本","1,864,569","1,689","58,181,106","31.25","31.31","31.02","31.12","-","0.68","31.10","13","31.12","8","0.00",
="00646","元大S&P500","751,638","631","32,402,634","43.21","43.21","43.03","43.05","-","0.16","43.04","1","43.05","197","0.00",
="00647L","元大S&P500正2","72,426","66","4,284,339","59.25","59.25","59.00","59.05","-","0.80","59.10","7","59.15","62","0.00",
="00648R","元大S&P500反1","754,478","108","5,232,641","6.92","6.95","6.92","6.95","+","0.06","6.94","721","6.95","974","0.00",
="00650L","復華香港正2","21,163,503","2,532","215,452,680","10.47","10.52","10.01","10.05","-","0.58","10.05","228","10.06","10","0.00",
="00651R","復華香港反1","960,225","72","9,056,222","9.29","9.48","9.29","9.45","+","0.26","9.44","10","9.45","67","0.00",
="00652","富邦印度","393,189","1,097","12,960,253","33.21","33.21","32.91","32.99","-","0.27","32.96","3","32.99","24","0.00",
="00653L","富邦印度正2","267,973","149","12,879,565","48.31","48.31","47.86","47.94","-","0.80","47.94","45","47.98","2","0.00",
="00654R","富邦印度反1","317,517","40","2,421,229","7.58","7.66","7.58","7.64","+","0.12","7.63","56","7.64","1","0.00",
="00655L","國泰中國A50正2","4,081,327","1,045","99,998,069","24.93","24.95","24.24","24.30","-","0.78","24.30","92","24.34","368","0.00",
="00656R","國泰中國A50反1","1,419,074","66","12,564,702","8.81","8.90","8.81","8.90","+","0.17","8.89","2","8.90","272","0.00",
="00657","國泰日經225","297,336","399","11,021,550","37.30","37.30","36.91","36.96","-","0.77","36.96","7","36.99","151","0.00",
="00657K","國泰日經225+U","200","2","2,288","11.44","11.44","11.44","11.44","-","0.32","11.41","10","11.44","10","0.00",
="00660","元大歐洲50","10,355","942","310,517","30.08","30.08","29.98","29.98","-","0.52","29.98","1","29.99","25","0.00",
="00661","元大日經225","1,890,701","438","75,753,929","40.23","40.24","39.92","39.97","-","0.86","39.98","1","40.01","36","0.00",
="00662","富邦NASDAQ","1,954,961","581","120,737,946","61.70","61.85","61.65","61.70","+","0.15","61.65","45","61.70","221","0.00",
="00663L","國泰臺灣加權正2","123,000","8","14,816,750","120.95","120.95","119.65","119.65","-","1.80","119.40","150","119.60","305","0.00",
="00664R","國泰臺灣加權反1","6,052,470","264","33,173,386","5.49","5.51","5.46","5.50","+","0.04","5.50","1,853","5.51","177","0.00",
="00665L","富邦恒生國企正2","68,736,473","6,303","448,887,085","6.78","6.80","6.41","6.43","-","0.44","6.43","324","6.44","1","0.00",
="00666R","富邦恒生國企反1","544,224","50","8,783,929","15.79","16.29","15.79","16.26","+","0.48","16.25","5","16.26","2","0.00",
="00668","國泰美國道瓊","53,297","687","2,086,123","39.16","39.17","39.11","39.15","-","0.20","39.13","10","39.15","37","0.00",
="00668K","國泰美國道瓊+U","200","2","2,422","12.11","12.11","12.11","12.11","-","0.10","12.08","10","12.11","10","0.00",
="00669R","國泰美國道瓊反1","6,208,154","331","51,119,160","8.22","8.26","8.22","8.26","+","0.09","8.25","25","8.26","3,229","0.00",
="00670L","富邦NASDAQ正2","1,244,537","605","99,901,790","80.55","80.55","79.90","80.00","-","0.25","79.95","2","80.00","65","0.00",
="00671R","富邦NASDAQ反1","8,620,460","317","42,589,599","4.93","4.95","4.92","4.95","+","0.02","4.94","380","4.95","2,582","0.00",
="00673R","期元大S&P原油反1","23,214,768","2,264","173,610,710","7.43","7.51","7.42","7.49","+","0.21","7.49","236","7.50","1,967","0.00",
="00674R","期元大S&P黃金反1","2,203,450","359","29,383,459","13.30","13.38","13.30","13.36","+","0.18","13.35","17","13.36","257","0.00",
="00675L","富邦臺灣加權正2","889,509","783","46,810,248","52.80","52.95","52.25","52.25","-","0.85","52.20","23","52.25","6","0.00",
="00676R","富邦臺灣加權反1","2,969,030","163","8,994,910","3.03","3.05","3.02","3.05","+","0.03","3.04","516","3.05","1,435","0.00",
="00678","群益那斯達克生技","322,502","601","8,136,044","25.25","25.25","25.18","25.23","-","0.29","25.19","85","25.23","50","0.00",
="00680L","元大美債20正2","45,475,120","3,703","366,059,335","8.04","8.08","8.02","8.03","-","0.17","8.02","2,669","8.03","797","0.00",
="00681R","元大美債20反1","803,017","90","17,505,542","21.79","21.85","21.76","21.85","+","0.24","21.84","206","21.85","163","0.00",
="00682U","期元大美元指數","72,364","31","1,554,213","21.45","21.50","21.45","21.49","+","0.19","21.48","71","21.50","26","0.00",
="00683L","期元大美元指正2","875,417","136","20,622,180","23.50","23.60","23.50","23.59","+","0.42","23.59","27","23.60","6","0.00",
="00684R","期元大美元指反1","11,000","3","167,530","15.23","15.23","15.23","15.23","-","0.17","15.24","2","15.28","32","0.00",
="00685L","群益臺灣加權正2","195,011","62","9,119,649","46.91","47.04","46.44","46.44","-","0.73","46.43","2","46.44","99","0.00",
="00686R","群益臺灣加權反1","508,000","10","1,656,140","3.26","3.27","3.26","3.27","+","0.02","3.27","405","3.28","210","0.00",
="00688L","國泰20年美債正2","15,910,723","1,633","127,021,085","7.99","8.01","7.96","7.96","-","0.18","7.96","903","7.97","1,084","0.00",
="00689R","國泰20年美債反1","76,150","11","1,725,975","22.62","22.69","22.62","22.69","+","0.27","22.69","95","22.70","20","0.00",
="00690","兆豐藍籌30","229,761","682","6,253,452","27.25","27.26","27.08","27.14","-","0.03","27.08","2","27.14","1","0.00",
="00692","富邦公司治理","1,872,468","1,999","58,155,097","31.11","31.14","30.95","30.96","-","0.18","30.95","39","30.96","171","0.00",
="00693U","期街口S&P黃豆","12,434","16","332,122","26.70","26.72","26.70","26.72","+","0.06","26.72","4","26.73","5","0.00",
