上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/02/16
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","29.56","-0.03","29.56","29.59","29.55","71,466,000","2,113,337,240","17,366","29.56","1,751","29.57","405","5,499,692,000","9,999.95","0.01"
"00687B","國泰20年美債","30.50","-0.12","30.58","30.59","30.50","88,709,000","2,707,278,460","24,070","30.50","12,556","30.51","9,030","3,499,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","39.94","-0.04","39.97","40.00","39.92","168,000","6,711,620","21","39.94","31","39.96","1","218,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","34.37","-0.10","34.60","34.60","34.36","249,000","8,560,110","59","34.37","7","34.38","18","32,186,000","9,999.95","0.01"
"00696B","富邦美債20年","30.94","-0.22","31.06","31.06","30.94","9,272,000","287,187,320","1,572","30.93","189","30.94","5","1,092,681,000","9,999.95","0.01"
"00697B","元大美債7-10","35.08","-0.04","35.12","35.12","35.05","493,000","17,291,990","110","35.08","17","35.09","100","26,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.11","-0.08","20.15","20.15","20.11","18,000","362,490","10","20.09","20","20.14","47","531,501,000","9,999.95","0.01"
"00719B","元大美債1-3","30.83","-0.03","30.88","30.88","30.82","1,492,000","46,013,880","256","30.82","256","30.83","55","390,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","34.81","-0.01","34.81","34.81","34.74","22,604,000","786,153,740","6,883","34.80","204","34.81","566","3,499,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.87","+0.06","44.82","44.95","44.82","76,000","3,414,240","11","44.87","19","45.06","20","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","37.68","-0.16","37.66","37.70","37.62","3,428,000","129,128,250","863","37.68","179","37.69","535","1,390,239,000","9,999.95","0.01"
"00723B","群益投資級科技債","33.34","-0.15","33.30","33.34","33.30","159,000","5,298,110","16","33.32","11","33.33","1","1,341,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","33.81","-0.12","33.85","33.89","33.79","2,236,000","75,627,250","454","33.81","72","33.82","273","2,826,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","36.90","-0.16","37.03","37.04","36.84","10,648,000","392,771,720","2,341","36.89","183","36.90","269","2,444,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","33.32","+0.01","33.31","33.32","33.22","187,000","6,227,620","56","33.31","2","33.32","50","1,174,489,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","38.77","+0.04","38.79","38.79","38.70","146,000","5,661,430","17","38.76","1","38.77","21","91,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.37","0.00","15.37","15.40","15.37","520,000","8,000,850","27","15.37","103","15.38","8","33,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.58","-0.14","39.66","39.66","39.54","8,612,000","340,817,220","399","39.57","22","39.58","559","1,189,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.41","+0.11","37.44","37.44","37.35","111,000","4,153,580","15","37.38","10","37.41","23","11,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","36.08","-0.17","36.06","36.12","36.06","2,633,000","95,013,270","106","36.07","2","36.08","11","2,393,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.07","+0.11","31.06","31.07","31.04","506,000","15,716,390","12","31.04","2","31.09","18","952,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","34.55","-0.20","34.55","34.55","34.50","102,000","3,524,050","4","34.51","1","34.55","1","126,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","34.27","-0.07","34.25","34.29","34.23","19,748,000","676,641,210","5,689","34.26","651","34.27","85","3,999,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","36.07","-0.20","36.27","36.27","36.06","210,000","7,580,540","35","36.07","6","36.08","86","689,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","34.05","-0.17","34.15","34.15","34.03","108,000","3,677,200","50","34.04","11","34.05","99","162,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.67","+0.12","32.59","32.67","32.59","341,000","11,131,100","101","32.65","4","32.67","20","1,194,800,000","9,999.95","0.01"
"00758B","復華能源債","52.25","-0.65","52.45","52.45","52.25","106,000","5,558,500","4","52.25","2","52.75","37","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","56.30","-0.20","56.30","56.30","56.25","102,000","5,737,600","4","56.25","1","56.30","15","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","53.50","+0.25","53.50","53.65","53.50","137,000","7,348,450","16","53.50","3","53.55","1","377,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","36.67","-0.27","36.65","36.68","36.63","1,566,000","57,397,720","333","36.66","14","36.67","167","2,467,089,000","9,999.95","0.01"
"00764B","群益25年美債","30.28","-0.13","30.30","30.31","30.25","16,549,000","501,071,800","2,449","30.28","1,108","30.29","421","1,147,500,000","9,999.95","0.01"
"00768B","復華20年美債","53.15","-0.20","53.25","53.30","53.15","404,000","21,507,750","30","53.15","5","53.20","202","371,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","35.15","-0.19","35.12","35.15","35.08","19,120,000","671,512,730","4,704","35.14","92","35.15","494","3,663,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.10","-0.22","36.11","36.16","36.07","5,193,000","187,442,280","1,044","36.09","164","36.10","421","2,408,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","34.59","-0.17","34.56","34.59","34.56","105,000","3,628,830","5","34.56","2","34.60","28","1,492,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.58","-0.12","35.58","35.58","35.57","206,000","7,329,440","9","35.60","1","35.61","43","1,475,150,000","9,999.95","0.01"
"00779B","凱基美債25+","30.51","-0.13","30.56","30.56","30.49","587,000","17,914,250","49","30.50","6","30.51","139","899,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","36.38","-0.04","36.44","36.44","36.36","332,000","12,088,270","26","36.36","23","36.37","3","308,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","32.30","-0.15","32.30","32.32","32.30","172,000","5,555,700","22","32.30","1","32.32","25","4,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","32.15","-0.04","32.18","32.18","32.13","148,000","4,759,360","35","32.15","9","32.16","87","23,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","37.10","-0.10","37.11","37.12","37.03","152,000","5,641,140","6","37.06","20","37.16","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","34.96","-0.20","34.92","34.96","34.90","161,000","5,622,770","12","34.95","1","34.99","30","867,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.89","-0.21","33.92","33.93","33.85","981,000","33,237,180","356","33.89","28","33.90","83","25,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","34.27","-0.16","34.32","34.32","34.23","328,000","11,235,950","49","34.27","1","34.29","2","13,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","31.27","-0.10","31.34","31.34","31.19","549,000","17,151,070","135","31.26","4","31.27","28","29,706,000","9,999.95","0.01"
"00789B","復華公司債A3","51.25","-0.35","51.30","51.35","51.25","264,000","13,544,500","42","51.25","1","51.30","45","196,600,000","9,999.95","0.01"
"00790B","復華次順位金融債","53.30","-0.10","53.30","53.30","53.30","100,000","5,330,000","2","53.05","21","53.40","10","2,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","54.35","+0.10","54.35","54.35","54.35","102,000","5,543,700","6","54.15","11","54.30","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","33.33","-0.14","33.45","33.45","33.31","166,000","5,532,070","24","33.33","34","33.34","93","1,483,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","32.57","-0.27","32.74","32.74","32.56","144,000","4,692,300","32","32.55","2","32.56","20","4,026,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.80","-0.10","39.78","39.80","39.78","130,000","5,173,770","11","39.79","50","39.80","1","31,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","29.77","-0.22","29.86","29.87","29.77","39,661,000","1,182,442,050","9,304","29.76","581","29.77","430","974,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","32.67","-0.16","32.71","32.72","32.62","255,000","8,335,870","41","32.67","8","32.68","21","8,036,000","9,999.95","0.01"
"00831B","新光美債1-3","38.65","0.00","38.65","38.65","38.65","2,000","77,300","2","38.59","10","38.79","10","14,100,000","9,999.95","0.01"
"00834B","第一金金融債10+","33.88","-0.40","33.80","34.08","33.80","233,000","7,915,120","37","33.89","10","33.93","2","19,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","30.47","-0.15","30.46","30.50","30.46","186,000","5,667,580","29","30.46","1","30.47","38","414,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","31.49","-0.20","31.49","31.49","31.49","100,000","3,149,000","2","31.43","11","31.47","1","59,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","31.29","-0.10","31.28","31.29","31.25","106,000","3,312,620","10","31.29","1","31.31","7","80,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.60","-0.28","32.53","32.61","32.53","113,000","3,680,340","15","32.59","3","32.60","12","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.27","-0.32","32.33","32.38","32.27","15,000","484,840","6","32.25","25","32.34","1","140,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.47","+0.07","32.47","32.47","32.40","103,000","3,343,340","5","32.40","2","32.46","10","201,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.60","-0.09","34.69","34.71","34.58","106,000","3,672,880","8","34.60","23","34.65","1","73,850,000","9,999.95","0.01"
"00847B","中信美國市政債","27.38","-0.01","27.39","27.40","27.38","328,000","8,983,820","21","27.38","4","27.40","5","11,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.20","+0.03","34.17","34.20","34.17","317,000","10,837,890","9","34.15","62","34.18","15","188,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.23","+0.02","36.18","36.23","36.18","320,000","11,593,520","10","36.18","18","36.24","37","526,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.97","-0.16","29.08","29.08","28.95","1,735,000","50,264,730","181","28.97","26","28.99","218","58,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.83","-0.07","37.83","37.85","37.80","127,000","4,803,070","16","37.82","3","37.83","2","8,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","25.28","-0.14","25.37","25.37","25.26","13,659,000","345,432,460","3,171","25.27","717","25.28","658","271,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.41","+0.28","29.14","29.43","29.14","972,000","28,529,420","258","29.40","3","29.41","65","21,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.96","+0.06","40.89","40.96","40.89","110,000","4,505,250","9","40.92","100","40.96","32","5,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.95","+0.05","37.96","37.97","37.95","112,000","4,251,520","6","37.95","10","37.97","5","6,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.39","-0.14","32.39","32.41","32.36","728,000","23,580,260","116","32.38","30","32.39","66","578,881,000","9,999.95","0.01"
"00863B","中信全球電信債","33.10","-0.09","33.08","33.11","33.08","306,000","10,128,590","13","33.10","1","33.12","116","481,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.59","-0.06","43.57","43.59","43.51","1,181,000","51,445,410","79","43.59","7","43.60","436","122,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","32.45","-0.15","32.39","32.46","32.39","243,000","7,885,580","19","32.45","2","32.46","2","564,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.21","+0.01","29.20","29.21","29.19","107,000","3,124,360","8","29.19","4","29.21","44","524,151,000","9,999.95","0.01"
"00877","復華中國5G","8.90","+0.10","8.89","8.91","8.80","2,171,000","19,221,410","467","8.90","69","8.91","296","350,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.87","-0.19","31.85","31.88","31.85","318,000","10,134,570","20","31.86","3","31.87","8","9,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.95","+0.19","29.93","29.97","29.93","313,000","9,377,350","14","29.94","29","29.96","3","42,440,000","9,999.95","0.01"
"00886","永豐美國科技","29.97","+0.01","29.94","30.00","29.93","71,000","2,126,800","18","29.97","18","30.00","19","8,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","10.33","+0.07","10.40","10.43","10.25","144,000","1,490,490","89","10.33","8","10.36","69","23,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","14.49","-0.08","14.57","14.59","14.47","3,907,000","56,776,950","1,267","14.48","23","14.49","73","643,978,000","15.93","13.05"
"00890B","凱基ESG BBB債15+","33.84","-0.07","33.87","33.87","33.76","742,000","25,107,940","77","33.84","7","33.85","17","25,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","16.33","-0.07","16.43","16.44","16.30","1,150,000","18,818,890","120","16.33","26","16.34","355","36,856,000","17.96","14.70"
"00931B","統一美債20年","14.44","-0.07","14.50","14.50","14.42","38,191,000","551,449,800","7,503","14.43","1,205","14.44","1,855","1,676,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.53","-0.09","16.52","16.53","16.50","90,693,000","1,497,362,990","13,970","16.52","1,332","16.53","236","2,180,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.76","+0.11","15.66","15.76","15.60","114,611,000","1,799,375,710","19,156","15.75","1,122","15.76","2,080","3,841,805,000","9,999.95","0.01"
"1240","茂生農經","49.15","+1.20","49.80","49.80","48.00","81,000","3,977,550","72","48.90","1","49.15","1","39,370,158","54.00","44.25"
"1259","安心","76.20","+0.20","76.10","76.30","76.00","29,000","2,208,300","28","76.10","1","76.20","1","32,389,500","83.80","68.60"
"1264","德麥","300.50","+2.50","297.50","302.00","297.50","27,000","8,105,500","26","300.50","1","301.00","2","37,064,367","330.50","270.50"
"1268","漢來美食","153.50","+0.50","153.00","154.50","152.00","84,000","12,895,500","81","153.50","1","154.00","4","42,223,730","168.50","138.50"
"1336","台翰","21.75","+0.55","21.20","21.85","21.05","218,000","4,687,050","161","21.70","11","21.85","1","78,818,419","23.90","19.60"
"1565","精華","194.00","+0.50","194.00","195.00","193.00","162,000","31,440,500","135","193.50","5","194.50","13","50,416,516","213.00","175.00"
"1569","濱川","23.70","+0.20","23.55","23.85","23.40","221,000","5,216,650","114","23.65","4","23.70","8","121,447,441","26.05","21.35"
"1570","力肯","24.60","+0.15","24.70","24.80","24.40","327,000","8,039,150","175","24.60","28","24.65","3","51,500,839","27.05","22.15"
"1580","新麥","149.00","+1.50","147.50","149.00","147.50","101,000","14,993,500","92","148.50","3","149.00","4","50,230,242","163.50","134.50"
"1584","精剛","32.85","+0.40","32.70","33.25","32.60","2,797,000","92,017,750","1,306","32.85","12","33.00","3","192,470,533","36.10","29.60"
"1586","和勤","32.25","-0.25","32.70","32.70","32.20","56,000","1,810,750","51","32.25","1","32.30","2","86,312,302","35.45","29.05"
"1591","駿吉-KY","57.80","+1.50","56.30","58.60","54.60","1,950,000","110,551,800","1,077","57.80","4","57.90","3","34,798,047","63.50","52.10"
"1593","祺驊","49.75","+0.05","49.70","49.75","49.70","3,000","149,150","3","49.70","4","49.80","1","39,784,772","54.70","44.80"
"1595","川寶","36.85","+0.05","36.80","36.90","36.55","29,000","1,067,050","24","36.85","1","36.90","2","47,786,134","40.50","33.20"
"1599","宏佳騰","34.15","0.00","34.20","34.30","34.10","45,000","1,537,250","39","34.15","7","34.25","1","74,528,764","37.55","30.75"
"1742","台蠟","16.75","+0.15","16.50","16.75","16.50","55,000","916,650","30","16.60","16","16.75","2","93,559,300","18.40","15.10"
"1777","生泰","83.20","+0.30","83.00","83.30","82.90","18,000","1,495,400","17","83.20","1","83.30","1","44,591,713","91.50","74.90"
"1781","合世","17.80","+1.60","17.80","17.80","17.20","874,000","15,550,750","359","17.80","1,245","0.00","0","47,407,605","19.55","16.05"
"1784","訊聯","60.20","+0.80","59.50","60.40","59.10","265,000","15,880,200","199","60.10","1","60.20","1","49,626,924","66.20","54.20"
"1785","光洋科","44.15","+2.00","42.75","45.80","42.45","17,294,000","763,802,200","9,060","44.15","70","44.20","56","596,443,243","48.55","39.75"
"1788","杏昌","134.00","-0.50","133.50","134.50","133.50","14,000","1,875,000","14","133.50","8","134.00","4","44,520,971","147.00","121.00"
"1796","金穎生技","61.60","+3.10","58.50","63.00","58.50","163,000","9,954,800","131","61.60","3","61.70","2","41,459,793","67.70","55.50"
"1799","易威","52.00","-3.50","54.70","54.90","51.70","598,000","31,542,900","340","51.90","5","52.00","10","121,865,775","57.20","46.80"
"1813","寶利徠","20.00","-0.10","20.10","20.25","20.00","40,000","802,100","37","20.00","2","20.10","1","46,635,510","22.00","18.00"
"1815","富喬","16.55","+0.85","15.70","16.90","15.55","61,311,000","1,003,501,650","15,913","16.55","289","16.60","542","459,021,036","18.20","14.90"
