"113年11月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,759.35","+","578.25","1.25","",
"金融類日報酬反向一倍指數","3,519.38","-","22.17","-0.63","",
"漲升股利150指數","10,167.70","+","108.89","1.08","",
"藍籌30指數","11,018.77","+","58.61","0.53","",
"工業菁英30指數","11,508.61","+","131.64","1.16","",
"低波動股利精選30指數","8,433.07","+","27.74","0.33","",
"中小型A級動能50指數","25,010.47","+","207.66","0.84","",
"特選高息低波指數","10,340.53","+","28.58","0.28","",
"臺灣永續指數","12,289.73","+","93.22","0.76","",
"價值投資指數","8,019.18","+","73.68","0.93","",
"存股雙十等權重指數","9,735.11","+","120.57","1.25","",
"特選大蘋果指數","11,920.12","+","145.38","1.23","",
"中小型300指數","11,916.08","+","156.66","1.33","",
"臺灣500指數","11,759.32","+","101.90","0.87","",
"臺灣勞工權益指數","9,920.06","+","70.58","0.72","",
"微波高息精選20指數","9,193.28","+","88.26","0.97","",
"特選世代行動通訊指數","8,900.11","+","146.93","1.68","",
"智慧投資多因子30指數","7,732.62","+","11.98","0.16","",
"臺股期貨指數","12,835.63","+","113.45","0.89","",
"特選價值成長指數","10,004.23","+","108.49","1.10","",
"臺灣上櫃永續指數","7,977.26","+","55.85","0.71","",
"特選台股領航指數","11,830.78","+","53.48","0.45","",
"特選Smart多因子指數","9,480.23","+","64.46","0.68","",
"特選ESG高股息指數","6,982.85","+","49.13","0.71","",
"特選上櫃ESG成長指數","5,791.36","+","35.94","0.62","",
"特選上櫃ESG電子菁英指數","5,862.75","+","38.61","0.66","",
"臺灣優息存股指數","5,346.51","+","55.76","1.05","",
"特選上櫃ESG永續高股息指數","7,286.93","+","82.31","1.14","",
"特選臺灣金融高股息存股指數","6,714.69","+","34.25","0.51","",
"特選臺灣產業龍頭存股等權重指數","6,925.16","+","11.02","0.16","",
"上櫃ESG 30指數","6,756.44","+","73.34","1.10","",
"臺灣ESG低碳50指數","7,958.49","+","66.13","0.84","",
"臺灣創新板指數","7,796.35","+","103.26","1.34","",
"特選上櫃ESG龍頭指數","6,479.48","+","39.51","0.61","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","39,351.51","+","325.50","0.83","",
"發行量加權股價報酬指數","51,648.76","+","422.38","0.82","",
"臺灣公司治理100報酬指數","20,358.34","+","139.96","0.69","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,729.05","+","279.24","1.24","",
"臺灣高薪100報酬指數","19,534.28","+","154.66","0.80","",
"未含金融電子報酬指數","35,209.36","+","241.34","0.69","",
"小型股300報酬指數","16,408.42","+","177.28","1.09","",
"水泥類報酬指數","341.90","+","0.46","0.13","",
"食品類報酬指數","3,875.42","-","11.13","-0.29","",
"塑膠類報酬指數","280.80","+","7.39","2.70","",
"紡織纖維類報酬指數","1,132.78","+","19.77","1.78","",
"電機機械類報酬指數","652.11","+","12.98","2.03","",
"電器電纜類報酬指數","169.49","+","3.09","1.86","",
"化學生技醫療類報酬指數","225.47","+","1.96","0.88","",
"化學類報酬指數","305.55","+","5.11","1.70","",
"生技醫療類報酬指數","109.05","+","0.31","0.29","",
"玻璃陶瓷類報酬指數","68.04","+","1.03","1.54","",
"造紙類報酬指數","514.49","+","1.50","0.29","",
"鋼鐵類報酬指數","243.95","+","0.55","0.23","",
"橡膠類報酬指數","468.95","+","4.06","0.87","",
"汽車類報酬指數","655.75","+","9.22","1.43","",
"電子工業類報酬指數","2,554.67","+","22.56","0.89","",
"半導體類報酬指數","1,205.53","+","7.52","0.63","",
"電腦及週邊設備類報酬指數","673.69","+","7.91","1.19","",
"光電類報酬指數","63.31","+","1.12","1.80","",
"通信網路類報酬指數","362.88","+","3.24","0.90","",
"電子零組件類報酬指數","461.84","+","7.79","1.72","",
"電子通路類報酬指數","698.60","+","13.16","1.92","",
"資訊服務類報酬指數","522.94","+","0.90","0.17","",
"其他電子類報酬指數","335.31","+","4.88","1.48","",
"建材營造類報酬指數","1,176.16","+","7.23","0.62","",
"航運類報酬指數","392.93","-","1.45","-0.37","",
"觀光餐旅類報酬指數","180.75","+","1.11","0.62","",
"金融保險類報酬指數","3,852.50","+","23.97","0.63","",
"貿易百貨類報酬指數","495.02","-","4.46","-0.89","",
"油電燃氣類報酬指數","114.54","+","1.76","1.56","",
"綠能環保類報酬指數","123.06","-","2.32","-1.85","",
"數位雲端類報酬指數","68.85","+","1.76","2.62","",
"運動休閒類報酬指數","108.14","+","0.87","0.81","",
"居家生活類報酬指數","136.20","-","8.63","-5.96","",
"其他類報酬指數","651.56","+","2.78","0.43","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,751.48","+","33.04","0.70","",
"臺灣中小型公司治理報酬指數","14,690.10","+","166.89","1.15","",
"臺灣IPO報酬指數","6,846.34","+","41.97","0.62","",
"智慧中立報酬指數","4,823.60","-","11.43","-0.24","",
"加權指數掩護性臺指買權價外5%報酬指數","9,994.41","+","76.09","0.77","",
"臺灣5G報酬指數","13,854.43","+","114.97","0.84","",
"臺灣企業社會責任中小型報酬指數","15,211.88","+","230.49","1.54","",
"特選臺灣電動車代表報酬指數","12,637.78","+","82.35","0.66","",
"臺灣5G+通訊報酬指數","12,266.70","+","121.98","1.00","",
"臺灣全市場報酬指數","9,273.97","+","78.00","0.85","",
"臺灣全市場半導體報酬指數","9,153.68","+","85.38","0.94","",
"臺灣智慧移動與電動車報酬指數","6,925.67","+","55.07","0.80","",
"特選小資高價30報酬指數","9,329.54","+","53.41","0.58","",
"特選臺灣綠能及電動車報酬指數","7,359.16","+","89.13","1.23","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,646.60","+","71.87","0.84","",
"臺灣全市場半導體精選30報酬指數","7,045.62","+","68.49","0.98","",
"特選臺灣高股息30報酬指數","7,108.77","+","48.91","0.69","",
"臺灣友善環境報酬指數","8,147.92","+","63.06","0.78","",
"台灣永續價值報酬指數","7,190.91","+","52.71","0.74","",
"特選臺灣IC設計報酬指數","5,077.97","+","40.10","0.80","",
"特選臺灣環境永續高股息報酬指數","9,262.11","+","126.17","1.38","",
"臺灣友善環境50報酬指數","6,890.02","+","51.09","0.75","",
"特選臺灣IC設計產業代表報酬指數","6,770.57","+","54.31","0.81","",
"特選臺灣綠能報酬指數","6,226.84","+","81.21","1.32","",
"特選臺灣智慧50報酬指數","6,292.64","+","18.18","0.29","",
"臺灣晶圓製造報酬指數","7,031.96","+","65.44","0.94","",
"臺灣精選高息報酬指數","7,169.96","+","53.07","0.75","",
"臺灣多因子優選高股息30報酬指數","10,556.82","+","63.44","0.60","",
"特選臺灣優利高填息30報酬指數","9,305.18","+","84.65","0.92","",
"特選臺灣科技優息報酬指數","9,732.18","+","108.53","1.13","",
"臺灣半導體收益報酬指數","7,488.01","+","72.89","0.98","",
"臺灣優選成長高股息報酬指數","8,443.35","+","73.56","0.88","",
"特選臺灣ESG低碳高息40報酬指數","9,194.82","+","109.20","1.20","",
"臺灣優選多因子30報酬指數","9,528.95","+","99.38","1.05","",
"臺灣創新科技50報酬指數","8,264.61","+","64.42","0.79","",
"臺灣全市場新經濟產業報酬指數","5,354.00","-","21.36","-0.40","",
"臺灣ESG永續高股息等權重報酬指數","6,925.66","+","127.25","1.87","",
"臺灣永續高息中小型報酬指數","6,071.77","+","77.57","1.29","",
"特選臺灣高息優質成長報酬指數","6,276.49","+","51.03","0.82","",
"特選臺灣高息動能報酬指數","6,879.90","+","53.37","0.78","",
"臺灣電子成長高息等權重報酬指數","6,287.36","+","78.48","1.26","",
"特選臺灣優利成長報酬指數","5,532.35","+","73.99","1.36","",
"臺灣價值高息報酬指數","5,829.34","+","61.60","1.07","",
"特選臺灣IC設計動能報酬指數","5,023.01","+","37.56","0.75","",
"臺灣科技高股息報酬指數","5,575.57","+","57.16","1.04","",
"臺灣趨勢動能高股息報酬指數","6,017.23","+","27.74","0.46","",
"特選臺灣科技高息成長報酬指數","5,411.50","+","57.90","1.08","",
"特選臺灣AI優息動能報酬指數","5,237.63","+","56.48","1.09","",
"臺灣優選AI 50報酬指數","5,106.85","+","58.21","1.15","",
"臺灣AI供應鏈聯盟報酬指數","5,577.08","+","87.66","1.60","",
"台灣旗艦動能50報酬指數","5,314.11","+","36.72","0.70","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,017.72","+","160.83","1.08","",
"藍籌30報酬指數","15,009.01","+","79.84","0.53","",
"工業菁英30報酬指數","15,907.89","+","181.95","1.16","",
"低波動股利精選30報酬指數","11,751.53","+","38.65","0.33","",
"中小型A級動能50報酬指數","31,298.99","+","259.86","0.84","",
"特選高息低波報酬指數","15,761.53","+","43.57","0.28","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,642.89","+","106.98","0.93","",
"存股雙十等權重報酬指數","13,596.04","+","168.39","1.25","",
"特選大蘋果報酬指數","15,400.35","+","187.82","1.23","",
"中小型300報酬指數","14,814.07","+","194.77","1.33","",
"臺灣500報酬指數","14,621.89","+","126.70","0.87","",
"臺灣勞工權益報酬指數","13,203.57","+","93.95","0.72","",
"微波高息精選20報酬指數","11,697.00","+","112.30","0.97","",
"特選世代行動通訊報酬指數","10,814.85","+","178.54","1.68","",
"智慧投資多因子30報酬指數","10,013.75","+","15.53","0.16","",
"特選大蘋果報酬正向兩倍指數","43,618.06","+","1,051.10","2.47","",
"特選大蘋果報酬反向一倍指數","3,316.42","-","41.46","-1.23","",
"特選價值成長報酬指數","13,381.46","+","145.12","1.10","",
"臺灣上櫃永續報酬指數","9,560.54","+","67.25","0.71","",
"特選台股領航報酬指數","14,695.14","+","66.43","0.45","",
"特選Smart多因子報酬指數","11,186.62","+","76.06","0.68","",
"特選ESG高股息報酬指數","9,070.87","+","63.82","0.71","",
"特選上櫃ESG成長報酬指數","6,504.47","+","40.37","0.62","",
"特選上櫃ESG電子菁英報酬指數","6,667.91","+","43.92","0.66","",
"臺灣優息存股報酬指數","6,317.63","+","65.89","1.05","",
"特選上櫃ESG永續高股息報酬指數","8,223.31","+","92.88","1.14","",
"特選臺灣金融高股息存股報酬指數","7,393.94","+","37.72","0.51","",
"特選臺灣產業龍頭存股等權重報酬指數","7,567.26","+","12.03","0.16","",
"上櫃ESG 30報酬指數","7,226.62","+","78.45","1.10","",
"臺灣ESG低碳50報酬指數","8,543.93","+","70.99","0.84","",
"臺灣創新板報酬指數","7,887.86","+","104.47","1.34","",
"特選上櫃ESG龍頭報酬指數","6,674.57","+","40.71","0.61","",
"113年11月07日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","392,680,151,340","3,786,135,159","2,301,862",
"2.台灣存託憑證","1,733,828,628","257,605,714","32,777",
"3.受益憑證","0","0","0",
"4.ETF","33,016,913,637","1,665,091,312","330,067",
"5.受益證券","10,859,587","736,015","78",
"6.變更交易股票","14,748,401","1,141,369","938",
"7.認購(售)權證","2,956,079,850","2,971,550,000","97,652",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","27,449,290","3,303,000","170",
"14.創新板股票","643,581,036","9,322,093","3,313",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","393,338,480,777","3,796,598,621","2,306,113",
"總計(1~15)","431,083,611,769","8,694,884,662","2,766,857",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,971(32)","728(8)",
"下跌(跌停)","3,767(36)","205(0)",
"持平","909","82",
"未成交","20,009","1",
"無比價","3,909","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年11月07日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,976,813","14,323","2,750,927,967","194.90","198.05","194.50","197.45","+","2.25","197.40","1","197.45","151","0.00",
="0051","元大中型100","92,594","296","7,615,977","81.75","82.50","81.75","82.25","+","0.70","82.25","2","82.40","1","0.00",
="0052","富邦科技","1,254,506","1,788","244,538,399","192.90","196.00","191.95","195.20","+","2.30","195.05","11","195.20","11","0.00",
="0053","元大電子","17,460","112","1,853,811","105.60","106.65","105.55","106.40","+","1.40","106.25","1","106.40","9","0.00",
="0055","元大MSCI金融","352,269","398","10,395,330","29.34","29.63","29.34","29.47","+","0.13","29.46","4","29.47","3","0.00",
="0056","元大高股息","24,417,938","12,578","929,744,469","37.80","38.24","37.78","38.16","+","0.37","38.15","298","38.16","222","0.00",
="0057","富邦摩台","28,014","103","4,060,282","143.60","145.35","143.60","145.20","+","0.10","144.85","1","145.10","20","0.00",
="0061","元大寶滬深","1,599,267","543","32,203,138","20.00","20.28","19.87","20.28","+","0.23","20.27","17","20.28","19","0.00",
="006203","元大MSCI台灣","8,243","109","763,436","92.00","93.20","92.00","92.85","+","0.20","92.65","1","93.20","12","0.00",
="006204","永豐臺灣加權","3,832","117","448,346","117.25","117.45","117.25","117.45","+","0.40","116.85","1","117.25","1","0.00",
="006205","富邦上証","1,275,615","635","43,641,290","33.97","34.52","33.96","34.45","+","0.35","34.44","1","34.45","100","0.00",
="006206","元大上證50","473,513","244","15,358,985","31.96","32.70","31.90","32.65","+","0.67","32.61","1","32.65","2","0.00",
="006207","復華滬深","515,794","142","13,452,850","25.88","26.26","25.78","26.20","+","0.31","26.17","10","26.20","49","0.00",
="006208","富邦台50","13,881,705","13,095","1,598,632,053","114.30","116.00","114.00","115.40","+","1.00","115.35","16","115.40","98","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.74","5","7.79","5","0.00",
="00631L","元大台灣50正2","9,765,890","6,492","2,443,165,687","245.45","253.20","245.30","251.65","+","4.90","251.60","16","251.65","48","0.00",
="00632R","元大台灣50反1","198,888,715","6,145","642,364,528","3.25","3.27","3.21","3.22","-","0.03","3.22","7,299","3.23","30,105","0.00",
="00633L","富邦上証正2","15,443,116","2,752","650,620,133","41.20","42.94","41.03","42.63","+","1.38","42.62","2","42.63","45","0.00",
="00634R","富邦上証反1","561,150","88","2,225,348","3.98","4.00","3.91","3.92","-","0.05","3.92","1","3.93","699","0.00",
="00635U","期元大S&P黃金","2,852,168","1,570","87,093,456","30.65","30.65","30.44","30.55","-","0.98","30.54","5","30.55","270","0.00",
="00636","國泰中國A50","2,933,330","968","69,362,914","23.45","23.91","23.40","23.83","+","0.38","23.81","7","23.83","474","0.00",
="00636K","國泰中國A50+U","200","2","1,472","7.36","7.36","7.36","7.36","+","0.03","7.35","10","7.39","8","0.00",
="00637L","元大滬深300正2","196,554,381","16,892","3,330,317,331","16.52","17.28","16.51","17.16","+","0.59","17.15","39","17.16","252","0.00",
="00638R","元大滬深300反1","959,490","192","7,967,166","8.36","8.41","8.22","8.24","-","0.10","8.24","342","8.25","20","0.00",
="00639","富邦深100","5,124,651","845","64,567,566","12.53","12.75","12.46","12.72","+","0.19","12.71","14","12.72","1","0.00",
="00640L","富邦日本正2","914,116","380","48,758,112","53.05","53.75","52.50","53.60","+","1.45","53.55","233","53.60","6","0.00",
="00641R","富邦日本反1","843,681","154","5,139,482","6.10","6.13","6.07","6.08","-","0.08","6.08","35","6.09","357","0.00",
="00642U","期元大S&P石油","5,277,229","1,176","89,300,219","16.84","16.99","16.84","16.92","+","0.25","16.92","941","16.93","42","0.00",
="00643","群益深証中小","15,064,295","924","209,600,106","13.84","14.03","13.80","14.01","+","0.11","14.00","3","14.01","220","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.09","3","3.13","2","0.00",
="00645","富邦日本","3,576,146","778","136,344,018","38.00","38.24","37.82","38.12","+","0.09","38.07","10","38.12","226","0.00",
="00646","元大S&P500","6,253,569","2,316","374,511,929","59.75","60.00","59.70","59.90","+","1.20","59.85","60","59.90","45","0.00",
="00647L","元大S&P500正2","243,460","300","24,411,038","100.05","100.45","100.05","100.35","+","2.95","100.35","82","100.45","4","0.00",
="00648R","元大S&P500反1","4,506,858","212","23,129,991","5.15","5.15","5.12","5.12","-","0.09","5.12","1,644","5.13","2,075","0.00",
="00650L","復華香港正2","28,224,483","2,607","367,128,684","12.75","13.24","12.66","13.10","+","0.46","13.09","42","13.10","310","0.00",
="00651R","復華香港反1","759,954","72","5,507,662","7.34","7.36","7.20","7.24","-","0.09","7.24","113","7.25","162","0.00",
="00652","富邦印度","427,419","581","16,570,204","38.65","38.91","38.55","38.58","-","0.02","38.57","1","38.58","6","0.00",
="00653L","富邦印度正2","523,170","337","32,188,081","62.00","62.25","60.95","61.10","-","0.55","61.05","32","61.10","38","0.00",
="00654R","富邦印度反1","892,000","47","5,720,310","6.42","6.46","6.39","6.46","+","0.06","6.44","1","6.46","61","0.00",
="00655L","國泰中國A50正2","10,711,263","1,662","306,763,691","28.01","29.25","27.87","29.03","+","1.01","29.01","6","29.03","246","0.00",
="00656R","國泰中國A50反1","476,800","81","3,517,519","7.46","7.47","7.30","7.31","-","0.09","7.31","451","7.33","200","0.00",
="00657","國泰日經225","42,097","73","1,927,882","45.74","46.05","45.74","45.96","+","0.12","45.95","1","45.96","1","0.00",
="00657K","國泰日經225+U","200","2","2,868","14.34","14.34","14.34","14.34","-","0.04","14.32","10","14.36","3","0.00",
="00660","元大歐洲50","8,702","99","301,978","34.78","34.78","34.71","34.71","-","0.38","34.65","20","34.78","79","0.00",
="00661","元大日經225","289,663","197","14,506,127","50.00","50.25","49.87","50.05","+","0.06","50.05","82","50.10","1","0.00",
="00662","富邦NASDAQ","2,321,487","1,688","200,641,476","86.30","86.55","86.25","86.55","+","2.10","86.50","68","86.55","225","0.00",
="00663L","國泰臺灣加權正2","59,447","29","13,612,008","226.40","230.55","226.20","229.85","+","4.55","229.75","5","229.85","1","0.00",
="00664R","國泰臺灣加權反1","23,288,447","576","85,145,597","3.68","3.69","3.62","3.64","-","0.04","3.64","839","3.65","2,324","0.00",
="00665L","富邦恒生國企正2","66,086,291","5,063","580,020,085","8.59","8.95","8.51","8.85","+","0.30","8.85","198","8.86","2,687","0.00",
="00666R","富邦恒生國企反1","159,000","29","1,904,580","12.04","12.08","11.88","11.90","-","0.18","11.90","39","11.94","107","0.00",
="00668","國泰美國道瓊","708,367","305","36,400,511","51.45","51.45","51.30","51.45","+","1.55","51.40","4","51.45","30","0.00",
="00668K","國泰美國道瓊+U","200","2","3,176","15.88","15.88","15.88","15.88","+","0.55","15.86","10","15.90","3","0.00",
="00669R","國泰美國道瓊反1","5,408,456","634","34,915,240","6.51","6.51","6.44","6.45","-","0.15","6.44","1,819","6.45","2,815","0.00",
="00670L","富邦NASDAQ正2","1,597,913","1,091","211,977,555","132.30","133.25","132.25","133.20","+","5.20","133.15","1","133.20","88","0.00",
="00671R","富邦NASDAQ反1","21,494,050","724","76,380,849","3.56","3.57","3.54","3.54","-","0.09","3.54","3,675","3.55","12,173","0.00",
="00673R","期元大S&P原油反1","17,541,753","1,540","127,877,368","7.33","7.33","7.27","7.30","-","0.08","7.29","561","7.30","5,613","0.00",
="00674R","期元大S&P黃金反1","3,523,256","1,191","33,484,698","9.49","9.55","9.48","9.49","+","0.26","9.49","144","9.50","36","0.00",
="00675L","富邦臺灣加權正2","5,819,947","3,703","581,766,808","98.10","101.10","97.95","100.45","+","1.90","100.45","24","100.50","89","0.00",
="00676R","富邦臺灣加權反1","8,890,908","393","18,029,334","2.05","2.06","2.02","2.02","-","0.03","2.02","4,724","2.03","3,234","0.00",
="00678","群益那斯達克生技","544,115","74","16,695,239","30.68","30.74","30.64","30.67","+","0.27","30.65","50","30.69","11","0.00",
="00680L","元大美債20正2","132,869,476","7,938","1,069,663,461","8.02","8.08","8.01","8.06","-","0.07","8.05","663","8.06","5,031","0.00",
="00681R","元大美債20反1","89,030","28","1,854,032","20.79","20.86","20.79","20.83","+","0.16","20.82","306","20.83","10","0.00",
="00682U","期元大美元指數","103,000","11","2,201,250","21.34","21.39","21.34","21.34","+","0.05","21.32","50","21.33","17","0.00",
="00683L","期元大美元指正2","116,001","23","2,698,803","23.43","23.43","23.18","23.21","+","0.11","23.21","23","23.22","34","0.00",
