上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/05
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00741B","富邦全球非投等債","37.05","+0.04","37.08","37.08","37.02","236,000","8,744,090","16","37.05","24","37.06","1","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","35.73","+0.23","35.59","35.78","35.59","832,000","29,727,530","35","35.70","8","35.73","91","2,357,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.96","+0.03","31.91","31.96","31.91","104,000","3,323,640","5","31.91","24","31.93","1","1,131,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","33.79","+0.25","33.79","33.79","33.79","100,000","3,379,000","2","33.71","10","33.75","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.32","+0.22","32.29","32.40","32.29","5,559,000","179,712,240","798","32.31","43","32.32","167","4,779,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.53","+0.18","34.61","34.61","34.52","162,000","5,597,060","16","34.48","20","34.53","1","1,025,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.41","+0.15","33.45","33.52","33.41","138,000","4,614,240","9","33.41","1","33.45","20","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.51","+0.03","32.57","32.57","32.48","296,000","9,627,550","55","32.50","1","32.51","9","1,352,800,000","9,999.95","0.01"
"00758B","復華能源債","51.40","+0.25","51.40","51.40","51.40","100,000","5,140,000","2","51.30","25","51.50","10","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","55.35","+0.40","55.35","55.35","55.35","100,000","5,535,000","4","55.25","25","55.30","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","55.50","+0.20","55.60","55.60","55.50","102,000","5,661,200","4","55.40","15","55.45","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","35.08","+0.22","35.04","35.18","35.04","869,000","30,510,830","50","35.08","99","35.09","21","2,669,089,000","9,999.95","0.01"
"00764B","群益25年美債","28.70","+0.15","28.72","28.83","28.70","13,016,000","373,701,450","202","28.69","21","28.70","344","1,375,500,000","9,999.95","0.01"
"00768B","復華20年美債","53.15","+0.25","53.00","53.45","53.00","4,937,000","263,257,650","137","53.15","41","53.20","695","576,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.07","+0.21","33.96","34.17","33.96","2,789,000","95,104,510","344","34.06","28","34.07","118","3,460,290,000","9,999.95","0.01"
"00773B","中信優先金融債","36.34","+0.18","36.27","36.46","36.27","2,561,000","93,126,340","88","36.34","1","36.35","10","2,628,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.23","+0.20","33.23","33.23","33.23","101,000","3,356,230","3","33.18","12","33.20","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.15","+0.18","35.21","35.21","35.12","212,000","7,449,090","18","35.11","10","35.13","2","1,481,150,000","9,999.95","0.01"
"00779B","凱基美債25+","29.07","+0.16","29.11","29.17","29.06","509,000","14,797,010","10","29.04","275","29.09","205","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.71","+0.15","37.70","37.82","37.70","104,000","3,921,920","5","37.67","52","37.68","1","235,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.58","+0.17","29.55","29.63","29.55","127,000","3,761,590","13","29.57","60","29.58","1","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.11","+0.13","31.16","31.16","31.11","103,000","3,206,410","5","31.11","4","31.12","30","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.25","+0.17","35.32","35.32","35.25","102,000","3,595,620","6","35.19","26","35.23","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.96","+0.13","33.07","33.07","32.94","79,000","2,608,840","18","32.93","45","32.97","1","33,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.72","+0.25","32.50","32.76","32.50","45,000","1,473,150","8","32.63","62","32.67","1","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.00","+0.12","30.07","30.11","30.00","67,000","2,013,470","11","30.02","1","30.04","1","36,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.10","+0.29","49.10","49.10","49.10","100,000","4,910,000","4","49.04","25","49.07","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","55.75","+0.05","55.75","55.75","55.75","102,000","5,686,500","4","55.65","10","55.70","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.22","+0.20","32.30","32.31","32.22","142,000","4,580,230","10","32.17","30","32.19","1","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.21","+0.26","31.21","31.21","31.21","100,000","3,121,000","4","31.12","30","31.19","20","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.85","+0.14","27.86","27.98","27.84","11,367,000","317,177,960","937","27.85","30","27.86","538","2,014,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.79","+0.18","30.79","30.89","30.76","506,000","15,590,660","81","30.76","3","30.79","23","18,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.43","+0.17","34.43","34.43","34.43","100,000","3,443,000","2","34.39","24","34.41","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.29","+0.16","29.36","29.36","29.29","250,000","7,326,000","8","29.26","62","29.27","2","468,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.58","+0.18","30.58","30.58","30.58","100,000","3,058,000","2","30.53","10","30.57","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.04","+0.23","30.04","30.04","30.04","100,000","3,004,000","2","29.98","22","30.02","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.70","+0.15","31.74","31.74","31.70","158,000","5,009,320","6","31.65","1","31.72","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.26","+0.23","32.27","32.27","32.26","50,000","1,613,250","2","32.19","25","32.20","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.79","+0.12","33.81","33.81","33.79","101,000","3,412,810","3","33.71","25","33.75","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.07","+0.04","36.06","36.11","36.06","109,000","3,931,750","9","35.99","45","36.03","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.36","+0.12","26.40","26.45","26.36","343,000","9,055,760","12","26.36","29","26.38","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.59","+0.09","34.59","34.59","34.59","305,000","10,549,950","7","34.53","35","34.57","30","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.58","+0.10","36.55","36.59","36.55","303,000","11,084,710","8","36.51","5","36.58","23","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.16","+0.21","28.01","28.21","28.01","781,000","21,976,350","47","28.13","1","28.16","155","125,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.96","+0.07","36.98","36.99","36.95","16,000","591,660","12","36.93","3","36.96","16","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.83","+0.11","23.81","23.93","23.81","2,087,000","49,832,300","189","23.82","299","23.84","180","617,768,000","9,999.95","0.01"
"00858","永豐美國500大","32.94","-0.22","32.82","32.96","32.75","954,000","31,319,550","349","32.94","7","32.95","106","118,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.62","-0.01","40.69","40.69","40.62","2,519,000","102,410,070","63","40.62","5","40.63","5","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.78","+0.07","37.82","37.86","37.76","118,000","4,459,430","16","37.77","1","37.78","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.13","+0.23","31.99","32.21","31.99","636,000","20,452,800","35","32.11","24","32.12","6","796,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.41","+0.26","32.45","32.50","32.41","337,000","10,936,330","17","32.40","5","32.41","3","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.73","+0.03","45.74","45.80","45.71","619,000","28,317,520","113","45.72","4","45.73","14","140,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.79","+0.27","31.79","31.79","31.79","200,000","6,358,000","4","31.73","25","31.75","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","----","---","----","----","----","0","0","0","29.13","10","29.22","20","629,651,000","9,999.95","0.01"
"00877","復華中國5G","23.09","-0.31","23.01","23.17","22.66","6,684,000","153,479,610","1,374","23.08","33","23.09","59","178,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.05","+0.18","31.12","31.12","31.05","337,000","10,476,180","11","31.02","54","31.04","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.28","-0.03","30.35","30.36","30.28","317,000","9,616,620","12","30.28","2","30.29","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.39","-0.91","38.20","38.20","37.20","20,000","745,470","7","37.40","1","37.56","1","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.49","-0.17","11.48","11.53","11.35","15,582,000","178,344,030","2,535","11.49","68","11.50","6","572,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.72","-0.24","19.76","19.76","19.43","1,226,000","23,961,950","431","19.70","9","19.72","20","304,478,000","21.69","17.75"
"00890B","凱基ESG BBB債15+","32.73","+0.20","32.69","32.84","32.69","535,000","17,523,630","15","32.72","10","32.74","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.27","-0.05","18.00","18.27","17.76","796,000","14,268,230","117","18.19","100","18.27","199","33,356,000","20.09","16.45"
"00931B","統一美債20年","13.82","+0.06","13.83","13.90","13.82","4,963,000","68,822,950","378","13.82","865","13.83","31","2,094,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.27","+0.08","16.25","16.32","16.23","10,667,000","173,690,820","1,251","16.26","93","16.27","38","5,464,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.05","+0.07","15.04","15.09","15.04","56,647,000","853,226,170","5,432","15.05","304","15.06","829","17,362,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.50","+0.09","14.45","14.55","14.45","2,007,000","29,145,150","112","14.50","176","14.51","5","1,142,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.56","+0.06","9.54","9.58","9.54","8,789,000","84,057,080","440","9.55","688","9.56","1,421","3,270,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.18","+0.06","14.19","14.22","14.18","9,001,000","127,802,280","443","14.18","9","14.19","738","2,859,309,000","9,999.95","0.01"
"00955","中信日本商社","11.84","+0.18","11.64","11.84","11.50","12,309,000","143,171,870","1,728","11.83","19","11.84","16","280,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.78","+0.07","13.76","13.83","13.76","1,461,000","20,145,330","100","13.78","41","13.79","312","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.39","+0.03","9.40","9.41","9.37","779,000","7,326,390","51","9.39","38","9.40","579","198,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.47","+0.04","9.45","9.50","9.45","2,142,000","20,296,310","185","9.46","233","9.47","6","670,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.06","+0.10","14.09","14.10","14.06","2,264,000","31,856,440","61","14.06","177","14.07","80","173,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.29","+0.05","9.30","9.33","9.29","644,000","5,994,820","86","9.29","2","9.30","487","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.34","+0.04","9.31","9.37","9.31","2,443,000","22,830,330","159","9.33","1,095","9.34","33","783,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.74","+0.06","8.73","8.80","8.72","2,310,000","20,243,670","130","8.74","1","8.75","583","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.41","除息","9.39","9.44","9.39","2,020,000","19,041,470","137","9.41","313","9.43","1,242","482,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.58","+0.07","9.54","9.59","9.54","260,000","2,488,950","27","9.56","304","9.58","603","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.81","+0.04","20.82","20.85","20.81","1,921,000","40,019,630","174","20.81","340","20.82","8","89,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.90","-0.09","10.98","10.98","10.85","4,115,000","44,750,560","393","10.89","72","10.90","433","105,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.16","0.00","9.15","9.16","9.15","11,300,000","103,438,980","1,109","9.15","4,841","9.16","5,144","984,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.24","-0.01","10.24","10.27","10.23","3,600,000","36,895,990","239","10.23","548","10.24","4","132,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.99","+0.05","10.03","10.03","9.99","527,000","5,285,070","20","9.98","867","10.00","7","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.21","+0.08","16.19","16.28","16.19","2,293,000","37,207,820","58","16.20","396","16.21","22","29,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.64","+0.08","16.60","16.68","16.60","2,904,000","48,345,490","86","16.62","434","16.63","53","36,933,000","9,999.95","0.01"
"1240","茂生農經","57.20","-0.10","57.30","57.30","57.20","5,000","286,200","5","57.20","2","57.60","1","44,232,373","62.90","51.50"
"1259","安心","60.30","+0.50","60.00","60.60","60.00","4,000","241,500","4","60.20","1","61.40","1","32,389,500","66.30","54.30"
"1264","德麥","292.50","-0.50","292.50","292.50","291.00","9,000","2,629,000","9","292.00","5","292.50","1","37,052,367","321.50","263.50"
"1268","漢來美食","160.00","-0.50","159.50","160.00","158.50","30,000","4,780,500","27","159.50","6","160.00","2","42,223,730","176.00","144.00"
"1294","漢田生技","74.50","-0.50","74.30","74.90","73.90","6,000","447,000","6","73.90","2","74.60","1","31,071,563","81.90","67.10"
"1295","生合","107.00","-1.00","108.50","109.50","106.50","176,000","18,951,000","140","107.00","11","108.00","2","34,474,800","117.50","96.30"
"1336","台翰","16.35","-0.20","16.45","16.60","16.30","150,000","2,458,950","96","16.35","10","16.40","1","77,614,419","17.95","14.75"
"1565","精華","129.00","-0.50","129.50","129.50","128.00","115,000","14,792,000","77","128.50","12","129.50","2","50,416,516","141.50","116.50"
"1569","濱川","63.90","-1.10","63.80","65.20","63.40","1,698,000","108,791,700","1,039","63.90","9","64.00","25","132,547,441","70.20","57.60"
"1570","力肯","31.05","+0.30","30.35","31.20","30.30","122,000","3,746,050","63","31.00","7","31.10","3","51,500,839","34.15","27.95"
"1580","新麥","134.00","-0.50","133.00","134.50","132.50","77,000","10,235,500","68","133.50","1","134.00","1","49,339,242","147.00","121.00"
"1584","精剛","24.30","+0.45","23.90","24.50","23.60","1,452,000","35,117,100","743","24.30","4","24.35","21","232,470,533","26.70","21.90"
"1586","和勤","25.60","-0.10","25.70","25.80","25.35","201,000","5,147,650","152","25.60","1","25.70","7","106,849,467","28.15","23.05"
"1591","駿吉-KY","50.70","-2.80","52.80","52.80","50.60","606,000","31,121,800","239","50.70","7","50.80","1","38,048,047","55.70","45.65"
"1593","祺驊","27.40","+0.45","26.95","27.40","26.90","13,000","352,600","11","27.00","1","27.40","19","39,784,772","30.10","24.70"
"1595","川寶","33.95","0.00","33.95","33.95","32.55","124,000","4,132,000","83","33.60","1","34.00","1","54,199,480","37.30","30.60"
"1599","宏佳騰","28.00","+0.45","27.25","28.45","27.20","4,000","110,900","4","27.95","1","28.45","1","74,528,764","30.80","25.20"
"1742","台蠟","13.95","+0.05","13.80","13.95","13.80","33,000","457,050","9","13.95","1","14.00","7","92,671,300","15.30","12.60"
"1777","生泰","78.20","+0.20","78.00","78.30","78.00","14,000","1,092,800","9","78.10","3","78.50","3","44,591,713","86.00","70.40"
"1781","合世","12.15","+0.05","12.15","12.20","12.10","12,000","145,850","12","12.10","13","12.20","5","47,407,605","13.35","10.95"
"1784","訊聯","100.00","-1.50","99.00","105.00","99.00","851,000","86,451,500","655","100.00","28","100.50","1","53,121,191","110.00","90.00"
"1785","光洋科","55.70","-1.00","55.60","56.00","54.50","4,653,000","257,157,400","2,678","55.70","30","55.80","35","596,022,243","61.20","50.20"
"1788","杏昌","137.00","0.00","137.00","137.50","137.00","7,000","959,500","7","137.00","15","137.50","4","44,520,971","150.50","123.50"
"1796","金穎生技","48.85","-0.15","49.80","49.80","48.10","4,000","195,300","4","49.85","1","50.80","1","41,459,793","53.70","44.00"
"1799","易威","37.80","-1.00","38.65","38.65","36.80","220,000","8,292,700","151","37.60","4","37.90","3","124,689,527","41.55","34.05"
"1813","寶利徠","13.10","-0.15","13.20","13.20","13.05","40,000","523,800","34","13.05","7","13.20","4","46,635,510","14.40","11.80"
"1815","富喬","76.50","+3.30","70.60","78.00","70.30","137,681,000","10,294,725,100","68,001","76.50","211","76.60","527","520,886,254","84.10","68.90"
"02001B","統一美國政府債N","8.76","+0.02","8.77","8.77","8.76","6,000","52,610","6","8.75","200","8.76","142","20,000,000","9,999.95","0.01"
"2035","唐榮","28.40","0.00","28.40","28.40","28.40","1,000","28,400","1","28.25","1","28.40","7","350,000,000","31.20","25.60"
"2061","風青","19.00","-0.30","19.30","19.30","18.90","68,000","1,294,000","43","19.00","2","19.05","2","57,378,052","20.90","17.10"
"2063","世鎧","26.10","+0.70","25.40","26.10","25.30","13,000","334,500","9","26.00","1","26.10","1","48,101,453","28.70","23.50"
"2064","晉椿","12.40","-0.15","12.35","12.40","12.35","6,000","74,200","2","12.35","4","12.45","1","69,330,000","13.60","11.20"
"2065","世豐","28.75","-0.10","28.50","29.70","28.50","88,000","2,541,750","34","28.75","2","28.95","1","63,516,707","31.60","25.90"
"2066","世德","56.30","+0.80","55.50","56.60","54.60","388,000","21,468,300","62","56.30","1","56.70","1","44,449,527","61.90","50.70"
"2067","嘉鋼","11.40","-0.10","11.60","11.70","11.00","288,000","3,248,650","171","11.40","5","11.55","1","45,138,177","12.50","10.30"
"2070","精湛","39.15","-0.10","39.30","39.55","38.10","68,000","2,654,700","62","39.05","1","39.15","2","35,782,800","43.05","35.25"
"2073","雄順","----","---","----","----","----","0","0","0","26.60","1","28.95","1","27,500,000","29.25","23.95"
"2221","大甲","28.65","-0.15","28.70","28.85","28.45","23,000","660,850","16","28.60","1","28.70","8","42,325,000","31.50","25.80"
"2230","泰茂","97.40","-0.10","97.50","97.90","91.30","740,000","70,101,500","540","97.00","18","97.40","2","68,029,605","107.00","87.70"
"2235","謚源","34.25","0.00","34.25","34.25","34.25","2,000","68,500","2","34.00","3","34.70","2","35,878,000","37.65","30.85"
"2596","綠意","29.20","+0.10","29.15","29.20","29.10","100,000","2,914,050","50","29.15","2","29.20","1","100,000,000","32.10","26.30"
"2640","大車隊","132.00","+0.50","130.00","132.00","130.00","8,000","1,043,500","8","131.00","1","131.50","1","59,264,956","145.00","119.00"
"2641","正德","21.60","+0.30","21.20","21.60","21.00","2,517,000","53,588,000","1,132","21.55","17","21.60","25","327,022,577","23.75","19.45"
"2643","捷迅","71.50","+0.50","71.10","71.50","70.50","122,000","8,665,400","79","71.30","1","71.50","4","35,000,000","78.60","64.40"
"2718","全心投控","56.40","-0.20","56.20","56.90","56.00","91,000","5,128,000","59","56.30","4","56.60","1","87,576,000","62.00","50.80"
"2719","燦星旅","37.80","+3.40","37.20","37.80","35.90","291,000","10,938,400","175","37.80","232","0.00","0","69,182,500","41.55","34.05"
"2724","藝舍-KY","18.40","0.00","18.40","18.40","18.40","3,000","55,200","2","18.25","1","18.30","5","59,656,345","20.20","16.60"
"2726","雅茗-KY","15.75","+0.25","15.50","15.95","15.50","16,000","251,100","15","15.75","1","15.85","1","27,922,454","17.30","14.20"
"2729","瓦城","183.00","0.00","182.50","183.00","182.00","21,000","3,829,500","16","184.50","1","186.00","1","43,413,783","201.00","165.00"
"2732","六角","72.30","-0.50","72.70","72.70","72.10","20,000","1,449,800","19","72.30","1","72.50","3","46,518,570","79.50","65.10"
"2734","易飛網","20.20","+0.45","19.75","21.25","19.75","739,000","15,202,250","527","20.20","34","20.30","6","57,259,760","22.20","18.20"
"2736","富野","16.70","+1.15","15.70","17.05","15.70","1,325,000","22,001,250","903","16.65","29","16.75","12","79,972,230","18.35","15.05"
"2740","天蔥","20.40","-0.30","19.95","20.40","19.95","3,000","60,350","3","19.95","12","20.45","1","13,952,016","22.40","18.40"
"2743","山富","88.10","-0.20","90.90","93.50","88.10","2,343,000","212,905,500","1,760","88.10","7","88.30","5","46,815,210","96.90","79.30"
"2745","五福","108.50","-3.50","113.00","114.50","108.50","1,260,000","139,804,000","1,100","108.00","68","108.50","9","33,808,526","119.00","97.70"
"2751","王座","68.00","-0.50","67.80","68.00","67.10","10,000","673,700","10","67.90","2","68.20","1","19,735,000","74.80","61.20"
"2752","豆府","199.00","-0.50","199.00","199.50","199.00","6,000","1,195,500","6","199.00","1","200.00","3","26,693,861","218.50","179.50"
"2754","亞洲藏壽司","87.20","-1.30","87.50","88.10","87.00","13,000","1,136,700","10","87.10","1","87.50","1","46,867,000","95.90","78.50"
"2755","揚秦","118.50","+0.50","116.00","118.50","115.50","51,000","5,957,000","47","118.00","1","118.50","1","36,828,711","130.00","107.00"
"2756","聯發國際","97.70","+2.70","95.90","98.60","95.90","27,000","2,634,700","25","97.00","2","97.80","4","24,597,584","107.00","88.00"
"2916","滿心","48.30","+0.20","48.05","48.30","48.05","19,000","916,050","15","48.30","7","48.35","1","64,626,878","53.10","43.50"
"2924","宏太-KY","----","---","----","----","----","0","0","0","22.10","1","25.85","1","52,035,934","26.95","22.05"
"2926","誠品生活","41.30","-0.40","41.10","43.05","40.60","57,000","2,342,400","40","41.05","1","41.30","1","47,389,650","45.40","37.20"
"2937","集雅社","----","---","----","----","----","0","0","0","42.40","2","43.90","3","43,541,975","48.25","39.55"
"2941","米斯特","47.35","+0.15","45.10","47.35","44.90","8,000","362,650","7","45.15","1","47.20","1","15,390,000","52.00","42.65"
"2947","振宇五金","84.60","-1.20","85.60","85.60","84.60","11,000","936,800","11","83.60","3","87.30","1","21,487,460","93.00","76.20"
"2948","寶陞","----","---","----","----","----","0","0","0","37.70","1","39.80","1","31,000,000","43.75","35.85"
"2949","欣新網","----","---","----","----","----","0","0","0","68.80","1","71.20","1","30,641,100","76.40","62.60"
"3064","泰偉","48.95","+0.15","48.95","48.95","48.95","1,000","48,950","1","45.00","1","47.55","1","13,011,451","53.80","44.10"
"3066","李洲","13.85","+0.05","13.90","14.05","13.85","33,000","458,900","23","13.85","8","13.90","1","83,070,612","15.20","12.50"
"3067","全域","----","---","----","----","----","0","0","0","18.70","1","19.00","1","20,000,000","20.55","16.85"
"3071","協禧","22.65","-0.40","22.65","22.90","22.40","456,000","10,281,800","291","22.60","4","22.65","3","110,000,000","24.90","20.40"
"3073","天方能源","34.05","+1.00","33.05","35.05","33.05","77,000","2,618,050","63","34.00","1","34.20","1","39,511,028","37.45","30.65"
"3078","僑威","76.20","+0.10","75.40","76.20","74.70","661,000","49,995,900","455","76.20","8","76.30","6","227,391,064","83.80","68.60"
"3081","聯亞","389.00","-11.50","380.00","389.00","380.00","668,000","256,871,000","524","388.00","7","390.00","1","92,521,377","427.50","350.50"
"3083","網龍","33.40","+0.10","33.60","33.80","32.60","229,000","7,604,150","162","33.25","2","33.40","1","86,486,858","36.70","30.10"
"3085","新零售","15.50","+0.85","14.80","15.65","14.80","8,000","122,550","8","14.20","3","15.35","1","69,019,288","17.05","13.95"
"3086","華義","216.00","-2.50","218.50","220.00","214.50","51,000","11,068,500","48","216.00","1","216.50","1","27,271,051","237.50","194.50"
"3088","艾訊","78.80","-0.60","79.00","79.00","77.50","325,000","25,412,800","259","78.80","1","79.00","1","107,785,017","86.60","71.00"
"3093","港建*","24.35","-0.05","24.00","24.60","24.00","89,000","2,150,650","59","24.35","2","24.40","2","145,155,576","26.75","21.95"
"3095","及成","28.50","+0.30","29.85","30.00","28.40","50,000","1,458,700","42","28.25","2","28.70","1","10,000,000","31.35","25.65"
"3105","穩懋","129.00","+6.00","120.00","129.00","118.50","28,116,000","3,494,139,000","15,586","128.50","42","129.00","359","423,940,384","141.50","116.50"
"3114","好德","24.25","+0.15","24.05","24.25","24.00","37,000","891,350","18","24.05","1","24.25","5","65,129,792","26.65","21.85"
"3115","富榮綱","11.85","+0.10","12.00","12.00","11.80","25,000","295,900","4","11.40","2","11.75","1","57,197,615","13.00","10.70"
"3118","進階","33.70","-0.40","33.70","34.00","33.70","4,000","135,100","4","33.70","1","33.80","1","32,452,860","37.05","30.35"
