上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/30
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00773B","中信優先金融債","35.97","-0.26","36.34","36.34","35.97","2,272,000","82,032,670","137","35.96","11","35.97","14","2,657,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.62","-0.23","33.64","33.64","33.62","111,000","3,733,920","5","33.58","10","33.71","10","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","34.87","-0.30","35.17","35.17","34.87","109,000","3,805,000","5","34.82","15","34.95","10","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","29.97","-0.04","30.17","30.17","29.97","654,000","19,685,090","28","29.97","6","30.02","103","1,164,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.82","-0.35","37.88","37.88","37.82","102,000","3,863,640","5","37.78","51","37.81","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","30.60","-0.15","30.69","30.69","30.60","27,000","827,150","9","30.58","10","30.65","10","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.38","-0.24","31.62","31.62","31.38","170,000","5,346,640","31","31.34","51","31.38","31","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","34.88","-0.24","35.07","35.07","34.88","121,000","4,229,340","6","34.88","24","34.96","25","1,023,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.89","-0.12","33.11","33.11","32.89","53,000","1,749,240","8","32.80","41","32.85","1","39,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.93","-0.13","32.89","33.07","32.89","28,000","923,360","15","32.94","1","32.98","1","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.19","-0.29","30.48","30.48","30.19","167,000","5,056,940","29","30.18","2","30.21","1","38,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.75","-0.45","50.30","50.30","49.75","633,000","31,737,140","35","49.75","14","49.79","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.95","-0.40","56.95","56.95","56.95","100,000","5,695,000","4","56.65","10","56.80","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.39","-0.32","32.64","32.64","32.39","86,000","2,794,910","17","32.39","1","32.41","1","1,947,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.40","-0.19","31.56","31.56","31.40","56,000","1,766,630","8","31.41","5","31.51","5","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","41.87","-0.15","41.90","41.90","41.85","52,000","2,176,270","4","41.68","1","41.89","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","28.87","-0.06","29.11","29.12","28.84","14,301,000","413,971,470","985","28.87","70","28.88","266","2,082,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","31.26","-0.27","31.54","31.54","31.26","174,000","5,448,970","27","31.21","36","31.26","29","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.11","-0.13","34.14","34.14","34.11","105,000","3,584,550","7","34.09","30","34.10","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.42","-0.21","29.61","29.61","29.42","253,000","7,460,610","15","29.37","82","29.39","2","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.75","-0.24","30.75","30.75","30.75","100,000","3,075,000","4","30.72","10","30.76","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.58","-0.22","30.81","30.81","30.58","119,000","3,641,430","7","30.52","10","30.56","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.75","-0.11","31.86","31.86","31.75","104,000","3,310,210","5","31.71","26","31.75","9","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","31.82","-0.18","32.00","32.00","31.82","51,000","1,627,190","7","31.82","24","31.87","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.17","-0.23","33.20","33.20","33.17","101,000","3,353,170","3","33.17","24","33.22","20","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.27","-0.21","36.26","36.35","36.26","178,000","6,463,230","17","36.26","1","36.31","20","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.72","-0.04","26.79","26.79","26.72","342,000","9,152,800","13","26.70","5","26.72","28","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.27","-0.29","34.43","34.43","34.27","373,000","12,815,770","15","34.22","10","34.27","15","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.63","-0.54","38.12","38.13","37.63","469,000","17,757,700","40","37.62","3","37.66","4","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.31","-0.20","28.51","28.51","28.31","1,025,000","29,087,890","42","28.27","56","28.29","12","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","38.69","-0.31","38.91","38.91","38.69","49,000","1,900,450","22","38.62","20","38.70","40","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","24.59","-0.04","24.79","24.79","24.56","6,272,000","154,757,180","330","24.57","1","24.59","156","684,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.24","-0.25","29.48","29.49","29.24","689,000","20,222,940","235","29.24","5","29.25","79","107,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","42.23","-0.43","42.66","42.66","42.23","182,000","7,707,310","22","42.20","1","42.25","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.12","-0.19","39.30","39.30","39.12","131,000","5,129,640","16","39.02","5","39.14","5","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.04","-0.28","32.32","32.32","32.03","1,157,000","37,226,450","58","32.04","7","32.07","25","801,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.91","-0.30","33.21","33.21","32.91","516,000","17,046,140","41","32.90","1","32.91","3","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.94","-0.37","47.17","47.19","46.85","10,002,000","470,160,400","572","46.90","1","46.94","19","166,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","32.29","-0.22","32.42","32.42","32.29","126,000","4,082,320","11","32.29","23","32.38","25","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.28","-0.01","28.28","28.28","28.28","20,000","565,600","3","28.16","10","28.18","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.11","+0.03","10.95","11.17","10.95","1,236,000","13,696,960","111","11.11","4","11.12","9","216,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.24","-0.22","31.46","31.46","31.24","431,000","13,516,650","31","31.18","35","31.24","54","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.23","-0.10","29.32","29.32","29.23","342,000","10,017,380","17","29.19","11","29.24","10","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.34","-0.21","32.50","32.53","32.34","66,000","2,143,080","7","32.31","20","32.38","20","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.96","+0.04","7.93","8.03","7.93","5,144,000","41,115,020","684","7.96","490","7.97","21","556,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","14.37","-0.02","14.40","14.46","14.36","718,000","10,328,470","110","14.37","6","14.38","3","345,978,000","15.80","12.94"
"00890B","凱基ESG BBB債15+","32.75","-0.18","32.91","32.91","32.75","505,000","16,549,210","14","32.77","10","32.79","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.69","-0.15","13.84","13.91","13.69","225,000","3,108,970","59","13.68","2","13.69","4","46,856,000","15.05","12.33"
"00931B","統一美債20年","14.20","-0.02","14.34","14.34","14.19","11,602,000","165,367,980","506","14.19","27","14.20","88","2,166,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.18","-0.13","16.32","16.33","16.16","11,906,000","193,183,520","1,513","16.17","67","16.18","904","4,839,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.06","-0.14","15.24","15.26","15.06","75,685,000","1,144,824,510","11,260","15.05","6,809","15.06","34","15,976,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.68","-0.09","14.84","14.84","14.66","2,832,000","41,646,950","133","14.67","324","14.68","200","841,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.52","-0.09","9.62","9.63","9.52","14,117,000","134,865,660","708","9.52","1,823","9.53","462","2,931,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.41","-0.11","14.57","14.57","14.40","20,340,000","294,068,760","2,411","14.41","241","14.42","415","1,835,309,000","9,999.95","0.01"
"00955","中信日本商社","10.10","-0.16","10.19","10.20","10.09","4,173,000","42,304,990","993","10.10","394","10.11","47","117,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.90","-0.10","14.00","14.02","13.90","848,000","11,833,720","97","13.89","15","13.90","1,004","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.24","-0.07","9.30","9.30","9.23","2,724,000","25,224,930","73","9.23","498","9.24","674","219,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.47","-0.07","9.55","9.55","9.47","2,397,000","22,786,110","332","9.46","1,596","9.47","24","620,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.16","-0.09","14.27","14.27","14.16","1,903,000","27,013,530","91","14.16","42","14.17","1,282","181,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.57","-0.04","9.67","9.67","9.57","1,495,000","14,364,540","129","9.57","6","9.58","467","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.34","-0.09","9.44","9.45","9.33","7,057,000","66,180,860","546","9.33","405","9.34","14","683,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.92","+0.04","8.97","8.97","8.89","1,773,000","15,843,990","151","8.90","122","8.92","551","233,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.51","-0.10","9.62","9.62","9.51","7,378,000","70,447,920","702","9.51","451","9.52","5","375,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.64","-0.06","9.74","9.74","9.63","1,527,000","14,756,380","53","9.63","399","9.64","10","74,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.50","-0.11","9.63","9.63","9.49","5,791,000","55,164,680","219","9.49","271","9.50","149","115,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.96","-0.07","10.05","10.05","9.94","3,044,000","30,398,580","593","9.95","12","9.96","1,121","61,900,000","9,999.95","0.01"
"1240","茂生農經","56.70","-0.40","57.20","58.00","56.50","70,000","3,983,500","42","56.70","1","56.90","1","41,338,666","62.30","51.10"
"1259","安心","58.80","-1.20","58.90","58.90","58.80","4,000","235,400","4","58.70","1","59.30","1","32,389,500","64.60","53.00"
"1264","德麥","302.50","+1.50","302.50","303.00","302.00","10,000","3,026,500","10","302.00","4","303.00","3","37,064,367","332.50","272.50"
"1268","漢來美食","147.00","+2.50","146.00","148.00","145.00","34,000","5,001,500","34","147.00","4","147.50","1","42,223,730","161.50","132.50"
"1294","漢田生技","86.00","+0.80","84.90","86.30","84.90","39,000","3,330,900","26","85.00","10","86.00","2","27,623,263","94.60","77.40"
"1336","台翰","21.30","+0.25","21.10","21.60","21.05","648,000","13,834,250","326","21.30","6","21.35","6","78,286,419","23.40","19.20"
"1565","精華","172.50","0.00","174.50","174.50","172.00","87,000","15,102,500","82","172.50","5","173.50","7","50,416,516","189.50","155.50"
"1569","濱川","48.50","+0.65","48.55","51.00","47.00","16,533,000","808,525,450","10,323","48.45","38","48.50","24","121,447,441","53.30","43.65"
"1570","力肯","23.40","-0.35","23.80","23.85","23.35","45,000","1,061,250","31","23.40","2","23.45","2","51,500,839","25.70","21.10"
"1580","新麥","147.50","0.00","149.00","149.00","147.50","55,000","8,142,000","39","147.50","2","148.00","1","50,230,242","162.00","133.00"
"1584","精剛","29.00","-0.70","29.75","30.00","28.90","2,858,000","83,871,450","1,454","29.00","7","29.05","15","232,470,533","31.90","26.10"
"1586","和勤","28.00","+0.40","27.80","28.45","27.80","61,000","1,713,650","49","27.90","2","28.00","1","106,849,467","30.80","25.20"
"1591","駿吉-KY","38.60","-1.40","39.70","39.90","38.60","65,000","2,542,100","61","38.60","1","38.75","1","38,048,047","42.45","34.75"
"1593","祺驊","29.80","-0.85","30.65","30.80","29.05","51,000","1,512,450","44","29.70","10","29.90","1","39,784,772","32.75","26.85"
"1595","川寶","34.45","-0.70","35.60","36.00","34.45","153,000","5,390,650","128","34.45","2","34.60","1","54,099,230","37.85","31.05"
"1599","宏佳騰","28.20","-0.10","28.40","28.60","28.20","17,000","482,900","15","28.20","3","28.30","1","74,528,764","31.00","25.40"
"1742","台蠟","16.30","-0.25","16.55","16.55","16.30","65,000","1,065,200","18","16.35","1","16.40","3","93,559,300","17.90","14.70"
"1777","生泰","93.00","+2.20","91.20","93.50","91.20","72,000","6,671,100","63","92.60","1","92.80","2","44,591,713","102.00","83.70"
"1781","合世","14.20","+1.25","13.20","14.20","13.15","344,000","4,828,300","178","14.20","262","0.00","0","47,407,605","15.60","12.80"
"1784","訊聯","74.00","-0.20","76.10","76.90","74.00","332,000","25,060,700","269","74.00","1","74.50","2","53,121,191","81.40","66.60"
"1785","光洋科","53.00","-0.30","54.00","54.60","52.60","8,265,000","444,017,100","4,178","53.00","18","53.10","13","596,156,243","58.30","47.70"
"1788","杏昌","----","---","----","----","----","0","0","0","142.50","5","143.00","1","44,520,971","157.00","129.00"
"1796","金穎生技","46.45","+0.65","47.00","47.00","46.20","13,000","605,800","11","46.40","3","46.65","1","41,459,793","51.00","41.85"
"1799","易威","59.60","-2.90","64.20","65.20","59.50","528,000","32,415,400","378","59.60","18","59.90","1","121,790,775","65.50","53.70"
"1813","寶利徠","15.05","+0.15","15.25","15.25","14.95","5,000","75,250","5","14.95","2","15.10","3","46,635,510","16.55","13.55"
"1815","富喬","27.25","-0.85","28.10","28.25","27.10","19,472,000","537,240,900","7,853","27.25","2","27.30","104","520,220,558","29.95","24.55"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.52","235","8.54","290","20,000,000","9,999.95","0.01"
"2035","唐榮","31.10","0.00","31.10","31.10","31.10","1,000","31,100","1","30.80","1","31.10","8","350,000,000","34.20","28.00"
"2061","風青","18.60","-0.45","19.40","19.40","18.45","77,000","1,450,250","68","18.60","1","18.70","1","57,378,052","20.45","16.75"
"2063","世鎧","31.75","-0.05","31.75","31.85","31.65","7,000","222,350","7","31.65","3","31.85","1","49,601,453","34.90","28.60"
"2064","晉椿","13.50","-0.95","13.95","13.95","13.25","38,000","512,050","26","13.40","1","13.50","2","69,330,000","14.85","12.15"
"2065","世豐","40.80","-0.05","41.00","41.25","40.60","40,000","1,637,650","32","40.80","1","40.90","1","63,516,707","44.85","36.75"
"2066","世德","81.90","-0.30","83.30","83.70","79.20","256,000","20,979,900","153","81.80","1","81.90","1","44,761,917","90.00","73.80"
"2067","嘉鋼","9.55","-0.07","9.52","9.55","9.51","15,000","142,840","6","9.51","3","9.63","1","45,138,177","10.50","8.60"
"2070","精湛","51.70","-0.30","53.80","57.20","51.70","1,543,000","85,429,000","799","51.60","1","52.30","2","35,782,800","56.80","46.55"
"2073","雄順","----","---","----","----","----","0","0","0","28.00","1","29.00","9","27,500,000","31.90","26.10"
"2221","大甲","26.10","+0.10","26.25","26.25","26.05","9,000","235,000","8","26.10","1","26.15","2","42,325,000","28.70","23.50"
"2230","泰茂","107.00","-2.00","108.50","109.50","107.00","140,000","15,116,000","107","107.00","3","107.50","1","56,691,338","117.50","96.30"
"2235","謚源","46.80","+0.15","46.70","47.05","46.45","10,000","467,300","9","46.50","1","46.60","1","35,878,000","51.40","42.15"
"2596","綠意","32.05","+0.05","32.00","32.25","32.00","47,000","1,510,450","29","32.05","1","32.20","1","100,000,000","35.25","28.85"
"2640","大車隊","134.50","+2.00","133.00","135.00","133.00","31,000","4,156,000","18","134.50","11","135.00","1","59,264,956","147.50","121.50"
"2641","正德","19.95","-0.50","20.40","20.40","19.95","3,733,000","75,114,400","1,706","19.95","101","20.00","4","312,542,497","21.90","18.00"
"2643","捷迅","74.40","0.00","74.70","74.70","74.00","19,000","1,412,700","10","74.40","6","74.50","5","35,000,000","81.80","67.00"
"2718","全心投控","48.30","+0.05","48.50","48.55","47.90","63,000","3,042,200","55","47.95","1","48.35","2","87,576,000","53.10","43.50"
"2719","燦星旅","33.60","+0.75","33.00","34.20","33.00","58,000","1,953,550","51","33.40","1","33.75","1","68,969,500","36.95","30.25"
"2724","藝舍-KY","24.80","+0.80","24.00","24.80","24.00","12,000","289,300","6","23.80","5","24.80","1","59,656,345","27.25","22.35"
"2726","雅茗-KY","19.50","+1.75","18.10","19.50","18.10","121,000","2,342,050","96","19.50","23","0.00","0","28,000,000","21.45","17.55"
"2729","瓦城","195.50","+1.00","195.50","196.00","195.00","21,000","4,100,500","20","195.00","2","196.00","3","39,500,984","215.00","176.00"
"2732","六角","92.50","0.00","92.60","92.90","89.70","23,000","2,115,700","18","91.00","2","92.50","3","46,518,570","101.50","83.30"
"2734","易飛網","19.45","+0.45","19.05","20.20","19.05","169,000","3,331,450","116","19.35","3","19.50","2","57,259,760","21.35","17.55"
"2736","富野","16.85","+0.40","16.45","17.30","16.45","225,000","3,806,250","156","16.80","9","16.90","2","59,972,230","18.50","15.20"
"2740","天蔥","29.25","+0.20","30.00","30.00","28.30","3,000","87,550","3","26.30","1","28.20","1","12,752,016","32.15","26.35"
"2743","山富","89.60","+0.30","89.50","95.00","89.30","512,000","47,156,800","421","89.60","2","90.40","1","36,011,700","98.50","80.70"
"2745","五福","101.00","+5.40","97.40","105.00","96.00","1,601,000","164,455,100","890","100.50","4","101.00","5","33,808,526","111.00","90.90"
"2751","王座","67.00","0.00","65.30","67.00","65.30","25,000","1,662,800","16","66.20","1","66.70","1","19,600,000","73.70","60.30"
"2752","豆府","219.00","0.00","219.00","219.00","217.00","17,000","3,704,000","16","218.00","2","219.00","1","26,693,861","240.50","197.50"
"2754","亞洲藏壽司","77.50","+2.90","74.60","77.60","74.60","57,000","4,356,900","42","76.50","1","77.00","5","46,861,000","85.20","69.80"
"2755","揚秦","122.00","+0.50","123.00","123.00","121.50","11,000","1,342,500","11","121.50","1","123.00","3","30,140,000","134.00","110.00"
"2756","聯發國際","99.40","+0.80","100.50","103.00","97.00","224,000","22,496,500","172","99.30","1","99.50","2","24,542,820","109.00","89.50"
"2916","滿心","49.00","-0.70","50.00","50.00","49.00","60,000","2,960,650","47","49.00","1","49.05","3","64,626,878","53.90","44.10"
"2924","宏太-KY","29.70","+0.10","29.70","29.70","29.70","5,000","148,500","3","28.70","1","29.45","1","52,035,934","32.65","26.75"
"2926","誠品生活","47.20","+0.80","47.50","47.50","45.70","18,000","840,900","18","46.95","1","47.20","1","47,389,650","51.90","42.50"
"2937","集雅社","43.20","+0.60","42.30","43.20","42.00","12,000","512,700","8","42.00","4","43.25","2","39,583,614","47.50","38.90"
"2941","米斯特","55.50","0.00","55.60","55.60","55.50","2,000","111,100","2","55.10","2","57.40","1","15,390,000","61.00","49.95"
"2947","振宇五金","80.40","-0.60","80.40","80.40","80.40","1,000","80,400","1","80.40","1","81.70","1","19,268,600","88.40","72.40"
"2948","寶陞","39.80","-0.60","40.00","40.30","39.80","4,000","160,100","4","39.30","2","40.30","1","30,000,000","43.75","35.85"
"2949","欣新網","----","---","----","----","----","0","0","0","86.00","1","91.30","3","25,410,000","94.60","77.40"
"3064","泰偉","47.50","-0.50","47.50","47.50","47.50","1,000","47,500","1","47.25","1","49.00","1","13,011,451","52.20","42.75"
"3066","李洲","18.20","-0.75","18.75","19.00","18.10","319,000","5,893,700","168","18.15","4","18.20","1","83,070,612","20.00","16.40"
"3067","全域","20.70","-0.80","22.25","22.25","20.00","9,000","183,550","7","20.00","1","20.70","1","20,000,000","22.75","18.65"
"3071","協禧","19.95","-0.05","20.25","20.30","19.65","91,000","1,813,050","72","19.70","3","20.00","5","110,000,000","21.90","18.00"
"3073","天方能源","39.20","+3.55","36.50","39.20","36.50","309,000","11,859,400","212","39.20","134","0.00","0","37,099,556","43.10","35.30"
"3078","僑威","72.60","-1.40","74.10","74.40","72.40","3,631,000","265,647,500","2,594","72.60","13","72.70","17","227,391,064","79.80","65.40"
"3081","聯亞","262.50","-11.50","274.00","275.00","262.50","540,000","144,756,500","473","262.50","3","263.00","2","92,531,177","288.50","236.50"
"3083","網龍","34.05","-0.35","34.30","34.80","34.00","56,000","1,923,250","45","34.00","3","34.25","1","86,486,858","37.45","30.65"
"3085","新零售","16.65","-1.25","17.90","17.90","16.65","6,000","103,450","4","16.60","11","17.30","1","69,019,288","18.30","15.00"
"3086","華義","152.00","-1.00","157.00","162.00","152.00","239,000","37,402,000","197","152.00","6","153.00","2","25,972,429","167.00","137.00"
"3088","艾訊","102.00","-3.00","106.00","106.00","101.00","1,046,000","108,249,500","799","102.00","5","102.50","7","106,700,931","112.00","91.80"
"3093","港建*","25.55","-0.65","25.90","26.40","25.35","162,000","4,181,100","113","25.50","4","25.55","1","145,155,576","28.10","23.00"
"3095","及成","35.40","+1.45","34.50","35.40","34.50","2,000","69,900","2","34.25","6","35.00","1","10,000,000","38.90","31.90"
"3105","穩懋","90.50","+0.30","90.70","94.80","89.30","11,203,000","1,028,822,300","6,934","90.40","24","90.60","105","423,940,384","99.50","81.50"
"3114","好德","22.75","-0.10","22.90","23.00","22.75","29,000","662,700","26","22.75","1","22.80","3","65,129,792","25.00","20.50"
"3115","富榮綱","13.25","-0.35","13.60","13.95","13.25","8,000","108,400","7","13.25","1","13.50","1","32,197,615","14.55","11.95"
"3118","進階","32.10","+0.15","32.00","32.20","32.00","28,000","897,500","14","32.10","14","32.15","1","32,452,860","35.30","28.90"
"3122","笙泉","22.80","-0.15","23.00","23.45","22.80","70,000","1,607,200","51","22.80","10","22.85","1","40,764,826","25.05","20.55"
"3128","昇銳","25.10","-1.20","26.20","26.20","24.85","483,000","12,263,250","321","25.05","3","25.10","1","42,000,000","27.60","22.60"
"3131","弘塑","931.00","-29.00","960.00","961.00","931.00","486,000","458,247,000","465","931.00","1","933.00","1","29,216,015","1,020.00","838.00"
