上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/06/25
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00740B","富邦全球投等債","36.18","+0.07","36.27","36.27","36.11","5,525,000","199,864,210","211","36.18","251","36.21","1","1,652,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","35.23","-0.09","35.21","35.26","35.21","434,000","15,298,480","16","35.22","23","35.23","2","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","33.28","+0.08","33.22","33.30","33.22","796,000","26,475,500","27","33.27","277","33.28","3","2,390,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.70","+0.01","28.72","28.72","28.70","200,000","5,742,000","4","28.66","10","28.69","2","1,021,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.78","+0.14","31.76","31.78","31.76","200,000","6,354,000","8","31.70","11","31.75","2","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","29.83","+0.10","29.88","29.88","29.75","8,828,000","263,082,510","666","29.83","1","29.84","248","4,579,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","32.13","+0.09","32.21","32.21","32.07","142,000","4,560,680","8","32.08","20","32.10","1","869,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.64","+0.08","30.63","30.64","30.63","101,000","3,094,630","5","30.60","20","30.65","20","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.74","+0.02","28.81","28.81","28.70","119,000","3,420,760","15","28.73","21","28.75","3","1,285,800,000","9,999.95","0.01"
"00758B","復華能源債","47.04","+0.10","47.04","47.04","47.04","100,000","4,704,000","2","46.94","25","47.17","14","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.75","+0.15","50.75","50.75","50.75","100,000","5,075,000","2","50.65","25","50.90","22","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.79","+0.03","49.73","49.86","49.64","107,000","5,327,180","7","49.77","5","49.82","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.41","+0.10","32.55","32.55","32.37","149,000","4,827,370","18","32.40","1","32.41","8","2,676,089,000","9,999.95","0.01"
"00764B","群益25年美債","26.35","+0.05","26.38","26.49","26.27","13,970,000","368,177,700","500","26.35","1","26.36","102","1,366,500,000","9,999.95","0.01"
"00768B","復華20年美債","49.38","+0.11","49.47","49.47","49.27","257,000","12,690,070","10","49.40","2","49.46","405","455,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.57","+0.09","31.57","31.64","31.49","1,514,000","47,767,790","265","31.56","17","31.57","100","3,470,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.33","+0.11","33.38","33.38","33.25","290,000","9,660,020","90","33.32","2","33.33","27","2,639,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.80","+0.08","30.78","30.86","30.78","213,000","6,570,460","10","30.76","21","30.80","1","1,877,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.31","+0.12","32.33","32.33","32.31","200,000","6,464,000","4","32.25","14","32.29","2","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.65","+0.10","26.61","26.66","26.58","1,327,000","35,340,030","18","26.65","12","26.66","4","1,170,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.89","-0.04","34.93","34.93","34.89","210,000","7,333,010","14","34.89","1","34.94","2","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.60","+0.09","27.52","27.60","27.52","104,000","2,870,160","4","27.60","1","27.63","20","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.98","+0.10","28.90","28.98","28.90","202,000","5,853,830","6","28.94","17","28.98","2","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.60","+0.14","32.62","32.62","32.60","101,000","3,292,620","5","32.54","25","32.58","1","973,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.15","+0.11","30.16","30.16","30.02","29,000","872,690","12","30.12","1","30.14","1","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","29.99","+0.06","29.99","29.99","29.93","13,000","389,630","8","29.99","65","30.00","11","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.84","+0.03","27.82","27.85","27.80","62,000","1,725,760","31","27.84","31","27.85","1","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.96","+0.14","45.84","45.96","45.84","202,000","9,283,730","10","45.93","20","45.96","2","438,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.95","0.00","52.85","53.05","52.85","150,000","7,941,800","96","52.55","47","52.80","1","256,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.65","+0.11","29.61","29.69","29.61","79,000","2,341,820","15","29.61","10","29.65","6","1,986,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.76","+0.11","28.76","28.76","28.76","1,000","28,760","1","28.70","20","28.77","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","----","---","----","----","----","0","0","0","38.83","10","38.94","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.57","+0.05","25.59","25.65","25.52","7,224,000","184,638,300","515","25.57","580","25.58","410","2,006,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.19","+0.07","28.17","28.19","28.17","134,000","3,776,120","10","28.17","52","28.18","1","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.76","+0.12","31.71","31.76","31.71","214,000","6,796,040","8","31.76","14","31.79","14","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.93","+0.09","26.93","26.93","26.93","100,000","2,693,000","2","26.93","1","26.96","92","436,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.23","+0.12","28.25","28.25","28.23","200,000","5,648,000","4","28.18","10","28.22","2","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.85","+0.14","27.79","27.85","27.68","213,000","5,920,830","15","27.75","10","27.80","2","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.64","+0.11","29.57","29.64","29.57","122,000","3,611,620","6","29.58","25","29.65","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.31","+0.10","29.20","29.31","29.20","13,000","379,860","4","29.25","25","29.28","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.64","-0.04","30.67","30.67","30.64","101,000","3,094,670","3","30.63","1","30.65","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.38","-0.05","33.33","33.40","33.33","102,000","3,404,730","4","33.36","1","33.38","18","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.15","+0.05","24.09","24.15","24.09","303,000","7,317,270","7","24.13","30","24.14","1","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.92","+0.02","31.92","31.92","31.92","311,000","9,927,120","7","31.88","80","31.96","50","145,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.72","-0.14","34.65","34.73","34.65","266,000","9,232,410","10","34.68","21","34.72","1","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.96","+0.11","26.02","26.02","25.89","1,225,000","31,784,610","26","25.94","22","25.96","53","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.14","-0.09","35.23","35.23","35.00","8,000","280,990","4","35.13","8","35.15","17","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.85","+0.05","21.85","21.87","21.80","3,053,000","66,674,260","215","21.85","99","21.86","1","661,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.70","+0.07","29.78","29.78","29.64","818,000","24,285,380","176","29.70","1","29.71","117","113,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.76","-0.12","38.84","38.84","38.63","58,000","2,247,490","7","38.68","15","38.77","100","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.61","-0.17","35.66","35.66","35.55","139,000","4,947,910","12","35.60","1","35.62","40","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.66","+0.04","29.70","29.77","29.61","224,000","6,643,520","10","29.66","2","29.67","6","798,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.08","+0.08","30.10","30.10","30.02","245,000","7,368,880","19","30.04","60","30.07","2","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.39","-0.15","43.65","43.65","43.29","4,438,000","192,344,850","201","43.38","2","43.39","8","144,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.38","+0.05","29.38","29.38","29.38","201,000","5,905,380","3","29.35","25","29.39","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.26","-0.01","26.27","26.27","26.26","10,000","262,650","2","26.26","1","26.30","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.65","+0.04","11.72","11.73","11.63","586,000","6,850,990","93","11.65","181","11.66","1","212,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.84","+0.06","28.89","28.89","28.78","223,000","6,432,220","13","28.83","30","28.84","1","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.32","+0.05","27.29","27.32","27.29","305,000","8,330,450","7","27.28","30","27.30","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","33.30","+0.17","33.50","33.50","33.22","13,000","432,590","5","33.30","18","33.38","20","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.50","+0.02","7.54","7.54","7.46","4,807,000","35,994,610","554","7.50","53","7.51","188","579,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.09","+0.16","16.04","16.10","16.02","1,587,000","25,480,330","361","16.09","13","16.10","139","332,978,000","17.69","14.49"
"00890B","凱基ESG BBB債15+","30.38","+0.05","30.40","30.41","30.38","1,002,000","30,455,800","10","30.38","24","30.40","10","21,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.74","+0.20","14.75","14.75","14.63","178,000","2,616,850","53","14.73","1","14.74","21","45,856,000","16.21","13.27"
"00931B","統一美債20年","12.77","+0.03","12.78","12.79","12.73","5,298,000","67,550,630","253","12.76","1,101","12.77","321","2,285,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.99","+0.05","15.00","15.01","14.95","9,661,000","144,763,120","1,058","14.98","140","14.99","1,055","4,932,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.97","+0.03","13.98","13.99","13.94","27,798,000","388,254,540","3,899","13.96","10,509","13.97","180","15,919,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.45","+0.05","13.47","13.47","13.40","1,590,000","21,355,360","82","13.44","216","13.45","240","824,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.87","+0.01","8.88","8.89","8.86","4,559,000","40,446,590","630","8.87","8,163","8.88","199","2,888,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.26","+0.04","13.26","13.27","13.22","4,795,000","63,553,040","379","13.25","1,028","13.26","11","2,097,309,000","9,999.95","0.01"
"00955","中信日本商社","9.38","-0.10","9.41","9.43","9.36","6,675,000","62,647,650","1,362","9.38","143","9.39","666","227,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.80","+0.04","12.80","12.81","12.79","268,000","3,429,990","29","12.80","312","12.81","15","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.57","+0.04","8.61","8.61","8.55","322,000","2,756,230","25","8.56","909","8.57","5","213,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.80","+0.02","8.82","8.82","8.78","1,024,000","9,009,550","159","8.80","62","8.81","240","757,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.12","+0.04","13.14","13.14","13.08","3,233,000","42,385,840","53","13.12","611","13.13","309","177,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.61","+0.01","8.64","8.65","8.60","824,000","7,096,550","64","8.61","607","8.62","53","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.67","+0.02","8.68","8.68","8.65","4,395,000","38,072,760","163","8.66","641","8.67","450","757,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.81","+0.06","7.80","7.82","7.79","1,057,000","8,252,330","54","7.81","1,148","7.82","79","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.84","+0.02","8.86","8.87","8.82","3,333,000","29,444,440","342","8.84","6","8.85","326","416,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.92","+0.02","8.91","8.92","8.91","930,000","8,287,170","31","8.91","1,029","8.92","9","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.87","0.00","8.86","8.87","8.84","3,766,000","33,360,150","318","8.86","64","8.87","972","215,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.24","+0.02","9.24","9.26","9.22","2,099,000","19,394,660","2,023","9.24","304","9.25","3","44,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.76","+0.05","14.73","14.76","14.71","2,684,000","39,544,650","35","14.74","101","14.76","305","39,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.99","+0.06","14.95","15.00","14.95","2,166,000","32,457,090","30","14.99","264","15.00","336","45,933,000","9,999.95","0.01"
"1240","茂生農經","60.10","+0.20","60.20","60.50","60.00","15,000","903,100","15","60.10","1","60.20","1","41,338,666","66.10","54.10"
"1259","安心","54.30","0.00","54.30","54.30","54.30","1,000","54,300","1","54.70","1","55.10","1","32,389,500","59.70","48.90"
"1264","德麥","319.00","+0.50","320.00","320.00","318.50","5,000","1,596,000","5","319.00","1","319.50","1","37,052,367","350.50","287.50"
"1268","漢來美食","152.00","0.00","152.00","152.00","152.00","5,000","760,000","5","151.50","12","152.50","2","42,223,730","167.00","137.00"
"1294","漢田生技","71.10","-1.10","71.60","72.00","71.10","11,000","786,100","11","71.10","1","72.00","1","27,623,263","78.20","64.00"
"1295","生合","130.00","-4.50","129.50","141.50","128.00","2,567,000","340,563,500","1,901","130.00","53","131.00","10","34,474,800","143.00","117.00"
"1336","台翰","19.05","-0.05","19.15","19.30","19.05","83,000","1,591,500","43","19.05","10","19.15","1","77,614,419","20.95","17.15"
"1565","精華","158.00","+1.00","159.00","159.00","157.50","87,000","13,761,500","76","157.50","14","158.00","1","50,416,516","173.50","142.50"
"1569","濱川","54.70","+0.80","54.80","56.60","54.60","7,564,000","417,913,200","4,787","54.70","26","54.80","7","121,447,441","60.10","49.25"
"1570","力肯","24.70","+0.35","24.45","25.00","24.35","71,000","1,748,300","57","24.55","2","24.70","1","51,500,839","27.15","22.25"
"1580","新麥","139.50","+0.50","139.50","140.00","139.00","24,000","3,346,000","17","139.00","12","139.50","1","50,230,242","153.00","126.00"
"1584","精剛","24.25","+0.65","23.85","24.25","23.85","1,023,000","24,612,950","572","24.15","21","24.25","8","232,470,533","26.65","21.85"
"1586","和勤","26.00","-0.10","26.10","26.20","25.85","60,000","1,564,350","37","25.95","1","26.05","1","106,849,467","28.60","23.40"
"1591","駿吉-KY","51.40","-1.00","52.90","53.00","51.40","249,000","12,963,700","211","51.40","5","51.70","1","38,048,047","56.50","46.30"
"1593","祺驊","28.30","-0.25","28.40","28.40","28.00","31,000","871,850","26","28.30","2","28.50","2","39,784,772","31.10","25.50"
"1595","川寶","30.80","-0.65","31.50","31.50","30.60","78,000","2,417,500","63","30.80","20","30.90","1","54,151,980","33.85","27.75"
"1599","宏佳騰","29.25","0.00","29.30","29.35","28.95","24,000","699,700","16","29.15","1","29.25","1","74,528,764","32.15","26.35"
"1742","台蠟","16.20","+0.05","16.15","16.20","16.15","46,000","744,700","9","16.15","22","16.25","2","92,671,300","17.80","14.60"
"1777","生泰","87.50","+0.20","87.80","87.80","87.30","11,000","962,500","11","87.40","4","87.60","2","44,591,713","96.20","78.80"
"1781","合世","14.85","-0.20","14.80","14.90","14.80","38,000","564,150","11","14.80","10","15.00","5","47,407,605","16.30","13.40"
"1784","訊聯","70.10","-0.80","71.20","71.20","69.80","96,000","6,747,800","82","70.00","12","70.20","1","53,121,191","77.10","63.10"
"1785","光洋科","55.20","-0.60","56.20","56.50","54.50","7,472,000","415,469,300","3,692","55.20","35","55.30","16","596,071,243","60.70","49.70"
"1788","杏昌","140.00","+1.00","139.00","140.00","139.00","15,000","2,093,500","14","139.50","4","140.00","4","44,520,971","154.00","126.00"
"1796","金穎生技","45.00","0.00","45.00","45.00","44.90","10,000","449,850","8","45.00","4","45.55","1","41,459,793","49.50","40.50"
"1799","易威","53.50","+0.40","53.10","54.00","52.90","116,000","6,176,200","76","53.30","1","54.00","3","124,689,527","58.80","48.15"
"1813","寶利徠","15.30","+0.05","15.20","15.40","15.20","5,000","76,500","5","15.20","1","15.60","1","46,635,510","16.80","13.80"
"1815","富喬","36.55","-0.85","37.75","37.85","36.55","40,100,000","1,485,630,550","17,517","36.55","55","36.60","29","520,430,396","40.20","32.90"
"02001B","統一美國政府債N","8.51","+0.03","8.51","8.51","8.51","5,000","42,550","2","8.51","128","8.52","188","20,000,000","9,999.95","0.01"
"2035","唐榮","30.20","-1.20","30.65","30.70","29.65","78,000","2,349,550","47","29.75","1","30.20","2","350,000,000","33.20","27.20"
"2061","風青","18.75","+0.25","18.60","18.75","18.20","105,000","1,938,750","62","18.55","10","18.75","3","57,378,052","20.60","16.90"
"2063","世鎧","30.15","0.00","30.15","30.20","30.05","41,000","1,233,450","14","30.10","1","30.20","3","48,101,453","33.15","27.15"
"2064","晉椿","14.20","+0.20","14.20","14.20","14.20","1,000","14,200","1","13.80","2","14.00","12","69,330,000","15.60","12.80"
"2065","世豐","39.40","-0.10","39.50","39.55","39.20","19,000","749,600","17","39.40","1","39.50","5","63,516,707","43.30","35.50"
"2066","世德","77.00","-0.50","77.30","78.20","76.80","49,000","3,775,600","35","77.00","1","77.30","1","44,770,527","84.70","69.30"
"2067","嘉鋼","6.23","+0.16","6.01","6.23","6.01","6,000","36,360","5","6.02","4","6.22","1","45,138,177","6.85","5.61"
"2070","精湛","42.20","+0.70","42.45","43.60","41.50","157,000","6,650,250","111","42.00","1","42.25","1","35,782,800","46.40","38.00"
"2073","雄順","----","---","----","----","----","0","0","0","27.55","1","28.30","3","27,500,000","30.80","25.20"
"2221","大甲","28.45","+0.30","28.15","28.45","28.15","11,000","311,750","5","28.10","5","28.30","1","42,325,000","31.25","25.65"
"2230","泰茂","128.00","+1.50","126.00","129.00","125.50","365,000","46,597,500","277","128.00","6","128.50","6","56,691,338","140.50","115.50"
"2235","謚源","45.40","-0.20","44.05","45.55","44.05","7,000","316,100","7","45.20","1","45.45","1","35,878,000","49.90","40.90"
"2596","綠意","35.55","-0.20","35.75","35.75","35.50","10,000","355,900","8","35.50","2","35.60","1","100,000,000","39.10","32.00"
"2640","大車隊","133.00","0.00","133.00","133.00","132.50","29,000","3,849,000","21","132.50","2","133.00","1","59,264,956","146.00","120.00"
"2641","正德","19.85","+0.35","19.65","19.90","19.20","4,635,000","91,038,250","2,002","19.85","146","19.90","104","318,271,229","21.80","17.90"
"2643","捷迅","70.40","0.00","70.40","70.40","70.20","8,000","562,600","8","70.40","1","70.50","5","35,000,000","77.40","63.40"
"2718","全心投控","49.15","+0.65","49.40","49.60","48.85","35,000","1,725,600","34","49.10","2","49.40","1","87,576,000","54.00","44.25"
"2719","燦星旅","40.80","+0.20","41.85","42.50","40.55","61,000","2,533,650","57","40.80","3","41.20","1","68,969,500","44.85","36.75"
"2724","藝舍-KY","24.30","+1.05","24.05","24.85","24.05","5,000","121,850","5","22.80","1","24.25","1","59,656,345","26.70","21.90"
"2726","雅茗-KY","17.05","-0.05","17.20","17.30","17.05","18,000","309,100","16","17.00","2","17.30","1","28,000,000","18.75","15.35"
"2729","瓦城","209.00","0.00","209.50","209.50","209.00","9,000","1,884,000","9","209.00","2","210.00","1","39,500,984","229.50","188.50"
"2732","六角","82.20","+0.10","81.60","82.20","81.20","9,000","733,600","9","81.90","1","82.20","16","46,518,570","90.40","74.00"
"2734","易飛網","21.15","+0.15","21.85","22.20","21.05","305,000","6,573,500","203","21.15","8","21.30","5","57,259,760","23.25","19.05"
"2736","富野","16.65","-0.05","16.90","17.15","16.65","135,000","2,279,000","84","16.60","7","16.65","3","59,972,230","18.30","15.00"
"2740","天蔥","34.10","+0.40","33.35","34.45","32.50","5,000","168,000","5","31.80","1","34.15","1","13,952,016","37.50","30.70"
"2743","山富","114.00","0.00","115.00","116.00","113.00","576,000","65,953,000","388","113.50","7","114.00","8","36,011,700","125.00","103.00"
"2745","五福","121.50","0.00","123.00","124.00","121.50","561,000","68,950,500","397","121.50","32","122.00","8","33,808,526","133.50","109.50"
"2751","王座","62.20","-1.20","61.70","62.20","61.50","8,000","495,100","8","61.90","2","63.50","1","19,600,000","68.40","56.00"
"2752","豆府","209.50","-2.00","211.50","211.50","209.50","10,000","2,103,500","7","209.50","1","210.50","1","26,693,861","230.00","189.00"
"2754","亞洲藏壽司","80.60","-0.10","81.40","81.40","80.30","22,000","1,778,700","21","80.10","2","81.00","3","46,861,000","88.60","72.60"
"2755","揚秦","142.00","-0.50","143.00","143.00","142.00","12,000","1,712,500","12","142.00","4","142.50","2","30,140,000","156.00","128.00"
"2756","聯發國際","114.50","0.00","115.50","116.00","114.00","18,000","2,066,500","16","114.00","4","115.00","6","24,542,820","125.50","103.50"
"2916","滿心","49.90","0.00","50.00","50.40","49.90","175,000","8,754,050","90","49.90","6","49.95","10","64,626,878","54.80","44.95"
"2924","宏太-KY","----","---","----","----","----","0","0","0","27.20","2","29.20","2","52,035,934","32.10","26.30"
"2926","誠品生活","45.40","+0.90","45.25","45.70","44.70","15,000","680,500","14","45.00","3","45.75","1","47,389,650","49.90","40.90"
"2937","集雅社","43.45","0.00","43.00","43.45","43.00","3,000","129,450","3","42.60","2","43.50","3","39,583,614","47.75","39.15"
"2941","米斯特","56.80","+1.10","55.70","56.80","55.70","5,000","282,400","5","56.70","1","57.20","1","15,390,000","58.90","48.25"
"2947","振宇五金","94.60","+1.70","91.70","94.60","91.70","12,000","1,121,800","7","93.00","1","94.90","1","19,268,600","104.00","85.20"
"2948","寶陞","40.00","0.00","38.50","40.00","38.50","5,000","198,500","3","38.80","1","40.30","3","30,000,000","44.00","36.00"
"2949","欣新網","84.50","+0.90","84.00","85.90","83.00","30,000","2,513,700","21","84.50","14","85.70","1","25,410,000","91.80","75.20"
"3064","泰偉","----","---","----","----","----","0","0","0","58.90","1","60.20","1","13,011,451","65.70","53.90"
"3066","李洲","15.45","0.00","15.30","15.45","15.25","51,000","784,050","27","15.25","6","15.45","4","83,070,612","16.95","13.95"
"3067","全域","21.50","-0.30","21.80","21.80","21.50","17,000","368,500","10","21.50","1","22.85","1","20,000,000","23.65","19.35"
"3071","協禧","17.85","+0.15","18.00","18.00","17.70","68,000","1,211,000","51","17.80","15","17.85","1","110,000,000","19.60","16.10"
"3073","天方能源","55.60","-1.00","57.90","62.20","55.60","5,178,000","306,489,300","3,140","55.60","38","55.70","1","37,099,556","61.10","50.10"
"3078","僑威","83.00","+0.20","83.60","84.50","83.00","3,832,000","320,635,400","2,448","83.00","54","83.10","9","227,391,064","91.30","74.70"
"3081","聯亞","337.50","+4.00","338.00","342.00","337.50","797,000","270,356,500","562","337.00","5","337.50","57","92,531,177","371.00","304.00"
"3083","網龍","35.45","-0.15","35.65","35.65","35.00","44,000","1,555,600","38","35.25","2","35.50","2","86,486,858","38.95","31.95"
"3085","新零售","19.75","-2.05","21.55","21.55","19.65","61,000","1,238,950","53","19.70","11","21.35","1","69,019,288","21.70","17.80"
"3086","華義","162.50","+5.50","160.50","166.00","158.00","248,000","40,475,500","177","162.50","1","163.00","6","25,972,429","178.50","146.50"
"3088","艾訊","89.90","-0.60","90.60","91.30","89.90","180,000","16,245,200","153","89.90","11","90.20","1","107,563,017","98.80","81.00"
"3093","港建*","28.55","0.00","28.55","29.25","28.00","300,000","8,558,100","134","28.55","2","28.60","2","145,155,576","31.40","25.70"
"3095","及成","33.40","-0.40","33.80","33.80","33.40","2,000","67,200","2","32.85","1","33.65","1","10,000,000","36.70","30.10"
"3105","穩懋","86.40","+1.50","85.80","86.70","84.70","1,929,000","165,394,900","1,212","86.20","23","86.40","9","423,940,384","95.00","77.80"
"3114","好德","22.75","+0.15","22.75","22.75","22.65","21,000","477,400","13","22.65","1","22.70","1","65,129,792","25.00","20.50"
"3115","富榮綱","12.75","-0.40","13.00","13.15","12.75","16,000","207,700","10","12.70","1","12.75","1","57,197,615","14.00","11.50"
"3118","進階","32.35","-0.05","32.40","32.40","32.00","18,000","578,650","11","32.05","3","32.20","1","32,452,860","35.55","29.15"
"3122","笙泉","22.60","+2.05","22.60","22.60","22.60","239,000","5,401,400","138","22.60","4,351","0.00","0","40,764,826","24.85","20.35"
"3128","昇銳","37.00","-1.25","38.25","38.50","37.00","3,461,000","130,605,550","2,269","37.00","31","37.05","2","42,000,000","40.70","33.30"
