"114年05月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣智慧移動與電動車指數","5,507.94","-","0.36","-0.01","",
"特選小資高價30指數","7,623.76","+","8.04","0.11","",
"特選臺灣綠能及電動車指數","5,731.70","+","8.55","0.15","",
"特選臺灣智能車供應鏈聯盟指數","6,905.10","+","3.72","0.05","",
"臺灣全市場半導體精選30指數","5,802.37","+","7.45","0.13","",
"特選臺灣高股息30指數","4,988.05","+","66.87","1.36","",
"臺灣友善環境指數","6,760.94","+","44.61","0.66","",
"台灣永續價值指數","6,122.55","+","22.42","0.37","",
"特選臺灣IC設計指數","4,267.19","-","2.75","-0.06","",
"特選臺灣環境永續高股息指數","7,012.05","+","126.90","1.84","",
"臺灣友善環境50指數","5,632.89","+","16.97","0.30","",
"特選臺灣IC設計產業代表指數","5,425.33","-","2.62","-0.05","",
"特選臺灣綠能指數","4,943.76","+","67.52","1.38","",
"特選臺灣智慧50指數","5,275.20","+","61.82","1.19","",
"臺灣晶圓製造指數","5,814.64","+","19.76","0.34","",
"臺灣精選高息指數","5,554.39","+","78.05","1.43","",
"臺灣多因子優選高股息30指數","8,344.67","+","50.11","0.60","",
"特選臺灣優利高填息30指數","7,462.87","+","91.02","1.23","",
"特選臺灣科技優息指數","8,558.09","-","18.09","-0.21","",
"臺灣半導體收益指數","6,476.02","-","10.10","-0.16","",
"臺灣優選成長高股息指數","7,519.81","+","124.09","1.68","",
"特選臺灣ESG低碳高息40指數","7,965.24","+","8.95","0.11","",
"臺灣優選多因子30指數","8,564.51","+","147.17","1.75","",
"臺灣創新科技50指數","7,251.03","+","5.41","0.07","",
"臺灣全市場新經濟產業指數","4,438.83","-","26.74","-0.60","",
"臺灣ESG永續高股息等權重指數","5,814.61","+","28.04","0.48","",
"臺灣永續高息中小型指數","5,339.66","+","17.94","0.34","",
"特選臺灣高息優質成長指數","5,981.33","+","94.35","1.60","",
"特選臺灣高息動能指數","6,603.83","+","42.38","0.65","",
"臺灣電子成長高息等權重指數","5,562.90","+","5.92","0.11","",
"特選臺灣優利成長指數","4,832.36","+","44.56","0.93","",
"臺灣價值高息指數","5,492.47","+","51.28","0.94","",
"特選臺灣IC設計動能指數","4,470.43","-","0.70","-0.02","",
"臺灣科技高股息指數","5,019.98","+","14.82","0.30","",
"臺灣趨勢動能高股息指數","5,715.59","+","87.18","1.55","",
"特選臺灣科技高息成長指數","5,168.56","+","25.43","0.49","",
"特選臺灣AI優息動能指數","4,604.66","+","1.08","0.02","",
"臺灣優選AI 50指數","4,589.77","+","2.64","0.06","",
"臺灣AI供應鏈聯盟指數","5,371.05","-","18.00","-0.33","",
"台灣旗艦動能50指數","5,135.59","+","46.72","0.92","",
"特選臺灣動能趨勢指數","6,615.08","+","2.86","0.04","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","45,696.17","+","1,376.10","3.10","",
"金融類日報酬反向一倍指數","3,414.67","-","53.85","-1.55","",
"漲升股利150指數","9,570.74","+","30.04","0.31","",
"藍籌30指數","10,751.55","+","53.42","0.50","",
"工業菁英30指數","10,950.08","+","58.81","0.54","",
"低波動股利精選30指數","8,661.04","+","38.40","0.45","",
"中小型A級動能50指數","18,433.52","-","66.52","-0.36","",
"特選高息低波指數","10,106.56","+","68.84","0.69","",
"臺灣永續指數","11,565.80","+","43.84","0.38","",
"存股雙十等權重指數","9,969.10","+","157.90","1.61","",
"特選大蘋果指數","10,473.41","-","41.90","-0.40","",
"中小型300指數","10,879.04","+","55.77","0.52","",
"微波高息精選20指數","8,846.24","+","6.04","0.07","",
"特選世代行動通訊指數","9,333.77","-","84.01","-0.89","",
"智慧投資多因子30指數","7,841.58","+","67.78","0.87","",
"臺股期貨指數","11,822.61","+","70.06","0.60","",
"特選價值成長指數","9,966.13","+","152.70","1.56","",
"臺灣上櫃永續指數","6,746.05","+","20.71","0.31","",
"特選台股領航指數","11,139.92","+","91.74","0.83","",
"特選Smart多因子指數","9,008.00","+","65.74","0.74","",
"特選ESG高股息指數","7,127.92","+","77.21","1.10","",
"特選上櫃ESG成長指數","4,683.67","+","4.92","0.11","",
"臺灣優息存股指數","5,380.41","+","76.47","1.44","",
"特選上櫃ESG永續高股息指數","6,623.77","+","61.20","0.93","",
"特選臺灣金融高股息存股指數","6,778.61","+","117.31","1.76","",
"特選臺灣產業龍頭存股等權重指數","6,646.04","+","55.69","0.85","",
"上櫃ESG 30指數","5,907.54","+","24.26","0.41","",
"臺灣ESG低碳50指數","7,662.07","+","6.20","0.08","",
"臺灣創新板指數","7,791.90","-","45.09","-0.58","",
"特選上櫃ESG龍頭指數","5,602.75","+","13.78","0.25","",
"臺灣市值動能50指數","4,840.52","+","40.11","0.84","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,862.94","+","13.07","0.27","",
"特選臺灣中小型精選動能100指數","4,482.17","+","28.16","0.63","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","36,661.19","+","185.24","0.51","",
"發行量加權股價報酬指數","48,424.31","+","251.48","0.52","",
"臺灣公司治理100報酬指數","19,199.90","+","82.17","0.43","",
"臺灣50報酬指數","41,083.83","+","192.79","0.47","",
"臺灣50權重上限30%報酬指數","36,085.63","+","162.44","0.45","",
"臺灣中型100報酬指數","38,174.35","+","196.52","0.52","",
"臺灣資訊科技股報酬指數","75,915.45","+","189.00","0.25","",
"臺灣發達報酬指數","20,207.32","+","152.17","0.76","",
"臺灣高股息報酬指數","28,258.29","+","149.29","0.53","",
"臺灣就業99報酬指數","21,517.33","+","111.04","0.52","",
"臺灣高薪100報酬指數","19,147.00","+","213.34","1.13","",
"未含金融電子報酬指數","32,364.15","+","341.10","1.07","",
"小型股300報酬指數","14,911.96","+","88.20","0.59","",
"水泥類報酬指數","321.21","+","0.72","0.22","",
"食品類報酬指數","3,542.52","+","19.77","0.56","",
"塑膠類報酬指數","207.50","+","1.26","0.61","",
"紡織纖維類報酬指數","987.98","+","7.09","0.72","",
"電機機械類報酬指數","590.86","+","0.95","0.16","",
"電器電纜類報酬指數","143.09","+","1.75","1.24","",
"化學生技醫療類報酬指數","211.46","+","2.67","1.28","",
"化學類報酬指數","286.86","+","5.35","1.90","",
"生技醫療類報酬指數","102.37","+","0.93","0.92","",
"玻璃陶瓷類報酬指數","53.97","","--","--","",
"造紙類報酬指數","432.21","+","9.27","2.19","",
"鋼鐵類報酬指數","223.50","-","1.17","-0.52","",
"橡膠類報酬指數","453.91","+","0.23","0.05","",
"汽車類報酬指數","607.41","+","0.18","0.03","",
"電子工業類報酬指數","2,383.50","+","4.99","0.21","",
"半導體類報酬指數","1,143.19","+","3.70","0.32","",
"電腦及週邊設備類報酬指數","618.10","-","0.72","-0.12","",
"光電類報酬指數","56.19","+","0.18","0.32","",
"通信網路類報酬指數","374.09","-","1.71","-0.46","",
"電子零組件類報酬指數","429.61","+","1.82","0.43","",
"電子通路類報酬指數","652.13","+","3.70","0.57","",
"資訊服務類報酬指數","564.48","-","7.99","-1.40","",
"其他電子類報酬指數","262.66","-","0.57","-0.22","",
"建材營造類報酬指數","1,138.39","+","16.22","1.45","",
"航運類報酬指數","442.74","+","19.15","4.52","",
"觀光餐旅類報酬指數","174.22","+","2.53","1.47","",
"金融保險類報酬指數","3,863.87","+","59.06","1.55","",
"貿易百貨類報酬指數","441.20","+","6.87","1.58","",
"油電燃氣類報酬指數","96.70","-","0.83","-0.85","",
"綠能環保類報酬指數","111.04","+","0.48","0.43","",
"數位雲端類報酬指數","57.49","-","0.14","-0.24","",
"運動休閒類報酬指數","89.42","-","1.72","-1.89","",
"居家生活類報酬指數","136.26","+","1.47","1.09","",
"其他類報酬指數","548.92","+","5.61","1.03","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","3,992.51","+","29.36","0.74","",
"臺灣中小型公司治理報酬指數","13,443.79","+","25.75","0.19","",
"臺灣IPO報酬指數","6,750.00","+","72.74","1.09","",
"智慧中立報酬指數","5,009.38","+","32.27","0.65","",
"加權指數掩護性臺指買權價外5%報酬指數","9,147.45","+","10.45","0.11","",
"臺灣5G報酬指數","13,427.88","-","18.42","-0.14","",
"臺灣企業社會責任中小型報酬指數","14,006.41","+","103.79","0.75","",
"特選臺灣電動車代表報酬指數","11,109.92","-","24.47","-0.22","",
"臺灣科技龍頭通訊報酬指數","11,375.50","-","12.58","-0.11","",
"臺灣全市場報酬指數","8,663.73","+","43.58","0.51","",
"臺灣全市場半導體報酬指數","8,630.04","+","5.20","0.06","",
"臺灣智慧移動與電動車報酬指數","6,450.70","-","0.42","-0.01","",
"特選小資高價30報酬指數","8,657.13","+","9.13","0.11","",
"特選臺灣綠能及電動車報酬指數","6,661.11","+","9.94","0.15","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,987.97","+","4.30","0.05","",
"臺灣全市場半導體精選30報酬指數","6,660.98","+","8.54","0.13","",
"特選臺灣高股息30報酬指數","6,867.83","+","92.06","1.36","",
"臺灣友善環境報酬指數","7,736.70","+","51.04","0.66","",
"台灣永續價值報酬指數","6,797.97","+","24.89","0.37","",
"特選臺灣IC設計報酬指數","5,022.96","-","3.23","-0.06","",
"特選臺灣環境永續高股息報酬指數","9,533.12","+","172.53","1.84","",
"臺灣友善環境50報酬指數","6,448.73","+","19.44","0.30","",
"特選臺灣IC設計產業代表報酬指數","6,396.79","-","3.08","-0.05","",
"特選臺灣綠能報酬指數","5,512.19","+","75.29","1.38","",
"特選臺灣智慧50報酬指數","6,122.89","+","71.75","1.19","",
"臺灣晶圓製造報酬指數","6,636.28","+","22.55","0.34","",
"臺灣精選高息報酬指數","7,585.73","+","106.59","1.43","",
"臺灣多因子優選高股息30報酬指數","10,017.29","+","60.16","0.60","",
"特選臺灣優利高填息30報酬指數","9,291.61","+","113.32","1.23","",
"特選臺灣科技優息報酬指數","9,565.80","-","20.21","-0.21","",
"臺灣半導體收益報酬指數","7,171.35","-","11.19","-0.16","",
"臺灣優選成長高股息報酬指數","8,314.65","+","137.20","1.68","",
"特選臺灣ESG低碳高息40報酬指數","8,834.75","+","9.93","0.11","",
"臺灣優選多因子30報酬指數","9,137.19","+","157.02","1.75","",
"臺灣創新科技50報酬指數","7,799.63","+","5.83","0.07","",
"臺灣全市場新經濟產業報酬指數","4,761.64","-","28.68","-0.60","",
"臺灣ESG永續高股息等權重報酬指數","6,345.02","+","30.59","0.48","",
"臺灣永續高息中小型報酬指數","5,702.98","+","19.17","0.34","",
"特選臺灣高息優質成長報酬指數","6,297.34","+","99.33","1.60","",
"特選臺灣高息動能報酬指數","6,897.11","+","44.27","0.65","",
"臺灣電子成長高息等權重報酬指數","5,831.60","+","6.21","0.11","",
"特選臺灣優利成長報酬指數","5,080.10","+","46.84","0.93","",
"臺灣價值高息報酬指數","5,754.32","+","53.73","0.94","",
"特選臺灣IC設計動能報酬指數","4,586.54","-","0.72","-0.02","",
"臺灣科技高股息報酬指數","5,299.38","+","15.63","0.30","",
"臺灣趨勢動能高股息報酬指數","6,012.05","+","91.71","1.55","",
"特選臺灣科技高息成長報酬指數","5,429.95","+","26.72","0.49","",
"特選臺灣AI優息動能報酬指數","4,760.20","+","1.10","0.02","",
"臺灣優選AI 50報酬指數","4,748.37","+","2.74","0.06","",
"臺灣AI供應鏈聯盟報酬指數","5,385.95","-","18.05","-0.33","",
"台灣旗艦動能50報酬指數","5,170.82","+","47.04","0.92","",
"特選臺灣動能趨勢報酬指數","6,870.46","+","2.97","0.04","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,187.08","+","44.53","0.31","",
"藍籌30報酬指數","14,742.68","+","73.26","0.50","",
"工業菁英30報酬指數","15,227.57","+","81.79","0.54","",
"低波動股利精選30報酬指數","12,071.68","+","53.52","0.45","",
"中小型A級動能50報酬指數","23,119.53","-","83.42","-0.36","",
"特選高息低波報酬指數","15,468.01","+","105.35","0.69","",
"臺灣永續報酬指數","15,829.92","+","60.00","0.38","",
"存股雙十等權重報酬指數","13,964.79","+","221.18","1.61","",
"特選大蘋果報酬指數","13,570.21","-","54.29","-0.40","",
"中小型300報酬指數","13,559.42","+","69.51","0.52","",
"微波高息精選20報酬指數","11,280.95","+","7.70","0.07","",
"特選世代行動通訊報酬指數","11,418.03","-","102.77","-0.89","",
"智慧投資多因子30報酬指數","10,163.10","+","87.85","0.87","",
"特選大蘋果報酬正向兩倍指數","31,615.24","-","253.98","-0.80","",
"特選大蘋果報酬反向一倍指數","3,522.27","+","13.98","0.40","",
"特選價值成長報酬指數","13,359.83","+","204.70","1.56","",
"臺灣上櫃永續報酬指數","8,137.75","+","24.98","0.31","",
"特選台股領航報酬指數","13,927.27","+","114.70","0.83","",
"特選Smart多因子報酬指數","10,685.54","+","77.98","0.74","",
"特選ESG高股息報酬指數","9,315.94","+","100.91","1.10","",
"特選上櫃ESG成長報酬指數","5,286.53","+","5.55","0.11","",
"臺灣優息存股報酬指數","6,365.07","+","90.47","1.44","",
"特選上櫃ESG永續高股息報酬指數","7,532.40","+","69.59","0.93","",
"特選臺灣金融高股息存股報酬指數","7,464.33","+","129.19","1.76","",
"特選臺灣產業龍頭存股等權重報酬指數","7,308.27","+","61.23","0.84","",
"上櫃ESG 30報酬指數","6,362.68","+","26.14","0.41","",
"臺灣ESG低碳50報酬指數","8,266.19","+","6.69","0.08","",
"臺灣創新板報酬指數","7,920.01","-","45.83","-0.58","",
"特選上櫃ESG龍頭報酬指數","5,816.38","+","14.31","0.25","",
"臺灣市值動能50報酬指數","4,869.68","+","40.36","0.84","",
"臺灣護城河概念優選50報酬指數","4,880.22","+","13.12","0.27","",
"特選臺灣中小型精選動能100報酬指數","4,487.27","+","28.19","0.63","",
"114年05月16日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","325,220,008,811","3,758,753,868","2,262,002",
"2.台灣存託憑證","174,925,027","27,274,807","5,778",
"3.受益憑證","0","0","0",
"4.ETF","22,517,445,667","1,100,269,102","317,493",
"5.受益證券","60,908,021","5,901,362","122",
"6.變更交易股票","13,250,071","1,630,319","953",
"7.認購(售)權證","1,753,700,410","1,663,277,000","61,339",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","1,924,450","197,000","73",
"14.創新板股票","83,283,600","1,207,465","1,516",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","325,316,542,482","3,761,591,652","2,264,471",
"總計(1~15)","349,825,446,057","6,558,510,923","2,649,276",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,708(23)","527(12)",
"下跌(跌停)","4,852(49)","414(2)",
"持平","887","92",
"未成交","20,279","2",
"無比價","2,862","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年05月16日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","10,104,457","16,289","1,846,369,717","182.25","183.20","181.70","183.00","+","0.50","182.95","86","183.00","266","0.00",
="0051","元大中型100","54,254","340","3,979,078","73.10","73.50","73.10","73.20","+","0.10","73.15","1","73.20","1","0.00",
="0052","富邦科技","243,881","702","43,127,988","176.85","177.45","175.75","177.10","+","0.25","177.10","8","177.30","1","0.00",
="0053","元大電子","8,097","107","782,442","96.90","96.90","96.35","96.85","+","0.10","93.00","1","96.85","1","0.00",
="0055","元大MSCI金融","152,145","541","4,268,567","27.93","28.22","27.93","28.15","+","0.22","28.08","60","28.15","1","0.00",
="0056","元大高股息","38,411,957","32,720","1,326,136,998","34.37","34.66","34.32","34.51","+","0.12","34.51","114","34.52","95","0.00",
="0057","富邦摩台","20,771","123","2,821,434","135.65","136.20","135.65","136.05","-","0.05","136.05","10","136.65","20","0.00",
="0061","元大寶滬深","330,401","447","5,961,752","18.15","18.19","17.97","18.05","-","0.22","18.05","10","18.07","51","0.00",
="006203","元大MSCI台灣","3,669","103","309,179","84.60","84.60","84.55","84.55","-","0.15","81.05","1","84.70","1","0.00",
="006204","永豐臺灣加權","5,947","79","651,075","109.20","109.95","109.20","109.95","+","0.10","109.80","1","110.30","1","0.00",
="006205","富邦上証","225,119","430","7,016,046","31.38","31.38","31.01","31.15","-","0.22","31.14","1","31.15","1","0.00",
="006206","元大上證50","59,015","310","1,773,951","30.34","30.50","29.94","30.10","-","0.24","30.03","78","30.10","10","0.00",
="006207","復華滬深","565,765","263","13,275,989","23.68","23.68","23.40","23.49","-","0.21","23.45","51","23.49","4","0.00",
="006208","富邦台50","5,448,394","8,815","584,960,822","107.10","107.65","106.90","107.40","+","0.10","107.40","124","107.45","50","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.41","4","7.47","1","0.00",
="00631L","元大台灣50正2","6,636,719","5,523","1,322,300,381","197.30","200.60","197.05","200.15","+","2.60","200.10","12","200.15","9","0.00",
="00632R","元大台灣50反1","36,307,317","6,128","832,001,803","23.00","23.03","22.83","22.87","-","0.10","22.86","1,259","22.87","153","0.00",
="00633L","富邦上証正2","7,696,190","1,235","295,272,968","38.94","38.94","37.98","38.26","-","0.79","38.25","6","38.26","35","0.00",
="00634R","富邦上証反1","80,000","14","300,070","3.74","3.76","3.73","3.76","+","0.04","3.75","8","3.76","415","0.00",
="00635U","期元大S&P黃金","3,381,490","1,843","120,457,859","35.76","35.79","35.44","35.52","+","0.79","35.51","14","35.52","1","0.00",
="00636","國泰中國A50","749,807","535","16,502,869","22.10","22.20","21.91","22.02","-","0.21","22.01","25","22.02","205","0.00",
="00636K","國泰中國A50+U","200","2","1,470","7.35","7.35","7.35","7.35","-","0.05","7.12","2","7.46","2","0.00",
="00637L","元大滬深300正2","60,062,759","5,732","920,706,811","15.50","15.56","15.17","15.26","-","0.28","15.26","448","15.27","9","0.00",
="00638R","元大滬深300反1","1,290,324","77","10,094,092","7.75","7.83","7.75","7.83","+","0.10","7.79","510","7.83","824","0.00",
="00639","富邦深100","572,629","413","6,207,036","10.88","10.88","10.80","10.83","-","0.05","10.83","53","10.84","4","0.00",
="00640L","富邦日本正2","340,301","202","17,043,336","49.97","50.35","49.80","50.20","-","0.10","50.20","208","50.25","11","0.00",
="00641R","富邦日本反1","689,632","77","4,036,333","5.86","5.87","5.83","5.84","-","0.02","5.83","576","5.84","16","0.00",
="00642U","期元大S&P石油","3,543,966","467","52,776,791","14.87","15.03","14.84","14.91","+","0.03","14.91","26","14.92","779","0.00",
="00643","群益深証中小","2,713,738","153","32,687,018","12.04","12.08","12.00","12.08","-","0.02","12.07","1","12.08","54","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.86","6","2.94","1","0.00",
="00645","富邦日本","268,850","696","10,157,818","37.75","37.88","37.69","37.87","-","0.01","37.86","6","37.87","98","0.00",
="00646","元大S&P500","2,298,376","1,853","127,879,009","55.55","55.75","55.50","55.65","+","0.25","55.65","106","55.70","22","0.00",
="00647L","元大S&P500正2","196,503","269","17,410,635","88.40","88.80","88.40","88.80","+","1.25","88.70","5","88.80","5","0.00",
="00648R","元大S&P500反1","1,105,362","122","5,482,006","4.96","4.97","4.95","4.96","-","0.03","4.95","1,231","4.96","1,705","0.00",
="00650L","復華香港正2","12,638,155","1,361","179,157,394","14.22","14.28","14.08","14.25","-","0.17","14.25","40","14.26","658","0.00",
="00651R","復華香港反1","713,049","71","4,312,865","6.03","6.08","6.03","6.03","+","0.02","6.03","204","6.05","882","0.00",
="00652","富邦印度","521,272","579","19,170,460","36.60","36.93","36.60","36.62","+","0.27","36.60","35","36.65","1","0.00",
="00653L","富邦印度正2","290,338","205","16,756,755","57.75","58.05","57.35","57.35","+","0.90","57.30","111","57.50","124","0.00",
="00654R","富邦印度反1","1,000,830","60","6,272,321","6.29","6.29","6.26","6.28","-","0.10","6.29","2","6.30","88","0.00",
="00655L","國泰中國A50正2","3,847,643","633","102,372,595","26.88","26.93","26.28","26.46","-","0.54","26.46","78","26.47","7","0.00",
="00656R","國泰中國A50反1","229,999","34","1,586,672","6.88","6.95","6.88","6.92","+","0.06","6.92","472","6.93","13","0.00",
="00657","國泰日經225","17,690","67","781,539","44.02","44.37","44.02","44.25","-","0.08","44.25","96","44.30","1","0.00",
="00657K","國泰日經225+U","200","2","2,960","14.80","14.80","14.80","14.80","+","0.02","14.67","4","14.86","2","0.00",
="00660","元大歐洲50","83,570","110","3,267,754","39.07","39.17","39.01","39.14","+","0.22","39.09","20","39.16","10","0.00",
="00661","元大日經225","104,528","203","5,047,932","48.15","48.44","48.15","48.39","+","0.01","48.36","1","48.39","334","0.00",
="00662","富邦NASDAQ","1,117,049","1,530","92,258,146","82.75","82.80","82.35","82.65","+","0.10","82.65","4","82.70","7","0.00",
="00663L","國泰臺灣加權正2","20,009","27","3,644,703","181.80","183.00","181.65","182.90","+","2.20","182.60","1","182.90","70","0.00",
="00664R","國泰臺灣加權反1","13,938,132","936","51,538,131","3.71","3.72","3.68","3.68","-","0.04","3.68","2,821","3.69","160","0.00",
="00665L","富邦恒生國企正2","38,028,927","3,711","369,440,929","9.80","9.80","9.64","9.75","-","0.14","9.75","86","9.76","99","0.00",
="00666R","富邦恒生國企反1","475,254","47","4,591,748","9.65","9.70","9.62","9.63","+","0.06","9.63","1","9.64","63","0.00",
="00668","國泰美國道瓊","244,678","139","11,361,741","46.42","46.51","46.37","46.46","+","0.43","46.45","1","46.46","2","0.00",
="00668K","國泰美國道瓊+U","200","2","3,086","15.43","15.43","15.43","15.43","+","0.10","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","2,404,970","266","15,302,321","6.37","6.38","6.35","6.37","-","0.06","6.36","83","6.37","1,373","0.00",
="00670L","富邦NASDAQ正2","1,134,744","1,058","138,938,418","122.15","122.85","122.10","122.65","+","0.60","122.65","1","122.70","13","0.00",
="00671R","富邦NASDAQ反1","6,934,287","387","23,462,811","3.39","3.39","3.37","3.38","-","0.01","3.38","83","3.39","735","0.00",
="00673R","期元大S&P原油反1","13,388,497","1,009","100,846,458","7.55","7.56","7.46","7.52","-","0.05","7.52","1,590","7.53","1,809","0.00",
="00674R","期元大S&P黃金反1","15,572,001","921","122,513,464","7.83","7.91","7.82","7.89","-","0.18","7.88","155","7.89","2,941","0.00",
="00675L","富邦臺灣加權正2","4,600,028","2,528","364,745,414","78.60","79.85","78.40","79.55","+","0.85","79.55","88","79.60","18","0.00",
="00676R","富邦臺灣加權反1","1,444,872","220","18,125,588","12.61","12.61","12.50","12.52","-","0.08","12.52","49","12.53","1,198","0.00",
="00678","群益那斯達克生技","388,949","137","9,207,860","23.63","23.71","23.60","23.71","+","0.58","23.68","1","23.71","70","0.00",
="00680L","元大美債20正2","37,934,908","2,789","266,973,022","7.04","7.05","7.02","7.05","+","0.18","7.04","744","7.05","6,756","0.00",
