"113年01月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣電動車代表指數","8,206.30","-","39.58","-0.48","",
"臺灣5G+通訊指數","7,391.70","+","10.00","0.14","",
"臺灣全市場指數","6,205.79","-","26.83","-0.43","",
"臺灣全市場半導體指數","6,415.53","+","7.93","0.12","",
"臺灣智慧移動與電動車指數","4,800.80","+","24.22","0.51","",
"特選小資高價30指數","6,175.86","+","66.81","1.09","",
"特選臺灣綠能及電動車指數","5,258.84","-","30.14","-0.57","",
"特選臺灣智能車供應鏈聯盟指數","5,409.74","-","6.55","-0.12","",
"臺灣全市場半導體精選30指數","5,122.62","+","8.52","0.17","",
"特選臺灣高股息30指數","4,868.85","-","23.92","-0.49","",
"臺灣友善環境指數","5,455.70","-","23.32","-0.43","",
"台灣永續價值指數","5,005.37","-","43.74","-0.87","",
"特選臺灣IC設計指數","4,511.21","+","46.99","1.05","",
"特選臺灣環境永續高股息指數","6,351.88","-","19.74","-0.31","",
"臺灣友善環境50指數","4,471.54","-","16.09","-0.36","",
"特選臺灣IC設計產業代表指數","5,600.14","+","52.88","0.95","",
"特選臺灣綠能指數","4,985.89","-","56.51","-1.12","",
"特選臺灣智慧50指數","4,204.09","-","31.47","-0.74","",
"特選臺灣標竿PCB指數","5,228.88","+","115.28","2.25","",
"臺灣晶圓製造指數","5,251.31","-","15.25","-0.29","",
"臺灣精選高息指數","4,765.15","-","11.73","-0.25","",
"臺灣多因子優選高股息30指數","7,079.23","-","28.09","-0.40","",
"特選臺灣優利高填息30指數","6,254.11","-","28.64","-0.46","",
"特選臺灣科技優息指數","8,306.59","-","43.79","-0.52","",
"臺灣工業4.0指數","6,692.80","+","27.07","0.41","",
"臺灣半導體收益指數","5,978.61","-","14.99","-0.25","",
"臺灣優選成長高股息指數","6,871.44","-","28.26","-0.41","",
"特選臺灣ESG低碳高息40指數","7,542.74","-","52.70","-0.69","",
"臺灣優選多因子30指數","6,399.68","-","48.70","-0.76","",
"臺灣創新科技50指數","5,884.22","+","1.15","0.02","",
"臺灣全市場新經濟產業指數","4,518.34","-","35.16","-0.77","",
"臺灣ESG永續高股息等權重指數","5,905.90","-","30.87","-0.52","",
"臺灣永續高息中小型指數","5,652.24","-","35.55","-0.63","",
"特選臺灣高息優質成長指數","5,424.77","-","5.12","-0.09","",
"特選臺灣高息動能指數","5,957.91","+","27.32","0.46","",
"臺灣電子成長高息等權重指數","5,180.53","-","20.11","-0.39","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","30,599.99","-","603.64","-1.93","",
"金融類日報酬反向一倍指數","4,499.03","+","43.10","0.97","",
"漲升股利150指數","8,920.35","-","56.05","-0.62","",
"藍籌30指數","8,467.33","-","45.90","-0.54","",
"工業菁英30指數","9,367.33","+","0.72","0.01","",
"電子菁英30指數","10,540.05","+","42.38","0.40","",
"低波動股利精選30指數","7,310.10","-","68.74","-0.93","",
"中小型A級動能50指數","24,004.73","+","294.40","1.24","",
"特選高息低波指數","8,949.25","-","25.45","-0.28","",
"臺灣永續指數","9,168.59","-","42.85","-0.47","",
"價值投資指數","6,866.50","+","21.49","0.31","",
"存股雙十等權重指數","8,015.51","+","22.04","0.28","",
"特選大蘋果指數","9,513.93","-","1.58","-0.02","",
"中小型300指數","10,822.92","-","10.04","-0.09","",
"臺灣500指數","9,260.07","-","42.23","-0.45","",
"臺灣勞工權益指數","8,228.78","-","24.60","-0.30","",
"微波高息精選20指數","7,115.70","-","48.36","-0.68","",
"特選世代行動通訊指數","8,538.59","-","7.20","-0.08","",
"智慧投資多因子30指數","5,810.18","-","36.80","-0.63","",
"臺股期貨指數","9,825.76","-","23.91","-0.24","",
"特選價值成長指數","8,002.35","-","41.73","-0.52","",
"臺灣上櫃永續指數","7,164.36","+","47.22","0.66","",
"特選台股領航指數","8,539.36","+","29.06","0.34","",
"特選Smart多因子指數","6,963.43","-","2.58","-0.04","",
"特選ESG高股息指數","5,932.89","+","23.82","0.40","",
"特選上櫃ESG成長指數","5,292.45","+","50.44","0.96","",
"特選上櫃ESG電子菁英指數","5,344.77","+","49.38","0.93","",
"臺灣優息存股指數","4,622.34","-","35.47","-0.76","",
"特選上櫃ESG永續高股息指數","6,977.42","-","33.81","-0.48","",
"特選臺灣金融高股息存股指數","5,427.39","-","54.48","-0.99","",
"特選臺灣產業龍頭存股等權重指數","6,364.75","-","41.31","-0.64","",
"上櫃ESG 30指數","6,237.54","-","16.21","-0.26","",
"臺灣ESG低碳50指數","6,155.06","-","23.66","-0.38","",
"臺灣創新板指數","5,479.79","-","49.50","-0.90","",
"特選上櫃ESG龍頭指數","5,913.65","+","1.20","0.02","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","29,993.86","-","122.55","-0.41","",
"發行量加權股價報酬指數","38,892.62","-","183.31","-0.47","",
"臺灣公司治理100報酬指數","14,562.54","-","89.29","-0.61","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,832.04","-","125.49","-0.66","",
"臺灣高薪100報酬指數","15,392.15","-","62.24","-0.40","",
"未含金融電子報酬指數","32,525.73","-","277.02","-0.84","",
"小型股300報酬指數","13,851.08","-","55.08","-0.40","",
"水泥類報酬指數","308.72","-","2.29","-0.74","",
"食品類報酬指數","3,265.22","-","8.70","-0.27","",
"塑膠類報酬指數","381.99","-","7.22","-1.86","",
"紡織纖維類報酬指數","1,042.79","-","4.48","-0.43","",
"電機機械類報酬指數","490.01","+","0.41","0.08","",
"電器電纜類報酬指數","160.52","-","1.99","-1.22","",
"化學生技醫療類報酬指數","205.55","-","0.86","-0.42","",
"化學類報酬指數","281.47","-","1.01","-0.36","",
"生技醫療類報酬指數","98.62","-","0.47","-0.47","",
"玻璃陶瓷類報酬指數","63.41","-","0.92","-1.43","",
"造紙類報酬指數","523.49","-","5.56","-1.05","",
"鋼鐵類報酬指數","248.06","-","2.33","-0.93","",
"橡膠類報酬指數","435.15","-","2.49","-0.57","",
"汽車類報酬指數","641.54","-","5.12","-0.79","",
"電子工業類報酬指數","1,796.23","-","4.52","-0.25","",
"半導體類報酬指數","795.86","-","4.47","-0.56","",
"電腦及週邊設備類報酬指數","585.05","+","7.93","1.37","",
"光電類報酬指數","57.51","-","0.64","-1.10","",
"通信網路類報酬指數","322.96","-","0.98","-0.30","",
"電子零組件類報酬指數","386.39","-","0.12","-0.03","",
"電子通路類報酬指數","674.96","+","4.95","0.74","",
"資訊服務類報酬指數","437.83","-","0.40","-0.09","",
"其他電子類報酬指數","170.62","-","0.62","-0.36","",
"建材營造類報酬指數","896.86","-","3.76","-0.42","",
"航運類報酬指數","289.71","-","1.90","-0.65","",
"觀光餐旅類報酬指數","178.75","-","1.29","-0.72","",
"金融保險類報酬指數","2,979.35","-","29.10","-0.97","",
"貿易百貨類報酬指數","443.65","-","2.55","-0.57","",
"油電燃氣類報酬指數","159.55","-","2.73","-1.68","",
"綠能環保類報酬指數","97.72","-","0.60","-0.61","",
"數位雲端類報酬指數","73.48","-","1.47","-1.96","",
"運動休閒類報酬指數","90.96","-","0.59","-0.64","",
"居家生活類報酬指數","104.98","-","1.17","-1.10","",
"其他類報酬指數","626.77","-","8.56","-1.35","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,499.40","-","37.25","-0.82","",
"臺灣中小型公司治理報酬指數","13,355.71","+","69.51","0.52","",
"臺灣IPO報酬指數","6,240.66","-","40.61","-0.65","",
"智慧中立報酬指數","4,278.56","-","19.36","-0.45","",
"加權指數掩護性臺指買權價外5%報酬指數","7,788.92","-","23.58","-0.30","",
"臺灣5G報酬指數","10,717.95","+","21.68","0.20","",
"臺灣企業社會責任中小型報酬指數","14,020.88","-","64.62","-0.46","",
"特選臺灣電動車代表報酬指數","9,551.84","-","46.07","-0.48","",
"臺灣5G+通訊報酬指數","8,432.94","+","11.41","0.14","",
"臺灣全市場報酬指數","6,932.47","-","29.97","-0.43","",
"臺灣全市場半導體報酬指數","7,294.90","+","9.00","0.12","",
"臺灣智慧移動與電動車報酬指數","5,456.67","+","27.52","0.51","",
"特選小資高價30報酬指數","6,856.97","+","74.18","1.09","",
"特選臺灣綠能及電動車報酬指數","5,942.03","-","34.06","-0.57","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,082.90","-","7.37","-0.12","",
"臺灣全市場半導體精選30報酬指數","5,722.88","+","9.52","0.17","",
"特選臺灣高股息30報酬指數","6,213.36","-","30.54","-0.49","",
"臺灣友善環境報酬指數","6,048.96","-","25.85","-0.43","",
"台灣永續價值報酬指數","5,403.47","-","47.23","-0.87","",
"特選臺灣IC設計報酬指數","5,157.01","+","53.71","1.05","",
"特選臺灣環境永續高股息報酬指數","8,179.95","-","25.43","-0.31","",
"臺灣友善環境50報酬指數","4,970.96","-","17.89","-0.36","",
"特選臺灣IC設計產業代表報酬指數","6,414.08","+","60.56","0.95","",
"特選臺灣綠能報酬指數","5,405.12","-","61.26","-1.12","",
"特選臺灣智慧50報酬指數","4,733.32","-","35.43","-0.74","",
"特選臺灣標竿PCB報酬指數","5,738.93","+","126.53","2.25","",
"臺灣晶圓製造報酬指數","5,807.44","-","16.88","-0.29","",
"臺灣精選高息報酬指數","6,202.16","-","15.27","-0.25","",
"臺灣多因子優選高股息30報酬指數","8,122.30","-","32.23","-0.40","",
"特選臺灣優利高填息30報酬指數","7,417.61","-","33.96","-0.46","",
"特選臺灣科技優息報酬指數","8,894.95","-","46.89","-0.52","",
"臺灣工業4.0報酬指數","6,905.69","+","27.93","0.41","",
"臺灣半導體收益報酬指數","6,369.66","-","15.98","-0.25","",
"臺灣優選成長高股息報酬指數","7,250.52","-","29.83","-0.41","",
"特選臺灣ESG低碳高息40報酬指數","7,958.71","-","55.61","-0.69","",
"臺灣優選多因子30報酬指數","6,585.99","-","50.13","-0.76","",
"臺灣創新科技50報酬指數","6,155.08","+","1.20","0.02","",
"臺灣全市場新經濟產業報酬指數","4,665.20","-","36.30","-0.77","",
"臺灣ESG永續高股息等權重報酬指數","6,186.77","-","32.35","-0.52","",
"臺灣永續高息中小型報酬指數","5,744.80","-","36.13","-0.62","",
"特選臺灣高息優質成長報酬指數","5,442.13","-","5.13","-0.09","",
"特選臺灣高息動能報酬指數","5,967.19","+","27.35","0.46","",
"臺灣電子成長高息等權重報酬指數","5,193.64","-","20.16","-0.39","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,788.40","-","80.35","-0.62","",
"藍籌30報酬指數","11,256.98","-","61.03","-0.54","",
"工業菁英30報酬指數","12,619.34","+","0.97","0.01","",
"電子菁英30報酬指數","13,851.24","+","55.69","0.40","",
"低波動股利精選30報酬指數","9,850.30","-","92.62","-0.93","",
"中小型A級動能50報酬指數","29,169.20","+","357.74","1.24","",
"特選高息低波報酬指數","13,068.47","-","37.16","-0.28","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,653.04","+","30.21","0.31","",
"存股雙十等權重報酬指數","10,882.21","+","29.92","0.28","",
"特選大蘋果報酬指數","11,904.20","-","1.97","-0.02","",
"中小型300報酬指數","13,109.74","-","12.17","-0.09","",
"臺灣500報酬指數","11,236.99","-","51.25","-0.45","",
"臺灣勞工權益報酬指數","10,576.06","-","31.61","-0.30","",
"微波高息精選20報酬指數","8,747.64","-","59.46","-0.68","",
"特選世代行動通訊報酬指數","10,030.33","-","8.45","-0.08","",
"智慧投資多因子30報酬指數","7,231.36","-","45.80","-0.63","",
"特選大蘋果報酬正向兩倍指數","27,741.77","-","9.18","-0.03","",
"特選大蘋果報酬反向一倍指數","4,556.11","+","0.75","0.02","",
"特選價值成長報酬指數","10,355.26","-","54.00","-0.52","",
"臺灣上櫃永續報酬指數","8,385.64","+","55.27","0.66","",
"特選台股領航報酬指數","10,328.82","+","35.15","0.34","",
"特選Smart多因子報酬指數","8,016.26","-","2.97","-0.04","",
"特選ESG高股息報酬指數","7,414.97","+","29.76","0.40","",
"特選上櫃ESG成長報酬指數","5,828.89","+","55.55","0.96","",
"特選上櫃ESG電子菁英報酬指數","5,958.30","+","55.05","0.93","",
"臺灣優息存股報酬指數","5,272.49","-","40.46","-0.76","",
"特選上櫃ESG永續高股息報酬指數","7,653.21","-","37.09","-0.48","",
"特選臺灣金融高股息存股報酬指數","5,762.58","-","57.85","-0.99","",
"特選臺灣產業龍頭存股等權重報酬指數","6,706.20","-","43.53","-0.64","",
"上櫃ESG 30報酬指數","6,511.63","-","16.92","-0.26","",
"臺灣ESG低碳50報酬指數","6,433.72","-","24.73","-0.38","",
"臺灣創新板報酬指數","5,479.79","-","49.50","-0.90","",
"特選上櫃ESG龍頭報酬指數","5,949.05","+","1.21","0.02","",
"113年01月30日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","273,487,471,527","2,454,450,023","1,643,788",
"2.台灣存託憑證","76,804,072","19,947,093","4,517",
"3.受益憑證","0","0","0",
"4.ETF","15,385,928,805","953,068,102","200,149",
"5.受益證券","1,099,895","92,018","38",
"6.變更交易股票","15,330,471","2,861,753","1,546",
"7.認購(售)權證","2,872,730,340","2,420,849,000","92,967",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","15,635,150","2,428,000","320",
"14.創新板股票","227,793,054","2,280,313","1,172",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","273,730,595,052","2,459,592,089","1,646,506",
"總計(1~15)","292,082,793,314","5,855,976,302","1,944,497",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,873(33)","256(4)",
"下跌(跌停)","6,039(34)","659(0)",
"持平","857","79",
"未成交","18,654","2",
"無比價","3,361","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年01月30日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,944,399","8,051","1,356,292,111","136.35","136.65","136.05","136.15","-","0.35","136.15","25","136.20","32","0.00",
="0051","元大中型100","66,736","208","4,896,454","73.40","73.75","73.20","73.45","+","0.10","73.45","1","73.60","35","0.00",
="0052","富邦科技","206,518","438","28,015,340","135.40","136.00","135.10","135.45","+","0.05","135.20","30","135.45","5","0.00",
="0053","元大電子","14,018","86","1,033,616","74.10","74.10","73.65","73.85","+","0.15","73.50","1","73.90","1","0.00",
="0055","元大MSCI金融","283,727","313","6,683,716","23.66","23.67","23.50","23.51","-","0.10","23.51","5","23.55","9","0.00",
="0056","元大高股息","24,343,773","10,456","884,730,598","36.32","36.41","36.25","36.36","+","0.08","36.35","26","36.36","92","0.00",
="0057","富邦摩台","7,075","101","722,078","102.25","102.65","102.10","102.40","-","0.05","101.90","10","102.10","20","0.00",
="0061","元大寶滬深","652,395","365","10,225,863","15.86","15.87","15.56","15.59","-","0.33","15.59","23","15.60","38","0.00",
="006203","元大MSCI台灣","8,688","88","570,283","65.85","65.85","65.50","65.80","+","0.10","65.25","1","65.65","1","0.00",
="006204","永豐臺灣加權","10,599","94","955,859","90.20","90.40","90.20","90.40","+","0.10","90.00","50","90.10","35","0.00",
="006205","富邦上証","1,956,475","525","52,803,716","27.00","27.17","26.86","27.00","-","0.26","27.00","21","27.02","143","0.00",
="006206","元大上證50","418,103","218","10,920,912","26.40","26.40","25.90","26.08","-","0.39","26.10","4","26.12","57","0.00",
="006207","復華滬深","184,092","88","3,744,998","20.63","20.63","20.23","20.27","-","0.36","20.27","182","20.30","1","0.00",
="006208","富邦台50","3,712,851","4,290","295,213,224","79.55","79.65","79.35","79.45","-","0.15","79.40","65","79.45","2","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.21","5","6.25","5","0.00",
="00631L","元大台灣50正2","1,276,601","1,423","198,105,954","155.20","155.70","154.65","155.15","-","0.55","155.10","9","155.15","324","0.00",
="00632R","元大台灣50反1","57,713,965","2,431","254,971,404","4.42","4.43","4.41","4.42","+","0.01","4.42","10,616","4.43","23,712","0.00",
="00633L","富邦上証正2","19,774,918","4,281","547,054,080","28.12","28.20","27.33","27.51","-","0.88","27.51","551","27.52","10","0.00",
="00634R","富邦上証反1","252,000","54","1,284,960","5.05","5.13","5.05","5.10","+","0.06","5.09","769","5.11","110","0.00",
="00635U","期元大S&P黃金","113,968","82","2,782,601","24.43","24.43","24.40","24.43","+","0.07","24.43","2","24.44","100","0.00",
="00636","國泰中國A50","3,081,641","786","56,208,198","18.49","18.49","18.10","18.18","-","0.31","18.18","220","18.20","3","0.00",
="00636K","國泰中國A50+U","200","2","1,170","5.85","5.85","5.85","5.85","-","0.12","5.81","2","5.91","8","0.00",
="00637L","元大滬深300正2","142,460,478","15,004","1,563,185,392","11.15","11.16","10.81","10.89","-","0.36","10.88","2,910","10.89","405","0.00",
="00638R","元大滬深300反1","3,766,000","91","40,311,730","10.62","10.74","10.60","10.73","+","0.14","10.73","249","10.74","409","0.00",
="00639","富邦深100","1,576,133","538","14,643,355","9.40","9.40","9.23","9.25","-","0.17","9.24","4","9.25","106","0.00",
="00640L","富邦日本正2","136,228","84","6,612,372","48.66","48.68","48.37","48.52","+","0.10","48.50","2","48.52","87","0.00",
="00641R","富邦日本反1","472,648","84","3,349,606","7.09","7.11","7.08","7.11"," ","0.00","7.10","64","7.11","303","0.00",
="00642U","期元大S&P石油","3,295,346","1,044","55,257,321","16.78","16.80","16.73","16.78","-","0.28","16.78","1,094","16.79","56","0.00",
="00643","群益深証中小","1,297,361","387","13,300,773","10.44","10.44","10.20","10.22","-","0.22","10.22","207","10.23","53","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.34","1","2.39","1","0.00",
="00645","富邦日本","630,714","251","21,831,672","34.61","34.68","34.55","34.63","+","0.08","34.60","4","34.61","70","0.00",
="00646","元大S&P500","3,884,929","1,158","185,201,381","47.51","47.74","47.51","47.74","+","0.49","47.73","1","47.74","141","0.00",
="00647L","元大S&P500正2","81,279","46","6,014,145","74.00","74.05","73.85","74.05","+","1.15","73.95","5","74.05","100","0.00",
="00648R","元大S&P500反1","1,103,350","138","6,643,681","6.03","6.03","6.01","6.02","-","0.06","6.02","93","6.03","1,989","0.00",
="00650L","復華香港正2","21,229,347","2,401","168,313,869","8.02","8.12","7.80","7.86","-","0.34","7.86","1,063","7.88","42","0.00",
="00651R","復華香港反1","1,574,151","137","15,865,590","10.01","10.15","9.96","10.12","+","0.18","10.11","2","10.12","539","0.00",
="00652","富邦印度","597,033","333","21,171,657","35.30","35.52","35.30","35.38","+","0.11","35.35","1","35.38","63","0.00",
="00653L","富邦印度正2","468,573","151","26,279,275","55.60","56.30","55.45","55.65","+","0.20","55.60","2","55.65","52","0.00",
="00654R","富邦印度反1","141,020","36","970,169","6.91","6.93","6.87","6.92","-","0.03","6.91","125","6.92","1","0.00",
="00655L","國泰中國A50正2","9,684,058","1,653","186,547,421","19.60","19.60","19.03","19.13","-","0.62","19.12","46","19.13","7","0.00",
="00656R","國泰中國A50反1","994,080","53","9,489,923","9.56","9.65","9.51","9.62","+","0.14","9.60","401","9.62","250","0.00",
="00657","國泰日經225","61,522","51","2,606,498","42.40","42.42","42.30","42.35","+","0.10","42.33","1","42.35","119","0.00",
="00657K","國泰日經225+U","200","2","2,718","13.59","13.59","13.59","13.59","+","0.04","13.56","10","13.59","10","0.00",
="00660","元大歐洲50","9,995","89","335,953","33.66","33.66","33.66","33.66","+","0.22","33.48","39","33.66","13","0.00",
="00661","元大日經225","89,803","132","4,147,350","46.18","46.26","46.09","46.12","+","0.06","46.11","1","46.13","168","0.00",
="00662","富邦NASDAQ","3,209,297","1,150","226,388,226","70.55","70.70","70.45","70.55","+","0.55","70.55","119","70.60","249","0.00",
="00663L","國泰臺灣加權正2","1,001","2","143,143","143.00","143.00","143.00","143.00","-","0.30","143.15","1","143.25","250","0.00",
="00664R","國泰臺灣加權反1","1,757,677","152","8,759,683","4.98","5.00","4.97","4.98"," ","0.00","4.98","3,008","4.99","622","0.00",
="00665L","富邦恒生國企正2","58,381,713","4,606","277,713,288","4.82","4.85","4.68","4.73","-","0.19","4.72","1,070","4.73","303","0.00",
="00666R","富邦恒生國企反1","537,322","76","9,525,056","17.58","17.88","17.58","17.82","+","0.32","17.81","2","17.82","157","0.00",
="00668","國泰美國道瓊","17,680","73","765,163","43.31","43.31","43.24","43.25","+","0.14","43.25","53","43.28","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,774","13.87","13.87","13.87","13.87","+","0.10","13.85","10","13.90","10","0.00",
="00669R","國泰美國道瓊反1","2,292,790","256","16,354,927","7.15","7.15","7.13","7.14","-","0.05","7.13","1,789","7.14","1,362","0.00",
="00670L","富邦NASDAQ正2","1,822,678","641","195,608,297","107.40","107.55","107.20","107.40","+","2.25","107.40","4","107.45","106","0.00",
="00671R","富邦NASDAQ反1","9,944,690","407","41,522,069","4.18","4.18","4.17","4.17","-","0.05","4.17","3,153","4.18","1,365","0.00",
="00673R","期元大S&P原油反1","18,856,208","1,457","147,160,988","7.80","7.83","7.79","7.80","+","0.10","7.80","414","7.81","4,432","0.00",
="00674R","期元大S&P黃金反1","233,000","31","2,803,730","12.03","12.05","12.03","12.03","-","0.05","12.03","353","12.04","4","0.00",
="00675L","富邦臺灣加權正2","729,662","694","45,691,780","62.60","62.80","62.40","62.65","-","0.10","62.60","13","62.65","156","0.00",
="00676R","富邦臺灣加權反1","4,811,820","199","13,281,781","2.76","2.77","2.75","2.77","+","0.02","2.76","1,004","2.77","1,970","0.00",
="00678","群益那斯達克生技","306,638","113","8,498,736","27.71","27.76","27.69","27.76","+","0.39","27.70","133","27.76","11","0.00",
="00680L","元大美債20正2","67,421,024","5,680","617,345,317","9.12","9.21","9.08","9.21","+","0.28","9.20","1,369","9.21","5,258","0.00",
="00681R","元大美債20反1","941,061","61","18,621,047","19.82","19.84","19.74","19.76","-","0.29","19.76","6","19.77","208","0.00",
="00682U","期元大美元指數","1,010","2","21,007","20.80","20.80","20.80","20.80","-","0.02","20.81","25","20.83","1","0.00",
="00683L","期元大美元指正2","112,480","35","2,482,824","22.11","22.11","22.05","22.08","-","0.05","22.07","104","22.08","18","0.00",
="00684R","期元大美元指反1","3,000","2","47,060","15.68","15.69","15.68","15.69","X","0.00","15.65","1","15.69","18","0.00",
="00685L","群益臺灣加權正2","94,050","60","5,238,548","55.75","55.85","55.50","55.70","-","0.25","55.60","284","55.70","49","0.00",
="00686R","群益臺灣加權反1","1,072,000","30","3,183,590","2.97","2.97","2.96","2.97","-","0.01","2.97","479","2.98","999","0.00",
="00688L","國泰20年美債正2","36,090,777","2,988","328,500,316","9.06","9.15","9.03","9.15","+","0.27","9.14","372","9.15","4,460","0.00",
="00689R","國泰20年美債反1","56,000","7","1,149,140","20.54","20.54","20.46","20.46","-","0.33","20.46","299","20.48","100","0.00",
="00690","兆豐藍籌30","355,394","218","10,351,772","29.15","29.17","29.10","29.15"," ","0.00","29.14","2","29.15","16","0.00",
