"111年12月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣多因子優選高股息30指數","4,694.82","-","31.87","-0.67","",
"特選臺灣優利高填息30指數","4,323.44","-","56.28","-1.29","",
"臺灣多因子優選成長30指數","5,087.43","-","57.44","-1.12","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","24,762.42","-","354.07","-1.41","",
"金融類日報酬反向一倍指數","5,095.44","+","35.66","0.70","",
"漲升股利150指數","7,512.79","-","74.04","-0.98","",
"藍籌30指數","6,878.12","-","83.95","-1.21","",
"工業菁英30指數","7,269.77","-","123.37","-1.67","",
"電子菁英30指數","7,121.35","-","142.32","-1.96","",
"低波動股利精選30指數","6,302.30","-","11.79","-0.19","",
"中小型A級動能50指數","13,543.59","-","292.86","-2.12","",
"特選高息低波指數","6,453.21","-","45.78","-0.70","",
"臺灣永續指數","7,232.69","-","68.80","-0.94","",
"特選內需高收益指數","5,663.30","-","23.88","-0.42","",
"價值投資指數","5,344.43","-","129.98","-2.37","",
"存股雙十等權重指數","6,465.80","-","80.45","-1.23","",
"特選大蘋果指數","6,335.18","-","56.46","-0.88","",
"中小型300指數","8,053.30","-","95.50","-1.17","",
"特股高息20指數","5,623.42","-","10.95","-0.19","",
"臺灣500指數","7,313.45","-","79.55","-1.08","",
"臺灣勞工權益指數","6,962.16","-","54.65","-0.78","",
"微波高息精選20指數","6,155.93","-","3.50","-0.06","",
"特選世代行動通訊指數","5,565.31","-","105.36","-1.86","",
"智慧投資多因子30指數","4,623.89","-","42.81","-0.92","",
"臺股期貨指數","7,443.14","-","101.81","-1.35","",
"特選價值成長指數","6,017.53","-","118.39","-1.93","",
"臺灣上櫃永續指數","5,190.87","-","141.78","-2.66","",
"特選台股領航指數","6,326.24","-","73.33","-1.15","",
"特選Smart多因子指數","5,244.16","-","69.58","-1.31","",
"特選ESG高股息指數","3,785.65","-","56.65","-1.47","",
"特選上櫃ESG成長指數","3,668.73","-","119.18","-3.15","",
"特選上櫃ESG電子菁英指數","3,696.89","-","122.88","-3.22","",
"新臺灣高股息指數","4,281.02","-","42.56","-0.98","",
"臺灣優息存股指數","4,639.44","-","29.36","-0.63","",
"特選上櫃ESG永續高股息指數","5,256.17","-","155.54","-2.87","",
"特選臺灣金融高股息存股指數","4,815.46","-","33.57","-0.69","",
"上櫃ESG 30指數","4,795.04","-","106.32","-2.17","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","22,663.78","-","263.71","-1.15","",
"發行量加權股價報酬指數","29,462.40","-","322.87","-1.08","",
"臺灣公司治理100報酬指數","11,107.33","-","118.61","-1.06","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","13,631.31","-","126.17","-0.92","",
"臺灣高薪100報酬指數","11,352.80","-","110.61","-0.96","",
"未含金融電子報酬指數","30,347.62","-","181.36","-0.59","",
"小型股300報酬指數","10,646.43","-","124.79","-1.16","",
"水泥類報酬指數","308.98","-","1.12","-0.36","",
"食品類報酬指數","2,815.13","+","3.08","0.11","",
"塑膠類報酬指數","435.86","-","2.70","-0.62","",
"紡織纖維類報酬指數","950.42","-","5.53","-0.58","",
"電機機械類報酬指數","338.78","-","1.41","-0.41","",
"電器電纜類報酬指數","163.76","-","1.11","-0.67","",
"化學生技醫療類報酬指數","180.76","-","2.10","-1.15","",
"化學類報酬指數","213.34","-","1.76","-0.82","",
"生技醫療類報酬指數","100.88","-","1.49","-1.46","",
"玻璃陶瓷類報酬指數","72.98","+","0.80","1.11","",
"造紙類報酬指數","452.91","-","3.62","-0.79","",
"鋼鐵類報酬指數","240.70","+","0.29","0.12","",
"橡膠類報酬指數","370.14","-","2.99","-0.80","",
"汽車類報酬指數","514.20","-","7.52","-1.44","",
"電子工業類報酬指數","1,215.57","-","17.24","-1.40","",
"半導體類報酬指數","533.68","-","9.25","-1.70","",
"電腦及週邊設備類報酬指數","270.59","-","1.87","-0.69","",
"光電類報酬指數","47.31","-","1.15","-2.37","",
"通信網路類報酬指數","260.65","-","0.85","-0.33","",
"電子零組件類報酬指數","282.02","-","4.23","-1.48","",
"電子通路類報酬指數","405.47","-","3.52","-0.86","",
"資訊服務類報酬指數","284.75","-","2.73","-0.95","",
"其他電子類報酬指數","152.62","-","0.38","-0.25","",
"建材營造類報酬指數","698.46","-","2.34","-0.33","",
"航運類報酬指數","261.33","-","4.71","-1.77","",
"觀光類報酬指數","169.02","+","6.03","3.70","",
"金融保險類報酬指數","2,600.15","-","18.46","-0.70","",
"貿易百貨類報酬指數","440.85","+","3.88","0.89","",
"油電燃氣類報酬指數","167.66","-","0.97","-0.58","",
"其他類報酬指數","606.48","-","5.25","-0.86","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,770.68","-","79.75","-1.64","",
"臺灣中小型公司治理報酬指數","8,596.64","-","130.18","-1.49","",
"臺灣IPO報酬指數","5,259.27","-","96.99","-1.81","",
"智慧中立報酬指數","4,010.95","+","8.53","0.21","",
"加權指數掩護性臺指買權價外5%報酬指數","6,173.13","-","60.11","-0.96","",
"臺灣5G報酬指數","7,745.20","-","127.54","-1.62","",
"臺灣企業社會責任中小型報酬指數","9,114.72","-","90.61","-0.98","",
"特選臺灣電動車代表報酬指數","6,157.67","-","69.33","-1.11","",
"臺灣5G+通訊報酬指數","5,681.80","-","83.15","-1.44","",
"臺灣全市場報酬指數","5,157.16","-","63.09","-1.21","",
"臺灣全市場半導體報酬指數","4,655.92","-","112.82","-2.37","",
"臺灣電動車與自駕科技永續概念報酬指數","4,190.92","-","73.98","-1.73","",
"臺灣智慧移動與電動車報酬指數","3,863.50","-","81.40","-2.06","",
"特選小資高價30報酬指數","4,473.66","-","84.57","-1.86","",
"特選臺灣綠能及電動車報酬指數","4,536.63","-","51.09","-1.11","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,215.11","-","58.62","-1.37","",
"臺灣全市場半導體精選30報酬指數","3,616.14","-","91.35","-2.46","",
"特選臺灣高股息30報酬指數","4,178.38","-","81.55","-1.91","",
"臺灣友善環境報酬指數","4,542.61","-","51.34","-1.12","",
"台灣永續價值報酬指數","4,225.88","-","36.51","-0.86","",
"特選臺灣IC設計報酬指數","2,723.60","-","97.74","-3.46","",
"特選臺灣環境永續高股息報酬指數","4,481.46","-","31.98","-0.71","",
"臺灣友善環境50報酬指數","3,924.33","-","42.58","-1.07","",
"特選台灣策略高股息30報酬指數","4,164.46","-","41.75","-0.99","",
"特選臺灣IC設計產業代表報酬指數","3,236.76","-","136.61","-4.05","",
"特選臺灣綠能報酬指數","4,899.24","-","45.88","-0.93","",
"特選臺灣成長高股息報酬指數","4,281.55","-","77.76","-1.78","",
"特選臺灣智慧50報酬指數","3,787.76","-","69.00","-1.79","",
"特選臺灣標竿PCB報酬指數","3,565.08","-","80.77","-2.22","",
"臺灣晶圓製造報酬指數","4,149.49","-","96.48","-2.27","",
"臺灣精選高息報酬指數","4,082.48","-","71.57","-1.72","",
"臺灣多因子優選高股息30報酬指數","5,077.14","-","34.47","-0.67","",
"特選臺灣優利高填息30報酬指數","4,713.17","-","61.36","-1.29","",
"臺灣多因子優選成長30報酬指數","5,099.10","-","57.58","-1.12","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,101.02","-","99.55","-0.98","",
"藍籌30報酬指數","8,769.21","-","107.03","-1.21","",
"工業菁英30報酬指數","9,311.94","-","158.03","-1.67","",
"電子菁英30報酬指數","8,876.86","-","177.39","-1.96","",
"低波動股利精選30報酬指數","8,184.90","-","15.31","-0.19","",
"中小型A級動能50報酬指數","16,048.90","-","347.03","-2.12","",
"特選高息低波報酬指數","8,965.74","-","63.61","-0.70","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,229.90","-","30.48","-0.42","",
"價值投資報酬指數","7,159.31","-","174.11","-2.37","",
"存股雙十等權重報酬指數","8,169.50","-","101.65","-1.23","",
"特選大蘋果報酬指數","7,593.60","-","67.68","-0.88","",
"中小型300報酬指數","9,411.58","-","111.61","-1.17","",
"特股高息20報酬指數","6,580.08","-","12.82","-0.19","",
"臺灣500報酬指數","8,544.96","-","92.94","-1.08","",
"臺灣勞工權益報酬指數","8,364.37","-","65.65","-0.78","",
"微波高息精選20報酬指數","7,250.11","-","4.13","-0.06","",
"特選世代行動通訊報酬指數","6,228.75","-","117.91","-1.86","",
"智慧投資多因子30報酬指數","5,354.11","-","49.58","-0.92","",
"特選大蘋果報酬正向兩倍指數","11,801.33","-","212.26","-1.77","",
"特選大蘋果報酬反向一倍指數","7,469.11","+","65.40","0.88","",
"特選價值成長報酬指數","7,188.48","-","141.43","-1.93","",
"臺灣上櫃永續報酬指數","5,839.10","-","159.49","-2.66","",
"特選台股領航報酬指數","7,171.36","-","83.12","-1.15","",
"特選Smart多因子報酬指數","5,746.35","-","76.25","-1.31","",
"特選ESG高股息報酬指數","4,190.93","-","62.72","-1.47","",
"特選上櫃ESG成長報酬指數","3,915.05","-","127.19","-3.15","",
"特選上櫃ESG電子菁英報酬指數","3,971.33","-","132.01","-3.22","",
"新臺灣高股息報酬指數","4,650.72","-","46.24","-0.98","",
"臺灣優息存股報酬指數","4,876.96","-","30.87","-0.63","",
"特選上櫃ESG永續高股息報酬指數","5,453.57","-","161.38","-2.87","",
"特選臺灣金融高股息存股報酬指數","4,978.06","-","34.71","-0.69","",
"上櫃ESG 30報酬指數","4,800.18","-","106.44","-2.17","",
"111年12月28日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","149,886,302,092","1,978,921,761","1,219,455",
"2.台灣存託憑證","12,968,716","2,808,855","2,540",
"3.受益憑證","0","0","0",
"4.ETF","10,969,916,382","712,381,862","220,144",
"5.受益證券","34,503,316","1,954,671","48",
"6.變更交易股票","14,710,861","1,738,117","774",
"7.認購(售)權證","1,544,127,940","1,677,252,000","56,443",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","3,696,060","883,000","220",
"14.創新板股票","5,010,600","50,000","49",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","149,906,023,553","1,980,709,878","1,220,278",
"總計(1~15)","162,471,235,967","4,375,990,266","1,499,673",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,485(4)","135(3)",
"下跌(跌停)","5,771(150)","761(0)",
"持平","283","67",
"未成交","12,975","2",
"無比價","2,682","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月28日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,002,156","19,157","1,428,236,786","110.50","110.50","109.40","110.00","-","1.60","110.00","288","110.05","4","0.00",
="0051","元大中型100","27,464","143","1,411,870","51.50","51.50","51.05","51.45","-","0.30","51.10","1","51.45","15","0.00",
="0052","富邦科技","429,853","675","39,681,148","93.10","93.10","91.85","92.60","-","1.60","92.60","22","92.70","1","0.00",
="0053","元大電子","4,003","1,001","207,374","52.10","52.10","52.00","52.00","-","1.00","51.95","42","52.25","25","0.00",
="0055","元大MSCI金融","106,593","183","2,296,065","21.69","21.69","21.50","21.53","-","0.09","21.51","1","21.53","2","0.00",
="0056","元大高股息","27,215,693","19,429","691,144,688","25.55","25.55","25.30","25.38","-","0.25","25.38","214","25.39","20","0.00",
="0057","富邦摩台","3,439","879","268,115","78.20","78.20","78.10","78.10","-","1.40","78.10","20","78.45","20","0.00",
="0061","元大寶滬深","76,071","713","1,402,572","18.42","18.50","18.33","18.50","+","0.11","18.40","71","18.50","58","0.00",
="006203","元大MSCI台灣","7,645","1,025","407,578","53.25","53.40","53.25","53.30","-","0.85","53.00","2","53.35","1","0.00",
="006204","永豐臺灣加權","23,293","870","1,648,508","70.80","71.00","70.80","70.80","-","1.10","70.95","10","71.05","2","0.00",
="006205","富邦上証","160,059","127","4,973,920","30.85","31.15","30.85","31.15","+","0.07","31.13","1","31.15","1","0.00",
="006206","元大上證50","181,075","34","5,426,759","29.85","30.02","29.75","30.02","+","0.17","30.01","1","30.08","1","0.00",
="006207","FH滬深","45,974","949","1,111,739","24.36","24.36","24.14","24.24","-","0.12","24.22","34","24.24","9","0.00",
="006208","富邦台50","4,114,593","8,696","255,840,423","62.60","62.60","61.90","62.10","-","1.00","62.10","76","62.15","3","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.09","5","7.14","2","0.00",
="00631L","元大台灣50正2","7,705,792","3,515","713,981,410","93.15","93.50","92.00","92.40","-","2.65","92.40","814","92.45","25","0.00",
="00632R","元大台灣50反1","164,158,027","7,245","973,319,569","5.91","5.95","5.90","5.94","+","0.09","5.93","3,544","5.94","21,897","0.00",
="00633L","富邦上証正2","7,810,086","1,784","305,508,655","39.73","39.73","38.60","39.25","+","0.04","39.25","63","39.26","11","0.00",
="00634R","富邦上証反1","460,195","35","2,081,993","4.50","4.54","4.49","4.51"," ","0.00","4.51","2","4.52","699","0.00",
="00635U","期元大S&P黃金","266,318","134","6,232,750","23.39","23.42","23.38","23.39","+","0.08","23.39","2","23.40","100","0.00",
="00636","國泰中國A50","490,074","456","10,414,559","21.32","21.36","21.14","21.30","-","0.01","21.29","50","21.30","1","0.00",
="00636K","國泰中國A50+U","200","2","1,386","6.93","6.93","6.93","6.93","-","0.04","6.91","1","6.98","1","0.00",
="00637L","元大滬深300正2","70,239,258","8,278","1,084,968,877","15.63","15.66","15.24","15.49","+","0.02","15.49","831","15.50","854","0.00",
="00638R","元大滬深300反1","328,000","37","3,121,520","9.49","9.57","9.47","9.51"," ","0.00","9.50","173","9.51","39","0.00",
="00639","富邦深100","217,373","958","2,716,079","12.61","12.61","12.44","12.54","-","0.09","12.54","9","12.55","102","0.00",
="00640L","富邦日本正2","102,348","28","2,779,007","27.08","27.22","26.96","27.22","-","0.10","27.22","46","27.23","4","0.00",
="00641R","富邦日本反1","554,000","95","5,482,400","9.89","9.91","9.87","9.87","+","0.03","9.86","3","9.87","36","0.00",
="00642U","期元大S&P石油","2,690,345","575","45,786,268","17.03","17.06","16.98","17.00","-","0.13","17.00","838","17.01","26","0.00",
="00643","群益深証中小","128,332","904","1,878,053","14.69","14.71","14.55","14.62","-","0.10","14.60","1","14.62","50","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.31","1","3.37","1","0.00",
="00645","富邦日本","60,224","1,021","1,531,559","25.40","25.49","25.40","25.49","-","0.06","25.44","10","25.49","6","0.00",
="00646","元大S&P500","241,883","377","8,817,275","36.45","36.50","36.37","36.46","-","0.32","36.45","3","36.46","32","0.00",
="00647L","元大S&P500正2","131,152","72","6,488,575","49.40","49.56","49.35","49.52","-","0.93","49.50","1","49.56","60","0.00",
="00648R","元大S&P500反1","854,100","123","6,503,099","7.62","7.63","7.60","7.62","+","0.07","7.61","605","7.62","2,086","0.00",
="00650L","FH香港正2","15,577,152","1,824","218,399,987","13.91","14.22","13.74","13.99","+","0.27","13.98","117","13.99","129","0.00",
="00651R","FH香港反1","1,470,090","264","12,408,992","8.53","8.53","8.38","8.47","-","0.07","8.45","299","8.47","92","0.00",
="00652","富邦印度","58,811","182","1,755,055","29.83","29.95","29.80","29.95","+","0.12","29.92","1","29.95","1","0.00",
="00653L","富邦印度正2","124,410","69","5,664,748","45.39","45.73","45.28","45.64","+","0.33","45.64","3","45.71","50","0.00",
="00654R","富邦印度反1","266,205","65","2,098,982","7.89","7.91","7.85","7.88","-","0.01","7.87","9","7.88","60","0.00",
="00655L","國泰中國A50正2","2,476,217","621","68,699,548","28.10","28.16","27.38","27.83","+","0.01","27.83","341","27.86","37","0.00",
="00656R","國泰中國A50反1","93,005","19","789,542","8.51","8.54","8.47","8.48","+","0.01","8.47","140","8.48","104","0.00",
="00657","國泰日經225","4,000","4","124,830","31.17","31.24","31.17","31.24","-","0.11","31.20","10","31.24","50","0.00",
="00657K","國泰日經225+U","200","2","2,032","10.16","10.16","10.16","10.16","-","0.07","10.15","1","10.18","1","0.00",
="00660","元大歐洲50","4,997","1,000","139,540","28.20","28.20","28.14","28.14","-","0.15","28.03","20","28.14","42","0.00",
="00661","元大日經225","4,674","677","155,058","33.35","33.46","33.34","33.46","-","0.14","33.36","10","33.49","85","0.00",
="00662","富邦NASDAQ","489,325","612","20,962,393","42.81","42.92","42.67","42.88","-","0.94","42.86","6","42.88","58","0.00",
="00663L","國泰臺灣加權正2","552,102","22","47,144,503","85.75","85.85","84.75","85.15","-","2.40","85.15","395","85.25","100","0.00",
="00664R","國泰臺灣加權反1","10,218,027","534","68,406,080","6.68","6.71","6.66","6.70","+","0.09","6.70","260","6.71","2,234","0.00",
="00665L","富邦恒生國企正2","30,568,172","2,681","270,786,769","8.76","9.00","8.62","8.85","+","0.25","8.85","136","8.86","1,064","0.00",
="00666R","富邦恒生國企反1","711,004","95","10,410,874","14.69","14.75","14.54","14.70","-","0.13","14.69","2","14.70","56","0.00",
="00668","國泰美國道瓊","6,940","665","257,140","37.13","37.13","37.12","37.13","-","0.07","37.13","11","37.14","43","0.00",
="00668K","國泰美國道瓊+U","300","3","3,626","12.09","12.09","12.08","12.08","-","0.03","12.09","1","12.11","1","0.00",
="00669R","國泰美國道瓊反1","18,990,205","675","152,389,015","8.03","8.03","8.01","8.03","+","0.04","8.02","49","8.03","1,616","0.00",
="00670L","富邦NASDAQ正2","4,500,507","2,137","214,747,045","47.65","47.93","47.54","47.77","-","2.13","47.76","28","47.77","38","0.00",
="00671R","富邦NASDAQ反1","17,166,722","784","115,303,880","6.72","6.74","6.70","6.72","+","0.14","6.71","3,297","6.72","718","0.00",
="00673R","期元大S&P原油反1","14,510,100","1,100","126,007,097","8.66","8.70","8.65","8.70","+","0.07","8.69","546","8.70","4,633","0.00",
="00674R","期元大S&P黃金反1","396,075","88","5,136,572","12.98","12.99","12.96","12.97","-","0.06","12.97","95","12.99","103","0.00",
="00675L","富邦臺灣加權正2","1,060,010","650","39,407,043","37.35","37.52","36.92","37.10","-","1.06","37.10","5","37.12","1","0.00",
="00676R","富邦臺灣加權反1","7,510,307","418","27,657,373","3.67","3.70","3.66","3.69","+","0.06","3.68","2,686","3.69","1,279","0.00",
="00678","群益NBI生技","337,181","608","8,644,692","25.64","25.66","25.61","25.66","-","0.67","25.60","46","25.66","39","0.00",
="00680L","元大美債20正2","8,485,458","1,501","95,475,875","11.26","11.28","11.22","11.25","-","0.41","11.24","23","11.25","253","0.00",
="00681R","元大美債20反1","452,000","94","8,466,500","18.74","18.75","18.70","18.75","+","0.36","18.74","2","18.75","308","0.00",
="00682U","期元大美元指數","50,007","31","1,036,654","20.72","20.75","20.72","20.72","+","0.04","20.72","8","20.73","1","0.00",
="00683L","期元大美元指正2","891,256","184","19,511,686","21.88","21.94","21.87","21.91","+","0.09","21.90","2","21.91","33","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","16.00","3","16.04","12","0.00",
="00685L","群益臺灣加權正2","75,628","42","2,494,924","33.10","33.27","32.79","33.00","-","0.87","32.99","1","33.00","4","0.00",
="00686R","群益臺灣加權反1","1,366,000","46","5,443,850","3.98","4.01","3.98","4.00","+","0.05","3.99","73","4.00","204","0.00",
="00688L","國泰20年美債正2","975,000","263","10,864,320","11.11","11.17","11.11","11.12","-","0.44","11.12","289","11.13","9","0.00",
="00689R","國泰20年美債反1","279,000","18","5,431,970","19.48","19.48","19.44","19.47","+","0.37","19.45","225","19.48","59","0.00",
="00690","兆豐藍籌30","289,165","766","7,184,261","25.00","25.00","24.73","24.84","-","0.28","24.83","2","24.84","2","0.00",
="00692","富邦公司治理","2,341,358","2,857","62,849,765","27.00","27.03","26.75","26.84","-","0.36","26.83","3","26.84","26","0.00",
="00693U","期街口S&P黃豆","732,136","78","19,512,382","26.52","26.78","26.52","26.78","+","0.23","26.76","100","26.80","6","0.00",
="00700","富邦恒生國企","251,907","980","3,332,684","13.04","13.31","13.04","13.21","+","0.21","13.21","39","13.27","90","0.00",
="00701","國泰股利精選30","826,165","619","18,442,269","22.37","22.37","22.27","22.33","-","0.09","22.32","2","22.33","4","0.00",
="00702","國泰標普低波高息","114,166","908","2,484,847","21.77","21.78","21.77","21.78","+","0.03","21.76","10","21.79","10","0.00",
="00703","台新MSCI中國","74,431","15","1,196,673","16.03","16.10","16.00","16.00","+","0.10","16.00","1","16.04","20","0.00",
="00706L","期元大S&P日圓正2","2,887,582","557","29,080,028","10.12","10.12","10.01","10.06","-","0.16","10.05","59","10.06","97","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","23.88","6","23.94","1","0.00",
="00708L","期元大S&P黃金正2","827,001","144","20,324,564","24.55","24.63","24.52","24.55","+","0.15","24.55","14","24.57","51","0.00",
="00709","富邦歐洲","64,018","999","1,440,796","22.51","22.55","22.48","22.55","-","0.16","22.52","30","22.55","1","0.00",
="00710B","FH彭博非投等債","247,490","84","4,387,966","17.76","17.76","17.71","17.73","-","0.03","17.73","1","17.74","70","0.00",
="00711B","FH彭博新興債","199,156","1,010","3,179,703","16.03","16.03","15.96","15.96","-","0.06","15.96","2","15.97","25","0.00",
="00712","FH富時不動產","1,667,750","1,392","16,736,874","10.06","10.07","10.02","10.04","-","0.04","10.03","22","10.04","118","0.00",
="00713","元大台灣高息低波","5,462,343","5,218","201,279,752","36.99","36.99","36.78","36.88","-","0.25","36.87","2","36.89","104","0.00",
="00714","群益道瓊美國地產","207,916","164","3,859,349","18.58","18.58","18.53","18.57","-","0.05","18.56","8","18.57","7","0.00",
