"113年11月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣優選成長高股息指數","7,539.37","-","148.90","-1.94","",
"特選臺灣ESG低碳高息40指數","8,115.88","-","139.55","-1.69","",
"臺灣優選多因子30指數","8,866.86","-","120.04","-1.34","",
"臺灣創新科技50指數","7,574.66","-","204.46","-2.63","",
"臺灣全市場新經濟產業指數","4,842.01","-","126.99","-2.56","",
"臺灣ESG永續高股息等權重指數","6,210.92","-","138.18","-2.18","",
"臺灣永續高息中小型指數","5,637.39","-","55.64","-0.98","",
"特選臺灣高息優質成長指數","5,918.22","-","77.85","-1.30","",
"特選臺灣高息動能指數","6,531.93","-","71.12","-1.08","",
"臺灣電子成長高息等權重指數","5,885.27","-","85.36","-1.43","",
"特選臺灣優利成長指數","5,111.52","-","86.54","-1.66","",
"臺灣價值高息指數","5,525.63","-","75.68","-1.35","",
"特選臺灣IC設計動能指數","4,718.27","-","121.95","-2.52","",
"臺灣科技高股息指數","5,192.87","-","85.93","-1.63","",
"臺灣趨勢動能高股息指數","5,645.66","-","76.91","-1.34","",
"特選臺灣科技高息成長指數","5,104.13","-","66.19","-1.28","",
"特選臺灣AI優息動能指數","4,929.26","-","109.74","-2.18","",
"臺灣優選AI 50指數","4,883.76","-","92.33","-1.86","",
"臺灣AI供應鏈聯盟指數","5,492.61","-","112.90","-2.01","",
"台灣旗艦動能50指數","5,228.45","-","79.09","-1.49","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,067.16","-","648.53","-1.39","",
"金融類日報酬反向一倍指數","3,545.43","+","24.44","0.69","",
"漲升股利150指數","9,941.95","-","192.79","-1.90","",
"藍籌30指數","10,808.27","-","245.44","-2.22","",
"工業菁英30指數","11,267.72","-","281.60","-2.44","",
"低波動股利精選30指數","8,377.04","-","60.26","-0.71","",
"中小型A級動能50指數","24,399.80","-","471.76","-1.90","",
"特選高息低波指數","10,171.63","-","128.93","-1.25","",
"臺灣永續指數","12,069.56","-","286.69","-2.32","",
"價值投資指數","7,958.03","-","103.52","-1.28","",
"存股雙十等權重指數","9,679.24","-","88.39","-0.90","",
"特選大蘋果指數","11,661.18","-","330.30","-2.75","",
"中小型300指數","11,640.04","-","217.64","-1.84","",
"臺灣500指數","11,540.42","-","258.87","-2.19","",
"臺灣勞工權益指數","9,772.74","-","162.15","-1.63","",
"微波高息精選20指數","9,054.39","-","145.89","-1.59","",
"特選世代行動通訊指數","8,672.52","-","119.40","-1.36","",
"智慧投資多因子30指數","7,670.30","-","63.58","-0.82","",
"臺股期貨指數","12,474.00","-","384.00","-2.99","",
"特選價值成長指數","9,964.00","-","134.43","-1.33","",
"臺灣上櫃永續指數","7,779.55","-","165.41","-2.08","",
"特選台股領航指數","11,617.48","-","252.56","-2.13","",
"特選Smart多因子指數","9,334.10","-","203.56","-2.13","",
"特選ESG高股息指數","6,883.97","-","95.06","-1.36","",
"特選上櫃ESG成長指數","5,622.04","-","142.93","-2.48","",
"特選上櫃ESG電子菁英指數","5,707.88","-","130.40","-2.23","",
"臺灣優息存股指數","5,300.01","-","57.53","-1.07","",
"特選上櫃ESG永續高股息指數","7,164.30","-","163.19","-2.23","",
"特選臺灣金融高股息存股指數","6,669.97","-","39.03","-0.58","",
"特選臺灣產業龍頭存股等權重指數","6,798.79","-","132.24","-1.91","",
"上櫃ESG 30指數","6,514.87","-","147.26","-2.21","",
"臺灣ESG低碳50指數","7,817.37","-","187.86","-2.35","",
"臺灣創新板指數","7,543.87","-","144.34","-1.88","",
"特選上櫃ESG龍頭指數","6,262.84","-","144.37","-2.25","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","38,606.15","-","906.59","-2.29","",
"發行量加權股價報酬指數","50,706.53","-","1,208.81","-2.33","",
"臺灣公司治理100報酬指數","20,030.90","-","505.65","-2.46","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,263.07","-","396.51","-1.75","",
"臺灣高薪100報酬指數","19,280.94","-","301.81","-1.54","",
"未含金融電子報酬指數","34,363.24","-","660.58","-1.89","",
"小型股300報酬指數","16,034.42","-","300.98","-1.84","",
"水泥類報酬指數","340.15","-","0.61","-0.18","",
"食品類報酬指數","3,789.93","-","46.37","-1.21","",
"塑膠類報酬指數","262.71","-","8.24","-3.04","",
"紡織纖維類報酬指數","1,108.82","-","22.05","-1.95","",
"電機機械類報酬指數","638.35","-","11.61","-1.79","",
"電器電纜類報酬指數","161.04","-","3.18","-1.94","",
"化學生技醫療類報酬指數","224.90","-","3.01","-1.32","",
"化學類報酬指數","300.19","-","3.38","-1.11","",
"生技醫療類報酬指數","109.95","-","1.63","-1.46","",
"玻璃陶瓷類報酬指數","63.96","-","1.67","-2.54","",
"造紙類報酬指數","494.03","-","13.71","-2.70","",
"鋼鐵類報酬指數","236.43","-","5.81","-2.40","",
"橡膠類報酬指數","460.77","-","2.78","-0.60","",
"汽車類報酬指數","633.29","-","14.83","-2.29","",
"電子工業類報酬指數","2,508.04","-","69.25","-2.69","",
"半導體類報酬指數","1,184.04","-","37.65","-3.08","",
"電腦及週邊設備類報酬指數","661.34","-","15.67","-2.31","",
"光電類報酬指數","60.67","-","1.18","-1.91","",
"通信網路類報酬指數","358.01","-","3.26","-0.90","",
"電子零組件類報酬指數","452.44","-","8.61","-1.87","",
"電子通路類報酬指數","689.88","-","2.53","-0.37","",
"資訊服務類報酬指數","509.75","-","12.91","-2.47","",
"其他電子類報酬指數","329.97","-","7.84","-2.32","",
"建材營造類報酬指數","1,176.68","-","23.90","-1.99","",
"航運類報酬指數","398.73","-","2.11","-0.53","",
"觀光餐旅類報酬指數","174.92","-","2.04","-1.15","",
"金融保險類報酬指數","3,823.99","-","26.73","-0.69","",
"貿易百貨類報酬指數","492.54","-","3.46","-0.70","",
"油電燃氣類報酬指數","107.33","-","1.80","-1.65","",
"綠能環保類報酬指數","120.87","-","2.06","-1.68","",
"數位雲端類報酬指數","67.87","-","0.83","-1.21","",
"運動休閒類報酬指數","102.16","-","3.78","-3.57","",
"居家生活類報酬指數","133.49","-","3.36","-2.46","",
"其他類報酬指數","614.67","-","27.16","-4.23","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,691.65","-","98.23","-2.05","",
"臺灣中小型公司治理報酬指數","14,304.04","-","228.82","-1.57","",
"臺灣IPO報酬指數","6,630.36","-","166.09","-2.44","",
"智慧中立報酬指數","4,844.93","+","24.27","0.50","",
"加權指數掩護性臺指買權價外5%報酬指數","9,850.09","-","209.86","-2.09","",
"臺灣5G報酬指數","13,553.81","-","308.90","-2.23","",
"臺灣企業社會責任中小型報酬指數","14,907.04","-","258.61","-1.71","",
"特選臺灣電動車代表報酬指數","12,436.35","-","205.24","-1.62","",
"臺灣5G+通訊報酬指數","12,023.49","-","320.08","-2.59","",
"臺灣全市場報酬指數","9,098.88","-","212.44","-2.28","",
"臺灣全市場半導體報酬指數","8,902.94","-","246.70","-2.70","",
"臺灣智慧移動與電動車報酬指數","6,784.40","-","156.66","-2.26","",
"特選小資高價30報酬指數","9,179.33","-","230.76","-2.45","",
"特選臺灣綠能及電動車報酬指數","7,224.00","-","169.04","-2.29","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,488.24","-","216.27","-2.48","",
"臺灣全市場半導體精選30報酬指數","6,846.51","-","196.77","-2.79","",
"特選臺灣高股息30報酬指數","6,978.10","-","122.89","-1.73","",
"臺灣友善環境報酬指數","8,022.65","-","172.33","-2.10","",
"台灣永續價值報酬指數","7,083.55","-","150.95","-2.09","",
"特選臺灣IC設計報酬指數","4,882.61","-","134.64","-2.68","",
"特選臺灣環境永續高股息報酬指數","9,064.68","-","128.84","-1.40","",
"臺灣友善環境50報酬指數","6,775.88","-","160.60","-2.32","",
"特選臺灣IC設計產業代表報酬指數","6,478.76","-","169.69","-2.55","",
"特選臺灣綠能報酬指數","6,090.67","-","146.73","-2.35","",
"特選臺灣智慧50報酬指數","6,215.36","-","138.30","-2.18","",
"臺灣晶圓製造報酬指數","6,905.72","-","158.11","-2.24","",
"臺灣精選高息報酬指數","7,109.24","-","73.32","-1.02","",
"臺灣多因子優選高股息30報酬指數","10,374.27","-","183.04","-1.73","",
"特選臺灣優利高填息30報酬指數","9,213.42","-","125.80","-1.35","",
"特選臺灣科技優息報酬指數","9,527.61","-","158.93","-1.64","",
"臺灣半導體收益報酬指數","7,300.55","-","182.85","-2.44","",
"臺灣優選成長高股息報酬指數","8,283.25","-","163.60","-1.94","",
"特選臺灣ESG低碳高息40報酬指數","8,975.47","-","154.33","-1.69","",
"臺灣優選多因子30報酬指數","9,452.46","-","127.97","-1.34","",
"臺灣創新科技50報酬指數","8,093.46","-","218.46","-2.63","",
"臺灣全市場新經濟產業報酬指數","5,156.98","-","135.26","-2.56","",
"臺灣ESG永續高股息等權重報酬指數","6,744.64","-","150.06","-2.18","",
"臺灣永續高息中小型報酬指數","5,991.84","-","59.14","-0.98","",
"特選臺灣高息優質成長報酬指數","6,207.86","-","81.65","-1.30","",
"特選臺灣高息動能報酬指數","6,822.01","-","74.28","-1.08","",
"臺灣電子成長高息等權重報酬指數","6,145.98","-","89.14","-1.43","",
"特選臺灣優利成長報酬指數","5,360.46","-","90.75","-1.66","",
"臺灣價值高息報酬指數","5,769.66","-","79.02","-1.35","",
"特選臺灣IC設計動能報酬指數","4,822.28","-","124.63","-2.52","",
"臺灣科技高股息報酬指數","5,441.12","-","90.04","-1.63","",
"臺灣趨勢動能高股息報酬指數","5,905.16","-","80.45","-1.34","",
"特選臺灣科技高息成長報酬指數","5,318.71","-","68.97","-1.28","",
"特選臺灣AI優息動能報酬指數","5,075.40","-","112.99","-2.18","",
"臺灣優選AI 50報酬指數","5,030.92","-","95.12","-1.86","",
"臺灣AI供應鏈聯盟報酬指數","5,494.68","-","112.94","-2.01","",
"台灣旗艦動能50報酬指數","5,238.06","-","79.24","-1.49","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,684.29","-","284.75","-1.90","",
"藍籌30報酬指數","14,722.27","-","334.33","-2.22","",
"工業菁英30報酬指數","15,574.93","-","389.24","-2.44","",
"低波動股利精選30報酬指數","11,673.45","-","83.97","-0.71","",
"中小型A級動能50報酬指數","30,534.78","-","590.38","-1.90","",
"特選高息低波報酬指數","15,504.08","-","196.52","-1.25","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,554.11","-","150.29","-1.28","",
"存股雙十等權重報酬指數","13,518.01","-","123.44","-0.90","",
"特選大蘋果報酬指數","15,065.80","-","426.74","-2.75","",
"中小型300報酬指數","14,470.89","-","270.57","-1.84","",
"臺灣500報酬指數","14,349.71","-","321.89","-2.19","",
"臺灣勞工權益報酬指數","13,007.49","-","215.81","-1.63","",
"微波高息精選20報酬指數","11,520.28","-","185.62","-1.59","",
"特選世代行動通訊報酬指數","10,538.31","-","145.07","-1.36","",
"智慧投資多因子30報酬指數","9,933.04","-","82.34","-0.82","",
"特選大蘋果報酬正向兩倍指數","41,709.09","-","2,431.71","-5.51","",
"特選大蘋果報酬反向一倍指數","3,387.40","+","90.80","2.75","",
"特選價值成長報酬指數","13,327.65","-","179.81","-1.33","",
"臺灣上櫃永續報酬指數","9,323.58","-","198.25","-2.08","",
"特選台股領航報酬指數","14,430.20","-","313.71","-2.13","",
"特選Smart多因子報酬指數","11,014.19","-","240.20","-2.13","",
"特選ESG高股息報酬指數","8,942.41","-","123.50","-1.36","",
"特選上櫃ESG成長報酬指數","6,314.30","-","160.52","-2.48","",
"特選上櫃ESG電子菁英報酬指數","6,491.76","-","148.31","-2.23","",
"臺灣優息存股報酬指數","6,262.69","-","67.97","-1.07","",
"特選上櫃ESG永續高股息報酬指數","8,084.92","-","184.16","-2.23","",
"特選臺灣金融高股息存股報酬指數","7,344.69","-","42.99","-0.58","",
"特選臺灣產業龍頭存股等權重報酬指數","7,429.19","-","144.49","-1.91","",
"上櫃ESG 30報酬指數","6,968.24","-","157.50","-2.21","",
"臺灣ESG低碳50報酬指數","8,392.43","-","201.69","-2.35","",
"臺灣創新板報酬指數","7,632.42","-","146.04","-1.88","",
"特選上櫃ESG龍頭報酬指數","6,451.41","-","148.71","-2.25","",
"113年11月12日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","399,069,791,533","4,035,205,425","2,654,803",
"2.台灣存託憑證","296,708,954","46,430,896","9,455",
"3.受益憑證","0","0","0",
"4.ETF","46,249,319,555","2,017,806,993","705,819",
"5.受益證券","870,470","92,020","26",
"6.變更交易股票","15,978,791","835,487","639",
"7.認購(售)權證","2,530,947,270","2,638,916,000","82,232",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","28,717,800","3,638,000","203",
"14.創新板股票","543,431,579","8,041,733","3,199",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","399,629,201,903","4,044,082,645","2,658,641",
"總計(1~15)","448,735,765,952","8,750,966,554","3,456,376",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,174(7)","133(4)",
"下跌(跌停)","8,560(67)","844(4)",
"持平","604","44",
"未成交","21,058","1",
"無比價","3,094","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年11月12日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","28,057,434","39,491","5,468,639,517","195.20","195.85","194.00","194.00","-","5.10","193.95","30","194.00","131","0.00",
="0051","元大中型100","158,354","530","12,869,951","81.70","81.70","80.85","80.85","-","1.30","80.85","4","80.90","1","0.00",
="0052","富邦科技","1,787,937","2,860","345,929,224","194.40","194.40","191.90","191.90","-","5.35","191.85","1","192.00","1","0.00",
="0053","元大電子","19,041","156","1,998,195","105.45","105.45","104.55","104.55","-","1.60","104.20","1","104.25","14","0.00",
="0055","元大MSCI金融","676,711","529","19,786,131","29.49","29.49","29.10","29.18","-","0.33","29.18","2","29.19","12","0.00",
="0056","元大高股息","71,869,190","61,231","2,702,758,679","37.77","37.77","37.50","37.52","-","0.56","37.52","78","37.53","22","0.00",
="0057","富邦摩台","24,578","107","3,524,998","143.75","144.00","143.00","143.00","-","2.50","142.15","20","142.40","10","0.00",
="0061","元大寶滬深","911,284","441","18,626,682","20.31","20.66","20.27","20.27","-","0.09","20.27","7","20.29","50","0.00",
="006203","元大MSCI台灣","7,004","103","642,483","92.05","92.05","91.20","91.20","-","2.05","90.55","11","91.20","12","0.00",
="006204","永豐臺灣加權","3,083","113","356,422","115.80","115.80","115.70","115.70","-","1.65","114.65","50","115.10","1","0.00",
="006205","富邦上証","886,425","271","30,599,292","34.55","34.83","34.28","34.28","-","0.22","34.26","1","34.28","75","0.00",
="006206","元大上證50","195,521","132","6,354,957","32.30","32.80","32.18","32.18","-","0.17","32.12","1","32.18","15","0.00",
="006207","復華滬深","350,639","114","9,352,703","26.21","26.81","26.21","26.38","-","0.01","26.38","1","26.39","165","0.00",
="006208","富邦台50","26,638,451","56,958","3,041,497,843","114.50","114.75","113.70","113.70","-","2.75","113.70","173","113.75","128","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.73","5","7.78","5","0.00",
="00631L","元大台灣50正2","12,255,914","17,388","2,987,191,163","245.45","246.50","239.70","239.70","-","13.95","239.70","23","239.80","4","0.00",
="00632R","元大台灣50反1","208,597,144","7,359","682,030,384","3.26","3.29","3.25","3.29","+","0.08","3.29","3,110","3.30","30,467","0.00",
="00633L","富邦上証正2","15,390,706","3,004","658,248,100","42.01","43.78","41.99","42.05","+","0.04","42.04","1","42.05","198","0.00",
="00634R","富邦上証反1","313,619","45","1,229,234","3.95","3.95","3.87","3.94","-","0.01","3.94","678","3.95","6","0.00",
="00635U","期元大S&P黃金","1,744,686","1,121","52,596,260","30.35","30.35","30.05","30.05","-","0.62","30.04","6","30.05","23","0.00",
="00636","國泰中國A50","3,380,319","1,225","80,310,547","23.76","24.08","23.53","23.53","-","0.16","23.53","46","23.54","10","0.00",
="00636K","國泰中國A50+U","200","2","1,470","7.35","7.35","7.35","7.35","+","0.07","7.26","10","7.30","8","0.00",
="00637L","元大滬深300正2","158,060,482","18,240","2,724,638,744","16.93","17.65","16.90","16.90","-","0.03","16.90","2,823","16.91","66","0.00",
="00638R","元大滬深300反1","4,417,098","200","36,221,073","8.31","8.32","8.14","8.32","+","0.03","8.32","202","8.34","562","0.00",
="00639","富邦深100","3,996,230","829","52,147,505","12.89","13.19","12.88","12.93","+","0.03","12.92","80","12.93","59","0.00",
="00640L","富邦日本正2","798,799","365","43,302,197","54.35","54.60","53.20","53.20","-","0.15","53.20","75","53.25","1","0.00",
="00641R","富邦日本反1","1,361,397","181","8,265,409","6.05","6.12","6.04","6.11","+","0.01","6.10","356","6.11","25","0.00",
="00642U","期元大S&P石油","8,705,817","2,580","140,202,678","16.13","16.16","16.05","16.07","-","0.45","16.06","208","16.07","660","0.00",
="00643","群益深証中小","15,834,928","776","226,235,620","14.28","14.44","14.20","14.21","+","0.01","14.20","49","14.21","195","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.20","2","3.22","1","0.00",
="00645","富邦日本","1,095,110","314","41,718,328","38.10","38.25","37.78","37.78","-","0.07","37.77","1","37.78","8","0.00",
="00646","元大S&P500","1,786,254","1,116","108,558,170","60.70","60.85","60.70","60.75","+","0.10","60.70","130","60.75","243","0.00",
="00647L","元大S&P500正2","193,978","290","19,945,510","102.90","102.90","102.70","102.80","-","0.25","102.80","17","102.85","130","0.00",
="00648R","元大S&P500反1","895,400","73","4,555,853","5.08","5.09","5.08","5.09","+","0.01","5.08","2,160","5.09","249","0.00",
="00650L","復華香港正2","41,464,818","4,668","515,860,049","12.64","12.88","12.06","12.06","-","0.61","12.06","1,466","12.07","528","0.00",
="00651R","復華香港反1","950,454","154","7,100,394","7.39","7.54","7.31","7.53","+","0.17","7.53","187","7.54","15","0.00",
="00652","富邦印度","311,444","271","11,957,816","38.44","38.54","38.34","38.34","-","0.10","38.34","2","38.35","1","0.00",
="00653L","富邦印度正2","312,428","132","18,977,366","61.10","61.10","60.50","60.50","-","0.60","60.50","98","60.55","2","0.00",
="00654R","富邦印度反1","498,020","45","3,235,530","6.51","6.52","6.48","6.50","+","0.05","6.49","68","6.50","53","0.00",
="00655L","國泰中國A50正2","9,587,902","1,623","278,650,989","28.56","29.78","28.51","28.51","-","0.04","28.51","9","28.54","50","0.00",
="00656R","國泰中國A50反1","198,396","34","1,447,690","7.34","7.36","7.23","7.36","+","0.02","7.36","90","7.37","100","0.00",
="00657","國泰日經225","413,897","101","19,099,728","46.49","46.62","45.84","45.85","-","0.28","45.81","1","45.85","97","0.00",
="00657K","國泰日經225+U","200","2","2,862","14.31","14.31","14.31","14.31","-","0.02","14.19","10","14.23","3","0.00",
="00660","元大歐洲50","3,898","102","135,709","35.02","35.02","34.90","34.90","+","0.04","34.72","80","34.90","20","0.00",
="00661","元大日經225","437,813","175","21,960,750","50.55","50.80","49.97","50.00","-","0.30","49.94","50","50.00","7","0.00",
="00662","富邦NASDAQ","3,846,563","1,604","338,580,934","88.10","88.20","87.90","87.95","-","0.20","87.95","73","88.00","376","0.00",
="00663L","國泰臺灣加權正2","39,818","52","8,860,627","223.70","224.00","220.00","220.00","-","10.90","218.80","10","219.15","8","0.00",
="00664R","國泰臺灣加權反1","17,930,136","713","66,351,397","3.69","3.72","3.68","3.72","+","0.09","3.72","2,794","3.73","1,816","0.00",
="00665L","富邦恒生國企正2","101,874,547","9,895","855,941,992","8.54","8.74","8.14","8.14","-","0.46","8.14","2,159","8.15","566","0.00",
="00666R","富邦恒生國企反1","368,000","51","4,499,380","12.13","12.42","12.04","12.42","+","0.34","12.40","48","12.42","21","0.00",
="00668","國泰美國道瓊","368,741","172","19,214,964","52.05","52.20","52.05","52.10","+","0.45","52.10","10","52.15","5","0.00",
="00668K","國泰美國道瓊+U","200","2","3,216","16.08","16.08","16.08","16.08","+","0.11","16.06","10","16.10","3","0.00",
="00669R","國泰美國道瓊反1","2,145,880","239","13,745,539","6.41","6.41","6.39","6.41","-","0.01","6.40","1,668","6.41","3,530","0.00",
="00670L","富邦NASDAQ正2","1,188,891","983","162,458,240","136.65","137.10","136.30","136.30","-","1.50","136.30","145","136.35","23","0.00",
="00671R","富邦NASDAQ反1","5,161,280","240","18,070,072","3.49","3.51","3.49","3.51","+","0.03","3.50","634","3.51","3,106","0.00",
="00673R","期元大S&P原油反1","30,330,921","1,871","232,562,021","7.64","7.70","7.64","7.69","+","0.22","7.69","2,596","7.70","624","0.00",
="00674R","期元大S&P黃金反1","1,914,780","311","18,447,082","9.61","9.67","9.61","9.67","+","0.21","9.67","332","9.68","112","0.00",
="00675L","富邦臺灣加權正2","9,960,264","10,809","969,980,495","98.05","98.55","95.80","95.80","-","5.50","95.80","29","95.85","12","0.00",
="00676R","富邦臺灣加權反1","8,958,990","316","18,475,828","2.06","2.07","2.05","2.07","+","0.04","2.07","2,973","2.08","4,148","0.00",
="00678","群益那斯達克生技","287,521","96","8,941,365","31.04","31.12","31.04","31.07","-","0.15","31.07","58","31.11","1","0.00",
