"112年08月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣智慧移動與電動車指數","4,347.09","-","92.72","-2.09","",
"特選小資高價30指數","5,037.78","-","94.45","-1.84","",
"特選臺灣綠能及電動車指數","5,209.28","-","112.93","-2.12","",
"特選臺灣智能車供應鏈聯盟指數","4,818.61","-","84.64","-1.73","",
"臺灣全市場半導體精選30指數","4,062.88","-","66.07","-1.60","",
"特選臺灣高股息30指數","4,319.98","-","84.26","-1.91","",
"臺灣友善環境指數","5,091.13","-","66.74","-1.29","",
"台灣永續價值指數","4,781.18","-","40.73","-0.84","",
"特選臺灣IC設計指數","3,201.01","-","99.61","-3.02","",
"特選臺灣環境永續高股息指數","4,941.16","-","41.95","-0.84","",
"臺灣友善環境50指數","4,128.49","-","30.10","-0.72","",
"特選臺灣IC設計產業代表指數","4,153.29","-","108.49","-2.55","",
"特選臺灣綠能指數","5,150.03","-","111.50","-2.12","",
"特選臺灣智慧50指數","3,958.13","-","49.10","-1.23","",
"特選臺灣標竿PCB指數","4,647.81","-","219.45","-4.51","",
"臺灣晶圓製造指數","4,569.32","-","51.08","-1.11","",
"臺灣精選高息指數","4,058.72","-","88.77","-2.14","",
"臺灣多因子優選高股息30指數","6,037.13","-","124.75","-2.02","",
"特選臺灣優利高填息30指數","5,555.68","-","138.23","-2.43","",
"臺灣多因子優選成長30指數","6,676.06","-","55.65","-0.83","",
"特選臺灣科技優息指數","6,979.39","-","101.48","-1.43","",
"臺灣工業4.0指數","6,074.72","-","214.85","-3.42","",
"臺灣半導體收益指數","4,988.41","-","60.07","-1.19","",
"臺灣優選成長高股息指數","5,911.77","-","216.80","-3.54","",
"特選臺灣ESG低碳高息40指數","6,204.97","-","82.46","-1.31","",
"臺灣優選多因子30指數","6,246.78","-","183.11","-2.85","",
"臺灣創新科技50指數","5,032.35","-","92.85","-1.81","",
"臺灣全市場新經濟產業指數","4,649.15","-","64.73","-1.37","",
"臺灣ESG永續高股息等權重指數","5,237.88","-","111.45","-2.08","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,084.90","-","216.06","-0.69","",
"金融類日報酬反向一倍指數","4,502.52","+","15.49","0.35","",
"漲升股利150指數","8,279.28","-","104.30","-1.24","",
"藍籌30指數","7,671.21","-","58.65","-0.76","",
"工業菁英30指數","8,093.71","-","110.23","-1.34","",
"電子菁英30指數","8,827.10","-","191.57","-2.12","",
"低波動股利精選30指數","7,435.34","-","114.47","-1.52","",
"中小型A級動能50指數","22,434.98","-","1,206.92","-5.11","",
"特選高息低波指數","8,051.52","-","138.52","-1.69","",
"臺灣永續指數","8,502.09","-","95.11","-1.11","",
"價值投資指數","6,104.85","-","157.64","-2.52","",
"存股雙十等權重指數","7,205.39","-","104.95","-1.44","",
"特選大蘋果指數","8,984.16","-","282.78","-3.05","",
"中小型300指數","10,049.13","-","261.50","-2.54","",
"臺灣500指數","8,570.47","-","124.47","-1.43","",
"臺灣勞工權益指數","7,653.90","-","75.95","-0.98","",
"微波高息精選20指數","7,251.23","-","108.96","-1.48","",
"特選世代行動通訊指數","7,197.89","-","104.46","-1.43","",
"智慧投資多因子30指數","5,150.62","-","27.88","-0.54","",
"臺股期貨指數","9,051.62","-","103.91","-1.13","",
"特選價值成長指數","7,451.40","-","170.98","-2.24","",
"臺灣上櫃永續指數","6,003.92","-","86.62","-1.42","",
"特選台股領航指數","7,689.95","-","158.73","-2.02","",
"特選Smart多因子指數","6,227.04","-","105.71","-1.67","",
"特選ESG高股息指數","4,793.45","-","83.35","-1.71","",
"特選上櫃ESG成長指數","4,197.51","-","35.54","-0.84","",
"特選上櫃ESG電子菁英指數","4,239.06","-","35.90","-0.84","",
"臺灣優息存股指數","4,547.80","-","22.75","-0.50","",
"特選上櫃ESG永續高股息指數","6,102.56","-","79.26","-1.28","",
"特選臺灣金融高股息存股指數","5,418.43","-","22.79","-0.42","",
"特選臺灣產業龍頭存股等權重指數","6,022.35","-","134.22","-2.18","",
"上櫃ESG 30指數","5,613.23","-","117.18","-2.04","",
"臺灣ESG低碳50指數","5,515.70","-","62.50","-1.12","",
"臺灣創新板指數","4,876.35","-","82.16","-1.66","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,407.19","-","390.05","-1.40","",
"發行量加權股價報酬指數","35,659.69","-","482.63","-1.34","",
"臺灣公司治理100報酬指數","13,357.54","-","125.71","-0.93","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,764.30","-","227.77","-1.27","",
"臺灣高薪100報酬指數","14,180.63","-","174.72","-1.22","",
"未含金融電子報酬指數","32,919.19","-","319.14","-0.96","",
"小型股300報酬指數","12,992.65","-","275.90","-2.08","",
"水泥類報酬指數","335.66","-","2.94","-0.87","",
"食品類報酬指數","3,224.32","-","26.09","-0.80","",
"塑膠類報酬指數","438.11","-","1.43","-0.33","",
"紡織纖維類報酬指數","995.19","-","5.94","-0.59","",
"電機機械類報酬指數","462.37","-","11.74","-2.48","",
"電器電纜類報酬指數","164.89","-","3.05","-1.82","",
"化學生技醫療類報酬指數","198.75","-","4.62","-2.27","",
"化學類報酬指數","256.05","-","6.91","-2.63","",
"生技醫療類報酬指數","101.71","-","1.95","-1.88","",
"玻璃陶瓷類報酬指數","71.60","-","4.00","-5.29","",
"造紙類報酬指數","571.98","-","24.17","-4.05","",
"鋼鐵類報酬指數","248.04","-","2.51","-1.00","",
"橡膠類報酬指數","393.68","-","3.92","-0.99","",
"汽車類報酬指數","662.78","-","10.81","-1.60","",
"電子工業類報酬指數","1,561.26","-","27.66","-1.74","",
"半導體類報酬指數","661.24","-","6.40","-0.96","",
"電腦及週邊設備類報酬指數","522.45","-","29.95","-5.42","",
"光電類報酬指數","54.26","-","1.35","-2.43","",
"通信網路類報酬指數","297.62","-","0.83","-0.28","",
"電子零組件類報酬指數","365.63","-","11.08","-2.94","",
"電子通路類報酬指數","462.62","-","2.19","-0.47","",
"資訊服務類報酬指數","421.36","-","14.90","-3.42","",
"其他電子類報酬指數","179.40","-","1.85","-1.02","",
"建材營造類報酬指數","787.95","-","1.55","-0.20","",
"航運類報酬指數","277.79","-","1.16","-0.42","",
"觀光餐旅類報酬指數","193.09","-","2.01","-1.03","",
"金融保險類報酬指數","2,984.60","+","0.84","0.03","",
"貿易百貨類報酬指數","449.62","-","0.99","-0.22","",
"油電燃氣類報酬指數","175.09","+","0.40","0.23","",
"綠能環保類報酬指數","93.54","-","1.26","-1.33","",
"數位雲端類報酬指數","85.08","-","1.90","-2.18","",
"運動休閒類報酬指數","97.55","-","1.04","-1.05","",
"居家生活類報酬指數","95.61","-","1.60","-1.65","",
"其他類報酬指數","634.26","-","2.22","-0.35","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,604.27","-","72.79","-1.56","",
"臺灣中小型公司治理報酬指數","11,384.23","-","272.99","-2.34","",
"臺灣IPO報酬指數","5,594.57","-","108.69","-1.91","",
"智慧中立報酬指數","4,036.55","+","16.94","0.42","",
"加權指數掩護性臺指買權價外5%報酬指數","7,151.71","-","96.67","-1.33","",
"臺灣5G報酬指數","9,328.69","-","113.92","-1.21","",
"臺灣企業社會責任中小型報酬指數","12,459.75","-","203.45","-1.61","",
"特選臺灣電動車代表報酬指數","10,059.85","-","288.55","-2.79","",
"臺灣5G+通訊報酬指數","7,437.64","-","154.72","-2.04","",
"臺灣全市場報酬指數","6,277.03","-","87.37","-1.37","",
"臺灣全市場半導體報酬指數","5,779.17","-","93.67","-1.59","",
"臺灣智慧移動與電動車報酬指數","4,920.67","-","104.54","-2.08","",
"特選小資高價30報酬指數","5,556.14","-","104.16","-1.84","",
"特選臺灣綠能及電動車報酬指數","5,855.65","-","121.97","-2.04","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,376.44","-","94.44","-1.73","",
"臺灣全市場半導體精選30報酬指數","4,489.07","-","73.00","-1.60","",
"特選臺灣高股息30報酬指數","5,443.43","-","96.07","-1.73","",
"臺灣友善環境報酬指數","5,612.54","-","70.87","-1.25","",
"台灣永續價值報酬指數","5,139.91","-","35.50","-0.69","",
"特選臺灣IC設計報酬指數","3,610.13","-","112.34","-3.02","",
"特選臺灣環境永續高股息報酬指數","6,277.12","-","53.30","-0.84","",
"臺灣友善環境50報酬指數","4,564.21","-","30.90","-0.67","",
"特選臺灣IC設計產業代表報酬指數","4,687.86","-","122.45","-2.55","",
"特選臺灣綠能報酬指數","5,567.94","-","99.12","-1.75","",
"特選臺灣智慧50報酬指數","4,425.94","-","49.64","-1.11","",
"特選臺灣標竿PCB報酬指數","5,083.00","-","240.01","-4.51","",
"臺灣晶圓製造報酬指數","5,002.51","-","55.92","-1.11","",
"臺灣精選高息報酬指數","5,248.07","-","114.78","-2.14","",
"臺灣多因子優選高股息30報酬指數","6,893.80","-","142.44","-2.02","",
"特選臺灣優利高填息30報酬指數","6,546.19","-","162.87","-2.43","",
"臺灣多因子優選成長30報酬指數","6,836.53","-","51.48","-0.75","",
"特選臺灣科技優息報酬指數","7,433.59","-","108.08","-1.43","",
"臺灣工業4.0報酬指數","6,251.89","-","221.11","-3.42","",
"臺灣半導體收益報酬指數","5,258.62","-","63.32","-1.19","",
"臺灣優選成長高股息報酬指數","6,192.30","-","226.00","-3.52","",
"特選臺灣ESG低碳高息40報酬指數","6,513.87","-","86.57","-1.31","",
"臺灣優選多因子30報酬指數","6,408.15","-","187.84","-2.85","",
"臺灣創新科技50報酬指數","5,213.99","-","96.21","-1.81","",
"臺灣全市場新經濟產業報酬指數","4,773.93","-","55.82","-1.16","",
"臺灣ESG永續高股息等權重報酬指數","5,461.05","-","116.20","-2.08","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,825.10","-","137.09","-1.15","",
"藍籌30報酬指數","10,111.00","-","77.31","-0.76","",
"工業菁英30報酬指數","10,782.90","-","146.86","-1.34","",
"電子菁英30報酬指數","11,451.27","-","248.52","-2.12","",
"低波動股利精選30報酬指數","9,993.70","-","131.44","-1.30","",
"中小型A級動能50報酬指數","27,145.66","-","1,460.35","-5.11","",
"特選高息低波報酬指數","11,725.40","-","181.53","-1.52","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,524.78","-","220.13","-2.52","",
"存股雙十等權重報酬指數","9,704.35","-","141.34","-1.44","",
"特選大蘋果報酬指數","11,188.27","-","352.15","-3.05","",
"中小型300報酬指數","12,116.62","-","300.61","-2.42","",
"臺灣500報酬指數","10,340.61","-","142.78","-1.36","",
"臺灣勞工權益報酬指數","9,786.13","-","93.01","-0.94","",
"微波高息精選20報酬指數","8,896.79","-","133.69","-1.48","",
"特選世代行動通訊報酬指數","8,418.02","-","122.17","-1.43","",
"智慧投資多因子30報酬指數","6,386.56","-","34.57","-0.54","",
"特選大蘋果報酬正向兩倍指數","24,963.93","-","1,622.55","-6.10","",
"特選大蘋果報酬反向一倍指數","4,938.71","+","146.24","3.05","",
"特選價值成長報酬指數","9,611.24","-","209.69","-2.14","",
"臺灣上櫃永續報酬指數","6,960.64","-","100.43","-1.42","",
"特選台股領航報酬指數","9,230.07","-","190.52","-2.02","",
"特選Smart多因子報酬指數","7,127.49","-","114.02","-1.57","",
"特選ESG高股息報酬指數","5,956.11","-","103.57","-1.71","",
"特選上櫃ESG成長報酬指數","4,587.71","-","38.85","-0.84","",
"特選上櫃ESG電子菁英報酬指數","4,689.64","-","39.72","-0.84","",
"臺灣優息存股報酬指數","5,179.08","-","14.68","-0.28","",
"特選上櫃ESG永續高股息報酬指數","6,611.80","-","85.88","-1.28","",
"特選臺灣金融高股息存股報酬指數","5,738.12","-","0.35","-0.01","",
"特選臺灣產業龍頭存股等權重報酬指數","6,325.40","-","133.69","-2.07","",
"上櫃ESG 30報酬指數","5,822.83","-","121.56","-2.04","",
"臺灣ESG低碳50報酬指數","5,715.75","-","61.84","-1.07","",
"臺灣創新板報酬指數","4,876.35","-","82.16","-1.66","",
"112年08月10日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","328,813,013,416","3,857,065,049","2,208,590",
"2.台灣存託憑證","21,283,109","4,519,606","839",
"3.受益憑證","0","0","0",
"4.ETF","21,252,847,179","1,184,744,528","429,577",
"5.受益證券","15,809,668","811,093","166",
"6.變更交易股票","32,000,425","3,176,584","1,606",
"7.認購(售)權證","2,149,495,450","2,114,102,000","86,892",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","25,536,030","3,826,000","878",
"14.創新板股票","43,839,070","388,026","315",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","328,888,852,911","3,860,629,659","2,210,511",
"總計(1~15)","352,353,824,347","7,168,632,886","2,728,863",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,061(3)","115(2)",
"下跌(跌停)","7,930(292)","801(13)",
"持平","341","52",
"未成交","15,082","2",
"無比價","2,637","10",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年08月10日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","12,013,887","24,030","1,520,233,956","126.90","127.00","126.30","126.40","-","0.80","126.40","216","126.45","84","0.00",
="0051","元大中型100","142,272","505","9,807,659","70.60","70.60","68.40","68.80","-","1.75","68.80","1","68.90","13","0.00",
="0052","富邦科技","524,301","839","60,465,276","116.50","116.50","115.00","115.20","-","1.90","115.20","2","115.40","20","0.00",
="0053","元大電子","7,646","20","518,107","67.60","67.60","66.95","67.20","-","0.95","66.80","1","67.15","1","0.00",
="0055","元大MSCI金融","202,436","308","4,888,701","24.10","24.22","24.10","24.14","+","0.05","24.14","3","24.15","5","0.00",
="0056","元大高股息","60,837,295","47,558","2,102,449,897","35.13","35.14","34.27","34.43","-","0.92","34.42","24","34.43","379","0.00",
="0057","富邦摩台","52","2","4,916","--","--","--","--"," ","0.00","92.95","20","93.20","10","0.00",
="0061","元大寶滬深","321,334","879","6,085,972","19.00","19.06","18.82","18.91","-","0.16","18.91","19","18.93","11","0.00",
="006203","元大MSCI台灣","5,476","916","335,507","61.55","61.55","61.10","61.10","-","0.95","61.10","12","61.25","1","0.00",
="006204","永豐臺灣加權","22,788","949","1,973,003","86.90","86.90","86.60","86.60","-","1.30","86.65","50","86.95","50","0.00",
="006205","富邦上証","247,073","186","7,879,309","31.91","32.04","31.75","31.87","-","0.17","31.87","1","31.90","1","0.00",
="006206","元大上證50","292,921","957","8,869,526","30.50","30.50","30.15","30.33","-","0.17","30.28","54","30.33","3","0.00",
="006207","復華滬深","322,662","986","8,043,871","25.01","25.03","24.81","24.94","-","0.07","24.90","5","24.94","190","0.00",
="006208","富邦台50","6,056,813","13,545","442,747,130","73.35","73.35","72.90","73.10","-","0.40","73.05","88","73.10","118","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.25","5","7.31","5","0.00",
="00631L","元大台灣50正2","6,898,261","7,685","918,109,818","135.15","135.15","132.05","132.65","-","3.25","132.60","19","132.65","33","0.00",
="00632R","元大台灣50反1","183,098,652","7,862","886,441,144","4.81","4.86","4.80","4.84","+","0.04","4.84","24,275","4.85","2,496","0.00",
="00633L","富邦上証正2","8,321,483","1,604","331,765,797","40.21","40.42","39.49","39.85","-","0.50","39.85","48","39.86","2","0.00",
="00634R","富邦上証反1","1,414,000","53","6,210,920","4.37","4.42","4.37","4.40","+","0.04","4.39","80","4.40","299","0.00",
="00635U","期元大S&P黃金","351,579","220","8,393,295","23.87","23.90","23.85","23.86","-","0.20","23.86","5","23.89","151","0.00",
="00636","國泰中國A50","3,102,135","1,349","67,558,254","21.83","21.92","21.69","21.74","-","0.16","21.74","134","21.76","99","0.00",
="00636K","國泰中國A50+U","200","2","1,368","6.84","6.84","6.84","6.84","-","0.06","6.84","10","6.89","10","0.00",
="00637L","元大滬深300正2","55,466,971","6,416","881,477,168","16.05","16.08","15.71","15.85","-","0.21","15.84","2,682","15.85","221","0.00",
="00638R","元大滬深300反1","1,771,400","75","16,515,386","9.30","9.39","9.30","9.35","+","0.05","9.32","454","9.35","119","0.00",
="00639","富邦深100","711,465","977","8,838,197","12.52","12.52","12.37","12.42","-","0.11","12.42","108","12.43","4","0.00",
="00640L","富邦日本正2","819,954","222","32,496,058","39.46","39.90","39.40","39.90","+","0.52","39.86","58","39.90","14","0.00",
="00641R","富邦日本反1","708,350","119","5,654,256","8.01","8.02","7.97","7.97","-","0.06","7.96","247","7.97","403","0.00",
="00642U","期元大S&P石油","5,317,870","1,169","94,883,545","17.84","17.86","17.82","17.85","+","0.31","17.85","1,685","17.86","220","0.00",
="00643","群益深証中小","657,535","834","9,295,491","14.24","14.26","14.10","14.14","-","0.12","14.14","88","14.15","2","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.21","2","3.27","1","0.00",
="00645","富邦日本","2,011,088","949","62,660,144","31.05","31.22","31.01","31.22","+","0.16","31.21","2","31.22","103","0.00",
="00646","元大S&P500","2,022,145","1,115","89,481,568","44.19","44.29","44.13","44.24","-","0.29","44.23","6","44.24","63","0.00",
="00647L","元大S&P500正2","111,399","41","7,246,942","65.05","65.15","65.00","65.05","-","0.70","65.05","103","65.10","1","0.00",
="00648R","元大S&P500反1","1,052,194","115","6,932,964","6.58","6.59","6.58","6.58","+","0.03","6.58","1,299","6.59","408","0.00",
="00650L","復華香港正2","6,516,315","820","80,053,524","12.41","12.43","12.21","12.27","-","0.08","12.27","85","12.28","3","0.00",
="00651R","復華香港反1","304,000","43","2,611,820","8.57","8.61","8.53","8.61","+","0.03","8.59","20","8.60","317","0.00",
="00652","富邦印度","149,135","395","4,879,088","32.69","32.78","32.63","32.69","+","0.01","32.64","33","32.70","48","0.00",
="00653L","富邦印度正2","260,222","98","12,788,042","49.17","49.40","48.80","49.05","+","0.32","49.06","3","49.07","56","0.00",
="00654R","富邦印度反1","102,210","20","769,290","7.52","7.55","7.52","7.52","-","0.04","7.52","121","7.54","2","0.00",
="00655L","國泰中國A50正2","3,204,350","744","88,861,697","28.04","28.13","27.46","27.73","-","0.41","27.73","32","27.74","22","0.00",
="00656R","國泰中國A50反1","175,000","25","1,454,330","8.27","8.35","8.27","8.32","+","0.06","8.31","8","8.32","127","0.00",
="00657","國泰日經225","406,039","865","15,597,156","38.28","38.49","38.26","38.49","+","0.13","38.48","10","38.49","8","0.00",
="00657K","國泰日經225+U","200","2","2,424","12.12","12.12","12.12","12.12","+","0.09","12.09","10","12.13","10","0.00",
="00660","元大歐洲50","4,318","989","135,574","31.40","31.74","31.40","31.74","+","0.14","31.43","24","31.72","20","0.00",
="00661","元大日經225","1,127,158","556","46,528,501","41.15","41.35","41.07","41.35","+","0.17","41.32","69","41.35","6","0.00",
="00662","富邦NASDAQ","1,895,004","1,078","117,472,188","62.00","62.10","61.90","62.00","-","0.70","61.95","2","62.00","137","0.00",
="00663L","國泰臺灣加權正2","116,095","25","14,409,060","124.30","124.30","122.50","122.60","-","3.55","122.60","149","122.80","305","0.00",
="00664R","國泰臺灣加權反1","18,924,526","713","103,061,859","5.41","5.47","5.41","5.46","+","0.07","5.45","2,520","5.46","60","0.00",
="00665L","富邦恒生國企正2","22,628,999","2,313","178,660,158","7.89","7.98","7.83","7.88","-","0.05","7.87","304","7.88","394","0.00",
="00666R","富邦恒生國企反1","112,200","23","1,655,454","14.75","14.81","14.68","14.77","+","0.02","14.74","50","14.77","51","0.00",
="00668","國泰美國道瓊","38,469","648","1,561,777","40.59","40.66","40.59","40.64","-","0.09","40.64","9","40.66","26","0.00",
="00668K","國泰美國道瓊+U","200","2","2,558","12.79","12.79","12.79","12.79","-","0.01","12.76","10","12.81","10","0.00",
="00669R","國泰美國道瓊反1","4,926,038","231","38,070,724","7.73","7.74","7.71","7.73","+","0.02","7.72","1,550","7.73","1,999","0.00",
="00670L","富邦NASDAQ正2","1,673,938","1,148","143,620,894","85.95","86.00","85.60","85.75","-","1.85","85.75","111","85.80","9","0.00",
="00671R","富邦NASDAQ反1","14,573,093","584","70,251,738","4.81","4.83","4.81","4.83","+","0.06","4.82","203","4.83","3,486","0.00",
="00673R","期元大S&P原油反1","33,111,578","3,709","262,431,043","7.93","7.94","7.90","7.93","-","0.13","7.93","586","7.94","3,216","0.00",
="00674R","期元大S&P黃金反1","764,225","105","9,586,988","12.54","12.56","12.53","12.55","+","0.09","12.54","7","12.55","414","0.00",
="00675L","富邦臺灣加權正2","3,162,371","2,838","170,026,871","54.65","54.65","53.35","53.70","-","1.30","53.65","6","53.70","83","0.00",
="00676R","富邦臺灣加權反1","9,383,112","420","28,225,485","2.98","3.02","2.98","3.01","+","0.03","3.01","1,646","3.02","3,885","0.00",
="00678","群益NBI生技","328,378","654","8,540,155","26.03","26.08","26.00","26.00","+","0.05","25.92","10","25.95","30","0.00",
="00680L","元大美債20正2","13,751,045","2,163","137,138,180","9.99","9.99","9.94","9.96","-","0.05","9.96","32","9.97","6,643","0.00",
="00681R","元大美債20反1","13,400","10","263,178","19.60","19.65","19.60","19.64","+","0.04","19.64","1","19.65","1","0.00",
="00682U","期元大美元指數","123,007","16","2,520,412","20.49","20.49","20.49","20.49"," ","0.00","20.48","70","20.50","3","0.00",
="00683L","期元大美元指正2","481,000","103","10,322,810","21.50","21.50","21.42","21.44","+","0.05","21.44","10","21.45","8","0.00",
="00684R","期元大美元指反1","63","1","1,014","--","--","--","--"," ","0.00","15.94","30","15.99","20","0.00",
="00685L","群益臺灣加權正2","316,419","168","15,098,909","48.09","48.14","47.38","47.54","-","1.26","47.53","1","47.54","47","0.00",
="00686R","群益臺灣加權反1","743,100","46","2,412,164","3.22","3.26","3.22","3.26","+","0.04","3.25","399","3.26","622","0.00",
="00688L","國泰20年美債正2","6,109,751","521","60,333,597","9.89","9.90","9.85","9.86","-","0.04","9.85","934","9.86","27","0.00",
="00689R","國泰20年美債反1","1,000","1","20,370","20.37","20.37","20.37","20.37","+","0.02","20.35","400","20.38","103","0.00",
="00690","兆豐藍籌30","517,811","1,023","14,056,904","27.24","27.24","27.12","27.13","-","0.11","27.12","28","27.13","98","0.00",
="00692","富邦公司治理","3,482,199","3,873","110,153,957","31.81","31.81","31.55","31.61","-","0.26","31.60","7","31.61","13","0.00",
="00693U","期街口S&P黃豆","107,151","29","2,951,527","27.47","27.57","27.45","27.57","-","0.04","27.54","5","27.57","45","0.00",
="00700","富邦恒生國企","273,272","1,091","3,624,330","13.20","13.34","13.20","13.24","-","0.07","13.24","50","13.26","60","0.00",
="00701","國泰股利精選30","1,036,591","784","27,216,230","26.57","26.57","26.15","26.22","-","0.35","26.22","17","26.23","2","0.00",
