"111年12月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選ESG高股息指數","3,851.04","+","47.50","1.25","",
"特選上櫃ESG成長指數","3,795.04","+","71.58","1.92","",
"特選上櫃ESG電子菁英指數","3,832.51","+","39.68","1.05","",
"新臺灣高股息指數","4,337.27","+","80.36","1.89","",
"臺灣優息存股指數","4,678.28","+","78.18","1.70","",
"特選上櫃ESG永續高股息指數","5,446.49","+","96.68","1.81","",
"特選臺灣金融高股息存股指數","4,853.32","+","74.16","1.55","",
"上櫃ESG 30指數","4,897.66","+","78.91","1.64","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,094.90","+","326.49","1.43","",
"發行量加權股價報酬指數","30,023.13","+","433.61","1.47","",
"臺灣公司治理100報酬指數","11,354.38","+","189.59","1.70","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","13,803.66","+","207.82","1.53","",
"臺灣高薪100報酬指數","11,513.98","+","175.76","1.55","",
"未含金融電子報酬指數","30,584.51","+","495.66","1.65","",
"小型股300報酬指數","10,731.63","+","99.09","0.93","",
"水泥類報酬指數","310.42","+","4.45","1.45","",
"食品類報酬指數","2,802.07","+","19.19","0.69","",
"塑膠類報酬指數","436.24","+","6.84","1.59","",
"紡織纖維類報酬指數","963.95","+","24.06","2.56","",
"電機機械類報酬指數","335.81","+","0.47","0.14","",
"電器電纜類報酬指數","163.86","+","0.01","0.01","",
"化學生技醫療類報酬指數","180.83","+","1.98","1.11","",
"化學類報酬指數","213.28","+","2.13","1.01","",
"生技醫療類報酬指數","100.98","+","1.18","1.18","",
"玻璃陶瓷類報酬指數","70.17","-","0.08","-0.11","",
"造紙類報酬指數","455.75","+","7.88","1.76","",
"鋼鐵類報酬指數","243.88","+","6.14","2.58","",
"橡膠類報酬指數","370.96","+","2.74","0.74","",
"汽車類報酬指數","516.35","+","5.93","1.16","",
"電子工業類報酬指數","1,248.39","+","17.68","1.44","",
"半導體類報酬指數","553.29","+","9.41","1.73","",
"電腦及週邊設備類報酬指數","273.43","+","3.07","1.14","",
"光電類報酬指數","48.02","+","0.32","0.67","",
"通信網路類報酬指數","262.30","+","1.90","0.73","",
"電子零組件類報酬指數","287.35","+","3.27","1.15","",
"電子通路類報酬指數","412.32","+","4.08","1.00","",
"資訊服務類報酬指數","284.99","+","1.77","0.62","",
"其他電子類報酬指數","153.71","+","1.46","0.96","",
"建材營造類報酬指數","700.42","+","6.74","0.97","",
"航運類報酬指數","275.71","+","11.49","4.35","",
"觀光類報酬指數","160.27","+","1.20","0.75","",
"金融保險類報酬指數","2,618.22","+","30.73","1.19","",
"貿易百貨類報酬指數","435.77","+","6.81","1.59","",
"油電燃氣類報酬指數","168.58","+","2.73","1.65","",
"其他類報酬指數","611.55","+","5.72","0.94","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,839.41","+","125.24","2.66","",
"臺灣中小型公司治理報酬指數","8,797.05","+","43.38","0.50","",
"臺灣IPO報酬指數","5,357.38","+","80.13","1.52","",
"智慧中立報酬指數","4,037.44","+","22.65","0.56","",
"加權指數掩護性臺指買權價外5%報酬指數","6,273.56","+","83.60","1.35","",
"臺灣5G報酬指數","7,934.19","+","111.53","1.43","",
"臺灣企業社會責任中小型報酬指數","9,213.18","+","101.65","1.12","",
"特選臺灣電動車代表報酬指數","6,231.81","+","74.03","1.20","",
"臺灣5G+通訊報酬指數","5,819.87","+","71.04","1.24","",
"臺灣全市場報酬指數","5,265.21","+","78.59","1.52","",
"臺灣全市場半導體報酬指數","4,817.14","+","59.86","1.26","",
"臺灣電動車與自駕科技永續概念報酬指數","4,310.69","+","62.96","1.48","",
"臺灣智慧移動與電動車報酬指數","3,943.99","+","32.84","0.84","",
"特選小資高價30報酬指數","4,591.39","+","40.90","0.90","",
"特選臺灣綠能及電動車報酬指數","4,597.78","+","56.42","1.24","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,323.23","+","62.75","1.47","",
"臺灣全市場半導體精選30報酬指數","3,750.89","+","44.22","1.19","",
"特選臺灣高股息30報酬指數","4,331.08","+","96.21","2.27","",
"臺灣友善環境報酬指數","4,635.14","+","77.98","1.71","",
"台灣永續價值報酬指數","4,299.78","+","69.24","1.64","",
"特選臺灣IC設計報酬指數","2,788.20","+","12.57","0.45","",
"特選臺灣環境永續高股息報酬指數","4,527.08","+","95.00","2.14","",
"臺灣友善環境50報酬指數","4,015.50","+","69.98","1.77","",
"特選台灣策略高股息30報酬指數","4,198.76","+","99.78","2.43","",
"特選臺灣IC設計產業代表報酬指數","3,347.40","+","7.31","0.22","",
"特選臺灣綠能報酬指數","4,935.40","+","60.45","1.24","",
"特選臺灣成長高股息報酬指數","4,380.14","+","90.74","2.12","",
"特選臺灣智慧50報酬指數","3,898.65","+","73.55","1.92","",
"特選臺灣標竿PCB報酬指數","3,651.57","+","45.59","1.26","",
"臺灣晶圓製造報酬指數","4,305.47","+","61.48","1.45","",
"臺灣精選高息報酬指數","4,211.55","+","107.92","2.63","",
"臺灣多因子優選高股息30報酬指數","5,126.70","+","76.20","1.51","",
"特選臺灣優利高填息30報酬指數","4,787.17","+","87.90","1.87","",
"臺灣多因子優選成長30報酬指數","5,233.69","+","71.52","1.39","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,239.72","+","161.01","1.60","",
"藍籌30報酬指數","8,914.73","+","108.86","1.24","",
"工業菁英30報酬指數","9,501.14","+","123.96","1.32","",
"電子菁英30報酬指數","9,069.59","+","87.96","0.98","",
"低波動股利精選30報酬指數","8,225.96","+","103.17","1.27","",
"中小型A級動能50報酬指數","16,477.83","+","81.96","0.50","",
"特選高息低波報酬指數","9,034.49","+","104.33","1.17","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,247.73","+","85.25","1.19","",
"價值投資報酬指數","7,360.23","+","117.95","1.63","",
"存股雙十等權重報酬指數","8,306.41","+","173.12","2.13","",
"特選大蘋果報酬指數","7,723.43","+","90.82","1.19","",
"中小型300報酬指數","9,532.86","+","116.70","1.24","",
"特股高息20報酬指數","6,580.77","+","33.87","0.52","",
"臺灣500報酬指數","8,703.85","+","125.99","1.47","",
"臺灣勞工權益報酬指數","8,425.53","+","89.26","1.07","",
"微波高息精選20報酬指數","7,268.04","+","109.65","1.53","",
"特選世代行動通訊報酬指數","6,390.28","+","48.67","0.77","",
"智慧投資多因子30報酬指數","5,473.84","+","97.23","1.81","",
"特選大蘋果報酬正向兩倍指數","12,210.94","+","283.84","2.38","",
"特選大蘋果報酬反向一倍指數","7,345.10","-","88.45","-1.19","",
"特選價值成長報酬指數","7,385.10","+","161.65","2.24","",
"臺灣上櫃永續報酬指數","5,995.49","+","64.81","1.09","",
"特選台股領航報酬指數","7,306.69","+","95.43","1.32","",
"特選Smart多因子報酬指數","5,884.17","+","89.08","1.54","",
"特選ESG高股息報酬指數","4,263.32","+","52.58","1.25","",
"特選上櫃ESG成長報酬指數","4,049.85","+","76.39","1.92","",
"特選上櫃ESG電子菁英報酬指數","4,117.03","+","42.63","1.05","",
"新臺灣高股息報酬指數","4,711.83","+","87.30","1.89","",
"臺灣優息存股報酬指數","4,917.79","+","82.18","1.70","",
"特選上櫃ESG永續高股息報酬指數","5,651.03","+","100.30","1.81","",
"特選臺灣金融高股息存股報酬指數","5,017.20","+","76.66","1.55","",
"上櫃ESG 30報酬指數","4,902.91","+","79.00","1.64","",
"111年12月22日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","203,823,351,705","3,280,521,521","1,506,365",
"2.台灣存託憑證","9,436,409","1,636,760","596",
"3.受益憑證","0","0","0",
"4.ETF","8,143,584,629","619,627,650","123,678",
"5.受益證券","46,107,830","2,563,000","52",
"6.變更交易股票","14,352,891","1,561,597","783",
"7.認購(售)權證","1,615,412,710","1,657,238,000","59,511",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","4,587,730","950,000","154",
"14.創新板股票","5,761,640","53,020","47",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","203,843,466,236","3,282,136,138","1,507,195",
"總計(1~15)","213,662,595,544","5,564,151,548","1,691,186",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,068(4)","709(3)",
"下跌(跌停)","3,405(32)","159(0)",
"持平","525","92",
"未成交","13,224","3",
"無比價","2,185","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月22日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,166,548","5,881","580,351,057","111.75","112.75","111.75","112.60","+","1.85","112.55","16","112.60","42","0.00",
="0051","元大中型100","13,444","115","696,201","51.40","51.75","51.40","51.75","+","0.35","51.70","1","51.75","1","0.00",
="0052","富邦科技","196,141","244","18,687,681","95.05","95.60","94.90","95.35","+","1.55","95.35","15","95.45","1","0.00",
="0053","元大電子","4,033","1,004","214,694","53.55","53.60","53.35","53.60","+","0.75","53.50","1","53.65","25","0.00",
="0055","元大MSCI金融","68,175","217","1,468,127","21.55","21.59","21.44","21.55","+","0.04","21.54","1","21.55","4","0.00",
="0056","元大高股息","10,953,757","6,287","280,582,154","25.50","25.69","25.48","25.67","+","0.33","25.66","115","25.67","139","0.00",
="0057","富邦摩台","1,890","876","150,567","80.25","80.25","80.25","80.25","+","1.30","80.15","20","80.35","20","0.00",
="0061","元大寶滬深","34,046","977","621,666","18.16","18.36","18.16","18.26","+","0.24","18.21","1","18.27","72","0.00",
="006203","元大MSCI台灣","4,241","1,008","230,068","54.60","54.60","54.55","54.55","+","0.70","53.85","1","54.55","1","0.00",
="006204","永豐臺灣加權","25,157","840","1,812,670","72.00","72.10","72.00","72.10","+","0.90","72.20","10","72.40","2","0.00",
="006205","富邦上証","337,541","123","10,438,252","30.86","31.03","30.80","30.82","+","0.16","30.81","3","30.82","3","0.00",
="006206","元大上證50","2,326","9","69,374","29.96","29.96","29.73","29.73","-","0.02","29.72","2","29.73","42","0.00",
="006207","FH滬深","72,000","6","1,745,620","24.22","24.28","24.09","24.10","+","0.21","24.05","8","24.11","64","0.00",
="006208","富邦台50","1,251,116","1,746","79,558,169","63.00","63.75","63.00","63.70","+","1.05","63.70","1","63.75","77","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.99","5","7.05","2","0.00",
="00631L","元大台灣50正2","5,963,084","2,089","572,267,610","95.25","96.40","95.00","96.40","+","3.20","96.35","5","96.40","381","0.00",
="00632R","元大台灣50反1","198,350,085","8,822","1,158,285,664","5.86","5.87","5.82","5.83","-","0.10","5.82","42,472","5.83","7,653","0.00",
="00633L","富邦上証正2","9,096,134","1,534","354,573,544","38.68","39.48","38.61","38.83","+","0.72","38.83","10","38.84","10","0.00",
="00634R","富邦上証反1","848,107","47","3,836,708","4.53","4.55","4.51","4.53","-","0.04","4.53","1","4.54","10","0.00",
="00635U","期元大S&P黃金","154,413","86","3,628,745","23.50","23.52","23.48","23.52","+","0.08","23.50","254","23.51","1","0.00",
="00636","國泰中國A50","338,381","971","7,153,108","21.05","21.27","21.03","21.11","+","0.15","21.10","1","21.11","1","0.00",
="00636K","國泰中國A50+U","200","2","1,372","6.86","6.86","6.86","6.86","+","0.06","6.84","1","6.91","1","0.00",
="00637L","元大滬深300正2","57,254,928","7,457","878,573,135","15.23","15.54","15.19","15.28","+","0.27","15.28","32","15.29","38","0.00",
="00638R","元大滬深300反1","282,100","93","2,692,166","9.61","9.61","9.49","9.58","-","0.09","9.57","1","9.58","233","0.00",
="00639","富邦深100","222,089","787","2,757,847","12.50","12.50","12.34","12.39","+","0.07","12.39","4","12.41","45","0.00",
="00640L","富邦日本正2","385,150","79","10,406,994","26.98","27.21","26.91","27.17","+","0.35","27.16","136","27.17","16","0.00",
="00641R","富邦日本反1","1,077,010","87","10,649,539","9.90","9.92","9.85","9.86","-","0.08","9.86","6","9.87","106","0.00",
="00642U","期元大S&P石油","5,600,941","1,509","94,149,318","16.80","16.84","16.77","16.82","+","0.56","16.82","132","16.83","132","0.00",
="00643","群益深証中小","75,640","21","1,096,514","14.59","14.59","14.44","14.51","+","0.07","14.49","4","14.50","25","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.29","2","3.35","1","0.00",
="00645","富邦日本","56,746","1,023","1,439,927","25.27","25.45","25.27","25.45","+","0.21","25.45","1","25.46","3","0.00",
="00646","元大S&P500","823,816","564","30,404,276","36.78","36.96","36.78","36.91","+","0.43","36.90","63","36.91","24","0.00",
="00647L","元大S&P500正2","95,034","63","4,844,782","50.90","51.10","50.85","51.00","+","1.20","51.00","134","51.05","1","0.00",
="00648R","元大S&P500反1","4,403,100","329","33,039,102","7.51","7.52","7.49","7.50","-","0.10","7.49","2,129","7.50","83","0.00",
="00650L","FH香港正2","12,131,476","1,668","164,342,301","13.24","13.72","13.22","13.61","+","0.74","13.60","16","13.61","618","0.00",
="00651R","FH香港反1","1,592,210","279","13,670,312","8.72","8.74","8.54","8.57","-","0.26","8.57","106","8.58","154","0.00",
="00652","富邦印度","159,376","872","4,796,863","30.35","30.35","29.93","29.96","-","0.39","29.96","3","29.97","21","0.00",
="00653L","富邦印度正2","358,600","208","16,624,106","47.32","47.32","45.88","45.88","-","1.06","45.87","10","45.88","30","0.00",
="00654R","富邦印度反1","797,000","64","6,233,560","7.81","7.86","7.77","7.85","+","0.04","7.85","93","7.86","159","0.00",
="00655L","國泰中國A50正2","2,488,150","562","68,823,679","27.78","28.03","27.40","27.57","+","0.52","27.57","12","27.58","320","0.00",
="00656R","國泰中國A50反1","765,200","45","6,523,030","8.61","8.61","8.47","8.53","-","0.08","8.52","110","8.53","250","0.00",
="00657","國泰日經225","10,089","975","316,476","31.39","31.51","31.39","31.51","+","0.24","31.45","10","31.51","28","0.00",
="00657K","國泰日經225+U","200","2","2,054","10.27","10.27","10.27","10.27","+","0.09","10.25","1","10.28","1","0.00",
="00660","元大歐洲50","3,157","1,004","89,227","28.55","28.55","28.45","28.45","+","0.34","28.48","1","28.55","1","0.00",
="00661","元大日經225","2,965","966","97,842","33.49","33.49","33.42","33.42","-","0.07","33.52","10","33.65","87","0.00",
="00662","富邦NASDAQ","494,950","259","22,025,273","44.42","44.53","44.42","44.51","+","0.49","44.50","812","44.51","2","0.00",
="00663L","國泰臺灣加權正2","30,000","10","2,652,050","87.95","88.65","87.95","88.55","+","2.70","88.55","198","88.70","257","0.00",
="00664R","國泰臺灣加權反1","11,130,154","686","73,464,616","6.61","6.63","6.58","6.59","-","0.09","6.59","211","6.60","2,067","0.00",
="00665L","富邦恒生國企正2","27,575,116","2,568","236,900,575","8.45","8.74","8.40","8.66","+","0.56","8.65","139","8.66","160","0.00",
="00666R","富邦恒生國企反1","448,100","106","6,677,267","15.10","15.15","14.75","14.85","-","0.52","14.84","1","14.85","13","0.00",
="00668","國泰美國道瓊","37,951","961","1,412,622","37.20","37.26","37.20","37.26","+","0.46","37.25","1","37.26","45","0.00",
="00668K","國泰美國道瓊+U","300","3","3,640","12.14","12.14","12.12","12.12","+","0.16","12.14","1","12.16","1","0.00",
="00669R","國泰美國道瓊反1","17,079,705","1,216","136,157,526","7.99","7.99","7.96","7.96","-","0.12","7.96","6,139","7.97","68","0.00",
="00670L","富邦NASDAQ正2","3,422,118","1,132","176,827,901","51.60","51.80","51.55","51.65","+","1.10","51.65","208","51.70","36","0.00",
="00671R","富邦NASDAQ反1","14,576,803","726","94,197,938","6.47","6.48","6.45","6.46","-","0.10","6.46","612","6.47","5,058","0.00",
="00673R","期元大S&P原油反1","26,871,182","3,027","235,950,706","8.80","8.81","8.76","8.78","-","0.31","8.77","775","8.78","1,353","0.00",
="00674R","期元大S&P黃金反1","659,000","108","8,517,000","12.93","12.94","12.91","12.91","-","0.07","12.91","125","12.92","19","0.00",
="00675L","富邦臺灣加權正2","719,364","402","27,612,411","38.15","38.61","38.05","38.58","+","1.19","38.56","1","38.58","1","0.00",
="00676R","富邦臺灣加權反1","10,259,097","565","37,201,171","3.64","3.65","3.61","3.63","-","0.04","3.62","482","3.63","2,158","0.00",
="00678","群益NBI生技","340,229","764","9,045,886","26.62","26.62","26.58","26.58","+","0.22","26.57","12","26.60","5","0.00",
="00680L","元大美債20正2","3,141,787","562","37,843,616","12.05","12.07","12.02","12.07","+","0.22","12.06","41","12.07","158","0.00",
="00681R","元大美債20反1","287,000","51","5,186,530","18.11","18.11","18.05","18.10","-","0.14","18.09","4","18.10","211","0.00",
="00682U","期元大美元指數","336,129","57","6,942,354","20.74","20.74","20.64","20.64","-","0.04","20.64","2","20.66","3","0.00",
="00683L","期元大美元指正2","1,675,000","380","36,476,980","21.85","21.87","21.72","21.73","-","0.10","21.72","122","21.73","49","0.00",
="00684R","期元大美元指反1","8,000","4","128,520","16.04","16.08","16.04","16.08","+","0.06","16.04","14","16.08","71","0.00",
="00685L","群益臺灣加權正2","86,000","44","2,930,490","33.90","34.25","33.81","34.21","+","1.06","34.21","9","34.25","1","0.00",
="00686R","群益臺灣加權反1","351,001","52","1,382,303","3.95","3.96","3.93","3.93","-","0.06","3.92","54","3.93","192","0.00",
="00688L","國泰20年美債正2","674,000","144","8,040,940","11.94","11.96","11.91","11.95","+","0.22","11.95","2","11.96","278","0.00",
="00689R","國泰20年美債反1","106,000","13","1,993,440","18.79","18.83","18.79","18.83","-","0.12","18.81","10","18.82","156","0.00",
="00690","兆豐藍籌30","188,368","679","4,756,978","25.30","25.30","25.20","25.21","+","0.23","25.20","39","25.26","1","0.00",
="00692","富邦公司治理","904,378","812","24,730,920","27.14","27.42","27.14","27.38","+","0.43","27.38","91","27.39","14","0.00",
="00693U","期街口S&P黃豆","20,267","12","536,071","26.44","26.47","26.44","26.46","+","0.08","26.39","105","26.42","2","0.00",
="00700","富邦恒生國企","697,669","1,060","9,036,617","12.65","13.13","12.65","13.02","+","0.40","13.02","4","13.05","21","0.00",
="00701","國泰股利精選30","1,112,108","453","24,803,536","22.24","22.37","22.21","22.34","+","0.17","22.33","35","22.34","3","0.00",
="00702","國泰標普低波高息","126,919","872","2,749,964","21.66","21.68","21.66","21.68","+","0.23","21.64","10","21.68","39","0.00",
="00703","台新MSCI中國","16,727","689","264,281","15.89","15.89","15.78","15.79","+","0.41","15.81","20","15.85","44","0.00",
="00706L","期元大S&P日圓正2","4,056,765","462","42,188,696","10.34","10.43","10.32","10.41","+","0.07","10.40","19","10.41","20","0.00",
="00707R","期元大S&P日圓反1","157,010","19","3,688,725","23.50","23.51","23.48","23.51","-","0.04","23.49","5","23.52","20","0.00",
="00708L","期元大S&P黃金正2","388,816","99","9,642,053","24.79","24.83","24.76","24.83","+","0.14","24.83","5","24.84","60","0.00",
="00709","富邦歐洲","64,389","996","1,467,208","22.80","22.81","22.80","22.81","+","0.33","22.78","5","22.82","20","0.00",
="00710B","FH彭博非投等債","582,734","114","10,376,270","17.81","17.81","17.79","17.80","+","0.03","17.80","4","17.81","4","0.00",
="00711B","FH彭博新興債","140,986","945","2,277,817","16.10","16.18","16.10","16.17","+","0.07","16.16","2","16.17","22","0.00",
="00712","FH富時不動產","3,496,882","1,473","35,164,828","10.05","10.07","10.04","10.06","+","0.14","10.05","66","10.06","449","0.00",
="00713","元大台灣高息低波","2,701,935","1,649","100,121,694","36.99","37.14","36.83","37.10","+","0.44","37.10","3","37.11","3","0.00",
="00714","群益道瓊美國地產","125,697","119","2,326,910","18.50","18.54","18.50","18.51","+","0.15","18.50","70","18.52","17","0.00",
="00715L","期街口布蘭特正2","33,596,724","4,353","496,435,217","14.70","14.82","14.70","14.80","+","0.84","14.80","371","14.81","60","0.00",
="00717","富邦美國特別股","118,739","487","1,739,045","14.62","14.65","14.62","14.65","+","0.03","14.64","80","14.65","38","0.00",
