"112年07月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣企業社會責任中小型指數","10,152.14","+","197.06","1.98","",
"特選臺灣電動車代表指數","8,759.75","+","293.55","3.47","",
"臺灣5G+通訊指數","6,574.12","+","133.14","2.07","",
"臺灣全市場指數","5,759.76","+","84.13","1.48","",
"臺灣全市場半導體指數","5,365.63","+","58.61","1.10","",
"臺灣智慧移動與電動車指數","4,492.75","+","62.07","1.40","",
"特選小資高價30指數","5,407.46","+","72.43","1.36","",
"特選臺灣綠能及電動車指數","5,317.51","+","82.80","1.58","",
"特選臺灣智能車供應鏈聯盟指數","4,878.36","+","83.89","1.75","",
"臺灣全市場半導體精選30指數","4,267.18","+","37.99","0.90","",
"特選臺灣高股息30指數","4,268.43","+","92.02","2.20","",
"臺灣友善環境指數","5,176.32","+","93.11","1.83","",
"台灣永續價值指數","4,817.73","+","94.26","2.00","",
"特選臺灣IC設計指數","3,414.94","-","35.89","-1.04","",
"特選臺灣環境永續高股息指數","4,801.02","+","59.88","1.26","",
"臺灣友善環境50指數","4,182.82","+","55.76","1.35","",
"特選臺灣IC設計產業代表指數","4,325.19","-","17.46","-0.40","",
"特選臺灣綠能指數","5,421.75","+","58.74","1.10","",
"特選臺灣智慧50指數","4,056.98","+","58.07","1.45","",
"特選臺灣標竿PCB指數","4,223.68","+","81.23","1.96","",
"臺灣晶圓製造指數","4,818.49","+","69.13","1.46","",
"臺灣精選高息指數","4,055.47","+","39.68","0.99","",
"臺灣多因子優選高股息30指數","5,773.83","+","89.68","1.58","",
"特選臺灣優利高填息30指數","5,546.71","+","79.40","1.45","",
"臺灣多因子優選成長30指數","6,603.42","+","146.43","2.27","",
"特選臺灣科技優息指數","6,891.00","+","76.35","1.12","",
"臺灣工業4.0指數","5,964.79","+","109.52","1.87","",
"臺灣半導體收益指數","5,157.62","+","45.01","0.88","",
"臺灣優選成長高股息指數","5,749.49","+","92.72","1.64","",
"特選臺灣ESG低碳高息40指數","6,249.79","+","36.46","0.59","",
"臺灣優選多因子30指數","6,014.74","+","179.03","3.07","",
"臺灣創新科技50指數","5,192.42","+","94.46","1.85","",
"臺灣全市場新經濟產業指數","4,923.39","-","3.08","-0.06","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","28,978.55","+","893.40","3.18","",
"金融類日報酬反向一倍指數","4,672.60","-","75.52","-1.59","",
"漲升股利150指數","8,391.52","+","97.75","1.18","",
"藍籌30指數","7,822.82","+","108.68","1.41","",
"工業菁英30指數","8,364.72","+","100.33","1.21","",
"電子菁英30指數","9,098.04","+","126.46","1.41","",
"低波動股利精選30指數","7,173.14","+","128.48","1.82","",
"中小型A級動能50指數","21,678.76","+","589.18","2.79","",
"特選高息低波指數","7,995.84","+","108.66","1.38","",
"臺灣永續指數","8,527.16","+","149.06","1.78","",
"價值投資指數","6,444.38","+","63.56","1.00","",
"存股雙十等權重指數","7,244.42","+","75.89","1.06","",
"特選大蘋果指數","8,593.76","+","255.28","3.06","",
"中小型300指數","10,264.13","+","114.62","1.13","",
"臺灣500指數","8,682.01","+","128.74","1.51","",
"臺灣勞工權益指數","7,589.60","+","72.62","0.97","",
"微波高息精選20指數","6,899.81","+","115.76","1.71","",
"特選世代行動通訊指數","7,335.30","+","178.65","2.50","",
"智慧投資多因子30指數","5,233.41","+","57.04","1.10","",
"臺股期貨指數","9,130.90","+","173.20","1.93","",
"特選價值成長指數","7,326.07","+","97.85","1.35","",
"臺灣上櫃永續指數","6,366.63","+","25.28","0.40","",
"特選台股領航指數","7,467.03","+","169.75","2.33","",
"特選Smart多因子指數","6,259.41","+","82.44","1.33","",
"特選ESG高股息指數","4,666.00","+","74.99","1.63","",
"特選上櫃ESG成長指數","4,514.40","+","11.76","0.26","",
"特選上櫃ESG電子菁英指數","4,559.09","+","11.88","0.26","",
"臺灣優息存股指數","4,577.50","+","33.21","0.73","",
"特選上櫃ESG永續高股息指數","6,285.10","+","73.42","1.18","",
"特選臺灣金融高股息存股指數","5,237.66","+","87.19","1.69","",
"特選臺灣產業龍頭存股等權重指數","6,055.36","+","48.37","0.81","",
"上櫃ESG 30指數","5,895.98","+","70.23","1.21","",
"臺灣ESG低碳50指數","5,606.61","+","78.66","1.42","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,730.43","+","397.88","1.46","",
"發行量加權股價報酬指數","35,967.64","+","551.59","1.56","",
"臺灣公司治理100報酬指數","13,492.52","+","239.94","1.81","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,233.44","+","360.49","2.14","",
"臺灣高薪100報酬指數","13,936.91","+","238.71","1.74","",
"未含金融電子報酬指數","33,550.09","+","164.75","0.49","",
"小型股300報酬指數","13,081.40","+","104.40","0.80","",
"水泥類報酬指數","338.08","+","1.95","0.58","",
"食品類報酬指數","3,248.10","+","40.63","1.27","",
"塑膠類報酬指數","430.13","+","2.23","0.52","",
"紡織纖維類報酬指數","1,016.35","+","7.40","0.73","",
"電機機械類報酬指數","491.40","+","2.99","0.61","",
"電器電纜類報酬指數","174.54","-","1.40","-0.80","",
"化學生技醫療類報酬指數","201.09","+","0.71","0.35","",
"化學類報酬指數","252.99","+","2.62","1.05","",
"生技醫療類報酬指數","105.56","-","0.38","-0.36","",
"玻璃陶瓷類報酬指數","64.47","-","0.39","-0.60","",
"造紙類報酬指數","598.37","+","1.08","0.18","",
"鋼鐵類報酬指數","243.76","+","0.50","0.21","",
"橡膠類報酬指數","411.95","+","2.36","0.58","",
"汽車類報酬指數","693.72","-","2.30","-0.33","",
"電子工業類報酬指數","1,585.16","+","31.01","2.00","",
"半導體類報酬指數","689.50","+","12.76","1.89","",
"電腦及週邊設備類報酬指數","483.88","+","20.32","4.38","",
"光電類報酬指數","57.57","+","0.91","1.61","",
"通信網路類報酬指數","296.38","+","4.37","1.50","",
"電子零組件類報酬指數","362.43","+","6.08","1.71","",
"電子通路類報酬指數","459.90","+","5.57","1.23","",
"資訊服務類報酬指數","421.13","-","0.50","-0.12","",
"其他電子類報酬指數","174.72","+","0.87","0.50","",
"建材營造類報酬指數","789.20","+","5.55","0.71","",
"航運類報酬指數","289.17","+","2.64","0.92","",
"觀光餐旅類報酬指數","209.91","+","0.14","0.07","",
"金融保險類報酬指數","2,838.27","+","44.43","1.59","",
"貿易百貨類報酬指數","463.85","+","3.21","0.70","",
"油電燃氣類報酬指數","172.85","+","1.60","0.93","",
"綠能環保類報酬指數","98.09","-","0.03","-0.03","",
"數位雲端類報酬指數","97.51","-","3.13","-3.11","",
"運動休閒類報酬指數","99.19","-","0.22","-0.22","",
"居家生活類報酬指數","99.10","+","0.90","0.92","",
"其他類報酬指數","652.43","+","7.10","1.10","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,776.45","-","31.01","-0.65","",
"臺灣中小型公司治理報酬指數","11,599.50","+","77.52","0.67","",
"臺灣IPO報酬指數","6,004.71","+","3.00","0.05","",
"智慧中立報酬指數","4,032.08","-","18.79","-0.46","",
"加權指數掩護性臺指買權價外5%報酬指數","7,201.29","+","110.27","1.56","",
"臺灣5G報酬指數","9,425.84","+","163.83","1.77","",
"臺灣企業社會責任中小型報酬指數","12,090.25","+","237.02","2.00","",
"特選臺灣電動車代表報酬指數","10,101.62","+","338.52","3.47","",
"臺灣5G+通訊報酬指數","7,409.98","+","166.34","2.30","",
"臺灣全市場報酬指數","6,347.35","+","97.34","1.56","",
"臺灣全市場半導體報酬指數","6,012.39","+","83.33","1.41","",
"臺灣智慧移動與電動車報酬指數","5,058.10","+","102.00","2.06","",
"特選小資高價30報酬指數","5,921.80","+","81.35","1.39","",
"特選臺灣綠能及電動車報酬指數","5,938.21","+","103.12","1.77","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,425.21","+","101.75","1.91","",
"臺灣全市場半導體精選30報酬指數","4,696.69","+","55.34","1.19","",
"特選臺灣高股息30報酬指數","5,245.61","+","136.37","2.67","",
"臺灣友善環境報酬指數","5,671.15","+","107.68","1.94","",
"台灣永續價值報酬指數","5,137.58","+","101.67","2.02","",
"特選臺灣IC設計報酬指數","3,841.41","+","9.05","0.24","",
"特選臺灣環境永續高股息報酬指數","5,984.17","+","103.77","1.76","",
"臺灣友善環境50報酬指數","4,595.60","+","68.88","1.52","",
"特選臺灣IC設計產業代表報酬指數","4,860.60","+","38.91","0.81","",
"特選臺灣綠能報酬指數","5,742.13","+","62.21","1.10","",
"特選臺灣智慧50報酬指數","4,496.60","+","75.79","1.71","",
"特選臺灣標竿PCB報酬指數","4,527.64","+","87.08","1.96","",
"臺灣晶圓製造報酬指數","5,252.94","+","75.36","1.46","",
"臺灣精選高息報酬指數","5,181.72","+","67.00","1.31","",
"臺灣多因子優選高股息30報酬指數","6,474.75","+","100.56","1.58","",
"特選臺灣優利高填息30報酬指數","6,461.51","+","122.48","1.93","",
"臺灣多因子優選成長30報酬指數","6,708.85","+","150.58","2.30","",
"特選臺灣科技優息報酬指數","7,148.32","+","97.45","1.38","",
"臺灣工業4.0報酬指數","6,112.09","+","148.92","2.50","",
"臺灣半導體收益報酬指數","5,384.87","+","76.91","1.45","",
"臺灣優選成長高股息報酬指數","5,945.92","+","119.24","2.05","",
"特選臺灣ESG低碳高息40報酬指數","6,430.38","+","64.70","1.02","",
"臺灣優選多因子30報酬指數","6,115.68","+","182.04","3.07","",
"臺灣創新科技50報酬指數","5,351.65","+","109.46","2.09","",
"臺灣全市場新經濟產業報酬指數","4,946.69","-","3.09","-0.06","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,843.13","+","154.76","1.32","",
"藍籌30報酬指數","10,273.15","+","164.22","1.62","",
"工業菁英30報酬指數","11,120.49","+","172.30","1.57","",
"電子菁英30報酬指數","11,764.66","+","204.53","1.77","",
"低波動股利精選30報酬指數","9,547.82","+","171.01","1.82","",
"中小型A級動能50報酬指數","25,974.57","+","739.79","2.93","",
"特選高息低波報酬指數","11,458.19","+","155.71","1.38","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,904.50","+","96.31","1.09","",
"存股雙十等權重報酬指數","9,728.67","+","153.01","1.60","",
"特選大蘋果報酬指數","10,660.70","+","316.68","3.06","",
"中小型300報酬指數","12,217.55","+","145.60","1.21","",
"臺灣500報酬指數","10,398.50","+","162.44","1.59","",
"臺灣勞工權益報酬指數","9,606.09","+","118.11","1.24","",
"微波高息精選20報酬指數","8,406.30","+","141.03","1.71","",
"特選世代行動通訊報酬指數","8,459.10","+","206.02","2.50","",
"智慧投資多因子30報酬指數","6,418.76","+","79.36","1.25","",
"特選大蘋果報酬正向兩倍指數","22,894.08","+","1,320.92","6.12","",
"特選大蘋果報酬反向一倍指數","5,234.52","-","165.31","-3.06","",
"特選價值成長報酬指數","9,252.33","+","149.08","1.64","",
"臺灣上櫃永續報酬指數","7,320.78","+","29.07","0.40","",
"特選台股領航報酬指數","8,937.77","+","203.18","2.33","",
"特選Smart多因子報酬指數","7,112.56","+","103.54","1.48","",
"特選ESG高股息報酬指數","5,719.58","+","135.87","2.43","",
"特選上櫃ESG成長報酬指數","4,899.26","+","12.76","0.26","",
"特選上櫃ESG電子菁英報酬指數","5,008.11","+","13.04","0.26","",
"臺灣優息存股報酬指數","5,120.49","+","39.34","0.77","",
"特選上櫃ESG永續高股息報酬指數","6,725.06","+","78.56","1.18","",
"特選臺灣金融高股息存股報酬指數","5,442.53","+","90.61","1.69","",
"特選臺灣產業龍頭存股等權重報酬指數","6,302.06","+","70.72","1.13","",
"上櫃ESG 30報酬指數","6,019.50","+","71.71","1.21","",
"臺灣ESG低碳50報酬指數","5,782.73","+","98.78","1.74","",
"112年07月11日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","302,661,648,606","3,970,317,352","2,059,241",
"2.台灣存託憑證","27,260,303","6,734,454","1,234",
"3.受益憑證","0","0","0",
"4.ETF","12,135,965,359","736,173,851","169,902",
"5.受益證券","5,809,370","327,130","180",
"6.變更交易股票","36,180,987","4,541,191","2,697",
"7.認購(售)權證","2,907,748,260","2,213,571,000","94,765",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","24,906,820","3,622,000","668",
"14.創新板股票","98,449,486","985,572","602",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","302,796,279,079","3,975,844,115","2,062,540",
"總計(1~15)","317,897,969,191","6,936,272,550","2,329,289",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,200(32)","522(11)",
"下跌(跌停)","3,830(30)","340(5)",
"持平","611","92",
"未成交","13,284","0",
"無比價","2,809","24",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年07月11日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,784,843","7,165","616,545,942","128.00","129.20","128.00","129.20","+","1.75","129.15","19","129.20","1","0.00",
="0051","元大中型100","42,836","176","2,939,278","67.80","68.75","67.80","68.75","+","1.35","68.70","1","68.75","2","0.00",
="0052","富邦科技","194,888","311","22,734,790","116.20","117.05","116.00","117.05","+","2.05","117.05","15","117.10","1","0.00",
="0053","元大電子","3,888","837","261,847","67.60","67.80","67.50","67.80","+","1.10","67.65","2","67.80","5","0.00",
="0055","元大MSCI金融","217,630","252","5,025,600","22.91","23.19","22.91","23.10","+","0.24","23.09","6","23.10","1","0.00",
="0056","元大高股息","41,975,847","18,230","1,414,254,986","33.42","33.82","33.42","33.80","+","0.62","33.79","174","33.80","412","0.00",
="0057","富邦摩台","2,990","982","279,896","93.80","94.10","93.80","94.10","+","1.15","94.10","20","94.35","10","0.00",
="0061","元大寶滬深","311,516","613","5,659,809","18.13","18.19","18.07","18.15","+","0.13","18.15","3","18.18","14","0.00",
="006203","元大MSCI台灣","2,315","98","145,351","62.90","62.90","62.85","62.85","+","0.70","62.60","11","62.85","1","0.00",
="006204","永豐臺灣加權","25,124","761","2,184,048","86.70","87.10","86.70","87.00","+","0.95","87.10","50","87.30","50","0.00",
="006205","富邦上証","993,002","343","29,898,586","30.09","30.19","30.01","30.11","+","0.23","30.11","9","30.16","1","0.00",
="006206","元大上證50","158,826","244","4,546,958","28.60","28.74","28.48","28.65","+","0.34","28.66","1","28.73","52","0.00",
="006207","復華滬深","85,551","798","2,042,732","23.86","23.99","23.82","23.91","+","0.24","23.91","9","23.92","2","0.00",
="006208","富邦台50","2,085,066","2,647","155,729,831","74.20","74.85","74.20","74.85","+","1.05","74.80","65","74.85","30","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.97","5","7.03","5","0.00",
="00631L","元大台灣50正2","2,973,066","2,064","401,617,793","134.30","135.85","134.00","135.65","+","4.05","135.65","81","135.70","10","0.00",
="00632R","元大台灣50反1","111,174,473","5,405","535,381,917","4.83","4.84","4.80","4.81","-","0.06","4.80","21,745","4.81","15,395","0.00",
="00633L","富邦上証正2","4,120,838","1,064","148,347,566","35.78","36.18","35.67","35.91","+","0.50","35.90","1","35.91","85","0.00",
="00634R","富邦上証反1","464,000","17","2,148,260","4.63","4.64","4.61","4.64","-","0.03","4.62","705","4.64","498","0.00",
="00635U","期元大S&P黃金","257,317","84","6,203,255","24.11","24.16","24.09","24.12","+","0.06","24.12","50","24.14","2","0.00",
="00636","國泰中國A50","414,582","525","8,456,727","20.27","20.46","20.27","20.39","+","0.16","20.39","4","20.40","133","0.00",
="00636K","國泰中國A50+U","200","2","1,304","6.52","6.52","6.52","6.52","+","0.06","6.48","10","6.53","10","0.00",
="00637L","元大滬深300正2","44,337,578","5,619","632,605,902","14.20","14.35","14.15","14.25","+","0.21","14.24","179","14.25","458","0.00",
="00638R","元大滬深300反1","132,042","33","1,290,070","9.77","9.82","9.74","9.79","-","0.05","9.76","787","9.79","196","0.00",
="00639","富邦深100","530,617","647","6,371,647","12.00","12.06","11.94","12.03","+","0.12","12.00","132","12.03","115","0.00",
="00640L","富邦日本正2","1,621,315","642","61,708,140","38.42","38.44","37.70","37.84","-","0.54","37.84","115","37.91","64","0.00",
="00641R","富邦日本反1","790,870","130","6,459,949","8.13","8.23","8.13","8.21","+","0.07","8.20","4","8.21","108","0.00",
="00642U","期元大S&P石油","5,540,155","1,005","86,029,729","15.52","15.55","15.50","15.54","+","0.01","15.53","1,356","15.54","99","0.00",
="00643","群益深証中小","246,113","523","3,461,333","13.92","14.13","13.92","14.08","+","0.18","14.06","14","14.08","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.24","2","3.30","1","0.00",
="00645","富邦日本","2,425,781","730","74,044,427","30.54","30.58","30.31","30.37","-","0.16","30.37","55","30.39","47","0.00",
="00646","元大S&P500","1,553,902","598","66,842,140","42.98","43.05","42.97","43.02","+","0.19","43.01","18","43.02","111","0.00",
="00647L","元大S&P500正2","96,600","39","6,112,139","63.20","63.30","63.20","63.30","+","0.75","63.20","58","63.30","48","0.00",
="00648R","元大S&P500反1","1,014,212","53","6,751,971","6.65","6.67","6.65","6.65","-","0.05","6.65","2,054","6.66","30","0.00",
="00650L","復華香港正2","8,717,890","1,294","103,738,048","11.76","12.01","11.73","11.91","+","0.33","11.90","2","11.91","31","0.00",
="00651R","復華香港反1","436,000","57","3,820,880","8.77","8.82","8.70","8.75","-","0.13","8.74","105","8.75","101","0.00",
="00652","富邦印度","169,546","527","5,493,202","32.20","32.52","32.20","32.52","+","0.21","32.51","1","32.52","20","0.00",
="00653L","富邦印度正2","204,536","88","10,052,047","48.98","49.33","48.97","49.33","+","0.35","49.30","1","49.33","57","0.00",
="00654R","富邦印度反1","79,093","31","593,027","7.50","7.51","7.48","7.49","-","0.03","7.48","59","7.49","20","0.00",
="00655L","國泰中國A50正2","1,500,603","393","37,843,045","25.23","25.33","24.96","25.12","+","0.35","25.12","3","25.13","1","0.00",
="00656R","國泰中國A50反1","262,000","55","2,283,640","8.72","8.75","8.70","8.74","-","0.06","8.73","10","8.74","330","0.00",
="00657","國泰日經225","1,378,627","295","52,805,251","38.39","38.49","38.12","38.21","-","0.04","38.21","9","38.24","301","0.00",
="00657K","國泰日經225+U","200","2","2,438","12.19","12.19","12.19","12.19","+","0.08","12.17","10","12.20","10","0.00",
="00660","元大歐洲50","2,757","663","85,041","31.12","31.12","31.11","31.11","+","0.21","30.81","1","31.12","2","0.00",
="00661","元大日經225","356,182","191","14,662,373","41.33","41.38","41.00","41.13","-","0.03","41.11","5","41.13","101","0.00",
="00662","富邦NASDAQ","960,422","511","58,414,400","60.75","60.90","60.75","60.80","+","0.20","60.80","65","60.85","86","0.00",
="00663L","國泰臺灣加權正2","38,082","17","4,767,108","124.40","125.85","124.25","125.35","+","2.70","125.60","100","125.75","1","0.00",
="00664R","國泰臺灣加權反1","10,007,336","458","54,314,024","5.45","5.46","5.41","5.41","-","0.08","5.41","3,361","5.42","563","0.00",
="00665L","富邦恒生國企正2","28,669,212","2,761","210,847,360","7.29","7.43","7.25","7.36","+","0.23","7.35","774","7.36","221","0.00",
="00666R","富邦恒生國企反1","63,000","17","964,420","15.38","15.38","15.25","15.32","-","0.22","15.30","137","15.31","1","0.00",
="00668","國泰美國道瓊","131,957","1,003","5,104,647","38.69","38.71","38.67","38.67","+","0.29","38.67","9","38.68","12","0.00",
="00668K","國泰美國道瓊+U","200","2","2,464","12.32","12.32","12.32","12.32","+","0.09","12.31","10","12.34","10","0.00",
="00669R","國泰美國道瓊反1","1,711,035","139","13,616,789","7.96","7.97","7.95","7.96","-","0.07","7.96","1,014","7.97","1,251","0.00",
="00670L","富邦NASDAQ正2","1,301,642","443","111,338,274","85.50","85.65","85.40","85.60","+","0.70","85.55","16","85.60","20","0.00",
="00671R","富邦NASDAQ反1","6,595,000","230","31,945,670","4.84","4.85","4.84","4.84","-","0.03","4.84","2,455","4.85","1,996","0.00",
="00673R","期元大S&P原油反1","33,360,079","2,374","299,902,046","9.00","9.01","8.98","9.00"," ","0.00","8.99","1,183","9.00","10,949","0.00",
="00674R","期元大S&P黃金反1","428,000","117","5,318,920","12.42","12.44","12.41","12.43","-","0.06","12.41","197","12.43","18","0.00",
="00675L","富邦臺灣加權正2","1,420,573","657","77,421,533","54.20","54.85","54.15","54.75","+","1.50","54.70","262","54.75","81","0.00",
="00676R","富邦臺灣加權反1","4,346,835","314","13,013,730","3.00","3.01","2.98","2.99","-","0.04","2.98","3,339","2.99","1,047","0.00",
="00678","群益NBI生技","322,658","187","8,246,005","25.52","25.58","25.52","25.52","+","0.39","25.53","31","25.59","46","0.00",
="00680L","元大美債20正2","11,287,085","1,711","118,517,517","10.48","10.53","10.46","10.52","+","0.13","10.51","513","10.52","4,866","0.00",
="00681R","元大美債20反1","253,103","44","4,833,387","19.11","19.15","19.07","19.10","-","0.13","19.08","1","19.10","197","0.00",
="00682U","期元大美元指數","21,020","15","427,495","20.38","20.38","20.32","20.32","-","0.18","20.31","1","20.34","18","0.00",
="00683L","期元大美元指正2","1,106,000","283","23,336,960","21.16","21.16","21.04","21.05","-","0.32","21.05","155","21.06","1","0.00",
="00684R","期元大美元指反1","2,000","2","32,160","16.07","16.09","16.07","16.09","+","0.08","16.09","44","16.14","20","0.00",
="00685L","群益臺灣加權正2","73,521","52","3,557,433","48.12","48.66","48.01","48.63","+","1.46","48.56","50","48.63","45","0.00",
="00686R","群益臺灣加權反1","502,000","23","1,627,330","3.26","3.26","3.24","3.24","-","0.05","3.23","250","3.24","200","0.00",
="00688L","國泰20年美債正2","7,025,950","554","73,246,059","10.37","10.44","10.37","10.44","+","0.15","10.43","114","10.44","2,944","0.00",
="00689R","國泰20年美債反1","206,000","4","4,080,840","19.81","19.81","19.79","19.79","-","0.13","19.82","1","19.83","450","0.00",
="00690","兆豐藍籌30","223,648","1,071","6,120,918","27.28","27.40","27.28","27.38","+","0.25","27.38","22","27.39","5","0.00",
="00692","富邦公司治理","1,945,816","1,185","63,189,748","32.34","32.55","32.33","32.55","+","0.47","32.55","149","32.56","17","0.00",
="00693U","期街口S&P黃豆","220,051","52","6,230,850","28.39","28.40","28.22","28.25","+","0.60","28.25","5","28.27","2","0.00",
="00700","富邦恒生國企","73,681","585","919,741","12.53","12.59","12.44","12.59","+","0.25","12.50","31","12.54","90","0.00",
="00701","國泰股利精選30","1,284,040","761","32,211,128","24.85","25.15","24.85","25.15","+","0.41","25.14","160","25.15","8","0.00",
="00702","國泰標普低波高息","103,720","716","2,181,540","21.04","21.05","21.04","21.04"," ","0.00","21.00","10","21.05","10","0.00",
="00703","台新MSCI中國","16,470","477","252,440","15.30","15.36","15.30","15.36","+","0.29","15.30","2","15.33","20","0.00",
="00706L","期元大S&P日圓正2","18,614,977","1,915","157,830,959","8.44","8.55","8.44","8.53","+","0.28","8.52","68","8.53","125","0.00",
="00707R","期元大S&P日圓反1","14,000","4","359,660","25.73","25.73","25.68","25.68","X","0.00","25.63","35","25.70","26","0.00",
="00708L","期元大S&P黃金正2","462,329","141","12,002,316","25.92","26.02","25.88","26.00","+","0.25","25.99","8","26.00","259","0.00",
