"112年08月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"居家生活類指數","90.52","-","0.14","-0.15","",
"其他類指數","349.96","-","1.31","-0.37","",
"臺指日報酬兩倍指數","33,494.11","+","227.93","0.69","",
"臺指反向一倍指數","4,115.91","-","14.15","-0.34","",
"電子類兩倍槓桿指數","35,276.63","+","530.01","1.53","",
"電子類反向指數","3,481.38","-","26.76","-0.76","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,044.21","-","39.40","-0.96","",
"臺灣中小型公司治理指數","8,551.81","+","81.97","0.97","",
"臺灣IPO指數","4,466.11","-","51.81","-1.15","",
"智慧中立指數","3,253.68","-","0.48","-0.01","",
"臺灣5G指數","7,836.50","+","48.65","0.62","",
"臺灣企業社會責任中小型指數","10,216.48","+","7.48","0.07","",
"特選臺灣電動車代表指數","8,839.04","+","101.62","1.16","",
"臺灣5G+通訊指數","6,634.93","+","58.79","0.89","",
"臺灣全市場指數","5,588.47","+","18.95","0.34","",
"臺灣全市場半導體指數","5,079.39","+","28.39","0.56","",
"臺灣智慧移動與電動車指數","4,287.48","+","21.92","0.51","",
"特選小資高價30指數","5,080.94","+","48.91","0.97","",
"特選臺灣綠能及電動車指數","5,186.00","+","36.29","0.70","",
"特選臺灣智能車供應鏈聯盟指數","4,825.87","+","45.14","0.94","",
"臺灣全市場半導體精選30指數","4,013.63","+","26.49","0.66","",
"特選臺灣高股息30指數","4,292.91","-","1.45","-0.03","",
"臺灣友善環境指數","5,005.09","+","21.30","0.43","",
"台灣永續價值指數","4,665.38","+","12.11","0.26","",
"特選臺灣IC設計指數","3,265.84","+","31.21","0.96","",
"特選臺灣環境永續高股息指數","4,946.32","+","0.57","0.01","",
"臺灣友善環境50指數","4,012.04","+","12.96","0.32","",
"特選臺灣IC設計產業代表指數","4,217.29","+","15.91","0.38","",
"特選臺灣綠能指數","5,034.51","-","6.67","-0.13","",
"特選臺灣智慧50指數","3,869.33","+","17.73","0.46","",
"特選臺灣標竿PCB指數","4,796.53","+","41.18","0.87","",
"臺灣晶圓製造指數","4,407.21","+","5.18","0.12","",
"臺灣精選高息指數","4,092.77","+","18.53","0.45","",
"臺灣多因子優選高股息30指數","6,160.93","+","21.02","0.34","",
"特選臺灣優利高填息30指數","5,650.33","+","43.44","0.77","",
"臺灣多因子優選成長30指數","6,577.42","+","30.60","0.47","",
"特選臺灣科技優息指數","7,059.31","+","8.72","0.12","",
"臺灣工業4.0指數","6,368.04","+","99.37","1.59","",
"臺灣半導體收益指數","4,891.02","+","11.66","0.24","",
"臺灣優選成長高股息指數","6,163.92","+","73.98","1.21","",
"特選臺灣ESG低碳高息40指數","6,201.66","+","28.15","0.46","",
"臺灣優選多因子30指數","6,516.68","+","78.72","1.22","",
"臺灣創新科技50指數","5,040.46","+","42.25","0.85","",
"臺灣全市場新經濟產業指數","4,465.63","-","21.97","-0.49","",
"臺灣ESG永續高股息等權重指數","5,324.41","+","19.41","0.37","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","28,322.25","-","244.55","-0.86","",
"金融類日報酬反向一倍指數","4,711.86","+","20.08","0.43","",
"漲升股利150指數","8,128.52","+","14.39","0.18","",
"藍籌30指數","7,503.11","+","23.43","0.31","",
"工業菁英30指數","7,932.17","+","19.91","0.25","",
"電子菁英30指數","8,881.12","+","100.01","1.14","",
"低波動股利精選30指數","7,399.09","+","18.48","0.25","",
"中小型A級動能50指數","23,567.18","+","245.90","1.05","",
"特選高息低波指數","8,212.88","+","21.52","0.26","",
"臺灣永續指數","8,387.97","+","38.28","0.46","",
"價值投資指數","6,074.12","+","20.22","0.33","",
"存股雙十等權重指數","7,093.39","+","26.94","0.38","",
"特選大蘋果指數","9,365.07","+","163.86","1.78","",
"中小型300指數","10,012.21","+","13.39","0.13","",
"臺灣500指數","8,471.46","+","29.83","0.35","",
"臺灣勞工權益指數","7,479.84","+","2.36","0.03","",
"微波高息精選20指數","7,280.69","+","27.57","0.38","",
"特選世代行動通訊指數","7,686.75","+","57.71","0.76","",
"智慧投資多因子30指數","5,098.41","+","12.34","0.24","",
"臺股期貨指數","8,923.20","+","27.20","0.31","",
"特選價值成長指數","7,421.66","-","14.99","-0.20","",
"臺灣上櫃永續指數","5,865.34","+","1.40","0.02","",
"特選台股領航指數","7,782.81","+","63.48","0.82","",
"特選Smart多因子指數","6,208.95","+","31.22","0.51","",
"特選ESG高股息指數","4,831.52","+","19.65","0.41","",
"特選上櫃ESG成長指數","4,040.37","-","3.41","-0.08","",
"特選上櫃ESG電子菁英指數","4,080.36","-","3.45","-0.08","",
"臺灣優息存股指數","4,373.99","-","17.63","-0.40","",
"特選上櫃ESG永續高股息指數","6,023.20","+","21.46","0.36","",
"特選臺灣金融高股息存股指數","5,156.20","-","29.42","-0.57","",
"特選臺灣產業龍頭存股等權重指數","5,960.76","+","1.70","0.03","",
"上櫃ESG 30指數","5,413.04","-","7.58","-0.14","",
"臺灣ESG低碳50指數","5,439.03","+","24.21","0.45","",
"臺灣創新板指數","4,587.20","-","34.09","-0.74","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,097.24","+","75.78","0.28","",
"發行量加權股價報酬指數","35,262.22","+","120.66","0.34","",
"臺灣公司治理100報酬指數","13,160.67","+","59.08","0.45","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,414.00","+","26.02","0.15","",
"臺灣高薪100報酬指數","13,993.37","+","52.51","0.38","",
"未含金融電子報酬指數","31,908.71","-","115.31","-0.36","",
"小型股300報酬指數","12,898.72","-","35.34","-0.27","",
"水泥類報酬指數","325.82","-","1.08","-0.33","",
"食品類報酬指數","3,206.67","-","16.63","-0.52","",
"塑膠類報酬指數","410.24","-","3.40","-0.82","",
"紡織纖維類報酬指數","980.00","+","4.16","0.43","",
"電機機械類報酬指數","459.06","-","0.76","-0.17","",
"電器電纜類報酬指數","158.21","-","2.43","-1.51","",
"化學生技醫療類報酬指數","193.84","-","0.87","-0.45","",
"化學類報酬指數","253.88","+","0.06","0.02","",
"生技醫療類報酬指數","97.42","-","0.94","-0.96","",
"玻璃陶瓷類報酬指數","64.16","-","0.50","-0.77","",
"造紙類報酬指數","524.51","-","5.26","-0.99","",
"鋼鐵類報酬指數","237.15","-","3.05","-1.27","",
"橡膠類報酬指數","397.64","+","0.19","0.05","",
"汽車類報酬指數","638.65","-","4.65","-0.72","",
"電子工業類報酬指數","1,565.44","+","11.87","0.76","",
"半導體類報酬指數","651.31","+","4.42","0.68","",
"電腦及週邊設備類報酬指數","570.26","+","10.99","1.97","",
"光電類報酬指數","52.15","-","0.23","-0.44","",
"通信網路類報酬指數","304.87","+","0.67","0.22","",
"電子零組件類報酬指數","372.76","+","3.45","0.93","",
"電子通路類報酬指數","463.97","-","1.62","-0.35","",
"資訊服務類報酬指數","411.03","-","1.72","-0.42","",
"其他電子類報酬指數","175.12","+","0.51","0.29","",
"建材營造類報酬指數","776.01","-","2.30","-0.30","",
"航運類報酬指數","270.06","+","1.37","0.51","",
"觀光餐旅類報酬指數","181.73","-","2.30","-1.25","",
"金融保險類報酬指數","2,858.76","-","12.28","-0.43","",
"貿易百貨類報酬指數","447.62","-","0.90","-0.20","",
"油電燃氣類報酬指數","171.96","+","0.94","0.55","",
"綠能環保類報酬指數","88.45","-","0.48","-0.54","",
"數位雲端類報酬指數","84.78","+","0.08","0.09","",
"運動休閒類報酬指數","92.88","-","0.64","-0.68","",
"居家生活類報酬指數","93.31","-","0.14","-0.15","",
"其他類報酬指數","613.33","-","2.29","-0.37","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,527.06","-","44.10","-0.96","",
"臺灣中小型公司治理報酬指數","11,643.42","+","111.60","0.97","",
"臺灣IPO報酬指數","5,371.85","-","62.31","-1.15","",
"智慧中立報酬指數","4,043.65","-","0.59","-0.01","",
"加權指數掩護性臺指買權價外5%報酬指數","7,075.15","+","23.61","0.33","",
"臺灣5G報酬指數","9,186.53","+","57.03","0.62","",
"臺灣企業社會責任中小型報酬指數","12,392.49","+","9.07","0.07","",
"特選臺灣電動車代表報酬指數","10,259.48","+","117.96","1.16","",
"臺灣5G+通訊報酬指數","7,508.41","+","66.54","0.89","",
"臺灣全市場報酬指數","6,207.33","+","21.12","0.34","",
"臺灣全市場半導體報酬指數","5,717.12","+","32.08","0.56","",
"臺灣智慧移動與電動車報酬指數","4,857.69","+","24.84","0.51","",
"特選小資高價30報酬指數","5,606.46","+","53.97","0.97","",
"特選臺灣綠能及電動車報酬指數","5,832.74","+","40.81","0.70","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,387.50","+","50.40","0.94","",
"臺灣全市場半導體精選30報酬指數","4,434.65","+","29.27","0.66","",
"特選臺灣高股息30報酬指數","5,416.31","-","1.83","-0.03","",
"臺灣友善環境報酬指數","5,523.71","+","23.51","0.43","",
"台灣永續價值報酬指數","5,019.91","+","13.03","0.26","",
"特選臺灣IC設計報酬指數","3,683.24","+","35.20","0.96","",
"特選臺灣環境永續高股息報酬指數","6,300.76","+","0.72","0.01","",
"臺灣友善環境50報酬指數","4,437.41","+","14.32","0.32","",
"特選臺灣IC設計產業代表報酬指數","4,760.09","+","17.95","0.38","",
"特選臺灣綠能報酬指數","5,443.05","-","7.21","-0.13","",
"特選臺灣智慧50報酬指數","4,333.03","+","19.85","0.46","",
"特選臺灣標竿PCB報酬指數","5,245.65","+","45.03","0.87","",
"臺灣晶圓製造報酬指數","4,825.03","+","5.67","0.12","",
"臺灣精選高息報酬指數","5,292.09","+","23.96","0.45","",
"臺灣多因子優選高股息30報酬指數","7,058.89","+","24.08","0.34","",
"特選臺灣優利高填息30報酬指數","6,660.50","+","51.20","0.77","",
"臺灣多因子優選成長30報酬指數","6,763.20","+","31.46","0.47","",
"特選臺灣科技優息報酬指數","7,521.51","+","9.29","0.12","",
"臺灣工業4.0報酬指數","6,560.01","+","102.36","1.59","",
"臺灣半導體收益報酬指數","5,155.95","+","12.29","0.24","",
"臺灣優選成長高股息報酬指數","6,458.08","+","77.51","1.21","",
"特選臺灣ESG低碳高息40報酬指數","6,510.40","+","29.55","0.46","",
"臺灣優選多因子30報酬指數","6,692.62","+","80.84","1.22","",
"臺灣創新科技50報酬指數","5,222.40","+","43.77","0.85","",
"臺灣全市場新經濟產業報酬指數","4,585.97","-","22.56","-0.49","",
"臺灣ESG永續高股息等權重報酬指數","5,559.26","+","20.26","0.37","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,615.36","+","20.55","0.18","",
"藍籌30報酬指數","9,892.02","+","30.88","0.31","",
"工業菁英30報酬指數","10,573.11","+","26.55","0.25","",
"電子菁英30報酬指數","11,526.64","+","129.81","1.14","",
"低波動股利精選30報酬指數","9,964.04","+","24.88","0.25","",
"中小型A級動能50報酬指數","28,523.16","+","297.62","1.05","",
"特選高息低波報酬指數","11,974.30","+","31.37","0.26","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,481.87","+","28.25","0.33","",
"存股雙十等權重報酬指數","9,559.18","+","36.30","0.38","",
"特選大蘋果報酬指數","11,690.87","+","204.54","1.78","",
"中小型300報酬指數","12,077.20","+","16.15","0.13","",
"臺灣500報酬指數","10,228.90","+","36.10","0.35","",
"臺灣勞工權益報酬指數","9,574.95","+","3.03","0.03","",
"微波高息精選20報酬指數","8,939.10","+","33.85","0.38","",
"特選世代行動通訊報酬指數","8,989.74","+","67.49","0.76","",
"智慧投資多因子30報酬指數","6,321.82","+","15.30","0.24","",
"特選大蘋果報酬正向兩倍指數","27,204.24","+","935.55","3.56","",
"特選大蘋果報酬反向一倍指數","4,717.19","-","85.52","-1.78","",
"特選價值成長報酬指數","9,580.21","-","19.36","-0.20","",
"臺灣上櫃永續報酬指數","6,810.05","+","1.63","0.02","",
"特選台股領航報酬指數","9,344.83","+","76.22","0.82","",
"特選Smart多因子報酬指數","7,109.17","+","35.75","0.51","",
"特選ESG高股息報酬指數","6,007.08","+","24.43","0.41","",
"特選上櫃ESG成長報酬指數","4,415.96","-","3.73","-0.08","",
"特選上櫃ESG電子菁英報酬指數","4,514.08","-","3.81","-0.08","",
"臺灣優息存股報酬指數","4,988.95","-","20.11","-0.40","",
"特選上櫃ESG永續高股息報酬指數","6,539.58","+","23.30","0.36","",
"特選臺灣金融高股息存股報酬指數","5,474.65","-","31.24","-0.57","",
"特選臺灣產業龍頭存股等權重報酬指數","6,269.56","+","1.78","0.03","",
"上櫃ESG 30報酬指數","5,624.81","-","7.88","-0.14","",
"臺灣ESG低碳50報酬指數","5,640.85","+","25.10","0.45","",
"臺灣創新板報酬指數","4,587.20","-","34.09","-0.74","",
"112年08月22日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","293,230,467,126","2,955,084,160","1,753,398",
"2.台灣存託憑證","28,350,266","5,697,299","1,021",
"3.受益憑證","0","0","0",
"4.ETF","10,855,025,773","684,145,079","170,895",
"5.受益證券","31,966,916","1,596,785","439",
"6.變更交易股票","13,942,462","2,317,705","1,135",
"7.認購(售)權證","2,087,333,100","1,684,667,000","72,265",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,825,090","1,626,000","346",
"14.創新板股票","51,327,048","969,376","528",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","293,295,736,636","2,958,371,241","1,755,061",
"總計(1~15)","306,313,237,781","5,336,103,404","2,000,027",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,484(125)","262(7)",
"下跌(跌停)","4,545(40)","616(1)",
"持平","649","90",
"未成交","16,054","2",
"無比價","2,490","7",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年08月22日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","3,869,049","5,903","479,695,909","124.00","124.35","123.70","124.00","+","1.00","124.00","82","124.05","135","0.00",
="0051","元大中型100","53,474","168","3,769,561","70.30","70.70","70.30","70.45","+","0.60","70.40","1","70.50","11","0.00",
="0052","富邦科技","109,847","206","12,649,501","115.00","115.45","114.95","115.00","+","1.15","115.00","4","115.10","2","0.00",
="0053","元大電子","4,214","975","280,933","67.10","67.10","66.75","66.75","+","0.60","66.45","10","66.75","11","0.00",
="0055","元大MSCI金融","98,572","262","2,283,805","23.26","23.30","23.10","23.14","-","0.12","23.14","1","23.19","1","0.00",
="0056","元大高股息","22,352,342","10,526","786,734,867","35.27","35.31","35.04","35.11","+","0.26","35.10","209","35.11","206","0.00",
="0057","富邦摩台","3,000","3","275,500","91.85","91.85","91.80","91.80","+","0.50","91.55","20","91.75","10","0.00",
="0061","元大寶滬深","397,649","219","7,026,865","17.75","17.84","17.57","17.57","-","0.19","17.57","8","17.60","4","0.00",
="006203","元大MSCI台灣","6,137","827","370,745","60.50","60.60","60.45","60.55","+","0.45","60.20","8","60.40","2","0.00",
="006204","永豐臺灣加權","25,728","917","2,218,663","86.65","86.65","86.25","86.25","+","0.40","86.05","51","86.25","52","0.00",
="006205","富邦上証","793,009","238","23,791,138","30.06","30.11","29.87","29.88","-","0.18","29.88","91","29.90","1","0.00",
="006206","元大上證50","107,653","836","3,057,102","28.42","28.53","28.31","28.33","-","0.19","28.33","1","28.35","3","0.00",
="006207","復華滬深","282,264","1,014","6,575,356","23.35","23.40","23.16","23.18","-","0.27","23.16","8","23.19","1","0.00",
="006208","富邦台50","1,856,207","4,380","132,927,436","71.80","71.85","71.45","71.65","+","0.35","71.60","7","71.65","10","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.89","5","6.94","5","0.00",
="00631L","元大台灣50正2","2,456,628","1,928","318,242,207","130.25","130.45","128.80","129.10","+","1.10","129.10","219","129.15","1","0.00",
="00632R","元大台灣50反1","64,619,620","2,537","316,772,397","4.89","4.92","4.88","4.91","-","0.01","4.90","25,314","4.91","5,007","0.00",
="00633L","富邦上証正2","12,849,182","2,449","458,907,766","36.00","36.11","35.40","35.47","-","0.69","35.47","128","35.48","1","0.00",
="00634R","富邦上証反1","813,817","85","3,793,397","4.63","4.68","4.63","4.67","+","0.04","4.67","1","4.68","364","0.00",
="00635U","期元大S&P黃金","128,690","81","3,034,904","23.59","23.60","23.56","23.59","+","0.04","23.57","250","23.61","177","0.00",
="00636","國泰中國A50","845,217","806","17,267,607","20.48","20.53","20.33","20.35","-","0.22","20.35","18","20.36","1","0.00",
="00636K","國泰中國A50+U","200","2","1,276","6.38","6.38","6.38","6.38","-","0.06","6.36","10","6.41","10","0.00",
="00637L","元大滬深300正2","76,713,256","8,429","1,091,986,907","14.31","14.38","14.09","14.14","-","0.27","14.13","2,513","14.14","158","0.00",
="00638R","元大滬深300反1","632,600","86","6,251,062","9.84","9.93","9.83","9.91","+","0.09","9.91","5","9.92","148","0.00",
="00639","富邦深100","729,985","381","8,349,658","11.50","11.53","11.35","11.36","-","0.19","11.35","123","11.36","35","0.00",
="00640L","富邦日本正2","700,352","183","26,870,419","38.41","38.54","38.21","38.53","+","0.59","38.53","10","38.55","22","0.00",
="00641R","富邦日本反1","356,120","59","2,889,095","8.12","8.13","8.09","8.09","-","0.07","8.09","187","8.11","491","0.00",
="00642U","期元大S&P石油","1,989,613","380","34,057,888","17.17","17.17","17.09","17.10","-","0.26","17.09","1,473","17.10","55","0.00",
="00643","群益深証中小","865,465","234","11,210,050","13.00","13.12","12.85","12.85","-","0.26","12.85","70","12.88","82","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.98","2","3.04","1","0.00",
="00645","富邦日本","2,139,648","1,122","65,560,688","30.63","30.73","30.58","30.71","+","0.23","30.71","253","30.72","13","0.00",
="00646","元大S&P500","468,216","458","20,426,091","43.62","43.65","43.59","43.63","+","0.25","43.63","4","43.64","152","0.00",
="00647L","元大S&P500正2","122,394","37","7,657,873","62.55","62.65","62.45","62.60","+","0.80","62.55","2","62.65","135","0.00",
="00648R","元大S&P500反1","5,542,655","120","37,200,286","6.72","6.72","6.70","6.70","-","0.05","6.70","3,342","6.71","1,635","0.00",
="00650L","復華香港正2","10,274,597","1,208","108,090,797","10.53","10.65","10.42","10.46","-","0.06","10.46","1,032","10.48","200","0.00",
="00651R","復華香港反1","1,735,087","149","16,100,802","9.28","9.31","9.23","9.28","+","0.01","9.28","221","9.29","20","0.00",
="00652","富邦印度","129,147","205","4,196,880","32.34","32.56","32.34","32.54","+","0.21","32.53","4","32.54","3","0.00",
="00653L","富邦印度正2","42,344","28","2,038,611","48.08","48.35","48.02","48.25","+","0.23","48.15","53","48.25","54","0.00",
="00654R","富邦印度反1","57,007","20","433,603","7.60","7.62","7.59","7.60","-","0.01","7.60","103","7.62","100","0.00",
="00655L","國泰中國A50正2","4,461,714","904","110,642,584","25.00","25.09","24.58","24.67","-","0.51","24.67","30","24.68","10","0.00",
="00656R","國泰中國A50反1","749,113","98","6,590,797","8.74","8.84","8.74","8.84","+","0.11","8.82","12","8.84","255","0.00",
="00657","國泰日經225","322,710","175","12,148,254","37.68","37.68","37.50","37.67","+","0.33","37.67","3","37.68","32","0.00",
="00657K","國泰日經225+U","200","2","2,356","11.78","11.78","11.78","11.78","+","0.05","11.78","10","11.81","10","0.00",
="00660","元大歐洲50","1,578","361","48,252","30.79","30.79","30.79","30.79"," ","0.00","30.69","25","30.79","11","0.00",
="00661","元大日經225","884,990","142","35,829,588","40.35","40.53","40.35","40.50","+","0.26","40.52","2","40.54","103","0.00",
="00662","富邦NASDAQ","1,498,669","630","91,930,826","61.50","61.50","61.25","61.30","+","0.70","61.25","109","61.30","3","0.00",
="00663L","國泰臺灣加權正2","9,000","6","1,080,550","120.80","120.80","119.80","119.80","+","1.15","119.60","100","119.70","1","0.00",
="00664R","國泰臺灣加權反1","4,687,120","233","25,847,563","5.49","5.54","5.49","5.52","-","0.03","5.52","666","5.53","1,963","0.00",
="00665L","富邦恒生國企正2","45,652,471","4,046","305,804,298","6.73","6.81","6.62","6.63","-","0.06","6.63","1,004","6.64","8","0.00",
="00666R","富邦恒生國企反1","490,999","35","7,841,404","16.00","16.09","15.88","16.07","+","0.08","16.06","51","16.07","59","0.00",
="00668","國泰美國道瓊","236,056","293","9,422,526","39.91","39.94","39.91","39.93","-","0.07","39.92","2","39.94","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,500","12.50","12.50","12.50","12.50","-","0.02","12.49","10","12.52","10","0.00",
="00669R","國泰美國道瓊反1","3,592,351","122","28,449,959","7.92","7.93","7.91","7.91","-","0.01","7.91","5,522","7.92","510","0.00",
="00670L","富邦NASDAQ正2","1,688,197","730","139,737,580","82.65","82.95","82.50","82.80","+","2.45","82.75","3","82.80","72","0.00",
="00671R","富邦NASDAQ反1","7,993,300","454","39,107,835","4.89","4.90","4.88","4.90","-","0.06","4.89","156","4.90","6,229","0.00",
="00673R","期元大S&P原油反1","17,240,123","1,124","141,569,184","8.21","8.23","8.19","8.22","+","0.11","8.21","3,067","8.22","467","0.00",
="00674R","期元大S&P黃金反1","705,000","68","8,969,010","12.72","12.73","12.70","12.72","-","0.04","12.71","307","12.72","15","0.00",
="00675L","富邦臺灣加權正2","790,911","631","41,515,956","52.80","52.85","52.15","52.40","+","0.55","52.35","11","52.40","107","0.00",
="00676R","富邦臺灣加權反1","3,991,545","133","12,160,889","3.04","3.05","3.03","3.04","-","0.02","3.04","3,353","3.05","1,610","0.00",
="00678","群益NBI生技","386,962","193","10,106,510","26.13","26.13","26.11","26.12","+","0.23","26.12","63","26.13","11","0.00",
="00680L","元大美債20正2","28,055,208","3,204","254,785,326","9.09","9.11","9.05","9.09","-","0.13","9.09","2,631","9.10","111","0.00",
="00681R","元大美債20反1","342,005","49","7,024,423","20.55","20.58","20.52","20.55","+","0.14","20.54","59","20.56","393","0.00",
="00682U","期元大美元指數","36,000","7","743,480","20.66","20.67","20.65","20.66","-","0.03","20.65","53","20.66","2","0.00",
="00683L","期元大美元指正2","473,060","69","10,309,968","21.86","21.86","21.77","21.79","-","0.06","21.79","3","21.80","15","0.00",
="00684R","期元大美元指反1","3,001","2","47,445","15.81","15.81","15.81","15.81","X","0.00","15.83","20","15.88","20","0.00",
="00685L","群益臺灣加權正2","68,603","45","3,195,477","46.97","46.97","46.38","46.46","+","0.43","46.48","1","46.50","11","0.00",
="00686R","群益臺灣加權反1","555,000","10","1,823,040","3.28","3.30","3.28","3.29","-","0.02","3.29","205","3.30","516","0.00",
="00688L","國泰20年美債正2","11,286,390","1,032","101,585,589","8.98","9.03","8.98","9.01","-","0.10","9.01","505","9.03","2,684","0.00",
="00689R","國泰20年美債反1","114,150","9","2,433,728","21.35","21.35","21.30","21.30","+","0.12","21.29","501","21.33","267","0.00",
="00690","兆豐藍籌30","187,520","830","5,007,711","26.88","26.88","26.67","26.68","+","0.10","26.70","2","26.71","7","0.00",
="00692","富邦公司治理","736,263","975","22,935,141","31.19","31.28","31.08","31.18","+","0.18","31.15","2","31.18","78","0.00",
="00693U","期街口S&P黃豆","133,331","55","3,814,410","28.79","28.85","28.51","28.53","-","0.44","28.51","2","28.57","28","0.00",
="00700","富邦恒生國企","156,442","122","1,898,411","12.17","12.19","12.07","12.08","-","0.10","12.07","54","12.08","62","0.00",
="00701","國泰股利精選30","517,892","395","13,504,899","26.11","26.15","26.02","26.03","+","0.05","26.03","3","26.05","4","0.00",
="00702","國泰標普低波高息","142,068","876","2,975,884","20.96","20.96","20.95","20.95","-","0.13","20.93","11","20.96","1","0.00",
="00703","台新MSCI中國","120,547","950","1,793,378","14.90","14.94","14.82","14.83","-","0.09","14.82","2","14.83","14","0.00",
