上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/06/19
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00764B","群益25年美債","26.25","+0.13","26.12","26.27","26.12","4,976,000","130,541,600","115","26.25","330","26.27","5","1,364,500,000","9,999.95","0.01"
"00768B","復華20年美債","49.18","+0.28","49.16","49.19","49.07","1,287,000","63,230,210","115","49.18","2","49.19","153","455,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.42","+0.12","31.30","31.42","31.30","2,762,000","86,685,900","264","31.42","13","31.43","254","3,466,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.11","+0.17","33.00","33.11","33.00","1,086,000","35,907,160","82","33.10","10","33.11","82","2,634,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.67","+0.13","30.64","30.67","30.64","102,000","3,128,280","3","30.67","1","30.69","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.08","+0.15","32.08","32.08","32.08","100,000","3,208,000","2","32.03","10","32.09","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.55","+0.16","26.54","26.55","26.53","507,000","13,453,320","7","26.54","31","26.55","82","1,168,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.83","+0.13","34.83","34.86","34.78","114,000","3,973,360","16","34.83","59","34.86","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.45","+0.02","27.45","27.47","27.45","109,000","2,994,080","6","27.45","3","27.48","2","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.77","+0.10","28.78","28.78","28.77","102,000","2,934,550","4","28.77","56","28.78","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.41","+0.11","32.37","32.41","32.37","120,000","3,888,400","7","32.43","1","32.44","1","973,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","29.94","+0.09","29.94","29.94","29.92","37,000","1,107,750","7","29.94","35","29.96","1","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.29","+0.01","30.28","30.30","30.28","59,000","1,787,130","14","30.29","38","30.30","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.74","+0.06","27.68","27.74","27.68","212,000","5,873,440","29","27.70","1","27.74","6","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.80","+0.22","45.72","45.80","45.72","120,000","5,494,400","8","45.76","10","45.81","1","438,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.85","+0.10","52.85","52.85","52.85","100,000","5,285,000","4","52.55","31","52.75","1","255,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.51","+0.11","29.43","29.55","29.43","130,000","3,836,840","9","29.51","2","29.52","1","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.56","+0.04","28.58","28.58","28.56","51,000","1,457,560","3","28.57","20","28.64","10","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.84","-0.06","38.90","38.90","38.84","51,000","1,980,900","3","38.83","1","38.87","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.48","+0.14","25.37","25.48","25.37","10,150,000","258,305,890","578","25.47","48","25.48","239","2,067,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.12","+0.07","28.08","28.13","28.08","154,000","4,329,730","19","28.12","38","28.13","4","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.52","+0.11","31.52","31.52","31.52","100,000","3,152,000","2","31.51","11","31.52","6","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.13","+0.11","27.10","27.13","27.10","266,000","7,212,450","28","27.12","2","27.13","13","436,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.00","+0.16","28.00","28.00","28.00","100,000","2,800,000","2","27.96","1","28.00","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.72","+0.14","27.63","27.72","27.62","106,000","2,933,120","8","27.62","11","27.67","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.43","+0.07","29.43","29.43","29.43","100,000","2,943,000","2","29.41","25","29.48","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","29.11","25","29.17","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.56","-0.01","30.39","30.57","30.39","122,000","3,728,350","7","30.58","1","30.59","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.29","+0.03","33.11","33.29","33.11","113,000","3,761,320","6","33.31","1","33.34","20","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.98","+0.05","24.01","24.01","23.94","412,000","9,885,830","15","23.98","27","24.02","20","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.87","+0.06","31.86","31.87","31.86","400,000","12,746,000","8","31.86","30","31.88","10","145,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.80","+0.07","34.71","34.80","34.71","403,000","14,024,310","10","34.76","20","34.81","5","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.83","+0.10","25.82","25.84","25.79","489,000","12,625,770","23","25.85","4","25.86","58","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.65","+0.08","35.58","35.65","35.58","4,000","142,470","4","35.65","11","35.66","69","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.04","+0.12","22.00","22.04","21.99","2,647,000","58,264,840","244","22.03","24","22.04","181","669,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.23","-0.03","29.17","29.23","29.09","1,199,000","34,988,490","155","29.22","21","29.23","104","112,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.89","+0.08","38.89","38.89","38.89","100,000","3,889,000","4","38.83","100","38.90","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.71","+0.06","35.65","35.71","35.65","101,000","3,606,650","5","35.67","21","35.71","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.60","+0.10","29.51","29.60","29.51","577,000","17,051,660","25","29.57","28","29.60","10","801,881,000","9,999.95","0.01"
"00863B","中信全球電信債","29.98","+0.11","29.95","29.98","29.94","435,000","13,029,840","19","29.97","1","29.98","4","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.57","+0.10","43.49","43.58","43.49","1,753,000","76,358,820","119","43.56","25","43.57","3","145,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.30","+0.05","29.27","29.30","29.26","226,000","6,614,810","9","29.29","1","29.30","1","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","----","---","----","----","----","0","0","0","26.17","10","26.20","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.64","+0.03","11.66","11.78","11.63","1,777,000","20,835,920","228","11.64","150","11.66","57","215,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.78","+0.13","28.76","28.78","28.76","401,000","11,532,780","9","28.75","26","28.76","4","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.20","+0.10","27.20","27.20","27.18","483,000","13,132,300","13","27.19","80","27.20","4","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.67","-0.15","32.57","32.67","32.57","10,000","325,900","2","32.65","56","32.67","1","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.41","-0.03","7.44","7.48","7.40","3,510,000","26,117,610","461","7.41","88","7.42","8","581,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.78","-0.17","15.90","15.90","15.77","586,000","9,262,760","144","15.78","1","15.79","7","333,978,000","17.35","14.21"
"00890B","凱基ESG BBB債15+","30.29","+0.07","30.27","30.29","30.27","502,000","15,205,540","6","30.27","10","30.28","5","21,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.29","-0.19","14.48","14.48","14.27","204,000","2,921,690","43","14.29","3","14.30","124","46,356,000","15.71","12.87"
"00931B","統一美債20年","12.70","+0.06","12.65","12.71","12.65","5,961,000","75,650,590","271","12.69","2,349","12.70","103","2,285,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.91","+0.07","14.84","14.91","14.84","8,761,000","130,462,620","1,001","14.90","2,475","14.91","569","4,913,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.94","+0.07","13.89","13.94","13.88","24,387,000","339,333,870","3,180","13.93","4,663","13.94","2,088","15,888,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.38","+0.06","13.34","13.39","13.34","1,189,000","15,889,230","85","13.38","221","13.39","28","824,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.85","+0.05","8.80","8.85","8.80","7,400,000","65,339,490","342","8.83","4,995","8.85","1,472","2,875,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.20","+0.07","13.15","13.21","13.14","9,991,000","131,700,090","794","13.19","153","13.20","41","2,021,809,000","9,999.95","0.01"
"00955","中信日本商社","9.60","-0.06","9.64","9.64","9.57","2,774,000","26,620,370","467","9.59","800","9.60","4","227,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.74","-0.03","12.77","12.77","12.72","407,000","5,182,080","28","12.74","306","12.75","386","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.56","+0.02","8.59","8.59","8.54","778,000","6,656,190","41","8.55","1,410","8.56","89","213,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.76","+0.02","8.74","8.76","8.74","1,006,000","8,799,900","116","8.75","653","8.76","29","760,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.06","+0.03","13.03","13.07","13.03","1,005,000","13,121,750","28","13.06","484","13.07","99","175,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.62","+0.03","8.60","8.63","8.60","855,000","7,365,260","56","8.62","62","8.63","28","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.70","+0.03","8.66","8.70","8.66","1,999,000","17,369,420","161","8.69","504","8.70","1,073","762,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.75","+0.06","7.71","7.77","7.71","560,000","4,342,720","65","7.75","1,104","7.76","18","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.82","+0.04","8.79","8.82","8.78","1,776,000","15,635,250","108","8.81","67","8.82","1,135","414,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.89","+0.01","8.88","8.90","8.88","110,000","977,820","23","8.89","641","8.90","64","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.83","除息","8.83","8.84","8.82","2,541,000","22,434,970","355","8.83","185","8.84","266","213,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.23","+0.04","9.22","9.23","9.21","3,060,000","28,203,270","3,016","9.22","291","9.25","1,566","47,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.69","+0.08","14.67","14.69","14.65","2,802,000","41,089,140","41","14.68","62","14.69","906","39,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.93","+0.06","14.92","14.93","14.88","2,273,000","33,899,510","43","14.92","607","14.94","355","46,433,000","9,999.95","0.01"
"1240","茂生農經","59.30","-0.20","59.50","60.00","59.30","8,000","476,800","7","59.30","1","59.40","1","41,338,666","65.20","53.40"
"1259","安心","56.70","0.00","56.60","56.70","56.30","9,000","508,600","9","56.20","1","57.40","1","32,389,500","62.30","51.10"
"1264","德麥","----","---","----","----","----","0","0","0","319.00","1","319.50","1","37,052,367","351.00","288.00"
"1268","漢來美食","152.00","+0.50","152.00","152.50","151.50","11,000","1,672,500","10","152.00","1","152.50","2","42,223,730","167.00","137.00"
"1294","漢田生技","73.40","+0.30","71.20","73.40","70.90","16,000","1,147,000","14","71.40","1","73.30","1","27,623,263","80.70","66.10"
"1295","生合","115.00","+7.50","109.50","118.00","109.00","2,887,000","331,308,000","2,120","114.00","2","115.00","9","34,474,800","126.50","103.50"
"1336","台翰","19.25","-0.15","19.30","19.30","19.15","84,000","1,613,750","59","19.20","1","19.25","2","77,614,419","21.15","17.35"
"1565","精華","159.00","-1.00","161.00","161.00","158.50","187,000","29,750,000","157","158.50","43","159.00","2","50,416,516","174.50","143.50"
"1569","濱川","57.70","+1.80","56.20","58.80","55.10","12,745,000","730,891,800","8,001","57.60","35","57.70","84","121,447,441","63.40","52.00"
"1570","力肯","23.65","+0.10","23.70","23.95","23.50","50,000","1,188,950","45","23.60","2","23.70","1","51,500,839","26.00","21.30"
"1580","新麥","140.00","-1.00","140.00","141.00","140.00","36,000","5,049,000","25","140.00","3","140.50","1","50,230,242","154.00","126.00"
"1584","精剛","24.05","-0.15","24.30","24.55","23.95","1,639,000","39,635,150","867","24.05","10","24.10","1","232,470,533","26.45","21.65"
"1586","和勤","26.05","+0.05","26.20","26.30","25.90","71,000","1,854,550","45","26.05","1","26.10","2","106,849,467","28.65","23.45"
"1591","駿吉-KY","48.10","-2.30","50.10","50.20","48.10","627,000","30,670,400","420","48.05","4","48.35","5","38,048,047","52.90","43.30"
"1593","祺驊","28.60","-0.05","28.70","28.75","28.60","29,000","831,450","24","28.55","3","28.75","5","39,784,772","31.45","25.75"
"1595","川寶","31.00","-0.45","31.45","31.70","30.95","98,000","3,047,650","72","31.00","14","31.05","1","54,151,980","34.10","27.90"
"1599","宏佳騰","29.10","-0.20","29.20","29.55","28.90","23,000","670,200","18","29.05","2","29.15","1","74,528,764","32.00","26.20"
"1742","台蠟","16.15","0.00","16.15","17.20","16.00","93,000","1,515,950","43","16.15","4","16.55","1","92,671,300","17.75","14.55"
"1777","生泰","86.60","-0.50","87.10","87.10","86.60","76,000","6,605,000","40","86.60","11","86.80","1","44,591,713","95.20","78.00"
"1781","合世","14.00","-0.90","14.90","16.00","14.00","485,000","7,207,400","286","14.00","27","15.25","1","47,407,605","15.40","12.60"
"1784","訊聯","69.70","-0.60","70.30","71.50","69.70","147,000","10,366,100","108","69.60","1","69.90","1","53,121,191","76.60","62.80"
"1785","光洋科","60.50","-0.50","61.40","61.80","60.10","4,322,000","262,707,300","2,139","60.40","19","60.50","6","596,071,243","66.50","54.50"
"1788","杏昌","143.50","-1.00","144.50","144.50","143.50","38,000","5,463,000","24","143.50","2","144.00","8","44,520,971","157.50","129.50"
"1796","金穎生技","43.80","-0.60","44.00","44.05","43.40","18,000","790,300","14","43.50","3","43.60","1","41,459,793","48.15","39.45"
"1799","易威","56.30","-0.50","56.90","57.80","56.30","68,000","3,869,300","49","56.20","1","56.80","1","124,689,527","61.90","50.70"
"1813","寶利徠","15.30","-0.15","15.45","15.45","15.30","13,000","199,650","12","15.35","2","15.40","1","46,635,510","16.80","13.80"
"1815","富喬","37.30","-0.60","37.60","38.15","37.30","44,798,000","1,687,584,000","17,669","37.25","189","37.30","170","520,430,396","41.00","33.60"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.44","132","8.45","143","20,000,000","9,999.95","0.01"
"2035","唐榮","31.75","-0.05","31.15","31.75","31.05","15,000","469,700","14","30.50","1","31.75","2","350,000,000","34.90","28.60"
"2061","風青","18.85","-0.15","19.00","19.25","18.80","135,000","2,562,200","84","18.80","42","18.85","2","57,378,052","20.70","17.00"
"2063","世鎧","30.75","-1.25","31.95","31.95","30.75","32,000","996,900","23","30.75","1","30.95","1","48,101,453","33.80","27.70"
"2064","晉椿","----","---","----","----","----","0","0","0","13.65","1","13.75","1","69,330,000","15.10","12.40"
"2065","世豐","40.00","-0.50","40.50","40.50","40.00","4,000","161,400","3","40.15","1","40.40","7","63,516,707","44.00","36.00"
"2066","世德","75.70","-2.10","78.00","78.00","74.00","166,000","12,613,200","122","75.60","3","75.70","2","44,770,527","83.20","68.20"
"2067","嘉鋼","6.34","+0.10","6.45","6.45","6.06","5,000","31,520","5","6.03","1","6.21","1","45,138,177","6.97","5.71"
"2070","精湛","42.15","-0.45","42.40","42.65","41.90","107,000","4,504,550","77","42.00","1","42.15","1","35,782,800","46.35","37.95"
"2073","雄順","----","---","----","----","----","0","0","0","28.05","1","29.60","1","27,500,000","31.90","26.10"
"2221","大甲","28.20","-0.30","28.35","28.35","28.20","4,000","113,200","4","28.25","1","28.35","1","42,325,000","31.00","25.40"
"2230","泰茂","124.00","+2.50","121.50","124.50","120.50","366,000","45,032,000","280","123.50","3","124.00","53","56,691,338","136.00","112.00"
"2235","謚源","45.70","-0.05","45.70","45.70","45.70","1,000","45,700","1","45.35","2","45.40","2","35,878,000","50.20","41.15"
"2596","綠意","36.65","-0.35","36.60","37.05","35.75","50,000","1,820,650","31","36.55","2","36.95","3","100,000,000","40.30","33.00"
"2640","大車隊","135.00","+1.00","135.00","135.00","135.00","4,000","540,000","4","134.00","12","135.50","2","59,264,956","148.50","121.50"
"2641","正德","19.75","-0.25","20.00","20.00","19.70","2,256,000","44,663,350","1,159","19.75","10","19.80","22","318,271,229","21.70","17.80"
"2643","捷迅","75.40","-0.10","75.50","75.50","75.30","52,000","3,922,800","42","75.40","1","75.50","18","35,000,000","77.90","63.90"
"2718","全心投控","48.55","-0.65","49.40","49.95","48.20","136,000","6,650,200","113","48.45","1","48.55","1","87,576,000","53.40","43.70"
"2719","燦星旅","40.95","-1.25","41.25","41.50","40.65","73,000","2,990,650","62","40.95","1","41.05","1","68,969,500","45.00","36.90"
"2724","藝舍-KY","23.20","+0.20","22.65","23.20","22.50","13,000","298,350","12","22.60","1","23.10","1","59,656,345","25.50","20.90"
"2726","雅茗-KY","17.35","-0.20","17.55","17.55","17.15","16,000","277,400","13","17.25","2","17.45","4","28,000,000","19.05","15.65"
"2729","瓦城","213.50","0.00","213.50","214.00","213.00","34,000","7,259,000","29","213.50","3","214.00","7","39,500,984","234.50","192.50"
"2732","六角","86.50","-0.10","87.80","87.80","85.20","8,000","691,900","8","86.20","1","86.50","1","46,518,570","95.10","77.90"
"2734","易飛網","21.40","-0.75","22.15","22.35","21.35","359,000","7,769,350","216","21.40","4","21.45","2","57,259,760","23.50","19.30"
"2736","富野","16.40","-0.40","16.80","16.80","16.25","59,000","968,750","39","16.25","3","16.40","6","59,972,230","18.00","14.80"
"2740","天蔥","33.95","-1.65","35.50","35.50","33.05","5,000","171,350","5","33.70","1","34.70","1","13,952,016","37.30","30.60"
"2743","山富","111.50","-3.50","115.50","115.50","111.50","434,000","49,111,500","315","111.50","41","112.00","1","36,011,700","122.50","100.50"
"2745","五福","121.50","-1.50","123.00","123.50","121.00","340,000","41,487,500","283","121.00","31","121.50","1","33,808,526","133.50","109.50"
"2751","王座","----","---","----","----","----","0","0","0","62.30","1","64.40","1","19,600,000","70.80","58.00"
"2752","豆府","----","---","----","----","----","0","0","0","213.50","1","216.00","3","26,693,861","237.50","194.50"
"2754","亞洲藏壽司","78.10","-0.90","78.10","78.10","78.10","2,000","156,200","2","78.00","1","78.40","1","46,861,000","85.90","70.30"
"2755","揚秦","140.00","0.00","140.00","142.50","139.00","42,000","5,886,500","37","139.50","2","140.50","2","30,140,000","154.00","126.00"
"2756","聯發國際","113.00","-1.00","113.50","114.50","112.50","26,000","2,948,000","26","112.50","2","113.00","1","24,542,820","124.00","102.00"
"2916","滿心","50.30","-0.60","51.00","51.10","50.00","35,000","1,771,500","27","50.30","2","50.40","1","64,626,878","55.30","45.30"
"2924","宏太-KY","29.20","+0.50","29.20","29.20","29.20","1,000","29,200","1","27.70","1","30.10","1","52,035,934","32.10","26.30"
"2926","誠品生活","46.90","+0.10","46.75","46.90","46.75","4,000","187,350","4","46.60","1","46.95","1","47,389,650","51.50","42.25"
"2937","集雅社","43.85","+0.35","43.85","43.85","43.85","1,000","43,850","1","42.50","5","44.00","1","39,583,614","48.20","39.50"
"2941","米斯特","54.00","+1.80","54.00","54.00","54.00","1,000","54,000","1","51.70","1","54.50","1","15,390,000","59.40","48.60"
"2947","振宇五金","91.50","+0.80","90.80","92.00","90.80","7,000","640,900","7","91.00","1","93.30","1","19,268,600","100.50","82.40"
"2948","寶陞","----","---","----","----","----","0","0","0","38.30","2","41.50","1","30,000,000","45.10","36.90"
"2949","欣新網","87.70","+2.30","84.80","88.00","84.70","6,000","516,000","5","85.50","1","87.50","1","25,410,000","96.40","79.00"
"3064","泰偉","63.60","+3.80","63.60","63.60","63.60","5,000","318,000","5","59.40","2","62.70","1","13,011,451","69.90","57.30"
"3066","李洲","15.55","-0.25","16.00","16.00","15.35","114,000","1,766,050","70","15.40","8","15.60","8","83,070,612","17.10","14.00"
"3067","全域","21.70","-0.80","22.50","22.60","21.70","15,000","330,950","15","21.70","3","22.45","1","20,000,000","23.85","19.55"
"3071","協禧","18.10","-0.10","18.20","18.20","17.75","162,000","2,899,700","102","17.95","2","18.15","2","110,000,000","19.90","16.30"
"3073","天方能源","53.50","-3.30","56.80","56.80","53.50","1,190,000","65,264,300","968","53.50","19","53.60","1","37,099,556","58.80","48.15"
"3078","僑威","82.30","-1.10","83.80","83.80","82.30","2,129,000","176,287,200","1,454","82.30","19","82.40","2","227,391,064","90.50","74.10"
"3081","聯亞","318.50","+3.00","316.00","322.00","313.50","257,000","81,747,000","212","318.00","1","318.50","9","92,531,177","350.00","287.00"
"3083","網龍","35.95","-1.00","37.05","37.05","35.95","100,000","3,618,200","67","35.95","1","36.10","1","86,486,858","39.50","32.40"
"3085","新零售","16.45","+0.55","16.45","16.45","16.45","2,000","32,900","2","15.70","1","16.30","2","69,019,288","18.05","14.85"
"3086","華義","159.50","+1.50","159.50","163.00","157.50","120,000","19,328,000","107","159.00","6","159.50","1","25,972,429","175.00","144.00"
"3088","艾訊","89.60","-1.00","90.70","91.30","89.60","363,000","32,713,200","263","89.60","15","89.70","1","107,563,017","98.50","80.70"
"3093","港建*","28.30","-1.45","29.60","29.90","27.65","552,000","15,783,250","324","28.30","4","28.40","1","145,155,576","31.10","25.50"
"3095","及成","33.75","-2.35","34.80","34.80","33.75","9,000","308,250","9","33.60","1","34.50","1","10,000,000","37.10","30.40"
"3105","穩懋","82.70","-1.50","84.30","84.50","82.30","1,543,000","127,952,300","1,137","82.60","10","82.80","2","423,940,384","90.90","74.50"
"3114","好德","22.75","-0.20","22.70","22.95","22.65","22,000","500,750","20","22.70","2","22.90","2","65,129,792","25.00","20.50"
"3115","富榮綱","13.30","-0.35","13.30","13.30","13.30","4,000","53,200","3","13.05","1","13.30","2","57,197,615","14.60","12.00"
"3118","進階","32.30","+0.10","32.05","32.35","32.05","21,000","676,700","13","32.05","4","32.15","1","32,452,860","35.50","29.10"
"3122","笙泉","19.90","-0.40","20.55","20.55","19.80","77,000","1,544,600","54","19.90","1","19.95","1","40,764,826","21.85","17.95"
"3128","昇銳","36.40","-2.45","38.60","38.85","36.15","3,815,000","142,205,350","2,480","36.35","32","36.40","35","42,000,000","40.00","32.80"
"3131","弘塑","1,495.00","-30.00","1,525.00","1,540.00","1,495.00","691,000","1,047,755,000","611","1,495.00","3","1,500.00","2","29,216,015","1,640.00","1,350.00"
