"111年12月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣IPO指數","4,458.42","-","142.43","-3.10","",
"智慧中立指數","3,456.49","-","0.51","-0.01","",
"臺灣5G指數","6,976.98","-","167.53","-2.34","",
"臺灣企業社會責任中小型指數","7,801.58","-","189.06","-2.37","",
"特選臺灣電動車代表指數","5,452.70","-","135.97","-2.43","",
"臺灣5G+通訊指數","5,273.48","-","119.71","-2.22","",
"臺灣全市場指數","4,797.75","-","95.68","-1.96","",
"臺灣全市場半導體指數","4,388.96","-","120.16","-2.66","",
"臺灣電動車與自駕科技永續概念指數","3,888.46","-","92.91","-2.33","",
"臺灣智慧移動與電動車指數","3,626.81","-","115.17","-3.08","",
"特選小資高價30指數","4,214.45","-","128.84","-2.97","",
"特選臺灣綠能及電動車指數","4,151.01","-","86.61","-2.04","",
"特選臺灣智能車供應鏈聯盟指數","3,945.26","-","86.27","-2.14","",
"臺灣全市場半導體精選30指數","3,479.29","-","97.65","-2.73","",
"特選臺灣高股息30指數","3,647.86","-","63.14","-1.70","",
"臺灣友善環境指數","4,265.14","-","75.67","-1.74","",
"台灣永續價值指數","4,021.51","-","56.76","-1.39","",
"特選臺灣IC設計指數","2,566.78","-","91.12","-3.43","",
"特選臺灣環境永續高股息指數","3,904.72","-","81.27","-2.04","",
"臺灣友善環境50指數","3,707.93","-","63.09","-1.67","",
"特選台灣策略高股息30指數","3,553.27","-","76.66","-2.11","",
"特選臺灣IC設計產業代表指數","3,077.03","-","126.59","-3.95","",
"特選臺灣綠能指數","4,588.68","-","85.62","-1.83","",
"特選臺灣成長高股息指數","3,716.18","-","84.50","-2.22","",
"特選臺灣智慧50指數","3,557.55","-","77.03","-2.12","",
"特選臺灣標竿PCB指數","3,499.26","-","174.43","-4.75","",
"臺灣晶圓製造指數","4,015.22","-","112.87","-2.73","",
"臺灣精選高息指數","3,589.41","-","64.97","-1.78","",
"臺灣多因子優選高股息30指數","4,651.96","-","64.81","-1.37","",
"特選臺灣優利高填息30指數","4,301.66","-","81.33","-1.86","",
"臺灣多因子優選成長30指數","5,112.94","-","117.62","-2.25","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","24,636.52","-","402.80","-1.61","",
"金融類日報酬反向一倍指數","5,110.29","+","40.78","0.80","",
"漲升股利150指數","7,468.52","-","121.96","-1.61","",
"藍籌30指數","6,882.69","-","120.57","-1.72","",
"工業菁英30指數","7,306.29","-","157.88","-2.12","",
"電子菁英30指數","7,212.67","-","205.01","-2.76","",
"低波動股利精選30指數","6,239.18","-","48.72","-0.77","",
"中小型A級動能50指數","13,788.13","-","497.53","-3.48","",
"特選高息低波指數","6,412.01","-","97.06","-1.49","",
"臺灣永續指數","7,229.94","-","116.03","-1.58","",
"特選內需高收益指數","5,592.77","-","63.02","-1.11","",
"價值投資指數","5,389.73","-","150.85","-2.72","",
"存股雙十等權重指數","6,431.62","-","96.28","-1.47","",
"特選大蘋果指數","6,374.91","-","177.80","-2.71","",
"中小型300指數","8,006.25","-","202.91","-2.47","",
"特股高息20指數","5,602.81","-","31.47","-0.56","",
"臺灣500指數","7,308.72","-","135.47","-1.82","",
"臺灣勞工權益指數","6,934.97","-","88.73","-1.26","",
"微波高息精選20指數","6,060.44","-","50.18","-0.82","",
"特選世代行動通訊指數","5,601.56","-","122.57","-2.14","",
"智慧投資多因子30指數","4,624.31","-","66.28","-1.41","",
"臺股期貨指數","7,451.05","-","127.18","-1.68","",
"特選價值成長指數","6,014.61","-","127.65","-2.08","",
"臺灣上櫃永續指數","5,265.16","-","221.97","-4.05","",
"特選台股領航指數","6,336.09","-","97.63","-1.52","",
"特選Smart多因子指數","5,270.04","-","100.36","-1.87","",
"特選ESG高股息指數","3,799.87","-","54.14","-1.40","",
"特選上櫃ESG成長指數","3,713.91","-","156.60","-4.05","",
"特選上櫃ESG電子菁英指數","3,801.24","-","166.07","-4.19","",
"新臺灣高股息指數","4,252.69","-","91.16","-2.10","",
"臺灣優息存股指數","4,574.07","-","52.29","-1.13","",
"特選上櫃ESG永續高股息指數","5,337.35","-","197.22","-3.56","",
"特選臺灣金融高股息存股指數","4,792.95","-","37.68","-0.78","",
"上櫃ESG 30指數","4,820.26","-","192.67","-3.84","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","22,667.04","-","446.99","-1.93","",
"發行量加權股價報酬指數","29,455.72","-","547.30","-1.82","",
"臺灣公司治理100報酬指數","11,114.76","-","190.42","-1.68","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","13,573.80","-","235.54","-1.71","",
"臺灣高薪100報酬指數","11,302.69","-","157.72","-1.38","",
"未含金融電子報酬指數","29,711.83","-","489.07","-1.62","",
"小型股300報酬指數","10,576.54","-","239.30","-2.21","",
"水泥類報酬指數","305.04","-","1.92","-0.63","",
"食品類報酬指數","2,789.89","-","3.34","-0.12","",
"塑膠類報酬指數","428.19","-","6.70","-1.54","",
"紡織纖維類報酬指數","922.31","-","19.10","-2.03","",
"電機機械類報酬指數","332.17","-","8.29","-2.43","",
"電器電纜類報酬指數","159.37","-","2.72","-1.68","",
"化學生技醫療類報酬指數","176.69","-","5.83","-3.19","",
"化學類報酬指數","209.09","-","4.31","-2.02","",
"生技醫療類報酬指數","98.37","-","4.36","-4.24","",
"玻璃陶瓷類報酬指數","70.58","-","2.28","-3.13","",
"造紙類報酬指數","449.72","-","5.46","-1.20","",
"鋼鐵類報酬指數","228.00","-","1.30","-0.57","",
"橡膠類報酬指數","368.64","-","6.57","-1.75","",
"汽車類報酬指數","513.00","-","10.13","-1.94","",
"電子工業類報酬指數","1,228.10","-","26.71","-2.13","",
"半導體類報酬指數","542.05","-","11.89","-2.15","",
"電腦及週邊設備類報酬指數","269.10","-","5.19","-1.89","",
"光電類報酬指數","47.95","-","1.07","-2.18","",
"通信網路類報酬指數","258.83","-","2.19","-0.84","",
"電子零組件類報酬指數","285.75","-","10.52","-3.55","",
"電子通路類報酬指數","407.47","-","8.07","-1.94","",
"資訊服務類報酬指數","282.84","-","2.24","-0.79","",
"其他電子類報酬指數","152.26","-","2.52","-1.63","",
"建材營造類報酬指數","690.40","-","6.89","-0.99","",
"航運類報酬指數","257.05","-","3.41","-1.31","",
"觀光類報酬指數","156.99","-","3.99","-2.48","",
"金融保險類報酬指數","2,593.22","-","21.02","-0.80","",
"貿易百貨類報酬指數","422.57","-","8.72","-2.02","",
"油電燃氣類報酬指數","165.99","-","1.24","-0.74","",
"其他類報酬指數","593.45","-","14.80","-2.43","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,675.34","-","183.89","-3.78","",
"臺灣中小型公司治理報酬指數","8,646.66","-","302.84","-3.38","",
"臺灣IPO報酬指數","5,206.76","-","166.33","-3.10","",
"智慧中立報酬指數","4,007.77","-","0.69","-0.02","",
"加權指數掩護性臺指買權價外5%報酬指數","6,161.84","-","114.37","-1.82","",
"臺灣5G報酬指數","7,808.62","-","187.50","-2.34","",
"臺灣企業社會責任中小型報酬指數","9,076.44","-","219.95","-2.37","",
"特選臺灣電動車代表報酬指數","6,136.47","-","153.01","-2.43","",
"臺灣5G+通訊報酬指數","5,739.62","-","130.30","-2.22","",
"臺灣全市場報酬指數","5,164.60","-","102.99","-1.96","",
"臺灣全市場半導體報酬指數","4,745.24","-","129.90","-2.66","",
"臺灣電動車與自駕科技永續概念報酬指數","4,231.50","-","101.11","-2.33","",
"臺灣智慧移動與電動車報酬指數","3,933.37","-","124.90","-3.08","",
"特選小資高價30報酬指數","4,519.30","-","138.16","-2.97","",
"特選臺灣綠能及電動車報酬指數","4,515.97","-","94.22","-2.04","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,245.14","-","92.83","-2.14","",
"臺灣全市場半導體精選30報酬指數","3,698.01","-","103.79","-2.73","",
"特選臺灣高股息30報酬指數","4,195.83","-","72.63","-1.70","",
"臺灣友善環境報酬指數","4,529.45","-","80.36","-1.74","",
"台灣永續價值報酬指數","4,212.76","-","59.46","-1.39","",
"特選臺灣IC設計報酬指數","2,786.68","-","98.93","-3.43","",
"特選臺灣環境永續高股息報酬指數","4,384.59","-","91.26","-2.04","",
"臺灣友善環境50報酬指數","3,923.52","-","66.76","-1.67","",
"特選台灣策略高股息30報酬指數","4,076.43","-","87.95","-2.11","",
"特選臺灣IC設計產業代表報酬指數","3,341.59","-","137.48","-3.95","",
"特選臺灣綠能報酬指數","4,803.84","-","89.63","-1.83","",
"特選臺灣成長高股息報酬指數","4,260.20","-","96.87","-2.22","",
"特選臺灣智慧50報酬指數","3,807.48","-","82.44","-2.12","",
"特選臺灣標竿PCB報酬指數","3,653.53","-","182.13","-4.75","",
"臺灣晶圓製造報酬指數","4,231.32","-","118.95","-2.73","",
"臺灣精選高息報酬指數","4,049.39","-","73.30","-1.78","",
"臺灣多因子優選高股息30報酬指數","5,027.44","-","70.05","-1.37","",
"特選臺灣優利高填息30報酬指數","4,684.86","-","88.58","-1.86","",
"臺灣多因子優選成長30報酬指數","5,124.68","-","117.89","-2.25","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,041.50","-","163.97","-1.61","",
"藍籌30報酬指數","8,775.04","-","153.72","-1.72","",
"工業菁英30報酬指數","9,358.73","-","202.23","-2.12","",
"電子菁英30報酬指數","8,990.68","-","255.55","-2.76","",
"低波動股利精選30報酬指數","8,102.93","-","63.27","-0.77","",
"中小型A級動能50報酬指數","16,338.67","-","589.57","-3.48","",
"特選高息低波報酬指數","8,908.50","-","134.85","-1.49","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,139.85","-","80.46","-1.11","",
"價值投資報酬指數","7,219.99","-","202.08","-2.72","",
"存股雙十等權重報酬指數","8,126.32","-","121.64","-1.47","",
"特選大蘋果報酬指數","7,641.22","-","213.13","-2.71","",
"中小型300報酬指數","9,356.60","-","237.14","-2.47","",
"特股高息20報酬指數","6,555.96","-","36.83","-0.56","",
"臺灣500報酬指數","8,539.38","-","158.27","-1.82","",
"臺灣勞工權益報酬指數","8,331.71","-","106.60","-1.26","",
"微波高息精選20報酬指數","7,137.65","-","59.10","-0.82","",
"特選世代行動通訊報酬指數","6,269.32","-","137.17","-2.14","",
"智慧投資多因子30報酬指數","5,354.60","-","76.74","-1.41","",
"特選大蘋果報酬正向兩倍指數","11,954.04","-","685.98","-5.43","",
"特選大蘋果報酬反向一倍指數","7,425.18","+","196.16","2.71","",
"特選價值成長報酬指數","7,185.00","-","152.49","-2.08","",
"臺灣上櫃永續報酬指數","5,922.67","-","249.69","-4.05","",
"特選台股領航報酬指數","7,182.52","-","110.67","-1.52","",
"特選Smart多因子報酬指數","5,774.53","-","109.97","-1.87","",
"特選ESG高股息報酬指數","4,206.67","-","59.94","-1.40","",
"特選上櫃ESG成長報酬指數","3,963.28","-","167.10","-4.05","",
"特選上櫃ESG電子菁英報酬指數","4,083.43","-","178.40","-4.19","",
"新臺灣高股息報酬指數","4,619.94","-","99.04","-2.10","",
"臺灣優息存股報酬指數","4,808.24","-","54.98","-1.13","",
"特選上櫃ESG永續高股息報酬指數","5,537.80","-","204.62","-3.56","",
"特選臺灣金融高股息存股報酬指數","4,954.79","-","38.96","-0.78","",
"上櫃ESG 30報酬指數","4,825.42","-","192.89","-3.84","",
"111年12月20日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","248,038,937,264","3,708,683,097","1,865,189",
"2.台灣存託憑證","26,457,924","4,306,856","1,201",
"3.受益憑證","0","0","0",
"4.ETF","16,199,971,700","1,073,491,254","329,528",
"5.受益證券","46,499,460","2,678,000","138",
"6.變更交易股票","27,060,163","3,477,220","1,081",
"7.認購(售)權證","2,005,741,430","2,305,138,000","73,096",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","8,033,280","2,050,000","285",
"14.創新板股票","10,509,882","96,033","76",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","248,076,507,309","3,712,256,350","1,866,346",
"總計(1~15)","266,363,211,103","7,099,920,460","2,270,594",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,786(4)","68(3)",
"下跌(跌停)","6,569(85)","851(3)",
"持平","293","44",
"未成交","12,029","0",
"無比價","2,770","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月20日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,446,289","24,270","1,495,479,453","112.15","112.50","110.05","110.30","-","2.05","110.30","218","110.35","69","0.00",
="0051","元大中型100","42,824","237","2,210,056","52.10","52.10","51.00","51.00","-","1.05","51.00","1","51.10","28","0.00",
="0052","富邦科技","576,552","808","54,687,174","95.70","95.90","93.75","93.80","-","2.05","93.80","1","93.95","36","0.00",
="0053","元大電子","5,142","1,002","273,274","53.40","53.50","52.75","52.75","-","1.05","52.40","36","52.80","25","0.00",
="0055","元大MSCI金融","128,427","326","2,764,336","21.57","21.63","21.40","21.46","-","0.19","21.45","1","21.47","1","0.00",
="0056","元大高股息","31,412,889","22,604","800,143,252","25.69","25.72","25.29","25.30","-","0.43","25.30","322","25.31","254","0.00",
="0057","富邦摩台","6,614","508","526,491","80.25","80.25","78.80","78.80","-","1.40","78.50","40","78.85","20","0.00",
="0061","元大寶滬深","244,643","931","4,473,229","18.34","18.45","18.18","18.18","-","0.31","18.17","3","18.18","63","0.00",
="006203","元大MSCI台灣","3,972","676","214,690","54.40","54.40","53.70","53.70","-","0.85","53.50","2","53.75","1","0.00",
="006204","永豐臺灣加權","32,614","582","2,316,355","72.15","72.15","70.90","70.90","-","1.35","70.85","10","70.95","2","0.00",
="006205","富邦上証","954,324","204","29,421,611","31.16","31.16","30.63","30.63","-","0.55","30.62","1","30.63","97","0.00",
="006206","元大上證50","71,189","1,023","2,109,798","30.00","30.00","29.33","29.33","-","0.72","29.32","8","29.33","1","0.00",
="006207","FH滬深","339,949","1,005","8,199,085","24.35","24.35","23.89","23.89","-","0.58","23.88","1","23.89","9","0.00",
="006208","富邦台50","4,337,861","11,123","273,295,618","63.60","63.70","62.50","62.50","-","1.10","62.50","271","62.55","6","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.95","5","7.00","2","0.00",
="00631L","元大台灣50正2","13,217,476","4,610","1,243,846,877","95.70","96.50","92.40","92.50","-","3.55","92.50","460","92.55","4","0.00",
="00632R","元大台灣50反1","265,733,118","13,235","1,565,922,674","5.84","5.95","5.82","5.94","+","0.10","5.94","1,668","5.95","28,076","0.00",
="00633L","富邦上証正2","13,855,632","3,088","534,641,338","39.57","39.58","37.61","37.61","-","2.24","37.61","3","37.63","12","0.00",
="00634R","富邦上証反1","2,364,195","163","10,834,297","4.52","4.62","4.52","4.62","+","0.12","4.61","21","4.62","31","0.00",
="00635U","期元大S&P黃金","193,823","78","4,484,633","23.09","23.20","23.06","23.14","-","0.04","23.13","2","23.14","100","0.00",
="00636","國泰中國A50","510,252","366","10,690,234","21.30","21.30","20.78","20.78","-","0.61","20.77","1","20.78","17","0.00",
="00636K","國泰中國A50+U","200","2","1,362","6.81","6.81","6.81","6.81","-","0.14","6.74","1","6.79","1","0.00",
="00637L","元大滬深300正2","106,010,981","14,244","1,610,530,867","15.60","15.60","14.81","14.81","-","0.88","14.81","2,290","14.82","124","0.00",
="00638R","元大滬深300反1","1,670,210","274","16,072,768","9.51","9.73","9.51","9.73","+","0.26","9.73","12","9.74","300","0.00",
="00639","富邦深100","738,427","620","9,139,195","12.54","12.54","12.33","12.33","-","0.25","12.33","5","12.34","131","0.00",
="00640L","富邦日本正2","2,201,420","215","60,038,199","28.25","28.34","26.55","26.95","-","1.14","26.91","4","26.95","50","0.00",
="00641R","富邦日本反1","1,978,352","219","19,502,879","9.69","10.05","9.68","9.92","+","0.20","9.91","65","9.92","11","0.00",
="00642U","期元大S&P石油","1,929,820","677","31,387,024","16.24","16.35","16.13","16.13","+","0.03","16.13","919","16.15","1","0.00",
="00643","群益深証中小","246,397","1,059","3,579,454","14.75","14.75","14.42","14.42","-","0.33","14.41","55","14.42","10","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.30","1","3.36","1","0.00",
="00645","富邦日本","395,926","125","10,075,326","25.93","25.93","25.23","25.38","-","0.48","25.30","6","25.31","3","0.00",
="00646","元大S&P500","1,157,723","1,231","41,977,182","36.49","36.50","36.03","36.04","-","0.70","36.03","3","36.04","44","0.00",
="00647L","元大S&P500正2","486,887","234","23,710,787","49.42","49.48","48.26","48.26","-","1.89","48.22","1","48.26","24","0.00",
="00648R","元大S&P500反1","4,701,819","432","36,058,566","7.62","7.73","7.62","7.73","+","0.15","7.72","55","7.73","2,051","0.00",
="00650L","FH香港正2","12,699,525","1,983","164,467,345","13.17","13.20","12.66","12.66","-","0.64","12.66","407","12.67","66","0.00",
="00651R","FH香港反1","2,032,180","234","17,950,204","8.78","8.91","8.74","8.91","+","0.18","8.91","42","8.92","155","0.00",
="00652","富邦印度","99,462","169","3,015,719","30.45","30.48","30.11","30.12","-","0.27","30.12","1","30.13","1","0.00",
="00653L","富邦印度正2","96,641","57","4,496,667","47.55","47.55","46.18","46.22","-","0.81","46.16","84","46.26","1","0.00",
="00654R","富邦印度反1","821,000","137","6,437,030","7.76","7.88","7.76","7.88","+","0.08","7.88","24","7.89","57","0.00",
="00655L","國泰中國A50正2","6,369,050","1,305","173,784,074","28.10","28.10","26.68","26.68","-","1.64","26.68","231","26.70","337","0.00",
="00656R","國泰中國A50反1","1,580,520","150","13,583,024","8.48","8.68","8.48","8.68","+","0.25","8.67","110","8.68","123","0.00",
="00657","國泰日經225","6,140","668","193,746","32.09","32.09","31.19","31.19","-","0.90","31.19","9","31.24","30","0.00",
="00657K","國泰日經225+U","200","2","2,040","10.20","10.20","10.20","10.20","-","0.22","10.13","1","10.17","1","0.00",
="00660","元大歐洲50","2,743","642","75,691","27.94","27.94","27.60","27.60","-","0.46","27.43","20","27.53","50","0.00",
="00661","元大日經225","41,102","875","1,385,304","34.64","34.64","33.35","33.35","-","1.19","33.35","9","33.36","1","0.00",
="00662","富邦NASDAQ","3,397,548","1,170","149,067,779","44.17","44.20","43.65","43.89","-","0.76","43.86","1","43.89","164","0.00",
="00663L","國泰臺灣加權正2","29,479","28","2,533,895","88.15","88.50","85.15","85.40","-","3.00","85.20","251","85.30","3","0.00",
="00664R","國泰臺灣加權反1","19,855,481","1,084","132,075,927","6.62","6.72","6.58","6.71","+","0.11","6.71","286","6.72","3,217","0.00",
="00665L","富邦恒生國企正2","29,569,271","3,157","241,534,027","8.35","8.43","7.95","7.95","-","0.50","7.95","161","7.97","340","0.00",
="00666R","富邦恒生國企反1","266,030","74","4,084,211","15.09","15.53","15.09","15.53","+","0.44","15.53","1","15.54","70","0.00",
="00668","國泰美國道瓊","45,229","335","1,651,255","36.81","36.81","36.32","36.32","-","0.49","36.27","56","36.32","21","0.00",
="00668K","國泰美國道瓊+U","300","3","3,541","11.81","11.81","11.79","11.79","-","0.17","11.79","1","11.82","1","0.00",
="00669R","國泰美國道瓊反1","24,500,839","1,546","199,509,839","8.12","8.20","8.11","8.20","+","0.08","8.19","5,164","8.20","34","0.00",
="00670L","富邦NASDAQ正2","8,902,113","3,900","443,354,906","50.55","50.60","49.03","49.05","-","2.70","49.04","20","49.05","79","0.00",
="00671R","富邦NASDAQ反1","28,689,502","1,180","189,270,192","6.56","6.65","6.54","6.65","+","0.17","6.64","4,817","6.65","226","0.00",
="00673R","期元大S&P原油反1","13,861,890","1,441","126,236,278","9.12","9.18","9.05","9.18","-","0.03","9.17","170","9.18","4,701","0.00",
="00674R","期元大S&P黃金反1","1,254,010","110","16,490,180","13.18","13.18","13.09","13.16","+","0.01","13.15","3","13.16","218","0.00",
="00675L","富邦臺灣加權正2","2,009,709","955","75,915,652","38.39","38.71","37.05","37.10","-","1.47","37.10","106","37.11","3","0.00",
="00676R","富邦臺灣加權反1","19,812,862","777","72,558,308","3.63","3.69","3.61","3.69","+","0.07","3.69","435","3.70","3,029","0.00",
="00678","群益NBI生技","318,688","995","8,277,281","26.04","26.06","25.85","25.85","-","0.60","25.84","1","25.85","17","0.00",
="00680L","元大美債20正2","15,917,425","2,454","191,349,704","12.32","12.35","11.83","11.92","-","0.69","11.91","13","11.92","419","0.00",
="00681R","元大美債20反1","950,000","165","17,210,820","17.95","18.26","17.91","18.23","+","0.48","18.23","28","18.24","80","0.00",
="00682U","期元大美元指數","300,063","90","6,230,330","20.83","20.83","20.69","20.77","-","0.07","20.77","9","20.80","11","0.00",
="00683L","期元大美元指正2","2,977,906","642","65,458,539","22.10","22.15","21.80","22.04","-","0.06","22.03","16","22.04","154","0.00",
="00684R","期元大美元指反1","38,000","8","607,920","15.92","16.02","15.92","16.00","+","0.04","15.98","25","16.00","23","0.00",
="00685L","群益臺灣加權正2","122,061","95","4,068,844","34.04","34.39","32.94","32.97","-","1.24","32.95","3","32.99","10","0.00",
="00686R","群益臺灣加權反1","833,010","81","3,318,830","3.95","4.01","3.93","4.01","+","0.06","4.00","208","4.01","54","0.00",
="00688L","國泰20年美債正2","2,701,100","539","32,190,057","12.18","12.22","11.72","11.81","-","0.67","11.80","20","11.81","196","0.00",
="00689R","國泰20年美債反1","199,000","36","3,757,830","18.63","18.97","18.63","18.94","+","0.49","18.93","4","18.94","154","0.00",
="00690","兆豐藍籌30","342,550","784","8,583,947","25.31","25.34","24.93","24.95","-","0.40","24.95","10","24.96","2","0.00",
="00692","富邦公司治理","2,778,106","3,458","75,185,346","27.30","27.39","26.83","26.90","-","0.47","26.90","5","26.91","3","0.00",
="00693U","期街口S&P黃豆","69,041","21","1,802,017","26.21","26.21","26.09","26.09","-","0.04","26.09","99","26.10","8","0.00",
="00700","富邦恒生國企","350,937","995","4,458,406","12.92","12.92","12.56","12.56","-","0.37","12.55","41","12.56","31","0.00",
="00701","國泰股利精選30","1,650,434","1,032","36,635,356","22.31","22.33","22.10","22.15","-","0.14","22.14","14","22.15","19","0.00",
="00702","國泰標普低波高息","127,885","489","2,727,185","21.43","21.43","21.27","21.27","-","0.26","21.28","1","21.32","30","0.00",
="00703","台新MSCI中國","151,341","326","2,342,545","15.60","15.61","15.33","15.33","-","0.39","15.33","1","15.34","20","0.00",
="00706L","期元大S&P日圓正2","11,010,066","1,642","110,995,792","9.64","10.21","9.59","10.20","+","0.43","10.19","91","10.20","173","0.00",
="00707R","期元大S&P日圓反1","26,000","10","623,330","24.54","24.54","23.72","23.85","-","0.45","23.75","76","23.85","1","0.00",
="00708L","期元大S&P黃金正2","284,299","112","6,837,349","23.98","24.21","23.92","24.04","-","0.07","24.04","2","24.05","137","0.00",
="00709","富邦歐洲","119,414","984","2,663,500","22.44","22.47","22.15","22.15","-","0.25","22.07","30","22.13","5","0.00",
="00710B","FH彭博非投等債","368,435","109","6,687,575","18.18","18.20","18.13","18.15","-","0.05","18.14","12","18.15","5","0.00",
="00711B","FH彭博新興債","270,489","820","4,448,119","16.47","16.53","16.41","16.45","-","0.17","16.44","4","16.45","20","0.00",
="00712","FH富時不動產","8,910,418","3,010","90,983,564","10.22","10.23","10.19","10.21","-","0.01","10.21","159","10.22","126","0.00",
