"113年05月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣5G+通訊指數","9,046.89","-","5.37","-0.06","",
"臺灣全市場指數","7,319.34","-","8.67","-0.12","",
"臺灣全市場半導體指數","7,271.07","-","3.03","-0.04","",
"臺灣智慧移動與電動車指數","5,523.16","+","2.76","0.05","",
"特選小資高價30指數","7,129.98","-","21.30","-0.30","",
"特選臺灣綠能及電動車指數","5,963.76","-","11.28","-0.19","",
"特選臺灣智能車供應鏈聯盟指數","6,551.39","-","6.24","-0.10","",
"臺灣全市場半導體精選30指數","5,744.73","-","11.84","-0.21","",
"特選臺灣高股息30指數","5,731.00","-","49.11","-0.85","",
"臺灣友善環境指數","6,442.97","-","11.08","-0.17","",
"台灣永續價值指數","5,808.66","-","10.78","-0.19","",
"特選臺灣IC設計指數","4,398.20","-","73.95","-1.65","",
"特選臺灣環境永續高股息指數","8,016.21","-","60.88","-0.75","",
"臺灣友善環境50指數","5,369.81","-","19.27","-0.36","",
"特選臺灣IC設計產業代表指數","5,698.21","-","87.13","-1.51","",
"特選臺灣綠能指數","5,681.73","-","17.23","-0.30","",
"特選臺灣智慧50指數","4,889.99","-","44.14","-0.89","",
"特選臺灣標竿PCB指數","5,375.83","-","38.04","-0.70","",
"臺灣晶圓製造指數","5,934.94","-","6.70","-0.11","",
"臺灣精選高息指數","5,596.44","-","20.99","-0.37","",
"臺灣多因子優選高股息30指數","8,638.86","-","5.38","-0.06","",
"特選臺灣優利高填息30指數","7,411.96","-","34.36","-0.46","",
"特選臺灣科技優息指數","9,299.26","-","0.92","-0.01","",
"臺灣工業4.0指數","7,552.02","-","26.59","-0.35","",
"臺灣半導體收益指數","6,898.31","+","13.62","0.20","",
"臺灣優選成長高股息指數","7,699.91","-","23.43","-0.30","",
"特選臺灣ESG低碳高息40指數","8,749.93","-","7.52","-0.09","",
"臺灣優選多因子30指數","8,150.17","-","92.35","-1.12","",
"臺灣創新科技50指數","6,849.19","+","11.54","0.17","",
"臺灣全市場新經濟產業指數","4,977.01","-","2.47","-0.05","",
"臺灣ESG永續高股息等權重指數","6,523.17","-","15.63","-0.24","",
"臺灣永續高息中小型指數","6,437.96","-","24.50","-0.38","",
"特選臺灣高息優質成長指數","6,293.58","-","34.95","-0.55","",
"特選臺灣高息動能指數","6,756.29","-","39.62","-0.58","",
"臺灣電子成長高息等權重指數","5,972.28","+","3.05","0.05","",
"特選臺灣優利成長指數","5,449.59","-","4.16","-0.08","",
"臺灣價值高息指數","5,731.78","-","10.85","-0.19","",
"特選臺灣IC設計動能指數","4,930.31","-","51.71","-1.04","",
"臺灣科技高股息指數","5,896.81","+","29.87","0.51","",
"臺灣趨勢動能高股息指數","5,823.93","-","10.02","-0.17","",
"特選臺灣科技高息成長指數","5,641.91","+","6.75","0.12","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","41,508.74","-","1,141.22","-2.68","",
"金融類日報酬反向一倍指數","3,825.13","+","50.50","1.34","",
"漲升股利150指數","10,070.09","-","24.26","-0.24","",
"藍籌30指數","9,838.26","-","25.65","-0.26","",
"工業菁英30指數","10,672.47","-","11.62","-0.11","",
"電子菁英30指數","12,135.77","-","34.70","-0.29","",
"低波動股利精選30指數","8,232.92","-","85.91","-1.03","",
"中小型A級動能50指數","26,192.79","+","87.59","0.34","",
"特選高息低波指數","10,391.27","+","0.22","--","",
"臺灣永續指數","10,992.68","-","22.16","-0.20","",
"價值投資指數","7,984.08","-","2.67","-0.03","",
"存股雙十等權重指數","9,705.00","-","38.45","-0.39","",
"特選大蘋果指數","10,680.75","-","9.53","-0.09","",
"中小型300指數","12,086.50","-","36.81","-0.30","",
"臺灣500指數","10,848.31","-","28.42","-0.26","",
"臺灣勞工權益指數","9,599.39","-","70.31","-0.73","",
"微波高息精選20指數","8,831.61","-","3.46","-0.04","",
"特選世代行動通訊指數","8,638.75","+","30.14","0.35","",
"智慧投資多因子30指數","7,188.33","-","4.56","-0.06","",
"臺股期貨指數","11,544.31","-","13.56","-0.12","",
"特選價值成長指數","9,961.02","-","6.15","-0.06","",
"臺灣上櫃永續指數","7,290.89","-","63.85","-0.87","",
"特選台股領航指數","10,175.97","-","82.74","-0.81","",
"特選Smart多因子指數","8,384.68","+","17.48","0.21","",
"特選ESG高股息指數","6,916.53","-","85.13","-1.22","",
"特選上櫃ESG成長指數","5,251.38","-","84.41","-1.58","",
"特選上櫃ESG電子菁英指數","5,282.69","-","84.31","-1.57","",
"臺灣優息存股指數","5,306.77","-","70.36","-1.31","",
"特選上櫃ESG永續高股息指數","7,668.46","+","0.41","0.01","",
"特選臺灣金融高股息存股指數","6,314.48","-","90.52","-1.41","",
"特選臺灣產業龍頭存股等權重指數","7,159.87","-","55.91","-0.77","",
"上櫃ESG 30指數","6,533.87","-","1.11","-0.02","",
"臺灣ESG低碳50指數","7,339.78","-","5.27","-0.07","",
"臺灣創新板指數","5,876.11","+","27.19","0.46","",
"特選上櫃ESG龍頭指數","6,209.29","-","33.43","-0.54","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","35,098.55","-","51.21","-0.15","",
"發行量加權股價報酬指數","45,929.33","-","75.44","-0.16","",
"臺灣公司治理100報酬指數","17,556.31","-","18.70","-0.11","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","21,143.52","-","84.44","-0.40","",
"臺灣高薪100報酬指數","17,984.50","-","149.00","-0.82","",
"未含金融電子報酬指數","36,109.56","-","377.99","-1.04","",
"小型股300報酬指數","16,183.07","-","49.78","-0.31","",
"水泥類報酬指數","331.55","-","5.50","-1.63","",
"食品類報酬指數","3,561.68","+","27.88","0.79","",
"塑膠類報酬指數","361.87","-","6.35","-1.72","",
"紡織纖維類報酬指數","1,087.85","-","13.58","-1.23","",
"電機機械類報酬指數","654.01","-","10.49","-1.58","",
"電器電纜類報酬指數","197.59","-","1.09","-0.55","",
"化學生技醫療類報酬指數","222.87","-","0.95","-0.42","",
"化學類報酬指數","300.53","-","2.77","-0.91","",
"生技醫療類報酬指數","108.10","-","0.07","-0.06","",
"玻璃陶瓷類報酬指數","61.76","-","0.36","-0.58","",
"造紙類報酬指數","553.78","-","7.30","-1.30","",
"鋼鐵類報酬指數","263.01","-","0.29","-0.11","",
"橡膠類報酬指數","508.54","+","0.13","0.03","",
"汽車類報酬指數","670.91","-","7.50","-1.11","",
"電子工業類報酬指數","2,170.58","+","6.91","0.32","",
"半導體類報酬指數","993.40","+","4.73","0.48","",
"電腦及週邊設備類報酬指數","643.51","+","2.76","0.43","",
"光電類報酬指數","59.03","-","0.61","-1.02","",
"通信網路類報酬指數","336.18","-","0.19","-0.06","",
"電子零組件類報酬指數","428.33","+","1.25","0.29","",
"電子通路類報酬指數","718.71","-","13.02","-1.78","",
"資訊服務類報酬指數","479.41","-","0.93","-0.19","",
"其他電子類報酬指數","254.10","+","0.14","0.06","",
"建材營造類報酬指數","1,240.68","-","29.16","-2.30","",
"航運類報酬指數","363.17","-","6.46","-1.75","",
"觀光餐旅類報酬指數","194.48","-","2.87","-1.45","",
"金融保險類報酬指數","3,481.21","-","47.21","-1.34","",
"貿易百貨類報酬指數","480.52","-","2.77","-0.57","",
"油電燃氣類報酬指數","152.60","-","1.38","-0.90","",
"綠能環保類報酬指數","114.31","+","1.18","1.04","",
"數位雲端類報酬指數","70.44","-","1.14","-1.59","",
"運動休閒類報酬指數","103.88","-","0.31","-0.30","",
"居家生活類報酬指數","115.92","-","0.41","-0.35","",
"其他類報酬指數","642.95","-","6.48","-1.00","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,664.83","-","10.77","-0.23","",
"臺灣中小型公司治理報酬指數","13,701.29","-","136.74","-0.99","",
"臺灣IPO報酬指數","6,569.12","-","16.31","-0.25","",
"智慧中立報酬指數","4,682.57","+","1.56","0.03","",
"加權指數掩護性臺指買權價外5%報酬指數","9,034.70","-","11.90","-0.13","",
"臺灣5G報酬指數","12,481.07","-","1.69","-0.01","",
"臺灣企業社會責任中小型報酬指數","15,401.18","-","53.59","-0.35","",
"特選臺灣電動車代表報酬指數","11,138.49","-","18.43","-0.17","",
"臺灣5G+通訊報酬指數","10,361.73","-","6.15","-0.06","",
"臺灣全市場報酬指數","8,200.49","-","9.71","-0.12","",
"臺灣全市場半導體報酬指數","8,283.44","-","3.44","-0.04","",
"臺灣智慧移動與電動車報酬指數","6,288.78","+","3.15","0.05","",
"特選小資高價30報酬指數","7,931.61","-","23.70","-0.30","",
"特選臺灣綠能及電動車報酬指數","6,748.76","-","12.77","-0.19","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,391.40","-","7.04","-0.10","",
"臺灣全市場半導體精選30報酬指數","6,429.00","-","13.25","-0.21","",
"特選臺灣高股息30報酬指數","7,331.54","-","62.83","-0.85","",
"臺灣友善環境報酬指數","7,165.83","-","12.33","-0.17","",
"台灣永續價值報酬指數","6,284.40","-","11.67","-0.19","",
"特選臺灣IC設計報酬指數","5,029.44","-","84.56","-1.65","",
"特選臺灣環境永續高股息報酬指數","10,358.65","-","78.66","-0.75","",
"臺灣友善環境50報酬指數","5,987.18","-","21.49","-0.36","",
"特選臺灣IC設計產業代表報酬指數","6,529.67","-","99.84","-1.51","",
"特選臺灣綠能報酬指數","6,159.47","-","18.68","-0.30","",
"特選臺灣智慧50報酬指數","5,515.33","-","49.78","-0.89","",
"特選臺灣標竿PCB報酬指數","5,907.94","-","41.80","-0.70","",
"臺灣晶圓製造報酬指數","6,572.30","-","7.42","-0.11","",
"臺灣精選高息報酬指數","7,286.65","-","27.33","-0.37","",
"臺灣多因子優選高股息30報酬指數","9,911.73","-","6.17","-0.06","",
"特選臺灣優利高填息30報酬指數","8,822.53","-","40.90","-0.46","",
"特選臺灣科技優息報酬指數","9,964.02","-","0.98","-0.01","",
"臺灣工業4.0報酬指數","7,825.98","-","27.55","-0.35","",
"臺灣半導體收益報酬指數","7,357.65","+","14.53","0.20","",
"臺灣優選成長高股息報酬指數","8,138.85","-","24.77","-0.30","",
"特選臺灣ESG低碳高息40報酬指數","9,258.35","-","7.96","-0.09","",
"臺灣優選多因子30報酬指數","8,387.45","-","95.04","-1.12","",
"臺灣創新科技50報酬指數","7,176.40","+","12.09","0.17","",
"臺灣全市場新經濟產業報酬指數","5,151.44","-","2.56","-0.05","",
"臺灣ESG永續高股息等權重報酬指數","6,851.24","-","16.41","-0.24","",
"臺灣永續高息中小型報酬指數","6,575.91","-","25.03","-0.38","",
"特選臺灣高息優質成長報酬指數","6,337.37","-","35.19","-0.55","",
"特選臺灣高息動能報酬指數","6,766.82","-","39.68","-0.58","",
"臺灣電子成長高息等權重報酬指數","6,003.12","+","3.07","0.05","",
"特選臺灣優利成長報酬指數","5,450.68","-","4.16","-0.08","",
"臺灣價值高息報酬指數","5,762.93","-","10.90","-0.19","",
"特選臺灣IC設計動能報酬指數","4,947.84","-","51.90","-1.04","",
"臺灣科技高股息報酬指數","5,914.27","+","29.96","0.51","",
"臺灣趨勢動能高股息報酬指數","5,852.71","-","10.08","-0.17","",
"特選臺灣科技高息成長報酬指數","5,641.91","+","6.75","0.12","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,457.16","-","34.83","-0.24","",
"藍籌30報酬指數","13,106.74","-","34.17","-0.26","",
"工業菁英30報酬指數","14,419.90","-","15.70","-0.11","",
"電子菁英30報酬指數","15,981.72","-","45.70","-0.29","",
"低波動股利精選30報酬指數","11,093.79","-","115.76","-1.03","",
"中小型A級動能50報酬指數","31,938.32","+","106.80","0.34","",
"特選高息低波報酬指數","15,226.31","+","0.31","--","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,247.39","-","3.76","-0.03","",
"存股雙十等權重報酬指數","13,187.65","-","52.25","-0.39","",
"特選大蘋果報酬指數","13,513.16","-","12.07","-0.09","",
"中小型300報酬指數","14,670.61","-","44.67","-0.30","",
"臺灣500報酬指數","13,201.84","-","34.58","-0.26","",
"臺灣勞工權益報酬指數","12,363.47","-","90.55","-0.73","",
"微波高息精選20報酬指數","10,857.08","-","4.26","-0.04","",
"特選世代行動通訊報酬指數","10,195.56","+","35.58","0.35","",
"智慧投資多因子30報酬指數","8,960.36","-","5.69","-0.06","",
"特選大蘋果報酬正向兩倍指數","35,246.89","-","63.02","-0.18","",
"特選大蘋果報酬反向一倍指數","3,956.89","+","3.53","0.09","",
"特選價值成長報酬指數","12,889.82","-","7.97","-0.06","",
"臺灣上櫃永續報酬指數","8,556.91","-","74.94","-0.87","",
"特選台股領航報酬指數","12,387.80","-","100.72","-0.81","",
"特選Smart多因子報酬指數","9,687.11","+","20.19","0.21","",
"特選ESG高股息報酬指數","8,655.01","-","106.52","-1.22","",
"特選上櫃ESG成長報酬指數","5,784.74","-","92.98","-1.58","",
"特選上櫃ESG電子菁英報酬指數","5,889.10","-","93.99","-1.57","",
"臺灣優息存股報酬指數","6,059.14","-","80.34","-1.31","",
"特選上櫃ESG永續高股息報酬指數","8,439.88","+","0.45","0.01","",
"特選臺灣金融高股息存股報酬指數","6,704.47","-","96.10","-1.41","",
"特選臺灣產業龍頭存股等權重報酬指數","7,567.53","-","59.10","-0.77","",
"上櫃ESG 30報酬指數","6,837.11","-","1.17","-0.02","",
"臺灣ESG低碳50報酬指數","7,691.57","-","5.53","-0.07","",
"臺灣創新板報酬指數","5,930.14","+","27.44","0.46","",
"特選上櫃ESG龍頭報酬指數","6,251.36","-","33.65","-0.54","",
"113年05月21日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","355,982,258,454","4,637,869,248","2,702,037",
"2.台灣存託憑證","61,699,175","15,939,677","2,866",
"3.受益憑證","0","0","0",
"4.ETF","18,077,889,755","1,052,827,337","294,951",
"5.受益證券","5,624,533","567,180","68",
"6.變更交易股票","25,908,551","1,825,003","1,300",
"7.認購(售)權證","3,081,544,980","2,619,867,000","98,702",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","6,037,260","610,000","148",
"14.創新板股票","208,334,089","2,639,250","1,432",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","356,216,501,094","4,642,333,501","2,704,769",
"總計(1~15)","377,449,296,797","8,332,144,695","3,101,504",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,531(35)","366(20)",
"下跌(跌停)","8,233(60)","566(0)",
"持平","937","76",
"未成交","21,037","2",
"無比價","3,112","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年05月21日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,588,315","6,790","764,313,254","166.40","167.15","165.85","167.00","-","0.20","166.95","3","167.00","50","0.00",
="0051","元大中型100","64,459","260","5,153,553","80.05","80.10","79.75","79.95","-","0.10","79.95","2","80.00","3","0.00",
="0052","富邦科技","209,721","395","33,851,652","161.80","161.80","160.60","161.65","+","0.45","161.65","23","161.70","3","0.00",
="0053","元大電子","7,933","98","712,447","89.85","90.00","89.50","90.00","+","0.70","89.50","11","90.10","11","0.00",
="0055","元大MSCI金融","298,306","393","7,973,955","27.06","27.06","26.57","26.78","-","0.28","26.77","9","26.78","2","0.00",
="0056","元大高股息","11,095,346","9,994","438,322,010","39.66","39.66","39.33","39.50","-","0.16","39.50","84","39.51","43","0.00",
="0057","富邦摩台","36,907","63","4,538,942","123.35","123.35","122.65","123.25","+","0.75","123.05","25","123.35","20","0.00",
="0061","元大寶滬深","226,514","157","4,042,147","17.91","17.91","17.82","17.82","-","0.09","17.81","63","17.82","29","0.00",
="006203","元大MSCI台灣","7,146","103","563,959","79.00","79.30","78.65","79.20","+","0.20","78.90","1","79.40","5","0.00",
="006204","永豐臺灣加權","31,575","90","3,323,734","105.40","105.40","105.20","105.20","-","0.35","105.30","20","105.90","15","0.00",
="006205","富邦上証","122,605","161","3,763,212","30.80","30.80","30.64","30.70","-","0.10","30.70","95","30.72","1","0.00",
="006206","元大上證50","65,081","94","1,921,455","29.66","29.66","29.46","29.52","-","0.14","29.52","56","29.60","1","0.00",
="006207","復華滬深","76,465","71","1,784,474","23.35","23.35","23.30","23.34","-","0.09","23.34","3","23.35","56","0.00",
="006208","富邦台50","2,800,978","5,283","273,206,990","97.60","97.75","97.05","97.60","-","0.05","97.55","33","97.60","99","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.91","5","6.96","5","0.00",
="00631L","元大台灣50正2","1,754,960","2,152","372,234,701","212.40","213.50","210.10","212.45","-","0.80","212.45","88","212.60","10","0.00",
="00632R","元大台灣50反1","77,063,908","2,948","287,254,755","3.72","3.75","3.71","3.72"," ","0.00","3.72","9,016","3.73","19,373","0.00",
="00633L","富邦上証正2","3,577,220","670","132,282,551","37.06","37.13","36.75","37.04","-","0.15","37.04","91","37.05","7","0.00",
="00634R","富邦上証反1","188,000","16","836,050","4.45","4.45","4.43","4.43"," ","0.00","4.43","196","4.45","700","0.00",
="00635U","期元大S&P黃金","1,153,196","430","33,182,875","28.87","28.89","28.58","28.70","-","0.23","28.65","242","28.70","142","0.00",
="00636","國泰中國A50","574,464","261","12,289,071","21.42","21.45","21.35","21.41","-","0.04","21.41","131","21.42","12","0.00",
="00636K","國泰中國A50+U","200","2","1,328","6.64","6.64","6.64","6.64","-","0.02","6.60","2","6.69","9","0.00",
="00637L","元大滬深300正2","35,621,196","3,471","527,957,654","14.89","14.89","14.73","14.84","-","0.04","14.84","133","14.85","222","0.00",
="00638R","元大滬深300反1","387,000","38","3,590,510","9.27","9.30","9.27","9.28","+","0.05","9.26","102","9.28","327","0.00",
="00639","富邦深100","505,422","166","5,545,451","10.99","10.99","10.93","10.98","-","0.01","10.98","5","10.99","16","0.00",
="00640L","富邦日本正2","699,167","194","41,019,276","58.65","58.95","58.30","58.35","+","0.05","58.35","47","58.40","16","0.00",
="00641R","富邦日本反1","140,480","74","896,541","6.38","6.40","6.38","6.40","+","0.01","6.39","342","6.40","6","0.00",
="00642U","期元大S&P石油","1,462,017","363","26,031,344","17.82","17.87","17.74","17.74","-","0.17","17.74","552","17.75","14","0.00",
="00643","群益深証中小","1,114,657","177","13,235,661","11.88","11.91","11.86","11.90","+","0.02","11.89","12","11.90","221","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.65","2","2.72","1","0.00",
="00645","富邦日本","941,429","356","36,065,985","38.27","38.36","38.17","38.20","+","0.06","38.16","77","38.20","8","0.00",
="00646","元大S&P500","3,058,923","1,240","163,311,463","53.40","53.50","53.30","53.40"," ","0.00","53.40","334","53.45","30","0.00",
="00647L","元大S&P500正2","66,071","52","5,620,090","85.00","85.15","85.00","85.15","+","0.05","85.10","4","85.15","9","0.00",
="00648R","元大S&P500反1","255,000","20","1,448,160","5.67","5.68","5.67","5.68"," ","0.00","5.67","2,839","5.68","1,976","0.00",
="00650L","復華香港正2","40,868,765","5,128","482,681,480","12.01","12.08","11.64","11.75","-","0.45","11.75","1,097","11.76","7","0.00",
="00651R","復華香港反1","992,050","184","8,193,705","8.19","8.30","8.17","8.27","+","0.17","8.26","6","8.27","222","0.00",
="00652","富邦印度","202,409","220","7,459,590","36.96","36.96","36.78","36.79","-","0.17","36.79","41","36.83","4","0.00",
="00653L","富邦印度正2","294,180","131","16,879,396","57.90","57.90","57.20","57.30","-","0.45","57.25","60","57.30","8","0.00",
="00654R","富邦印度反1","46,000","7","315,020","6.84","6.85","6.83","6.85","+","0.02","6.84","112","6.86","103","0.00",
="00655L","國泰中國A50正2","2,785,912","378","70,507,949","25.36","25.40","25.13","25.36","-","0.11","25.36","325","25.37","3","0.00",
="00656R","國泰中國A50反1","198,050","12","1,651,277","8.33","8.35","8.33","8.35","+","0.04","8.33","21","8.34","250","0.00",
="00657","國泰日經225","195,684","105","8,977,762","46.02","46.02","45.75","45.76","-","0.03","45.74","10","45.77","2","0.00",
="00657K","國泰日經225+U","200","2","2,838","14.19","14.19","14.19","14.19","-","0.09","14.14","10","14.18","10","0.00",
="00660","元大歐洲50","4,400","75","161,071","36.66","36.67","36.57","36.67","+","0.02","36.56","1","36.69","20","0.00",
="00661","元大日經225","422,584","210","21,235,599","50.10","50.35","50.10","50.10","+","0.05","50.10","60","50.15","4","0.00",
="00662","富邦NASDAQ","637,386","608","49,452,238","77.70","77.70","77.45","77.60","+","0.50","77.60","18","77.65","1","0.00",
="00663L","國泰臺灣加權正2","65,083","7","12,624,384","195.90","195.90","193.85","195.30","-","0.90","195.50","200","195.80","50","0.00",
="00664R","國泰臺灣加權反1","6,004,641","224","25,344,274","4.21","4.24","4.20","4.21","+","0.01","4.21","1,390","4.22","3,579","0.00",
="00665L","富邦恒生國企正2","85,812,894","7,006","670,968,962","7.97","7.97","7.72","7.77","-","0.28","7.77","863","7.78","164","0.00",
="00666R","富邦恒生國企反1","142,000","53","1,960,070","13.69","13.87","13.69","13.83","+","0.22","13.82","2","13.83","51","0.00",
="00668","國泰美國道瓊","21,179","92","986,670","46.00","46.77","46.00","46.72","-","0.18","46.72","9","46.76","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,888","14.44","14.44","14.44","14.44","-","0.09","14.42","10","14.47","10","0.00",
="00669R","國泰美國道瓊反1","2,449,000","136","17,167,050","7.00","7.02","7.00","7.01","+","0.04","7.00","4,839","7.01","686","0.00",
="00670L","富邦NASDAQ正2","632,010","460","73,021,083","115.55","115.60","115.40","115.60","+","0.95","115.55","18","115.60","8","0.00",
="00671R","富邦NASDAQ反1","6,736,000","223","26,745,020","3.97","3.98","3.96","3.98"," ","0.00","3.97","1,096","3.98","5,987","0.00",
="00673R","期元大S&P原油反1","7,864,892","299","58,139,048","7.38","7.42","7.36","7.40","+","0.06","7.40","4,877","7.41","2","0.00",
="00674R","期元大S&P黃金反1","1,297,438","152","13,351,324","10.22","10.32","10.22","10.29","+","0.09","10.29","13","10.30","303","0.00",
="00675L","富邦臺灣加權正2","1,265,386","1,135","107,749,365","85.35","85.75","84.40","85.35","-","0.25","85.35","156","85.50","234","0.00",
="00676R","富邦臺灣加權反1","9,169,000","186","21,461,900","2.34","2.35","2.33","2.33","-","0.01","2.33","4,638","2.34","999","0.00",
="00678","群益那斯達克生技","232,706","92","6,643,224","28.46","28.57","28.46","28.55","+","0.22","28.55","49","28.56","3","0.00",
="00680L","元大美債20正2","20,115,797","2,546","168,347,864","8.40","8.40","8.35","8.37","-","0.07","8.37","140","8.38","5,115","0.00",
="00681R","元大美債20反1","103,000","15","2,133,890","20.71","20.73","20.68","20.68","+","0.06","20.68","485","20.70","1","0.00",
="00682U","期元大美元指數","12,000","3","253,800","21.15","21.15","21.15","21.15","+","0.06","21.14","25","21.15","2","0.00",
