上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/05/20
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00793B","群益AAA-A醫療債","28.84","+0.26","28.87","28.87","28.84","18,000","519,310","7","28.80","20","28.84","9","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.42","0.00","39.42","39.42","39.42","50,000","1,971,000","2","39.24","21","39.47","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.77","+0.27","25.76","25.86","25.76","10,736,000","277,193,000","1,120","25.77","459","25.78","15","2,100,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.20","+0.32","28.19","28.25","28.19","258,000","7,276,470","21","28.18","7","28.19","2","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.71","+0.25","31.71","31.71","31.71","100,000","3,171,000","2","31.68","47","31.70","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.21","+0.37","27.19","27.25","27.19","87,000","2,368,270","16","27.20","57","27.22","1","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.31","+0.37","28.31","28.31","28.31","100,000","2,831,000","2","28.22","12","28.27","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.89","+0.27","27.89","27.89","27.89","100,000","2,789,000","2","27.80","22","27.85","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.63","+0.30","29.63","29.63","29.63","101,000","2,992,630","3","29.60","1","29.65","26","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.75","+0.31","29.71","29.81","29.71","33,000","981,780","8","29.76","1","29.77","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.77","+0.14","30.61","30.78","30.61","105,000","3,231,690","4","30.70","25","30.73","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.65","+0.17","33.60","33.65","33.60","106,000","3,566,600","6","33.61","6","33.63","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.25","+0.22","24.24","24.25","24.24","501,000","12,149,240","11","24.19","11","24.21","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","32.04","-0.04","32.04","32.05","32.04","502,000","16,084,100","11","32.00","5","32.02","5","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.37","-0.03","35.46","35.48","35.37","511,000","18,118,360","13","35.36","25","35.40","5","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","26.09","+0.20","26.14","26.17","26.09","1,449,000","37,833,160","42","26.09","43","26.10","125","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.13","-0.11","36.24","36.24","36.13","267,000","9,656,450","26","36.15","5","36.19","13","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.29","+0.23","22.28","22.36","22.28","1,619,000","36,154,200","246","22.29","122","22.30","7","667,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.61","+0.19","29.59","29.69","29.59","1,000,000","29,637,470","165","29.61","29","29.62","9","110,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.88","-0.05","39.89","39.89","39.85","113,000","4,506,600","8","39.85","24","39.90","100","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.19","-0.06","36.25","36.29","36.19","114,000","4,133,920","11","36.19","17","36.27","40","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.86","+0.34","29.80","29.92","29.80","857,000","25,616,900","53","29.86","50","29.87","9","797,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.58","+0.40","30.50","30.62","30.50","584,000","17,877,260","22","30.51","16","30.55","5","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.29","-0.05","44.26","44.33","44.26","3,303,000","146,322,620","175","44.28","61","44.29","147","155,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.93","+0.42","29.96","29.96","29.93","202,000","6,051,890","4","29.88","25","29.91","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.30","+0.18","26.26","26.30","26.26","15,000","394,460","4","26.26","10","26.30","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.09","+0.07","11.05","11.13","10.98","378,000","4,173,850","62","11.09","2","11.10","2","220,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.86","+0.29","28.71","28.95","28.71","341,000","9,861,470","16","28.86","24","28.88","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.25","+0.25","27.32","27.32","27.25","518,000","14,142,650","15","27.21","33","27.24","5","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.98","+0.24","32.94","32.98","32.91","6,000","197,590","5","32.98","19","32.99","1","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.68","+0.06","7.63","7.69","7.63","3,263,000","25,047,180","465","7.68","21","7.69","343","584,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.25","+0.06","15.28","15.33","15.22","796,000","12,180,620","105","15.24","3","15.25","6","342,478,000","16.77","13.73"
"00890B","凱基ESG BBB債15+","30.36","+0.31","30.35","30.39","30.35","637,000","19,339,230","31","30.32","17","30.35","6","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.99","-0.01","14.16","14.16","13.99","124,000","1,746,830","41","13.98","102","13.99","275","46,856,000","15.38","12.60"
"00931B","統一美債20年","12.85","+0.14","12.85","12.90","12.85","4,659,000","59,999,290","421","12.85","1,006","12.86","3","2,146,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.07","+0.14","15.01","15.10","15.01","8,839,000","133,283,440","970","15.06","620","15.07","358","4,875,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.97","+0.15","13.92","13.99","13.92","45,401,000","634,252,540","5,108","13.96","7,211","13.97","368","15,995,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.48","+0.19","13.43","13.49","13.43","2,794,000","37,663,010","222","13.47","9","13.48","718","830,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.83","+0.09","8.80","8.86","8.80","15,728,000","139,047,780","521","8.83","2,137","8.84","17","2,908,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.30","+0.12","13.27","13.34","13.27","10,158,000","135,252,450","639","13.30","605","13.31","468","1,877,809,000","9,999.95","0.01"
"00955","中信日本商社","9.81","-0.01","9.91","9.91","9.77","9,546,000","93,686,410","1,452","9.80","108","9.81","230","221,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.79","+0.12","12.75","12.82","12.75","254,000","3,250,260","38","12.78","608","12.79","2","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.63","+0.09","8.60","8.64","8.60","1,003,000","8,656,510","59","8.62","1,030","8.63","3","217,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.78","+0.07","8.78","8.81","8.78","3,356,000","29,507,860","233","8.78","30","8.79","137","615,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.03","+0.13","12.92","13.06","12.92","2,287,000","29,830,270","86","13.02","1,511","13.03","22","181,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.75","+0.08","8.73","8.77","8.73","1,925,000","16,865,160","96","8.74","260","8.75","3","229,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.74","+0.08","8.72","8.76","8.72","5,009,000","43,815,270","368","8.74","204","8.75","1,692","734,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.87","+0.14","7.89","7.90","7.87","1,652,000","13,034,760","125","7.87","57","7.88","35","233,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.82","+0.09","8.87","8.87","8.80","6,648,000","58,711,470","598","8.82","128","8.83","654","395,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.92","+0.09","8.95","8.95","8.91","409,000","3,649,600","39","8.91","524","8.92","4","75,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.13","+0.01","9.13","9.14","9.11","7,731,000","70,553,600","621","9.12","274","9.13","1,002","158,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.20","+0.11","9.16","9.22","9.15","792,000","7,285,910","42","9.20","1","9.21","3","55,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.83","+0.17","14.84","14.89","14.83","2,412,000","35,815,470","96","14.83","942","14.84","90","44,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.93","+0.16","14.93","14.97","14.92","2,998,000","44,806,450","90","14.93","292","14.94","135","66,433,000","9,999.95","0.01"
"1240","茂生農經","58.50","+0.40","58.80","59.00","58.50","17,000","1,001,400","15","58.40","2","58.70","1","41,338,666","64.30","52.70"
"1259","安心","59.00","0.00","59.00","59.00","59.00","1,000","59,000","1","58.50","1","59.60","1","32,389,500","64.90","53.10"
"1264","德麥","311.00","0.00","311.00","311.00","311.00","1,000","311,000","1","312.50","4","315.50","1","37,064,367","342.00","280.00"
"1268","漢來美食","150.00","0.00","150.00","150.00","150.00","2,000","300,000","2","149.50","4","150.00","1","42,223,730","165.00","135.00"
"1294","漢田生技","81.20","-2.00","81.50","82.40","80.00","92,000","7,422,500","65","80.60","2","81.30","2","27,623,263","89.30","73.10"
"1336","台翰","20.90","-0.05","21.05","21.15","20.75","181,000","3,780,100","102","20.85","2","20.95","2","77,614,419","22.95","18.85"
"1565","精華","171.00","-0.50","172.00","173.50","170.50","142,000","24,367,000","124","171.00","1","171.50","1","50,416,516","188.00","154.00"
"1569","濱川","53.00","-2.00","56.30","56.50","53.00","5,837,000","317,539,700","3,647","53.00","100","53.10","2","121,447,441","58.30","47.70"
"1570","力肯","23.20","+0.25","23.35","23.35","23.05","37,000","857,250","27","23.20","1","23.25","1","51,500,839","25.50","20.90"
"1580","新麥","147.00","0.00","146.50","147.50","146.50","33,000","4,848,000","24","146.50","8","147.50","5","50,230,242","161.50","132.50"
"1584","精剛","27.10","-0.25","27.60","27.75","27.10","1,618,000","44,202,900","864","27.10","124","27.15","4","232,470,533","29.80","24.40"
"1586","和勤","29.50","+0.05","29.45","29.80","29.20","71,000","2,093,450","68","29.25","1","29.55","3","106,849,467","32.45","26.55"
"1591","駿吉-KY","42.60","-2.10","44.45","45.50","42.50","269,000","11,745,750","180","42.55","3","42.60","1","38,048,047","46.85","38.35"
"1593","祺驊","31.85","+0.05","32.25","32.35","31.20","19,000","605,000","15","31.70","1","32.00","7","39,784,772","35.00","28.70"
"1595","川寶","34.70","-0.15","35.50","35.50","34.40","64,000","2,220,450","44","34.60","16","34.75","1","54,151,980","38.15","31.25"
"1599","宏佳騰","28.80","-0.05","29.55","29.55","28.80","27,000","779,050","19","28.80","1","28.85","1","74,528,764","31.65","25.95"
"1742","台蠟","16.35","-0.25","16.75","16.75","16.10","63,000","1,025,950","37","16.15","7","16.30","1","93,559,300","17.95","14.75"
"1777","生泰","89.10","+0.30","89.50","89.50","88.20","33,000","2,930,600","32","89.00","3","89.10","1","44,591,713","98.00","80.20"
"1781","合世","15.00","-0.35","15.20","15.25","14.55","330,000","4,911,200","225","14.95","1","15.00","7","47,407,605","16.50","13.50"
"1784","訊聯","72.10","-0.60","73.00","73.10","72.10","54,000","3,915,700","49","72.10","2","72.40","1","53,121,191","79.30","64.90"
"1785","光洋科","55.50","+0.10","55.70","56.40","55.30","2,603,000","144,979,400","1,380","55.40","20","55.50","17","596,106,243","61.00","49.95"
"1788","杏昌","142.00","-0.50","142.50","142.50","142.00","2,000","284,500","2","142.00","1","142.50","2","44,520,971","156.00","128.00"
"1796","金穎生技","47.75","-0.15","46.80","47.90","46.70","19,000","901,050","16","47.35","3","48.00","1","41,459,793","52.50","43.00"
"1799","易威","59.30","-1.30","60.90","61.30","59.20","164,000","9,830,000","130","59.30","4","59.70","1","124,689,527","65.20","53.40"
"1813","寶利徠","15.30","+0.05","15.25","15.30","15.25","9,000","137,650","9","15.25","1","15.30","2","46,635,510","16.80","13.80"
"1815","富喬","29.35","-0.35","30.05","30.20","29.30","9,544,000","283,298,200","4,388","29.35","77","29.40","4","520,430,396","32.25","26.45"
"02001B","統一美國政府債N","8.38","+0.01","8.37","8.38","8.37","3,000","25,120","2","8.37","108","8.38","143","20,000,000","9,999.95","0.01"
"2035","唐榮","31.45","+0.05","30.85","31.45","30.85","9,000","281,500","9","31.20","1","31.40","2","350,000,000","34.55","28.35"
"2061","風青","17.90","-0.05","18.00","18.00","17.90","35,000","628,750","17","17.90","8","18.00","1","57,378,052","19.65","16.15"
"2063","世鎧","30.90","-0.10","30.85","31.00","30.85","13,000","401,700","10","30.85","3","31.00","2","49,601,453","33.95","27.85"
"2064","晉椿","----","---","----","----","----","0","0","0","14.10","3","14.50","1","69,330,000","15.50","12.70"
"2065","世豐","41.75","-0.05","41.80","41.80","41.70","15,000","626,700","15","41.75","1","41.80","5","63,516,707","45.90","37.60"
"2066","世德","79.50","-0.80","81.20","81.20","79.50","69,000","5,506,600","40","79.50","25","79.70","1","44,770,527","87.40","71.60"
"2067","嘉鋼","6.89","-0.76","7.07","7.07","6.89","450,000","3,105,020","98","0.00","0","6.89","32","45,138,177","7.57","6.21"
"2070","精湛","45.25","-0.90","47.00","47.00","44.65","122,000","5,570,600","107","45.20","3","45.30","1","35,782,800","49.75","40.75"
"2073","雄順","----","---","----","----","----","0","0","0","26.90","3","28.95","1","27,500,000","31.60","25.90"
"2221","大甲","28.00","-0.25","28.10","28.10","27.90","31,000","866,750","21","27.90","8","28.00","3","42,325,000","30.80","25.20"
"2230","泰茂","112.50","-1.00","115.00","115.00","112.00","128,000","14,476,500","97","112.50","3","113.00","6","56,691,338","123.50","101.50"
"2235","謚源","47.95","0.00","47.00","47.95","46.95","16,000","761,850","15","47.25","1","48.00","6","35,878,000","52.70","43.20"
"2596","綠意","37.90","+0.85","37.10","37.90","37.10","132,000","4,969,250","71","37.20","5","37.95","4","100,000,000","41.65","34.15"
"2640","大車隊","139.00","+4.00","136.50","139.50","136.50","134,000","18,555,000","86","139.00","3","139.50","6","59,264,956","152.50","125.50"
"2641","正德","21.25","-0.40","21.85","21.90","21.15","5,324,000","113,982,350","2,669","21.20","129","21.25","8","317,860,281","23.35","19.15"
"2643","捷迅","76.90","-0.40","77.50","77.50","76.70","12,000","925,700","12","76.80","5","77.10","1","35,000,000","84.50","69.30"
"2718","全心投控","52.50","+0.80","52.60","52.60","52.00","65,000","3,392,000","39","52.20","1","52.50","1","87,576,000","57.70","47.25"
"2719","燦星旅","48.00","+2.90","45.80","48.00","45.50","295,000","13,715,600","257","48.00","2","48.15","1","68,969,500","52.80","43.20"
"2724","藝舍-KY","25.50","-0.15","25.10","25.70","25.10","27,000","686,350","19","25.50","1","25.65","2","59,656,345","28.05","22.95"
"2726","雅茗-KY","19.55","-0.05","19.65","19.80","19.55","28,000","550,000","24","19.55","1","19.65","1","28,000,000","21.50","17.60"
"2729","瓦城","208.00","+1.50","207.00","208.00","206.00","25,000","5,174,000","24","206.50","2","208.00","7","39,500,984","228.50","187.50"
"2732","六角","90.00","0.00","89.20","90.00","89.20","11,000","986,400","11","90.00","2","90.10","1","46,518,570","99.00","81.00"
"2734","易飛網","26.10","+0.80","25.70","26.50","25.30","1,186,000","30,637,800","840","26.10","5","26.15","1","57,259,760","28.70","23.50"
"2736","富野","17.90","0.00","18.05","18.25","17.75","153,000","2,740,750","106","17.90","15","18.00","1","59,972,230","19.65","16.15"
"2740","天蔥","34.80","+2.20","31.45","34.80","31.45","7,000","234,550","7","31.80","1","33.65","1","12,752,016","38.25","31.35"
"2743","山富","119.00","+3.50","115.00","119.00","114.00","1,591,000","184,239,000","1,200","118.00","7","119.00","28","36,011,700","130.50","107.50"
"2745","五福","128.50","+2.00","127.00","128.50","125.00","756,000","95,815,000","594","128.00","3","128.50","2","33,808,526","141.00","116.00"
"2751","王座","66.90","+0.20","66.90","66.90","66.90","1,000","66,900","1","66.50","1","67.20","2","19,600,000","73.50","60.30"
"2752","豆府","218.50","-1.50","220.00","220.00","218.50","23,000","5,046,000","18","218.50","1","219.50","1","26,693,861","240.00","197.00"
"2754","亞洲藏壽司","80.40","+0.50","79.90","80.40","79.80","30,000","2,399,900","23","79.80","1","80.40","1","46,861,000","88.40","72.40"
"2755","揚秦","124.50","+1.50","124.00","126.00","124.00","38,000","4,734,500","34","124.00","4","124.50","1","30,140,000","136.50","112.50"
"2756","聯發國際","99.60","-0.40","100.00","100.00","99.20","41,000","4,090,100","36","99.60","1","100.00","1","24,542,820","109.50","89.70"
"2916","滿心","50.80","+0.10","51.00","51.00","50.40","33,000","1,673,000","30","50.50","10","50.90","10","64,626,878","55.80","45.75"
"2924","宏太-KY","29.20","-0.50","29.90","29.90","27.40","6,000","174,350","6","29.05","1","29.35","1","52,035,934","32.10","26.30"
"2926","誠品生活","49.15","-0.15","48.70","49.15","48.30","31,000","1,509,500","30","48.75","1","49.15","1","47,389,650","54.00","44.25"
"2937","集雅社","46.50","+0.80","46.20","46.50","46.20","4,000","185,400","4","45.50","1","46.50","6","39,583,614","51.10","41.85"
"2941","米斯特","----","---","----","----","----","0","0","0","54.60","1","56.50","7","15,390,000","61.70","50.50"
"2947","振宇五金","93.20","+0.20","93.00","93.90","93.00","14,000","1,307,300","11","93.20","2","93.70","3","19,268,600","102.50","83.90"
"2948","寶陞","37.20","-1.80","38.25","38.25","37.20","9,000","342,650","8","38.00","2","38.90","1","30,000,000","40.90","33.50"
"2949","欣新網","85.30","-2.20","86.10","86.10","85.20","15,000","1,283,400","15","85.70","2","87.50","1","25,410,000","93.80","76.80"
"3064","泰偉","58.90","+0.30","58.90","58.90","58.90","1,000","58,900","1","56.30","1","59.30","1","13,011,451","64.70","53.10"
"3066","李洲","17.65","+0.05","17.55","17.80","17.55","35,000","619,600","26","17.60","2","17.65","5","83,070,612","19.40","15.90"
"3067","全域","20.00","-0.20","20.20","20.35","20.00","5,000","101,100","5","19.85","3","20.20","1","20,000,000","22.00","18.00"
"3071","協禧","19.90","-0.55","20.45","20.75","19.90","84,000","1,689,700","60","19.90","2","20.00","1","110,000,000","21.85","17.95"
"3073","天方能源","53.10","-3.60","56.70","56.70","53.10","424,000","23,255,300","359","53.00","9","53.50","1","37,099,556","58.40","47.80"
"3078","僑威","82.00","+1.10","82.00","83.40","81.60","7,078,000","583,505,700","4,386","82.00","16","82.10","8","227,391,064","90.20","73.80"
"3081","聯亞","281.00","-7.50","290.50","290.50","280.00","710,000","201,531,500","486","281.00","7","281.50","13","92,531,177","309.00","253.00"
"3083","網龍","38.60","+0.50","38.55","39.35","38.25","175,000","6,796,300","139","38.60","1","38.70","4","86,486,858","42.45","34.75"
"3085","新零售","----","---","----","----","----","0","0","0","16.20","1","18.65","1","69,019,288","19.15","15.75"
"3086","華義","165.00","-3.00","169.50","169.50","163.50","79,000","13,164,500","72","164.50","1","166.00","1","25,972,429","181.50","148.50"
"3088","艾訊","98.00","+0.50","99.90","101.50","97.70","510,000","50,504,800","406","98.00","2","98.20","4","107,563,017","107.50","88.20"
"3093","港建*","27.35","-0.20","27.75","27.75","27.35","123,000","3,372,800","67","27.30","6","27.35","1","145,155,576","30.05","24.65"
"3095","及成","34.60","-0.60","34.80","34.90","34.60","9,000","312,550","7","34.35","1","35.00","1","10,000,000","38.05","31.15"
"3105","穩懋","88.70","-0.20","89.60","90.70","88.40","1,291,000","115,219,700","931","88.70","8","88.90","2","423,940,384","97.50","79.90"
"3114","好德","22.15","0.00","22.30","22.30","22.10","35,000","776,300","22","22.15","1","22.20","5","65,129,792","24.35","19.95"
"3115","富榮綱","13.75","-0.65","14.50","15.00","13.75","179,000","2,537,950","64","13.50","3","14.00","1","57,197,615","15.10","12.40"
"3118","進階","33.60","+0.10","33.70","33.80","33.60","19,000","638,850","8","33.25","2","33.50","1","32,452,860","36.95","30.25"
"3122","笙泉","22.05","-0.15","22.20","22.25","22.05","24,000","531,550","23","22.00","6","22.05","1","40,764,826","24.25","19.85"
"3128","昇銳","26.25","+0.95","25.50","27.40","25.50","3,055,000","80,870,950","1,876","26.25","1","26.30","5","42,000,000","28.85","23.65"
