"113年11月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"貿易百貨類指數","296.20","-","0.06","-0.02","",
"油電燃氣類指數","63.41","-","0.52","-0.81","",
"綠能環保類指數","113.63","-","0.24","-0.21","",
"數位雲端類指數","66.76","-","0.74","-1.10","",
"運動休閒類指數","97.27","-","0.95","-0.97","",
"居家生活類指數","122.41","-","2.00","-1.61","",
"其他類指數","337.03","+","1.43","0.43","",
"臺指日報酬兩倍指數","60,908.18","-","1,465.60","-2.35","",
"臺指反向一倍指數","2,853.98","+","33.14","1.17","",
"電子類兩倍槓桿指數","76,456.51","-","2,422.55","-3.07","",
"電子類反向指數","2,131.29","+","32.23","1.54","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,054.23","-","20.22","-0.50","",
"臺灣中小型公司治理指數","10,159.19","-","130.54","-1.27","",
"臺灣IPO指數","5,593.94","-","47.03","-0.83","",
"智慧中立指數","3,771.93","+","24.02","0.64","",
"臺灣5G指數","11,092.61","-","100.97","-0.90","",
"臺灣企業社會責任中小型指數","11,944.00","-","27.31","-0.23","",
"特選臺灣電動車代表指數","10,317.74","-","198.17","-1.88","",
"臺灣5G+通訊指數","10,094.67","-","160.02","-1.56","",
"臺灣全市場指數","7,865.14","-","90.20","-1.13","",
"臺灣全市場半導體指數","7,537.79","-","82.26","-1.08","",
"臺灣智慧移動與電動車指數","5,785.53","-","74.08","-1.26","",
"特選小資高價30指數","7,999.53","-","130.38","-1.60","",
"特選臺灣綠能及電動車指數","6,200.38","-","78.86","-1.26","",
"特選臺灣智能車供應鏈聯盟指數","7,219.28","-","114.91","-1.57","",
"臺灣全市場半導體精選30指數","5,894.04","-","69.88","-1.17","",
"特選臺灣高股息30指數","5,110.12","-","23.36","-0.46","",
"臺灣友善環境指數","6,961.86","-","64.39","-0.92","",
"台灣永續價值指數","6,317.45","-","63.69","-1.00","",
"特選臺灣IC設計指數","4,140.29","-","66.13","-1.57","",
"特選臺灣環境永續高股息指數","6,914.06","+","18.42","0.27","",
"臺灣友善環境50指數","5,843.81","-","76.32","-1.29","",
"特選臺灣IC設計產業代表指數","5,486.18","-","82.83","-1.49","",
"特選臺灣綠能指數","5,343.63","-","40.55","-0.75","",
"特選臺灣智慧50指數","5,310.24","-","61.02","-1.14","",
"臺灣晶圓製造指數","5,989.60","-","72.46","-1.20","",
"臺灣精選高息指數","5,303.12","+","21.79","0.41","",
"臺灣多因子優選高股息30指數","8,649.87","-","10.02","-0.12","",
"特選臺灣優利高填息30指數","7,467.93","-","3.28","-0.04","",
"特選臺灣科技優息指數","8,572.90","-","16.95","-0.20","",
"臺灣半導體收益指數","6,587.92","-","44.41","-0.67","",
"臺灣優選成長高股息指數","7,529.68","-","25.67","-0.34","",
"特選臺灣ESG低碳高息40指數","8,205.31","-","8.09","-0.10","",
"臺灣優選多因子30指數","8,767.65","-","108.49","-1.22","",
"臺灣創新科技50指數","7,455.49","-","98.90","-1.31","",
"臺灣全市場新經濟產業指數","4,867.30","-","47.93","-0.98","",
"臺灣ESG永續高股息等權重指數","6,242.27","-","13.24","-0.21","",
"臺灣永續高息中小型指數","5,680.89","+","11.13","0.20","",
"特選臺灣高息優質成長指數","6,003.35","-","4.51","-0.08","",
"特選臺灣高息動能指數","6,574.26","-","27.64","-0.42","",
"臺灣電子成長高息等權重指數","5,969.32","-","26.51","-0.44","",
"特選臺灣優利成長指數","5,154.88","-","15.92","-0.31","",
"臺灣價值高息指數","5,521.26","-","13.25","-0.24","",
"特選臺灣IC設計動能指數","4,634.36","-","65.94","-1.40","",
"臺灣科技高股息指數","5,165.06","-","6.19","-0.12","",
"臺灣趨勢動能高股息指數","5,656.95","-","8.44","-0.15","",
"特選臺灣科技高息成長指數","5,134.59","-","10.92","-0.21","",
"特選臺灣AI優息動能指數","4,967.48","-","36.54","-0.73","",
"臺灣優選AI 50指數","4,941.77","-","34.22","-0.69","",
"臺灣AI供應鏈聯盟指數","5,562.76","-","77.07","-1.37","",
"台灣旗艦動能50指數","5,202.61","-","26.03","-0.50","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,830.29","-","169.64","-0.36","",
"金融類日報酬反向一倍指數","3,514.68","+","6.33","0.18","",
"漲升股利150指數","9,956.25","-","65.31","-0.65","",
"藍籌30指數","10,634.54","-","108.67","-1.01","",
"工業菁英30指數","11,054.34","-","139.83","-1.25","",
"低波動股利精選30指數","8,482.52","-","31.51","-0.37","",
"中小型A級動能50指數","24,522.51","-","343.84","-1.38","",
"特選高息低波指數","10,141.99","-","43.86","-0.43","",
"臺灣永續指數","11,905.96","-","140.93","-1.17","",
"價值投資指數","8,151.61","+","5.95","0.07","",
"存股雙十等權重指數","9,588.43","-","23.70","-0.25","",
"特選大蘋果指數","11,459.89","-","186.61","-1.60","",
"中小型300指數","11,693.61","-","89.98","-0.76","",
"臺灣500指數","11,431.83","-","123.91","-1.07","",
"臺灣勞工權益指數","9,792.84","-","69.63","-0.71","",
"微波高息精選20指數","8,974.92","-","125.29","-1.38","",
"特選世代行動通訊指數","8,893.03","-","49.63","-0.55","",
"智慧投資多因子30指數","7,725.32","-","9.86","-0.13","",
"臺股期貨指數","12,330.86","-","234.24","-1.86","",
"特選價值成長指數","10,412.21","-","1.45","-0.01","",
"臺灣上櫃永續指數","7,771.05","-","91.01","-1.16","",
"特選台股領航指數","11,429.32","-","120.70","-1.05","",
"特選Smart多因子指數","9,197.82","-","102.40","-1.10","",
"特選ESG高股息指數","6,967.46","+","3.90","0.06","",
"特選上櫃ESG成長指數","5,552.02","-","87.90","-1.56","",
"特選上櫃ESG電子菁英指數","5,672.96","-","87.11","-1.51","",
"臺灣優息存股指數","5,364.40","-","4.25","-0.08","",
"特選上櫃ESG永續高股息指數","7,179.91","+","12.66","0.18","",
"特選臺灣金融高股息存股指數","6,713.93","-","8.73","-0.13","",
"特選臺灣產業龍頭存股等權重指數","6,851.75","-","39.07","-0.57","",
"上櫃ESG 30指數","6,612.94","-","38.07","-0.57","",
"臺灣ESG低碳50指數","7,700.53","-","86.70","-1.11","",
"臺灣創新板指數","7,773.38","+","24.59","0.32","",
"特選上櫃ESG龍頭指數","6,240.15","-","72.51","-1.15","",
"漲升股利精選高息50指數","5,676.96","-","14.85","-0.26","",
"臺灣市值動能50指數","5,027.36","-","54.99","-1.08","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","38,130.50","-","440.82","-1.14","",
"發行量加權股價報酬指數","50,038.25","-","594.86","-1.17","",
"臺灣公司治理100報酬指數","19,609.10","-","272.03","-1.37","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,312.10","-","96.07","-0.43","",
"臺灣高薪100報酬指數","19,273.30","-","102.37","-0.53","",
"未含金融電子報酬指數","34,633.44","-","146.98","-0.42","",
"小型股300報酬指數","16,420.04","-","86.29","-0.52","",
"水泥類報酬指數","341.05","-","2.08","-0.61","",
"食品類報酬指數","3,802.42","-","31.34","-0.82","",
"塑膠類報酬指數","258.12","-","1.50","-0.58","",
"紡織纖維類報酬指數","1,123.25","-","6.66","-0.59","",
"電機機械類報酬指數","611.65","-","12.15","-1.95","",
"電器電纜類報酬指數","166.01","-","0.36","-0.22","",
"化學生技醫療類報酬指數","224.82","-","0.70","-0.31","",
"化學類報酬指數","307.16","+","1.87","0.61","",
"生技醫療類報酬指數","108.17","-","1.03","-0.94","",
"玻璃陶瓷類報酬指數","71.21","-","1.19","-1.64","",
"造紙類報酬指數","497.93","-","1.83","-0.37","",
"鋼鐵類報酬指數","235.66","-","1.38","-0.58","",
"橡膠類報酬指數","482.23","-","0.05","-0.01","",
"汽車類報酬指數","662.18","+","3.72","0.56","",
"電子工業類報酬指數","2,452.48","-","38.24","-1.54","",
"半導體類報酬指數","1,146.24","-","19.61","-1.68","",
"電腦及週邊設備類報酬指數","661.70","-","4.14","-0.62","",
"光電類報酬指數","62.48","+","0.21","0.34","",
"通信網路類報酬指數","367.14","-","1.91","-0.52","",
"電子零組件類報酬指數","453.67","-","5.80","-1.26","",
"電子通路類報酬指數","679.36","-","2.48","-0.36","",
"資訊服務類報酬指數","516.50","-","6.20","-1.19","",
"其他電子類報酬指數","316.91","-","10.23","-3.13","",
"建材營造類報酬指數","1,239.40","-","6.45","-0.52","",
"航運類報酬指數","410.54","+","1.36","0.33","",
"觀光餐旅類報酬指數","175.41","+","0.38","0.22","",
"金融保險類報酬指數","3,856.17","-","6.98","-0.18","",
"貿易百貨類報酬指數","491.50","-","0.10","-0.02","",
"油電燃氣類報酬指數","105.09","-","0.86","-0.81","",
"綠能環保類報酬指數","119.27","-","0.25","-0.21","",
"數位雲端類報酬指數","69.32","-","0.77","-1.10","",
"運動休閒類報酬指數","103.77","-","1.01","-0.96","",
"居家生活類報酬指數","130.86","-","2.14","-1.61","",
"其他類報酬指數","611.82","+","2.60","0.43","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,625.82","-","23.08","-0.50","",
"臺灣中小型公司治理報酬指數","14,211.81","-","182.63","-1.27","",
"臺灣IPO報酬指數","6,809.08","-","57.24","-0.83","",
"智慧中立報酬指數","4,902.53","+","31.22","0.64","",
"加權指數掩護性臺指買權價外5%報酬指數","9,756.78","-","88.26","-0.90","",
"臺灣5G報酬指數","13,421.08","-","122.17","-0.90","",
"臺灣企業社會責任中小型報酬指數","15,078.03","-","34.48","-0.23","",
"特選臺灣電動車代表報酬指數","12,320.59","-","236.64","-1.88","",
"臺灣5G+通訊報酬指數","11,788.30","-","186.86","-1.56","",
"臺灣全市場報酬指數","8,991.46","-","103.12","-1.13","",
"臺灣全市場半導體報酬指數","8,749.48","-","95.49","-1.08","",
"臺灣智慧移動與電動車報酬指數","6,745.35","-","86.38","-1.26","",
"特選小資高價30報酬指數","9,039.45","-","147.33","-1.60","",
"特選臺灣綠能及電動車報酬指數","7,181.91","-","91.35","-1.26","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,301.39","-","132.14","-1.57","",
"臺灣全市場半導體精選30報酬指數","6,714.47","-","79.60","-1.17","",
"特選臺灣高股息30報酬指數","6,983.40","-","31.93","-0.46","",
"臺灣友善環境報酬指數","7,930.29","-","73.34","-0.92","",
"台灣永續價值報酬指數","6,990.09","-","70.47","-1.00","",
"特選臺灣IC設計報酬指數","4,849.11","-","77.45","-1.57","",
"特選臺灣環境永續高股息報酬指數","9,346.81","+","24.89","0.27","",
"臺灣友善環境50報酬指數","6,659.65","-","86.97","-1.29","",
"特選臺灣IC設計產業代表報酬指數","6,428.96","-","97.06","-1.49","",
"特選臺灣綠能報酬指數","5,950.50","-","45.16","-0.75","",
"特選臺灣智慧50報酬指數","6,137.98","-","70.54","-1.14","",
"臺灣晶圓製造報酬指數","6,794.48","-","82.19","-1.20","",
"臺灣精選高息報酬指數","7,215.36","+","29.65","0.41","",
"臺灣多因子優選高股息30報酬指數","10,373.67","-","12.01","-0.12","",
"特選臺灣優利高填息30報酬指數","9,258.08","-","4.06","-0.04","",
"特選臺灣科技優息報酬指數","9,531.11","-","18.84","-0.20","",
"臺灣半導體收益報酬指數","7,247.03","-","48.86","-0.67","",
"臺灣優選成長高股息報酬指數","8,272.61","-","28.21","-0.34","",
"特選臺灣ESG低碳高息40報酬指數","9,074.37","-","8.95","-0.10","",
"臺灣優選多因子30報酬指數","9,346.70","-","115.65","-1.22","",
"臺灣創新科技50報酬指數","7,966.13","-","105.67","-1.31","",
"臺灣全市場新經濟產業報酬指數","5,183.92","-","51.05","-0.98","",
"臺灣ESG永續高股息等權重報酬指數","6,778.69","-","14.38","-0.21","",
"臺灣永續高息中小型報酬指數","6,038.07","+","11.83","0.20","",
"特選臺灣高息優質成長報酬指數","6,297.15","-","4.73","-0.08","",
"特選臺灣高息動能報酬指數","6,866.22","-","28.87","-0.42","",
"臺灣電子成長高息等權重報酬指數","6,233.75","-","27.68","-0.44","",
"特選臺灣優利成長報酬指數","5,405.93","-","16.69","-0.31","",
"臺灣價值高息報酬指數","5,765.09","-","13.84","-0.24","",
"特選臺灣IC設計動能報酬指數","4,736.51","-","67.40","-1.40","",
"臺灣科技高股息報酬指數","5,411.99","-","6.48","-0.12","",
"臺灣趨勢動能高股息報酬指數","5,916.97","-","8.83","-0.15","",
"特選臺灣科技高息成長報酬指數","5,350.45","-","11.38","-0.21","",
"特選臺灣AI優息動能報酬指數","5,114.76","-","37.63","-0.73","",
"臺灣優選AI 50報酬指數","5,090.68","-","35.26","-0.69","",
"臺灣AI供應鏈聯盟報酬指數","5,564.86","-","77.09","-1.37","",
"台灣旗艦動能50報酬指數","5,212.18","-","26.07","-0.50","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,705.41","-","96.46","-0.65","",
"藍籌30報酬指數","14,485.64","-","148.02","-1.01","",
"工業菁英30報酬指數","15,279.98","-","193.29","-1.25","",
"低波動股利精選30報酬指數","11,820.43","-","43.92","-0.37","",
"中小型A級動能50報酬指數","30,688.35","-","430.30","-1.38","",
"特選高息低波報酬指數","15,458.90","-","66.85","-0.43","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,835.16","+","8.63","0.07","",
"存股雙十等權重報酬指數","13,391.18","-","33.10","-0.25","",
"特選大蘋果報酬指數","14,805.75","-","241.09","-1.60","",
"中小型300報酬指數","14,537.49","-","111.86","-0.76","",
"臺灣500報酬指數","14,214.78","-","154.08","-1.07","",
"臺灣勞工權益報酬指數","13,034.23","-","92.68","-0.71","",
"微波高息精選20報酬指數","11,419.17","-","159.41","-1.38","",
"特選世代行動通訊報酬指數","10,806.25","-","60.31","-0.56","",
"智慧投資多因子30報酬指數","10,004.29","-","12.77","-0.13","",
"特選大蘋果報酬正向兩倍指數","40,222.68","-","1,331.62","-3.20","",
"特選大蘋果報酬反向一倍指數","3,441.89","+","54.28","1.60","",
"特選價值成長報酬指數","13,927.17","-","1.93","-0.01","",
"臺灣上櫃永續報酬指數","9,313.40","-","109.08","-1.16","",
"特選台股領航報酬指數","14,196.48","-","149.93","-1.05","",
"特選Smart多因子報酬指數","10,853.38","-","120.83","-1.10","",
"特選ESG高股息報酬指數","9,050.88","+","5.08","0.06","",
"特選上櫃ESG成長報酬指數","6,235.66","-","98.72","-1.56","",
"特選上櫃ESG電子菁英報酬指數","6,452.05","-","99.07","-1.51","",
"臺灣優息存股報酬指數","6,338.77","-","5.01","-0.08","",
"特選上櫃ESG永續高股息報酬指數","8,102.54","+","14.29","0.18","",
"特選臺灣金融高股息存股報酬指數","7,393.10","-","9.61","-0.13","",
"特選臺灣產業龍頭存股等權重報酬指數","7,487.05","-","42.69","-0.57","",
"上櫃ESG 30報酬指數","7,073.13","-","40.72","-0.57","",
"臺灣ESG低碳50報酬指數","8,267.00","-","93.08","-1.11","",
"臺灣創新板報酬指數","7,864.62","+","24.88","0.32","",
"特選上櫃ESG龍頭報酬指數","6,428.03","-","74.70","-1.15","",
"漲升股利精選高息50報酬指數","5,990.82","-","15.67","-0.26","",
"臺灣市值動能50報酬指數","5,027.65","-","54.99","-1.08","",
"113年11月26日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","288,471,778,530","3,037,189,704","2,054,738",
"2.台灣存託憑證","1,223,583,071","155,976,961","29,146",
"3.受益憑證","0","0","0",
"4.ETF","23,793,751,584","1,155,198,654","356,713",
"5.受益證券","7,578,380","519,000","34",
"6.變更交易股票","19,165,584","2,478,081","1,362",
"7.認購(售)權證","2,038,030,330","2,228,529,000","69,454",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","6,173,130","655,000","123",
"14.創新板股票","376,406,744","4,843,282","2,065",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","288,867,350,858","3,044,511,067","2,058,165",
"總計(1~15)","315,936,467,353","6,585,389,682","2,513,635",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,370(8)","304(4)",
"下跌(跌停)","8,274(55)","627(0)",
"持平","757","93",
"未成交","21,476","0",
"無比價","2,579","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年11月26日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","12,427,002","25,427","2,355,927,309","190.10","190.30","188.80","189.85","-","2.50","189.80","13","189.85","114","0.00",
="0051","元大中型100","110,925","350","8,675,571","78.55","78.65","77.85","78.15","-","0.70","78.10","1","78.15","10","0.00",
="0052","富邦科技","1,072,194","2,110","199,705,298","187.15","187.15","185.80","186.20","-","3.30","186.15","2","186.20","82","0.00",
="0053","元大電子","20,279","120","2,032,703","100.10","100.60","100.00","100.25","-","1.45","100.00","8","100.25","17","0.00",
="0055","元大MSCI金融","177,620","336","4,980,157","28.13","28.13","27.90","28.09","-","0.04","28.07","1","28.09","3","0.00",
="0056","元大高股息","23,284,930","17,036","868,730,492","37.30","37.50","37.10","37.31","-","0.17","37.30","118","37.31","45","0.00",
="0057","富邦摩台","17,660","116","2,467,117","139.35","139.85","139.35","139.70","-","2.10","139.35","20","139.70","20","0.00",
="0061","元大寶滬深","711,041","435","13,502,989","19.03","19.13","18.85","19.00","-","0.04","19.00","47","19.01","23","0.00",
="006203","元大MSCI台灣","15,557","109","1,392,259","89.45","89.70","89.45","89.60","-","1.40","88.90","12","89.40","1","0.00",
="006204","永豐臺灣加權","7,825","126","889,666","113.75","114.10","113.60","113.60","-","1.75","113.35","50","113.85","1","0.00",
="006205","富邦上証","1,346,826","394","43,435,746","32.30","32.51","32.00","32.30","-","0.02","32.30","185","32.32","23","0.00",
="006206","元大上證50","119,321","152","3,644,025","30.10","30.76","30.10","30.64","+","0.05","30.58","53","30.64","1","0.00",
="006207","復華滬深","204,668","105","5,056,450","24.42","24.82","24.42","24.70","-","0.03","24.65","156","24.70","2","0.00",
="006208","富邦台50","18,639,763","40,267","2,049,868,037","110.50","110.50","109.50","109.90","-","1.55","109.85","55","109.90","312","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.26","5","7.31","5","0.00",
="00631L","元大台灣50正2","7,232,329","8,662","1,694,174,246","236.65","236.65","232.35","233.65","-","7.35","233.65","16","233.70","55","0.00",
="00632R","元大台灣50反1","106,836,318","3,034","355,790,407","3.32","3.35","3.31","3.33","+","0.04","3.33","15,649","3.34","31,715","0.00",
="00633L","富邦上証正2","8,274,731","1,879","313,356,895","37.83","38.55","37.30","38.14","-","0.07","38.14","72","38.17","2","0.00",
="00634R","富邦上証反1","510,100","36","2,123,132","4.17","4.19","4.12","4.14"," ","0.00","4.13","505","4.15","699","0.00",
="00635U","期元大S&P黃金","853,511","592","25,707,738","30.05","30.18","30.02","30.08","-","0.52","30.08","15","30.09","9","0.00",
="00636","國泰中國A50","1,757,427","476","39,084,571","22.27","22.45","22.06","22.33"," ","0.00","22.33","334","22.34","38","0.00",
="00636K","國泰中國A50+U","200","2","1,384","6.92","6.92","6.92","6.92","+","0.01","6.90","10","6.94","6","0.00",
="00637L","元大滬深300正2","104,201,372","10,478","1,594,225,443","15.30","15.56","15.07","15.38","-","0.04","15.38","626","15.39","17","0.00",
="00638R","元大滬深300反1","762,526","84","6,677,380","8.78","8.82","8.68","8.72"," ","0.00","8.71","219","8.72","35","0.00",
="00639","富邦深100","2,133,379","449","25,304,933","11.83","11.94","11.76","11.83"," ","0.00","11.83","167","11.86","78","0.00",
="00640L","富邦日本正2","400,259","256","20,397,070","51.10","51.45","50.70","50.90","-","1.95","50.85","17","50.90","163","0.00",
="00641R","富邦日本反1","913,200","106","5,664,173","6.20","6.22","6.19","6.21","+","0.12","6.21","212","6.22","194","0.00",
="00642U","期元大S&P石油","2,212,141","666","36,070,546","16.27","16.39","16.24","16.38","-","0.35","16.38","9","16.39","789","0.00",
="00643","群益深証中小","5,433,039","368","70,458,875","12.97","13.07","12.91","12.92","-","0.03","12.92","72","12.95","11","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.92","2","2.96","1","0.00",
="00645","富邦日本","561,200","322","20,746,241","36.99","37.10","36.85","36.92","-","0.68","36.89","8","36.93","169","0.00",
="00646","元大S&P500","3,652,785","1,785","221,978,446","60.60","60.90","60.55","60.80","-","0.05","60.75","121","60.80","8","0.00",
="00647L","元大S&P500正2","212,155","95","21,665,196","101.55","102.45","101.45","102.20","-","0.40","102.20","50","102.25","1","0.00",
="00648R","元大S&P500反1","601,007","36","3,071,605","5.12","5.13","5.10","5.10","+","0.01","5.10","1,181","5.11","1,706","0.00",
="00650L","復華香港正2","16,618,217","1,369","185,648,975","11.18","11.33","10.97","11.24","+","0.06","11.23","125","11.24","781","0.00",
="00651R","復華香港反1","136,820","30","1,066,771","7.81","7.90","7.73","7.79","-","0.01","7.79","98","7.81","311","0.00",
="00652","富邦印度","330,989","338","12,776,704","38.80","38.80","38.47","38.52","-","0.31","38.52","7","38.53","4","0.00",
="00653L","富邦印度正2","385,893","210","23,428,004","61.20","61.30","60.35","60.65","-","0.50","60.55","2","60.65","50","0.00",
="00654R","富邦印度反1","256,748","41","1,665,308","6.44","6.50","6.44","6.50","+","0.06","6.49","50","6.50","65","0.00",
="00655L","國泰中國A50正2","7,070,589","965","181,709,518","25.74","26.15","25.30","25.88","-","0.05","25.88","103","25.90","6","0.00",
="00656R","國泰中國A50反1","512,010","52","3,979,297","7.78","7.82","7.68","7.71","-","0.01","7.71","100","7.72","100","0.00",
="00657","國泰日經225","13,413","107","600,618","44.89","44.89","44.71","44.76","-","0.73","44.73","12","44.76","49","0.00",
="00657K","國泰日經225+U","200","2","2,770","13.85","13.85","13.85","13.85","-","0.16","13.81","10","13.85","3","0.00",
="00660","元大歐洲50","4,377","70","150,196","34.33","34.41","34.33","34.41","-","0.44","34.28","100","34.34","80","0.00",
="00661","元大日經225","127,277","194","6,218,267","48.85","49.03","48.58","48.82","-","0.83","48.77","209","48.82","95","0.00",
="00662","富邦NASDAQ","1,614,264","934","140,286,055","87.00","87.10","86.55","87.00","-","0.30","86.95","25","87.00","345","0.00",
="00663L","國泰臺灣加權正2","187,554","127","40,139,223","214.65","215.05","212.10","213.30","-","7.45","213.10","1","213.30","73","0.00",
="00664R","國泰臺灣加權反1","13,616,701","488","51,184,321","3.75","3.78","3.74","3.77","+","0.06","3.76","3,685","3.77","1,238","0.00",
="00665L","富邦恒生國企正2","44,657,222","2,928","334,613,197","7.49","7.60","7.35","7.52","+","0.02","7.51","103","7.52","768","0.00",
="00666R","富邦恒生國企反1","73,000","18","939,890","13.00","13.07","12.81","12.87","-","0.06","12.88","41","12.92","140","0.00",
="00668","國泰美國道瓊","165,738","184","8,750,444","52.75","52.85","52.70","52.75","+","0.20","52.70","172","52.80","1","0.00",
="00668K","國泰美國道瓊+U","200","2","3,250","16.25","16.25","16.25","16.25","+","0.16","16.23","10","16.27","3","0.00",
="00669R","國泰美國道瓊反1","3,305,819","290","20,968,233","6.36","6.37","6.33","6.34","-","0.02","6.33","2,208","6.34","2,619","0.00",
="00670L","富邦NASDAQ正2","767,975","450","101,150,309","131.05","132.65","130.70","132.55","-","0.85","132.30","116","132.55","113","0.00",
="00671R","富邦NASDAQ反1","3,229,000","130","11,474,930","3.55","3.57","3.54","3.55","+","0.02","3.54","1,814","3.55","2,689","0.00",
="00673R","期元大S&P原油反1","19,034,187","1,337","143,689,467","7.57","7.59","7.51","7.53","+","0.15","7.52","611","7.53","100","0.00",
="00674R","期元大S&P黃金反1","881,453","197","8,491,470","9.63","9.65","9.61","9.64","+","0.16","9.64","43","9.65","106","0.00",
="00675L","富邦臺灣加權正2","5,274,230","4,918","493,467,704","94.00","94.55","92.80","93.20","-","2.85","93.20","12","93.25","1","0.00",
="00676R","富邦臺灣加權反1","5,380,359","230","11,252,846","2.09","2.10","2.08","2.09","+","0.03","2.09","5,025","2.10","6,368","0.00",
