上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/11
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00780B","國泰A級金融債","37.69","+0.06","37.71","37.71","37.69","112,000","4,222,300","5","37.69","59","37.71","3","235,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.51","+0.10","29.51","29.57","29.51","119,000","3,517,020","10","29.51","51","29.55","4","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","30.91","+0.09","30.91","30.94","30.89","280,000","8,659,340","13","30.91","48","30.93","3","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.19","+0.14","35.12","35.19","35.12","101,000","3,554,120","5","35.17","25","35.19","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.90","+0.09","32.89","32.91","32.88","80,000","2,632,280","15","32.89","45","32.90","2","33,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.60","+0.13","32.70","32.70","32.60","32,000","1,043,640","5","32.60","78","32.62","1","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.90","+0.07","29.85","29.91","29.85","67,000","2,001,550","16","29.89","1","29.90","3","36,206,000","9,999.95","0.01"
"00789B","復華公司債A3","48.98","+0.28","48.99","48.99","48.96","154,000","7,543,220","12","48.97","20","48.98","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","55.80","-0.05","55.85","55.85","55.80","102,000","5,696,600","3","55.80","10","55.85","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.10","+0.16","32.11","32.11","32.10","102,000","3,275,210","6","32.07","10","32.10","1","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.08","+0.07","31.06","31.09","31.06","104,000","3,232,750","7","31.06","10","31.10","3","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.67","+0.13","27.66","27.67","27.63","8,429,000","233,070,540","508","27.67","19","27.68","763","2,028,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.59","+0.15","30.54","30.59","30.54","300,000","9,175,370","43","30.57","47","30.60","4","21,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.37","+0.19","34.35","34.37","34.35","112,000","3,849,260","6","34.33","42","34.36","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.18","+0.12","29.19","29.20","29.18","202,000","5,897,360","5","29.18","49","29.19","1","468,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.52","+0.16","30.52","30.52","30.52","100,000","3,052,000","2","30.47","11","30.50","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.02","+0.15","30.02","30.02","30.02","100,000","3,002,000","2","29.96","10","30.00","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.58","+0.10","31.58","31.58","31.58","100,000","3,158,000","2","31.58","2","31.62","1","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","32.11","25","32.15","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.76","+0.06","33.62","33.76","33.62","101,000","3,409,620","3","33.71","25","33.74","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.20","+0.06","36.19","36.20","36.19","101,000","3,655,200","3","36.16","1","36.19","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.28","+0.13","26.24","26.30","26.24","315,000","8,278,150","11","26.26","2","26.28","50","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.56","+0.14","34.58","34.58","34.50","302,000","10,437,080","8","34.52","11","34.59","15","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.62","0.00","36.59","36.64","36.59","315,000","11,535,100","11","36.59","30","36.66","6","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.08","+0.14","28.06","28.08","28.06","563,000","15,803,100","34","28.06","129","28.08","90","125,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.05","+0.02","37.05","37.05","37.05","3,000","111,150","2","37.04","16","37.08","66","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.68","+0.11","23.65","23.70","23.65","1,380,000","32,670,260","108","23.68","291","23.69","11","615,268,000","9,999.95","0.01"
"00858","永豐美國500大","33.24","+0.23","33.26","33.29","33.24","354,000","11,777,650","154","33.23","112","33.24","2","118,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.77","+0.07","40.74","40.79","40.74","2,534,000","103,323,900","68","40.74","38","40.82","15","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.89","+0.08","37.82","37.89","37.81","113,000","4,280,550","13","37.87","1","37.90","12","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.02","+0.15","31.90","32.03","31.90","384,000","12,295,440","22","32.01","22","32.03","3","796,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.36","+0.13","32.33","32.36","32.33","308,000","9,966,850","9","32.34","11","32.37","3","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.80","+0.02","45.79","45.85","45.78","785,000","35,968,200","144","45.79","32","45.80","5","140,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.70","+0.12","31.70","31.70","31.70","200,000","6,340,000","4","31.65","25","31.69","2","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","----","---","----","----","----","0","0","0","29.02","10","29.11","5","629,651,000","9,999.95","0.01"
"00877","復華中國5G","22.76","-0.29","23.31","23.41","22.70","4,891,000","112,612,480","1,440","22.75","8","22.77","1","183,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.02","+0.18","30.96","31.02","30.96","322,000","9,977,690","15","30.96","69","31.00","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.22","+0.13","30.23","30.23","30.20","346,000","10,456,180","13","30.21","3","30.23","5","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","38.00","+0.52","38.00","38.00","38.00","3,000","114,000","3","37.69","20","37.85","1","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.57","-0.12","11.79","11.84","11.56","11,575,000","135,447,860","1,903","11.56","334","11.57","4","568,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.65","-0.01","19.73","19.85","19.63","965,000","19,042,080","130","19.65","5","19.67","212","303,478,000","21.61","17.69"
"00890B","凱基ESG BBB債15+","32.65","+0.12","32.66","32.67","32.65","516,000","16,852,610","15","32.65","19","32.66","1","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","17.80","-0.19","18.05","18.19","17.80","575,000","10,360,260","71","17.80","2","17.81","2","33,356,000","19.58","16.02"
"00931B","統一美債20年","13.74","+0.07","13.73","13.75","13.73","2,157,000","29,641,230","191","13.74","607","13.75","346","2,083,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.24","+0.06","16.21","16.25","16.21","4,992,000","81,030,940","661","16.23","1,421","16.24","68","5,360,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.00","+0.05","14.99","15.01","14.99","43,467,000","651,967,870","3,162","15.00","1,323","15.01","4,274","17,373,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.47","+0.06","14.46","14.49","14.46","645,000","9,335,980","74","14.47","557","14.48","1","1,138,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.53","+0.04","9.53","9.53","9.51","6,142,000","58,470,570","252","9.52","2,061","9.53","1,768","3,362,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.15","+0.05","14.15","14.16","14.13","2,689,000","38,048,650","222","14.15","10","14.16","1,145","2,934,809,000","9,999.95","0.01"
"00955","中信日本商社","12.10","-0.12","12.20","12.20","12.07","5,989,000","72,628,540","1,552","12.10","315","12.11","51","279,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.76","+0.06","13.73","13.76","13.73","997,000","13,708,370","50","13.75","21","13.76","64","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.38","+0.05","9.36","9.38","9.36","214,000","2,004,810","25","9.36","1,654","9.38","501","198,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.43","+0.03","9.42","9.45","9.42","1,755,000","16,560,480","117","9.43","873","9.44","373","670,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.02","+0.06","13.98","14.04","13.98","1,355,000","19,008,530","60","14.02","915","14.03","33","173,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.27","+0.04","9.25","9.27","9.25","323,000","2,990,990","45","9.26","13","9.27","498","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.32","+0.02","9.31","9.33","9.31","975,000","9,089,980","112","9.32","696","9.33","544","783,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.65","+0.08","8.63","8.66","8.63","1,149,000","9,935,980","79","8.64","542","8.65","6","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.39","+0.05","9.37","9.39","9.37","2,139,000","20,082,780","61","9.38","927","9.39","234","482,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.55","+0.04","9.54","9.55","9.54","107,000","1,021,670","17","9.54","498","9.55","256","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.82","+0.04","20.80","20.83","20.79","1,994,000","41,499,090","139","20.81","13","20.82","210","90,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.94","+0.07","10.96","10.98","10.93","1,802,000","19,750,340","187","10.94","506","10.95","73","104,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.20","+0.03","9.19","9.20","9.18","12,634,000","116,089,590","658","9.19","659","9.20","11,934","1,008,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.33","+0.03","10.31","10.33","10.31","2,931,000","30,255,310","112","10.32","308","10.33","17","128,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.95","+0.05","9.90","9.97","9.90","86,000","855,910","17","9.95","485","9.96","10","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.13","+0.09","16.08","16.13","16.08","2,312,000","37,256,030","49","16.11","361","16.12","23","30,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.57","+0.08","16.57","16.58","16.57","1,589,000","26,345,490","35","16.57","485","16.58","15","36,933,000","9,999.95","0.01"
"1240","茂生農經","57.20","+0.30","56.70","57.90","56.50","69,000","3,926,400","47","57.20","4","57.60","1","44,232,373","62.90","51.50"
"1259","安心","63.00","+2.60","60.30","63.00","60.30","26,000","1,608,300","23","61.10","1","62.60","1","32,389,500","69.30","56.70"
"1264","德麥","293.00","-1.50","294.50","294.50","292.00","5,000","1,464,500","5","292.00","6","294.00","3","37,052,367","322.00","264.00"
"1268","漢來美食","159.00","-1.00","160.00","160.00","159.00","11,000","1,753,000","10","159.00","1","159.50","2","42,223,730","174.50","143.50"
"1294","漢田生技","74.70","+0.40","73.00","75.70","72.00","66,000","4,813,900","57","73.30","1","74.80","2","31,071,563","82.10","67.30"
"1295","生合","101.00","+1.10","101.00","105.50","101.00","341,000","35,041,500","255","101.00","5","102.00","2","34,474,800","111.00","90.90"
"1336","台翰","16.50","-0.15","16.65","16.65","16.45","61,000","1,008,650","46","16.50","5","16.55","7","77,614,419","18.15","14.85"
"1565","精華","130.00","+1.00","130.00","131.00","129.00","73,000","9,467,000","62","129.50","9","130.00","4","50,416,516","143.00","117.00"
"1569","濱川","57.60","-6.20","59.40","61.00","57.50","10,141,000","588,529,200","4,884","57.60","152","57.90","8","132,547,441","63.30","51.90"
"1570","力肯","30.20","0.00","29.85","30.75","29.85","148,000","4,465,550","84","30.20","4","30.30","1","51,500,839","33.20","27.20"
"1580","新麥","134.50","-0.50","135.00","135.00","133.00","36,000","4,823,500","32","134.00","5","134.50","1","49,339,242","147.50","121.50"
"1584","精剛","22.75","-0.20","23.10","23.10","22.75","536,000","12,270,000","351","22.75","19","22.85","4","232,470,533","25.00","20.50"
"1586","和勤","28.20","+1.35","26.90","28.60","26.60","1,229,000","34,115,200","678","28.15","1","28.20","5","106,849,467","31.00","25.40"
"1591","駿吉-KY","49.70","+0.90","48.80","50.50","48.60","509,000","25,243,700","229","49.60","4","49.70","1","38,048,047","54.60","44.75"
"1593","祺驊","27.00","+0.05","27.00","27.05","27.00","17,000","459,050","11","27.00","7","27.05","2","39,784,772","29.70","24.30"
"1595","川寶","35.60","+2.65","34.40","36.20","34.40","437,000","15,549,950","321","35.55","6","35.60","1","54,199,480","39.15","32.05"
"1599","宏佳騰","27.25","-0.30","27.55","27.55","27.25","7,000","191,250","7","27.40","1","27.55","2","74,528,764","29.95","24.55"
"1742","台蠟","14.00","-0.15","14.40","14.40","14.00","8,000","113,300","4","14.00","15","14.20","2","92,671,300","15.40","12.60"
"1777","生泰","77.50","-0.60","78.10","78.10","77.50","37,000","2,876,600","25","77.40","1","77.80","1","44,591,713","85.20","69.80"
"1781","合世","12.05","-0.05","12.10","12.20","12.00","37,000","447,500","22","12.05","1","12.10","1","47,407,605","13.25","10.85"
"1784","訊聯","94.00","+0.60","95.20","96.80","94.00","357,000","34,006,800","299","94.00","4","94.30","3","53,121,191","103.00","84.60"
"1785","光洋科","61.60","+1.60","60.50","63.20","60.00","15,038,000","930,153,800","7,378","61.60","103","61.70","24","596,022,243","67.70","55.50"
"1788","杏昌","137.00","-0.50","137.50","137.50","137.00","16,000","2,194,500","15","137.00","7","137.50","4","44,520,971","150.50","123.50"
"1796","金穎生技","49.00","-1.60","49.50","49.85","48.50","33,000","1,619,350","27","48.80","1","49.30","1","41,459,793","53.90","44.10"
"1799","易威","35.00","-0.20","35.10","35.50","34.35","176,000","6,164,100","117","35.00","1","35.05","1","124,689,527","38.50","31.50"
"1813","寶利徠","13.20","0.00","13.20","13.20","13.20","4,000","52,800","4","13.15","3","13.20","4","46,635,510","14.50","11.90"
"1815","富喬","83.00","+7.50","76.80","83.00","76.80","152,211,000","12,351,449,000","66,954","83.00","103,724","0.00","0","520,886,254","91.30","74.70"
"02001B","統一美國政府債N","8.72","0.00","8.72","8.72","8.72","6,000","52,320","3","8.73","149","8.74","146","20,000,000","9,999.95","0.01"
"2035","唐榮","28.00","-0.55","28.20","28.20","27.70","8,000","223,900","7","27.85","1","28.00","13","350,000,000","30.80","25.20"
"2061","風青","19.30","-0.30","19.80","19.80","19.30","65,000","1,265,400","40","19.35","2","19.40","1","57,378,052","21.20","17.40"
"2063","世鎧","25.00","-0.15","25.75","25.75","25.00","23,000","580,700","21","25.00","12","25.25","1","48,101,453","27.50","22.50"
"2064","晉椿","12.50","+0.20","12.60","12.60","12.40","10,000","125,350","10","12.30","3","12.50","1","69,330,000","13.75","11.25"
"2065","世豐","29.15","+0.15","29.00","29.20","28.95","50,000","1,451,900","32","29.05","2","29.10","1","63,516,707","32.05","26.25"
"2066","世德","52.50","-0.70","53.70","54.80","51.90","98,000","5,180,300","65","52.20","1","52.70","1","44,449,527","57.70","47.25"
"2067","嘉鋼","10.30","-0.50","10.80","10.80","10.30","323,000","3,370,050","163","10.30","37","10.60","3","45,138,177","11.30","9.27"
"2070","精湛","43.90","-0.15","46.25","47.70","42.70","1,248,000","55,940,900","890","43.90","1","43.95","24","35,782,800","48.25","39.55"
"2073","雄順","----","---","----","----","----","0","0","0","25.35","2","28.00","1","27,500,000","30.25","24.75"
"2221","大甲","28.25","-0.35","28.20","28.45","28.10","41,000","1,157,850","24","28.25","3","28.40","1","42,325,000","31.05","25.45"
"2230","泰茂","100.50","+2.70","99.00","103.00","97.80","848,000","85,617,100","572","100.00","45","101.00","8","68,029,605","110.50","90.50"
"2235","謚源","34.00","+0.25","33.75","34.00","33.75","3,000","101,750","3","33.50","1","33.95","1","35,878,000","37.40","30.60"
"2596","綠意","29.35","+0.35","29.00","29.40","28.90","70,000","2,041,700","33","29.15","5","29.35","1","100,000,000","32.25","26.45"
"2640","大車隊","130.00","-0.50","130.50","130.50","129.00","14,000","1,814,000","13","129.50","1","130.00","4","59,264,956","143.00","117.00"
"2641","正德","20.20","-0.35","20.65","20.75","20.20","4,593,000","93,552,500","1,882","20.20","17","20.25","9","327,022,577","22.20","18.20"
"2643","捷迅","72.90","-0.30","73.30","73.30","72.60","27,000","1,968,500","22","72.90","1","73.10","1","35,000,000","80.10","65.70"
"2718","全心投控","60.20","+0.80","59.40","60.90","59.00","164,000","9,872,000","134","59.80","3","60.20","1","87,576,000","66.20","54.20"
"2719","燦星旅","35.65","-1.85","37.90","37.90","35.45","59,000","2,121,900","50","35.65","1","35.80","1","69,182,500","39.20","32.10"
"2724","藝舍-KY","18.45","+0.10","18.45","18.45","18.45","1,000","18,450","1","16.95","1","18.45","1","59,656,345","20.25","16.65"
"2726","雅茗-KY","16.05","+0.05","16.00","16.05","15.80","24,000","382,650","18","15.85","1","15.90","1","27,922,454","17.65","14.45"
"2729","瓦城","181.00","0.00","181.00","181.00","181.00","11,000","1,991,000","8","181.50","1","182.00","1","43,413,783","199.00","163.00"
"2732","六角","72.40","-0.10","72.50","73.10","72.10","19,000","1,375,000","19","72.40","4","72.50","1","46,518,570","79.60","65.20"
"2734","易飛網","20.25","-0.15","20.50","20.60","20.05","177,000","3,575,550","124","20.20","24","20.25","2","57,259,760","22.25","18.25"
"2736","富野","15.75","-0.25","16.25","16.25","15.65","220,000","3,481,400","136","15.75","1","15.80","4","79,972,230","17.30","14.20"
"2740","天蔥","22.65","+0.20","22.40","22.65","22.20","7,000","157,100","7","21.30","1","22.55","1","13,952,016","24.90","20.40"
"2743","山富","89.90","-1.40","91.60","91.60","89.00","498,000","44,720,300","417","89.80","8","90.00","2","46,815,210","98.80","81.00"
"2745","五福","112.50","-4.50","116.00","116.00","112.50","1,029,000","117,062,500","669","112.50","25","113.00","17","33,808,526","123.50","101.50"
"2751","王座","67.40","0.00","67.40","67.40","66.10","29,000","1,930,600","24","67.00","2","67.40","2","19,735,000","74.10","60.70"
"2752","豆府","201.00","-2.00","205.50","205.50","200.50","9,000","1,820,000","8","200.50","1","203.00","1","26,693,861","221.00","181.00"
"2754","亞洲藏壽司","89.30","-0.40","88.20","89.50","88.00","32,000","2,834,600","23","88.60","1","88.80","1","46,867,000","98.20","80.40"
"2755","揚秦","119.00","-2.00","120.50","120.50","116.00","104,000","12,298,500","86","119.00","2","120.00","2","36,828,711","130.50","107.50"
"2756","聯發國際","96.00","-2.70","97.90","97.90","93.00","46,000","4,351,800","39","95.90","4","96.30","1","24,597,584","105.50","86.40"
"2916","滿心","49.20","-0.10","49.85","49.85","49.00","58,000","2,851,050","35","49.15","5","49.40","1","64,626,878","54.10","44.30"
"2924","宏太-KY","----","---","----","----","----","0","0","0","21.15","2","24.50","1","52,035,934","25.30","20.70"
"2926","誠品生活","40.15","-0.10","40.15","40.80","40.00","32,000","1,290,550","28","39.95","1","40.20","1","47,389,650","44.15","36.15"
"2937","集雅社","43.70","-0.10","43.70","43.70","43.00","6,000","260,150","6","42.35","1","43.70","5","43,541,975","48.05","39.35"
"2941","米斯特","47.20","-0.20","47.45","47.50","47.20","3,000","142,150","3","46.05","1","47.30","1","15,390,000","51.90","42.50"
"2947","振宇五金","84.30","+0.20","84.90","84.90","84.30","6,000","508,600","6","84.30","3","86.00","1","21,487,460","92.70","75.90"
"2948","寶陞","----","---","----","----","----","0","0","0","37.55","1","39.00","5","31,000,000","42.90","35.10"
"2949","欣新網","----","---","----","----","----","0","0","0","68.90","2","70.80","1","30,641,100","77.80","63.80"
"3064","泰偉","48.85","-0.10","48.85","48.85","48.85","1,000","48,850","1","44.40","1","48.80","1","13,011,451","53.70","44.00"
"3066","李洲","14.00","+0.10","13.55","14.30","13.55","64,000","889,800","43","14.00","18","14.05","7","83,070,612","15.40","12.60"
"3067","全域","18.70","+0.10","18.60","18.70","17.90","6,000","110,300","6","18.20","1","18.80","1","20,000,000","20.55","16.85"
"3071","協禧","23.70","+0.05","23.75","24.40","23.35","338,000","8,024,450","201","23.60","5","23.70","1","110,000,000","26.05","21.35"
"3073","天方能源","32.15","+0.30","31.70","32.65","31.70","35,000","1,127,300","31","32.10","3","32.20","2","39,511,028","35.35","28.95"
"3078","僑威","72.40","-0.50","73.00","73.60","72.30","1,197,000","87,096,200","823","72.40","76","72.50","1","227,391,064","79.60","65.20"
"3081","聯亞","409.00","-8.50","420.00","420.00","409.00","190,000","78,462,500","159","408.50","2","409.00","6","92,521,377","449.50","368.50"
"3083","網龍","33.00","+0.35","32.85","33.95","32.85","79,000","2,633,150","65","32.95","2","33.10","1","86,486,858","36.30","29.70"
"3085","新零售","14.70","-0.85","15.50","15.50","14.45","6,000","89,200","6","14.70","1","15.15","1","69,019,288","16.15","13.25"
"3086","華義","221.50","+2.50","221.00","226.00","217.50","66,000","14,673,500","57","221.50","17","225.00","3","27,271,051","243.50","199.50"
"3088","艾訊","77.80","0.00","78.90","79.00","77.50","194,000","15,139,600","146","77.80","1","78.00","3","107,785,017","85.50","70.10"
"3093","港建*","24.20","-0.05","23.75","24.25","23.75","56,000","1,347,400","50","24.15","1","24.25","21","145,155,576","26.60","21.80"
"3095","及成","26.75","-1.10","27.60","27.60","26.65","4,000","107,750","4","26.75","1","28.60","1","10,000,000","29.40","24.10"
"3105","穩懋","122.00","+1.50","121.00","124.50","120.50","8,645,000","1,057,492,500","5,336","121.50","47","122.00","15","423,940,384","134.00","110.00"
"3114","好德","24.75","+0.10","24.60","24.85","24.50","31,000","762,850","22","24.60","2","24.75","2","65,129,792","27.20","22.30"
"3115","富榮綱","11.70","-0.10","11.75","11.75","11.70","16,000","187,900","2","11.30","1","11.65","1","57,197,615","12.85","10.55"
"3118","進階","33.80","+0.60","33.70","33.80","33.40","32,000","1,074,350","22","33.50","1","33.65","1","32,452,860","37.15","30.45"
