"109年07月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00878","國泰永續高股息","25,356,000","9,160","377,825,620","14.85","14.96","14.85","14.88","+","0.03","14.87","396","14.88","1,093","0.00",
="01001T","土銀富邦R1","14,000","4","236,400","16.90","16.90","16.88","16.88"," ","0.00","16.88","20","16.92","10","0.00",
="01002T","土銀國泰R1","92,000","26","1,581,670","17.18","17.20","17.17","17.19","+","0.01","17.19","17","17.23","4","0.00",
="01003T","兆豐新光R1","337,000","53","6,419,690","19.05","19.07","19.00","19.05","-","0.01","19.01","1","19.06","25","0.00",
="01004T","土銀富邦R2","62,000","6","926,760","14.95","14.95","14.94","14.94","+","0.04","14.95","20","14.99","10","0.00",
="01007T","兆豐國泰R2","23,000","7","411,330","17.90","17.90","17.84","17.84","-","0.05","17.85","20","17.89","10","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","9.31","11","9.40","7","0.00",
="01010T","京城樂富R1","91,000","10","924,970","10.18","10.23","10.15","10.23","+","0.03","10.21","1","10.23","25","0.00",
="020000","富邦特選蘋果N","16,000","5","92,330","5.76","5.82","5.76","5.78","-","0.04","5.77","100","5.79","100","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","17.57","499","17.59","355","0.00",
="020004","兆豐電菁英30N","56,000","4","1,438,560","25.69","25.89","25.62","25.89","+","0.11","25.74","499","25.75","499","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","22.92","101","22.93","101","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","24.08","232","24.13","249","0.00",
="020008","元大特股高息N","415,000","26","4,523,400","10.85","10.91","10.85","10.88","+","0.03","10.88","200","10.89","200","0.00",
="020011","統一微波高息20N","71,000","20","344,640","4.83","4.90","4.82","4.87","+","0.04","4.85","495","4.86","496","0.00",
="020012","富邦行動通訊N","65,000","24","355,780","5.45","5.50","5.45","5.47","+","0.03","5.46","100","5.48","100","0.00",
="020015","統一MSCI美低波N","4,000","1","49,880","12.47","12.47","12.47","12.47","-","0.07","12.47","499","12.49","497","0.00",
="020016","統一MSCI美科技N","9,000","6","123,740","13.75","13.77","13.74","13.74","-","0.21","13.73","490","13.75","497","0.00",
="02001L","富邦蘋果正二N","1,000","1","7,460","7.46","7.46","7.46","7.46","+","0.05","7.41","100","7.43","100","0.00",
="02001R","富邦蘋果反一N","31,000","4","123,990","4.01","4.01","3.99","3.99","-","0.02","4.00","100","4.02","100","0.00",
"1101","台泥","17,635,000","5,636","795,238,650","44.50","45.25","44.35","45.05","+","0.55","45.05","6","45.10","13","10.96",
"1101B","台泥乙特","10,000","10","549,000","54.80","55.00","54.80","55.00","+","0.10","54.50","6","55.00","7","0.00",
"1102","亞泥","13,051,000","6,108","519,377,600","39.80","40.40","39.55","39.65","-","0.15","39.65","37","39.75","1","8.73",
"1103","嘉泥","1,090,000","374","17,703,350","15.80","16.40","15.80","16.40","+","0.55","16.40","3","16.45","17","11.01",
"1104","環泥","218,000","106","3,688,350","16.70","17.00","16.70","17.00","+","0.25","16.95","4","17.00","52","10.83",
"1108","幸福","249,000","102","2,373,410","9.40","9.73","9.40","9.48","+","0.06","9.46","2","9.48","4","22.57",
"1109","信大","170,000","101","2,866,250","16.55","17.00","16.55","17.00","+","0.45","16.95","7","17.00","24","6.27",
"1110","東泥","26,000","18","418,300","15.80","16.20","15.80","16.20"," ","0.00","15.90","3","16.20","7","0.00",
"1201","味全","1,929,000","806","38,397,100","19.20","20.20","19.20","19.95","+","0.65","19.95","38","20.00","19","39.12",
"1203","味王","58,000","34","1,720,950","29.70","29.90","29.50","29.80","+","0.10","29.60","4","29.80","3","15.52",
"1210","大成","1,288,000","745","58,759,850","45.10","45.90","45.05","45.30","+","0.20","45.30","78","45.45","19","15.00",
"1213","大飲","59,000","23","545,850","9.00","9.55","9.00","9.55","-","0.04","9.50","2","9.56","2","0.00",
"1215","卜蜂","504,000","402","33,577,500","65.90","67.10","65.90","66.70","+","0.70","66.70","5","66.90","7","12.28",
"1216","統一","8,722,000","3,221","617,679,200","70.40","71.40","70.40","70.70","+","0.10","70.70","21","70.80","103","22.09",
"1217","愛之味","972,000","376","6,978,160","7.10","7.22","7.10","7.16","+","0.06","7.15","17","7.16","26","59.67",
"1218","泰山","1,666,000","527","37,083,350","21.95","22.45","21.95","22.25","+","0.20","22.20","24","22.25","18","17.94",
"1219","福壽","97,000","55","1,898,950","19.30","19.85","19.20","19.80","+","0.50","19.70","1","19.75","2","14.56",
"1220","台榮","132,000","75","1,447,100","10.80","11.10","10.80","10.95","+","0.05","10.95","1","11.00","14","14.60",
"1225","福懋油","27,000","23","940,900","34.50","35.20","34.50","35.00","+","0.50","34.80","4","35.00","3","22.58",
"1227","佳格","1,340,000","884","82,709,300","60.10","62.20","60.00","62.00","+","1.90","62.00","288","62.10","7","17.42",
"1229","聯華","3,331,000","1,610","151,323,050","44.70","45.75","44.65","45.25","+","0.55","45.20","31","45.25","1","25.71",
"1231","聯華食","491,000","326","20,253,850","41.00","41.90","40.20","41.70","+","0.65","41.60","9","41.70","11","14.23",
"1232","大統益","45,000","35","5,316,000","117.00","119.00","117.00","118.50","+","1.00","118.50","6","119.00","11","20.08",
"1233","天仁","22,000","15","807,800","36.70","36.80","36.60","36.75","+","0.15","36.60","4","36.80","6","27.84",
"1234","黑松","123,000","95","3,879,300","31.55","31.85","31.45","31.50","+","0.15","31.50","1","31.55","2","15.99",
"1235","興泰","5,000","5","139,200","28.05","28.05","27.25","27.25","+","0.05","27.25","1","27.55","2","38.93",
"1236","宏亞","5,000","5","63,800","12.70","12.80","12.70","12.80","+","0.10","12.70","3","12.85","6","67.37",
"1256","鮮活果汁-KY","31,000","31","6,266,500","200.00","204.00","200.00","204.00","+","3.50","203.00","3","204.00","1","14.72",
"1301","台塑","5,862,000","3,706","460,705,800","77.30","79.60","77.20","77.90","+","0.60","77.90","186","78.00","2","17.23",
"1303","南亞","3,564,000","1,980","219,445,400","61.20","62.40","61.10","61.10","-","0.30","61.10","79","61.40","28","25.46",
"1304","台聚","1,047,000","393","11,891,800","11.15","11.45","11.15","11.35","+","0.15","11.35","10","11.40","36","9.78",
"1305","華夏","882,000","463","15,125,050","16.65","17.35","16.65","17.20","+","0.45","17.20","35","17.25","47","11.78",
"1307","三芳","331,000","186","6,655,800","19.50","20.40","19.50","20.15","+","0.75","20.10","42","20.15","10","18.49",
"1308","亞聚","988,000","557","16,904,050","17.00","17.20","16.95","17.20","+","0.25","17.20","53","17.25","36","11.47",
"1309","台達化","10,789,000","3,092","163,550,000","14.30","15.50","14.25","15.50","+","1.40","15.50","12,490","--","0","14.90",
"1310","台苯","1,034,000","582","15,038,200","14.30","14.70","14.30","14.40","+","0.10","14.40","23","14.45","5","32.00",
"1312","國喬","3,380,000","1,214","46,840,100","13.60","14.05","13.55","13.80","+","0.15","13.80","9","13.85","9","8.47",
"1312A","國喬特","7,000","6","206,350","29.60","29.95","29.30","29.95"," ","0.00","29.40","1","30.00","12","0.00",
"1313","聯成","1,288,000","455","12,138,590","9.15","9.54","9.15","9.42","+","0.27","9.42","1","9.43","3","0.00",
"1314","中石化","10,598,000","2,834","84,376,830","7.81","8.03","7.81","8.00","+","0.20","8.00","4","8.01","26","18.18",
"1315","達新","152,000","107","7,691,500","50.30","51.10","50.10","50.50","+","0.20","50.50","2","50.60","15","13.76",
"1316","上曜","499,000","243","6,327,000","12.40","12.85","12.35","12.70","+","0.30","12.65","5","12.70","2","0.00",
"1319","東陽","1,351,000","775","45,887,950","34.00","34.40","33.80","33.85","-","0.40","33.85","2","33.90","8","10.78",
"1321","大洋","264,000","155","8,726,100","32.25","33.60","32.25","33.00","+","0.70","32.95","1","33.10","4","18.75",
"1323","永裕","64,000","39","2,075,700","32.35","32.50","32.25","32.50","+","0.15","32.40","2","32.50","35","9.79",
"1324","地球","11,000","6","105,880","9.60","9.69","9.60","9.61","-","0.01","9.61","5","9.67","2","48.05",
"1325","恆大","3,764,000","2,726","615,856,000","160.00","167.50","159.50","161.50","+","4.50","161.50","11","162.00","22","92.82",
"1326","台化","7,239,000","4,616","489,020,800","67.10","68.50","67.10","67.30","-","0.20","67.30","227","67.40","44","23.78",
"1337","再生-KY","687,000","261","3,443,040","4.86","5.10","4.86","5.03","+","0.16","5.01","20","5.06","2","0.00",
"1338","廣華-KY","547,000","332","28,813,400","52.00","53.00","52.00","53.00","+","0.60","52.80","21","53.00","29","15.45",
"1339","昭輝","81,000","61","3,465,950","42.50","43.20","42.30","42.80","+","0.50","42.80","7","42.85","6","9.39",
"1340","勝悅-KY","209,000","103","2,165,400","10.20","10.45","10.20","10.45","+","0.30","10.40","5","10.45","10","0.00",
"1341","富林-KY","11,000","7","641,900","58.00","58.60","58.00","58.60","+","0.60","58.60","2","58.70","2","9.39",
"1402","遠東新","15,183,000","6,383","387,124,050","25.45","25.75","25.30","25.45"," ","0.00","25.40","88","25.45","197","13.32",
"1409","新纖","773,000","247","8,589,750","11.00","11.20","11.00","11.10","+","0.10","11.10","21","11.15","41","11.44",
"1410","南染","35,000","6","1,162,350","33.20","33.55","33.20","33.20"," ","0.00","32.65","4","33.20","3","31.32",
"1413","宏洲","83,000","27","694,400","8.19","8.39","8.16","8.37","+","0.17","8.32","2","8.38","13","0.00",
"1414","東和","88,000","42","586,050","6.57","6.71","6.57","6.61"," ","0.00","6.61","1","6.70","1","55.08",
"1416","廣豐","812,000","357","11,131,550","13.50","14.00","13.25","13.60","+","0.10","13.60","13","13.65","8","0.00",
"1417","嘉裕","468,000","150","4,345,710","9.15","9.35","9.15","9.31","+","0.16","9.31","4","9.32","9","5.86",
"1418","東華","6,000","4","53,420","8.81","9.60","8.70","9.60","+","0.80","8.01","2","9.61","1","0.00",
"1419","新紡","82,000","40","3,548,100","42.00","43.85","42.00","43.85","+","1.85","43.85","2","43.95","1","32.24",
"1423","利華","166,000","44","2,194,900","13.15","13.35","13.15","13.25","+","0.10","13.20","37","13.30","11","0.00",
"1432","大魯閣","57,000","33","297,920","5.14","5.29","5.14","5.25","+","0.09","5.24","2","5.26","4","0.00",
"1434","福懋","3,125,000","1,899","94,565,250","29.85","30.70","29.85","30.00","-","0.20","30.00","51","30.10","8","9.87",
"1435","中福","31,000","14","271,190","8.78","8.78","8.71","8.76","+","0.04","8.73","3","8.76","4","0.00",
"1436","華友聯","20,000","18","734,100","36.10","36.90","36.10","36.70","+","0.60","36.70","6","37.05","1","16.61",
"1437","勤益控","148,000","59","3,330,850","22.30","22.60","22.30","22.60","+","0.20","22.55","16","22.60","18","5.85",
"1438","裕豐","24,000","10","309,100","12.80","12.90","12.80","12.80","-","0.10","12.80","1","12.90","21","36.57",
"1439","中和","3,395,000","1,866","140,880,700","40.60","42.30","40.05","41.80","+","1.45","41.80","37","41.90","3","4.00",
"1440","南紡","3,949,000","1,392","43,834,200","10.65","11.35","10.65","10.95","+","0.20","10.95","110","11.00","16","109.50",
"1441","大東","39,000","26","277,940","7.00","7.23","7.00","7.20","+","0.20","7.15","4","7.20","2","0.00",
"1442","名軒","251,000","68","4,385,000","17.35","17.70","17.35","17.55","+","0.20","17.55","3","17.65","6","56.61",
"1443","立益","24,000","13","216,410","9.00","9.09","9.00","9.00","-","0.03","8.93","2","9.05","5","0.00",
"1444","力麗","732,000","274","5,129,730","6.85","7.07","6.85","7.03","+","0.10","7.02","21","7.03","4","0.00",
"1445","大宇","83,000","15","718,680","8.62","8.70","8.62","8.66","+","0.04","8.64","2","8.69","5","0.00",
"1446","宏和","72,000","53","1,989,800","27.25","27.90","27.25","27.55","X","0.00","27.55","6","27.70","5","275.50",
"1447","力鵬","1,022,000","205","6,117,870","5.92","6.02","5.92","5.97","+","0.05","5.96","7","5.97","5","0.00",
"1449","佳和","932,000","406","15,104,050","16.20","16.65","15.95","16.40","+","0.10","16.20","14","16.40","1","0.00",
"1451","年興","273,000","118","4,239,250","15.30","15.75","15.30","15.45","+","0.15","15.40","8","15.45","7","0.00",
"1452","宏益","120,000","79","1,865,100","15.35","15.95","15.35","15.55","+","0.15","15.55","10","15.70","7","15.87",
"1453","大將","4,000","3","31,840","7.90","7.98","7.90","7.98","+","0.08","7.93","1","7.96","1","0.00",
"1454","台富","107,000","27","862,480","8.00","8.18","7.98","8.06","+","0.10","8.02","5","8.06","10","38.38",
"1455","集盛","509,000","192","3,388,840","6.44","6.73","6.44","6.67","+","0.10","6.66","11","6.67","15","0.00",
"1456","怡華","16,000","13","158,220","9.91","9.91","9.75","9.87","+","0.15","9.87","3","9.91","1","41.12",
"1457","宜進","491,000","152","6,405,100","12.90","13.15","12.90","13.10","+","0.20","13.05","21","13.10","314","0.00",
"1459","聯發","152,000","59","1,116,050","7.17","7.40","7.17","7.40","+","0.14","7.40","20","7.41","1","0.00",
"1460","宏遠","1,040,000","536","9,894,270","9.42","9.72","9.31","9.42","+","0.19","9.42","10","9.47","1","0.00",
"1463","強盛","117,000","50","1,327,900","11.25","11.50","11.25","11.25","+","0.10","11.25","34","11.30","2","17.58",
"1464","得力","539,000","240","9,515,850","17.25","17.90","17.25","17.85","+","0.55","17.85","29","17.90","34","13.12",
"1465","偉全","34,000","23","508,900","14.90","15.00","14.90","15.00","+","0.10","14.95","27","15.00","58","0.00",
"1466","聚隆","748,000","334","11,212,800","15.05","15.40","14.60","14.75","+","0.35","14.70","2","14.80","12","0.00",
"1467","南緯","1,315,000","753","26,840,200","20.05","20.85","20.00","20.30","+","0.30","20.25","10","20.35","3","0.00",
"1468","昶和","11,000","11","135,850","12.45","12.55","12.00","12.50","+","0.05","12.05","1","12.40","7","32.05",
"1470","大統新創","17,000","9","330,550","19.50","19.85","19.05","19.15"," ","0.00","19.10","2","19.20","1","23.07",
"1471","首利","675,000","161","2,948,770","4.11","4.53","4.11","4.30","+","0.18","4.30","1","4.35","10","0.00",
"1472","三洋紡","501,000","206","5,665,200","11.45","11.75","11.00","11.75","+","0.20","11.70","1","11.75","11","167.86",
"1473","台南","197,000","84","3,635,200","18.50","18.65","18.30","18.40","-","0.10","18.35","8","18.40","7","0.00",
"1474","弘裕","3,380,000","1,274","42,204,150","12.10","12.75","12.00","12.45","+","0.60","12.45","61","12.50","4","31.12",
"1475","本盟","1,000","1","14,900","14.90","14.90","14.90","14.90","+","1.25","13.85","2","14.90","1","0.00",
"1476","儒鴻","2,208,000","1,811","743,438,000","323.00","342.00","323.00","337.50","+","12.50","337.50","4","338.00","8","22.61",
"1477","聚陽","3,209,000","1,821","539,255,000","167.50","169.50","166.00","167.00","+","1.00","167.00","1","167.50","39","19.90",
"1503","士電","237,000","148","10,787,500","44.90","45.85","44.90","45.50","+","0.40","45.50","7","45.55","5","14.22",
"1504","東元","2,352,000","1,311","65,359,550","28.05","28.15","27.55","27.60","-","0.55","27.60","96","27.70","5","17.58",
"1506","正道","322,000","119","3,904,050","12.00","12.30","11.95","12.30","+","0.30","12.30","26","12.35","9","0.00",
"1507","永大","100,000","85","5,527,300","54.40","55.80","54.40","55.40","+","0.90","55.20","7","55.40","5","23.88",
"1512","瑞利","12,000","6","55,000","4.81","4.81","4.41","4.69","+","0.19","4.41","1","4.70","13","0.00",
"1513","中興電","2,394,000","758","70,883,550","29.10","29.95","29.10","29.80","+","0.70","29.75","10","29.80","110","20.41",
"1514","亞力","2,466,000","1,123","60,200,550","23.80","24.70","23.80","24.55","+","0.75","24.55","12","24.60","34","15.94",
"1515","力山","4,193,000","2,805","333,401,700","78.30","81.60","78.00","78.70","+","0.10","78.70","27","78.80","2","26.77",
"1516","川飛","50,000","11","705,050","14.15","14.15","14.05","14.10"," ","0.00","14.05","1","14.10","1","21.69",
"1517","利奇","1,232,000","482","11,792,430","9.33","9.75","9.33","9.44","+","0.13","9.44","11","9.45","4","0.00",
"1519","華城","6,033,000","2,853","210,722,650","33.35","35.75","33.30","34.75","+","1.45","34.75","9","34.80","7","33.74",
"1521","大億","27,000","27","1,522,600","57.30","57.30","55.50","56.70","+","1.00","56.40","1","56.50","1","13.93",
"1522","堤維西","282,000","169","6,219,750","21.70","22.25","21.70","22.00","+","0.10","22.00","37","22.05","15","12.50",
"1524","耿鼎","468,000","105","4,305,210","9.15","9.24","9.15","9.21","+","0.11","9.20","2","9.21","7","11.66",
"1525","江申","61,000","55","2,964,800","48.25","48.95","48.25","48.45","+","0.20","48.40","1","48.45","2","17.75",
"1526","日馳","3,036,000","1,701","101,460,300","31.75","34.35","31.75","33.50","+","1.80","33.50","21","33.55","1","21.34",
"1527","鑽全","283,000","206","10,791,900","37.60","38.40","37.60","38.25","+","0.65","38.05","3","38.30","9","11.56",
"1528","恩德","149,000","77","1,154,940","7.77","7.98","7.60","7.77"," ","0.00","7.76","3","7.77","1","0.00",
"1529","樂士","233,000","109","3,547,450","15.35","15.45","14.90","15.25","+","0.35","15.25","1","15.35","2","33.15",
"1530","亞崴","32,000","21","991,600","30.65","31.15","30.65","31.10","+","0.15","31.00","3","31.20","1","7.66",
"1531","高林股","285,000","190","2,903,700","10.15","10.35","10.10","10.15"," ","0.00","10.15","11","10.20","7","0.00",
"1532","勤美","138,000","116","3,722,150","26.50","27.30","26.40","26.90","+","0.40","26.90","1","26.95","2","36.85",
"1533","車王電","73,000","45","2,204,500","29.90","30.45","29.80","30.00","+","0.10","29.95","5","30.10","1","17.24",
"1535","中宇","9,000","8","283,800","31.40","32.15","31.15","31.90","+","0.50","31.45","1","31.50","1","28.74",
"1536","和大","1,583,000","987","150,790,700","95.00","96.50","94.70","95.30","+","0.10","95.20","40","95.30","2","40.38",
"1537","廣隆","94,000","70","14,025,000","149.00","149.50","148.50","149.00","-","0.50","149.00","3","149.50","2","12.69",
"1538","正峰新","3,000","3","11,610","3.85","3.91","3.85","3.85","+","0.08","3.56","3","3.83","2","0.00",
"1539","巨庭","101,000","63","1,944,800","19.05","19.45","19.05","19.30"," ","0.00","19.30","3","19.40","5","22.98",
"1540","喬福","86,000","40","1,253,700","14.40","14.65","14.40","14.60","+","0.30","14.60","7","14.65","5","14.75",
"1541","錩泰","236,000","181","10,952,400","44.20","47.30","44.20","47.10","+","1.90","47.10","4","47.20","6","11.16",
"1558","伸興","105,000","80","13,939,500","131.00","134.00","130.50","133.00","+","2.00","133.00","4","133.50","4","11.30",
"1560","中砂","476,000","344","30,621,700","63.80","65.10","63.50","64.40","+","0.10","64.30","4","64.40","9","17.27",
"1568","倉佑","26,000","21","394,250","15.10","15.20","15.10","15.10"," ","0.00","15.10","2","15.20","4","0.00",
"1582","信錦","306,000","233","23,870,100","76.70","78.60","76.70","78.10","+","1.00","78.10","11","78.30","3","10.80",
"1583","程泰","3,000","3","177,900","59.30","59.30","59.30","59.30","+","0.60","59.20","1","59.80","1","13.27",
"1587","吉茂","68,000","57","1,140,550","16.60","16.90","16.45","16.90","+","0.30","16.85","5","16.90","18","169.00",
"1589","永冠-KY","18,942,000","10,639","1,782,335,000","90.00","96.90","89.60","94.40","+","5.60","94.40","15","94.50","1","63.36",
"1590","亞德客-KY","6,401,000","4,914","3,836,770,000","590.00","621.00","575.00","585.00","+","20.00","585.00","31","586.00","6","45.24",
"1592","英瑞-KY","345,000","154","3,946,800","11.35","11.55","11.35","11.40","+","0.20","11.40","1","11.45","12","0.00",
"1598","岱宇","3,909,000","2,259","272,859,000","69.60","72.00","68.60","69.50","+","0.50","69.50","1","69.90","2","56.05",
"1603","華電","95,000","80","2,771,600","28.75","29.60","28.70","29.05","+","0.40","29.05","2","29.15","2","19.50",
"1604","聲寶","1,218,000","417","27,600,550","22.20","22.85","22.20","22.70","+","0.55","22.70","75","22.75","22","11.13",
"1605","華新","8,297,000","2,278","116,412,700","13.95","14.20","13.85","13.90"," ","0.00","13.90","131","13.95","19","16.75",
"1608","華榮","382,000","108","3,238,960","8.25","8.54","8.25","8.43","+","0.11","8.43","7","8.45","2","0.00",
"1609","大亞","2,481,000","761","27,140,450","10.75","11.05","10.75","10.90","+","0.15","10.90","19","10.95","37","12.11",
"1611","中電","429,000","153","4,660,750","10.75","11.00","10.70","10.80","+","0.10","10.80","23","10.90","6","5.27",
"1612","宏泰","430,000","104","4,729,850","10.90","11.10","10.90","11.05","+","0.15","11.00","17","11.05","14","48.04",
"1614","三洋電","198,000","99","6,815,200","34.10","34.65","34.10","34.30","+","0.30","34.40","2","34.45","17","37.69",
"1615","大山","86,000","47","1,790,600","20.75","20.90","20.70","20.75","+","0.05","20.75","3","20.80","8","9.74",
"1616","億泰","54,000","22","248,350","4.66","4.67","4.55","4.66","+","0.06","4.65","15","4.66","2","0.00",
"1617","榮星","17,000","16","200,700","11.90","11.90","11.70","11.90","+","0.35","11.85","2","11.90","8","15.45",
"1618","合機","115,000","60","955,730","8.22","8.46","8.20","8.32","+","0.06","8.32","3","8.34","4","23.11",
"1626","艾美特-KY","78,000","56","1,927,000","24.70","24.95","24.50","24.70","-","0.20","24.70","3","24.85","3","22.05",
"1701","中化","2,215,000","1,129","48,871,550","21.65","22.35","21.60","22.05","+","0.65","22.05","10","22.10","11","15.86",
"1702","南僑","305,000","244","12,738,800","41.20","42.15","41.20","41.55","+","0.45","41.55","2","41.80","1","12.18",
"1707","葡萄王","144,000","124","26,741,000","184.50","186.50","184.50","185.00"," ","0.00","185.00","152","185.50","1","19.23",
"1708","東鹼","324,000","208","7,108,250","21.75","22.05","21.75","21.90","+","0.15","21.90","6","21.95","6","18.88",
"1709","和益","415,000","177","5,621,950","13.40","13.70","13.40","13.55","+","0.15","13.50","7","13.55","2","27.10",
"1710","東聯","1,324,000","447","20,728,900","15.45","15.80","15.45","15.50","+","0.05","15.50","64","15.55","12","0.00",
"1711","永光","3,986,000","1,682","62,227,150","14.95","15.95","14.95","15.90","+","0.95","15.85","37","15.90","236","28.91",
"1712","興農","1,255,000","520","24,162,850","18.95","19.40","18.95","19.30","+","0.25","19.30","7","19.35","83","16.36",
"1713","國化","26,000","23","463,100","17.65","17.90","17.65","17.85","+","0.05","17.85","2","17.90","3","28.79",
"1714","和桐","4,211,000","1,348","32,503,710","7.46","7.86","7.46","7.76","+","0.31","7.76","33","7.77","21","0.00",
"1717","長興","4,899,000","2,587","152,201,600","30.20","31.70","30.20","31.00","+","0.95","30.85","80","31.00","35","19.75",
"1718","中纖","2,976,000","979","18,345,530","6.10","6.27","6.07","6.11","+","0.04","6.11","1","6.12","10","0.00",
"1720","生達","1,356,000","767","57,711,350","41.35","43.25","41.25","42.85","+","1.10","42.85","14","42.90","11","18.00",
"1721","三晃","224,000","107","2,228,660","9.72","10.10","9.72","9.85","+","0.13","9.85","4","9.87","2","0.00",
"1722","台肥","3,831,000","1,888","212,112,500","54.50","55.90","54.50","55.40","+","0.60","55.30","16","55.40","73","20.15",
"1723","中碳","227,000","187","22,385,200","97.60","99.30","97.60","98.10","+","0.50","98.10","3","98.30","5","21.01",
"1724","台硝","14,000","5","177,100","12.65","12.65","12.65","12.65","+","0.15","12.55","2","12.65","5","21.44",
"1725","元禎","36,000","19","503,400","13.85","14.15","13.85","14.15","+","0.35","14.00","2","14.10","1","15.22",
"1726","永記","9,000","5","634,100","70.50","70.80","70.00","70.80","+","1.10","69.80","1","70.60","1","15.84",
"1727","中華化","59,000","24","571,060","9.57","9.71","9.56","9.70"," ","0.00","9.70","4","9.74","2","0.00",
"1730","花仙子","132,000","103","9,468,200","70.30","72.50","70.10","72.50","+","1.40","72.10","1","72.30","5","15.69",
"1731","美吾華","5,273,000","2,410","91,395,200","16.65","17.80","16.60","17.55","+","1.10","17.55","30","17.60","52","24.38",
"1732","毛寶","671,000","489","16,358,800","23.90","24.80","23.80","24.30","+","0.65","24.25","3","24.30","1","31.15",
"1733","五鼎","246,000","171","6,321,050","25.10","26.15","25.10","25.60","+","0.50","25.60","1","25.65","7","24.62",
"1734","杏輝","4,161,000","1,473","144,206,100","31.70","35.45","31.70","35.45","+","3.20","35.45","4,712","--","0","221.56",
"1735","日勝化","3,000","2","51,000","17.00","17.00","17.00","17.00"," ","0.00","16.95","8","17.05","1","13.49",
"1736","喬山","2,445,000","1,712","160,533,200","60.90","66.90","60.90","66.90","+","6.00","66.90","26","--","0","19.97",
"1737","臺鹽","179,000","87","5,625,200","31.30","31.50","31.30","31.35","+","0.05","31.35","12","31.40","1","19.84",
"1760","寶齡富錦","9,373,000","6,138","1,105,901,000","119.00","123.00","112.50","112.50","-","5.50","112.50","90","113.00","2","70.31",
"1762","中化生","4,480,000","2,881","228,769,350","49.60","52.90","49.50","51.10","+","2.10","51.10","7","51.20","16","38.13",
"1773","勝一","1,140,000","952","125,597,500","107.00","113.00","106.50","110.50","+","4.00","110.50","8","111.00","10","15.72",
"1776","展宇","21,000","14","352,000","16.70","16.95","16.60","16.75"," ","0.00","16.80","2","16.85","1","18.61",
"1783","和康生","599,000","428","15,741,200","25.25","26.70","25.25","26.40","+","1.25","26.35","2","26.40","3","29.01",
"1786","科妍","127,000","86","8,253,700","64.00","65.50","64.00","65.20","+","1.40","64.90","2","65.20","3","29.77",
"1789","神隆","4,686,000","2,778","147,889,750","30.95","32.15","30.95","31.10","+","0.30","31.10","16","31.15","1","141.36",
"1795","美時","990,000","772","76,978,800","76.00","78.70","76.00","78.00","+","1.60","77.90","5","78.10","7","36.62",
"1802","台玻","2,850,000","1,037","28,330,300","9.75","10.10","9.75","9.81","+","0.06","9.81","2","9.83","7","0.00",
"1805","寶徠","47,000","33","431,570","9.30","9.70","9.00","9.29","-","0.01","9.08","2","9.30","9","0.00",
"1806","冠軍","197,000","79","1,043,010","5.20","5.35","5.20","5.35","+","0.07","5.32","2","5.35","5","0.00",
"1808","潤隆","327,000","242","21,675,800","65.60","67.10","65.60","65.60","-","0.30","65.60","26","66.20","2","39.76",
"1809","中釉","3,662,000","1,332","39,117,850","10.85","10.95","10.40","10.55","-","0.20","10.55","9","10.60","12","0.00",
"1810","和成","188,000","82","1,503,640","7.93","8.08","7.93","8.03","+","0.08","8.02","1","8.03","2","34.91",
"1817","凱撒衛","29,000","24","849,150","29.25","29.35","29.25","29.30","+","0.05","29.30","3","29.35","4","12.26",
"1903","士紙","2,715,000","1,437","181,955,800","62.30","73.70","62.30","71.20","+","2.00","71.10","1","72.30","3","0.00",
"1904","正隆","1,619,000","805","37,635,100","23.05","23.40","23.05","23.15","+","0.05","23.15","16","23.25","98","9.26",
"1905","華紙","566,000","188","4,745,950","8.30","8.47","8.30","8.35","+","0.05","8.35","17","8.37","4","0.00",
"1906","寶隆","311,000","72","3,902,250","12.30","12.65","12.30","12.55","+","0.25","12.50","5","12.55","13","17.43",
"1907","永豐餘","2,624,000","916","35,520,550","13.30","13.75","13.30","13.60","+","0.30","13.60","62","13.65","102","8.05",
"1909","榮成","2,639,000","825","37,969,950","14.20","14.60","14.20","14.30","+","0.10","14.30","33","14.35","5","33.26",
"2002","中鋼","9,626,000","3,865","191,948,550","19.90","20.00","19.90","19.90"," ","0.00","19.90","719","19.95","211","104.74",
"2002A","中鋼特","22,000","18","1,172,900","53.40","53.50","53.20","53.30","-","0.10","53.20","8","53.30","35","0.00",
"2006","東和鋼鐵","2,188,000","800","51,511,300","23.35","23.80","23.35","23.55","+","0.20","23.45","6","23.55","3","13.85",
"2007","燁興","32,000","16","128,100","4.01","4.02","3.99","3.99","-","0.04","3.99","2","4.00","4","0.00",
"2008","高興昌","6,000","6","74,850","12.50","12.55","12.45","12.45"," ","0.00","12.45","2","12.55","1","0.00",
"2009","第一銅","367,000","132","2,848,960","7.47","7.88","7.47","7.80","+","0.30","7.77","1","7.80","1","0.00",
"2010","春源","110,000","47","1,065,910","9.64","9.73","9.64","9.71","+","0.07","9.69","3","9.71","2","23.12",
