"112年09月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣IPO指數","4,779.71","+","35.46","0.75","",
"智慧中立指數","3,267.95","+","5.11","0.16","",
"臺灣5G指數","8,185.15","+","41.09","0.50","",
"臺灣企業社會責任中小型指數","10,420.56","+","63.03","0.61","",
"特選臺灣電動車代表指數","8,677.88","+","32.69","0.38","",
"臺灣5G+通訊指數","6,756.31","+","23.13","0.34","",
"臺灣全市場指數","5,717.54","+","2.37","0.04","",
"臺灣全市場半導體指數","5,392.85","+","37.58","0.70","",
"臺灣智慧移動與電動車指數","4,440.24","+","32.73","0.74","",
"特選小資高價30指數","5,205.16","+","15.22","0.29","",
"特選臺灣綠能及電動車指數","5,207.19","+","11.27","0.22","",
"特選臺灣智能車供應鏈聯盟指數","4,934.57","+","8.16","0.17","",
"臺灣全市場半導體精選30指數","4,260.12","+","19.07","0.45","",
"特選臺灣高股息30指數","4,399.83","+","35.18","0.81","",
"臺灣友善環境指數","5,094.94","+","2.04","0.04","",
"台灣永續價值指數","4,723.38","-","16.24","-0.34","",
"特選臺灣IC設計指數","3,575.10","+","70.00","2.00","",
"特選臺灣環境永續高股息指數","5,211.65","+","77.95","1.52","",
"臺灣友善環境50指數","4,109.78","+","0.25","0.01","",
"特選臺灣IC設計產業代表指數","4,609.64","+","101.79","2.26","",
"特選臺灣綠能指數","5,093.66","-","4.48","-0.09","",
"特選臺灣智慧50指數","3,931.32","+","0.45","0.01","",
"特選臺灣標竿PCB指數","5,079.71","+","115.76","2.33","",
"臺灣晶圓製造指數","4,657.12","+","14.56","0.31","",
"臺灣精選高息指數","4,321.85","+","85.20","2.01","",
"臺灣多因子優選高股息30指數","6,344.74","+","57.02","0.91","",
"特選臺灣優利高填息30指數","5,779.94","+","53.09","0.93","",
"臺灣多因子優選成長30指數","6,562.12","-","15.05","-0.23","",
"特選臺灣科技優息指數","7,477.53","+","143.08","1.95","",
"臺灣工業4.0指數","6,394.39","+","24.57","0.39","",
"臺灣半導體收益指數","5,264.96","+","70.92","1.37","",
"臺灣優選成長高股息指數","6,279.37","+","55.56","0.89","",
"特選臺灣ESG低碳高息40指數","6,610.50","+","108.38","1.67","",
"臺灣優選多因子30指數","6,470.18","-","2.62","-0.04","",
"臺灣創新科技50指數","5,238.29","+","28.35","0.54","",
"臺灣全市場新經濟產業指數","4,559.78","+","11.87","0.26","",
"臺灣ESG永續高股息等權重指數","5,511.07","+","50.32","0.92","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,147.13","-","220.27","-0.75","",
"金融類日報酬反向一倍指數","4,641.38","+","17.34","0.37","",
"漲升股利150指數","8,390.42","+","38.97","0.47","",
"藍籌30指數","7,751.47","+","2.54","0.03","",
"工業菁英30指數","8,295.24","+","39.32","0.48","",
"電子菁英30指數","9,275.11","+","73.95","0.80","",
"低波動股利精選30指數","7,363.36","+","0.42","0.01","",
"中小型A級動能50指數","23,294.53","+","299.01","1.30","",
"特選高息低波指數","8,329.68","+","52.94","0.64","",
"臺灣永續指數","8,503.73","-","14.43","-0.17","",
"價值投資指數","6,335.18","+","66.24","1.06","",
"存股雙十等權重指數","7,283.75","+","49.05","0.68","",
"特選大蘋果指數","9,402.92","+","40.33","0.43","",
"中小型300指數","10,265.04","+","62.83","0.62","",
"臺灣500指數","8,649.54","+","3.91","0.05","",
"臺灣勞工權益指數","7,634.34","+","42.06","0.55","",
"微波高息精選20指數","7,281.15","+","2.94","0.04","",
"特選世代行動通訊指數","7,894.75","+","103.92","1.33","",
"智慧投資多因子30指數","5,213.17","+","0.68","0.01","",
"臺股期貨指數","9,115.25","-","15.23","-0.17","",
"特選價值成長指數","7,584.62","+","69.02","0.92","",
"臺灣上櫃永續指數","6,262.83","+","63.57","1.03","",
"特選台股領航指數","7,892.73","+","1.81","0.02","",
"特選Smart多因子指數","6,348.31","+","11.03","0.17","",
"特選ESG高股息指數","4,893.71","+","40.28","0.83","",
"特選上櫃ESG成長指數","4,361.61","+","24.92","0.57","",
"特選上櫃ESG電子菁英指數","4,404.79","+","25.17","0.57","",
"臺灣優息存股指數","4,437.19","-","1.87","-0.04","",
"特選上櫃ESG永續高股息指數","6,419.85","+","73.54","1.16","",
"特選臺灣金融高股息存股指數","5,245.38","-","17.84","-0.34","",
"特選臺灣產業龍頭存股等權重指數","6,234.49","+","40.62","0.66","",
"上櫃ESG 30指數","5,703.38","+","35.40","0.62","",
"臺灣ESG低碳50指數","5,582.14","+","4.15","0.07","",
"臺灣創新板指數","4,509.09","+","3.08","0.07","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,759.44","+","17.69","0.06","",
"發行量加權股價報酬指數","36,054.19","+","4.69","0.01","",
"臺灣公司治理100報酬指數","13,376.22","-","37.49","-0.28","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,829.53","+","9.61","0.05","",
"臺灣高薪100報酬指數","14,207.28","+","38.19","0.27","",
"未含金融電子報酬指數","32,767.00","+","28.64","0.09","",
"小型股300報酬指數","13,445.35","+","108.07","0.81","",
"水泥類報酬指數","326.27","-","1.12","-0.34","",
"食品類報酬指數","3,216.38","-","0.62","-0.02","",
"塑膠類報酬指數","426.11","-","0.55","-0.13","",
"紡織纖維類報酬指數","1,018.85","+","5.87","0.58","",
"電機機械類報酬指數","468.09","+","1.71","0.37","",
"電器電纜類報酬指數","163.92","-","1.24","-0.75","",
"化學生技醫療類報酬指數","203.50","+","1.33","0.66","",
"化學類報酬指數","274.18","+","5.40","2.01","",
"生技醫療類報酬指數","99.10","-","0.84","-0.84","",
"玻璃陶瓷類報酬指數","71.66","-","0.32","-0.44","",
"造紙類報酬指數","545.55","-","4.57","-0.83","",
"鋼鐵類報酬指數","244.14","+","0.33","0.14","",
"橡膠類報酬指數","413.61","-","0.67","-0.16","",
"汽車類報酬指數","679.45","+","7.93","1.18","",
"電子工業類報酬指數","1,600.03","+","0.86","0.05","",
"半導體類報酬指數","674.46","-","2.01","-0.30","",
"電腦及週邊設備類報酬指數","545.93","+","0.71","0.13","",
"光電類報酬指數","53.89","+","0.86","1.62","",
"通信網路類報酬指數","308.32","-","0.04","-0.01","",
"電子零組件類報酬指數","387.98","+","4.65","1.21","",
"電子通路類報酬指數","481.86","+","2.77","0.58","",
"資訊服務類報酬指數","419.44","+","2.66","0.64","",
"其他電子類報酬指數","176.60","+","0.66","0.38","",
"建材營造類報酬指數","800.22","+","0.58","0.07","",
"航運類報酬指數","269.65","+","0.31","0.12","",
"觀光餐旅類報酬指數","184.54","-","0.81","-0.44","",
"金融保險類報酬指數","2,901.17","-","10.91","-0.37","",
"貿易百貨類報酬指數","452.64","-","0.75","-0.17","",
"油電燃氣類報酬指數","174.14","-","0.81","-0.46","",
"綠能環保類報酬指數","90.17","+","0.03","0.03","",
"數位雲端類報酬指數","84.65","-","0.96","-1.12","",
"運動休閒類報酬指數","95.72","+","0.72","0.76","",
"居家生活類報酬指數","95.26","-","0.52","-0.54","",
"其他類報酬指數","631.71","-","1.89","-0.30","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,592.54","-","62.22","-1.34","",
"臺灣中小型公司治理報酬指數","12,096.67","+","127.47","1.06","",
"臺灣IPO報酬指數","5,752.06","+","42.67","0.75","",
"智慧中立報酬指數","4,061.39","+","6.35","0.16","",
"加權指數掩護性臺指買權價外5%報酬指數","7,237.99","+","3.31","0.05","",
"臺灣5G報酬指數","9,599.39","+","48.19","0.50","",
"臺灣企業社會責任中小型報酬指數","12,670.98","+","76.65","0.61","",
"特選臺灣電動車代表報酬指數","10,094.26","+","38.02","0.38","",
"臺灣5G+通訊報酬指數","7,649.17","+","26.18","0.34","",
"臺灣全市場報酬指數","6,356.29","+","2.74","0.04","",
"臺灣全市場半導體報酬指數","6,071.99","+","42.32","0.70","",
"臺灣智慧移動與電動車報酬指數","5,031.69","+","37.09","0.74","",
"特選小資高價30報酬指數","5,744.90","+","16.81","0.29","",
"特選臺灣綠能及電動車報酬指數","5,862.79","+","12.69","0.22","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,509.66","+","9.10","0.17","",
"臺灣全市場半導體精選30報酬指數","4,707.71","+","21.07","0.45","",
"特選臺灣高股息30報酬指數","5,563.52","+","44.49","0.81","",
"臺灣友善環境報酬指數","5,624.66","+","2.25","0.04","",
"台灣永續價值報酬指數","5,082.33","-","17.47","-0.34","",
"特選臺灣IC設計報酬指數","4,033.95","+","78.98","2.00","",
"特選臺灣環境永續高股息報酬指數","6,638.75","+","99.30","1.52","",
"臺灣友善環境50報酬指數","4,545.52","+","0.28","0.01","",
"特選臺灣IC設計產業代表報酬指數","5,202.94","+","114.89","2.26","",
"特選臺灣綠能報酬指數","5,513.58","-","4.84","-0.09","",
"特選臺灣智慧50報酬指數","4,402.45","+","0.51","0.01","",
"特選臺灣標竿PCB報酬指數","5,575.20","+","127.04","2.33","",
"臺灣晶圓製造報酬指數","5,098.63","+","15.93","0.31","",
"臺灣精選高息報酬指數","5,588.30","+","110.17","2.01","",
"臺灣多因子優選高股息30報酬指數","7,269.49","+","65.33","0.91","",
"特選臺灣優利高填息30報酬指數","6,813.29","+","62.58","0.93","",
"臺灣多因子優選成長30報酬指數","6,748.36","-","15.47","-0.23","",
"特選臺灣科技優息報酬指數","7,967.12","+","152.45","1.95","",
"臺灣工業4.0報酬指數","6,592.42","+","25.32","0.39","",
"臺灣半導體收益報酬指數","5,551.09","+","74.78","1.37","",
"臺灣優選成長高股息報酬指數","6,585.89","+","58.27","0.89","",
"特選臺灣ESG低碳高息40報酬指數","6,939.59","+","113.77","1.67","",
"臺灣優選多因子30報酬指數","6,645.93","-","2.68","-0.04","",
"臺灣創新科技50報酬指數","5,429.74","+","29.40","0.54","",
"臺灣全市場新經濟產業報酬指數","4,700.69","+","12.24","0.26","",
"臺灣ESG永續高股息等權重報酬指數","5,765.74","+","52.64","0.92","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,999.23","+","55.74","0.47","",
"藍籌30報酬指數","10,219.46","+","3.35","0.03","",
"工業菁英30報酬指數","11,076.12","+","52.50","0.48","",
"電子菁英30報酬指數","12,060.14","+","96.16","0.80","",
"低波動股利精選30報酬指數","9,916.73","+","0.57","0.01","",
"中小型A級動能50報酬指數","28,299.47","+","363.92","1.30","",
"特選高息低波報酬指數","12,144.59","+","77.18","0.64","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,862.52","+","92.66","1.06","",
"存股雙十等權重報酬指數","9,840.52","+","66.27","0.68","",
"特選大蘋果報酬指數","11,738.12","+","50.34","0.43","",
"中小型300報酬指數","12,416.95","+","76.72","0.62","",
"臺灣500報酬指數","10,452.78","+","4.89","0.05","",
"臺灣勞工權益報酬指數","9,785.50","+","53.91","0.55","",
"微波高息精選20報酬指數","8,946.20","+","3.62","0.04","",
"特選世代行動通訊報酬指數","9,247.26","+","121.72","1.33","",
"智慧投資多因子30報酬指數","6,464.12","+","0.84","0.01","",
"特選大蘋果報酬正向兩倍指數","27,371.67","+","233.77","0.86","",
"特選大蘋果報酬反向一倍指數","4,689.41","-","20.28","-0.43","",
"特選價值成長報酬指數","9,790.57","+","89.09","0.92","",
"臺灣上櫃永續報酬指數","7,279.77","+","73.90","1.03","",
"特選台股領航報酬指數","9,476.81","+","2.18","0.02","",
"特選Smart多因子報酬指數","7,273.66","+","13.17","0.18","",
"特選ESG高股息報酬指數","6,084.40","+","50.08","0.83","",
"特選上櫃ESG成長報酬指數","4,767.07","+","27.24","0.57","",
"特選上櫃ESG電子菁英報酬指數","4,872.99","+","27.85","0.57","",
"臺灣優息存股報酬指數","5,061.31","-","2.13","-0.04","",
"特選上櫃ESG永續高股息報酬指數","6,989.50","+","80.07","1.16","",
"特選臺灣金融高股息存股報酬指數","5,569.33","-","18.94","-0.34","",
"特選臺灣產業龍頭存股等權重報酬指數","6,557.47","+","42.73","0.66","",
"上櫃ESG 30報酬指數","5,927.83","+","36.80","0.62","",
"臺灣ESG低碳50報酬指數","5,790.25","+","4.31","0.07","",
"臺灣創新板報酬指數","4,509.09","+","3.08","0.07","",
"112年09月05日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","235,778,963,593","2,655,571,255","1,669,065",
"2.台灣存託憑證","73,147,437","13,258,848","2,327",
"3.受益憑證","0","0","0",
"4.ETF","12,296,288,062","678,732,312","208,021",
"5.受益證券","13,851,772","748,992","166",
"6.變更交易股票","19,750,794","3,356,798","1,868",
"7.認購(售)權證","2,345,732,720","2,010,206,000","82,796",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","10,842,400","1,834,000","275",
"14.創新板股票","36,871,251","695,370","410",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","235,835,585,638","2,659,623,423","1,671,343",
"總計(1~15)","250,575,448,029","5,364,403,575","1,964,928",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,608(18)","492(7)",
"下跌(跌停)","4,385(45)","374(0)",
"持平","819","108",
"未成交","15,903","1",
"無比價","2,615","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年09月05日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","3,941,418","8,573","497,786,566","126.55","126.60","126.05","126.45","-","0.30","126.40","45","126.45","32","0.00",
="0051","元大中型100","195,214","229","13,784,422","71.10","71.10","70.55","70.60","-","0.15","70.55","1","70.95","1","0.00",
="0052","富邦科技","216,850","236","25,418,121","117.45","117.60","116.95","117.45","-","0.15","117.45","24","117.60","5","0.00",
="0053","元大電子","6,398","842","433,297","68.05","68.15","67.70","68.15","+","0.15","67.90","1","68.40","10","0.00",
="0055","元大MSCI金融","96,573","265","2,267,550","23.52","23.58","23.44","23.44","-","0.08","23.44","4","23.45","13","0.00",
="0056","元大高股息","15,638,130","11,095","552,546,047","35.27","35.43","35.18","35.43","+","0.16","35.42","113","35.43","137","0.00",
="0057","富邦摩台","8,890","884","826,843","93.25","93.25","92.95","93.10","-","0.25","93.15","25","93.20","1","0.00",
="0061","元大寶滬深","208,723","218","3,818,153","18.30","18.37","18.18","18.18","-","0.12","18.18","24","18.26","1","0.00",
="006203","元大MSCI台灣","1,910","721","116,375","61.35","61.35","61.35","61.35","-","0.05","61.10","1","61.25","1","0.00",
="006204","永豐臺灣加權","5,443","894","476,759","87.85","88.05","87.85","88.05","+","0.25","88.05","99","88.10","1","0.00",
="006205","富邦上証","370,598","165","11,449,015","31.10","31.10","30.78","30.86","-","0.13","30.86","98","30.90","25","0.00",
="006206","元大上證50","81,654","775","2,408,693","29.99","29.99","29.39","29.50","-","0.11","29.46","1","29.55","55","0.00",
="006207","復華滬深","133,052","1,001","3,197,831","24.21","24.21","23.95","24.02","-","0.10","24.00","6","24.04","249","0.00",
="006208","富邦台50","1,854,346","5,634","135,352,194","73.10","73.15","72.85","73.10","-","0.10","73.05","2","73.10","70","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.00","5","7.06","5","0.00",
="00631L","元大台灣50正2","1,493,996","1,384","200,546,744","134.00","134.60","133.80","134.55","+","0.10","134.50","1","134.55","3","0.00",
="00632R","元大台灣50反1","39,786,257","1,628","191,249,472","4.82","4.82","4.80","4.80","-","0.01","4.80","14,370","4.81","21,111","0.00",
="00633L","富邦上証正2","4,632,158","1,055","177,065,094","38.73","38.73","38.04","38.25","-","0.22","38.25","37","38.26","1","0.00",
="00634R","富邦上証反1","823,023","28","3,693,083","4.48","4.50","4.48","4.50","+","0.02","4.48","779","4.50","517","0.00",
="00635U","期元大S&P黃金","144,940","69","3,481,106","24.05","24.05","24.00","24.04","-","0.08","24.04","2","24.05","105","0.00",
="00636","國泰中國A50","1,392,883","1,208","29,660,844","21.41","21.42","21.20","21.27","-","0.06","21.25","18","21.27","56","0.00",
="00636K","國泰中國A50+U","200","2","1,332","6.66","6.66","6.66","6.66","-","0.05","6.64","8","6.68","8","0.00",
="00637L","元大滬深300正2","33,558,092","3,744","511,180,828","15.36","15.36","15.15","15.22","-","0.11","15.22","432","15.23","38","0.00",
="00638R","元大滬深300反1","275,000","23","2,618,080","9.48","9.54","9.48","9.52","+","0.02","9.51","10","9.52","3","0.00",
="00639","富邦深100","248,886","159","2,946,697","11.90","11.91","11.79","11.80","-","0.08","11.80","130","11.81","2","0.00",
="00640L","富邦日本正2","652,284","131","27,473,427","42.03","42.32","42.00","42.32","+","0.07","42.31","4","42.32","132","0.00",
="00641R","富邦日本反1","236,616","63","1,829,584","7.75","7.75","7.72","7.73","+","0.01","7.72","18","7.73","668","0.00",
="00642U","期元大S&P石油","1,859,534","603","34,126,798","18.35","18.39","18.30","18.36","+","0.07","18.36","98","18.37","1,738","0.00",
="00643","群益深証中小","206,264","783","2,740,091","13.38","13.38","13.21","13.24","-","0.06","13.25","8","13.26","77","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.00","1","3.05","1","0.00",
="00645","富邦日本","1,579,654","335","50,738,450","32.12","32.20","32.10","32.19","+","0.01","32.18","1","32.19","60","0.00",
="00646","元大S&P500","832,086","469","37,204,721","44.83","44.83","44.66","44.71","-","0.12","44.70","1","44.71","90","0.00",
="00647L","元大S&P500正2","36,327","24","2,381,398","65.45","65.60","65.45","65.55","-","0.30","65.50","2","65.60","133","0.00",
="00648R","元大S&P500反1","566,016","36","3,702,655","6.55","6.55","6.54","6.54"," ","0.00","6.54","2,286","6.55","57","0.00",
="00650L","復華香港正2","7,189,630","1,115","83,984,443","11.87","11.91","11.56","11.64","-","0.28","11.64","436","11.65","8","0.00",
="00651R","復華香港反1","543,100","87","4,760,041","8.72","8.80","8.72","8.78","+","0.13","8.76","99","8.78","256","0.00",
="00652","富邦印度","113,266","306","3,708,280","32.68","32.78","32.68","32.78","+","0.19","32.78","1","32.82","46","0.00",
="00653L","富邦印度正2","204,262","98","9,939,062","48.54","48.82","48.54","48.75","+","0.55","48.73","50","48.75","35","0.00",
="00654R","富邦印度反1","17,014","6","128,666","7.57","7.57","7.55","7.55","-","0.04","7.54","119","7.56","196","0.00",
="00655L","國泰中國A50正2","2,016,300","476","53,546,123","26.90","26.90","26.42","26.57","-","0.18","26.57","153","26.58","16","0.00",
="00656R","國泰中國A50反1","269,000","16","2,279,430","8.48","8.50","8.47","8.48","+","0.03","8.45","559","8.48","259","0.00",
="00657","國泰日經225","142,709","827","5,547,620","38.79","38.97","38.74","38.93","+","0.04","38.93","1","38.95","32","0.00",
="00657K","國泰日經225+U","200","2","2,442","12.21","12.21","12.21","12.21","+","0.02","12.19","10","12.22","10","0.00",
="00660","元大歐洲50","3,239","983","101,142","31.28","31.28","31.28","31.28","-","0.24","30.94","3","31.26","20","0.00",
="00661","元大日經225","1,157,562","199","48,556,277","41.83","42.00","41.78","41.99","+","0.13","41.97","1","41.99","176","0.00",
="00662","富邦NASDAQ","1,562,836","655","99,054,340","63.45","63.50","63.35","63.35","-","0.15","63.35","159","63.40","15","0.00",
="00663L","國泰臺灣加權正2","54,000","13","6,716,900","124.30","124.70","124.05","124.65","+","0.25","124.55","300","124.75","151","0.00",
="00664R","國泰臺灣加權反1","1,851,433","97","10,019,937","5.42","5.42","5.40","5.40"," ","0.00","5.40","2,305","5.41","5","0.00",
="00665L","富邦恒生國企正2","29,505,154","2,662","224,456,623","7.70","7.72","7.54","7.58","-","0.17","7.57","1,208","7.58","81","0.00",
="00666R","富邦恒生國企反1","157,000","35","2,339,180","14.66","14.97","14.66","14.93","+","0.18","14.92","50","14.93","52","0.00",
="00668","國泰美國道瓊","97,993","741","3,946,178","40.26","40.30","40.26","40.30","-","0.05","40.28","6","40.30","49","0.00",
="00668K","國泰美國道瓊+U","200","2","2,524","12.62","12.62","12.62","12.62","-","0.02","12.59","10","12.64","10","0.00",
="00669R","國泰美國道瓊反1","1,014,150","53","7,951,317","7.84","7.85","7.84","7.85","+","0.02","7.84","1,497","7.85","2,829","0.00",
="00670L","富邦NASDAQ正2","507,960","359","44,974,977","88.40","88.65","88.40","88.55","-","0.45","88.50","14","88.55","128","0.00",
="00671R","富邦NASDAQ反1","2,598,371","116","12,282,565","4.73","4.73","4.72","4.72"," ","0.00","4.72","3,568","4.73","1,799","0.00",
="00673R","期元大S&P原油反1","13,508,135","1,302","105,465,966","7.78","7.83","7.78","7.81","-","0.01","7.81","1,254","7.82","1,353","0.00",
="00674R","期元大S&P黃金反1","474,100","55","5,913,486","12.47","12.49","12.45","12.46","+","0.03","12.46","308","12.47","20","0.00",
="00675L","富邦臺灣加權正2","370,267","368","20,139,904","54.30","54.60","54.20","54.60","+","0.05","54.55","5","54.60","53","0.00",
="00676R","富邦臺灣加權反1","1,829,355","79","5,467,321","3.00","3.00","2.98","2.98","-","0.01","2.98","1,863","2.99","1,618","0.00",
="00678","群益那斯達克生技","323,786","220","8,580,040","26.51","26.51","26.49","26.51"," ","0.00","26.51","2","26.55","29","0.00",
="00680L","元大美債20正2","6,786,317","1,244","64,192,379","9.46","9.49","9.44","9.46","-","0.03","9.45","247","9.46","7,195","0.00",
="00681R","元大美債20反1","260,000","13","5,227,860","20.09","20.12","20.09","20.11","+","0.04","20.10","3","20.11","344","0.00",
="00682U","期元大美元指數","88,002","21","1,835,382","20.86","20.88","20.84","20.85","+","0.01","20.87","1","20.88","7","0.00",
="00683L","期元大美元指正2","614,000","99","13,643,680","22.19","22.25","22.19","22.22","+","0.03","22.22","276","22.23","15","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.68","21","15.73","20","0.00",
="00685L","群益臺灣加權正2","152,546","32","7,358,766","48.16","48.47","48.16","48.47","+","0.04","48.45","1","48.47","50","0.00",
="00686R","群益臺灣加權反1","18,000","6","57,970","3.22","3.23","3.22","3.23","+","0.01","3.21","417","3.23","506","0.00",
="00688L","國泰20年美債正2","2,777,021","318","26,073,327","9.40","9.41","9.37","9.39","-","0.02","9.38","18","9.39","2,195","0.00",
="00689R","國泰20年美債反1","6,000","1","125,040","20.84","20.84","20.84","20.84","+","0.01","20.84","105","20.87","100","0.00",
="00690","兆豐藍籌30","393,655","109","10,731,443","27.28","27.30","27.23","27.26","-","0.02","27.26","2","27.27","1","0.00",
="00692","富邦公司治理","829,559","1,475","26,200,011","31.67","31.68","31.53","31.65","-","0.04","31.64","2","31.65","73","0.00",
="00693U","期街口S&P黃豆","5,109","7","146,754","28.68","28.77","28.68","28.74","+","0.06","28.72","1","28.76","1","0.00",
="00700","富邦恒生國企","37,519","980","484,053","13.03","13.03","12.90","12.90","-","0.18","12.91","40","12.94","60","0.00",
="00701","國泰股利精選30","956,325","568","24,694,538","25.80","25.87","25.78","25.85","-","0.05","25.84","108","25.85","2","0.00",
="00702","國泰標普低波高息","102,797","358","2,176,001","21.15","21.17","21.15","21.16","-","0.04","21.15","9","21.18","1","0.00",
="00703","台新MSCI中國","161,877","702","2,552,635","15.87","15.87","15.76","15.76","-","0.23","15.77","26","15.79","20","0.00",
