"113年02月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺指反向一倍指數","3,580.90","-","22.69","-0.63","",
"電子類兩倍槓桿指數","49,712.41","+","866.31","1.77","",
"電子類反向指數","2,877.05","-","25.74","-0.89","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,072.17","+","13.42","0.33","",
"臺灣中小型公司治理指數","10,174.01","+","110.29","1.10","",
"臺灣IPO指數","5,540.89","+","41.05","0.75","",
"智慧中立指數","3,445.87","+","19.28","0.56","",
"臺灣5G指數","9,440.55","+","86.14","0.92","",
"臺灣企業社會責任中小型指數","11,724.97","+","36.25","0.31","",
"特選臺灣電動車代表指數","8,516.23","-","8.08","-0.09","",
"臺灣5G+通訊指數","7,697.69","+","83.64","1.10","",
"臺灣全市場指數","6,467.39","+","43.36","0.67","",
"臺灣全市場半導體指數","6,690.65","+","74.90","1.13","",
"臺灣智慧移動與電動車指數","5,000.73","+","33.31","0.67","",
"特選小資高價30指數","6,490.49","+","78.20","1.22","",
"特選臺灣綠能及電動車指數","5,467.38","+","19.93","0.37","",
"特選臺灣智能車供應鏈聯盟指數","5,627.48","+","51.90","0.93","",
"臺灣全市場半導體精選30指數","5,322.13","+","68.42","1.30","",
"特選臺灣高股息30指數","4,935.46","+","56.19","1.15","",
"臺灣友善環境指數","5,648.73","+","42.67","0.76","",
"台灣永續價值指數","5,209.13","+","35.13","0.68","",
"特選臺灣IC設計指數","4,783.96","+","119.89","2.57","",
"特選臺灣環境永續高股息指數","6,443.55","+","56.15","0.88","",
"臺灣友善環境50指數","4,622.58","+","38.02","0.83","",
"特選臺灣IC設計產業代表指數","5,847.14","+","136.77","2.40","",
"特選臺灣綠能指數","5,148.84","+","0.63","0.01","",
"特選臺灣智慧50指數","4,417.17","+","54.92","1.26","",
"特選臺灣標竿PCB指數","5,604.71","-","15.26","-0.27","",
"臺灣晶圓製造指數","5,389.82","+","53.79","1.01","",
"臺灣精選高息指數","4,955.53","+","85.31","1.75","",
"臺灣多因子優選高股息30指數","7,146.92","+","15.53","0.22","",
"特選臺灣優利高填息30指數","6,383.75","+","70.94","1.12","",
"特選臺灣科技優息指數","8,579.95","+","90.55","1.07","",
"臺灣工業4.0指數","7,057.43","+","84.88","1.22","",
"臺灣半導體收益指數","6,195.95","+","71.77","1.17","",
"臺灣優選成長高股息指數","7,113.59","+","93.39","1.33","",
"特選臺灣ESG低碳高息40指數","7,799.65","+","110.54","1.44","",
"臺灣優選多因子30指數","6,499.60","+","27.21","0.42","",
"臺灣創新科技50指數","6,146.88","+","69.73","1.15","",
"臺灣全市場新經濟產業指數","4,635.95","-","15.89","-0.34","",
"臺灣ESG永續高股息等權重指數","6,032.53","+","30.30","0.50","",
"臺灣永續高息中小型指數","5,701.42","+","21.50","0.38","",
"特選臺灣高息優質成長指數","5,512.71","+","30.06","0.55","",
"特選臺灣高息動能指數","6,223.09","+","78.68","1.28","",
"臺灣電子成長高息等權重指數","5,386.21","+","1.81","0.03","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,955.17","+","212.83","0.67","",
"金融類日報酬反向一倍指數","4,401.04","-","14.80","-0.34","",
"漲升股利150指數","9,192.35","+","61.13","0.67","",
"藍籌30指數","8,853.61","+","118.96","1.36","",
"工業菁英30指數","9,838.81","+","161.89","1.67","",
"電子菁英30指數","11,089.34","+","177.62","1.63","",
"低波動股利精選30指數","7,493.80","+","38.99","0.52","",
"中小型A級動能50指數","25,085.10","+","24.95","0.10","",
"特選高息低波指數","9,113.88","+","12.23","0.13","",
"臺灣永續指數","9,527.62","+","80.52","0.85","",
"價值投資指數","7,204.54","+","73.66","1.03","",
"存股雙十等權重指數","8,365.08","+","161.17","1.96","",
"特選大蘋果指數","9,583.25","+","50.37","0.53","",
"中小型300指數","11,157.47","+","0.02","--","",
"臺灣500指數","9,615.75","+","59.04","0.62","",
"臺灣勞工權益指數","8,429.79","+","77.07","0.92","",
"微波高息精選20指數","7,253.03","+","39.38","0.55","",
"特選世代行動通訊指數","8,712.36","+","44.75","0.52","",
"智慧投資多因子30指數","6,014.57","+","54.20","0.91","",
"臺股期貨指數","10,200.62","+","47.63","0.47","",
"特選價值成長指數","8,129.34","+","8.97","0.11","",
"臺灣上櫃永續指數","7,311.48","+","6.97","0.10","",
"特選台股領航指數","8,701.02","+","86.15","1.00","",
"特選Smart多因子指數","7,256.34","+","57.01","0.79","",
"特選ESG高股息指數","6,131.35","+","89.66","1.48","",
"特選上櫃ESG成長指數","5,338.62","+","16.85","0.32","",
"特選上櫃ESG電子菁英指數","5,392.36","+","18.61","0.35","",
"臺灣優息存股指數","4,697.56","+","38.60","0.83","",
"特選上櫃ESG永續高股息指數","7,118.71","-","43.41","-0.61","",
"特選臺灣金融高股息存股指數","5,568.09","+","26.80","0.48","",
"特選臺灣產業龍頭存股等權重指數","6,564.24","+","27.37","0.42","",
"上櫃ESG 30指數","6,409.51","+","14.39","0.23","",
"臺灣ESG低碳50指數","6,421.07","+","81.54","1.29","",
"臺灣創新板指數","5,492.22","-","109.93","-1.96","",
"特選上櫃ESG龍頭指數","5,918.13","-","11.43","-0.19","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","31,182.21","+","181.42","0.59","",
"發行量加權股價報酬指數","40,442.16","+","253.09","0.63","",
"臺灣公司治理100報酬指數","15,143.19","+","132.37","0.88","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","19,285.14","+","51.59","0.27","",
"臺灣高薪100報酬指數","15,795.79","+","134.69","0.86","",
"未含金融電子報酬指數","33,289.02","+","12.01","0.04","",
"小型股300報酬指數","14,263.06","-","63.36","-0.44","",
"水泥類報酬指數","312.95","-","0.74","-0.24","",
"食品類報酬指數","3,384.36","+","31.67","0.94","",
"塑膠類報酬指數","387.52","-","1.43","-0.37","",
"紡織纖維類報酬指數","1,069.93","+","16.67","1.58","",
"電機機械類報酬指數","539.68","+","2.25","0.42","",
"電器電纜類報酬指數","163.65","-","1.05","-0.64","",
"化學生技醫療類報酬指數","208.61","-","0.08","-0.04","",
"化學類報酬指數","285.85","-","2.80","-0.97","",
"生技醫療類報酬指數","100.05","+","0.70","0.70","",
"玻璃陶瓷類報酬指數","66.17","-","0.56","-0.84","",
"造紙類報酬指數","534.11","-","7.58","-1.40","",
"鋼鐵類報酬指數","249.63","-","1.88","-0.75","",
"橡膠類報酬指數","442.07","-","3.99","-0.89","",
"汽車類報酬指數","660.28","-","2.93","-0.44","",
"電子工業類報酬指數","1,883.62","+","16.56","0.89","",
"半導體類報酬指數","842.35","+","10.88","1.31","",
"電腦及週邊設備類報酬指數","601.43","-","1.07","-0.18","",
"光電類報酬指數","57.71","-","0.05","-0.09","",
"通信網路類報酬指數","332.36","+","1.19","0.36","",
"電子零組件類報酬指數","407.21","+","0.55","0.14","",
"電子通路類報酬指數","716.12","+","11.90","1.69","",
"資訊服務類報酬指數","445.63","+","0.81","0.18","",
"其他電子類報酬指數","174.70","+","1.15","0.66","",
"建材營造類報酬指數","921.60","-","0.89","-0.10","",
"航運類報酬指數","290.91","+","3.62","1.26","",
"觀光餐旅類報酬指數","172.76","-","1.69","-0.97","",
"金融保險類報酬指數","3,044.98","+","10.18","0.34","",
"貿易百貨類報酬指數","451.48","+","1.29","0.29","",
"油電燃氣類報酬指數","159.64","-","1.34","-0.83","",
"綠能環保類報酬指數","101.72","-","0.49","-0.48","",
"數位雲端類報酬指數","74.02","-","0.63","-0.84","",
"運動休閒類報酬指數","93.63","-","0.74","-0.78","",
"居家生活類報酬指數","109.66","+","1.13","1.04","",
"其他類報酬指數","639.88","+","2.19","0.34","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,573.65","+","15.08","0.33","",
"臺灣中小型公司治理報酬指數","13,914.04","+","150.83","1.10","",
"臺灣IPO報酬指數","6,670.61","+","49.43","0.75","",
"智慧中立報酬指數","4,298.83","+","24.06","0.56","",
"加權指數掩護性臺指買權價外5%報酬指數","7,903.10","+","16.31","0.21","",
"臺灣5G報酬指數","11,146.29","+","101.70","0.92","",
"臺灣企業社會責任中小型報酬指數","14,285.29","+","44.17","0.31","",
"特選臺灣電動車代表報酬指數","9,912.59","-","9.40","-0.09","",
"臺灣5G+通訊報酬指數","8,782.03","+","95.42","1.10","",
"臺灣全市場報酬指數","7,224.69","+","48.43","0.67","",
"臺灣全市場半導體報酬指數","7,607.74","+","85.17","1.13","",
"臺灣智慧移動與電動車報酬指數","5,683.93","+","37.87","0.67","",
"特選小資高價30報酬指數","7,206.30","+","86.83","1.22","",
"特選臺灣綠能及電動車報酬指數","6,177.66","+","22.52","0.37","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,327.74","+","58.36","0.93","",
"臺灣全市場半導體精選30報酬指數","5,945.77","+","76.44","1.30","",
"特選臺灣高股息30報酬指數","6,298.37","+","71.70","1.15","",
"臺灣友善環境報酬指數","6,262.97","+","47.31","0.76","",
"台灣永續價值報酬指數","5,623.44","+","37.92","0.68","",
"特選臺灣IC設計報酬指數","5,468.81","+","137.05","2.57","",
"特選臺灣環境永續高股息報酬指數","8,298.00","+","72.31","0.88","",
"臺灣友善環境50報酬指數","5,138.87","+","42.27","0.83","",
"特選臺灣IC設計產業代表報酬指數","6,696.99","+","156.66","2.40","",
"特選臺灣綠能報酬指數","5,581.77","+","0.68","0.01","",
"特選臺灣智慧50報酬指數","4,973.23","+","61.84","1.26","",
"特選臺灣標竿PCB報酬指數","6,151.42","-","16.75","-0.27","",
"臺灣晶圓製造報酬指數","5,960.63","+","59.49","1.01","",
"臺灣精選高息報酬指數","6,449.95","+","111.03","1.75","",
"臺灣多因子優選高股息30報酬指數","8,199.97","+","17.82","0.22","",
"特選臺灣優利高填息30報酬指數","7,571.36","+","84.13","1.12","",
"特選臺灣科技優息報酬指數","9,187.67","+","96.96","1.07","",
"臺灣工業4.0報酬指數","7,281.92","+","87.58","1.22","",
"臺灣半導體收益報酬指數","6,601.22","+","76.46","1.17","",
"臺灣優選成長高股息報酬指數","7,506.04","+","98.54","1.33","",
"特選臺灣ESG低碳高息40報酬指數","8,229.79","+","116.64","1.44","",
"臺灣優選多因子30報酬指數","6,688.82","+","28.00","0.42","",
"臺灣創新科技50報酬指數","6,429.83","+","72.93","1.15","",
"臺灣全市場新經濟產業報酬指數","4,786.62","-","16.41","-0.34","",
"臺灣ESG永續高股息等權重報酬指數","6,319.43","+","31.75","0.50","",
"臺灣永續高息中小型報酬指數","5,794.78","+","21.85","0.38","",
"特選臺灣高息優質成長報酬指數","5,530.35","+","30.15","0.55","",
"特選臺灣高息動能報酬指數","6,232.79","+","78.81","1.28","",
"臺灣電子成長高息等權重報酬指數","5,399.84","+","1.81","0.03","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,178.35","+","87.63","0.67","",
"藍籌30報酬指數","11,770.52","+","158.15","1.36","",
"工業菁英30報酬指數","13,254.50","+","218.09","1.67","",
"電子菁英30報酬指數","14,573.09","+","233.41","1.63","",
"低波動股利精選30報酬指數","10,097.82","+","52.53","0.52","",
"中小型A級動能50報酬指數","30,482.01","+","30.32","0.10","",
"特選高息低波報酬指數","13,308.88","+","17.85","0.13","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,128.27","+","103.56","1.03","",
"存股雙十等權重報酬指數","11,356.80","+","218.80","1.96","",
"特選大蘋果報酬指數","11,990.93","+","63.02","0.53","",
"中小型300報酬指數","13,514.98","+","0.02","--","",
"臺灣500報酬指數","11,668.61","+","71.64","0.62","",
"臺灣勞工權益報酬指數","10,834.40","+","99.06","0.92","",
"微波高息精選20報酬指數","8,916.47","+","48.41","0.55","",
"特選世代行動通訊報酬指數","10,234.46","+","52.57","0.52","",
"智慧投資多因子30報酬指數","7,485.75","+","67.47","0.91","",
"特選大蘋果報酬正向兩倍指數","28,118.40","+","294.02","1.06","",
"特選大蘋果報酬反向一倍指數","4,518.41","-","24.00","-0.53","",
"特選價值成長報酬指數","10,519.58","+","11.60","0.11","",
"臺灣上櫃永續報酬指數","8,557.84","+","8.16","0.10","",
"特選台股領航報酬指數","10,524.35","+","104.20","1.00","",
"特選Smart多因子報酬指數","8,353.45","+","65.63","0.79","",
"特選ESG高股息報酬指數","7,663.01","+","112.06","1.48","",
"特選上櫃ESG成長報酬指數","5,879.73","+","18.55","0.32","",
"特選上櫃ESG電子菁英報酬指數","6,011.35","+","20.74","0.35","",
"臺灣優息存股報酬指數","5,358.30","+","44.03","0.83","",
"特選上櫃ESG永續高股息報酬指數","7,808.18","-","47.62","-0.61","",
"特選臺灣金融高股息存股報酬指數","5,911.97","+","28.45","0.48","",
"特選臺灣產業龍頭存股等權重報酬指數","6,916.39","+","28.83","0.42","",
"上櫃ESG 30報酬指數","6,691.16","+","15.02","0.22","",
"臺灣ESG低碳50報酬指數","6,711.77","+","85.23","1.29","",
"臺灣創新板報酬指數","5,492.22","-","109.93","-1.96","",
"特選上櫃ESG龍頭報酬指數","5,953.56","-","11.49","-0.19","",
"113年02月20日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","334,024,916,178","3,412,371,628","2,250,201",
"2.台灣存託憑證","111,889,492","21,042,835","6,040",
"3.受益憑證","0","0","0",
"4.ETF","20,240,598,914","1,070,302,921","266,847",
"5.受益證券","1,747,085","157,555","30",
"6.變更交易股票","32,170,767","5,650,885","2,488",
"7.認購(售)權證","2,983,914,340","2,536,761,000","97,291",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,752,650","2,193,000","367",
"14.創新板股票","311,148,383","4,079,951","2,034",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","334,368,235,328","3,422,102,464","2,254,723",
"總計(1~15)","357,721,137,809","7,052,559,775","2,625,298",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,472(31)","346(17)",
"下跌(跌停)","7,525(55)","569(0)",
"持平","754","85",
"未成交","17,679","1",
"無比價","3,102","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年02月20日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,875,231","11,241","1,965,919,655","140.55","142.00","140.40","141.65","+","0.55","141.65","597","141.70","22","0.00",
="0051","元大中型100","67,521","267","5,119,346","75.75","76.05","75.70","75.95","+","0.20","75.90","1","76.00","6","0.00",
="0052","富邦科技","335,269","471","47,606,078","141.10","142.60","141.00","142.60","+","1.30","142.60","13","142.70","2","0.00",
="0053","元大電子","9,411","87","725,861","77.25","77.25","77.15","77.15","+","0.55","77.15","26","77.50","1","0.00",
="0055","元大MSCI金融","338,860","306","8,080,695","23.76","23.92","23.76","23.91","+","0.16","23.90","4","23.91","5","0.00",
="0056","元大高股息","38,447,152","18,753","1,436,107,120","37.25","37.46","37.17","37.39","+","0.25","37.39","31","37.40","283","0.00",
="0057","富邦摩台","3,323","96","351,794","105.95","106.30","105.95","106.30","+","0.70","106.30","25","106.35","1","0.00",
="0061","元大寶滬深","411,942","234","6,663,048","16.16","16.21","16.12","16.12","-","0.01","16.11","5","16.12","8","0.00",
="006203","元大MSCI台灣","10,436","99","710,567","68.00","68.20","68.00","68.20","+","0.20","68.20","7","68.25","2","0.00",
="006204","永豐臺灣加權","19,455","87","1,805,364","93.20","93.20","92.70","93.15","+","0.55","92.85","100","93.25","1","0.00",
="006205","富邦上証","2,553,869","586","70,994,485","27.71","27.86","27.67","27.84","+","0.28","27.82","37","27.84","19","0.00",
="006206","元大上證50","208,407","140","5,646,425","27.00","27.16","27.00","27.09","+","0.09","27.09","1","27.14","53","0.00",
="006207","復華滬深","118,122","79","2,486,127","21.02","21.18","21.02","21.12","+","0.12","21.12","49","21.16","1","0.00",
="006208","富邦台50","3,655,803","5,577","302,359,140","82.30","82.95","82.20","82.70","+","0.30","82.70","352","82.75","6","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.43","5","6.47","5","0.00",
="00631L","元大台灣50正2","1,410,975","1,308","233,773,350","163.95","166.15","163.95","166.15","+","1.15","166.15","143","166.20","21","0.00",
="00632R","元大台灣50反1","69,086,508","3,375","294,898,009","4.29","4.30","4.26","4.27"," ","0.00","4.26","9,810","4.27","15,454","0.00",
="00633L","富邦上証正2","8,616,881","1,680","259,960,821","30.01","30.41","29.95","30.07","+","0.19","30.07","39","30.08","26","0.00",
="00634R","富邦上証反1","288,000","28","1,409,080","4.88","4.90","4.88","4.90","-","0.01","4.89","243","4.90","472","0.00",
="00635U","期元大S&P黃金","120,818","69","2,922,682","24.17","24.20","24.16","24.20","-","0.03","24.20","30","24.21","103","0.00",
="00636","國泰中國A50","1,370,265","494","26,208,252","19.05","19.21","19.05","19.11","+","0.11","19.10","109","19.12","90","0.00",
="00636K","國泰中國A50+U","200","2","1,214","6.07","6.07","6.07","6.07"," ","0.00","6.05","2","6.12","8","0.00",
="00637L","元大滬深300正2","59,687,507","6,741","714,030,437","11.92","12.08","11.88","11.93","+","0.09","11.93","1,950","11.94","534","0.00",
="00638R","元大滬深300反1","210,000","30","2,152,360","10.26","10.27","10.20","10.27"," ","0.00","10.25","413","10.27","451","0.00",
="00639","富邦深100","696,090","254","6,726,168","9.70","9.73","9.63","9.65","+","0.02","9.66","8","9.67","123","0.00",
="00640L","富邦日本正2","1,655,507","202","86,879,134","52.85","52.95","52.10","52.40","-","0.20","52.35","1","52.40","185","0.00",
="00641R","富邦日本反1","479,802","63","3,280,567","6.82","6.86","6.80","6.86","+","0.04","6.84","110","6.86","507","0.00",
="00642U","期元大S&P石油","4,660,246","1,280","79,597,114","17.04","17.11","17.04","17.09","+","0.14","17.08","2,045","17.09","6","0.00",
="00643","群益深証中小","1,441,118","287","15,164,860","10.50","10.59","10.47","10.51","+","0.06","10.51","31","10.52","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.39","1","2.45","1","0.00",
="00645","富邦日本","869,448","506","31,363,748","36.16","36.22","35.94","36.03","-","0.08","36.02","16","36.03","1","0.00",
="00646","元大S&P500","1,735,265","1,146","85,003,337","49.11","49.11","48.91","49.00","-","0.15","48.99","19","49.00","68","0.00",
="00647L","元大S&P500正2","44,001","34","3,341,394","76.10","76.10","75.70","75.85","-","0.35","75.90","1","75.95","180","0.00",
="00648R","元大S&P500反1","327,393","44","1,954,027","5.95","5.98","5.95","5.96","+","0.02","5.96","2,966","5.97","415","0.00",
="00650L","復華香港正2","25,328,800","1,981","208,326,117","8.21","8.40","8.13","8.16","-","0.06","8.16","1,171","8.17","21","0.00",
="00651R","復華香港反1","567,141","44","5,576,468","9.85","9.93","9.78","9.92","+","0.06","9.91","5","9.92","526","0.00",
="00652","富邦印度","578,381","347","20,721,300","35.87","35.89","35.78","35.83","+","0.04","35.83","56","35.84","67","0.00",
="00653L","富邦印度正2","227,891","85","13,071,144","57.55","57.55","57.20","57.25","-","0.30","57.25","1","57.30","28","0.00",
="00654R","富邦印度反1","124,000","21","845,600","6.81","6.83","6.81","6.83","-","0.01","6.82","118","6.83","2","0.00",
="00655L","國泰中國A50正2","3,600,600","670","75,233,976","20.81","21.06","20.74","20.82","+","0.09","20.82","336","20.84","6","0.00",
="00656R","國泰中國A50反1","181,152","21","1,662,808","9.20","9.20","9.16","9.20","-","0.02","9.19","100","9.20","245","0.00",
="00657","國泰日經225","294,524","170","13,245,167","44.98","45.21","44.76","44.86","-","0.07","44.83","1","44.86","1","0.00",
="00657K","國泰日經225+U","200","2","2,846","14.23","14.23","14.23","14.23","-","0.07","14.22","10","14.27","10","0.00",
="00660","元大歐洲50","5,779","84","196,885","34.12","34.12","34.11","34.11","-","0.01","33.96","1","34.12","39","0.00",
="00661","元大日經225","2,026,229","468","99,180,088","49.05","49.30","48.82","48.90","+","0.02","48.88","1","48.90","35","0.00",
="00662","富邦NASDAQ","2,484,224","1,732","177,593,271","71.60","71.60","71.35","71.45","-","0.15","71.45","443","71.50","1","0.00",
="00663L","國泰臺灣加權正2","5,000","3","766,300","152.40","153.70","152.40","153.70","X","0.00","153.55","354","153.70","48","0.00",
="00664R","國泰臺灣加權反1","3,335,588","244","16,038,254","4.83","4.83","4.80","4.81","-","0.01","4.80","2,309","4.81","2,172","0.00",
="00665L","富邦恒生國企正2","50,583,397","3,504","253,669,291","5.02","5.14","4.94","4.98","-","0.02","4.98","506","4.99","2,032","0.00",
="00666R","富邦恒生國企反1","223,000","51","3,828,480","17.17","17.32","17.01","17.31","+","0.12","17.25","113","17.28","47","0.00",
="00668","國泰美國道瓊","36,446","79","1,605,996","44.01","44.10","44.01","44.08"," ","0.00","44.05","1","44.08","17","0.00",
="00668K","國泰美國道瓊+U","200","2","2,794","13.97","13.97","13.97","13.97","-","0.05","13.96","10","14.01","10","0.00",
="00669R","國泰美國道瓊反1","2,816,619","121","20,096,384","7.12","7.15","7.12","7.15","+","0.05","7.14","490","7.15","4,875","0.00",
="00670L","富邦NASDAQ正2","862,529","1,013","92,454,550","107.50","107.70","106.80","106.95","-","1.20","106.90","11","106.95","155","0.00",
="00671R","富邦NASDAQ反1","3,126,700","175","13,037,352","4.16","4.18","4.15","4.18","+","0.03","4.17","3,323","4.18","4,010","0.00",
="00673R","期元大S&P原油反1","29,112,076","2,718","223,860,881","7.71","7.71","7.68","7.69","-","0.05","7.69","398","7.70","1,402","0.00",
="00674R","期元大S&P黃金反1","474,192","20","5,769,662","12.20","12.20","12.16","12.17","+","0.02","12.16","113","12.17","13","0.00",
="00675L","富邦臺灣加權正2","739,281","643","49,430,099","66.25","67.10","66.20","67.10","+","0.50","67.05","101","67.10","25","0.00",
="00676R","富邦臺灣加權反1","2,696,768","184","7,189,017","2.68","2.68","2.66","2.67","-","0.01","2.66","1,622","2.67","2,547","0.00",
="00678","群益那斯達克生技","294,156","88","8,093,347","27.45","27.54","27.45","27.54","-","0.05","27.51","7","27.56","76","0.00",
="00680L","元大美債20正2","45,522,712","6,486","395,215,719","8.69","8.71","8.66","8.70","-","0.06","8.69","1,527","8.70","1,981","0.00",
="00681R","元大美債20反1","228,040","32","4,637,790","20.35","20.36","20.33","20.34","+","0.08","20.34","3","20.35","237","0.00",
="00682U","期元大美元指數","63,002","5","1,323,711","21.03","21.03","21.01","21.01","+","0.03","21.02","1","21.03","29","0.00",
="00683L","期元大美元指正2","71,100","16","1,600,924","22.53","22.54","22.50","22.53","+","0.09","22.52","1","22.53","10","0.00",
="00684R","期元大美元指反1","1,036","4","16,063","15.52","15.52","15.52","15.52","-","0.01","15.52","1","15.54","20","0.00",
="00685L","群益臺灣加權正2","182,228","54","10,810,352","58.95","59.75","58.95","59.75","+","0.50","59.65","80","59.75","33","0.00",
="00686R","群益臺灣加權反1","1,131,020","44","3,242,617","2.88","2.88","2.86","2.86","-","0.02","2.85","760","2.86","109","0.00",
="00688L","國泰20年美債正2","24,077,542","3,154","207,609,539","8.63","8.65","8.60","8.64","-","0.05","8.63","2,718","8.64","2,901","0.00",
="00689R","國泰20年美債反1","315,000","9","6,639,300","21.09","21.09","21.07","21.07","+","0.06","21.06","104","21.07","199","0.00",
="00690","兆豐藍籌30","1,614,054","539","49,123,021","30.22","30.53","30.22","30.52","+","0.30","30.51","1","30.52","122","0.00",
="00692","富邦公司治理","7,192,097","2,396","246,938,471","34.17","34.43","34.17","34.43","+","0.22","34.42","200","34.43","99","0.00",
="00693U","期街口S&P黃豆","213,946","99","5,131,264","23.89","24.04","23.89","24.00","+","0.22","23.99","4","24.00","239","0.00",
