"113年04月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"運動休閒類指數","97.70","+","0.44","0.45","",
"居家生活類指數","108.67","-","0.14","-0.13","",
"其他類指數","366.19","+","0.74","0.20","",
"臺指日報酬兩倍指數","52,800.49","-","84.86","-0.16","",
"臺指反向一倍指數","3,231.24","+","2.59","0.08","",
"電子類兩倍槓桿指數","63,216.96","-","246.10","-0.39","",
"電子類反向指數","2,536.67","+","4.91","0.19","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,138.12","-","13.96","-0.34","",
"臺灣中小型公司治理指數","9,711.24","-","1.52","-0.02","",
"臺灣IPO指數","5,746.73","+","59.08","1.04","",
"智慧中立指數","3,670.41","-","2.09","-0.06","",
"臺灣5G指數","10,534.75","-","0.23","--","",
"臺灣企業社會責任中小型指數","12,661.16","-","3.85","-0.03","",
"特選臺灣電動車代表指數","9,677.01","+","88.27","0.92","",
"臺灣5G+通訊指數","8,864.02","-","35.36","-0.40","",
"臺灣全市場指數","7,165.00","-","2.61","-0.04","",
"臺灣全市場半導體指數","7,351.98","-","4.30","-0.06","",
"臺灣智慧移動與電動車指數","5,465.49","+","41.51","0.77","",
"特選小資高價30指數","7,209.91","+","57.20","0.80","",
"特選臺灣綠能及電動車指數","6,038.90","+","31.56","0.53","",
"特選臺灣智能車供應鏈聯盟指數","6,447.25","-","12.74","-0.20","",
"臺灣全市場半導體精選30指數","5,840.76","-","1.70","-0.03","",
"特選臺灣高股息30指數","5,635.72","+","18.53","0.33","",
"臺灣友善環境指數","6,269.28","-","18.45","-0.29","",
"台灣永續價值指數","5,671.42","-","23.13","-0.41","",
"特選臺灣IC設計指數","4,668.90","+","0.31","0.01","",
"特選臺灣環境永續高股息指數","7,152.20","+","36.19","0.51","",
"臺灣友善環境50指數","5,202.33","-","23.25","-0.44","",
"特選臺灣IC設計產業代表指數","6,044.28","+","45.80","0.76","",
"特選臺灣綠能指數","6,107.40","+","152.38","2.56","",
"特選臺灣智慧50指數","4,760.13","-","19.93","-0.42","",
"特選臺灣標竿PCB指數","5,473.49","+","14.18","0.26","",
"臺灣晶圓製造指數","6,022.75","-","13.58","-0.22","",
"臺灣精選高息指數","5,640.43","+","25.63","0.46","",
"臺灣多因子優選高股息30指數","8,373.98","+","10.24","0.12","",
"特選臺灣優利高填息30指數","7,096.40","-","1.89","-0.03","",
"特選臺灣科技優息指數","9,480.80","-","25.54","-0.27","",
"臺灣工業4.0指數","7,507.32","-","9.79","-0.13","",
"臺灣半導體收益指數","7,029.59","+","21.48","0.31","",
"臺灣優選成長高股息指數","7,815.26","+","14.18","0.18","",
"特選臺灣ESG低碳高息40指數","8,849.93","+","11.72","0.13","",
"臺灣優選多因子30指數","7,625.53","-","17.39","-0.23","",
"臺灣創新科技50指數","6,896.09","-","3.81","-0.06","",
"臺灣全市場新經濟產業指數","4,856.18","+","9.65","0.20","",
"臺灣ESG永續高股息等權重指數","6,509.32","-","25.70","-0.39","",
"臺灣永續高息中小型指數","6,412.58","-","10.69","-0.17","",
"特選臺灣高息優質成長指數","6,326.14","+","40.95","0.65","",
"特選臺灣高息動能指數","6,905.75","+","42.86","0.62","",
"臺灣電子成長高息等權重指數","5,958.31","+","53.96","0.91","",
"特選臺灣優利成長指數","5,531.36","+","28.41","0.52","",
"臺灣價值高息指數","5,826.65","+","27.53","0.47","",
"特選臺灣IC設計動能指數","5,224.38","+","8.49","0.16","",
"臺灣科技高股息指數","5,772.52","+","1.92","0.03","",
"臺灣趨勢動能高股息指數","5,984.30","+","37.61","0.63","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","36,087.07","-","471.16","-1.29","",
"金融類日報酬反向一倍指數","4,129.95","+","26.44","0.64","",
"漲升股利150指數","9,851.84","+","9.94","0.10","",
"藍籌30指數","9,721.18","-","51.08","-0.52","",
"工業菁英30指數","10,929.87","-","20.20","-0.18","",
"電子菁英30指數","12,152.11","-","48.28","-0.40","",
"低波動股利精選30指數","7,794.90","-","51.04","-0.65","",
"中小型A級動能50指數","27,160.95","+","82.83","0.31","",
"特選高息低波指數","10,078.72","+","14.51","0.14","",
"臺灣永續指數","10,660.02","-","54.23","-0.51","",
"價值投資指數","7,782.02","+","49.80","0.64","",
"存股雙十等權重指數","9,692.52","+","75.62","0.79","",
"特選大蘋果指數","10,736.26","-","97.35","-0.90","",
"中小型300指數","12,003.70","+","103.72","0.87","",
"臺灣500指數","10,604.74","-","8.66","-0.08","",
"臺灣勞工權益指數","9,194.40","-","19.43","-0.21","",
"微波高息精選20指數","8,437.03","-","6.19","-0.07","",
"特選世代行動通訊指數","8,801.25","-","93.28","-1.05","",
"智慧投資多因子30指數","6,917.29","-","1.30","-0.02","",
"臺股期貨指數","11,283.17","+","5.21","0.05","",
"特選價值成長指數","9,146.14","+","98.56","1.09","",
"臺灣上櫃永續指數","7,657.86","+","90.68","1.20","",
"特選台股領航指數","9,886.54","-","134.41","-1.34","",
"特選Smart多因子指數","8,351.14","+","10.28","0.12","",
"特選ESG高股息指數","6,607.45","-","35.38","-0.53","",
"特選上櫃ESG成長指數","5,551.76","+","78.22","1.43","",
"特選上櫃ESG電子菁英指數","5,603.58","+","75.25","1.36","",
"臺灣優息存股指數","4,911.57","-","1.29","-0.03","",
"特選上櫃ESG永續高股息指數","8,065.31","+","82.51","1.03","",
"特選臺灣金融高股息存股指數","5,864.72","-","40.34","-0.68","",
"特選臺灣產業龍頭存股等權重指數","6,942.60","+","17.09","0.25","",
"上櫃ESG 30指數","6,946.30","+","69.76","1.01","",
"臺灣ESG低碳50指數","7,189.76","-","29.36","-0.41","",
"臺灣創新板指數","5,849.62","+","114.72","2.00","",
"特選上櫃ESG龍頭指數","6,474.90","+","30.09","0.47","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","34,398.25","+","12.37","0.04","",
"發行量加權股價報酬指數","44,844.18","-","12.21","-0.03","",
"臺灣公司治理100報酬指數","17,079.13","-","52.20","-0.30","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,674.42","-","51.94","-0.25","",
"臺灣高薪100報酬指數","17,128.26","-","71.56","-0.42","",
"未含金融電子報酬指數","35,226.99","+","186.26","0.53","",
"小型股300報酬指數","15,664.07","+","120.81","0.78","",
"水泥類報酬指數","316.69","-","1.74","-0.55","",
"食品類報酬指數","3,438.79","+","4.08","0.12","",
"塑膠類報酬指數","366.19","-","2.16","-0.59","",
"紡織纖維類報酬指數","1,079.66","-","10.13","-0.93","",
"電機機械類報酬指數","731.33","+","36.34","5.23","",
"電器電纜類報酬指數","192.91","+","6.75","3.63","",
"化學生技醫療類報酬指數","221.24","+","0.40","0.18","",
"化學類報酬指數","305.06","+","2.11","0.70","",
"生技醫療類報酬指數","105.58","-","0.23","-0.22","",
"玻璃陶瓷類報酬指數","61.52","-","0.28","-0.45","",
"造紙類報酬指數","544.44","-","1.95","-0.36","",
"鋼鐵類報酬指數","253.47","-","2.42","-0.95","",
"橡膠類報酬指數","465.54","+","4.50","0.98","",
"汽車類報酬指數","682.14","+","3.26","0.48","",
"電子工業類報酬指數","2,135.80","-","2.46","-0.12","",
"半導體類報酬指數","978.53","-","2.40","-0.24","",
"電腦及週邊設備類報酬指數","631.89","-","3.67","-0.58","",
"光電類報酬指數","58.23","+","0.32","0.55","",
"通信網路類報酬指數","331.43","-","2.35","-0.70","",
"電子零組件類報酬指數","431.84","+","2.00","0.47","",
"電子通路類報酬指數","752.85","+","12.82","1.73","",
"資訊服務類報酬指數","476.35","+","2.94","0.62","",
"其他電子類報酬指數","237.33","+","1.93","0.82","",
"建材營造類報酬指數","1,114.29","+","6.43","0.58","",
"航運類報酬指數","305.00","+","1.95","0.64","",
"觀光餐旅類報酬指數","185.50","+","2.06","1.12","",
"金融保險類報酬指數","3,238.81","-","21.01","-0.64","",
"貿易百貨類報酬指數","463.28","-","2.84","-0.61","",
"油電燃氣類報酬指數","158.34","-","1.54","-0.96","",
"綠能環保類報酬指數","112.92","+","1.27","1.14","",
"數位雲端類報酬指數","66.03","-","1.60","-2.37","",
"運動休閒類報酬指數","101.44","+","0.46","0.46","",
"居家生活類報酬指數","112.02","-","0.14","-0.12","",
"其他類報酬指數","642.94","+","1.30","0.20","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,652.69","-","15.69","-0.34","",
"臺灣中小型公司治理報酬指數","13,320.73","-","2.07","-0.02","",
"臺灣IPO報酬指數","6,924.76","+","71.20","1.04","",
"智慧中立報酬指數","4,586.29","-","2.62","-0.06","",
"加權指數掩護性臺指買權價外5%報酬指數","8,771.77","+","7.36","0.08","",
"臺灣5G報酬指數","12,451.79","-","0.28","--","",
"臺灣企業社會責任中小型報酬指數","15,493.47","-","4.72","-0.03","",
"特選臺灣電動車代表報酬指數","11,285.53","+","102.95","0.92","",
"臺灣5G+通訊報酬指數","10,152.28","-","23.39","-0.23","",
"臺灣全市場報酬指數","8,026.61","+","0.68","0.01","",
"臺灣全市場半導體報酬指數","8,375.02","-","4.90","-0.06","",
"臺灣智慧移動與電動車報酬指數","6,223.11","+","47.26","0.77","",
"特選小資高價30報酬指數","8,019.28","+","63.62","0.80","",
"特選臺灣綠能及電動車報酬指數","6,833.79","+","35.72","0.53","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,273.91","-","4.82","-0.07","",
"臺灣全市場半導體精選30報酬指數","6,536.47","-","1.90","-0.03","",
"特選臺灣高股息30報酬指數","7,209.65","+","23.71","0.33","",
"臺灣友善環境報酬指數","6,972.32","-","16.84","-0.24","",
"台灣永續價值報酬指數","6,135.92","-","25.02","-0.41","",
"特選臺灣IC設計報酬指數","5,338.15","+","0.36","0.01","",
"特選臺灣環境永續高股息報酬指數","9,242.17","+","46.77","0.51","",
"臺灣友善環境50報酬指數","5,800.44","-","18.62","-0.32","",
"特選臺灣IC設計產業代表報酬指數","6,926.23","+","52.48","0.76","",
"特選臺灣綠能報酬指數","6,620.93","+","165.20","2.56","",
"特選臺灣智慧50報酬指數","5,368.85","-","22.43","-0.42","",
"特選臺灣標竿PCB報酬指數","6,007.40","+","15.56","0.26","",
"臺灣晶圓製造報酬指數","6,669.54","-","15.03","-0.22","",
"臺灣精選高息報酬指數","7,343.92","+","33.37","0.46","",
"臺灣多因子優選高股息30報酬指數","9,607.83","+","11.76","0.12","",
"特選臺灣優利高填息30報酬指數","8,446.91","+","14.59","0.17","",
"特選臺灣科技優息報酬指數","10,158.54","-","27.36","-0.27","",
"臺灣工業4.0報酬指數","7,779.65","+","14.39","0.19","",
"臺灣半導體收益報酬指數","7,497.67","+","22.92","0.31","",
"臺灣優選成長高股息報酬指數","8,260.78","+","14.99","0.18","",
"特選臺灣ESG低碳高息40報酬指數","9,364.16","+","12.40","0.13","",
"臺灣優選多因子30報酬指數","7,847.54","-","17.89","-0.23","",
"臺灣創新科技50報酬指數","7,225.54","-","4.00","-0.06","",
"臺灣全市場新經濟產業報酬指數","5,020.48","+","9.98","0.20","",
"臺灣ESG永續高股息等權重報酬指數","6,833.00","-","26.98","-0.39","",
"臺灣永續高息中小型報酬指數","6,549.99","-","10.91","-0.17","",
"特選臺灣高息優質成長報酬指數","6,370.16","+","49.99","0.79","",
"特選臺灣高息動能報酬指數","6,916.51","+","42.92","0.62","",
"臺灣電子成長高息等權重報酬指數","5,986.10","+","54.21","0.91","",
"特選臺灣優利成長報酬指數","5,532.47","+","28.42","0.52","",
"臺灣價值高息報酬指數","5,858.32","+","30.78","0.53","",
"特選臺灣IC設計動能報酬指數","5,241.08","+","8.52","0.16","",
"臺灣科技高股息報酬指數","5,789.62","+","1.93","0.03","",
"臺灣趨勢動能高股息報酬指數","6,013.89","+","37.80","0.63","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,143.64","+","14.28","0.10","",
"藍籌30報酬指數","12,950.76","-","68.05","-0.52","",
"工業菁英30報酬指數","14,767.68","-","27.29","-0.18","",
"電子菁英30報酬指數","16,003.25","-","63.57","-0.40","",
"低波動股利精選30報酬指數","10,503.56","-","68.77","-0.65","",
"中小型A級動能50報酬指數","33,118.02","+","101.00","0.31","",
"特選高息低波報酬指數","14,768.34","+","21.27","0.14","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,962.75","+","70.16","0.64","",
"存股雙十等權重報酬指數","13,170.69","+","102.75","0.79","",
"特選大蘋果報酬指數","13,583.40","-","19.11","-0.14","",
"中小型300報酬指數","14,567.18","+","125.87","0.87","",
"臺灣500報酬指數","12,904.54","-","2.81","-0.02","",
"臺灣勞工權益報酬指數","11,841.17","-","25.02","-0.21","",
"微波高息精選20報酬指數","10,372.02","-","7.61","-0.07","",
"特選世代行動通訊報酬指數","10,387.34","-","110.09","-1.05","",
"智慧投資多因子30報酬指數","8,622.52","-","1.61","-0.02","",
"特選大蘋果報酬正向兩倍指數","35,909.88","-","101.18","-0.28","",
"特選大蘋果報酬反向一倍指數","3,969.09","+","5.57","0.14","",
"特選價值成長報酬指數","11,835.35","+","127.55","1.09","",
"臺灣上櫃永續報酬指數","8,973.11","+","106.25","1.20","",
"特選台股領航報酬指數","12,035.46","-","102.87","-0.85","",
"特選Smart多因子報酬指數","9,647.39","+","22.93","0.24","",
"特選ESG高股息報酬指數","8,268.24","-","44.27","-0.53","",
"特選上櫃ESG成長報酬指數","6,115.63","+","86.17","1.43","",
"特選上櫃ESG電子菁英報酬指數","6,246.82","+","83.88","1.36","",
"臺灣優息存股報酬指數","5,607.91","-","1.48","-0.03","",
"特選上櫃ESG永續高股息報酬指數","8,859.62","+","90.63","1.03","",
"特選臺灣金融高股息存股報酬指數","6,226.92","-","42.83","-0.68","",
"特選臺灣產業龍頭存股等權重報酬指數","7,337.90","+","27.11","0.37","",
"上櫃ESG 30報酬指數","7,260.54","+","72.92","1.01","",
"臺灣ESG低碳50報酬指數","7,534.36","-","25.68","-0.34","",
"臺灣創新板報酬指數","5,903.40","+","115.78","2.00","",
"特選上櫃ESG龍頭報酬指數","6,518.76","+","30.29","0.47","",
"113年04月12日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","463,675,497,909","4,787,751,364","2,853,232",
"2.台灣存託憑證","50,710,016","12,791,785","2,883",
"3.受益憑證","0","0","0",
"4.ETF","17,785,167,362","1,022,913,732","246,264",
"5.受益證券","9,087,793","643,019","47",
"6.變更交易股票","12,519,617","1,651,807","1,520",
"7.認購(售)權證","3,675,535,200","3,004,935,000","124,277",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,232,250","929,000","202",
"14.創新板股票","423,326,878","3,976,937","1,780",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","464,111,344,404","4,793,380,108","2,856,532",
"總計(1~15)","485,641,077,025","8,835,592,644","3,230,205",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,783(263)","457(23)",
"下跌(跌停)","6,031(47)","460(0)",
"持平","849","83",
"未成交","18,803","0",
"無比價","3,435","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年04月12日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,129,174","7,404","994,740,991","162.60","162.80","161.95","162.10","-","0.40","162.05","72","162.10","13","0.00",
="0051","元大中型100","38,150","202","3,038,828","79.80","79.80","79.40","79.80","+","0.35","79.65","1","79.80","2","0.00",
="0052","富邦科技","463,825","725","76,700,904","165.35","166.10","164.85","165.10","-","0.10","165.05","4","165.10","41","0.00",
="0053","元大電子","20,433","104","1,800,139","88.00","88.75","87.90","88.10","+","0.10","87.85","1","88.00","1","0.00",
="0055","元大MSCI金融","331,468","270","8,346,338","25.27","25.27","25.13","25.15","-","0.13","25.14","2","25.15","1","0.00",
="0056","元大高股息","20,498,867","13,143","820,027,934","40.06","40.09","39.88","39.98","-","0.11","39.98","260","40.00","22","0.00",
="0057","富邦摩台","10,299","78","1,235,217","119.85","120.05","119.85","120.05","+","0.50","119.40","25","119.70","20","0.00",
="0061","元大寶滬深","139,256","124","2,341,485","16.91","16.91","16.78","16.87","+","0.01","16.80","1","16.87","21","0.00",
="006203","元大MSCI台灣","6,976","75","538,599","77.05","77.40","77.05","77.15","+","0.10","77.05","1","77.15","1","0.00",
="006204","永豐臺灣加權","5,292","88","545,554","103.00","103.45","103.00","103.15","+","0.20","102.80","130","103.15","15","0.00",
="006205","富邦上証","1,460,556","206","42,593,054","29.35","29.35","29.10","29.16","-","0.19","29.16","1","29.17","114","0.00",
="006206","元大上證50","156,600","98","4,357,153","27.81","27.95","27.78","27.85","-","0.07","27.82","1","27.89","8","0.00",
="006207","復華滬深","21,894","59","483,259","22.00","22.14","22.00","22.09","-","0.09","22.11","1","22.12","149","0.00",
="006208","富邦台50","3,164,157","5,379","300,234,588","94.95","95.20","94.65","94.80","-","0.15","94.80","10","94.85","111","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.58","5","6.63","5","0.00",
="00631L","元大台灣50正2","1,828,836","1,670","372,344,232","203.30","204.95","202.75","204.05","+","0.25","204.00","3","204.05","8","0.00",
="00632R","元大台灣50反1","74,560,932","2,511","285,039,494","3.82","3.84","3.81","3.82","-","0.01","3.82","15,464","3.83","16,172","0.00",
="00633L","富邦上証正2","3,823,224","1,008","124,308,672","32.59","32.86","32.33","32.40","-","0.35","32.40","53","32.43","155","0.00",
="00634R","富邦上証反1","182,050","20","862,924","4.73","4.75","4.73","4.75","+","0.04","4.74","8","4.75","246","0.00",
="00635U","期元大S&P黃金","1,265,173","528","36,015,129","28.41","28.56","28.39","28.46","+","0.51","28.45","97","28.46","268","0.00",
="00636","國泰中國A50","532,575","200","10,663,439","20.05","20.10","19.98","20.03","-","0.07","20.02","65","20.03","96","0.00",
="00636K","國泰中國A50+U","200","2","1,242","6.21","6.21","6.21","6.21","-","0.02","6.18","1","6.26","8","0.00",
="00637L","元大滬深300正2","36,098,974","3,796","469,147,234","13.02","13.15","12.93","12.94","-","0.13","12.93","3,033","12.94","256","0.00",
="00638R","元大滬深300反1","1,966,020","71","19,484,919","9.93","9.96","9.87","9.95","+","0.06","9.94","353","9.95","7","0.00",
="00639","富邦深100","439,390","145","4,566,049","10.42","10.43","10.35","10.40","-","0.05","10.40","13","10.41","121","0.00",
="00640L","富邦日本正2","783,201","299","45,854,736","58.55","58.85","58.35","58.50","+","0.40","58.45","8","58.50","84","0.00",
="00641R","富邦日本反1","678,400","55","4,360,531","6.42","6.44","6.41","6.42","-","0.03","6.42","309","6.44","321","0.00",
="00642U","期元大S&P石油","1,141,168","440","21,735,189","18.99","19.09","18.98","19.04","-","0.11","19.03","623","19.04","106","0.00",
="00643","群益深証中小","603,944","118","6,895,911","11.40","11.47","11.38","11.47","-","0.02","11.45","50","11.47","51","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.54","2","2.60","1","0.00",
="00645","富邦日本","1,130,707","474","43,252,836","38.23","38.34","38.16","38.21","+","0.16","38.20","3","38.21","2","0.00",
="00646","元大S&P500","2,814,676","1,542","146,878,190","52.05","52.25","52.00","52.20","+","0.60","52.15","99","52.20","345","0.00",
="00647L","元大S&P500正2","142,673","112","11,768,125","82.40","82.55","82.30","82.45","+","1.25","82.45","7","82.50","1","0.00",
="00648R","元大S&P500反1","300,258","42","1,734,659","5.77","5.78","5.77","5.78","-","0.04","5.77","2,765","5.78","514","0.00",
="00650L","復華香港正2","36,281,079","2,515","326,437,926","9.15","9.16","8.88","8.93","-","0.26","8.92","55","8.93","667","0.00",
="00651R","復華香港反1","802,599","87","7,623,927","9.40","9.53","9.40","9.52","+","0.17","9.50","205","9.52","61","0.00",
="00652","富邦印度","298,415","228","11,171,459","37.40","37.54","37.30","37.51","+","0.18","37.51","56","37.52","8","0.00",
="00653L","富邦印度正2","340,512","91","19,981,232","59.00","59.05","58.45","58.75","+","0.30","58.70","3","58.75","8","0.00",
="00654R","富邦印度反1","213,000","9","1,442,700","6.77","6.78","6.76","6.78","-","0.01","6.77","20","6.78","46","0.00",
="00655L","國泰中國A50正2","3,336,102","510","74,380,177","22.31","22.55","22.17","22.21","-","0.25","22.21","13","22.25","260","0.00",
="00656R","國泰中國A50反1","246,000","16","2,193,220","8.93","8.95","8.89","8.94","+","0.05","8.94","350","8.96","273","0.00",
="00657","國泰日經225","874,977","138","40,839,635","46.63","46.79","46.56","46.65","+","0.06","46.64","4","46.65","8","0.00",
="00657K","國泰日經225+U","200","2","2,896","14.48","14.48","14.48","14.48","+","0.05","14.42","10","14.46","10","0.00",
="00660","元大歐洲50","7,303","13","263,423","36.11","36.11","35.98","35.98","-","0.15","35.97","25","36.09","10","0.00",
="00661","元大日經225","366,859","254","18,685,989","50.90","51.10","50.75","50.90","+","0.15","50.85","3","50.90","1","0.00",
="00662","富邦NASDAQ","2,428,577","1,140","184,307,971","75.60","76.00","75.60","75.95","+","1.40","75.90","13","75.95","540","0.00",
="00663L","國泰臺灣加權正2","1,000","1","187,700","187.70","187.70","187.70","187.70","+","1.55","187.45","50","187.65","50","0.00",
="00664R","國泰臺灣加權反1","2,990,050","162","12,956,707","4.34","4.35","4.32","4.34","+","0.01","4.33","2,557","4.34","1,172","0.00",
="00665L","富邦恒生國企正2","63,868,229","3,554","374,857,366","5.96","5.97","5.81","5.85","-","0.13","5.84","114","5.85","1,279","0.00",
="00666R","富邦恒生國企反1","477,000","38","7,624,200","15.91","16.04","15.90","16.04","+","0.27","16.03","5","16.04","103","0.00",
="00668","國泰美國道瓊","45,053","86","2,027,793","44.96","45.10","44.96","45.10","+","0.14","45.06","3","45.10","104","0.00",
="00668K","國泰美國道瓊+U","200","2","2,790","13.95","13.95","13.95","13.95","+","0.01","13.93","10","13.98","10","0.00",
="00669R","國泰美國道瓊反1","2,789,759","139","20,143,546","7.22","7.23","7.21","7.22"," ","0.00","7.22","2,455","7.23","559","0.00",
="00670L","富邦NASDAQ正2","907,654","808","102,534,932","112.95","113.05","112.85","112.90","+","3.25","112.90","243","112.95","11","0.00",
="00671R","富邦NASDAQ反1","5,229,220","237","21,065,702","4.03","4.04","4.02","4.04","-","0.04","4.03","790","4.04","5,781","0.00",
="00673R","期元大S&P原油反1","7,547,065","696","52,794,507","6.99","7.02","6.97","7.00","+","0.04","6.99","921","7.00","1,310","0.00",
="00674R","期元大S&P黃金反1","1,459,954","330","15,174,509","10.41","10.42","10.36","10.42","-","0.17","10.40","384","10.42","876","0.00",
="00675L","富邦臺灣加權正2","990,878","803","81,083,224","81.65","82.30","81.45","81.95","+","0.05","81.95","4","82.00","208","0.00",
="00676R","富邦臺灣加權反1","3,138,250","145","7,542,063","2.40","2.41","2.39","2.40"," ","0.00","2.40","2,173","2.41","2,476","0.00",
="00678","群益那斯達克生技","261,533","97","7,162,179","27.33","27.41","27.32","27.41","+","0.19","27.38","45","27.41","98","0.00",
="00680L","元大美債20正2","65,216,535","8,939","533,073,889","8.19","8.20","8.15","8.17","-","0.11","8.16","4,349","8.17","682","0.00",
="00681R","元大美債20反1","379,673","92","7,975,804","21.01","21.04","20.98","21.01","+","0.11","21.00","405","21.01","9","0.00",
="00682U","期元大美元指數","6,075","6","129,052","21.23","21.27","21.23","21.26","+","0.04","21.26","93","21.30","1","0.00",
="00683L","期元大美元指正2","341,114","92","7,855,540","23.01","23.10","23.01","23.10","+","0.13","23.10","23","23.11","4","0.00",
="00684R","期元大美元指反1","1,000","1","15,360","15.36","15.36","15.36","15.36","-","0.01","15.33","3","15.34","30","0.00",
="00685L","群益臺灣加權正2","181,765","59","13,242,959","72.55","73.20","72.40","72.90","+","0.05","72.80","206","72.95","97","0.00",
