上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/05/06
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00726B","國泰新興投等債","30.42","+0.29","29.46","30.50","29.46","323,000","9,824,200","83","30.42","2","30.46","37","1,169,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","37.23","+0.62","36.91","37.26","36.91","213,000","7,912,920","18","37.09","15","37.16","2","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","14.20","+0.16","14.16","14.20","14.16","522,000","7,412,360","6","14.15","50","14.18","5","28,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","35.69","+0.51","35.16","35.90","35.14","3,872,000","138,368,930","389","35.68","518","35.69","31","1,668,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","35.67","+0.50","35.20","35.69","35.20","495,000","17,646,920","23","35.62","1","35.65","4","17,128,000","9,999.95","0.01"
"00746B","富邦A級公司債","32.89","+0.42","31.89","33.09","31.89","1,051,000","34,637,350","84","32.88","202","32.91","10","2,430,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.09","+0.05","28.16","28.19","28.09","269,000","7,563,340","24","28.08","3","28.10","6","955,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.40","+0.49","31.21","31.40","31.15","223,000","6,998,330","18","31.27","10","31.36","2","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","29.83","+0.30","29.20","30.04","29.20","27,910,000","831,513,870","3,450","29.82","374","29.83","366","4,539,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","32.15","+0.33","32.12","32.36","32.12","156,000","5,020,740","21","32.15","4","32.18","1","869,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.54","+0.35","30.21","30.65","30.21","198,000","6,059,220","31","30.54","14","30.57","1","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.75","+0.31","28.44","28.90","28.44","529,000","15,234,480","136","28.74","55","28.75","15","1,272,300,000","9,999.95","0.01"
"00758B","復華能源債","46.23","+0.56","46.14","46.23","46.14","108,000","4,992,320","7","46.13","25","46.38","1","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.85","+0.65","49.77","50.85","49.77","110,000","5,582,700","4","50.70","25","50.75","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.65","+0.63","49.03","49.69","49.03","176,000","8,709,920","25","49.48","1","49.56","1","458,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.60","+0.26","32.34","32.83","32.34","1,143,000","37,355,620","137","32.56","109","32.60","48","2,686,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.96","+0.28","26.60","27.14","26.60","9,198,000","248,791,790","301","26.95","279","26.96","4","1,358,500,000","9,999.95","0.01"
"00768B","復華20年美債","49.97","+0.62","49.56","50.10","49.56","1,026,000","51,214,190","53","49.95","150","49.97","9","460,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.52","+0.51","30.66","31.67","30.64","13,192,000","414,284,410","1,275","31.51","130","31.52","70","3,489,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.11","+0.41","32.70","33.30","32.70","1,505,000","49,833,260","215","33.11","3","33.15","10","2,651,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.73","+0.38","30.75","30.78","30.72","225,000","6,919,940","16","30.71","13","30.72","2","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","31.83","+0.34","31.93","32.02","31.83","243,000","7,754,840","22","31.82","10","31.86","2","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","27.17","+0.11","27.05","27.29","27.00","2,199,000","59,770,280","95","27.16","106","27.17","21","1,164,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","35.28","+0.55","34.73","35.29","34.73","31,000","1,092,020","13","35.28","11","35.39","7","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.81","+0.16","27.76","27.81","27.75","124,000","3,446,880","20","27.75","14","27.82","1","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.85","+0.27","27.76","28.85","27.76","406,000","11,675,810","43","28.85","4","28.86","3","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.15","+0.49","30.96","32.24","30.96","109,000","3,510,350","8","32.15","24","32.20","5","1,023,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.19","+0.24","30.00","30.37","29.95","112,000","3,372,730","40","30.18","14","30.19","5","39,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.45","+0.45","29.98","30.46","29.98","74,000","2,240,620","19","30.36","3","30.40","1","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.64","+0.31","27.50","27.64","27.35","195,000","5,369,440","74","27.60","8","27.64","4","38,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.30","+0.39","43.99","45.51","43.99","367,000","16,598,770","36","45.28","7","45.31","3","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","54.50","+0.35","55.05","55.05","54.15","102,000","5,540,650","13","53.10","2","54.50","21","254,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.60","+0.32","29.63","29.74","29.59","134,000","3,977,170","17","29.58","20","29.73","10","1,947,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.96","+0.38","28.83","28.99","28.83","55,000","1,594,040","4","28.85","10","28.96","17","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.32","+0.32","39.45","39.45","39.13","172,000","6,751,620","15","39.20","1","39.34","50","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","26.26","+0.29","25.41","26.41","25.41","21,760,000","570,658,660","2,377","26.25","167","26.26","72","2,047,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.83","-0.13","28.83","29.19","28.81","522,000","15,096,410","153","28.83","33","28.84","9","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.39","+0.33","31.39","31.41","31.38","235,000","7,380,760","16","31.39","6","31.42","3","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.96","+0.41","26.55","27.01","26.55","222,000","5,985,330","45","26.96","98","27.01","20","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.19","+0.32","28.14","28.19","28.14","202,000","5,694,280","9","28.05","10","28.13","2","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.90","+0.25","27.95","27.95","27.90","201,000","5,617,900","9","27.83","11","27.90","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.20","+0.42","29.13","29.28","29.13","104,000","3,044,710","5","29.19","25","29.25","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.21","+0.38","28.88","29.23","28.88","74,000","2,155,660","12","29.21","25","29.22","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.83","+0.42","30.68","30.93","30.68","196,000","6,029,780","10","30.78","25","30.82","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.80","+0.29","33.64","33.84","33.64","214,000","7,224,870","23","33.76","25","33.80","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.54","+0.11","24.51","24.54","24.51","300,000","7,356,000","6","24.48","6","24.55","2","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.95","+0.51","31.51","31.95","31.51","420,000","13,370,030","15","31.90","1","31.93","4","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.43","+0.53","35.22","35.43","35.22","332,000","11,713,070","16","35.35","10","35.39","3","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.89","+0.22","25.67","26.02","25.67","478,000","12,399,130","65","25.88","65","25.89","4","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.10","+0.52","35.77","36.21","35.77","106,000","3,820,560","42","36.07","7","36.13","9","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.35","+0.30","21.68","22.46","21.68","6,606,000","146,762,350","753","22.33","33","22.35","54","671,768,000","9,999.95","0.01"
"00858","永豐美國500大","28.06","+0.22","27.65","28.14","27.64","1,140,000","31,957,090","260","28.06","54","28.07","3","107,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.85","+0.65","39.20","39.88","39.20","114,000","4,538,410","15","39.85","12","39.88","11","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.40","+0.60","35.80","36.42","35.80","142,000","5,147,240","23","36.11","13","36.45","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.26","+0.36","28.78","29.43","28.78","594,000","17,439,350","116","29.25","4","29.28","5","799,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.14","+0.37","29.98","30.33","29.98","422,000","12,776,410","42","30.09","10","30.14","3","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.22","+0.67","43.52","44.31","43.20","4,315,000","190,617,470","394","44.20","378","44.22","35","160,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.60","+0.36","29.53","29.62","29.53","79,000","2,335,570","11","29.60","24","29.67","25","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.05","+0.34","25.81","26.05","25.74","35,000","904,990","8","25.93","12","25.99","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.84","+0.29","10.55","10.84","10.55","833,000","8,941,500","118","10.83","115","10.84","1","216,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.81","+0.25","28.39","28.82","28.39","318,000","9,142,200","15","28.74","15","28.78","61","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","26.78","+0.17","26.79","26.80","26.67","323,000","8,655,980","10","26.68","4","26.73","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","31.20","+0.42","30.80","31.24","30.80","51,000","1,585,340","13","31.10","37","31.17","10","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.68","+0.15","7.51","7.68","7.51","7,085,000","54,034,220","846","7.68","569","7.69","470","556,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","14.50","-0.02","14.44","14.59","14.38","1,909,000","27,686,220","185","14.50","35","14.51","11","344,478,000","15.95","13.05"
"00890B","凱基ESG BBB債15+","30.05","+0.45","29.59","30.09","29.58","1,020,000","30,657,930","36","30.01","1","30.05","9","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.74","+0.07","13.57","13.75","13.57","229,000","3,137,800","64","13.71","3","13.74","47","46,856,000","15.11","12.37"
"00931B","統一美債20年","12.90","+0.10","12.76","12.98","12.75","8,031,000","103,660,900","993","12.89","18","12.90","44","2,144,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.95","+0.26","14.40","15.03","14.40","33,125,000","493,466,290","3,199","14.94","171","14.95","58","4,817,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.81","+0.19","13.37","13.90","13.30","202,611,000","2,788,689,740","17,695","13.80","3,596","13.81","34","15,912,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.42","+0.18","13.24","13.50","13.24","2,586,000","34,726,670","243","13.42","49","13.43","25","836,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.73","+0.10","8.50","8.79","8.50","23,237,000","202,494,510","1,445","8.73","277","8.74","221","2,896,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.15","+0.13","12.94","13.26","12.90","20,633,000","271,425,540","1,672","13.15","535","13.16","18","1,857,809,000","9,999.95","0.01"
"00955","中信日本商社","10.11","+0.43","9.66","10.23","9.63","13,286,000","133,018,210","2,933","10.11","9","10.12","5","117,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.78","+0.16","12.62","12.83","12.62","1,326,000","16,888,720","86","12.78","1","12.79","666","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.48","+0.11","8.29","8.51","8.29","2,517,000","21,294,840","112","8.47","588","8.48","9","219,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.62","+0.10","8.49","8.70","8.45","4,965,000","42,736,020","536","8.62","930","8.63","99","620,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.86","+0.14","12.58","12.94","12.58","3,848,000","49,589,130","122","12.86","938","12.88","20","183,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.78","+0.08","8.39","8.80","8.39","4,484,000","39,078,060","386","8.77","24","8.78","419","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.59","+0.07","8.45","8.65","8.45","9,584,000","82,413,940","733","8.59","642","8.60","200","687,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.95","+0.06","7.77","7.99","7.77","3,285,000","26,058,240","253","7.93","1","7.95","58","232,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.67","除息","8.45","8.70","8.45","8,915,000","77,105,730","700","8.67","1","8.68","100","383,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.83","+0.09","8.70","8.86","8.70","1,784,000","15,773,330","110","8.82","30","8.83","16","76,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.00","+0.13","8.83","9.05","8.81","12,015,000","107,715,040","603","9.00","213","9.01","117","121,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.09","+0.08","8.98","9.12","8.89","2,117,000","19,215,560","161","9.07","859","9.09","308","60,900,000","9,999.95","0.01"
"1240","茂生農經","58.70","+0.80","58.10","59.50","58.10","36,000","2,125,100","33","58.70","2","58.80","1","41,338,666","64.50","52.90"
"1259","安心","58.20","0.00","58.20","59.00","58.20","5,000","291,800","5","58.50","1","59.20","1","32,389,500","64.00","52.40"
"1264","德麥","311.00","-5.00","314.00","314.00","310.00","14,000","4,363,000","14","311.00","3","313.50","1","37,064,367","342.00","280.00"
"1268","漢來美食","148.50","-0.50","149.00","150.50","148.50","24,000","3,587,500","16","148.00","7","149.00","2","42,223,730","163.00","134.00"
"1294","漢田生技","85.00","+0.80","84.20","85.60","83.00","28,000","2,349,100","17","83.70","1","84.80","1","27,623,263","93.50","76.50"
"1336","台翰","20.55","+0.35","20.35","20.55","20.25","71,000","1,451,800","55","20.55","1","20.60","5","77,614,419","22.60","18.50"
"1565","精華","170.50","+1.50","169.00","171.00","168.00","73,000","12,375,500","59","170.00","6","171.00","2","50,416,516","187.50","153.50"
"1569","濱川","46.05","0.00","46.25","47.00","45.85","1,990,000","92,251,650","1,220","46.05","25","46.10","4","121,447,441","50.60","41.45"
"1570","力肯","22.70","+0.15","22.55","22.85","22.55","33,000","749,000","20","22.70","1","22.75","3","51,500,839","24.95","20.45"
"1580","新麥","145.00","0.00","145.00","145.00","142.50","76,000","10,912,500","56","144.50","5","145.00","2","50,230,242","159.50","130.50"
"1584","精剛","29.30","+0.85","28.50","30.00","28.50","3,658,000","107,171,400","2,014","29.30","4","29.35","1","232,470,533","32.20","26.40"
"1586","和勤","28.30","+0.30","27.90","28.55","27.75","112,000","3,162,100","87","28.25","1","28.35","7","106,849,467","31.10","25.50"
"1591","駿吉-KY","35.20","-0.05","35.00","35.80","35.00","83,000","2,936,300","73","35.10","1","35.30","1","38,048,047","38.70","31.70"
"1593","祺驊","30.60","+0.90","29.45","30.60","29.40","107,000","3,150,750","8","30.20","1","30.90","5","39,784,772","33.65","27.55"
"1595","川寶","34.70","-0.30","35.00","35.75","34.70","71,000","2,484,550","54","34.70","2","34.80","1","54,151,980","38.15","31.25"
"1599","宏佳騰","29.05","-0.15","29.40","29.40","29.05","40,000","1,167,200","23","29.05","6","29.15","1","74,528,764","31.95","26.15"
"1742","台蠟","16.15","0.00","16.20","16.20","16.15","8,000","129,300","7","16.00","1","16.15","2","93,559,300","17.75","14.55"
"1777","生泰","90.80","-0.50","91.70","91.90","90.80","67,000","6,118,100","58","90.80","2","91.00","1","44,591,713","99.80","81.80"
"1781","合世","13.75","+0.15","13.90","13.90","13.65","34,000","465,950","22","13.65","8","13.75","2","47,407,605","15.10","12.40"
"1784","訊聯","72.40","0.00","72.40","73.50","71.80","88,000","6,408,700","70","72.40","8","72.60","1","53,121,191","79.60","65.20"
"1785","光洋科","52.30","+1.20","51.50","52.50","51.20","4,061,000","211,184,200","2,188","52.10","47","52.30","119","596,106,243","57.50","47.10"
"1788","杏昌","144.00","+0.50","143.50","144.00","143.50","16,000","2,298,500","14","143.00","4","144.00","6","44,520,971","158.00","130.00"
"1796","金穎生技","47.90","+1.70","46.45","48.50","46.45","26,000","1,220,300","23","47.00","2","47.45","1","41,459,793","52.60","43.15"
"1799","易威","60.20","+0.90","58.90","60.50","58.90","86,000","5,130,100","68","59.60","2","60.20","1","124,689,527","66.20","54.20"
"1813","寶利徠","----","---","----","----","----","0","0","0","15.00","2","15.10","4","46,635,510","16.50","13.50"
"1815","富喬","28.55","-0.15","28.55","29.35","28.30","27,763,000","799,498,950","11,179","28.55","285","28.60","17","520,430,396","31.40","25.70"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.43","153","8.52","1","20,000,000","9,999.95","0.01"
"2035","唐榮","31.70","+0.25","31.45","31.90","31.40","10,000","315,900","9","31.55","1","31.70","1","350,000,000","34.85","28.55"
"2061","風青","18.35","-0.05","18.45","18.80","18.20","103,000","1,900,800","61","18.30","1","18.35","1","57,378,052","20.15","16.55"
"2063","世鎧","31.35","+0.20","31.70","32.65","31.35","29,000","924,750","21","31.40","1","31.60","1","49,601,453","34.45","28.25"
"2064","晉椿","13.60","+0.05","13.40","13.60","13.35","14,000","189,250","9","13.45","8","13.65","1","69,330,000","14.95","12.25"
"2065","世豐","40.45","+0.30","40.15","40.60","40.00","28,000","1,128,200","23","40.50","1","40.60","1","63,516,707","44.45","36.45"
"2066","世德","79.60","+0.60","77.70","80.50","77.70","35,000","2,790,800","32","79.30","1","79.60","3","44,770,527","87.50","71.70"
"2067","嘉鋼","9.57","-0.07","9.40","9.57","9.37","10,000","94,270","10","9.40","1","9.57","2","45,138,177","10.50","8.62"
"2070","精湛","48.50","-0.30","46.65","49.25","46.65","129,000","6,218,700","109","48.50","3","48.55","2","35,782,800","53.30","43.65"
"2073","雄順","----","---","----","----","----","0","0","0","26.95","2","28.90","4","27,500,000","31.75","26.05"
"2221","大甲","26.15","+0.15","26.20","26.20","26.05","4,000","104,450","4","26.05","5","26.20","1","42,325,000","28.75","23.55"
"2230","泰茂","100.00","+0.10","101.50","102.00","100.00","198,000","19,980,500","142","100.00","20","100.50","4","56,691,338","110.00","90.00"
"2235","謚源","----","---","----","----","----","0","0","0","46.00","1","46.45","1","35,878,000","51.00","41.85"
"2596","綠意","33.55","-0.45","33.65","33.70","33.45","79,000","2,654,000","40","33.50","18","33.55","1","100,000,000","36.90","30.20"
"2640","大車隊","133.00","-0.50","133.50","134.00","132.50","19,000","2,534,000","17","133.00","1","134.00","4","59,264,956","146.00","120.00"
"2641","正德","20.65","0.00","20.95","21.05","20.65","2,627,000","54,684,200","1,242","20.65","87","20.70","29","317,860,281","22.70","18.60"
"2643","捷迅","75.80","+0.80","75.30","75.80","74.80","65,000","4,902,800","44","75.70","1","75.80","8","35,000,000","83.30","68.30"
"2718","全心投控","48.85","-0.10","48.90","49.00","48.30","51,000","2,485,900","48","48.85","1","48.90","1","87,576,000","53.70","44.00"
"2719","燦星旅","40.15","+3.65","40.15","40.15","39.30","313,000","12,563,450","173","40.15","343","0.00","0","68,969,500","44.15","36.15"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","23.65","2","25.45","2","59,656,345","27.95","22.95"
"2726","雅茗-KY","22.00","+2.00","20.00","22.00","20.00","657,000","14,298,800","340","22.00","231","0.00","0","28,000,000","24.20","19.80"
"2729","瓦城","199.50","+2.00","198.00","200.00","198.00","23,000","4,576,500","21","197.00","1","199.50","7","39,500,984","219.00","180.00"
"2732","六角","91.70","0.00","91.70","91.70","90.10","17,000","1,550,900","16","90.60","2","91.70","2","46,518,570","100.50","82.60"
"2734","易飛網","23.20","+2.10","22.40","23.20","22.00","1,663,000","38,214,100","907","23.20","131","0.00","0","57,259,760","25.50","20.90"
"2736","富野","18.70","+1.70","17.35","18.70","17.35","1,654,000","30,793,550","611","18.70","43","0.00","0","59,972,230","20.55","16.85"
"2740","天蔥","30.90","-1.65","32.20","34.30","29.30","14,000","431,250","14","0.00","0","30.95","1","12,752,016","33.95","27.85"
"2743","山富","98.50","+4.80","97.80","103.00","97.00","4,659,000","467,493,100","2,993","98.50","24","98.60","2","36,011,700","108.00","88.70"
"2745","五福","113.00","+10.00","113.00","113.00","113.00","765,000","86,445,000","423","113.00","13,279","0.00","0","33,808,526","124.00","102.00"
"2751","王座","68.00","+0.50","68.30","68.30","67.30","7,000","476,800","7","67.30","1","68.20","1","19,600,000","74.80","61.20"
"2752","豆府","214.00","-3.50","216.00","216.00","212.00","25,000","5,340,500","25","213.50","1","217.00","2","26,693,861","235.00","193.00"
"2754","亞洲藏壽司","78.40","-0.80","79.10","79.50","78.40","7,000","552,200","7","78.00","3","78.60","1","46,861,000","86.20","70.60"
"2755","揚秦","124.00","+0.50","122.00","124.00","122.00","9,000","1,105,500","9","122.50","4","123.50","1","30,140,000","136.00","112.00"
"2756","聯發國際","95.90","-1.30","96.30","96.30","95.00","63,000","6,027,500","50","95.30","2","95.90","1","24,542,820","105.00","86.40"
"2916","滿心","50.80","-0.70","51.70","51.90","50.50","51,000","2,604,600","47","50.80","5","51.10","1","64,626,878","55.80","45.75"
"2924","宏太-KY","29.30","+0.30","29.50","29.50","29.30","4,000","117,600","2","29.20","2","29.50","1","52,035,934","32.20","26.40"
"2926","誠品生活","49.10","+1.10","48.45","49.10","48.45","26,000","1,269,550","17","48.70","2","49.10","6","47,389,650","54.00","44.20"
"2937","集雅社","47.50","+0.10","47.10","47.95","46.20","28,000","1,320,150","25","46.55","1","47.50","3","39,583,614","52.20","42.75"
"2941","米斯特","55.50","0.00","55.50","55.50","55.50","3,000","166,500","2","55.50","2","59.90","1","15,390,000","61.00","49.95"
"2947","振宇五金","----","---","----","----","----","0","0","0","80.30","1","81.50","1","19,268,600","88.30","72.30"
"2948","寶陞","----","---","----","----","----","0","0","0","39.30","1","40.10","1","30,000,000","43.20","35.40"
"2949","欣新網","----","---","----","----","----","0","0","0","83.50","1","88.00","1","25,410,000","96.80","79.20"
"3064","泰偉","----","---","----","----","----","0","0","0","46.20","2","47.75","1","13,011,451","51.90","42.50"
"3066","李洲","17.35","+0.35","17.00","17.50","16.85","74,000","1,270,550","61","17.30","3","17.35","2","83,070,612","19.05","15.65"
"3067","全域","20.20","-0.80","21.50","21.50","19.55","9,000","180,350","9","20.15","1","20.75","1","20,000,000","22.20","18.20"
"3071","協禧","19.40","-0.10","19.25","19.50","19.25","31,000","601,750","28","19.40","2","19.45","1","110,000,000","21.30","17.50"
"3073","天方能源","51.50","+4.10","47.50","52.10","47.50","4,989,000","252,637,050","3,474","51.40","1","51.50","3","37,099,556","56.60","46.35"
"3078","僑威","71.40","+0.50","71.00","72.00","70.70","1,726,000","123,205,400","1,161","71.40","15","71.50","12","227,391,064","78.50","64.30"
"3081","聯亞","267.50","+12.50","254.50","267.50","253.00","662,000","173,093,000","540","267.50","7","268.00","24","92,531,177","294.00","241.00"
"3083","網龍","38.90","+3.50","34.75","38.90","34.75","1,023,000","38,707,650","707","38.90","101","0.00","0","86,486,858","42.75","35.05"
"3085","新零售","16.95","+0.25","16.95","16.95","16.95","1,000","16,950","1","16.00","3","17.00","5","69,019,288","18.60","15.30"
"3086","華義","162.00","+14.50","150.00","162.00","150.00","319,000","50,563,500","248","162.00","118","0.00","0","25,972,429","178.00","146.00"
"3088","艾訊","98.60","+1.30","97.30","99.10","97.20","579,000","56,853,800","462","98.30","1","98.60","5","107,563,017","108.00","88.80"
"3093","港建*","25.50","+0.20","25.20","25.60","25.20","86,000","2,181,650","56","25.50","1","25.55","14","145,155,576","28.05","22.95"
"3095","及成","34.10","-1.10","34.10","34.10","34.10","1,000","34,100","1","32.95","1","35.40","3","10,000,000","37.50","30.70"
"3105","穩懋","83.70","-0.80","84.50","85.90","83.30","3,817,000","321,186,800","2,631","83.70","23","83.80","2","423,940,384","92.00","75.40"
"3114","好德","22.65","+0.30","21.95","22.70","21.95","10,000","224,650","10","22.45","1","22.50","1","65,129,792","24.90","20.40"
"3115","富榮綱","----","---","----","----","----","0","0","0","12.85","3","13.40","1","57,197,615","14.55","11.95"
"3118","進階","32.20","-0.10","32.20","32.20","32.20","1,000","32,200","1","31.90","1","32.20","2","32,452,860","35.40","29.00"
"3122","笙泉","21.60","-0.20","21.35","21.90","21.35","51,000","1,103,550","45","21.55","1","21.60","1","40,764,826","23.75","19.45"
"3128","昇銳","25.60","+0.55","24.30","27.00","24.30","2,248,000","58,876,100","1,635","25.60","7","25.70","8","42,000,000","28.15","23.05"
"3131","弘塑","904.00","+8.00","895.00","917.00","891.00","223,000","201,666,000","208","903.00","1","908.00","2","29,216,015","994.00","814.00"
"3141","晶宏","56.80","-0.40","58.90","58.90","56.80","57,000","3,265,200","52","56.80","2","57.00","1","75,200,028","62.40","51.20"
"3147","大綜","280.00","-4.00","270.00","282.00","270.00","938,000","257,917,000","749","279.50","2","280.00","4","39,006,099","308.00","252.00"
