"112年02月03日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"觀光類指數","120.76","-","0.32","-0.26","",
"金融保險類指數","1,558.20","-","5.99","-0.38","",
"貿易百貨類指數","295.92","-","1.81","-0.61","",
"油電燃氣類指數","108.27","-","0.70","-0.64","",
"其他類指數","370.49","+","0.44","0.12","",
"臺指日報酬兩倍指數","30,349.33","+","29.16","0.10","",
"臺指反向一倍指數","4,372.25","-","2.10","-0.05","",
"電子類兩倍槓桿指數","29,699.35","+","139.84","0.47","",
"電子類反向指數","3,868.64","-","9.17","-0.24","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,478.56","+","34.39","0.77","",
"臺灣中小型公司治理指數","7,219.13","-","6.98","-0.10","",
"臺灣IPO指數","5,060.83","-","53.75","-1.05","",
"智慧中立指數","3,451.00","+","11.62","0.34","",
"臺灣5G指數","7,905.53","+","14.71","0.19","",
"臺灣企業社會責任中小型指數","8,419.64","+","11.43","0.14","",
"特選臺灣電動車代表指數","5,882.59","+","36.51","0.62","",
"臺灣5G+通訊指數","5,902.19","+","6.16","0.10","",
"臺灣全市場指數","5,317.86","+","4.20","0.08","",
"臺灣全市場半導體指數","5,164.50","+","14.21","0.28","",
"臺灣智慧移動與電動車指數","4,046.04","-","14.37","-0.35","",
"特選小資高價30指數","4,818.67","+","29.50","0.62","",
"特選臺灣綠能及電動車指數","4,581.45","-","2.23","-0.05","",
"特選臺灣智能車供應鏈聯盟指數","4,424.82","+","7.00","0.16","",
"臺灣全市場半導體精選30指數","4,114.28","+","17.31","0.42","",
"特選臺灣高股息30指數","3,994.37","+","16.87","0.42","",
"臺灣友善環境指數","4,724.49","+","1.49","0.03","",
"台灣永續價值指數","4,442.77","+","2.72","0.06","",
"特選臺灣IC設計指數","3,147.51","+","17.12","0.55","",
"特選臺灣環境永續高股息指數","4,399.36","+","8.54","0.19","",
"臺灣友善環境50指數","4,077.08","-","0.01","--","",
"特選台灣策略高股息30指數","3,951.58","+","13.95","0.35","",
"特選臺灣IC設計產業代表指數","3,781.18","+","37.85","1.01","",
"特選臺灣綠能指數","5,051.70","-","15.24","-0.30","",
"特選臺灣成長高股息指數","4,188.98","+","9.03","0.22","",
"特選臺灣智慧50指數","3,993.12","+","4.68","0.12","",
"特選臺灣標竿PCB指數","3,716.98","-","50.88","-1.35","",
"臺灣晶圓製造指數","4,745.41","+","8.84","0.19","",
"臺灣精選高息指數","3,976.66","+","1.06","0.03","",
"臺灣多因子優選高股息30指數","4,986.10","+","9.60","0.19","",
"特選臺灣優利高填息30指數","4,692.11","+","6.79","0.14","",
"臺灣多因子優選成長30指數","5,734.76","+","53.21","0.94","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","26,775.45","-","206.65","-0.77","",
"金融類日報酬反向一倍指數","4,890.15","+","18.66","0.38","",
"漲升股利150指數","8,110.03","-","12.59","-0.15","",
"藍籌30指數","7,686.69","+","9.73","0.13","",
"工業菁英30指數","8,241.60","+","16.86","0.20","",
"電子菁英30指數","8,153.84","+","45.79","0.56","",
"低波動股利精選30指數","6,409.77","-","17.72","-0.28","",
"中小型A級動能50指數","14,083.74","-","96.26","-0.68","",
"特選高息低波指數","6,718.27","+","19.93","0.30","",
"臺灣永續指數","7,950.14","+","1.61","0.02","",
"價值投資指數","6,090.15","-","12.69","-0.21","",
"存股雙十等權重指數","7,024.49","+","12.93","0.18","",
"特選大蘋果指數","6,912.59","+","24.31","0.35","",
"中小型300指數","8,675.52","-","1.44","-0.02","",
"特股高息20指數","5,743.67","-","4.14","-0.07","",
"臺灣500指數","8,029.46","+","3.19","0.04","",
"臺灣勞工權益指數","7,275.10","-","8.33","-0.11","",
"微波高息精選20指數","6,305.46","-","28.40","-0.45","",
"特選世代行動通訊指數","5,981.95","-","6.69","-0.11","",
"智慧投資多因子30指數","5,022.55","+","16.03","0.32","",
"臺股期貨指數","8,236.03","-","0.53","-0.01","",
"特選價值成長指數","6,667.68","-","42.34","-0.63","",
"臺灣上櫃永續指數","6,149.97","-","24.00","-0.39","",
"特選台股領航指數","6,923.44","+","5.98","0.09","",
"特選Smart多因子指數","5,832.57","+","0.28","--","",
"特選ESG高股息指數","4,189.32","-","6.24","-0.15","",
"特選上櫃ESG成長指數","4,449.56","-","30.64","-0.68","",
"特選上櫃ESG電子菁英指數","4,530.57","-","32.05","-0.70","",
"臺灣優息存股指數","4,815.69","-","13.40","-0.28","",
"特選上櫃ESG永續高股息指數","6,214.67","-","7.23","-0.12","",
"特選臺灣金融高股息存股指數","5,009.53","-","27.41","-0.54","",
"特選臺灣產業龍頭存股等權重指數","5,489.37","-","9.45","-0.17","",
"上櫃ESG 30指數","5,609.98","+","12.41","0.22","",
"臺灣ESG低碳50指數","5,211.05","+","8.00","0.15","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","24,974.04","+","14.73","0.06","",
"發行量加權股價報酬指數","32,434.73","+","15.58","0.05","",
"臺灣公司治理100報酬指數","12,356.45","+","3.54","0.03","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,697.60","-","16.86","-0.11","",
"臺灣高薪100報酬指數","12,155.89","-","26.28","-0.22","",
"未含金融電子報酬指數","31,626.70","-","60.00","-0.19","",
"小型股300報酬指數","11,415.78","-","12.29","-0.11","",
"水泥類報酬指數","324.28","-","2.01","-0.62","",
"食品類報酬指數","2,880.30","-","16.92","-0.58","",
"塑膠類報酬指數","449.69","-","2.76","-0.61","",
"紡織纖維類報酬指數","960.11","+","1.78","0.19","",
"電機機械類報酬指數","376.93","+","1.59","0.42","",
"電器電纜類報酬指數","183.36","-","0.15","-0.08","",
"化學生技醫療類報酬指數","191.68","+","0.15","0.08","",
"化學類報酬指數","228.10","-","0.37","-0.16","",
"生技醫療類報酬指數","106.22","+","0.30","0.28","",
"玻璃陶瓷類報酬指數","76.90","+","0.02","0.03","",
"造紙類報酬指數","488.73","+","2.46","0.51","",
"鋼鐵類報酬指數","251.78","-","2.90","-1.14","",
"橡膠類報酬指數","383.16","+","1.64","0.43","",
"汽車類報酬指數","570.18","-","0.92","-0.16","",
"電子工業類報酬指數","1,388.18","+","3.28","0.24","",
"半導體類報酬指數","639.64","+","2.22","0.35","",
"電腦及週邊設備類報酬指數","286.25","+","0.92","0.32","",
"光電類報酬指數","50.54","-","0.16","-0.32","",
"通信網路類報酬指數","266.89","+","0.89","0.33","",
"電子零組件類報酬指數","307.83","-","0.59","-0.19","",
"電子通路類報酬指數","427.09","+","3.27","0.77","",
"資訊服務類報酬指數","299.05","+","0.68","0.23","",
"其他電子類報酬指數","156.08","-","0.30","-0.19","",
"建材營造類報酬指數","717.74","+","2.84","0.40","",
"航運類報酬指數","263.04","+","0.75","0.29","",
"觀光類報酬指數","167.93","-","0.44","-0.26","",
"金融保險類報酬指數","2,705.58","-","10.42","-0.38","",
"貿易百貨類報酬指數","459.80","-","2.82","-0.61","",
"油電燃氣類報酬指數","171.39","-","1.10","-0.64","",
"其他類報酬指數","630.10","+","0.75","0.12","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,960.87","+","38.10","0.77","",
"臺灣中小型公司治理報酬指數","9,490.91","-","9.17","-0.10","",
"臺灣IPO報酬指數","5,911.40","-","62.78","-1.05","",
"智慧中立報酬指數","4,004.02","+","13.49","0.34","",
"加權指數掩護性臺指買權價外5%報酬指數","6,609.39","+","4.02","0.06","",
"臺灣5G報酬指數","8,850.20","+","16.46","0.19","",
"臺灣企業社會責任中小型報酬指數","9,797.89","+","13.30","0.14","",
"特選臺灣電動車代表報酬指數","6,635.12","+","41.18","0.62","",
"臺灣5G+通訊報酬指數","6,425.32","+","6.70","0.10","",
"臺灣全市場報酬指數","5,725.47","+","4.51","0.08","",
"臺灣全市場半導體報酬指數","5,586.61","+","15.37","0.28","",
"臺灣智慧移動與電動車報酬指數","4,388.03","-","15.58","-0.35","",
"特選小資高價30報酬指數","5,167.23","+","31.63","0.62","",
"特選臺灣綠能及電動車報酬指數","4,990.18","-","2.43","-0.05","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,763.68","+","7.54","0.16","",
"臺灣全市場半導體精選30報酬指數","4,376.52","+","18.41","0.42","",
"特選臺灣高股息30報酬指數","4,601.00","+","19.43","0.42","",
"臺灣友善環境報酬指數","5,018.22","+","1.58","0.03","",
"台灣永續價值報酬指數","4,654.05","+","2.84","0.06","",
"特選臺灣IC設計報酬指數","3,417.17","+","18.59","0.55","",
"特選臺灣環境永續高股息報酬指數","4,940.03","+","9.59","0.19","",
"臺灣友善環境50報酬指數","4,314.59","-","0.01","--","",
"特選台灣策略高股息30報酬指數","4,533.39","+","16.00","0.35","",
"特選臺灣IC設計產業代表報酬指數","4,106.29","+","41.11","1.01","",
"特選臺灣綠能報酬指數","5,294.86","-","15.97","-0.30","",
"特選臺灣成長高股息報酬指數","4,810.72","+","10.37","0.22","",
"特選臺灣智慧50報酬指數","4,275.18","+","5.01","0.12","",
"特選臺灣標竿PCB報酬指數","3,880.85","-","53.13","-1.35","",
"臺灣晶圓製造報酬指數","5,010.10","+","9.32","0.19","",
"臺灣精選高息報酬指數","4,489.05","+","1.20","0.03","",
"臺灣多因子優選高股息30報酬指數","5,392.14","+","10.38","0.19","",
"特選臺灣優利高填息30報酬指數","5,115.08","+","7.40","0.14","",
"臺灣多因子優選成長30報酬指數","5,747.92","+","53.33","0.94","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,904.47","-","16.94","-0.16","",
"藍籌30報酬指數","9,800.09","+","12.41","0.13","",
"工業菁英30報酬指數","10,556.77","+","21.60","0.21","",
"電子菁英30報酬指數","10,163.87","+","57.08","0.56","",
"低波動股利精選30報酬指數","8,324.48","-","23.01","-0.28","",
"中小型A級動能50報酬指數","16,688.97","-","114.06","-0.68","",
"特選高息低波報酬指數","9,334.00","+","27.69","0.30","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,158.26","-","17.00","-0.21","",
"存股雙十等權重報酬指數","8,875.41","+","16.35","0.18","",
"特選大蘋果報酬指數","8,285.71","+","29.14","0.35","",
"中小型300報酬指數","10,138.76","-","1.67","-0.02","",
"特股高息20報酬指數","6,720.78","-","4.85","-0.07","",
"臺灣500報酬指數","9,381.71","+","3.73","0.04","",
"臺灣勞工權益報酬指數","8,740.34","-","10.01","-0.11","",
"微波高息精選20報酬指數","7,426.22","-","33.45","-0.45","",
"特選世代行動通訊報酬指數","6,695.04","-","7.50","-0.11","",
"智慧投資多因子30報酬指數","5,819.37","+","18.58","0.32","",
"特選大蘋果報酬正向兩倍指數","14,013.21","+","98.22","0.71","",
"特選大蘋果報酬反向一倍指數","6,826.17","-","24.18","-0.35","",
"特選價值成長報酬指數","7,965.14","-","50.59","-0.63","",
"臺灣上櫃永續報酬指數","6,943.51","-","27.10","-0.39","",
"特選台股領航報酬指數","7,848.34","+","6.78","0.09","",
"特選Smart多因子報酬指數","6,391.64","+","0.31","--","",
"特選ESG高股息報酬指數","4,637.81","-","6.91","-0.15","",
"特選上櫃ESG成長報酬指數","4,767.71","-","32.82","-0.68","",
"特選上櫃ESG電子菁英報酬指數","4,889.15","-","34.58","-0.70","",
"臺灣優息存股報酬指數","5,062.24","-","14.08","-0.28","",
"特選上櫃ESG永續高股息報酬指數","6,481.87","-","7.54","-0.12","",
"特選臺灣金融高股息存股報酬指數","5,178.69","-","28.33","-0.54","",
"特選臺灣產業龍頭存股等權重報酬指數","5,526.50","-","9.51","-0.17","",
"上櫃ESG 30報酬指數","5,627.19","+","12.44","0.22","",
"臺灣ESG低碳50報酬指數","5,219.74","+","8.02","0.15","",
"112年02月03日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","223,493,409,155","2,671,314,497","1,593,871",
"2.台灣存託憑證","99,269,542","22,557,466","4,484",
"3.受益憑證","0","0","0",
"4.ETF","14,513,820,280","876,394,708","232,385",
"5.受益證券","63,717,985","3,602,229","101",
"6.變更交易股票","20,896,073","2,417,073","1,238",
"7.認購(售)權證","2,157,756,380","1,777,628,000","67,536",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","19,660,510","4,134,000","448",
"14.創新板股票","5,442,700","54,200","42",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","223,519,747,928","2,673,785,770","1,595,151",
"總計(1~15)","240,373,972,625","5,358,102,173","1,900,105",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,754(7)","417(7)",
"下跌(跌停)","5,608(25)","450(0)",
"持平","836","98",
"未成交","11,792","3",
"無比價","1,464","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年02月03日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,934,984","10,997","1,200,856,481","120.95","121.20","120.20","121.00"," ","0.00","121.00","24","121.05","67","0.00",
="0051","元大中型100","47,236","204","2,595,425","55.15","55.15","54.70","54.95","+","0.10","54.95","2","55.00","2","0.00",
="0052","富邦科技","629,247","748","67,377,875","107.05","107.50","106.40","107.20","+","0.15","107.20","23","107.25","6","0.00",
="0053","元大電子","11,012","1,013","651,553","59.10","59.40","59.10","59.40","+","0.05","59.40","1","59.60","25","0.00",
="0055","元大MSCI金融","84,914","240","1,901,799","22.49","22.49","22.35","22.41","-","0.05","22.40","6","22.41","3","0.00",
="0056","元大高股息","19,933,183","14,316","537,682,641","27.00","27.05","26.85","27.00","+","0.01","27.00","418","27.01","233","0.00",
="0057","富邦摩台","9,985","864","872,734","87.40","87.90","87.30","87.90","+","0.15","87.65","20","88.00","20","0.00",
="0061","元大寶滬深","334,125","467","6,574,081","19.96","19.96","19.50","19.58","-","0.39","19.58","4","19.59","71","0.00",
="006203","元大MSCI台灣","19,205","986","1,112,371","58.00","58.30","57.85","57.85","-","0.35","58.00","1","58.20","1","0.00",
="006204","永豐臺灣加權","36,311","849","2,829,634","77.85","78.25","77.85","78.00","+","0.20","77.85","10","78.10","2","0.00",
="006205","富邦上証","2,776,111","791","90,724,268","33.32","33.32","32.55","32.66","-","0.68","32.65","1","32.66","79","0.00",
="006206","元大上證50","564,302","1,147","17,734,251","32.00","32.00","31.25","31.43","-","0.60","31.40","1","31.43","16","0.00",
="006207","FH滬深","120,999","21","3,110,504","26.14","26.14","25.57","25.62","-","0.59","25.62","5","25.65","63","0.00",
="006208","富邦台50","4,480,136","5,459","312,670,263","69.90","70.00","69.45","69.95"," ","0.00","69.90","45","69.95","64","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.32","5","7.37","5","0.00",
="00631L","元大台灣50正2","3,573,438","1,978","404,282,701","112.95","114.15","112.05","113.55","-","0.05","113.50","4","113.55","31","0.00",
="00632R","元大台灣50反1","121,506,055","6,480","650,254,388","5.36","5.38","5.33","5.34","-","0.01","5.34","11,605","5.35","23,009","0.00",
="00633L","富邦上証正2","12,612,144","3,156","532,355,391","43.01","43.01","41.73","41.92","-","1.68","41.92","17","41.93","3","0.00",
="00634R","富邦上証反1","906,196","97","3,854,806","4.22","4.27","4.22","4.25","+","0.08","4.25","57","4.27","409","0.00",
="00635U","期元大S&P黃金","890,034","241","21,807,411","24.51","24.53","24.47","24.50","-","0.47","24.49","2","24.50","19","0.00",
="00636","國泰中國A50","2,764,977","1,048","62,188,473","22.78","22.78","22.40","22.49","-","0.47","22.48","318","22.49","15","0.00",
="00636K","國泰中國A50+U","200","2","1,510","7.55","7.55","7.55","7.55","-","0.18","7.55","1","7.58","1","0.00",
="00637L","元大滬深300正2","88,133,933","13,861","1,466,335,976","16.91","16.94","16.45","16.51","-","0.65","16.51","2,594","16.52","11","0.00",
="00638R","元大滬深300反1","2,072,549","194","18,388,984","8.79","8.91","8.79","8.89","+","0.16","8.88","18","8.89","374","0.00",
="00639","富邦深100","1,440,522","453","19,542,007","14.00","14.00","13.50","13.50","-","0.36","13.50","39","13.52","5","0.00",
="00640L","富邦日本正2","82,111","37","2,380,104","29.10","29.10","28.81","28.86","-","0.07","28.85","14","28.86","10","0.00",
="00641R","富邦日本反1","189,000","57","1,790,080","9.43","9.54","9.43","9.49","-","0.01","9.50","2","9.52","3","0.00",
="00642U","期元大S&P石油","6,727,501","2,132","108,011,520","16.12","16.12","16.00","16.00","-","0.29","16.00","339","16.01","1,001","0.00",
="00643","群益深証中小","1,113,664","1,129","17,513,929","15.92","15.92","15.68","15.75","-","0.26","15.75","6","15.77","50","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.53","2","3.60","1","0.00",
="00645","富邦日本","52,203","802","1,364,308","26.17","26.18","26.09","26.09","-","0.07","26.08","1","26.11","1","0.00",
="00646","元大S&P500","834,577","583","31,825,904","38.14","38.20","38.08","38.11","+","0.24","38.10","51","38.11","1","0.00",
="00647L","元大S&P500正2","411,836","126","23,349,610","56.75","56.85","56.60","56.70","+","0.75","56.70","59","56.75","4","0.00",
="00648R","元大S&P500反1","2,489,200","271","17,299,260","6.94","6.96","6.94","6.95","-","0.05","6.94","1,151","6.95","290","0.00",
="00650L","FH香港正2","9,154,871","1,918","144,686,211","16.19","16.21","15.57","15.72","-","0.78","15.72","496","15.74","183","0.00",
="00651R","FH香港反1","4,732,145","310","36,743,921","7.63","7.81","7.63","7.76","+","0.18","7.76","83","7.77","150","0.00",
="00652","富邦印度","756,348","995","21,476,482","28.56","28.56","28.28","28.42","-","0.15","28.41","15","28.42","23","0.00",
="00653L","富邦印度正2","1,749,065","441","73,884,171","42.14","42.52","41.82","42.16","+","0.03","42.15","7","42.18","4","0.00",
="00654R","富邦印度反1","460,000","37","3,712,420","8.08","8.09","8.02","8.09","+","0.02","8.05","104","8.09","137","0.00",
="00655L","國泰中國A50正2","3,999,859","1,212","120,067,164","30.59","30.61","29.68","29.88","-","1.20","29.88","183","29.89","20","0.00",
="00656R","國泰中國A50反1","779,000","61","6,197,300","7.90","8.01","7.90","7.97","+","0.11","7.97","258","7.98","4","0.00",
="00657","國泰日經225","104,060","6","3,407,992","32.81","32.81","32.66","32.66","+","0.04","32.66","29","32.73","10","0.00",
="00657K","國泰日經225+U","200","2","2,202","11.01","11.01","11.01","11.01","+","0.05","10.98","1","11.03","1","0.00",
="00660","元大歐洲50","32,363","1,020","1,004,619","31.07","31.10","30.98","31.10","+","0.23","31.00","20","31.10","2","0.00",
="00661","元大日經225","2,000","2","69,910","34.88","35.03","34.88","35.03","+","0.18","34.87","10","35.00","50","0.00",
="00662","富邦NASDAQ","3,641,556","810","175,016,631","48.09","48.16","47.98","48.06","+","0.60","48.04","233","48.06","7","0.00",
="00663L","國泰臺灣加權正2","13,003","10","1,352,012","103.40","104.50","103.40","104.15"," ","0.00","103.95","303","104.05","1","0.00",
="00664R","國泰臺灣加權反1","8,689,093","423","52,605,688","6.05","6.08","6.02","6.05","+","0.01","6.04","11","6.05","3,232","0.00",
="00665L","富邦恒生國企正2","35,806,499","4,096","358,862,023","10.33","10.33","9.86","9.94","-","0.55","9.94","537","9.95","110","0.00",
="00666R","富邦恒生國企反1","707,000","128","9,440,500","13.09","13.44","13.08","13.36","+","0.32","13.35","2","13.36","18","0.00",
="00668","國泰美國道瓊","1,035,874","547","38,007,519","36.72","36.78","36.65","36.66","-","0.05","36.65","61","36.66","113","0.00",
="00668K","國泰美國道瓊+U","200","2","2,472","12.36","12.36","12.36","12.36"," ","0.00","12.32","1","12.35","1","0.00",
="00669R","國泰美國道瓊反1","14,050,560","503","109,510,013","7.80","7.81","7.78","7.79"," ","0.00","7.78","2,652","7.79","1,882","0.00",
="00670L","富邦NASDAQ正2","8,727,084","2,113","550,715,403","63.15","63.30","62.75","63.20","+","1.25","63.15","10","63.20","20","0.00",
="00671R","富邦NASDAQ反1","23,300,897","1,482","134,694,836","5.78","5.80","5.77","5.78","-","0.06","5.78","3","5.79","3,940","0.00",
="00673R","期元大S&P原油反1","41,297,592","2,199","369,899,993","8.93","8.99","8.92","8.98","+","0.16","8.98","3,678","8.99","669","0.00",
="00674R","期元大S&P黃金反1","1,377,152","228","16,929,081","12.29","12.32","12.27","12.31","+","0.27","12.31","10","12.32","450","0.00",
="00675L","富邦臺灣加權正2","703,019","546","31,732,178","45.13","45.54","44.76","45.30","-","0.06","45.28","1","45.30","8","0.00",
="00676R","富邦臺灣加權反1","7,256,502","418","24,157,419","3.33","3.34","3.32","3.32","-","0.01","3.32","784","3.33","1,023","0.00",
="00678","群益NBI生技","351,837","687","9,176,551","26.08","26.13","26.06","26.06","+","0.06","26.06","4","26.07","12","0.00",
="00680L","元大美債20正2","17,193,722","2,123","222,026,333","12.80","13.00","12.80","12.96","+","0.28","12.95","107","12.96","87","0.00",
="00681R","元大美債20反1","507,000","53","8,718,250","17.27","17.27","17.18","17.20","-","0.14","17.20","3","17.21","101","0.00",
="00682U","期元大美元指數","224,000","81","4,528,540","20.19","20.23","20.19","20.22","+","0.19","20.21","27","20.22","9","0.00",
="00683L","期元大美元指正2","3,005,570","543","62,649,700","20.70","20.89","20.70","20.89","+","0.50","20.88","15","20.89","104","0.00",
="00684R","期元大美元指反1","4,000","4","64,980","16.24","16.25","16.24","16.25","-","0.25","16.25","2","16.28","1","0.00",
="00685L","群益臺灣加權正2","195,180","72","7,811,096","40.01","40.42","39.75","40.12","-","0.09","40.13","1","40.19","5","0.00",
="00686R","群益臺灣加權反1","841,000","39","3,036,280","3.61","3.62","3.60","3.61"," ","0.00","3.60","153","3.61","173","0.00",
="00688L","國泰20年美債正2","2,481,133","277","31,633,011","12.67","12.79","12.66","12.77","+","0.22","12.77","192","12.78","58","0.00",
="00689R","國泰20年美債反1","68,000","14","1,210,440","17.86","17.86","17.79","17.79","-","0.19","17.81","10","17.83","313","0.00",
="00690","兆豐藍籌30","278,888","646","7,658,899","27.37","27.56","27.37","27.56","+","0.06","27.55","11","27.56","36","0.00",
="00692","富邦公司治理","1,816,504","1,732","53,985,107","29.74","29.83","29.59","29.74","-","0.01","29.74","52","29.75","7","0.00",
="00693U","期街口S&P黃豆","71,000","33","1,913,820","26.98","27.01","26.92","26.93","-","0.05","26.93","39","26.94","10","0.00",
="00700","富邦恒生國企","576,071","121","7,963,641","14.00","14.02","13.75","13.81","-","0.41","13.82","10","13.85","4","0.00",
="00701","國泰股利精選30","1,252,443","1,248","27,704,230","22.19","22.19","22.09","22.13","-","0.10","22.13","23","22.14","311","0.00",
="00702","國泰標普低波高息","104,528","949","2,285,210","21.88","21.88","21.87","21.87","+","0.21","21.73","1","21.87","1","0.00",
="00703","台新MSCI中國","51,385","920","891,764","17.68","17.68","17.19","17.20","-","0.65","17.25","47","17.30","20","0.00",
="00706L","期元大S&P日圓正2","1,947,217","194","20,812,325","10.68","10.71","10.67","10.69","-","0.03","10.68","257","10.69","50","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","23.03","27","23.04","1","0.00",
="00708L","期元大S&P黃金正2","929,459","295","25,017,302","26.95","26.99","26.86","26.87","-","1.12","26.86","53","26.87","10","0.00",
="00709","富邦歐洲","54,418","1,005","1,294,717","23.84","23.84","23.78","23.79","-","0.19","23.79","29","23.82","10","0.00",
="00710B","FH彭博非投等債","264,288","103","4,684,912","17.72","17.77","17.71","17.72","+","0.06","17.71","11","17.72","10","0.00",
="00711B","FH彭博新興債","111,879","244","1,833,871","16.49","16.49","16.38","16.43","+","0.18","16.41","2","16.43","31","0.00",
="00712","FH富時不動產","5,142,590","1,872","57,251,013","11.08","11.18","11.06","11.16","+","0.13","11.15","216","11.16","21","0.00",
="00713","元大台灣高息低波","5,018,252","2,359","192,137,911","38.39","38.47","38.16","38.39","+","0.02","38.38","27","38.39","20","0.00",
="00714","群益道瓊美國地產","419,763","264","8,384,343","19.96","19.99","19.96","19.98","+","0.37","19.97","47","19.98","9","0.00",
="00715L","期街口布蘭特正2","38,130,926","7,267","532,625,262","14.09","14.09","13.87","13.89","-","0.50","13.88","654","13.89","1,172","0.00",
