上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/02/01
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","43.38","-0.41","43.55","43.55","43.36","502,000","21,807,920","276","43.37","1","43.38","98","415,692,000","9,999.95","0.01"
"00687B","國泰20年美債","45.25","-0.45","45.39","45.39","45.25","125,000","5,659,730","19","45.30","1","45.33","1","183,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.67","0.00","37.67","37.67","37.67","102,000","3,842,340","4","37.67","1","37.68","2","177,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","38.45","-0.13","38.49","38.49","38.45","129,000","4,960,580","12","38.45","1","38.46","50","15,186,000","9,999.95","0.01"
"00696B","富邦美債20年","45.07","-0.40","45.25","45.25","45.07","237,000","10,695,140","29","45.07","11","45.13","1","618,181,000","9,999.95","0.01"
"00697B","元大美債7-10","40.90","-0.12","40.93","40.93","40.85","250,000","10,224,920","83","40.85","19","40.92","10","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.71","+0.03","19.75","19.75","19.68","377,000","7,429,730","22","19.70","5","19.72","2","1,166,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.31","+0.02","30.29","30.33","30.29","126,000","3,819,200","9","30.26","2","30.31","1","702,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","44.68","-0.30","44.64","44.72","44.64","168,000","7,505,330","47","44.68","4","44.71","20","671,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.15","+0.05","45.17","45.20","45.12","324,000","14,625,830","22","45.11","12","45.15","20","406,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","47.00","-0.27","47.03","47.04","47.00","118,000","5,549,200","11","47.00","4","47.09","10","739,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","43.78","-0.25","43.88","43.88","43.78","104,000","4,555,420","7","43.73","1","43.78","1","793,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","43.07","-0.15","42.96","43.07","42.96","108,000","4,644,220","10","43.01","5","43.09","100","1,570,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","44.17","-0.37","44.35","44.35","44.15","143,000","6,326,790","17","44.16","10","44.20","12","712,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","43.50","0.00","43.50","43.50","43.50","103,000","4,480,500","3","43.44","9","43.50","2","1,074,489,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","37.68","-0.01","37.67","37.68","37.67","112,000","4,220,090","12","37.66","2","37.68","1","169,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","20.51","-0.03","20.54","20.54","20.50","1,002,000","20,551,010","10","20.49","100","20.54","10","33,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","47.92","-0.25","48.17","48.17","47.92","108,000","5,178,720","12","47.92","1","47.97","4","552,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.34","-0.04","37.30","37.34","37.30","101,000","3,771,300","5","37.30","8","37.37","7","17,628,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.00","0.00","41.19","41.19","41.00","115,000","4,716,900","5","40.95","2","41.00","5","751,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.17","+0.02","40.17","40.17","40.17","100,000","4,017,000","4","40.05","10","40.25","10","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","45.60","-0.21","45.65","45.65","45.60","103,000","4,699,330","6","45.50","15","45.61","8","1,028,964,000","9,999.95","0.01"
"00747B","FH中國政策債","50.65","-0.10","50.80","50.80","50.65","111,000","5,633,400","7","50.65","18","50.75","31","684,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.70","-0.22","41.70","41.70","41.70","100,000","4,170,000","2","41.58","5","41.74","1","623,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","45.32","-0.05","45.32","45.32","45.32","100,000","4,532,000","2","45.14","10","45.31","10","859,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","45.10","-0.34","45.10","45.10","45.10","100,000","4,510,000","2","45.11","11","45.28","11","163,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","46.07","-0.28","46.30","46.30","46.01","190,000","8,750,840","56","46.07","3","46.10","15","1,187,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","47.03","-0.24","47.00","47.03","47.00","101,000","4,747,030","5","46.92","1","47.06","5","200,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","45.37","-0.25","45.34","45.40","45.31","110,000","4,984,710","10","45.39","1","45.40","50","176,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","47.12","-0.11","47.25","47.25","47.12","107,000","5,051,280","11","47.10","1","47.21","4","951,800,000","9,999.95","0.01"
"00758B","FH能源債","61.90","-0.15","61.80","61.90","61.80","101,000","6,241,900","3","61.75","9","61.90","16","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","72.35","-0.55","72.35","72.35","72.35","100,000","7,235,000","2","72.25","21","72.50","10","54,025,000","9,999.95","0.01"
"00760B","FH新興企業債","67.35","-0.20","67.30","67.35","67.30","101,000","6,797,350","5","67.30","2","67.35","2","312,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","47.30","-0.25","47.26","47.30","47.26","103,000","4,871,780","3","47.25","1","47.30","1","1,193,589,000","9,999.95","0.01"
"00764B","群益25年美債","45.36","-0.52","45.36","45.36","45.36","100,000","4,536,000","2","45.30","20","45.38","4","169,500,000","9,999.95","0.01"
"00765B","群益中國政金債","39.72","+0.03","39.72","39.72","39.72","100,000","3,972,000","2","39.58","12","39.78","40","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","72.10","-0.70","72.20","72.20","72.10","124,000","8,951,300","6","72.10","17","72.20","4","4,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","45.99","-0.10","46.09","46.09","45.98","320,000","14,725,850","55","45.99","5","46.00","44","1,275,790,000","9,999.95","0.01"
"00773B","中信優先金融債","46.28","-0.32","46.60","46.60","46.19","260,000","12,033,060","25","46.21","2","46.28","3","836,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","45.10","-0.10","45.10","45.10","45.10","100,000","4,510,000","2","44.97","11","45.11","14","528,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","46.30","-0.27","46.30","46.30","46.30","100,000","4,630,000","4","46.27","2","46.42","5","465,650,000","9,999.95","0.01"
"00779B","凱基美債25+","45.88","-0.42","46.00","46.00","45.88","102,000","4,691,760","4","45.88","8","46.01","10","84,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","41.80","-0.10","41.80","41.80","41.80","100,000","4,180,000","2","41.75","8","41.82","9","239,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","44.98","-0.19","44.98","44.98","44.98","100,000","4,498,000","2","44.88","5","44.96","17","15,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","43.90","-0.30","43.96","43.96","43.90","101,000","4,433,960","3","43.85","6","43.91","9","19,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","38.10","-0.07","38.10","38.10","38.10","100,000","3,810,000","4","38.00","11","38.13","11","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","44.10","-0.15","44.10","44.10","44.10","100,000","4,410,000","4","44.03","11","44.14","20","337,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","42.80","-0.19","42.80","42.80","42.80","2,000","85,600","1","42.73","22","42.79","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","43.94","-0.30","43.96","43.96","43.94","52,000","2,284,920","3","43.91","21","43.94","1","10,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","42.11","-0.33","42.13","42.13","42.11","3,000","126,370","3","42.11","19","42.17","3","41,206,000","9,999.95","0.01"
"00789B","FH公司債A3","67.10","-0.55","67.10","67.10","67.10","100,000","6,710,000","2","66.95","10","67.20","10","58,100,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","65.20","-0.35","65.20","65.20","65.20","100,000","6,520,000","2","65.05","20","65.30","9","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","56.50","-0.10","56.50","56.50","56.50","100,000","5,650,000","4","56.35","9","56.60","11","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","43.92","-0.27","43.92","43.92","43.92","100,000","4,392,000","2","43.90","2","44.00","2","386,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","43.47","-0.31","43.47","43.47","43.47","100,000","4,347,000","2","43.40","15","43.54","21","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.77","+0.24","39.52","39.77","39.52","102,000","4,039,290","6","39.52","8","39.78","1","185,187,000","9,999.95","0.01"
"00795B","中信美國公債20年","43.81","-0.33","43.84","43.84","43.77","230,000","10,079,200","20","43.79","1","43.81","6","239,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.49","+0.03","39.64","39.64","39.46","106,000","4,185,240","9","39.43","7","39.51","14","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","43.20","-0.15","43.20","43.20","43.20","100,000","4,320,000","2","43.13","10","43.20","2","8,036,000","9,999.95","0.01"
"00831B","新光美債1-3","36.88","+0.01","36.88","36.88","36.88","50,000","1,844,000","2","36.87","2","36.94","2","133,600,000","9,999.95","0.01"
"00832B","新光美債20+","44.63","-0.27","44.63","44.63","44.63","50,000","2,231,500","2","44.53","5","44.63","5","5,300,000","9,999.95","0.01"
"00834B","第一金金融債10+","43.81","-0.27","43.84","43.84","43.81","102,000","4,468,680","4","43.78","2","43.87","2","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","41.44","-0.25","41.50","41.50","41.44","104,000","4,310,000","3","41.34","15","41.43","15","221,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","38.46","+0.08","38.47","38.47","38.46","110,000","4,230,700","4","38.39","5","38.48","5","5,691,000","9,999.95","0.01"
"00839B","凱基醫療保健債","43.05","-0.33","43.05","43.05","43.05","100,000","4,305,000","2","42.94","11","43.09","1","25,941,000","9,999.95","0.01"
"00840B","凱基IG精選15+","41.06","-0.26","41.06","41.06","41.06","100,000","4,106,000","2","40.92","11","41.05","11","29,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","41.34","-0.31","41.34","41.34","41.34","100,000","4,134,000","2","41.20","12","41.33","10","21,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","41.71","-0.23","41.73","41.73","41.71","103,000","4,296,170","5","41.66","10","41.75","10","30,767,000","9,999.95","0.01"
"00843B","台新中國政策債","38.63","-0.03","38.65","38.65","38.63","160,000","6,183,800","2","38.61","20","38.69","20","5,521,000","9,999.95","0.01"
"00844B","新光15年IG金融債","41.37","-0.23","41.37","41.37","41.37","2,000","82,740","2","41.33","5","41.42","5","43,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","38.28","-0.02","38.28","38.28","38.28","100,000","3,828,000","2","38.24","1","38.29","1","50,051,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","38.78","-0.09","38.78","38.78","38.78","100,000","3,878,000","2","38.69","14","38.80","35","108,850,000","9,999.95","0.01"
"00847B","中信美國市政債","36.88","-0.26","36.90","36.91","36.88","202,000","7,454,770","6","36.88","2","36.89","10","14,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","38.82","-0.11","38.80","38.82","38.80","100,000","3,881,000","4","38.77","17","38.85","3","338,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.92","-0.02","36.90","36.92","36.90","100,000","3,691,000","4","36.87","3","36.95","13","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","----","---","----","----","----","0","0","0","36.66","1","36.90","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.77","0.00","36.77","36.77","36.77","102,000","3,750,540","4","36.72","1","36.78","11","34,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","38.74","-0.27","38.74","38.74","38.74","100,000","3,874,000","2","38.65","5","38.72","15","2,768,000","9,999.95","0.01"
"00858","永豐美國500大","24.21","-0.06","24.26","24.26","24.01","117,000","2,819,080","15","24.19","30","24.21","2","9,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.21","-0.02","36.25","36.25","36.21","186,000","6,738,500","6","36.16","50","36.25","1","312,511,000","9,999.95","0.01"
"00860B","群益1-5年IG債","37.78","+0.02","37.78","37.78","37.78","100,000","3,778,000","2","37.76","1","37.79","10","28,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","40.14","-0.30","40.21","40.21","40.14","205,000","8,233,840","9","40.12","1","40.16","1","67,381,000","9,999.95","0.01"
"00863B","中信全球電信債","40.03","-0.26","40.06","40.09","40.03","102,000","4,087,570","6","39.96","7","40.04","2","236,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.87","+0.01","36.85","36.87","36.85","100,000","3,686,000","4","36.83","10","36.90","2","13,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","40.30","-0.25","40.30","40.30","40.30","2,000","80,600","2","40.18","10","40.34","10","176,150,000","9,999.95","0.01"
"00868B","FT1-3年美公債","37.60","0.00","37.60","37.60","37.60","100,000","3,760,000","6","37.48","50","37.53","2","3,324,000","9,999.95","0.01"
"00869B","FT10-25年公司債","39.16","-0.16","39.16","39.16","39.16","100,000","3,916,000","2","38.56","1","39.25","2","5,782,000","9,999.95","0.01"
"00870B","元大15年EM主權債","39.84","-0.14","39.84","39.86","39.84","202,000","8,047,700","6","39.77","21","39.85","20","337,651,000","9,999.95","0.01"
"00871B","元大中國政金債","39.24","-0.02","39.23","39.24","39.16","212,000","8,317,270","7","39.16","10","39.26","20","2,570,000","9,999.95","0.01"
"00872B","凱基美債1-3","37.65","-0.05","37.65","37.65","37.65","100,000","3,765,000","4","37.57","10","37.67","16","3,110,000","9,999.95","0.01"
"00873B","凱基新興債1-5","37.53","-0.03","37.50","37.53","37.50","108,000","4,050,210","4","37.39","5","37.53","5","1,377,000","9,999.95","0.01"
"00874B","凱基BBB公司債15+","38.03","-0.01","37.90","38.03","37.90","115,000","4,370,150","7","37.90","5","38.05","11","790,000","9,999.95","0.01"
"00877","FH中國5G","13.21","-0.08","13.22","13.35","13.17","6,042,000","79,944,520","1,790","13.21","85","13.22","54","507,788,000","9,999.95","0.01"
"00879B","第一金美債0-1","37.39","+0.19","37.20","37.39","37.20","110,000","4,111,000","3","37.12","2","37.48","1","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","37.19","+0.14","37.05","37.19","37.00","146,000","5,423,150","16","36.96","1","37.28","1","2,488,000","9,999.95","0.01"
"1240","茂生農經","50.50","+0.10","50.40","50.90","50.40","10,000","506,300","9","50.60","1","50.80","1","35,009,700","55.50","45.45"
