"114年08月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣科技高息成長指數","5,293.35","-","34.08","-0.64","",
"特選臺灣AI優息動能指數","4,980.98","+","46.02","0.93","",
"臺灣優選AI 50指數","5,043.67","+","62.01","1.24","",
"臺灣AI供應鏈聯盟指數","6,828.08","+","110.39","1.64","",
"台灣旗艦動能50指數","5,314.45","+","17.48","0.33","",
"特選臺灣動能趨勢指數","7,547.64","+","27.92","0.37","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","48,619.07","+","359.85","0.75","",
"金融類日報酬反向一倍指數","3,295.24","-","12.33","-0.37","",
"漲升股利150指數","10,291.11","+","79.87","0.78","",
"藍籌30指數","12,165.09","+","41.16","0.34","",
"工業菁英30指數","11,511.41","-","0.22","--","",
"低波動股利精選30指數","8,802.37","-","5.67","-0.06","",
"中小型A級動能50指數","19,368.98","+","336.01","1.77","",
"特選高息低波指數","9,730.82","-","44.08","-0.45","",
"臺灣永續指數","12,798.55","+","68.59","0.54","",
"存股雙十等權重指數","10,727.26","+","31.44","0.29","",
"特選大蘋果指數","12,507.53","+","98.04","0.79","",
"中小型300指數","11,455.19","+","40.12","0.35","",
"微波高息精選20指數","8,764.97","-","21.13","-0.24","",
"特選世代行動通訊指數","10,221.84","+","146.66","1.46","",
"智慧投資多因子30指數","7,484.18","-","20.69","-0.28","",
"臺股期貨指數","13,453.88","+","118.60","0.89","",
"特選價值成長指數","9,713.55","+","72.48","0.75","",
"臺灣上櫃永續指數","7,023.97","+","53.73","0.77","",
"特選台股領航指數","12,260.14","+","41.21","0.34","",
"特選Smart多因子指數","10,015.28","+","39.35","0.39","",
"特選ESG高股息指數","6,650.83","-","16.66","-0.25","",
"特選上櫃ESG成長指數","4,911.56","+","39.71","0.82","",
"臺灣優息存股指數","5,051.38","-","16.08","-0.32","",
"特選上櫃ESG永續高股息指數","7,245.36","+","15.65","0.22","",
"特選臺灣金融高股息存股指數","7,042.22","+","20.45","0.29","",
"特選臺灣產業龍頭存股等權重指數","6,790.18","-","10.97","-0.16","",
"上櫃ESG 30指數","6,529.32","+","60.99","0.94","",
"臺灣ESG低碳50指數","8,293.15","+","27.76","0.34","",
"臺灣創新板指數","9,752.91","+","93.27","0.97","",
"特選上櫃ESG龍頭指數","6,033.58","+","40.76","0.68","",
"臺灣市值動能50指數","5,330.59","+","26.82","0.51","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","5,384.64","+","27.39","0.51","",
"特選臺灣中小型精選動能100指數","4,613.86","-","20.74","-0.45","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","41,167.51","+","186.91","0.46","",
"發行量加權股價報酬指數","54,627.86","+","260.61","0.48","",
"臺灣公司治理100報酬指數","21,935.36","+","102.17","0.47","",
"臺灣50報酬指數","47,630.74","+","242.46","0.51","",
"臺灣50權重上限30%報酬指數","41,235.32","+","234.32","0.57","",
"臺灣中型100報酬指數","42,382.20","+","212.86","0.50","",
"臺灣資訊科技股報酬指數","89,068.66","+","518.50","0.59","",
"臺灣發達報酬指數","22,655.38","+","56.96","0.25","",
"臺灣高股息報酬指數","29,512.36","+","32.81","0.11","",
"臺灣就業99報酬指數","23,438.79","+","163.47","0.70","",
"臺灣高薪100報酬指數","20,428.47","+","63.06","0.31","",
"未含金融電子報酬指數","31,939.35","-","0.26","--","",
"小型股300報酬指數","15,495.88","+","21.07","0.14","",
"水泥類報酬指數","287.83","-","0.57","-0.20","",
"食品類報酬指數","3,525.00","-","30.32","-0.85","",
"塑膠類報酬指數","233.31","+","10.09","4.52","",
"紡織纖維類報酬指數","896.63","-","18.06","-1.97","",
"電機機械類報酬指數","622.96","-","0.64","-0.10","",
"電器電纜類報酬指數","144.35","-","1.60","-1.10","",
"化學生技醫療類報酬指數","226.63","-","1.49","-0.65","",
"化學類報酬指數","283.55","-","1.20","-0.42","",
"生技醫療類報酬指數","114.56","-","0.89","-0.77","",
"玻璃陶瓷類報酬指數","81.63","+","2.07","2.60","",
"造紙類報酬指數","417.27","+","1.24","0.30","",
"鋼鐵類報酬指數","222.46","+","0.95","0.43","",
"橡膠類報酬指數","392.23","-","4.64","-1.17","",
"汽車類報酬指數","566.04","+","0.77","0.14","",
"電子工業類報酬指數","2,804.05","+","16.89","0.61","",
"半導體類報酬指數","1,319.19","+","5.05","0.38","",
"電腦及週邊設備類報酬指數","720.76","+","5.92","0.83","",
"光電類報酬指數","56.99","+","0.11","0.19","",
"通信網路類報酬指數","410.74","+","3.00","0.74","",
"電子零組件類報酬指數","611.89","+","8.90","1.48","",
"電子通路類報酬指數","658.50","-","7.16","-1.08","",
"資訊服務類報酬指數","578.24","+","2.98","0.52","",
"其他電子類報酬指數","338.00","+","4.99","1.50","",
"建材營造類報酬指數","1,096.18","-","2.87","-0.26","",
"航運類報酬指數","406.88","-","0.48","-0.12","",
"觀光餐旅類報酬指數","166.82","-","1.33","-0.79","",
"金融保險類報酬指數","4,134.54","+","15.36","0.37","",
"貿易百貨類報酬指數","442.88","-","2.11","-0.47","",
"油電燃氣類報酬指數","100.02","+","1.28","1.30","",
"綠能環保類報酬指數","113.65","-","0.08","-0.07","",
"數位雲端類報酬指數","55.81","-","0.30","-0.53","",
"運動休閒類報酬指數","83.97","-","0.95","-1.12","",
"居家生活類報酬指數","134.77","-","1.47","-1.08","",
"其他類報酬指數","540.46","-","0.09","-0.02","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,266.78","-","37.69","-0.88","",
"臺灣中小型公司治理報酬指數","14,355.22","-","57.93","-0.40","",
"臺灣IPO報酬指數","8,030.42","+","1.63","0.02","",
"智慧中立報酬指數","4,823.53","-","28.58","-0.59","",
"加權指數掩護性臺指買權價外5%報酬指數","10,321.64","+","26.04","0.25","",
"臺灣5G報酬指數","16,124.22","+","111.38","0.70","",
"臺灣企業社會責任中小型報酬指數","13,977.55","-","25.63","-0.18","",
"特選臺灣電動車代表報酬指數","13,756.68","+","86.25","0.63","",
"臺灣科技龍頭通訊報酬指數","13,756.79","+","106.94","0.78","",
"臺灣全市場報酬指數","9,741.96","+","44.80","0.46","",
"臺灣全市場半導體報酬指數","9,325.74","+","18.86","0.20","",
"臺灣智慧移動與電動車報酬指數","7,751.19","+","30.85","0.40","",
"特選小資高價30報酬指數","10,644.82","+","25.53","0.24","",
"特選臺灣綠能及電動車報酬指數","7,603.39","+","57.47","0.76","",
"特選臺灣智能車供應鏈聯盟報酬指數","9,454.44","+","63.28","0.67","",
"臺灣全市場半導體精選30報酬指數","7,273.98","+","17.32","0.24","",
"特選臺灣高股息30報酬指數","6,802.73","-","40.41","-0.59","",
"臺灣友善環境報酬指數","8,620.03","+","41.16","0.48","",
"台灣永續價值報酬指數","7,818.17","+","55.90","0.72","",
"特選臺灣IC設計報酬指數","5,292.74","-","18.76","-0.35","",
"特選臺灣環境永續高股息報酬指數","8,964.95","-","63.93","-0.71","",
"臺灣友善環境50報酬指數","7,327.41","+","52.57","0.72","",
"特選臺灣IC設計產業代表報酬指數","6,419.57","-","54.08","-0.84","",
"特選臺灣綠能報酬指數","6,636.75","-","2.18","-0.03","",
"特選臺灣智慧50報酬指數","6,580.65","+","14.77","0.22","",
"臺灣晶圓製造報酬指數","7,111.19","+","4.11","0.06","",
"臺灣精選高息報酬指數","7,475.07","-","7.33","-0.10","",
"臺灣多因子優選高股息30報酬指數","9,662.81","-","4.08","-0.04","",
"特選臺灣優利高填息30報酬指數","9,829.49","+","25.85","0.26","",
"特選臺灣科技優息報酬指數","9,961.36","-","21.76","-0.22","",
"臺灣半導體收益報酬指數","7,651.62","+","15.09","0.20","",
"臺灣優選成長高股息報酬指數","8,954.78","+","2.57","0.03","",
"特選臺灣ESG低碳高息40報酬指數","8,953.26","-","34.10","-0.38","",
"臺灣優選多因子30報酬指數","9,846.50","+","27.01","0.28","",
"臺灣創新科技50報酬指數","9,202.45","+","53.00","0.58","",
"臺灣全市場新經濟產業報酬指數","4,596.28","-","46.98","-1.01","",
"臺灣ESG永續高股息等權重報酬指數","6,392.65","-","21.06","-0.33","",
"臺灣永續高息中小型報酬指數","6,031.18","-","25.31","-0.42","",
"特選臺灣高息優質成長報酬指數","6,227.88","-","17.29","-0.28","",
"特選臺灣高息動能報酬指數","6,830.66","-","15.38","-0.22","",
"臺灣電子成長高息等權重報酬指數","6,011.41","-","24.69","-0.41","",
"特選臺灣優利成長報酬指數","5,335.81","-","17.31","-0.32","",
"臺灣價值高息報酬指數","5,823.71","-","16.12","-0.28","",
"特選臺灣IC設計動能報酬指數","4,957.33","-","18.62","-0.37","",
"臺灣科技高股息報酬指數","5,207.19","-","26.50","-0.51","",
"臺灣趨勢動能高股息報酬指數","5,972.91","-","49.49","-0.82","",
"特選臺灣科技高息成長報酬指數","5,827.14","-","36.35","-0.62","",
"特選臺灣AI優息動能報酬指數","5,328.37","+","49.23","0.93","",
"臺灣優選AI 50報酬指數","5,383.34","+","66.18","1.24","",
"臺灣AI供應鏈聯盟報酬指數","6,999.98","+","113.16","1.64","",
"台灣旗艦動能50報酬指數","5,577.78","+","18.41","0.33","",
"特選臺灣動能趨勢報酬指數","8,023.59","+","29.69","0.37","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,745.20","+","122.77","0.79","",
"藍籌30報酬指數","17,065.84","+","57.74","0.34","",
"工業菁英30報酬指數","16,358.06","-","0.33","--","",
"低波動股利精選30報酬指數","12,650.95","-","8.14","-0.06","",
"中小型A級動能50報酬指數","25,376.83","+","440.24","1.77","",
"特選高息低波報酬指數","15,561.01","-","70.49","-0.45","",
"臺灣永續報酬指數","17,941.30","+","96.29","0.54","",
"存股雙十等權重報酬指數","15,710.92","+","46.04","0.29","",
"特選大蘋果報酬指數","16,643.24","+","130.45","0.79","",
"中小型300報酬指數","14,661.08","+","53.13","0.36","",
"微波高息精選20報酬指數","11,662.36","-","28.12","-0.24","",
"特選世代行動通訊報酬指數","12,818.82","+","183.92","1.46","",
"智慧投資多因子30報酬指數","10,222.16","-","28.25","-0.28","",
"特選大蘋果報酬正向兩倍指數","47,149.84","+","733.37","1.58","",
"特選大蘋果報酬反向一倍指數","2,846.79","-","22.67","-0.79","",
"特選價值成長報酬指數","13,595.45","+","101.44","0.75","",
"臺灣上櫃永續報酬指數","8,698.71","+","66.54","0.77","",
"特選台股領航報酬指數","15,815.29","+","53.16","0.34","",
"特選Smart多因子報酬指數","12,183.05","+","49.07","0.40","",
"特選ESG高股息報酬指數","9,247.64","-","23.17","-0.25","",
"特選上櫃ESG成長報酬指數","5,685.45","+","45.96","0.81","",
"臺灣優息存股報酬指數","6,271.52","-","19.97","-0.32","",
"特選上櫃ESG永續高股息報酬指數","8,536.05","+","18.44","0.22","",
"特選臺灣金融高股息存股報酬指數","8,041.16","+","23.35","0.29","",
"特選臺灣產業龍頭存股等權重報酬指數","7,731.54","-","12.48","-0.16","",
"上櫃ESG 30報酬指數","7,204.39","+","67.30","0.94","",
"臺灣ESG低碳50報酬指數","9,168.58","+","30.75","0.34","",
"臺灣創新板報酬指數","9,998.86","+","95.63","0.97","",
"特選上櫃ESG龍頭報酬指數","6,468.72","+","43.69","0.68","",
"臺灣市值動能50報酬指數","5,533.49","+","27.84","0.51","",
"臺灣護城河概念優選50報酬指數","5,550.97","+","28.28","0.51","",
"特選臺灣中小型精選動能100報酬指數","4,757.19","-","20.98","-0.44","",
"114年08月11日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","408,281,766,177","3,947,945,897","2,641,890",
"2.台灣存託憑證","92,355,183","16,190,947","3,684",
"3.受益憑證","0","0","0",
"4.ETF","25,894,762,932","1,189,827,139","385,982",
"5.受益證券","6,560,764","600,002","86",
"6.變更交易股票","6,897,983","743,372","698",
"7.認購(售)權證","2,457,245,120","2,071,332,000","93,350",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","3,694,300","328,000","83",
"14.創新板股票","466,943,498","3,231,298","2,608",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","408,755,607,658","3,951,920,567","2,645,196",
"總計(1~15)","437,210,225,957","7,230,198,655","3,128,381",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,591(113)","399(19)",
"下跌(跌停)","5,562(29)","569(1)",
"持平","705","69",
"未成交","17,043","5",
"無比價","2,854","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年08月11日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","74,255,676","56,445","3,905,732,299","52.35","53.10","52.05","52.85","+","0.40","52.85","221","52.90","247","0.00",
="0051","元大中型100","76,161","315","6,130,892","80.50","80.75","80.05","80.65","+","0.05","80.45","55","80.65","1","0.00",
="0052","富邦科技","584,152","1,710","120,972,932","205.40","208.70","204.90","207.70","+","1.85","207.70","12","207.85","4","0.00",
="0053","元大電子","22,668","131","2,577,737","113.05","114.60","112.50","114.60","+","0.75","113.35","17","114.10","1","0.00",
="0055","元大MSCI金融","219,121","280","6,546,557","29.81","29.95","29.80","29.82","+","0.01","29.82","1","29.92","1","0.00",
="0056","元大高股息","27,823,591","22,275","978,919,961","35.20","35.25","35.00","35.23","-","0.01","35.22","984","35.23","227","0.00",
="0057","富邦摩台","63,913","49","9,987,029","155.60","157.30","155.60","157.00","+","1.30","156.35","10","156.80","1","0.00",
="0061","元大寶滬深","161,628","113","3,090,639","19.15","19.15","19.04","19.12","+","0.07","19.10","2","19.12","3","0.00",
="006203","元大MSCI台灣","16,235","47","1,565,760","95.55","96.85","95.55","96.70","+","0.10","96.20","26","96.70","1","0.00",
="006204","永豐臺灣加權","32,532","38","4,003,933","122.60","124.25","122.60","124.25","+","1.10","123.60","50","124.10","1","0.00",
="006205","富邦上証","349,207","233","11,526,718","33.00","33.07","32.92","33.01","+","0.02","33.00","15","33.01","5","0.00",
="006206","元大上證50","74,424","129","2,325,484","31.23","31.36","31.20","31.26","+","0.01","31.26","2","31.31","1","0.00",
="006207","復華滬深","47,046","25","1,181,511","25.02","25.14","25.02","25.09","+","0.11","25.05","52","25.06","1","0.00",
="006208","富邦台50","10,060,277","15,096","1,242,320,096","122.30","124.30","122.00","123.75","+","0.80","123.70","23","123.75","19","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.95","5","8.02","1","0.00",
="00631L","元大台灣50正2","4,782,418","4,862","1,218,586,583","250.85","258.00","249.85","256.75","+","4.05","256.70","3","256.75","40","0.00",
="00632R","元大台灣50反1","48,234,267","8,461","965,376,784","20.16","20.21","19.89","19.94","-","0.16","19.94","47","19.95","565","0.00",
="00633L","富邦上証正2","7,883,082","548","321,609,610","40.90","41.00","40.52","40.86","+","0.06","40.85","3","40.86","142","0.00",
="00634R","富邦上証反1","58,014","15","206,720","3.57","3.57","3.56","3.57"," ","0.00","3.56","185","3.57","383","0.00",
="00635U","期元大S&P黃金","3,393,397","1,365","125,061,891","36.95","36.95","36.80","36.87","-","0.56","36.87","6","36.88","7","0.00",
="00636","國泰中國A50","2,637,401","476","59,883,599","22.64","22.77","22.57","22.73","+","0.09","22.72","99","22.73","13","0.00",
="00636K","國泰中國A50+U","200","2","1,526","7.63","7.63","7.63","7.63","-","0.01","7.57","2","7.63","12","0.00",
="00637L","元大滬深300正2","26,649,043","2,884","435,641,373","16.35","16.43","16.24","16.34","+","0.03","16.33","1,496","16.34","138","0.00",
="00638R","元大滬深300反1","37,006","20","275,695","7.44","7.47","7.43","7.45","+","0.02","7.44","1","7.45","386","0.00",
="00639","富邦深100","773,690","251","9,012,256","11.52","11.72","11.52","11.69","+","0.10","11.68","158","11.69","7","0.00",
="00640L","富邦日本正2","517,176","219","32,076,172","62.00","62.25","61.75","62.00","+","1.10","61.85","245","62.00","43","0.00",
="00641R","富邦日本反1","2,022,188","147","10,516,056","5.22","5.22","5.19","5.20","-","0.05","5.20","4","5.21","420","0.00",
="00642U","期元大S&P石油","4,767,840","1,256","76,253,237","15.97","16.03","15.96","16.01","-","0.06","16.00","22","16.01","614","0.00",
="00643","群益深証中小","2,672,963","213","35,746,897","13.19","13.44","13.18","13.38","+","0.18","13.37","77","13.38","35","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.18","3","3.26","1","0.00",
="00645","富邦日本","537,011","399","22,712,164","42.20","42.34","42.20","42.24","+","0.39","42.20","1","42.24","186","0.00",
="00646","元大S&P500","1,951,464","2,117","116,859,847","59.80","60.00","59.80","59.85","+","0.40","59.80","138","59.85","20","0.00",
="00647L","元大S&P500正2","254,178","217","25,878,443","101.55","102.00","101.55","101.60","+","1.55","101.60","52","101.65","5","0.00",
="00648R","元大S&P500反1","704,452","91","3,234,170","4.60","4.60","4.58","4.59","-","0.04","4.59","1,033","4.60","2,435","0.00",
="00650L","復華香港正2","5,750,211","836","92,183,672","16.08","16.15","15.91","16.02","+","0.06","16.02","222","16.04","5","0.00",
="00651R","復華香港反1","561,076","33","3,110,147","5.55","5.58","5.53","5.55","-","0.01","5.55","108","5.56","333","0.00",
="00652","富邦印度","300,981","386","10,491,581","34.91","34.91","34.81","34.88","+","0.06","34.87","1","34.88","3","0.00",
="00653L","富邦印度正2","135,322","121","7,207,994","53.45","53.65","53.10","53.65","+","0.15","53.60","7","53.65","72","0.00",
="00654R","富邦印度反1","475,044","33","3,093,268","6.53","6.53","6.48","6.50","-","0.01","6.47","53","6.50","61","0.00",
="00655L","國泰中國A50正2","878,866","206","24,889,783","28.31","28.47","28.13","28.37","+","0.06","28.34","2","28.37","144","0.00",
="00656R","國泰中國A50反1","221,008","14","1,460,363","6.61","6.62","6.58","6.59","-","0.02","6.59","778","6.60","93","0.00",
="00657","國泰日經225","150,519","132","7,475,457","49.58","49.72","49.58","49.60","+","0.61","49.57","1","49.60","1","0.00",
="00657K","國泰日經225+U","200","2","3,296","16.48","16.48","16.48","16.48","-","0.02","16.36","4","16.52","1","0.00",
="00660","元大歐洲50","46,750","124","1,824,701","38.91","39.12","38.91","39.05","+","0.14","39.07","1","39.10","10","0.00",
="00661","元大日經225","244,917","261","13,274,467","54.10","54.30","54.10","54.20","+","0.65","54.15","102","54.25","179","0.00",
="00662","富邦NASDAQ","2,335,090","2,328","212,320,634","90.90","91.00","90.80","90.90","+","0.90","90.90","16","90.95","635","0.00",
="00663L","國泰臺灣加權正2","6,270,676","2,155","209,032,157","32.81","33.75","32.69","33.58","+","0.52","33.57","7","33.58","260","0.00",
="00664R","國泰臺灣加權反1","12,600,772","864","40,745,924","3.25","3.27","3.21","3.23","-","0.02","3.22","2,183","3.23","1,057","0.00",
="00665L","富邦恒生國企正2","20,746,745","2,119","219,191,943","10.62","10.67","10.49","10.55","-","0.03","10.55","167","10.56","40","0.00",
="00666R","富邦恒生國企反1","88,006","12","791,384","9.00","9.02","8.97","8.97"," ","0.00","8.98","141","8.99","2","0.00",
="00668","國泰美國道瓊","41,651","113","2,009,790","48.20","48.32","48.20","48.20","+","0.31","48.20","219","48.21","1","0.00",
="00668K","國泰美國道瓊+U","200","2","3,222","16.11","16.11","16.11","16.11","+","0.07","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","1,084,594","85","6,563,848","6.06","6.06","6.05","6.06","-","0.02","6.05","3,955","6.06","6,209","0.00",
="00670L","富邦NASDAQ正2","708,434","1,269","104,385,701","147.10","147.60","147.10","147.30","+","2.65","147.25","21","147.30","1","0.00",
="00671R","富邦NASDAQ反1","7,210,258","335","22,024,314","3.06","3.06","3.05","3.06","-","0.03","3.05","8,565","3.06","6,100","0.00",
="00673R","期元大S&P原油反1","12,317,338","733","83,032,632","6.74","6.76","6.72","6.73","+","0.03","6.73","2,762","6.74","6,276","0.00",
="00674R","期元大S&P黃金反1","1,003,281","138","7,515,411","7.47","7.51","7.47","7.49","+","0.11","7.48","994","7.49","1,234","0.00",
="00675L","富邦臺灣加權正2","4,433,685","2,742","449,332,359","99.90","102.65","99.50","102.10","+","1.60","102.05","3","102.10","34","0.00",
="00676R","富邦臺灣加權反1","4,153,874","452","45,740,446","11.07","11.10","10.93","10.94","-","0.09","10.94","1,356","10.96","902","0.00",
="00678","群益那斯達克生技","260,512","82","6,827,835","26.20","26.22","26.20","26.22","+","0.16","26.18","21","26.21","106","0.00",
