"112年06月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣企業社會責任中小型指數","9,954.12","+","115.29","1.17","",
"特選臺灣電動車代表指數","8,062.84","+","138.82","1.75","",
"臺灣5G+通訊指數","6,673.75","+","161.84","2.49","",
"臺灣全市場指數","5,870.84","+","97.95","1.70","",
"臺灣全市場半導體指數","5,671.39","+","131.69","2.38","",
"臺灣智慧移動與電動車指數","4,521.15","+","77.91","1.75","",
"特選小資高價30指數","5,478.79","+","114.08","2.13","",
"特選臺灣綠能及電動車指數","5,318.89","+","70.20","1.34","",
"特選臺灣智能車供應鏈聯盟指數","5,015.83","+","113.99","2.33","",
"臺灣全市場半導體精選30指數","4,537.52","+","115.98","2.62","",
"特選臺灣高股息30指數","4,328.10","+","31.84","0.74","",
"臺灣友善環境指數","5,232.93","+","79.67","1.55","",
"台灣永續價值指數","4,881.19","+","65.28","1.36","",
"特選臺灣IC設計指數","3,699.63","+","118.79","3.32","",
"特選臺灣環境永續高股息指數","5,014.89","+","46.23","0.93","",
"臺灣友善環境50指數","4,410.50","+","68.61","1.58","",
"特選臺灣IC設計產業代表指數","4,625.10","+","150.90","3.37","",
"特選臺灣綠能指數","5,342.35","+","2.15","0.04","",
"特選臺灣智慧50指數","4,247.01","+","75.00","1.80","",
"特選臺灣標竿PCB指數","4,166.39","+","47.88","1.16","",
"臺灣晶圓製造指數","5,093.35","+","96.09","1.92","",
"臺灣精選高息指數","4,458.20","+","60.64","1.38","",
"臺灣多因子優選高股息30指數","5,794.66","+","51.35","0.89","",
"特選臺灣優利高填息30指數","5,588.82","+","79.19","1.44","",
"臺灣多因子優選成長30指數","6,539.50","+","90.84","1.41","",
"特選臺灣科技優息指數","6,965.64","+","86.76","1.26","",
"臺灣工業4.0指數","5,802.17","+","134.54","2.37","",
"臺灣半導體收益指數","5,528.97","+","99.16","1.83","",
"臺灣優選成長高股息指數","5,607.54","+","67.13","1.21","",
"特選臺灣ESG低碳高息40指數","6,153.32","+","71.82","1.18","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,584.27","+","29.56","0.10","",
"金融類日報酬反向一倍指數","4,629.81","-","2.32","-0.05","",
"漲升股利150指數","8,839.09","+","94.74","1.08","",
"藍籌30指數","8,175.86","+","126.86","1.58","",
"工業菁英30指數","8,785.03","+","154.94","1.80","",
"電子菁英30指數","9,321.43","+","220.06","2.42","",
"低波動股利精選30指數","7,251.03","+","72.06","1.00","",
"中小型A級動能50指數","18,971.02","+","546.92","2.97","",
"特選高息低波指數","8,084.37","+","82.97","1.04","",
"臺灣永續指數","8,772.25","+","144.20","1.67","",
"價值投資指數","6,601.26","+","108.78","1.68","",
"存股雙十等權重指數","7,550.78","+","96.38","1.29","",
"特選大蘋果指數","8,381.53","+","216.90","2.66","",
"中小型300指數","10,055.58","+","109.53","1.10","",
"臺灣500指數","8,851.58","+","130.12","1.49","",
"臺灣勞工權益指數","7,968.51","+","39.66","0.50","",
"微波高息精選20指數","7,153.84","+","55.73","0.79","",
"特選世代行動通訊指數","6,867.66","+","66.43","0.98","",
"智慧投資多因子30指數","5,571.23","+","85.00","1.55","",
"臺股期貨指數","9,206.44","+","148.63","1.64","",
"特選價值成長指數","7,368.33","+","73.35","1.01","",
"臺灣上櫃永續指數","6,790.53","+","166.69","2.52","",
"特選台股領航指數","7,666.40","+","142.94","1.90","",
"特選Smart多因子指數","6,442.97","+","118.04","1.87","",
"特選ESG高股息指數","4,907.28","+","65.55","1.35","",
"特選上櫃ESG成長指數","4,886.37","+","133.04","2.80","",
"特選上櫃ESG電子菁英指數","5,033.10","+","147.34","3.02","",
"臺灣優息存股指數","4,942.33","-","3.56","-0.07","",
"特選上櫃ESG永續高股息指數","6,668.74","+","129.77","1.98","",
"特選臺灣金融高股息存股指數","5,279.53","+","2.42","0.05","",
"特選臺灣產業龍頭存股等權重指數","6,212.68","+","51.13","0.83","",
"上櫃ESG 30指數","6,113.67","+","128.50","2.15","",
"臺灣ESG低碳50指數","5,817.99","+","112.17","1.97","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,712.43","+","420.57","1.54","",
"發行量加權股價報酬指數","35,944.73","+","552.92","1.56","",
"臺灣公司治理100報酬指數","13,598.03","+","245.18","1.84","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","16,926.65","+","180.69","1.08","",
"臺灣高薪100報酬指數","13,705.61","+","147.66","1.09","",
"未含金融電子報酬指數","33,724.62","+","50.36","0.15","",
"小型股300報酬指數","12,861.66","+","66.90","0.52","",
"水泥類報酬指數","344.68","-","0.49","-0.14","",
"食品類報酬指數","3,240.15","+","1.89","0.06","",
"塑膠類報酬指數","461.74","-","1.71","-0.37","",
"紡織纖維類報酬指數","973.43","-","0.32","-0.03","",
"電機機械類報酬指數","463.44","+","2.16","0.47","",
"電器電纜類報酬指數","179.72","-","0.01","-0.01","",
"化學生技醫療類報酬指數","202.02","+","0.19","0.09","",
"化學類報酬指數","251.26","+","1.71","0.69","",
"生技醫療類報酬指數","107.40","-","0.51","-0.47","",
"玻璃陶瓷類報酬指數","64.57","+","1.28","2.02","",
"造紙類報酬指數","590.83","-","5.10","-0.86","",
"鋼鐵類報酬指數","244.05","-","1.29","-0.53","",
"橡膠類報酬指數","414.13","+","2.52","0.61","",
"汽車類報酬指數","722.79","+","8.96","1.26","",
"電子工業類報酬指數","1,579.11","+","37.63","2.44","",
"半導體類報酬指數","704.65","+","20.17","2.95","",
"電腦及週邊設備類報酬指數","421.32","+","11.20","2.73","",
"光電類報酬指數","55.12","+","0.18","0.33","",
"通信網路類報酬指數","302.28","+","2.53","0.84","",
"電子零組件類報酬指數","349.87","+","5.43","1.58","",
"電子通路類報酬指數","465.10","+","1.80","0.39","",
"資訊服務類報酬指數","413.73","+","7.78","1.92","",
"其他電子類報酬指數","177.39","+","3.13","1.80","",
"建材營造類報酬指數","791.63","+","2.87","0.36","",
"航運類報酬指數","270.12","+","2.23","0.83","",
"觀光類報酬指數","225.89","+","1.18","0.53","",
"金融保險類報酬指數","2,849.51","+","1.41","0.05","",
"貿易百貨類報酬指數","459.18","+","3.46","0.76","",
"油電燃氣類報酬指數","185.91","-","0.44","-0.24","",
"其他類報酬指數","642.44","-","1.52","-0.24","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,769.41","+","6.57","0.14","",
"臺灣中小型公司治理報酬指數","11,331.68","+","261.25","2.36","",
"臺灣IPO報酬指數","6,154.57","+","20.16","0.33","",
"智慧中立報酬指數","4,033.06","+","3.48","0.09","",
"加權指數掩護性臺指買權價外5%報酬指數","7,181.48","+","20.16","0.28","",
"臺灣5G報酬指數","9,571.19","+","182.60","1.94","",
"臺灣企業社會責任中小型報酬指數","11,666.67","+","135.12","1.17","",
"特選臺灣電動車代表報酬指數","9,162.35","+","157.76","1.75","",
"臺灣5G+通訊報酬指數","7,306.41","+","177.18","2.49","",
"臺灣全市場報酬指數","6,347.32","+","106.37","1.70","",
"臺灣全市場半導體報酬指數","6,151.10","+","142.83","2.38","",
"臺灣智慧移動與電動車報酬指數","4,929.56","+","84.96","1.75","",
"特選小資高價30報酬指數","5,897.14","+","122.79","2.13","",
"特選臺灣綠能及電動車報酬指數","5,812.59","+","76.72","1.34","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,425.20","+","123.29","2.33","",
"臺灣全市場半導體精選30報酬指數","4,839.38","+","123.70","2.62","",
"特選臺灣高股息30報酬指數","5,041.17","+","37.08","0.74","",
"臺灣友善環境報酬指數","5,587.54","+","85.08","1.55","",
"台灣永續價值報酬指數","5,125.63","+","68.54","1.36","",
"特選臺灣IC設計報酬指數","4,030.15","+","129.40","3.32","",
"特選臺灣環境永續高股息報酬指數","5,665.17","+","52.23","0.93","",
"臺灣友善環境50報酬指數","4,677.51","+","73.33","1.59","",
"特選臺灣IC設計產業代表報酬指數","5,031.90","+","164.17","3.37","",
"特選臺灣綠能報酬指數","5,618.82","+","2.26","0.04","",
"特選臺灣智慧50報酬指數","4,557.17","+","80.50","1.80","",
"特選臺灣標竿PCB報酬指數","4,430.17","+","50.91","1.16","",
"臺灣晶圓製造報酬指數","5,386.41","+","101.62","1.92","",
"臺灣精選高息報酬指數","5,069.95","+","68.96","1.38","",
"臺灣多因子優選高股息30報酬指數","6,331.03","+","56.10","0.89","",
"特選臺灣優利高填息30報酬指數","6,128.55","+","86.83","1.44","",
"臺灣多因子優選成長30報酬指數","6,583.54","+","91.45","1.41","",
"特選臺灣科技優息報酬指數","7,036.49","+","87.65","1.26","",
"臺灣工業4.0報酬指數","5,808.86","+","134.69","2.37","",
"臺灣半導體收益報酬指數","5,542.27","+","99.41","1.83","",
"臺灣優選成長高股息報酬指數","5,639.88","+","67.52","1.21","",
"特選臺灣ESG低碳高息40報酬指數","6,154.16","+","71.83","1.18","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,930.57","+","127.88","1.08","",
"藍籌30報酬指數","10,449.26","+","162.14","1.58","",
"工業菁英30報酬指數","11,290.50","+","199.12","1.80","",
"電子菁英30報酬指數","11,661.88","+","275.32","2.42","",
"低波動股利精選30報酬指數","9,446.21","+","93.88","1.00","",
"中小型A級動能50報酬指數","22,502.44","+","648.73","2.97","",
"特選高息低波報酬指數","11,340.41","+","116.39","1.04","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,899.47","+","146.64","1.68","",
"存股雙十等權重報酬指數","9,557.12","+","121.98","1.29","",
"特選大蘋果報酬指數","10,177.17","+","263.37","2.66","",
"中小型300報酬指數","11,823.28","+","128.78","1.10","",
"臺灣500報酬指數","10,386.55","+","155.00","1.51","",
"臺灣勞工權益報酬指數","9,606.44","+","49.79","0.52","",
"微波高息精選20報酬指數","8,460.29","+","65.91","0.79","",
"特選世代行動通訊報酬指數","7,736.87","+","74.84","0.98","",
"智慧投資多因子30報酬指數","6,468.89","+","98.69","1.55","",
"特選大蘋果報酬正向兩倍指數","20,952.13","+","1,057.06","5.31","",
"特選大蘋果報酬反向一倍指數","5,507.04","-","150.29","-2.66","",
"特選價值成長報酬指數","8,876.42","+","88.37","1.01","",
"臺灣上櫃永續報酬指數","7,690.18","+","188.78","2.52","",
"特選台股領航報酬指數","8,750.42","+","165.74","1.93","",
"特選Smart多因子報酬指數","7,090.61","+","130.28","1.87","",
"特選ESG高股息報酬指數","5,445.60","+","72.74","1.35","",
"特選上櫃ESG成長報酬指數","5,235.75","+","142.55","2.80","",
"特選上櫃ESG電子菁英報酬指數","5,431.44","+","159.00","3.02","",
"臺灣優息存股報酬指數","5,203.07","-","3.75","-0.07","",
"特選上櫃ESG永續高股息報酬指數","6,980.73","+","135.85","1.98","",
"特選臺灣金融高股息存股報酬指數","5,457.80","+","2.50","0.05","",
"特選臺灣產業龍頭存股等權重報酬指數","6,290.68","+","54.15","0.87","",
"上櫃ESG 30報酬指數","6,154.29","+","129.34","2.15","",
"臺灣ESG低碳50報酬指數","5,845.84","+","112.71","1.97","",
"112年06月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","329,376,225,057","3,804,107,827","2,125,008",
"2.台灣存託憑證","22,277,357","4,659,426","1,121",
"3.受益憑證","0","0","0",
"4.ETF","24,135,828,189","1,472,141,528","326,836",
"5.受益證券","3,145,517","236,750","72",
"6.變更交易股票","11,495,314","796,267","593",
"7.認購(售)權證","2,725,181,780","2,184,955,000","88,845",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","34,742,680","5,412,000","740",
"14.創新板股票","76,890,146","853,888","616",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","329,464,610,517","3,805,757,982","2,126,217",
"總計(1~15)","356,385,786,040","7,473,162,686","2,543,831",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,501(23)","506(10)",
"下跌(跌停)","3,934(45)","353(0)",
"持平","590","112",
"未成交","12,475","2",
"無比價","2,520","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年06月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","24,673,560","20,840","3,237,838,070","130.20","131.95","130.20","131.55","+","2.55","131.55","68","131.60","3","0.00",
="0051","元大中型100","79,662","206","5,152,819","64.35","64.90","64.35","64.70","+","0.60","64.65","34","64.70","5","0.00",
="0052","富邦科技","603,531","914","70,521,583","116.90","117.40","116.20","117.40","+","3.20","117.40","23","117.45","22","0.00",
="0053","元大電子","18,599","930","1,246,472","66.85","67.50","66.85","67.50","+","2.05","67.25","2","67.50","9","0.00",
="0055","元大MSCI金融","237,365","325","5,546,632","23.43","23.43","23.23","23.40","+","0.01","23.37","1","23.40","23","0.00",
="0056","元大高股息","67,258,490","32,031","2,159,038,614","31.96","32.25","31.95","32.20","+","0.42","32.19","135","32.20","104","0.00",
="0057","富邦摩台","10,977","882","1,042,672","95.05","95.45","95.00","95.45","+","1.80","95.15","20","95.50","20","0.00",
="0061","元大寶滬深","96,128","261","1,719,574","17.95","17.96","17.84","17.88","-","0.05","17.88","1","17.91","1","0.00",
="006203","元大MSCI台灣","21,550","386","1,363,130","63.15","63.50","63.10","63.50","+","1.25","63.35","8","63.45","2","0.00",
="006204","永豐臺灣加權","51,685","940","4,508,514","87.00","87.60","87.00","87.40","+","1.45","87.25","46","87.45","50","0.00",
="006205","富邦上証","1,460,059","344","43,468,853","29.98","29.98","29.64","29.75","-","0.23","29.75","25","29.76","50","0.00",
="006206","元大上證50","134,253","325","3,774,851","28.34","28.34","28.00","28.06","-","0.28","28.07","3","28.08","45","0.00",
="006207","復華滬深","643,810","81","15,117,701","23.64","23.64","23.41","23.43","-","0.19","23.42","35","23.43","4","0.00",
="006208","富邦台50","7,041,060","7,250","533,450,026","75.30","76.10","75.25","76.00","+","1.55","76.00","17","76.05","95","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.89","5","6.95","5","0.00",
="00631L","元大台灣50正2","3,144,279","2,778","435,826,151","137.60","140.00","137.05","139.35","+","4.60","139.30","31","139.35","121","0.00",
="00632R","元大台灣50反1","264,756,440","15,240","1,261,996,713","4.80","4.80","4.74","4.75","-","0.09","4.75","7,421","4.76","30,149","0.00",
="00633L","富邦上証正2","5,113,709","1,195","181,291,996","35.40","35.70","35.01","35.40","-","0.16","35.40","119","35.43","5","0.00",
="00634R","富邦上証反1","407,000","22","1,882,970","4.63","4.63","4.61","4.63","+","0.01","4.62","499","4.63","352","0.00",
="00635U","期元大S&P黃金","130,074","69","3,198,225","24.58","24.61","24.56","24.61","+","0.03","24.61","2","24.62","68","0.00",
="00636","國泰中國A50","917,560","888","18,467,133","20.24","20.24","20.04","20.10","-","0.15","20.10","109","20.11","5","0.00",
="00636K","國泰中國A50+U","200","2","1,316","6.58","6.58","6.58","6.58","+","0.05","6.53","2","6.58","1","0.00",
="00637L","元大滬深300正2","52,506,140","6,281","733,201,882","14.05","14.06","13.81","13.94","-","0.08","13.94","1,225","13.95","36","0.00",
="00638R","元大滬深300反1","196,000","30","1,905,660","9.73","9.75","9.70","9.73","+","0.03","9.73","1","9.74","707","0.00",
="00639","富邦深100","810,399","631","9,467,986","11.72","11.73","11.64","11.70","-","0.02","11.70","16","11.71","162","0.00",
="00640L","富邦日本正2","1,483,797","360","57,443,182","38.36","39.09","38.36","38.83","+","0.91","38.83","2","38.84","1","0.00",
="00641R","富邦日本反1","2,578,143","299","20,939,708","8.19","8.19","8.03","8.03","-","0.20","8.03","467","8.10","1","0.00",
="00642U","期元大S&P石油","38,321,096","8,731","548,236,312","14.31","14.35","14.27","14.33","-","0.37","14.33","213","14.34","2","0.00",
="00643","群益深証中小","648,976","555","8,980,898","13.87","13.91","13.76","13.88","+","0.02","13.88","6","13.89","108","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.19","2","3.25","1","0.00",
="00645","富邦日本","1,461,448","1,132","44,722,568","30.46","30.72","30.46","30.65","+","0.33","30.63","50","30.65","128","0.00",
="00646","元大S&P500","3,065,975","1,623","127,783,815","41.49","42.00","41.40","42.00","+","0.81","42.00","356","42.02","1","0.00",
="00647L","元大S&P500正2","215,770","102","13,198,586","61.00","61.30","60.95","61.30","+","1.05","61.25","3","61.30","83","0.00",
="00648R","元大S&P500反1","3,488,711","251","23,491,174","6.73","6.75","6.72","6.73","-","0.06","6.72","1,965","6.73","323","0.00",
="00650L","復華香港正2","7,063,407","1,026","88,971,570","12.53","12.72","12.42","12.66","+","0.09","12.65","4","12.66","1,153","0.00",
="00651R","復華香港反1","737,000","51","6,266,990","8.48","8.55","8.45","8.46","-","0.03","8.47","5","8.48","355","0.00",
="00652","富邦印度","210,018","193","6,412,047","30.49","30.59","30.48","30.58","+","0.09","30.57","3","30.59","1","0.00",
="00653L","富邦印度正2","198,548","105","9,066,530","45.46","45.79","45.46","45.68","+","0.37","45.68","47","45.70","5","0.00",
="00654R","富邦印度反1","97,030","30","749,463","7.73","7.73","7.72","7.73","-","0.04","7.72","178","7.74","190","0.00",
="00655L","國泰中國A50正2","2,032,934","509","50,744,705","25.01","25.16","24.66","24.99","-","0.12","24.98","2","24.99","184","0.00",
="00656R","國泰中國A50反1","166,000","11","1,440,310","8.74","8.74","8.67","8.70","+","0.05","8.68","260","8.70","344","0.00",
="00657","國泰日經225","322,282","585","12,558,411","38.74","39.18","38.74","39.05","+","0.63","39.05","40","39.08","28","0.00",
="00657K","國泰日經225+U","200","2","2,550","12.75","12.75","12.75","12.75","+","0.30","12.69","2","12.73","3","0.00",
="00660","元大歐洲50","17,440","979","547,416","31.25","31.52","31.25","31.52","+","0.34","31.24","2","31.52","4","0.00",
="00661","元大日經225","381,789","106","16,053,123","41.73","42.20","41.73","42.15","+","0.82","42.11","2","42.15","98","0.00",
="00662","富邦NASDAQ","1,334,436","846","78,301,466","58.50","58.90","58.40","58.85","+","1.15","58.80","100","58.85","24","0.00",
="00663L","國泰臺灣加權正2","4,283","12","551,815","129.20","129.20","128.50","128.50","+","3.90","128.45","155","128.65","305","0.00",
="00664R","國泰臺灣加權反1","11,070,643","999","59,581,905","5.41","5.42","5.35","5.38","-","0.08","5.37","487","5.38","1,284","0.00",
="00665L","富邦恒生國企正2","28,590,043","2,239","221,127,462","7.76","7.83","7.63","7.77","+","0.04","7.76","241","7.77","151","0.00",
="00666R","富邦恒生國企反1","156,000","21","2,307,280","14.87","14.93","14.74","14.82","-","0.03","14.80","2","14.82","174","0.00",
="00668","國泰美國道瓊","499,739","749","19,032,575","38.07","38.11","38.05","38.08","+","0.11","38.08","46","38.10","90","0.00",
="00668K","國泰美國道瓊+U","200","2","2,478","12.39","12.39","12.39","12.39","+","0.06","12.38","2","12.41","1","0.00",
="00669R","國泰美國道瓊反1","4,479,925","396","35,201,771","7.88","7.88","7.85","7.85","-","0.06","7.85","2,035","7.86","3,874","0.00",
="00670L","富邦NASDAQ正2","2,305,130","1,035","193,156,259","83.50","84.20","83.45","84.15","+","2.95","84.10","52","84.15","82","0.00",
="00671R","富邦NASDAQ反1","16,054,842","1,046","78,832,866","4.92","4.93","4.89","4.89","-","0.11","4.89","6,731","4.90","300","0.00",
="00673R","期元大S&P原油反1","37,369,802","2,379","363,398,561","9.73","9.75","9.70","9.72","+","0.26","9.72","8,167","9.73","149","0.00",
="00674R","期元大S&P黃金反1","1,054,000","114","12,809,370","12.16","12.17","12.14","12.14","-","0.03","12.14","334","12.15","111","0.00",
="00675L","富邦臺灣加權正2","1,159,651","872","64,789,120","55.35","56.45","55.20","56.10","+","1.80","56.05","54","56.10","7","0.00",
="00676R","富邦臺灣加權反1","13,472,366","849","39,965,699","2.98","2.99","2.95","2.96","-","0.04","2.96","654","2.97","1,941","0.00",
="00678","群益NBI生技","329,020","300","8,514,315","25.85","25.88","25.85","25.88","+","0.15","25.87","3","25.88","3","0.00",
="00680L","元大美債20正2","13,229,101","1,679","147,269,125","11.09","11.16","11.08","11.13","+","0.06","11.13","1,906","11.14","99","0.00",
="00681R","元大美債20反1","73,000","15","1,346,580","18.46","18.46","18.43","18.46","-","0.08","18.46","5","18.47","104","0.00",
="00682U","期元大美元指數","168,000","25","3,463,690","20.64","20.64","20.60","20.60","-","0.04","20.58","66","20.61","6","0.00",
="00683L","期元大美元指正2","1,128,301","156","24,512,372","21.78","21.79","21.68","21.68","-","0.11","21.67","3","21.68","65","0.00",
="00684R","期元大美元指反1","17,000","6","269,220","15.83","15.85","15.83","15.85","-","0.02","15.85","20","15.91","20","0.00",
="00685L","群益臺灣加權正2","202,345","76","10,003,629","49.05","49.94","49.00","49.68","+","1.63","49.62","50","49.68","83","0.00",
="00686R","群益臺灣加權反1","754,100","70","2,424,057","3.23","3.23","3.20","3.21","-","0.06","3.20","252","3.21","194","0.00",
="00688L","國泰20年美債正2","4,880,311","581","53,752,350","11.00","11.05","10.98","11.03","+","0.07","11.02","88","11.03","85","0.00",
="00689R","國泰20年美債反1","701,000","15","13,426,850","19.16","19.18","19.13","19.18","+","0.05","19.15","152","19.18","196","0.00",
="00690","兆豐藍籌30","1,910,567","680","52,912,314","27.50","27.85","27.50","27.85","+","0.40","27.80","1","27.85","16","0.00",
="00692","富邦公司治理","9,755,719","2,834","317,787,290","32.41","32.79","32.41","32.74","+","0.57","32.73","19","32.74","111","0.00",
="00693U","期街口S&P黃豆","176,481","41","4,445,858","25.16","25.23","25.16","25.20","-","0.04","25.18","21","25.23","1","0.00",
="00700","富邦恒生國企","263,871","1,007","3,323,618","12.53","12.65","12.50","12.59","-","0.01","12.59","36","12.60","3","0.00",
="00701","國泰股利精選30","2,205,793","1,174","54,888,480","24.67","25.00","24.67","24.91","+","0.25","24.91","43","24.92","29","0.00",
="00702","國泰標普低波高息","108,192","157","2,212,442","20.50","20.50","20.42","20.46","+","0.04","20.43","6","20.44","2","0.00",
="00703","台新MSCI中國","74,475","494","1,138,525","15.23","15.40","15.23","15.36","+","0.08","15.33","40","15.37","20","0.00",
="00706L","期元大S&P日圓正2","2,801,080","377","24,528,954","8.76","8.78","8.74","8.77","-","0.01","8.76","196","8.77","632","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","25.25","25","25.32","26","0.00",
="00708L","期元大S&P黃金正2","236,440","92","6,370,501","26.94","27.04","26.88","26.99","+","0.04","26.98","8","26.99","97","0.00",
="00709","富邦歐洲","38,063","931","952,756","25.00","25.10","25.00","25.10","+","0.19","25.03","2","25.13","20","0.00",
="00710B","復華彭博非投等債","152,185","108","2,737,219","18.00","18.00","17.96","17.98","-","0.02","17.98","37","17.99","52","0.00",
="00711B","復華彭博新興債","278,655","644","4,477,327","16.08","16.08","16.05","16.07","+","0.03","16.06","109","16.08","30","0.00",
="00712","復華富時不動產","42,240,889","8,820","412,666,714","9.76","9.79","9.73","9.78","+","0.12","9.77","3,183","9.78","1,581","0.00",
="00713","元大台灣高息低波","10,029,196","6,952","458,687,408","45.65","45.93","45.60","45.77","+","0.36","45.77","147","45.78","109","0.00",
="00714","群益道瓊美國地產","200,582","170","3,662,059","18.26","18.28","18.24","18.26"," ","0.00","18.25","19","18.26","9","0.00",
