"112年12月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"智慧投資多因子30指數","5,587.26","+","7.74","0.14","",
"臺股期貨指數","9,480.52","-","5.98","-0.06","",
"特選價值成長指數","7,863.73","+","16.66","0.21","",
"臺灣上櫃永續指數","7,203.20","+","22.25","0.31","",
"特選台股領航指數","8,090.39","+","34.21","0.42","",
"特選Smart多因子指數","6,629.31","+","20.70","0.31","",
"特選ESG高股息指數","5,521.31","+","104.31","1.93","",
"特選上櫃ESG成長指數","5,366.96","+","31.45","0.59","",
"特選上櫃ESG電子菁英指數","5,420.09","+","31.76","0.59","",
"臺灣優息存股指數","4,674.46","-","23.89","-0.51","",
"特選上櫃ESG永續高股息指數","7,067.56","+","22.76","0.32","",
"特選臺灣金融高股息存股指數","5,503.40","-","8.04","-0.15","",
"特選臺灣產業龍頭存股等權重指數","6,433.64","+","1.54","0.02","",
"上櫃ESG 30指數","6,095.96","+","17.11","0.28","",
"臺灣ESG低碳50指數","5,950.67","+","25.63","0.43","",
"臺灣創新板指數","4,837.82","+","15.50","0.32","",
"特選上櫃ESG龍頭指數","6,073.44","+","2.68","0.04","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","29,047.09","+","33.18","0.11","",
"發行量加權股價報酬指數","37,591.78","+","39.38","0.10","",
"臺灣公司治理100報酬指數","13,915.96","-","1.26","-0.01","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,485.70","+","80.65","0.44","",
"臺灣高薪100報酬指數","14,903.49","+","52.31","0.35","",
"未含金融電子報酬指數","33,283.64","-","227.38","-0.68","",
"小型股300報酬指數","14,014.56","+","17.66","0.13","",
"水泥類報酬指數","326.72","-","0.43","-0.13","",
"食品類報酬指數","3,318.86","-","26.52","-0.79","",
"塑膠類報酬指數","415.80","-","4.87","-1.16","",
"紡織纖維類報酬指數","1,061.70","-","2.25","-0.21","",
"電機機械類報酬指數","485.52","-","3.22","-0.66","",
"電器電纜類報酬指數","166.59","-","2.17","-1.29","",
"化學生技醫療類報酬指數","204.11","-","0.31","-0.15","",
"化學類報酬指數","276.47","+","1.76","0.64","",
"生技醫療類報酬指數","98.78","-","1.04","-1.04","",
"玻璃陶瓷類報酬指數","64.47","-","0.13","-0.20","",
"造紙類報酬指數","561.19","-","0.81","-0.14","",
"鋼鐵類報酬指數","242.17","-","1.55","-0.64","",
"橡膠類報酬指數","437.20","-","6.55","-1.48","",
"汽車類報酬指數","685.39","-","9.78","-1.41","",
"電子工業類報酬指數","1,685.47","+","7.75","0.46","",
"半導體類報酬指數","734.34","+","1.36","0.19","",
"電腦及週邊設備類報酬指數","515.65","+","7.43","1.46","",
"光電類報酬指數","54.81","+","1.00","1.86","",
"通信網路類報酬指數","328.45","+","1.67","0.51","",
"電子零組件類報酬指數","394.35","+","2.62","0.67","",
"電子通路類報酬指數","625.09","+","6.43","1.04","",
"資訊服務類報酬指數","431.47","+","1.15","0.27","",
"其他電子類報酬指數","170.59","+","0.23","0.14","",
"建材營造類報酬指數","887.21","+","5.14","0.58","",
"航運類報酬指數","280.90","-","2.07","-0.73","",
"觀光餐旅類報酬指數","182.01","-","0.17","-0.09","",
"金融保險類報酬指數","3,024.08","-","5.94","-0.20","",
"貿易百貨類報酬指數","452.47","-","1.25","-0.28","",
"油電燃氣類報酬指數","174.85","-","1.85","-1.05","",
"綠能環保類報酬指數","94.45","-","0.37","-0.39","",
"數位雲端類報酬指數","82.50","-","0.09","-0.11","",
"運動休閒類報酬指數","93.76","-","0.37","-0.39","",
"居家生活類報酬指數","103.26","-","1.47","-1.40","",
"其他類報酬指數","638.99","-","5.78","-0.90","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,565.94","-","34.42","-0.75","",
"臺灣中小型公司治理報酬指數","13,453.42","+","42.26","0.32","",
"臺灣IPO報酬指數","6,257.45","+","19.17","0.31","",
"智慧中立報酬指數","4,226.25","+","8.22","0.19","",
"加權指數掩護性臺指買權價外5%報酬指數","7,591.40","+","9.39","0.12","",
"臺灣5G報酬指數","10,467.94","+","66.86","0.64","",
"臺灣企業社會責任中小型報酬指數","13,804.54","+","137.18","1.00","",
"特選臺灣電動車代表報酬指數","9,534.48","+","41.54","0.44","",
"臺灣5G+通訊報酬指數","7,935.74","+","66.16","0.84","",
"臺灣全市場報酬指數","6,667.27","+","10.97","0.16","",
"臺灣全市場半導體報酬指數","7,019.96","+","46.20","0.66","",
"臺灣智慧移動與電動車報酬指數","5,242.94","+","38.18","0.73","",
"特選小資高價30報酬指數","6,423.87","+","53.29","0.84","",
"特選臺灣綠能及電動車報酬指數","5,844.19","-","2.36","-0.04","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,789.04","+","29.55","0.51","",
"臺灣全市場半導體精選30報酬指數","5,512.80","+","44.21","0.81","",
"特選臺灣高股息30報酬指數","6,117.46","+","57.30","0.95","",
"臺灣友善環境報酬指數","5,819.26","+","13.76","0.24","",
"台灣永續價值報酬指數","5,202.38","+","3.73","0.07","",
"特選臺灣IC設計報酬指數","5,092.66","+","93.01","1.86","",
"特選臺灣環境永續高股息報酬指數","7,926.73","+","97.03","1.24","",
"臺灣友善環境50報酬指數","4,765.01","+","5.61","0.12","",
"特選臺灣IC設計產業代表報酬指數","6,450.55","+","76.71","1.20","",
"特選臺灣綠能報酬指數","5,412.07","-","26.15","-0.48","",
"特選臺灣智慧50報酬指數","4,639.73","+","3.19","0.07","",
"特選臺灣標竿PCB報酬指數","5,693.56","+","84.55","1.51","",
"臺灣晶圓製造報酬指數","5,673.85","+","29.16","0.52","",
"臺灣精選高息報酬指數","6,115.59","+","43.17","0.71","",
"臺灣多因子優選高股息30報酬指數","8,225.41","+","122.06","1.51","",
"特選臺灣優利高填息30報酬指數","7,455.11","+","48.25","0.65","",
"特選臺灣科技優息報酬指數","9,125.92","+","172.65","1.93","",
"臺灣工業4.0報酬指數","6,638.47","+","66.19","1.01","",
"臺灣半導體收益報酬指數","6,296.26","+","46.14","0.74","",
"臺灣優選成長高股息報酬指數","7,261.38","+","83.31","1.16","",
"特選臺灣ESG低碳高息40報酬指數","7,998.71","+","122.23","1.55","",
"臺灣優選多因子30報酬指數","6,629.94","+","17.66","0.27","",
"臺灣創新科技50報酬指數","5,931.39","+","36.57","0.62","",
"臺灣全市場新經濟產業報酬指數","4,734.09","-","12.04","-0.25","",
"臺灣ESG永續高股息等權重報酬指數","6,237.07","+","58.29","0.94","",
"臺灣永續高息中小型報酬指數","5,919.83","+","67.22","1.15","",
"特選臺灣高息優質成長報酬指數","5,417.10","+","78.51","1.47","",
"特選臺灣高息動能報酬指數","5,692.61","+","107.72","1.93","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,632.50","+","22.54","0.18","",
"藍籌30報酬指數","11,021.53","+","28.60","0.26","",
"工業菁英30報酬指數","12,259.97","+","70.58","0.58","",
"電子菁英30報酬指數","13,566.26","+","151.28","1.13","",
"低波動股利精選30報酬指數","10,016.66","-","23.83","-0.24","",
"中小型A級動能50報酬指數","28,833.19","+","548.66","1.94","",
"特選高息低波報酬指數","13,066.25","+","145.49","1.13","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,568.82","+","11.11","0.12","",
"存股雙十等權重報酬指數","10,686.03","+","39.78","0.37","",
"特選大蘋果報酬指數","11,273.22","+","86.17","0.77","",
"中小型300報酬指數","12,984.01","+","27.76","0.21","",
"臺灣500報酬指數","10,883.66","+","12.19","0.11","",
"臺灣勞工權益報酬指數","10,495.79","+","60.22","0.58","",
"微波高息精選20報酬指數","8,741.37","+","4.37","0.05","",
"特選世代行動通訊報酬指數","10,536.65","+","375.69","3.70","",
"智慧投資多因子30報酬指數","6,943.03","+","9.62","0.14","",
"特選大蘋果報酬正向兩倍指數","24,991.91","+","379.17","1.54","",
"特選大蘋果報酬反向一倍指數","4,833.80","-","37.52","-0.77","",
"特選價值成長報酬指數","10,175.87","+","21.56","0.21","",
"臺灣上櫃永續報酬指數","8,379.09","+","25.89","0.31","",
"特選台股領航報酬指數","9,724.09","+","41.12","0.42","",
"特選Smart多因子報酬指數","7,609.80","+","23.77","0.31","",
"特選ESG高股息報酬指數","6,864.71","+","129.70","1.93","",
"特選上櫃ESG成長報酬指數","5,867.22","+","34.37","0.59","",
"特選上櫃ESG電子菁英報酬指數","5,997.59","+","35.14","0.59","",
"臺灣優息存股報酬指數","5,331.95","-","27.25","-0.51","",
"特選上櫃ESG永續高股息報酬指數","7,694.68","+","24.78","0.32","",
"特選臺灣金融高股息存股報酬指數","5,843.29","-","8.54","-0.15","",
"特選臺灣產業龍頭存股等權重報酬指數","6,777.67","+","1.63","0.02","",
"上櫃ESG 30報酬指數","6,342.30","+","17.80","0.28","",
"臺灣ESG低碳50報酬指數","6,197.69","+","26.69","0.43","",
"臺灣創新板報酬指數","4,837.82","+","15.50","0.32","",
"特選上櫃ESG龍頭報酬指數","6,073.44","+","2.68","0.04","",
"112年12月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","293,120,074,907","3,447,758,209","2,031,543",
"2.台灣存託憑證","160,433,245","54,421,676","6,553",
"3.受益憑證","0","0","0",
"4.ETF","22,495,414,888","1,264,776,656","314,517",
"5.受益證券","9,094,208","668,010","71",
"6.變更交易股票","19,417,384","4,297,273","1,655",
"7.認購(售)權證","2,651,657,620","2,232,517,000","87,546",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","18,386,590","2,492,000","323",
"14.創新板股票","57,080,745","953,760","500",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","293,196,573,036","3,453,009,242","2,033,698",
"總計(1~15)","318,531,559,587","7,007,884,584","2,442,708",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,213(38)","392(13)",
"下跌(跌停)","5,742(36)","498(0)",
"持平","848","100",
"未成交","17,061","3",
"無比價","2,934","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年12月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","3,169,648","5,792","417,085,408","131.60","131.80","131.40","131.55","+","0.05","131.50","32","131.55","113","0.00",
="0051","元大中型100","79,739","237","5,696,346","71.50","71.60","71.30","71.30","+","0.05","71.30","9","71.40","5","0.00",
="0052","富邦科技","228,658","351","28,410,513","124.05","124.50","124.00","124.50","+","0.50","124.50","9","124.55","2","0.00",
="0053","元大電子","10,298","935","715,121","69.40","69.75","69.40","69.65","+","0.30","69.30","30","69.55","1","0.00",
="0055","元大MSCI金融","288,010","238","6,836,079","23.77","23.79","23.69","23.71","-","0.06","23.70","2","23.71","8","0.00",
="0056","元大高股息","60,814,678","23,498","2,187,536,128","35.77","36.06","35.77","36.06","+","0.48","36.05","1,007","36.06","431","0.00",
="0057","富邦摩台","4,030","5","389,895","96.70","96.85","96.65","96.65","+","0.25","96.65","25","96.80","10","0.00",
="0061","元大寶滬深","235,584","675","3,817,680","16.27","16.30","16.15","16.17","-","0.07","16.15","6","16.17","44","0.00",
="006203","元大MSCI台灣","10,403","991","666,439","64.20","64.20","64.15","64.15","+","0.15","63.85","8","64.35","9","0.00",
="006204","永豐臺灣加權","24,288","956","2,113,658","86.95","87.30","86.95","87.05","+","0.10","87.05","100","87.15","1","0.00",
="006205","富邦上証","693,454","334","19,120,619","27.81","27.81","27.45","27.45","-","0.22","27.43","6","27.45","196","0.00",
="006206","元大上證50","315,352","1,074","8,317,120","26.58","26.58","26.18","26.18","-","0.27","26.11","3","26.18","48","0.00",
="006207","復華滬深","74,922","24","1,598,544","21.45","21.48","21.19","21.19","-","0.26","21.14","202","21.19","9","0.00",
="006208","富邦台50","2,461,736","4,446","184,802,491","75.05","75.15","74.95","75.05","+","0.10","75.05","23","75.10","77","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.29","5","6.34","5","0.00",
="00631L","元大台灣50正2","1,228,573","1,216","177,729,081","144.70","145.30","143.95","144.30","+","0.05","144.25","21","144.30","11","0.00",
="00632R","元大台灣50反1","41,541,633","2,174","190,896,493","4.60","4.61","4.58","4.60","-","0.01","4.60","22,122","4.61","20,507","0.00",
="00633L","富邦上証正2","8,495,297","2,013","245,291,841","29.36","29.42","28.36","28.36","-","0.84","28.36","231","28.39","5","0.00",
="00634R","富邦上証反1","451,046","48","2,280,690","5.01","5.09","5.01","5.09","+","0.08","5.09","494","5.10","30","0.00",
="00635U","期元大S&P黃金","517,255","217","12,432,879","24.08","24.09","24.01","24.01","-","0.14","24.01","273","24.04","40","0.00",
="00636","國泰中國A50","1,761,028","691","32,979,262","18.88","18.92","18.62","18.62","-","0.24","18.61","6","18.62","109","0.00",
="00636K","國泰中國A50+U","200","2","1,188","5.94","5.94","5.94","5.94","-","0.07","5.89","2","5.95","1","0.00",
="00637L","元大滬深300正2","70,109,286","7,616","802,544,344","11.65","11.67","11.25","11.25","-","0.34","11.25","2,484","11.26","246","0.00",
="00638R","元大滬深300反1","183,010","49","1,955,866","10.58","10.75","10.58","10.75","+","0.14","10.75","597","10.79","546","0.00",
="00639","富邦深100","313,385","1,039","3,199,778","10.30","10.33","10.17","10.17","-","0.13","10.16","7","10.17","86","0.00",
="00640L","富邦日本正2","1,522,166","146","64,067,404","42.22","42.29","41.73","42.17","+","0.21","42.17","15","42.20","6","0.00",
="00641R","富邦日本反1","390,729","45","2,985,466","7.63","7.68","7.63","7.65","-","0.02","7.64","35","7.65","289","0.00",
="00642U","期元大S&P石油","19,530,447","5,899","294,648,344","15.10","15.16","15.02","15.11","-","0.70","15.11","404","15.12","1,048","0.00",
="00643","群益深証中小","248,391","481","2,939,511","11.90","11.94","11.77","11.77","-","0.13","11.76","13","11.77","15","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.69","2","2.76","1","0.00",
="00645","富邦日本","695,081","1,028","22,322,858","32.20","32.20","32.01","32.17","+","0.07","32.17","6","32.18","6","0.00",
="00646","元大S&P500","600,093","701","27,350,159","45.50","45.62","45.50","45.62","+","0.27","45.62","5","45.63","114","0.00",
="00647L","元大S&P500正2","31,061","41","2,086,190","67.10","67.25","67.10","67.20","+","0.65","67.15","109","67.20","1","0.00",
="00648R","元大S&P500反1","445,537","60","2,841,319","6.38","6.38","6.37","6.38","-","0.03","6.37","220","6.38","1,187","0.00",
="00650L","復華香港正2","6,124,803","804","53,161,936","8.77","8.77","8.60","8.60","-","0.14","8.60","1,052","8.61","1","0.00",
="00651R","復華香港反1","332,003","50","3,277,279","9.73","9.92","9.73","9.92","+","0.06","9.91","155","9.92","130","0.00",
="00652","富邦印度","299,501","1,036","10,286,963","34.46","34.46","34.20","34.24","-","0.24","34.24","34","34.27","5","0.00",
="00653L","富邦印度正2","202,334","76","10,817,141","53.85","53.85","53.05","53.20","-","0.75","53.20","68","53.25","1","0.00",
="00654R","富邦印度反1","45,125","24","321,548","7.10","7.15","7.10","7.14","+","0.04","7.13","4","7.14","100","0.00",
="00655L","國泰中國A50正2","4,609,793","965","92,130,121","20.39","20.44","19.69","19.69","-","0.63","19.69","53","19.70","12","0.00",
="00656R","國泰中國A50反1","376,000","14","3,587,580","9.43","9.60","9.43","9.60","+","0.14","9.60","147","9.62","252","0.00",
="00657","國泰日經225","179,764","424","7,005,206","39.05","39.09","38.85","38.95","+","0.20","38.95","9","38.96","1","0.00",
="00657K","國泰日經225+U","200","2","2,470","12.35","12.35","12.35","12.35"," ","0.00","12.34","10","12.37","10","0.00",
="00660","元大歐洲50","14,769","1,005","485,336","32.87","32.97","32.87","32.96","+","0.09","32.89","21","32.97","44","0.00",
="00661","元大日經225","1,121,609","233","47,198,263","42.12","42.25","41.96","42.11","+","0.30","42.07","169","42.11","374","0.00",
="00662","富邦NASDAQ","1,476,341","969","97,907,857","66.15","66.45","66.15","66.30","+","0.65","66.30","319","66.35","149","0.00",
="00663L","國泰臺灣加權正2","5,000","3","669,750","134.20","134.20","133.55","133.60"," ","0.00","133.50","150","133.65","50","0.00",
="00664R","國泰臺灣加權反1","2,732,085","163","14,138,476","5.18","5.20","5.16","5.19"," ","0.00","5.18","712","5.19","2,647","0.00",
="00665L","富邦恒生國企正2","33,449,030","2,238","181,047,125","5.51","5.51","5.35","5.35","-","0.13","5.35","420","5.36","1,503","0.00",
="00666R","富邦恒生國企反1","548,050","26","9,393,199","17.08","17.18","17.03","17.18","+","0.18","17.16","54","17.18","87","0.00",
="00668","國泰美國道瓊","118,644","827","4,980,166","42.00","42.00","41.97","42.00","+","0.29","41.98","57","42.00","9","0.00",
="00668K","國泰美國道瓊+U","200","2","2,664","13.32","13.32","13.32","13.32","+","0.09","13.29","10","13.33","10","0.00",
="00669R","國泰美國道瓊反1","1,896,511","212","14,163,952","7.47","7.47","7.46","7.47","-","0.04","7.46","4,036","7.47","1,625","0.00",
="00670L","富邦NASDAQ正2","1,404,442","711","133,164,922","94.80","94.90","94.75","94.80","+","1.35","94.80","69","94.85","11","0.00",
="00671R","富邦NASDAQ反1","5,163,272","408","23,084,214","4.47","4.48","4.46","4.48","-","0.03","4.47","66","4.48","6,935","0.00",
="00673R","期元大S&P原油反1","63,966,411","3,231","565,774,161","8.82","8.89","8.81","8.84","+","0.38","8.83","8,926","8.84","167","0.00",
="00674R","期元大S&P黃金反1","2,133,386","176","26,262,732","12.30","12.33","12.30","12.33","+","0.06","12.32","206","12.33","86","0.00",
="00675L","富邦臺灣加權正2","739,181","514","43,273,009","58.60","58.90","58.35","58.50","+","0.05","58.45","13","58.50","101","0.00",
="00676R","富邦臺灣加權反1","6,746,131","216","19,298,204","2.87","2.88","2.85","2.86","-","0.01","2.86","2,462","2.87","40","0.00",
="00678","群益那斯達克生技","229,662","786","5,842,776","25.37","25.47","25.37","25.47","+","0.38","25.43","100","25.47","2","0.00",
="00680L","元大美債20正2","35,058,039","3,910","327,598,715","9.36","9.37","9.31","9.35","-","0.01","9.35","9","9.36","4,029","0.00",
="00681R","元大美債20反1","246,055","29","4,900,090","19.92","19.92","19.89","19.92"," ","0.00","19.90","43","19.92","97","0.00",
="00682U","期元大美元指數","11,000","4","229,100","20.82","20.83","20.82","20.82","X","0.00","20.82","2","20.85","3","0.00",
="00683L","期元大美元指正2","395,000","33","8,752,060","22.14","22.19","22.14","22.17","-","0.04","22.16","73","22.17","2","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.68","20","15.72","3","0.00",
="00685L","群益臺灣加權正2","105,242","34","5,476,225","52.15","52.25","51.85","51.95","+","0.05","51.85","236","51.95","48","0.00",
="00686R","群益臺灣加權反1","952,100","25","2,933,799","3.09","3.09","3.07","3.09"," ","0.00","3.08","445","3.09","67","0.00",
="00688L","國泰20年美債正2","21,874,926","1,857","200,009,802","9.12","9.16","9.11","9.14","-","0.01","9.14","915","9.15","1,435","0.00",
="00689R","國泰20年美債反1","9,000","3","186,120","20.68","20.68","20.68","20.68"," ","0.00","20.66","110","20.68","198","0.00",
="00690","兆豐藍籌30","618,321","311","17,579,274","28.38","28.47","28.38","28.46","+","0.11","28.45","23","28.46","10","0.00",
="00692","富邦公司治理","2,778,747","2,994","88,222,811","31.73","31.80","31.70","31.75","+","0.02","31.73","38","31.75","30","0.00",
="00693U","期街口S&P黃豆","97,134","29","2,643,561","27.22","27.28","27.12","27.27","-","0.15","27.22","50","27.27","4","0.00",
="00700","富邦恒生國企","176,775","976","1,942,648","11.04","11.04","10.96","10.97","-","0.06","10.95","2","10.97","4","0.00",
