"113年06月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣電動車代表指數","9,915.44","+","64.90","0.66","",
"臺灣5G+通訊指數","9,636.84","+","209.75","2.22","",
"臺灣全市場指數","7,631.73","+","98.49","1.31","",
"臺灣全市場半導體指數","7,774.14","+","148.61","1.95","",
"臺灣智慧移動與電動車指數","5,799.05","+","114.80","2.02","",
"特選小資高價30指數","7,597.33","+","152.86","2.05","",
"特選臺灣綠能及電動車指數","6,112.26","+","50.62","0.84","",
"特選臺灣智能車供應鏈聯盟指數","6,973.07","+","138.94","2.03","",
"臺灣全市場半導體精選30指數","6,178.12","+","120.84","1.99","",
"特選臺灣高股息30指數","5,905.15","+","28.82","0.49","",
"臺灣友善環境指數","6,693.92","+","72.75","1.10","",
"台灣永續價值指數","6,004.84","+","64.61","1.09","",
"特選臺灣IC設計指數","4,720.13","+","84.89","1.83","",
"特選臺灣環境永續高股息指數","7,994.87","-","71.32","-0.88","",
"臺灣友善環境50指數","5,610.54","+","77.09","1.39","",
"特選臺灣IC設計產業代表指數","6,144.77","+","102.22","1.69","",
"特選臺灣綠能指數","5,824.42","-","15.50","-0.27","",
"特選臺灣智慧50指數","5,091.94","+","77.31","1.54","",
"臺灣晶圓製造指數","6,364.34","+","98.03","1.56","",
"臺灣精選高息指數","5,809.13","+","42.24","0.73","",
"臺灣多因子優選高股息30指數","9,058.87","+","114.25","1.28","",
"特選臺灣優利高填息30指數","7,550.59","+","37.27","0.50","",
"特選臺灣科技優息指數","9,489.85","+","57.70","0.61","",
"臺灣半導體收益指數","7,268.52","+","117.95","1.65","",
"臺灣優選成長高股息指數","8,050.80","+","61.64","0.77","",
"特選臺灣ESG低碳高息40指數","9,053.91","+","53.59","0.60","",
"臺灣優選多因子30指數","8,451.69","+","66.30","0.79","",
"臺灣創新科技50指數","7,284.56","+","135.49","1.90","",
"臺灣全市場新經濟產業指數","4,987.48","-","35.33","-0.70","",
"臺灣ESG永續高股息等權重指數","6,656.16","+","36.98","0.56","",
"臺灣永續高息中小型指數","6,676.75","+","5.54","0.08","",
"特選臺灣高息優質成長指數","6,417.15","+","30.00","0.47","",
"特選臺灣高息動能指數","6,749.41","+","15.96","0.24","",
"臺灣電子成長高息等權重指數","6,131.40","+","50.98","0.84","",
"特選臺灣優利成長指數","5,636.34","+","9.78","0.17","",
"臺灣價值高息指數","5,869.25","+","33.01","0.57","",
"特選臺灣IC設計動能指數","5,265.41","+","71.77","1.38","",
"臺灣科技高股息指數","6,154.14","+","48.78","0.80","",
"臺灣趨勢動能高股息指數","5,910.99","+","17.05","0.29","",
"特選臺灣科技高息成長指數","5,920.20","+","58.06","0.99","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","41,769.39","-","489.38","-1.16","",
"金融類日報酬反向一倍指數","3,807.64","+","21.92","0.58","",
"漲升股利150指數","10,287.67","+","65.95","0.65","",
"藍籌30指數","10,330.17","+","158.27","1.56","",
"工業菁英30指數","11,053.12","+","157.65","1.45","",
"低波動股利精選30指數","8,163.59","-","19.56","-0.24","",
"中小型A級動能50指數","26,572.60","-","46.23","-0.17","",
"特選高息低波指數","10,631.56","+","52.47","0.50","",
"臺灣永續指數","11,481.83","+","162.06","1.43","",
"價值投資指數","8,189.90","+","27.02","0.33","",
"存股雙十等權重指數","9,937.13","+","10.54","0.11","",
"特選大蘋果指數","11,162.45","+","206.62","1.89","",
"中小型300指數","12,276.69","-","18.43","-0.15","",
"臺灣500指數","11,227.64","+","116.90","1.05","",
"臺灣勞工權益指數","9,806.00","+","33.07","0.34","",
"微波高息精選20指數","9,091.24","+","58.53","0.65","",
"特選世代行動通訊指數","8,790.76","+","61.71","0.71","",
"智慧投資多因子30指數","7,525.94","+","111.16","1.50","",
"臺股期貨指數","11,961.56","+","134.56","1.14","",
"特選價值成長指數","9,874.04","-","56.35","-0.57","",
"臺灣上櫃永續指數","7,910.54","+","151.14","1.95","",
"特選台股領航指數","10,690.20","+","132.29","1.25","",
"特選Smart多因子指數","8,794.27","+","133.75","1.54","",
"特選ESG高股息指數","7,030.83","+","13.31","0.19","",
"特選上櫃ESG成長指數","5,816.21","+","122.67","2.15","",
"特選上櫃ESG電子菁英指數","5,887.83","+","132.70","2.31","",
"臺灣優息存股指數","5,302.89","-","67.34","-1.25","",
"特選上櫃ESG永續高股息指數","8,035.27","+","146.49","1.86","",
"特選臺灣金融高股息存股指數","6,324.05","-","27.42","-0.43","",
"特選臺灣產業龍頭存股等權重指數","7,150.64","+","13.01","0.18","",
"上櫃ESG 30指數","6,981.68","+","152.95","2.24","",
"臺灣ESG低碳50指數","7,734.65","+","121.03","1.59","",
"臺灣創新板指數","5,726.32","-","6.72","-0.12","",
"特選上櫃ESG龍頭指數","6,664.76","+","177.92","2.74","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","36,500.65","+","424.41","1.18","",
"發行量加權股價報酬指數","47,711.37","+","559.49","1.19","",
"臺灣公司治理100報酬指數","18,371.74","+","277.55","1.53","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","21,515.24","+","68.93","0.32","",
"臺灣高薪100報酬指數","18,368.68","+","18.57","0.10","",
"未含金融電子報酬指數","35,821.30","-","234.36","-0.65","",
"小型股300報酬指數","16,399.82","-","6.28","-0.04","",
"水泥類報酬指數","322.65","+","0.71","0.22","",
"食品類報酬指數","3,580.43","+","30.04","0.85","",
"塑膠類報酬指數","331.01","-","3.03","-0.91","",
"紡織纖維類報酬指數","1,141.26","-","6.67","-0.58","",
"電機機械類報酬指數","647.90","-","3.29","-0.51","",
"電器電纜類報酬指數","191.06","-","0.64","-0.33","",
"化學生技醫療類報酬指數","224.92","-","0.27","-0.12","",
"化學類報酬指數","298.23","-","0.50","-0.17","",
"生技醫療類報酬指數","110.43","-","0.10","-0.09","",
"玻璃陶瓷類報酬指數","65.89","-","0.87","-1.30","",
"造紙類報酬指數","537.77","-","1.58","-0.29","",
"鋼鐵類報酬指數","257.04","+","0.21","0.08","",
"橡膠類報酬指數","492.33","-","5.34","-1.07","",
"汽車類報酬指數","677.83","+","1.37","0.20","",
"電子工業類報酬指數","2,300.51","+","46.02","2.04","",
"半導體類報酬指數","1,067.81","+","26.38","2.53","",
"電腦及週邊設備類報酬指數","642.03","+","2.26","0.35","",
"光電類報酬指數","60.84","+","0.99","1.65","",
"通信網路類報酬指數","341.89","+","1.05","0.31","",
"電子零組件類報酬指數","443.50","+","4.75","1.08","",
"電子通路類報酬指數","716.40","+","1.60","0.22","",
"資訊服務類報酬指數","501.01","+","6.56","1.33","",
"其他電子類報酬指數","280.73","+","7.98","2.93","",
"建材營造類報酬指數","1,285.85","-","18.36","-1.41","",
"航運類報酬指數","364.82","-","10.78","-2.87","",
"觀光餐旅類報酬指數","190.19","+","0.06","0.03","",
"金融保險類報酬指數","3,494.58","-","19.59","-0.56","",
"貿易百貨類報酬指數","475.30","-","3.47","-0.72","",
"油電燃氣類報酬指數","145.87","-","0.10","-0.07","",
"綠能環保類報酬指數","112.60","-","0.13","-0.12","",
"數位雲端類報酬指數","71.01","-","0.83","-1.16","",
"運動休閒類報酬指數","103.27","-","0.73","-0.70","",
"居家生活類報酬指數","118.96","-","0.85","-0.71","",
"其他類報酬指數","647.09","-","0.17","-0.03","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,771.79","-","4.03","-0.08","",
"臺灣中小型公司治理報酬指數","14,531.94","+","101.37","0.70","",
"臺灣IPO報酬指數","6,986.01","+","73.08","1.06","",
"智慧中立報酬指數","4,771.94","+","28.03","0.59","",
"加權指數掩護性臺指買權價外5%報酬指數","9,370.87","+","87.12","0.94","",
"臺灣5G報酬指數","13,213.82","+","235.20","1.81","",
"臺灣企業社會責任中小型報酬指數","15,720.79","+","24.38","0.16","",
"特選臺灣電動車代表報酬指數","11,585.91","+","84.93","0.74","",
"臺灣5G+通訊報酬指數","11,042.22","+","242.27","2.24","",
"臺灣全市場報酬指數","8,554.71","+","111.08","1.32","",
"臺灣全市場半導體報酬指數","8,860.16","+","169.38","1.95","",
"臺灣智慧移動與電動車報酬指數","6,609.13","+","130.84","2.02","",
"特選小資高價30報酬指數","8,455.51","+","170.12","2.05","",
"特選臺灣綠能及電動車報酬指數","6,920.40","+","60.21","0.88","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,871.87","+","157.84","2.05","",
"臺灣全市場半導體精選30報酬指數","6,915.34","+","135.26","1.99","",
"特選臺灣高股息30報酬指數","7,556.76","+","36.89","0.49","",
"臺灣友善環境報酬指數","7,446.98","+","80.93","1.10","",
"台灣永續價值報酬指數","6,496.64","+","69.90","1.09","",
"特選臺灣IC設計報酬指數","5,401.21","+","97.14","1.83","",
"特選臺灣環境永續高股息報酬指數","10,348.92","-","92.33","-0.88","",
"臺灣友善環境50報酬指數","6,256.88","+","85.97","1.39","",
"特選臺灣IC設計產業代表報酬指數","7,046.78","+","117.23","1.69","",
"特選臺灣綠能報酬指數","6,314.16","-","16.80","-0.27","",
"特選臺灣智慧50報酬指數","5,744.03","+","87.21","1.54","",
"臺灣晶圓製造報酬指數","7,053.09","+","111.77","1.61","",
"臺灣精選高息報酬指數","7,567.83","+","55.04","0.73","",
"臺灣多因子優選高股息30報酬指數","10,412.59","+","131.32","1.28","",
"特選臺灣優利高填息30報酬指數","9,012.54","+","49.68","0.55","",
"特選臺灣科技優息報酬指數","10,190.25","+","61.96","0.61","",
"臺灣半導體收益報酬指數","7,760.65","+","125.94","1.65","",
"臺灣優選成長高股息報酬指數","8,513.10","+","65.19","0.77","",
"特選臺灣ESG低碳高息40報酬指數","9,606.29","+","56.86","0.60","",
"臺灣優選多因子30報酬指數","8,700.96","+","68.26","0.79","",
"臺灣創新科技50報酬指數","7,638.37","+","143.55","1.92","",
"臺灣全市場新經濟產業報酬指數","5,170.10","-","33.55","-0.64","",
"臺灣ESG永續高股息等權重報酬指數","7,008.39","+","38.94","0.56","",
"臺灣永續高息中小型報酬指數","6,842.90","+","5.68","0.08","",
"特選臺灣高息優質成長報酬指數","6,469.69","+","30.25","0.47","",
"特選臺灣高息動能報酬指數","6,769.00","+","16.00","0.24","",
"臺灣電子成長高息等權重報酬指數","6,168.63","+","51.28","0.84","",
"特選臺灣優利成長報酬指數","5,644.62","+","11.51","0.20","",
"臺灣價值高息報酬指數","5,904.68","+","33.21","0.57","",
"特選臺灣IC設計動能報酬指數","5,285.30","+","72.04","1.38","",
"臺灣科技高股息報酬指數","6,182.68","+","49.01","0.80","",
"臺灣趨勢動能高股息報酬指數","5,953.16","+","17.18","0.29","",
"特選臺灣科技高息成長報酬指數","5,927.14","+","58.12","0.99","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,785.34","+","95.46","0.65","",
"藍籌30報酬指數","13,763.43","+","210.87","1.56","",
"工業菁英30報酬指數","14,943.63","+","222.43","1.51","",
"低波動股利精選30報酬指數","11,000.37","-","26.35","-0.24","",
"中小型A級動能50報酬指數","32,403.55","-","56.38","-0.17","",
"特選高息低波報酬指數","15,596.21","+","76.97","0.50","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,557.87","+","38.12","0.33","",
"存股雙十等權重報酬指數","13,507.64","+","14.33","0.11","",
"特選大蘋果報酬指數","14,122.60","+","261.41","1.89","",
"中小型300報酬指數","14,919.25","-","19.87","-0.13","",
"臺灣500報酬指數","13,671.16","+","143.45","1.06","",
"臺灣勞工權益報酬指數","12,637.85","+","44.61","0.35","",
"微波高息精選20報酬指數","11,176.26","+","71.95","0.65","",
"特選世代行動通訊報酬指數","10,387.28","+","72.91","0.71","",
"智慧投資多因子30報酬指數","9,395.29","+","138.77","1.50","",
"特選大蘋果報酬正向兩倍指數","38,369.56","+","1,394.63","3.77","",
"特選大蘋果報酬反向一倍指數","3,773.31","-","72.53","-1.89","",
"特選價值成長報酬指數","12,808.10","-","73.08","-0.57","",
"臺灣上櫃永續報酬指數","9,300.11","+","177.68","1.95","",
"特選台股領航報酬指數","13,020.22","+","161.14","1.25","",
"特選Smart多因子報酬指數","10,169.84","+","156.56","1.56","",
"特選ESG高股息報酬指數","8,798.03","+","16.65","0.19","",
"特選上櫃ESG成長報酬指數","6,425.73","+","135.53","2.15","",
"特選上櫃ESG電子菁英報酬指數","6,583.15","+","148.37","2.31","",
"臺灣優息存股報酬指數","6,054.72","-","76.88","-1.25","",
"特選上櫃ESG永續高股息報酬指數","8,869.74","+","161.70","1.86","",
"特選臺灣金融高股息存股報酬指數","6,717.52","-","26.21","-0.39","",
"特選臺灣產業龍頭存股等權重報酬指數","7,566.93","+","13.77","0.18","",
"上櫃ESG 30報酬指數","7,314.87","+","160.24","2.24","",
"臺灣ESG低碳50報酬指數","8,108.90","+","126.89","1.59","",
"臺灣創新板報酬指數","5,786.02","-","6.79","-0.12","",
"特選上櫃ESG龍頭報酬指數","6,725.95","+","179.55","2.74","",
"113年06月12日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","427,611,037,903","4,425,780,636","2,685,347",
"2.台灣存託憑證","135,300,011","28,715,639","5,761",
"3.受益憑證","0","0","0",
"4.ETF","22,864,679,912","1,219,846,458","307,311",
"5.受益證券","4,512,856","420,260","40",
"6.變更交易股票","13,054,713","1,901,329","929",
"7.認購(售)權證","3,738,692,110","3,299,377,000","117,302",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","16,653,550","3,402,000","244",
"14.創新板股票","210,045,770","2,789,752","1,422",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","427,834,138,386","4,430,471,717","2,687,698",
"總計(1~15)","454,593,976,825","8,982,233,074","3,118,356",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,564(29)","386(15)",
"下跌(跌停)","7,391(150)","549(1)",
"持平","938","71",
"未成交","19,717","0",
"無比價","3,486","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年06月12日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,173,366","11,978","1,431,691,938","173.30","176.45","173.30","176.40","+","3.10","176.35","1","176.40","106","0.00",
="0051","元大中型100","49,261","242","4,011,047","81.50","81.65","81.25","81.40","-","0.10","81.30","3","81.60","3","0.00",
="0052","富邦科技","892,666","1,075","153,425,102","169.60","173.40","169.60","173.40","+","3.75","173.40","5","173.50","8","0.00",
="0053","元大電子","22,230","92","2,112,216","94.80","95.85","94.45","95.85","+","1.70","95.35","10","95.85","4","0.00",
="0055","元大MSCI金融","128,626","295","3,449,970","26.97","26.97","26.76","26.85","-","0.12","26.83","2","26.85","1","0.00",
="0056","元大高股息","12,680,169","12,447","506,679,513","39.95","40.02","39.90","39.97","+","0.02","39.96","30","39.97","121","0.00",
="0057","富邦摩台","18,242","73","2,356,471","128.60","129.55","128.60","129.50","+","1.60","129.50","1","129.65","20","0.00",
="0061","元大寶滬深","134,675","144","2,312,376","17.22","17.22","17.13","17.14","-","0.05","17.14","47","17.16","1","0.00",
="006203","元大MSCI台灣","9,611","98","796,746","82.45","83.40","82.40","83.40","+","0.95","83.45","1","83.60","1","0.00",
="006204","永豐臺灣加權","23,938","82","2,605,136","108.80","109.45","108.60","109.45","+","0.85","109.30","1","109.55","1","0.00",
="006205","富邦上証","249,834","206","7,364,230","29.48","29.53","29.43","29.51","+","0.02","29.51","1","29.53","1","0.00",
="006206","元大上證50","77,994","104","2,188,842","28.04","28.15","28.04","28.05","-","0.11","28.05","57","28.11","1","0.00",
="006207","復華滬深","97,294","73","2,172,566","22.35","22.35","22.30","22.30","-","0.01","22.33","1","22.35","5","0.00",
="006208","富邦台50","6,418,894","7,188","658,071,044","101.30","103.25","101.30","103.15","+","1.85","103.10","21","103.15","46","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.62","5","6.67","5","0.00",
="00631L","元大台灣50正2","3,215,244","3,413","726,620,444","223.85","228.45","223.30","228.10","+","5.05","228.05","2","228.10","87","0.00",
="00632R","元大台灣50反1","127,208,558","6,794","457,096,102","3.62","3.62","3.58","3.58","-","0.04","3.58","11,195","3.59","18,872","0.00",
="00633L","富邦上証正2","3,486,625","663","117,255,497","33.60","33.92","33.51","33.60","+","0.02","33.60","286","33.63","3","0.00",
="00634R","富邦上証反1","0","0","0","--","--","--","--"," ","0.00","4.64","503","4.65","203","0.00",
="00635U","期元大S&P黃金","172,068","140","4,702,801","27.32","27.35","27.31","27.34","+","0.12","27.32","5","27.34","6","0.00",
="00636","國泰中國A50","690,379","213","14,112,391","20.47","20.52","20.41","20.44","-","0.04","20.44","3","20.45","11","0.00",
="00636K","國泰中國A50+U","200","2","1,266","6.33","6.33","6.33","6.33","+","0.01","6.27","10","6.38","8","0.00",
="00637L","元大滬深300正2","28,405,230","2,496","383,635,981","13.51","13.61","13.45","13.49","+","0.02","13.49","758","13.50","136","0.00",
="00638R","元大滬深300反1","534,000","25","5,195,130","9.74","9.76","9.72","9.75"," ","0.00","9.72","313","9.75","321","0.00",
="00639","富邦深100","225,781","127","2,364,370","10.45","10.51","10.45","10.47","+","0.02","10.46","1","10.47","21","0.00",
="00640L","富邦日本正2","789,353","283","45,693,464","58.30","58.30","57.70","57.90","-","1.05","57.90","3","57.95","6","0.00",
="00641R","富邦日本反1","407,000","64","2,607,220","6.39","6.42","6.39","6.40","+","0.05","6.40","9","6.41","7","0.00",
="00642U","期元大S&P石油","3,888,583","868","68,308,743","17.54","17.61","17.54","17.60","+","0.17","17.60","891","17.61","15","0.00",
="00643","群益深証中小","697,950","111","8,070,026","11.54","11.58","11.50","11.55","+","0.06","11.55","6","11.56","23","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.57","2","2.64","1","0.00",
="00645","富邦日本","958,054","375","36,541,548","38.19","38.21","38.11","38.16","-","0.33","38.15","17","38.16","2","0.00",
="00646","元大S&P500","2,411,593","1,208","131,048,168","54.20","54.40","54.20","54.30","+","0.15","54.30","177","54.35","381","0.00",
="00647L","元大S&P500正2","628,971","138","54,590,059","86.65","86.85","86.65","86.85","+","0.70","86.75","83","86.85","91","0.00",
="00648R","元大S&P500反1","249,050","40","1,399,202","5.62","5.62","5.61","5.61","-","0.03","5.61","2,314","5.62","611","0.00",
="00650L","復華香港正2","28,465,450","2,358","289,243,855","10.30","10.30","10.05","10.14","-","0.06","10.14","76","10.15","27","0.00",
="00651R","復華香港反1","428,999","57","3,776,371","8.78","8.84","8.76","8.81","+","0.03","8.79","317","8.81","539","0.00",
="00652","富邦印度","302,075","328","11,471,020","37.90","38.15","37.89","38.15","+","0.15","38.14","51","38.15","2","0.00",
="00653L","富邦印度正2","355,171","252","21,378,583","59.85","60.65","59.65","60.60","+","0.60","60.55","56","60.60","19","0.00",
="00654R","富邦印度反1","231,000","38","1,528,450","6.64","6.66","6.59","6.59","-","0.04","6.59","19","6.61","294","0.00",
="00655L","國泰中國A50正2","3,228,350","345","74,157,891","22.94","23.14","22.87","22.95","+","0.02","22.95","56","22.96","6","0.00",
="00656R","國泰中國A50反1","186,000","12","1,627,460","8.75","8.75","8.73","8.75"," ","0.00","8.73","250","8.75","350","0.00",
="00657","國泰日經225","58,738","45","2,678,429","45.70","45.70","45.59","45.67","-","0.43","45.66","2","45.67","1","0.00",
="00657K","國泰日經225+U","200","2","2,814","14.07","14.07","14.07","14.07","-","0.15","14.07","10","14.10","10","0.00",
="00660","元大歐洲50","4,587","84","164,942","36.00","36.08","35.92","36.08","-","0.33","36.00","2","36.10","1","0.00",
="00661","元大日經225","712,433","249","35,539,307","49.96","49.96","49.79","49.95","-","0.30","49.94","1","49.95","6","0.00",
="00662","富邦NASDAQ","2,819,029","1,689","226,141,781","80.00","80.30","79.90","80.20","+","0.85","80.15","57","80.20","41","0.00",
="00663L","國泰臺灣加權正2","20,096","19","4,191,515","208.00","209.50","208.00","209.20","+","3.70","209.20","147","209.55","157","0.00",
="00664R","國泰臺灣加權反1","8,624,838","586","35,193,621","4.10","4.10","4.06","4.06","-","0.05","4.06","2,904","4.07","1,709","0.00",
="00665L","富邦恒生國企正2","53,283,560","3,558","358,447,761","6.78","6.83","6.66","6.72","-","0.03","6.71","3,131","6.72","331","0.00",
="00666R","富邦恒生國企反1","140,000","26","2,066,890","14.76","14.85","14.70","14.81","+","0.10","14.76","48","14.79","46","0.00",
="00668","國泰美國道瓊","23,068","61","1,053,603","45.65","45.67","45.57","45.67","-","0.04","45.62","12","45.69","110","0.00",
="00668K","國泰美國道瓊+U","200","2","2,814","14.07","14.07","14.07","14.07","-","0.03","14.05","10","14.10","10","0.00",
="00669R","國泰美國道瓊反1","3,110,239","102","22,434,484","7.22","7.23","7.20","7.21","+","0.02","7.20","7,123","7.21","207","0.00",
="00670L","富邦NASDAQ正2","1,652,867","591","200,931,411","121.40","121.70","121.40","121.55","+","2.05","121.55","7","121.60","1","0.00",
="00671R","富邦NASDAQ反1","4,678,450","168","18,075,066","3.87","3.87","3.86","3.86","-","0.04","3.86","2,607","3.87","3,264","0.00",
="00673R","期元大S&P原油反1","11,391,745","966","84,675,107","7.45","7.45","7.42","7.42","-","0.07","7.42","1,144","7.43","3,760","0.00",
="00674R","期元大S&P黃金反1","1,250,046","148","13,440,176","10.75","10.76","10.74","10.75","-","0.04","10.75","18","10.76","382","0.00",
="00675L","富邦臺灣加權正2","1,731,818","1,434","157,037,254","89.85","91.55","89.60","91.45","+","1.95","91.40","12","91.45","139","0.00",
="00676R","富邦臺灣加權反1","6,657,000","323","15,052,610","2.27","2.27","2.25","2.25","-","0.02","2.25","1,634","2.26","2,931","0.00",
="00678","群益那斯達克生技","167,130","75","4,860,013","29.08","29.09","29.05","29.08","-","0.04","29.06","8","29.08","17","0.00",
="00680L","元大美債20正2","42,054,510","3,168","356,958,186","8.48","8.52","8.45","8.52","+","0.15","8.51","266","8.52","7,541","0.00",
="00681R","元大美債20反1","136,034","28","2,793,522","20.52","20.55","20.52","20.53","-","0.19","20.52","23","20.53","473","0.00",
="00682U","期元大美元指數","6,000","3","127,730","21.29","21.30","21.28","21.28"," ","0.00","21.28","40","21.29","2","0.00",
="00683L","期元大美元指正2","244,000","33","5,634,220","23.11","23.12","23.08","23.09","+","0.06","23.09","41","23.10","2","0.00",
="00684R","期元大美元指反1","24,000","5","366,920","15.31","15.31","15.27","15.31","-","0.02","15.29","1","15.31","99","0.00",
="00685L","群益臺灣加權正2","429,787","180","34,697,184","79.85","81.50","79.85","81.40","+","1.85","81.30","151","81.40","4","0.00",
="00686R","群益臺灣加權反1","2,287,500","51","5,572,767","2.45","2.45","2.42","2.43","-","0.02","2.42","2,209","2.43","1,749","0.00",
="00688L","國泰20年美債正2","20,239,784","1,472","171,100,726","8.43","8.48","8.42","8.48","+","0.15","8.47","217","8.48","2,783","0.00",
