"112年06月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"其他電子類指數","109.50","+","0.14","0.13","",
"建材營造類指數","383.62","-","0.77","-0.20","",
"航運類指數","156.97","-","13.47","-7.90","",
"觀光類指數","157.44","-","0.97","-0.61","",
"金融保險類指數","1,625.96","-","5.40","-0.33","",
"貿易百貨類指數","291.76","-","1.05","-0.36","",
"油電燃氣類指數","113.51","-","1.04","-0.91","",
"其他類指數","379.67","+","0.04","0.01","",
"臺指日報酬兩倍指數","35,487.55","-","112.46","-0.32","",
"臺指反向一倍指數","4,012.03","+","6.33","0.16","",
"電子類兩倍槓桿指數","36,050.89","+","180.64","0.50","",
"電子類反向指數","3,461.91","-","8.74","-0.25","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,398.46","-","39.90","-0.90","",
"臺灣中小型公司治理指數","8,628.13","+","78.25","0.92","",
"臺灣IPO指數","5,119.72","+","26.27","0.52","",
"智慧中立指數","3,333.54","-","85.69","-2.51","",
"臺灣5G指數","8,086.96","-","75.76","-0.93","",
"臺灣企業社會責任中小型指數","9,940.91","+","38.22","0.39","",
"特選臺灣電動車代表指數","8,295.53","+","112.61","1.38","",
"臺灣5G+通訊指數","6,524.28","+","10.42","0.16","",
"臺灣全市場指數","5,764.29","-","6.02","-0.10","",
"臺灣全市場半導體指數","5,389.99","-","27.94","-0.52","",
"臺灣智慧移動與電動車指數","4,452.01","+","18.34","0.41","",
"特選小資高價30指數","5,396.42","+","30.02","0.56","",
"特選臺灣綠能及電動車指數","5,269.21","+","2.41","0.05","",
"特選臺灣智能車供應鏈聯盟指數","4,873.32","-","4.29","-0.09","",
"臺灣全市場半導體精選30指數","4,310.95","-","23.54","-0.54","",
"特選臺灣高股息30指數","4,160.83","-","49.37","-1.17","",
"臺灣友善環境指數","5,140.39","-","23.46","-0.45","",
"台灣永續價值指數","4,783.17","-","14.30","-0.30","",
"特選臺灣IC設計指數","3,532.36","-","28.04","-0.79","",
"特選臺灣環境永續高股息指數","4,795.14","-","105.70","-2.16","",
"臺灣友善環境50指數","4,237.62","-","45.77","-1.07","",
"特選臺灣IC設計產業代表指數","4,378.26","-","32.79","-0.74","",
"特選臺灣綠能指數","5,391.93","-","1.80","-0.03","",
"特選臺灣智慧50指數","4,087.46","-","40.78","-0.99","",
"特選臺灣標竿PCB指數","4,127.75","+","59.99","1.47","",
"臺灣晶圓製造指數","4,823.91","-","14.10","-0.29","",
"臺灣精選高息指數","4,092.30","-","157.47","-3.71","",
"臺灣多因子優選高股息30指數","5,677.30","-","6.85","-0.12","",
"特選臺灣優利高填息30指數","5,410.78","-","97.04","-1.76","",
"臺灣多因子優選成長30指數","6,511.31","+","47.47","0.73","",
"特選臺灣科技優息指數","6,793.22","-","36.09","-0.53","",
"臺灣工業4.0指數","5,870.01","+","36.44","0.62","",
"臺灣半導體收益指數","5,209.26","-","62.91","-1.19","",
"臺灣優選成長高股息指數","5,578.63","+","19.38","0.35","",
"特選臺灣ESG低碳高息40指數","6,136.84","+","55.15","0.91","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,056.61","-","193.64","-0.66","",
"金融類日報酬反向一倍指數","4,670.67","+","15.41","0.33","",
"漲升股利150指數","8,398.95","-","224.65","-2.61","",
"藍籌30指數","7,850.48","-","33.06","-0.42","",
"工業菁英30指數","8,401.27","-","8.43","-0.10","",
"電子菁英30指數","9,020.83","-","22.98","-0.25","",
"低波動股利精選30指數","7,217.20","+","5.08","0.07","",
"中小型A級動能50指數","20,118.16","+","606.41","3.11","",
"特選高息低波指數","8,066.21","-","40.55","-0.50","",
"臺灣永續指數","8,539.10","-","34.19","-0.40","",
"價值投資指數","6,577.86","+","45.83","0.70","",
"存股雙十等權重指數","7,269.26","-","134.10","-1.81","",
"特選大蘋果指數","8,265.97","-","45.40","-0.55","",
"中小型300指數","10,188.41","+","50.07","0.49","",
"臺灣500指數","8,690.10","-","18.76","-0.22","",
"臺灣勞工權益指數","7,697.44","-","154.05","-1.96","",
"微波高息精選20指數","6,988.22","-","2.71","-0.04","",
"特選世代行動通訊指數","6,917.66","+","38.97","0.57","",
"智慧投資多因子30指數","5,291.85","-","128.31","-2.37","",
"臺股期貨指數","9,086.52","+","17.32","0.19","",
"特選價值成長指數","7,272.93","-","50.61","-0.69","",
"臺灣上櫃永續指數","6,543.81","+","56.82","0.88","",
"特選台股領航指數","7,329.29","-","122.10","-1.64","",
"特選Smart多因子指數","6,277.14","-","10.99","-0.17","",
"特選ESG高股息指數","4,566.31","-","194.64","-4.09","",
"特選上櫃ESG成長指數","4,702.65","+","47.63","1.02","",
"特選上櫃ESG電子菁英指數","4,749.21","+","48.11","1.02","",
"臺灣優息存股指數","4,624.73","-","195.58","-4.06","",
"特選上櫃ESG永續高股息指數","6,406.81","+","30.94","0.49","",
"特選臺灣金融高股息存股指數","5,241.50","-","26.92","-0.51","",
"特選臺灣產業龍頭存股等權重指數","6,132.46","-","76.87","-1.24","",
"上櫃ESG 30指數","6,007.47","+","56.02","0.94","",
"臺灣ESG低碳50指數","5,626.38","-","33.53","-0.59","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,609.76","+","84.98","0.31","",
"發行量加權股價報酬指數","35,784.54","+","98.43","0.28","",
"臺灣公司治理100報酬指數","13,458.87","+","28.69","0.21","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","16,926.92","-","19.71","-0.12","",
"臺灣高薪100報酬指數","13,682.64","+","61.13","0.45","",
"未含金融電子報酬指數","33,952.18","+","10.62","0.03","",
"小型股300報酬指數","12,988.94","+","62.59","0.48","",
"水泥類報酬指數","344.94","-","0.48","-0.14","",
"食品類報酬指數","3,278.79","+","3.54","0.11","",
"塑膠類報酬指數","447.38","-","2.10","-0.47","",
"紡織纖維類報酬指數","1,029.54","-","2.12","-0.21","",
"電機機械類報酬指數","491.47","+","3.39","0.69","",
"電器電纜類報酬指數","172.13","+","1.62","0.95","",
"化學生技醫療類報酬指數","203.90","-","1.46","-0.71","",
"化學類報酬指數","249.21","-","1.29","-0.51","",
"生技醫療類報酬指數","110.24","-","0.99","-0.89","",
"玻璃陶瓷類報酬指數","67.98","-","0.60","-0.87","",
"造紙類報酬指數","611.28","-","3.27","-0.53","",
"鋼鐵類報酬指數","248.02","-","0.55","-0.22","",
"橡膠類報酬指數","419.86","-","4.37","-1.03","",
"汽車類報酬指數","716.62","-","0.54","-0.08","",
"電子工業類報酬指數","1,564.77","+","7.63","0.49","",
"半導體類報酬指數","687.72","+","1.18","0.17","",
"電腦及週邊設備類報酬指數","444.24","+","12.32","2.85","",
"光電類報酬指數","55.17","-","0.02","-0.04","",
"通信網路類報酬指數","295.60","-","1.33","-0.45","",
"電子零組件類報酬指數","356.14","+","4.07","1.16","",
"電子通路類報酬指數","459.51","-","0.54","-0.12","",
"資訊服務類報酬指數","433.63","+","5.82","1.36","",
"其他電子類報酬指數","177.92","+","0.24","0.14","",
"建材營造類報酬指數","786.80","+","0.78","0.10","",
"航運類報酬指數","279.41","+","5.76","2.10","",
"觀光類報酬指數","220.97","-","1.35","-0.61","",
"金融保險類報酬指數","2,835.75","-","9.42","-0.33","",
"貿易百貨類報酬指數","456.20","-","1.64","-0.36","",
"油電燃氣類報酬指數","181.71","-","1.67","-0.91","",
"其他類報酬指數","649.21","+","0.07","0.01","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,891.44","-","41.96","-0.85","",
"臺灣中小型公司治理報酬指數","11,529.72","+","104.56","0.92","",
"臺灣IPO報酬指數","6,098.15","+","31.28","0.52","",
"智慧中立報酬指數","4,033.56","+","6.20","0.15","",
"加權指數掩護性臺指買權價外5%報酬指數","7,164.00","+","20.00","0.28","",
"臺灣5G報酬指數","9,383.94","-","14.72","-0.16","",
"臺灣企業社會責任中小型報酬指數","11,773.32","+","45.27","0.39","",
"特選臺灣電動車代表報酬指數","9,486.79","+","168.85","1.81","",
"臺灣5G+通訊報酬指數","7,273.19","+","31.57","0.44","",
"臺灣全市場報酬指數","6,314.11","+","20.53","0.33","",
"臺灣全市場半導體報酬指數","6,009.87","-","9.28","-0.15","",
"臺灣智慧移動與電動車報酬指數","4,941.68","+","32.10","0.65","",
"特選小資高價30報酬指數","5,903.13","+","45.66","0.78","",
"特選臺灣綠能及電動車報酬指數","5,833.45","+","17.38","0.30","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,369.61","+","15.81","0.30","",
"臺灣全市場半導體精選30報酬指數","4,725.39","-","8.77","-0.19","",
"特選臺灣高股息30報酬指數","5,043.13","+","47.42","0.95","",
"臺灣友善環境報酬指數","5,593.96","+","20.49","0.37","",
"台灣永續價值報酬指數","5,083.22","+","5.08","0.10","",
"特選臺灣IC設計報酬指數","3,916.91","-","31.09","-0.79","",
"特選臺灣環境永續高股息報酬指數","5,686.61","+","67.61","1.20","",
"臺灣友善環境50報酬指數","4,607.45","-","1.29","-0.03","",
"特選臺灣IC設計產業代表報酬指數","4,858.54","-","36.38","-0.74","",
"特選臺灣綠能報酬指數","5,705.15","+","24.96","0.44","",
"特選臺灣智慧50報酬指數","4,477.88","+","7.31","0.16","",
"特選臺灣標竿PCB報酬指數","4,416.41","+","64.19","1.47","",
"臺灣晶圓製造報酬指數","5,243.98","-","6.47","-0.12","",
"臺灣精選高息報酬指數","5,022.12","+","53.38","1.07","",
"臺灣多因子優選高股息30報酬指數","6,337.39","+","21.43","0.34","",
"特選臺灣優利高填息30報酬指數","6,183.94","+","72.41","1.18","",
"臺灣多因子優選成長30報酬指數","6,578.08","+","47.95","0.73","",
"特選臺灣科技優息報酬指數","6,974.80","-","23.27","-0.33","",
"臺灣工業4.0報酬指數","5,908.68","+","53.30","0.91","",
"臺灣半導體收益報酬指數","5,391.90","-","35.10","-0.65","",
"臺灣優選成長高股息報酬指數","5,704.92","+","40.87","0.72","",
"特選臺灣ESG低碳高息40報酬指數","6,235.75","+","69.60","1.13","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,788.39","+","19.03","0.16","",
"藍籌30報酬指數","10,262.49","-","22.07","-0.21","",
"工業菁英30報酬指數","11,093.66","-","11.13","-0.10","",
"電子菁英30報酬指數","11,572.89","+","10.74","0.09","",
"低波動股利精選30報酬指數","9,491.84","+","17.74","0.19","",
"中小型A級動能50報酬指數","23,932.84","+","722.01","3.11","",
"特選高息低波報酬指數","11,453.16","-","15.18","-0.13","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,982.51","+","62.58","0.70","",
"存股雙十等權重報酬指數","9,520.13","+","46.70","0.49","",
"特選大蘋果報酬指數","10,186.04","+","62.00","0.61","",
"中小型300報酬指數","12,062.74","+","62.07","0.52","",
"臺灣500報酬指數","10,341.27","+","27.17","0.26","",
"臺灣勞工權益報酬指數","9,539.19","+","8.15","0.09","",
"微波高息精選20報酬指數","8,398.12","-","3.26","-0.04","",
"特選世代行動通訊報酬指數","7,939.74","+","44.72","0.57","",
"智慧投資多因子30報酬指數","6,393.07","+","20.89","0.33","",
"特選大蘋果報酬正向兩倍指數","20,959.14","+","253.60","1.22","",
"特選大蘋果報酬反向一倍指數","5,494.36","-","33.85","-0.61","",
"特選價值成長報酬指數","9,029.64","+","89.16","1.00","",
"臺灣上櫃永續報酬指數","7,450.02","+","64.69","0.88","",
"特選台股領航報酬指數","8,747.06","+","38.94","0.45","",
"特選Smart多因子報酬指數","7,054.17","+","36.69","0.52","",
"特選ESG高股息報酬指數","5,491.93","+","27.48","0.50","",
"特選上櫃ESG成長報酬指數","5,047.99","+","51.13","1.02","",
"特選上櫃ESG電子菁英報酬指數","5,160.15","+","52.27","1.02","",
"臺灣優息存股報酬指數","5,121.92","+","25.71","0.50","",
"特選上櫃ESG永續高股息報酬指數","6,755.32","+","32.61","0.49","",
"特選臺灣金融高股息存股報酬指數","5,433.10","-","27.90","-0.51","",
"特選臺灣產業龍頭存股等權重報酬指數","6,359.11","+","13.23","0.21","",
"上櫃ESG 30報酬指數","6,071.54","+","56.62","0.94","",
"臺灣ESG低碳50報酬指數","5,752.12","-","10.02","-0.17","",
"112年06月30日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","275,303,974,767","3,572,304,253","1,868,252",
"2.台灣存託憑證","27,865,912","5,420,717","1,309",
"3.受益憑證","0","0","0",
"4.ETF","10,206,446,044","661,231,035","160,777",
"5.受益證券","15,924,625","829,219","241",
"6.變更交易股票","55,528,258","10,619,904","2,955",
"7.認購(售)權證","2,748,728,840","2,203,328,000","90,363",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","10,076,100","1,424,000","317",
"14.創新板股票","56,226,549","570,210","329",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","275,415,729,574","3,583,494,367","1,871,536",
"總計(1~15)","288,424,771,095","6,455,727,338","2,124,543",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,155(73)","480(10)",
"下跌(跌停)","4,774(32)","367(0)",
"持平","641","114",
"未成交","13,349","1",
"無比價","2,438","16",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年06月30日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","7,504,016","11,593","964,915,657","128.80","129.10","128.30","129.10","+","0.05","129.10","52","129.15","4","0.00",
="0051","元大中型100","203,030","173","13,462,746","66.20","66.40","66.15","66.35","+","0.20","66.35","6","66.40","2","0.00",
="0052","富邦科技","95,452","254","10,974,376","114.80","116.10","114.55","116.10","+","0.65","116.10","6","116.20","20","0.00",
="0053","元大電子","3,171","11","211,060","66.45","66.80","66.45","66.80","+","0.35","66.80","1","67.15","1","0.00",
="0055","元大MSCI金融","95,363","219","2,210,789","23.20","23.24","23.14","23.17","-","0.03","23.17","1","23.22","1","0.00",
="0056","元大高股息","15,822,537","10,489","515,526,254","32.53","32.67","32.42","32.67","+","0.14","32.67","116","32.68","176","0.00",
="0057","富邦摩台","10,002","3","935,187","93.50","93.50","93.50","93.50","-","0.55","93.85","20","94.15","10","0.00",
="0061","元大寶滬深","149,840","826","2,694,630","17.91","18.04","17.91","18.04","+","0.10","18.04","1","18.05","17","0.00",
="006203","元大MSCI台灣","2,156","912","134,313","62.55","62.55","62.55","62.55","-","0.05","62.35","10","62.55","1","0.00",
="006204","永豐臺灣加權","31,498","942","2,730,852","86.65","86.90","86.55","86.90","+","0.20","86.85","47","87.05","51","0.00",
="006205","富邦上証","921,883","151","27,371,364","29.50","29.77","29.35","29.77","+","0.24","29.77","5","29.78","21","0.00",
="006206","元大上證50","318,226","41","8,867,435","27.81","28.19","27.51","28.19","+","0.30","28.15","3","28.24","51","0.00",
="006207","復華滬深","162,546","963","3,786,701","23.15","23.62","23.14","23.62","+","0.28","23.53","38","23.57","2","0.00",
="006208","富邦台50","3,988,451","5,181","296,921,637","74.55","74.75","74.15","74.75","+","0.10","74.70","60","74.75","641","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.90","5","6.95","5","0.00",
="00631L","元大台灣50正2","1,824,150","2,107","244,755,967","133.80","135.25","133.40","135.25","+","0.80","135.20","4","135.25","47","0.00",
="00632R","元大台灣50反1","87,058,496","3,633","421,108,533","4.84","4.86","4.82","4.82","-","0.01","4.82","9,718","4.83","18,574","0.00",
="00633L","富邦上証正2","6,799,443","1,393","239,979,464","34.80","35.62","34.68","35.55","+","0.65","35.55","210","35.57","4","0.00",
="00634R","富邦上証反1","528,100","24","2,466,199","4.70","4.70","4.64","4.65","-","0.04","4.63","729","4.65","572","0.00",
="00635U","期元大S&P黃金","134,903","95","3,225,656","23.91","23.94","23.89","23.92","+","0.04","23.92","48","23.94","62","0.00",
="00636","國泰中國A50","1,448,817","574","28,897,102","19.73","20.10","19.71","20.10","+","0.16","20.10","1","20.11","29","0.00",
="00636K","國泰中國A50+U","200","2","1,290","6.45","6.45","6.45","6.45","+","0.03","6.44","10","6.49","10","0.00",
="00637L","元大滬深300正2","47,201,523","5,777","658,952,756","13.78","14.10","13.73","14.08","+","0.29","14.07","1,022","14.08","46","0.00",
="00638R","元大滬深300反1","616,000","36","6,057,030","9.89","9.89","9.77","9.78","-","0.09","9.77","271","9.78","166","0.00",
="00639","富邦深100","1,435,038","966","17,040,706","11.70","11.94","11.70","11.93","+","0.12","11.93","12","11.94","159","0.00",
="00640L","富邦日本正2","918,228","353","36,157,258","39.43","39.68","39.25","39.67","-","0.37","39.65","1","39.67","16","0.00",
="00641R","富邦日本反1","518,150","92","4,174,190","8.06","8.08","8.03","8.03","+","0.04","8.03","9","8.05","146","0.00",
="00642U","期元大S&P石油","10,393,374","1,664","153,346,140","14.71","14.81","14.71","14.76","+","0.14","14.76","2,959","14.77","342","0.00",
="00643","群益深証中小","630,600","1,063","8,754,486","13.68","14.00","13.67","13.98","+","0.20","13.98","6","14.00","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.23","2","3.29","1","0.00",
="00645","富邦日本","2,218,885","578","68,740,632","31.12","31.12","30.90","31.02","-","0.23","31.02","8","31.03","10","0.00",
="00646","元大S&P500","358,512","359","15,224,842","42.40","42.50","42.40","42.48","+","0.21","42.48","52","42.49","2","0.00",
="00647L","元大S&P500正2","44,706","53","2,805,507","62.65","62.90","62.65","62.85","+","0.70","62.85","1","62.90","2","0.00",
="00648R","元大S&P500反1","593,010","89","3,949,921","6.67","6.67","6.66","6.66","-","0.03","6.66","94","6.67","2,839","0.00",
="00650L","復華香港正2","7,158,565","820","86,362,378","11.95","12.20","11.89","12.12","+","0.15","12.11","96","12.12","8","0.00",
="00651R","復華香港反1","459,006","31","3,996,781","8.74","8.74","8.64","8.66","-","0.05","8.66","192","8.68","300","0.00",
="00652","富邦印度","221,767","540","7,011,162","31.64","31.73","31.24","31.72","+","0.08","31.72","3","31.73","1","0.00",
="00653L","富邦印度正2","440,695","187","20,773,849","47.00","47.54","46.00","47.49","+","0.38","47.47","118","47.50","1","0.00",
="00654R","富邦印度反1","81,129","25","618,578","7.68","7.69","7.61","7.61","-","0.02","7.62","3","7.63","135","0.00",
="00655L","國泰中國A50正2","2,053,437","514","50,825,515","24.41","25.02","24.33","24.98","+","0.46","24.97","204","24.98","7","0.00",
="00656R","國泰中國A50反1","621,000","37","5,442,360","8.83","8.83","8.72","8.72","-","0.07","8.72","12","8.73","150","0.00",
="00657","國泰日經225","1,446,321","621","56,314,939","38.90","39.08","38.89","39.06","-","0.19","39.09","3","39.10","10","0.00",
="00657K","國泰日經225+U","200","2","2,502","12.51","12.51","12.51","12.51","-","0.12","12.55","10","12.58","10","0.00",
="00660","元大歐洲50","2,000","2","63,160","31.41","31.75","31.41","31.75","+","0.35","31.43","45","31.74","3","0.00",
="00661","元大日經225","611,063","616","25,728,069","42.05","42.20","42.02","42.16","-","0.15","42.16","1","42.19","100","0.00",
="00662","富邦NASDAQ","754,250","416","45,254,366","60.00","60.05","59.90","60.00"," ","0.00","60.00","18","60.05","37","0.00",
="00663L","國泰臺灣加權正2","13,000","5","1,623,900","124.15","125.20","124.15","125.20","+","0.65","125.00","1","125.15","194","0.00",
="00664R","國泰臺灣加權反1","4,994,830","193","27,235,221","5.47","5.48","5.43","5.44","-","0.01","5.43","2,981","5.44","155","0.00",
="00665L","富邦恒生國企正2","20,826,330","1,605","155,233,847","7.37","7.54","7.34","7.53","+","0.13","7.52","10","7.53","675","0.00",
="00666R","富邦恒生國企反1","676,000","33","10,271,980","15.24","15.24","15.11","15.14","-","0.10","15.13","2","15.14","41","0.00",
="00668","國泰美國道瓊","161,821","531","6,245,746","38.55","38.61","38.55","38.58","+","0.29","38.57","6","38.60","55","0.00",
="00668K","國泰美國道瓊+U","200","2","2,478","12.39","12.39","12.39","12.39","+","0.06","12.38","10","12.42","10","0.00",
="00669R","國泰美國道瓊反1","1,578,530","161","12,460,451","7.91","7.91","7.89","7.90","-","0.04","7.89","1,580","7.90","1,280","0.00",
="00670L","富邦NASDAQ正2","728,154","394","61,803,449","84.65","85.10","84.65","85.10","-","0.05","85.05","33","85.10","45","0.00",
="00671R","富邦NASDAQ反1","3,785,455","185","18,432,778","4.87","4.88","4.86","4.86","-","0.01","4.86","2,302","4.87","1,081","0.00",
="00673R","期元大S&P原油反1","22,526,615","1,477","212,173,912","9.46","9.46","9.39","9.43","-","0.08","9.42","913","9.43","7,658","0.00",
="00674R","期元大S&P黃金反1","876,018","154","10,985,406","12.53","12.55","12.53","12.54","-","0.03","12.53","119","12.54","395","0.00",
="00675L","富邦臺灣加權正2","666,252","651","36,121,508","54.00","54.65","53.85","54.65","+","0.30","54.60","7","54.65","99","0.00",
="00676R","富邦臺灣加權反1","3,911,799","166","11,771,241","3.01","3.02","2.99","2.99","-","0.02","2.99","3,923","3.00","1,007","0.00",
="00678","群益NBI生技","341,252","990","8,636,015","25.30","25.32","25.20","25.32","-","0.08","25.32","11","25.33","30","0.00",
="00680L","元大美債20正2","33,576,446","5,691","368,670,075","10.98","11.00","10.96","10.99","-","0.24","10.98","299","10.99","4,449","0.00",
="00681R","元大美債20反1","285,000","29","5,310,030","18.65","18.65","18.62","18.65","+","0.27","18.63","208","18.66","456","0.00",
="00682U","期元大美元指數","73,003","19","1,505,913","20.64","20.64","20.62","20.62","-","0.02","20.62","27","20.63","2","0.00",
="00683L","期元大美元指正2","558,020","119","12,116,474","21.74","21.75","21.68","21.68","+","0.03","21.67","159","21.70","1","0.00",
="00684R","期元大美元指反1","6,000","1","95,100","15.85","15.85","15.85","15.85","X","0.00","15.86","27","15.90","20","0.00",
="00685L","群益臺灣加權正2","59,032","48","2,827,544","47.78","48.33","47.69","48.22","+","0.12","48.32","1","48.35","50","0.00",
="00686R","群益臺灣加權反1","102,000","10","331,450","3.26","3.26","3.24","3.24","-","0.01","3.24","170","3.25","205","0.00",
="00688L","國泰20年美債正2","16,657,423","1,914","181,328,970","10.88","10.90","10.87","10.89","-","0.26","10.88","1,776","10.89","15","0.00",
="00689R","國泰20年美債反1","136,000","4","2,627,620","19.36","19.36","19.32","19.32","+","0.26","19.32","208","19.35","400","0.00",
="00690","兆豐藍籌30","167,425","335","4,587,236","27.35","27.56","27.25","27.56","+","0.10","27.55","115","27.56","26","0.00",
="00692","富邦公司治理","2,224,511","1,742","71,895,752","32.37","32.46","32.25","32.46","+","0.09","32.45","43","32.46","6","0.00",
="00693U","期街口S&P黃豆","30,390","24","811,154","26.59","26.74","26.59","26.73","+","0.24","26.70","1","26.73","2","0.00",
="00700","富邦恒生國企","482,821","851","6,055,211","12.51","12.61","12.49","12.58","+","0.06","12.56","5","12.58","22","0.00",
="00701","國泰股利精選30","933,096","513","23,305,174","24.97","25.02","24.89","24.99"," ","0.00","24.98","2","24.99","77","0.00",
="00702","國泰標普低波高息","104,478","984","2,172,336","20.82","20.82","20.80","20.81","+","0.16","20.80","1","20.81","8","0.00",
="00703","台新MSCI中國","45,000","7","687,140","15.29","15.29","15.13","15.16","+","0.04","15.16","20","15.20","20","0.00",
="00706L","期元大S&P日圓正2","9,147,047","1,226","74,045,899","8.10","8.12","8.07","8.12","-","0.01","8.11","167","8.12","3,759","0.00",
="00707R","期元大S&P日圓反1","7,000","4","184,570","26.44","26.44","26.33","26.33"," ","0.00","26.33","27","26.38","4","0.00",
="00708L","期元大S&P黃金正2","373,000","101","9,506,870","25.50","25.51","25.45","25.50","+","0.10","25.49","15","25.50","5","0.00",
="00709","富邦歐洲","32,100","7","817,053","25.50","25.51","25.45","25.45","-","0.05","25.36","5","25.44","1","0.00",
="00710B","復華彭博非投等債","157,798","66","2,834,132","17.96","17.99","17.95","17.97","+","0.02","17.96","8","17.97","10","0.00",
="00711B","復華彭博新興債","145,010","985","2,353,344","16.20","16.26","16.19","16.26","-","0.03","16.22","33","16.27","4","0.00",
="00712","復華富時不動產","30,780,886","7,081","302,000,868","9.78","9.85","9.77","9.84","+","0.09","9.84","318","9.85","976","0.00",
="00713","元大台灣高息低波","4,212,031","5,002","190,801,614","45.37","45.40","45.18","45.40","+","0.01","45.39","22","45.40","44","0.00",
