上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/07/22
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00780B","國泰A級金融債","35.13","+0.02","35.11","35.14","35.11","108,000","3,794,030","8","35.10","12","35.12","1","344,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.44","+0.15","27.43","27.50","27.43","158,000","4,336,030","13","27.43","13","27.45","153","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.54","+0.15","28.45","28.54","28.45","126,000","3,593,160","8","28.47","20","28.49","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.31","+0.15","32.32","32.32","32.31","101,000","3,263,320","5","32.32","1","32.33","1","1,011,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.24","+0.11","30.25","30.25","30.24","8,000","241,970","6","30.24","8","30.25","9","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","29.97","+0.09","29.97","29.98","29.97","7,000","209,810","5","29.97","58","29.98","2","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.51","+0.10","27.48","27.53","27.48","19,000","522,890","12","27.51","1","27.52","12","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.24","+0.29","45.14","45.24","45.14","104,000","4,704,560","6","45.21","1","45.22","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.20","-0.05","52.20","52.20","52.20","100,000","5,220,000","2","51.90","11","52.05","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.59","+0.15","29.54","29.60","29.54","153,000","4,526,180","9","29.56","2","29.58","1","1,986,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.61","+0.17","28.64","28.64","28.61","102,000","2,918,280","5","28.57","10","28.63","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.96","-0.05","38.96","38.96","38.96","50,000","1,948,000","2","38.88","36","38.97","10","1,187,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.27","+0.16","25.22","25.29","25.22","8,671,000","219,095,630","671","25.26","853","25.27","79","2,009,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.25","+0.10","28.21","28.29","28.21","110,000","3,109,650","10","28.25","3","28.27","22","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.43","+0.13","31.43","31.43","31.43","112,000","3,520,160","5","31.40","11","31.43","23","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.87","+0.15","26.72","26.87","26.72","153,000","4,106,410","11","26.84","1","26.86","10","490,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.07","+0.19","28.07","28.07","28.07","100,000","2,807,000","2","27.98","1","28.03","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.72","+0.19","27.64","27.72","27.64","102,000","2,827,360","4","27.65","1","27.68","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.09","+0.10","29.03","29.09","29.02","348,000","10,108,920","21","29.07","3","29.09","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.42","+0.10","29.34","29.42","29.34","3,000","88,170","3","29.39","25","29.40","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.84","+0.07","30.84","30.84","30.84","100,000","3,084,000","2","30.80","25","30.82","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.54","+0.07","33.48","33.54","33.48","105,000","3,521,520","7","33.50","26","33.58","40","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.00","+0.10","23.97","24.02","23.97","303,000","7,271,960","9","23.99","30","24.03","3","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.65","+0.06","31.63","31.67","31.63","301,000","9,529,630","7","31.64","30","31.66","3","172,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.44","-0.04","34.48","34.48","34.38","312,000","10,747,110","10","34.41","51","34.47","3","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.87","+0.12","25.84","25.87","25.84","462,000","11,951,350","21","25.87","2","25.88","80","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.22","+0.03","35.18","35.22","35.18","7,000","246,350","3","35.17","1","35.22","31","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.58","+0.13","21.54","21.60","21.54","3,158,000","68,143,470","243","21.57","495","21.58","22","653,768,000","9,999.95","0.01"
"00858","永豐美國500大","30.70","-0.14","30.75","30.77","30.70","4,773,000","146,704,910","1,290","30.70","325","30.71","37","128,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.76","-0.03","38.71","38.78","38.71","172,000","6,667,220","14","38.72","1","38.77","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.78","+0.04","35.70","35.78","35.70","158,000","5,651,990","9","35.71","21","35.79","40","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.58","+0.11","29.55","29.60","29.55","352,000","10,412,150","19","29.58","1","29.60","25","798,381,000","9,999.95","0.01"
"00863B","中信全球電信債","30.14","+0.14","30.01","30.14","30.01","321,000","9,670,570","13","30.13","3","30.14","2","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.50","-0.08","43.58","43.58","43.43","3,489,000","151,756,770","208","43.49","15","43.50","85","140,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.40","+0.13","29.40","29.40","29.40","200,000","5,880,000","8","29.37","25","29.39","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.12","+0.10","26.14","26.16","26.12","73,000","1,907,830","9","26.12","1","26.15","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","13.85","+0.08","13.83","14.11","13.82","2,084,000","29,088,910","374","13.85","19","13.86","21","203,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.66","+0.11","28.60","28.66","28.60","310,000","8,881,330","13","28.63","30","28.64","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","26.95","+0.11","26.93","26.98","26.93","303,000","8,167,890","8","26.96","30","26.97","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","34.29","-0.13","34.35","34.35","34.29","79,000","2,710,910","10","34.29","30","34.34","1","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.02","+0.03","8.02","8.07","7.98","6,271,000","50,322,140","1,033","8.02","411","8.03","243","589,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.49","-0.17","16.66","16.80","16.48","1,216,000","20,245,070","293","16.49","2","16.51","2","323,478,000","18.13","14.85"
"00890B","凱基ESG BBB債15+","30.33","+0.16","30.29","30.33","30.29","505,000","15,311,570","15","30.32","2","30.33","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.76","-0.36","15.15","15.15","14.74","284,000","4,238,820","97","14.75","110","14.76","97","44,356,000","16.23","13.29"
"00931B","統一美債20年","12.50","+0.08","12.48","12.51","12.47","4,742,000","59,234,920","318","12.49","927","12.50","10","2,319,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.94","+0.03","14.95","14.96","14.93","14,193,000","212,144,770","1,396","14.94","1,151","14.95","138","5,194,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.86","+0.06","13.84","13.88","13.84","43,182,000","598,529,630","4,752","13.86","778","13.87","269","16,157,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.33","+0.05","13.30","13.34","13.30","1,235,000","16,452,050","107","13.32","727","13.33","17","755,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.82","+0.03","8.79","8.83","8.79","4,606,000","40,580,330","285","8.82","105","8.83","2,675","2,886,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.15","+0.04","13.13","13.17","13.13","5,879,000","77,344,990","425","13.15","474","13.16","596","2,428,309,000","9,999.95","0.01"
"00955","中信日本商社","9.53","+0.05","9.52","9.54","9.49","2,937,000","27,955,540","451","9.53","227","9.54","264","222,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.70","+0.05","12.72","12.72","12.70","410,000","5,208,150","35","12.70","297","12.71","390","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.60","+0.04","8.56","8.61","8.56","303,000","2,605,200","54","8.60","3","8.61","445","211,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.77","+0.04","8.77","8.77","8.74","1,361,000","11,919,890","140","8.76","99","8.77","609","595,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.97","+0.06","12.96","12.98","12.96","515,000","6,682,910","39","12.97","56","12.98","2","168,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.48","+0.03","8.50","8.50","8.48","1,292,000","10,964,020","61","8.48","894","8.49","12","245,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.63","+0.03","8.61","8.63","8.61","4,374,000","37,723,210","242","8.62","56","8.63","2,813","1,003,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.61","+0.07","7.60","7.63","7.59","2,235,000","17,010,390","130","7.61","37","7.62","392","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.71","+0.03","8.71","8.72","8.70","2,296,000","19,997,010","172","8.71","672","8.72","392","459,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.86","+0.04","8.83","8.86","8.83","396,000","3,507,910","20","8.85","624","8.86","421","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.88","+0.01","8.87","8.88","8.86","7,420,000","65,799,020","463","8.87","134","8.88","4,934","334,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.18","+0.04","9.18","9.18","9.15","104,000","953,720","17","9.17","387","9.18","61","40,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.55","+0.09","14.55","14.56","14.55","2,881,000","41,941,210","38","14.55","120","14.56","626","32,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.98","+0.07","14.98","14.99","14.97","2,298,000","34,445,760","51","14.98","178","14.99","23","42,433,000","9,999.95","0.01"
"1240","茂生農經","60.90","-1.00","61.90","61.90","60.80","31,000","1,894,900","27","60.90","9","61.00","1","41,338,666","66.90","54.90"
"1259","安心","55.50","0.00","55.50","55.50","55.50","1,000","55,500","1","55.00","3","55.40","1","32,389,500","61.00","49.95"
"1264","德麥","310.00","-1.00","310.50","312.00","309.00","11,000","3,422,500","11","309.00","1","310.00","1","37,052,367","341.00","279.00"
"1268","漢來美食","151.50","0.00","152.00","152.00","151.50","13,000","1,975,500","7","151.00","15","151.50","2","42,223,730","166.50","136.50"
"1294","漢田生技","72.10","-0.60","72.50","72.50","72.00","16,000","1,156,200","11","72.10","2","72.60","1","28,213,263","79.30","64.90"
"1295","生合","109.00","-10.50","120.50","120.50","108.00","1,819,000","203,540,500","1,286","108.50","17","109.00","11","34,474,800","119.50","98.10"
"1336","台翰","18.10","-0.50","18.55","18.55","18.05","434,000","7,929,850","240","18.05","39","18.10","5","77,614,419","19.90","16.30"
"1565","精華","158.00","-3.50","161.50","161.50","158.00","142,000","22,632,500","134","158.00","9","159.00","2","50,416,516","173.50","142.50"
"1569","濱川","49.90","-1.80","51.70","52.40","49.90","2,149,000","109,130,550","1,393","49.90","41","49.95","7","121,447,441","54.80","44.95"
"1570","力肯","23.60","-0.15","23.75","23.75","23.35","72,000","1,699,150","46","23.35","23","23.60","5","51,500,839","25.95","21.25"
"1580","新麥","140.50","-0.50","141.00","141.50","140.50","26,000","3,661,000","24","140.50","9","141.00","2","50,230,242","154.50","126.50"
"1584","精剛","22.75","-0.75","23.50","23.55","22.75","778,000","17,995,050","476","22.75","17","22.85","13","232,470,533","25.00","20.50"
"1586","和勤","26.00","0.00","26.10","26.10","25.80","151,000","3,923,150","86","25.85","1","26.00","2","106,849,467","28.60","23.40"
"1591","駿吉-KY","49.25","-0.70","50.00","50.00","48.00","196,000","9,540,900","120","49.25","1","49.35","1","38,048,047","54.10","44.35"
"1593","祺驊","29.00","-0.30","29.55","29.55","28.90","23,000","671,450","21","29.00","1","29.10","1","39,784,772","31.90","26.10"
"1595","川寶","38.80","-0.90","39.80","39.80","38.80","269,000","10,563,900","230","38.80","1","38.85","1","54,151,980","42.65","34.95"
"1599","宏佳騰","32.75","+0.05","32.50","33.20","31.90","60,000","1,958,850","44","32.30","1","32.75","1","74,528,764","36.00","29.50"
"1742","台蠟","16.05","+0.05","16.00","16.05","15.95","4,000","63,950","4","15.95","1","16.05","1","92,671,300","17.65","14.45"
"1777","生泰","79.00","-1.50","81.30","81.30","79.00","125,000","9,984,900","89","79.00","14","79.60","1","44,591,713","86.90","71.10"
"1781","合世","14.60","+0.05","14.50","14.60","14.30","35,000","503,250","16","14.30","10","14.45","1","47,407,605","16.05","13.15"
"1784","訊聯","68.00","-0.50","68.50","68.50","66.30","117,000","7,862,700","97","66.50","2","67.00","1","53,121,191","74.80","61.20"
"1785","光洋科","50.90","-1.60","53.20","53.30","50.70","4,061,000","209,826,700","2,200","50.90","7","51.00","11","596,071,243","55.90","45.85"
"1788","杏昌","139.00","+0.50","138.50","139.00","138.50","3,000","416,500","3","139.00","2","139.50","1","44,520,971","152.50","125.50"
"1796","金穎生技","46.60","-0.80","47.50","47.60","46.15","19,000","892,750","16","46.00","3","46.20","1","41,459,793","51.20","41.95"
"1799","易威","47.85","-2.10","48.70","49.20","47.75","199,000","9,628,450","140","47.80","1","47.90","2","124,689,527","52.60","43.10"
"1813","寶利徠","14.85","-0.15","14.90","14.90","14.85","3,000","44,650","2","14.80","1","15.00","2","46,635,510","16.30","13.40"
"1815","富喬","44.10","-0.40","44.95","47.80","43.35","243,638,000","11,110,879,700","104,174","44.10","63","44.15","4","520,430,396","48.50","39.70"
"02001B","統一美國政府債N","8.48","+0.03","8.48","8.48","8.48","5,000","42,400","1","8.48","132","8.49","118","20,000,000","9,999.95","0.01"
"2035","唐榮","30.35","+0.10","30.00","30.35","30.00","6,000","181,350","6","29.80","1","30.40","4","350,000,000","33.35","27.35"
"2061","風青","17.55","-0.20","17.75","17.90","17.50","91,000","1,609,950","51","17.55","1","17.65","1","57,378,052","19.30","15.80"
"2063","世鎧","28.50","-0.30","29.70","29.70","28.45","25,000","718,350","22","28.45","4","28.90","1","48,101,453","31.35","25.65"
"2064","晉椿","14.35","+0.20","14.35","14.35","14.35","1,000","14,350","1","14.00","1","14.30","3","69,330,000","15.75","12.95"
"2065","世豐","35.95","-0.50","36.30","36.35","35.85","57,000","2,054,350","50","35.90","2","36.00","2","63,516,707","39.50","32.40"
"2066","世德","68.70","-1.40","69.80","70.10","68.10","100,000","6,929,600","71","68.60","1","68.80","1","44,770,527","75.50","61.90"
"2067","嘉鋼","7.36","-0.19","7.55","7.70","7.34","64,000","484,260","33","7.35","2","7.54","2","45,138,177","8.09","6.63"
"2070","精湛","39.10","-1.30","41.00","41.00","38.75","122,000","4,837,500","84","38.95","1","39.20","1","35,782,800","43.00","35.20"
"2073","雄順","----","---","----","----","----","0","0","0","27.05","1","28.85","7","27,500,000","31.70","26.00"
"2221","大甲","27.30","-0.40","27.50","27.60","27.25","22,000","602,600","18","27.25","2","27.50","1","42,325,000","30.00","24.60"
"2230","泰茂","101.50","-1.00","103.00","103.50","101.00","107,000","10,949,000","74","101.50","2","102.00","3","68,029,605","111.50","91.40"
"2235","謚源","41.75","-0.45","41.50","42.15","41.50","6,000","250,500","6","41.25","1","41.80","1","35,878,000","45.90","37.60"
"2596","綠意","33.05","-0.55","33.65","33.85","32.90","72,000","2,405,350","54","32.80","2","33.10","3","100,000,000","36.35","29.75"
"2640","大車隊","128.50","-0.50","129.50","129.50","128.50","13,000","1,674,500","12","128.00","10","128.50","1","59,264,956","141.00","116.00"
"2641","正德","18.60","-0.65","19.30","19.30","18.60","2,161,000","40,839,350","1,014","18.60","103","18.65","19","318,501,987","20.45","16.75"
"2643","捷迅","70.70","-0.10","70.80","70.80","70.10","30,000","2,116,300","20","70.40","1","70.80","4","35,000,000","77.70","63.70"
"2718","全心投控","49.70","-0.70","50.20","50.20","49.40","71,000","3,536,650","57","49.70","1","49.90","1","87,576,000","54.60","44.75"
"2719","燦星旅","39.70","-1.05","40.80","40.80","39.50","51,000","2,045,800","44","39.70","5","40.10","3","68,969,500","43.65","35.75"
"2724","藝舍-KY","22.00","-1.05","22.15","22.15","22.00","3,000","66,300","3","21.00","3","22.60","1","59,656,345","24.20","19.80"
"2726","雅茗-KY","17.60","+0.10","17.90","18.75","17.60","47,000","838,700","35","17.60","1","17.70","1","27,922,454","19.35","15.85"
"2729","瓦城","207.50","0.00","209.00","209.00","207.50","8,000","1,666,500","8","207.00","6","207.50","1","39,500,984","228.00","187.00"
"2732","六角","76.60","-0.60","76.50","77.00","76.00","26,000","1,985,400","24","76.30","1","77.00","2","46,518,570","84.20","69.00"
"2734","易飛網","20.05","-0.45","20.95","20.95","19.85","229,000","4,627,600","172","20.00","6","20.05","10","57,259,760","22.05","18.05"
"2736","富野","16.05","-0.30","16.35","16.35","16.00","102,000","1,647,350","67","16.00","13","16.10","1","59,972,230","17.65","14.45"
"2740","天蔥","31.35","-0.45","32.45","32.45","31.35","5,000","159,400","5","31.00","1","32.00","1","13,952,016","34.45","28.25"
"2743","山富","117.00","-4.00","121.50","121.50","117.00","537,000","63,768,500","424","117.00","56","117.50","2","36,011,700","128.50","105.50"
"2745","五福","124.50","-5.00","130.50","131.00","124.00","849,000","107,274,500","643","124.50","3","125.00","4","33,808,526","136.50","112.50"
"2751","王座","62.90","-0.50","63.00","63.00","62.90","3,000","188,900","3","62.70","2","63.50","2","19,600,000","69.10","56.70"
"2752","豆府","205.00","-2.00","206.00","206.00","205.00","6,000","1,232,500","6","204.50","1","206.50","6","26,693,861","225.50","184.50"
"2754","亞洲藏壽司","83.50","-1.00","84.50","84.60","83.20","21,000","1,765,100","19","83.20","1","84.10","1","46,861,000","91.80","75.20"
"2755","揚秦","137.00","-2.00","139.00","139.50","137.00","55,000","7,587,500","51","137.00","10","137.50","1","30,142,829","150.50","123.50"
"2756","聯發國際","119.50","-5.50","124.50","124.50","119.00","184,000","22,272,500","137","119.00","3","119.50","1","24,542,820","131.00","108.00"
"2916","滿心","47.30","-0.20","47.10","47.30","47.10","119,000","5,625,300","22","47.30","1","47.40","5","64,626,878","52.00","42.60"
"2924","宏太-KY","----","---","----","----","----","0","0","0","27.00","1","29.10","1","52,035,934","31.10","25.50"
"2926","誠品生活","44.80","-0.10","45.10","45.20","44.65","7,000","314,950","6","44.60","2","45.00","1","47,389,650","49.25","40.35"
"2937","集雅社","43.20","-0.90","44.10","44.10","42.90","5,000","216,550","5","43.20","1","44.10","1","39,583,614","47.50","38.90"
"2941","米斯特","----","---","----","----","----","0","0","0","50.60","1","52.50","1","15,390,000","57.20","46.80"
"2947","振宇五金","91.50","-0.60","92.10","92.10","91.50","8,000","733,700","5","91.00","5","92.50","3","21,195,460","100.50","82.40"
"2948","寶陞","----","---","----","----","----","0","0","0","38.40","1","39.75","1","30,000,000","43.10","35.30"
"2949","欣新網","----","---","----","----","----","0","0","0","81.50","1","83.70","1","25,410,000","90.40","74.00"
"3064","泰偉","----","---","----","----","----","0","0","0","58.70","1","61.20","1","13,011,451","67.30","55.10"
"3066","李洲","14.10","-0.30","14.45","14.55","14.10","50,000","711,600","30","14.10","2","14.15","2","83,070,612","15.50","12.70"
"3067","全域","20.35","+0.05","19.80","21.40","19.80","10,000","202,700","9","19.55","1","20.35","1","20,000,000","22.35","18.35"
"3071","協禧","17.60","-0.30","17.90","18.10","17.50","134,000","2,385,000","75","17.60","2","17.65","3","110,000,000","19.35","15.85"
"3073","天方能源","46.20","-2.55","49.10","49.10","45.80","264,000","12,421,650","193","46.20","2","46.95","1","37,099,556","50.80","41.60"
"3078","僑威","83.70","-1.40","85.70","86.70","83.60","6,286,000","535,476,200","3,923","83.60","72","83.70","21","227,391,064","92.00","75.40"
"3081","聯亞","346.00","-10.00","356.00","357.50","342.50","461,000","161,794,000","333","346.00","4","346.50","4","92,521,377","380.50","311.50"
"3083","網龍","33.85","-1.00","34.90","34.90","33.50","135,000","4,599,100","99","33.60","3","33.85","2","86,486,858","37.20","30.50"
"3085","新零售","16.60","-1.10","17.00","17.55","16.60","6,000","101,650","6","16.10","1","16.90","3","69,019,288","18.25","14.95"
"3086","華義","158.50","-5.50","165.00","167.00","158.00","149,000","24,128,500","119","158.00","8","160.00","3","25,972,429","174.00","143.00"
"3088","艾訊","89.10","-2.80","92.00","92.00","88.70","757,000","68,122,700","568","89.00","4","89.10","5","107,563,017","98.00","80.20"
"3093","港建*","25.75","-0.80","27.10","27.10","25.60","294,000","7,615,450","73","25.75","5","25.85","2","145,155,576","28.30","23.20"
"3095","及成","29.50","-1.00","29.00","30.30","29.00","11,000","327,800","11","29.50","1","30.50","3","10,000,000","32.45","26.55"
"3105","穩懋","84.20","-3.70","87.90","88.00","84.00","2,682,000","229,308,300","1,929","84.20","18","84.30","1","423,940,384","92.60","75.80"
"3114","好德","23.10","-0.50","23.60","23.70","23.10","104,000","2,426,250","63","23.10","21","23.20","3","65,129,792","25.40","20.80"
"3115","富榮綱","12.15","-0.15","12.55","12.55","12.00","36,000","446,750","13","11.85","3","12.20","1","57,197,615","13.35","10.95"
"3118","進階","32.55","0.00","32.55","32.55","32.55","10,000","325,500","7","32.35","5","32.65","1","32,452,860","35.80","29.30"
"3122","笙泉","26.10","-1.05","27.25","27.50","25.50","621,000","16,382,300","424","26.05","2","26.10","1","40,764,826","28.70","23.50"
"3128","昇銳","39.60","-1.90","41.50","41.60","39.20","2,783,000","111,719,250","1,690","39.60","1","39.70","1","42,000,000","43.55","35.65"
