上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/03
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00734B","台新JPM新興債","15.77","+0.04","15.73","15.80","15.73","504,000","7,957,560","10","0.11","199","15.80","1","27,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","38.87","-0.21","38.90","38.93","38.86","2,938,000","114,238,010","121","38.86","245","38.87","4","1,627,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.04","+0.12","36.92","37.05","36.92","328,000","12,147,280","32","37.04","19","37.05","16","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","35.57","-0.10","35.65","35.65","35.57","659,000","23,451,790","25","35.56","176","35.57","19","2,357,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.99","+0.09","31.96","32.04","31.96","150,000","4,800,770","17","31.92","11","31.96","1","1,131,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","33.67","-0.13","33.67","33.67","33.67","100,000","3,367,000","2","33.66","1","33.67","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.23","-0.19","32.27","32.31","32.21","5,355,000","172,718,020","1,134","32.22","258","32.23","40","4,779,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.48","-0.15","34.55","34.55","34.47","137,000","4,724,670","23","34.48","1","34.53","20","996,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.36","-0.09","33.40","33.40","33.33","160,000","5,334,810","17","33.34","1","33.39","30","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.44","+0.03","32.41","32.52","32.41","332,000","10,780,010","56","32.44","1","32.45","27","1,352,800,000","9,999.95","0.01"
"00758B","復華能源債","51.25","-0.20","51.25","51.25","51.25","100,000","5,125,000","2","51.15","46","51.35","10","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","55.00","-0.20","55.05","55.05","55.00","102,000","5,615,050","6","55.00","19","55.10","2","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","55.35","+0.15","55.25","55.35","55.25","103,000","5,700,750","4","55.20","15","55.30","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","34.96","-0.17","35.13","35.13","34.96","203,000","7,102,820","65","34.96","179","34.97","11","2,669,089,000","9,999.95","0.01"
"00764B","群益25年美債","28.50","-0.01","28.51","28.55","28.47","6,774,000","193,018,520","152","28.49","1","28.50","4","1,375,500,000","9,999.95","0.01"
"00768B","復華20年美債","52.75","-0.10","52.90","52.95","52.75","4,679,000","247,257,900","95","52.75","597","52.80","227","548,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","33.97","-0.17","34.08","34.08","33.94","2,799,000","95,119,440","577","33.97","10","33.98","106","3,463,290,000","9,999.95","0.01"
"00773B","中信優先金融債","36.19","-0.06","36.25","36.25","36.18","2,559,000","92,620,210","86","36.19","99","36.20","34","2,628,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.10","-0.15","33.10","33.10","33.10","102,000","3,376,200","4","33.09","2","33.18","10","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.03","-0.10","35.02","35.03","35.02","102,000","3,573,040","3","35.01","10","35.03","1","1,481,150,000","9,999.95","0.01"
"00779B","凱基美債25+","28.86","-0.02","28.89","28.89","28.86","505,000","14,574,450","7","28.86","1","28.89","210","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.49","+0.04","37.50","37.50","37.49","148,000","5,549,980","14","37.49","53","37.50","4","235,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.57","-0.15","29.62","29.62","29.57","131,000","3,874,380","21","29.58","1","29.61","129","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.01","-0.09","31.10","31.10","31.00","146,000","4,531,230","20","31.00","4","31.03","50","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.10","-0.06","35.03","35.12","35.03","119,000","4,178,000","10","35.09","25","35.10","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.85","-0.07","32.86","32.88","32.85","18,000","591,460","9","32.86","1","32.87","1","33,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.53","-0.11","32.60","32.60","32.48","12,000","390,680","10","32.48","66","32.59","7","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.97","-0.05","30.01","30.01","29.96","42,000","1,258,490","12","29.98","1","29.99","40","36,206,000","9,999.95","0.01"
"00789B","復華公司債A3","48.98","-0.26","49.10","49.10","48.98","174,000","8,527,530","15","48.97","21","48.99","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","55.55","+0.15","55.55","55.55","55.55","101,000","5,610,550","3","55.55","2","55.65","11","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","32.11","-0.14","32.12","32.12","32.11","102,000","3,275,720","6","32.11","20","32.12","1","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","30.97","-0.13","31.02","31.02","30.97","101,000","3,131,970","5","31.00","1","31.02","20","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.64","-0.03","27.68","27.72","27.63","9,456,000","261,728,790","672","27.64","456","27.65","576","2,011,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.58","-0.14","30.71","30.71","30.54","508,000","15,540,300","185","30.57","5","30.58","73","18,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.25","-0.05","34.25","34.25","34.25","100,000","3,425,000","2","34.23","31","34.24","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.16","-0.15","29.19","29.20","29.16","330,000","9,632,970","11","29.15","116","29.16","1","478,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.45","-0.14","30.45","30.45","30.45","100,000","3,045,000","2","30.39","11","30.44","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.97","-0.12","29.96","29.97","29.96","101,000","3,025,970","3","29.91","22","29.95","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.59","-0.02","31.61","31.63","31.57","114,000","3,601,380","8","31.57","3","31.62","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","32.09","25","32.10","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.61","+0.09","33.56","33.61","33.56","101,000","3,394,560","3","33.56","24","33.59","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.93","+0.02","35.88","35.93","35.88","102,000","3,664,790","4","35.86","45","35.89","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.23","-0.01","26.21","26.23","26.19","302,000","7,915,400","8","26.19","50","26.23","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.44","+0.13","34.40","34.45","34.40","311,000","10,709,680","9","34.40","30","34.44","30","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.35","+0.06","36.31","36.36","36.31","307,000","11,159,220","8","36.35","2","36.36","2","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.02","-0.12","28.14","28.14","28.01","699,000","19,595,780","48","28.01","119","28.02","5","144,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.75","+0.10","36.72","36.75","36.72","2,000","73,470","2","36.75","2","36.77","1","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.67","-0.02","23.69","23.71","23.65","1,173,000","27,769,090","133","23.66","6","23.67","3","617,768,000","9,999.95","0.01"
"00858","永豐美國500大","33.27","0.00","33.33","33.36","33.27","470,000","15,654,310","155","33.27","109","33.28","4","118,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.46","+0.08","40.48","40.48","40.41","2,561,000","103,583,800","73","40.45","3","40.48","3","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.62","+0.12","37.59","37.62","37.57","128,000","4,814,150","13","37.60","6","37.63","4","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.02","-0.21","32.17","32.17","32.01","659,000","21,115,270","65","32.02","19","32.03","9","796,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.28","-0.17","32.32","32.32","32.28","316,000","10,201,950","12","32.27","30","32.28","2","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.51","+0.11","45.50","45.52","45.46","1,261,000","57,370,690","177","45.51","19","45.52","97","139,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.64","-0.19","31.69","31.69","31.64","213,000","6,741,590","9","31.62","1","31.63","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","----","---","----","----","----","0","0","0","29.17","10","29.25","20","629,651,000","9,999.95","0.01"
"00877","復華中國5G","23.63","-0.02","23.62","23.68","23.17","7,388,000","172,956,960","1,578","23.62","10","23.63","18","175,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.02","-0.15","31.00","31.02","31.00","321,000","9,957,380","12","31.01","2","31.03","55","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.34","+0.07","30.30","30.34","30.30","302,000","9,161,600","8","30.29","3","30.31","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","38.20","-0.19","38.34","38.55","38.20","20,000","767,210","12","38.20","6","38.40","1","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.73","-0.11","11.77","11.84","11.61","12,880,000","150,824,530","2,466","11.73","25","11.74","67","565,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","20.14","-0.04","20.18","20.26","20.11","1,379,000","27,828,940","251","20.14","51","20.15","13","305,478,000","22.15","18.13"
"00890B","凱基ESG BBB債15+","32.65","-0.20","32.77","32.77","32.65","517,000","16,890,870","17","32.65","24","32.67","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.64","+0.14","18.55","18.73","18.55","772,000","14,382,790","112","18.63","100","18.64","94","33,856,000","20.50","16.78"
"00931B","統一美債20年","13.74","-0.01","13.75","13.76","13.72","1,877,000","25,789,800","243","13.73","14","13.74","41","2,094,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.21","-0.03","16.22","16.24","16.19","10,926,000","177,109,850","1,564","16.20","198","16.21","964","5,505,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.03","-0.09","15.08","15.08","15.02","73,505,000","1,105,745,060","9,703","15.03","3,995","15.04","4,557","17,278,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.47","-0.09","14.50","14.51","14.47","2,466,000","35,737,420","138","14.47","482","14.48","18","1,060,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.54","-0.05","9.56","9.56","9.53","10,123,000","96,615,430","601","9.53","5,853","9.54","134","3,333,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.14","除息","14.20","14.20","14.13","7,575,000","107,161,850","836","14.13","414","14.14","91","2,856,309,000","9,999.95","0.01"
"00955","中信日本商社","11.64","+0.04","11.69","11.69","11.64","2,943,000","34,298,290","710","11.64","576","11.65","83","280,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.76","-0.07","13.81","13.81","13.75","1,638,000","22,548,110","197","13.76","31","13.77","649","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.36","-0.02","9.39","9.39","9.36","597,000","5,598,930","41","9.36","1,310","9.37","3","198,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.45","除息","9.49","9.49","9.44","4,578,000","43,276,140","426","9.45","41","9.46","1,151","670,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.03","除息","14.09","14.09","14.03","1,448,000","20,325,290","92","14.03","106","14.04","721","175,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.25","+0.04","9.25","9.25","9.21","2,619,000","24,203,590","55","9.24","53","9.25","438","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.33","-0.05","9.33","9.36","9.32","3,233,000","30,162,240","313","9.32","834","9.33","507","789,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.70","-0.04","8.73","8.74","8.70","1,688,000","14,708,180","128","8.70","61","8.71","587","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.43","-0.06","9.47","9.47","9.43","2,199,000","20,769,230","195","9.43","575","9.44","10","482,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.55","-0.06","9.55","9.56","9.54","79,000","754,550","37","9.54","413","9.55","6","67,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.77","-0.02","20.77","20.79","20.77","1,445,000","30,018,670","221","20.77","304","20.78","24","89,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","11.01","-0.05","11.06","11.07","11.01","2,240,000","24,685,940","391","11.01","96","11.02","197","104,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.16","+0.01","9.15","9.16","9.15","12,086,000","110,618,910","1,104","9.15","1,984","9.16","12,130","976,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.24","-0.01","10.25","10.25","10.23","3,680,000","37,706,500","184","10.24","33","10.25","501","131,300,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.98","-0.05","10.00","10.00","9.97","140,000","1,398,070","52","9.97","57","9.98","1","37,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.10","0.00","16.12","16.13","16.10","2,179,000","35,094,510","49","16.10","279","16.11","1","26,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.58","-0.06","16.61","16.62","16.58","2,667,000","44,246,580","70","16.58","661","16.60","227","36,933,000","9,999.95","0.01"
"1240","茂生農經","57.60","+0.30","57.30","58.40","57.00","16,000","917,900","15","57.50","1","57.60","1","44,232,373","63.30","51.90"
"1259","安心","60.70","0.00","60.60","60.70","60.60","2,000","121,300","2","60.80","1","61.40","1","32,389,500","66.70","54.70"
"1264","德麥","293.50","0.00","293.50","294.00","293.00","10,000","2,934,500","10","293.50","3","294.00","23","37,052,367","322.50","264.50"
"1268","漢來美食","160.00","0.00","160.00","161.00","160.00","26,000","4,171,000","22","160.00","1","160.50","7","42,223,730","176.00","144.00"
"1294","漢田生技","75.30","0.00","75.30","75.30","74.50","42,000","3,142,700","26","75.00","1","75.30","3","31,046,563","82.80","67.80"
"1295","生合","110.50","+3.50","107.50","114.50","107.00","398,000","44,388,000","308","110.50","6","111.50","1","34,474,800","121.50","99.50"
"1336","台翰","16.65","-0.10","16.60","16.85","16.55","134,000","2,231,600","77","16.65","1","16.75","1","77,614,419","18.30","15.00"
"1565","精華","129.00","-1.50","131.00","131.00","129.00","76,000","9,881,500","67","129.00","9","129.50","3","50,416,516","141.50","116.50"
"1569","濱川","66.70","-0.20","66.90","67.60","66.50","995,000","66,555,500","653","66.70","2","66.80","6","132,547,441","73.30","60.10"
"1570","力肯","30.50","-2.00","32.55","32.55","30.50","984,000","30,724,800","492","30.50","17","30.55","1","51,500,839","33.55","27.45"
"1580","新麥","134.50","0.00","135.00","135.00","134.00","24,000","3,223,500","20","134.00","9","134.50","5","49,339,242","147.50","121.50"
"1584","精剛","23.85","+0.45","23.55","23.85","23.40","782,000","18,540,200","449","23.80","73","23.85","12","232,470,533","26.20","21.50"
"1586","和勤","25.90","+0.55","25.50","26.05","25.30","361,000","9,270,050","235","25.90","2","26.00","6","106,849,467","28.45","23.35"
"1591","駿吉-KY","50.60","0.00","51.20","51.20","50.60","54,000","2,739,300","39","50.60","9","50.80","1","38,048,047","55.60","45.55"
"1593","祺驊","27.20","-0.15","27.60","27.60","26.90","112,000","3,029,350","86","27.00","1","27.25","2","39,784,772","29.90","24.50"
"1595","川寶","34.80","+0.25","34.55","35.00","34.40","80,000","2,775,050","54","34.60","3","34.80","1","54,181,980","38.25","31.35"
"1599","宏佳騰","27.90","-0.80","28.25","28.25","27.70","17,000","475,150","17","27.80","1","27.90","1","74,528,764","30.65","25.15"
"1742","台蠟","13.55","-0.35","13.80","13.80","13.55","27,000","368,550","13","13.55","1","13.65","1","92,671,300","14.90","12.20"
"1777","生泰","78.00","+0.90","77.20","78.00","77.20","18,000","1,402,100","17","78.00","4","78.10","4","44,591,713","85.80","70.20"
"1781","合世","12.05","-0.05","12.20","12.25","12.05","38,000","460,200","27","12.05","12","12.15","3","47,407,605","13.25","10.85"
"1784","訊聯","104.50","+1.00","102.00","108.00","102.00","1,302,000","137,586,500","1,001","104.00","8","104.50","4","53,121,191","114.50","94.10"
"1785","光洋科","58.90","-0.40","59.70","59.90","58.70","2,269,000","134,307,000","1,292","58.90","285","59.00","10","596,022,243","64.70","53.10"
"1788","杏昌","137.00","-0.50","137.00","137.50","137.00","5,000","686,500","5","137.00","14","138.00","6","44,520,971","150.50","123.50"
"1796","金穎生技","49.65","+1.25","49.50","52.50","49.10","68,000","3,432,550","53","49.65","5","50.90","2","41,459,793","54.60","44.70"
"1799","易威","39.20","-1.35","40.55","40.95","39.05","250,000","9,919,100","169","39.20","1","39.30","1","124,689,527","43.10","35.30"
"1813","寶利徠","13.35","-0.10","13.30","13.45","13.10","77,000","1,022,950","60","13.35","6","13.40","1","46,635,510","14.65","12.05"
"1815","富喬","76.00","+3.80","73.50","77.50","72.40","157,927,000","11,860,316,600","80,655","76.00","77","76.10","538","520,886,254","83.60","68.40"
"02001B","統一美國政府債N","8.75","0.00","8.75","8.75","8.75","1,000","8,750","1","8.74","169","8.75","176","20,000,000","9,999.95","0.01"
"2035","唐榮","28.30","+0.05","28.25","28.30","28.25","2,000","56,550","2","28.35","1","28.80","2","350,000,000","31.10","25.50"
"2061","風青","19.40","-0.10","19.60","19.60","19.40","38,000","740,550","21","19.40","10","19.45","2","57,378,052","21.30","17.50"
"2063","世鎧","25.75","-0.15","25.95","26.05","25.55","10,000","258,800","10","25.60","2","25.90","1","48,101,453","28.30","23.20"
"2064","晉椿","12.50","-0.15","12.50","12.55","12.50","8,000","100,250","7","12.50","5","12.60","3","69,330,000","13.75","11.25"
"2065","世豐","28.80","-0.50","29.00","29.10","28.60","65,000","1,868,700","56","28.70","22","28.90","1","63,516,707","31.65","25.95"
"2066","世德","58.10","除息","62.10","62.80","57.70","306,000","18,035,600","223","58.10","5","58.20","5","44,449,527","63.90","52.30"
"2067","嘉鋼","11.15","+1.00","10.50","11.15","10.30","386,000","4,275,050","193","11.15","397","0.00","0","45,138,177","12.25","10.05"
"2070","精湛","40.15","-0.55","41.45","41.45","39.95","93,000","3,760,750","68","40.00","1","40.15","1","35,782,800","44.15","36.15"
"2073","雄順","28.00","0.00","28.00","28.00","27.00","5,000","139,000","5","26.50","1","28.00","2","27,500,000","30.80","25.20"
"2221","大甲","28.50","+0.05","28.50","28.80","28.50","26,000","744,400","24","28.50","2","28.75","1","42,325,000","31.35","25.65"
"2230","泰茂","98.00","-1.00","98.40","99.40","97.10","308,000","30,186,800","247","97.70","2","98.00","1","68,029,605","107.50","88.20"
"2235","謚源","34.15","-0.35","34.15","34.15","34.15","1,000","34,150","1","33.55","1","34.10","1","35,878,000","37.55","30.75"
"2596","綠意","29.80","-0.15","29.95","30.00","29.80","31,000","926,150","20","29.70","4","29.90","6","100,000,000","32.75","26.85"
"2640","大車隊","132.00","0.00","130.50","132.00","130.00","23,000","3,029,000","13","131.00","2","131.50","1","59,264,956","145.00","119.00"
"2641","正德","21.65","+0.05","21.90","22.00","21.50","2,712,000","58,782,100","1,109","21.60","96","21.65","24","325,238,248","23.80","19.50"
"2643","捷迅","70.90","+0.60","70.90","71.10","70.30","50,000","3,538,800","29","70.80","1","71.00","2","35,000,000","77.90","63.90"
"2718","全心投控","57.20","-0.80","58.20","58.20","56.70","63,000","3,605,100","56","57.10","3","57.40","1","87,576,000","62.90","51.50"
"2719","燦星旅","34.05","-0.45","34.50","34.70","33.85","17,000","584,650","16","34.25","1","34.45","4","69,182,500","37.45","30.65"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","17.50","1","18.40","1","59,656,345","20.20","16.60"
"2726","雅茗-KY","16.45","-0.05","16.65","16.65","16.35","6,000","98,900","6","16.40","1","16.50","1","27,922,454","18.05","14.85"
"2729","瓦城","183.00","0.00","183.00","183.00","183.00","11,000","2,013,000","8","182.50","2","183.50","3","43,413,783","201.00","165.00"
"2732","六角","73.80","-0.30","74.00","74.00","73.50","46,000","3,399,500","28","73.80","2","73.90","1","46,518,570","81.10","66.50"
"2734","易飛網","20.00","+0.30","19.85","20.00","19.70","111,000","2,202,150","72","19.95","3","20.00","27","57,259,760","22.00","18.00"
"2736","富野","15.60","-0.10","15.75","15.85","15.50","69,000","1,082,100","58","15.50","19","15.60","1","79,972,230","17.15","14.05"
"2740","天蔥","21.10","-0.85","21.90","21.90","21.00","13,000","275,600","13","21.05","2","21.10","1","13,952,016","23.20","19.00"
"2743","山富","89.00","+0.40","89.00","89.70","88.80","206,000","18,388,000","152","89.00","6","89.10","1","46,815,210","97.90","80.10"
"2745","五福","112.00","+0.50","112.50","112.50","111.00","163,000","18,272,500","120","112.00","9","112.50","4","33,808,526","123.00","101.00"
"2751","王座","68.30","+0.60","66.90","68.30","66.90","16,000","1,077,200","12","67.10","1","68.40","1","19,723,500","75.10","61.50"
"2752","豆府","200.00","0.00","200.00","200.00","200.00","7,000","1,400,000","7","199.50","1","200.00","15","26,693,861","220.00","180.00"
"2754","亞洲藏壽司","89.20","+0.50","89.30","91.90","89.20","16,000","1,436,400","16","88.90","2","89.30","1","46,867,000","98.10","80.30"
"2755","揚秦","114.00","0.00","114.00","114.00","112.50","37,000","4,182,500","30","113.50","4","114.00","4","36,568,047","125.00","103.00"
"2756","聯發國際","97.60","+6.50","91.10","97.90","90.80","102,000","9,718,100","78","95.30","1","97.60","1","24,597,584","107.00","87.90"
"2916","滿心","48.00","-0.15","47.95","48.20","47.95","20,000","960,350","11","47.70","10","47.85","1","64,626,878","52.80","43.20"
"2924","宏太-KY","----","---","----","----","----","0","0","0","0.00","0","25.05","1","52,035,934","26.95","22.05"
"2926","誠品生活","42.30","+0.15","42.05","42.30","41.10","35,000","1,465,050","25","41.70","1","41.95","1","47,389,650","46.50","38.10"
"2937","集雅社","----","---","----","----","----","0","0","0","42.90","1","43.95","1","43,541,975","48.30","39.60"
"2941","米斯特","47.25","+1.65","45.10","47.35","45.10","8,000","373,950","8","45.80","1","47.25","3","15,390,000","51.90","42.55"
"2947","振宇五金","85.80","+0.20","85.90","86.00","85.80","18,000","1,546,300","16","85.70","6","86.00","2","21,487,460","94.30","77.30"
"2948","寶陞","40.10","+1.80","37.70","40.10","37.55","7,000","267,100","7","37.95","2","39.95","2","31,000,000","44.10","36.10"
"2949","欣新網","----","---","----","----","----","0","0","0","70.30","1","72.30","1","30,641,100","79.00","64.80"
"3064","泰偉","48.95","+0.20","48.95","48.95","48.95","1,000","48,950","1","46.50","1","48.25","1","13,011,451","53.80","44.10"
"3066","李洲","14.15","+0.10","14.20","14.35","14.15","41,000","585,300","22","14.10","3","14.20","1","83,070,612","15.55","12.75"
"3067","全域","18.70","+0.45","18.25","18.70","18.25","2,000","36,950","2","18.30","1","18.80","1","20,000,000","20.55","16.85"
"3071","協禧","24.60","+0.25","24.30","24.90","24.00","433,000","10,606,400","286","24.55","6","24.60","1","110,000,000","27.05","22.15"
"3073","天方能源","34.80","-1.20","36.70","36.70","34.55","70,000","2,476,050","63","34.75","8","34.90","1","39,511,028","38.25","31.35"
"3078","僑威","77.60","+0.30","77.30","78.10","76.90","693,000","53,844,700","472","77.60","4","77.90","8","227,391,064","85.30","69.90"
"3081","聯亞","408.00","-17.50","418.50","418.50","400.00","965,000","390,499,000","720","408.00","1","409.00","1","92,521,377","448.50","367.50"
"3083","網龍","31.65","+0.05","31.65","31.65","31.10","94,000","2,952,400","65","31.35","1","31.80","2","86,486,858","34.80","28.50"
"3085","新零售","14.55","-0.20","14.55","14.55","14.55","1,000","14,550","1","14.55","1","14.60","1","69,019,288","16.00","13.10"
"3086","華義","219.50","-5.50","229.50","233.00","219.00","228,000","51,603,500","210","218.50","3","219.50","1","27,271,051","241.00","198.00"
"3088","艾訊","82.00","-0.30","82.30","83.40","81.60","310,000","25,594,800","199","81.90","17","82.00","4","107,785,017","90.20","73.80"
"3093","港建*","24.85","-0.05","24.80","24.85","24.70","69,000","1,709,300","47","24.80","17","24.85","5","145,155,576","27.30","22.40"
"3095","及成","28.25","0.00","28.25","29.80","28.10","16,000","458,000","12","28.25","1","28.60","1","10,000,000","31.05","25.45"
"3105","穩懋","118.00","+10.50","113.00","118.00","113.00","16,631,000","1,949,623,000","6,406","118.00","1,369","0.00","0","423,940,384","129.50","106.50"
"3114","好德","24.10","+0.10","24.10","24.25","24.00","72,000","1,733,600","36","24.05","1","24.10","1","65,129,792","26.50","21.70"
"3115","富榮綱","11.85","-0.15","11.95","11.95","11.85","2,000","23,800","2","11.60","2","11.85","1","57,197,615","13.00","10.70"
"3118","進階","34.10","+0.35","33.70","34.55","33.65","15,000","508,900","11","33.95","1","34.00","1","32,452,860","37.50","30.70"
