"113年03月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣高息優質成長指數","5,995.92","-","63.24","-1.04","",
"特選臺灣高息動能指數","6,729.42","+","30.50","0.46","",
"臺灣電子成長高息等權重指數","5,559.45","-","24.79","-0.44","",
"特選臺灣優利成長指數","5,468.55","-","32.94","-0.60","",
"臺灣價值高息指數","5,564.30","-","85.88","-1.52","",
"特選臺灣IC設計動能指數","5,187.51","-","50.26","-0.96","",
"臺灣科技高股息指數","5,634.21","+","8.55","0.15","",
"臺灣趨勢動能高股息指數","5,708.74","-","23.53","-0.41","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","35,937.72","-","396.72","-1.09","",
"金融類日報酬反向一倍指數","4,144.44","+","22.50","0.55","",
"漲升股利150指數","9,524.48","-","134.68","-1.39","",
"藍籌30指數","9,354.65","-","176.98","-1.86","",
"工業菁英30指數","10,427.99","-","181.92","-1.71","",
"電子菁英30指數","11,788.50","-","162.28","-1.36","",
"低波動股利精選30指數","7,752.34","-","14.94","-0.19","",
"中小型A級動能50指數","26,059.62","+","92.64","0.36","",
"特選高息低波指數","9,735.47","+","51.82","0.54","",
"臺灣永續指數","10,150.55","-","130.67","-1.27","",
"價值投資指數","7,338.90","-","75.27","-1.02","",
"存股雙十等權重指數","9,207.02","-","45.50","-0.49","",
"特選大蘋果指數","10,249.98","+","126.69","1.25","",
"中小型300指數","11,429.61","-","3.18","-0.03","",
"臺灣500指數","10,092.06","-","117.44","-1.15","",
"臺灣勞工權益指數","8,934.11","-","27.67","-0.31","",
"微波高息精選20指數","8,107.46","+","79.27","0.99","",
"特選世代行動通訊指數","8,770.53","-","68.74","-0.78","",
"智慧投資多因子30指數","6,545.22","-","49.54","-0.75","",
"臺股期貨指數","10,731.79","-","109.72","-1.01","",
"特選價值成長指數","8,589.88","-","55.22","-0.64","",
"臺灣上櫃永續指數","7,378.16","-","64.59","-0.87","",
"特選台股領航指數","9,427.02","-","58.00","-0.61","",
"特選Smart多因子指數","7,832.42","-","65.85","-0.83","",
"特選ESG高股息指數","6,408.92","-","56.83","-0.88","",
"特選上櫃ESG成長指數","5,437.17","-","67.36","-1.22","",
"特選上櫃ESG電子菁英指數","5,490.50","-","68.36","-1.23","",
"臺灣優息存股指數","4,848.33","-","70.15","-1.43","",
"特選上櫃ESG永續高股息指數","7,553.46","-","41.15","-0.54","",
"特選臺灣金融高股息存股指數","5,885.63","-","34.54","-0.58","",
"特選臺灣產業龍頭存股等權重指數","6,666.33","-","38.09","-0.57","",
"上櫃ESG 30指數","6,533.48","-","65.20","-0.99","",
"臺灣ESG低碳50指數","6,889.86","-","80.75","-1.16","",
"臺灣創新板指數","5,635.21","-","38.40","-0.68","",
"特選上櫃ESG龍頭指數","6,042.78","-","23.71","-0.39","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","32,597.24","-","404.19","-1.22","",
"發行量加權股價報酬指數","42,447.20","-","550.83","-1.28","",
"臺灣公司治理100報酬指數","16,141.49","-","269.11","-1.64","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,079.34","-","133.48","-0.66","",
"臺灣高薪100報酬指數","16,608.24","-","146.39","-0.87","",
"未含金融電子報酬指數","33,482.08","-","289.31","-0.86","",
"小型股300報酬指數","14,508.76","-","61.25","-0.42","",
"水泥類報酬指數","312.54","-","0.65","-0.21","",
"食品類報酬指數","3,444.41","-","29.58","-0.85","",
"塑膠類報酬指數","358.09","-","5.99","-1.65","",
"紡織纖維類報酬指數","1,096.84","-","3.42","-0.31","",
"電機機械類報酬指數","593.30","+","1.09","0.18","",
"電器電纜類報酬指數","170.27","+","1.27","0.75","",
"化學生技醫療類報酬指數","208.74","-","0.58","-0.28","",
"化學類報酬指數","294.33","+","0.52","0.18","",
"生技醫療類報酬指數","97.82","-","0.65","-0.66","",
"玻璃陶瓷類報酬指數","61.57","-","1.74","-2.75","",
"造紙類報酬指數","530.11","-","2.80","-0.53","",
"鋼鐵類報酬指數","244.90","-","1.59","-0.65","",
"橡膠類報酬指數","445.20","+","0.57","0.13","",
"汽車類報酬指數","668.56","-","5.50","-0.82","",
"電子工業類報酬指數","2,002.48","-","31.26","-1.54","",
"半導體類報酬指數","911.22","-","29.39","-3.12","",
"電腦及週邊設備類報酬指數","604.80","+","6.41","1.07","",
"光電類報酬指數","57.53","-","0.23","-0.40","",
"通信網路類報酬指數","323.67","-","1.23","-0.38","",
"電子零組件類報酬指數","412.75","-","2.19","-0.53","",
"電子通路類報酬指數","711.70","+","27.93","4.08","",
"資訊服務類報酬指數","464.91","+","1.08","0.23","",
"其他電子類報酬指數","211.06","+","12.08","6.07","",
"建材營造類報酬指數","982.94","-","8.58","-0.87","",
"航運類報酬指數","293.65","-","10.63","-3.49","",
"觀光餐旅類報酬指數","175.79","-","0.37","-0.21","",
"金融保險類報酬指數","3,230.59","-","17.73","-0.55","",
"貿易百貨類報酬指數","447.61","-","0.26","-0.06","",
"油電燃氣類報酬指數","155.64","-","0.24","-0.15","",
"綠能環保類報酬指數","105.58","-","0.77","-0.72","",
"數位雲端類報酬指數","67.94","-","0.75","-1.09","",
"運動休閒類報酬指數","98.03","-","0.23","-0.23","",
"居家生活類報酬指數","111.38","-","0.77","-0.69","",
"其他類報酬指數","630.24","-","4.76","-0.75","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,437.76","-","21.69","-0.49","",
"臺灣中小型公司治理報酬指數","13,327.24","-","27.58","-0.21","",
"臺灣IPO報酬指數","6,744.41","+","31.14","0.46","",
"智慧中立報酬指數","4,503.76","+","0.60","0.01","",
"加權指數掩護性臺指買權價外5%報酬指數","8,282.53","-","42.97","-0.52","",
"臺灣5G報酬指數","11,848.38","-","142.62","-1.19","",
"臺灣企業社會責任中小型報酬指數","15,147.38","-","37.92","-0.25","",
"特選臺灣電動車代表報酬指數","10,580.81","+","97.21","0.93","",
"臺灣5G+通訊報酬指數","9,515.48","-","19.23","-0.20","",
"臺灣全市場報酬指數","7,599.67","-","107.99","-1.40","",
"臺灣全市場半導體報酬指數","8,014.54","-","147.07","-1.80","",
"臺灣智慧移動與電動車報酬指數","5,917.96","+","36.53","0.62","",
"特選小資高價30報酬指數","7,566.94","-","86.43","-1.13","",
"特選臺灣綠能及電動車報酬指數","6,462.68","-","30.27","-0.47","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,836.06","-","57.09","-0.83","",
"臺灣全市場半導體精選30報酬指數","6,301.50","-","111.48","-1.74","",
"特選臺灣高股息30報酬指數","6,987.14","-","139.18","-1.95","",
"臺灣友善環境報酬指數","6,636.04","-","89.94","-1.34","",
"台灣永續價值報酬指數","5,876.27","-","108.51","-1.81","",
"特選臺灣IC設計報酬指數","5,390.56","-","31.99","-0.59","",
"特選臺灣環境永續高股息報酬指數","8,827.62","-","240.16","-2.65","",
"臺灣友善環境50報酬指數","5,490.83","-","45.83","-0.83","",
"特選臺灣IC設計產業代表報酬指數","6,770.14","-","9.83","-0.14","",
"特選臺灣綠能報酬指數","5,992.31","-","12.74","-0.21","",
"特選臺灣智慧50報酬指數","5,189.88","-","69.43","-1.32","",
"特選臺灣標竿PCB報酬指數","5,704.64","+","40.61","0.72","",
"臺灣晶圓製造報酬指數","6,422.94","-","90.65","-1.39","",
"臺灣精選高息報酬指數","7,203.53","-","119.57","-1.63","",
"臺灣多因子優選高股息30報酬指數","9,338.54","-","59.48","-0.63","",
"特選臺灣優利高填息30報酬指數","8,116.59","-","33.70","-0.41","",
"特選臺灣科技優息報酬指數","9,949.52","+","12.48","0.13","",
"臺灣工業4.0報酬指數","7,440.45","+","111.59","1.52","",
"臺灣半導體收益報酬指數","7,184.37","-","53.97","-0.75","",
"臺灣優選成長高股息報酬指數","8,034.40","-","51.15","-0.63","",
"特選臺灣ESG低碳高息40報酬指數","9,137.82","+","42.74","0.47","",
"臺灣優選多因子30報酬指數","7,528.00","+","150.08","2.03","",
"臺灣創新科技50報酬指數","6,881.35","-","122.28","-1.75","",
"臺灣全市場新經濟產業報酬指數","4,876.62","-","31.40","-0.64","",
"臺灣ESG永續高股息等權重報酬指數","6,620.02","-","27.89","-0.42","",
"臺灣永續高息中小型報酬指數","6,385.29","-","31.69","-0.49","",
"特選臺灣高息優質成長報酬指數","6,015.11","-","63.44","-1.04","",
"特選臺灣高息動能報酬指數","6,739.91","+","30.55","0.46","",
"臺灣電子成長高息等權重報酬指數","5,573.52","-","24.85","-0.44","",
"特選臺灣優利成長報酬指數","5,469.64","-","32.95","-0.60","",
"臺灣價值高息報酬指數","5,576.15","-","86.07","-1.52","",
"特選臺灣IC設計動能報酬指數","5,201.21","-","50.39","-0.96","",
"臺灣科技高股息報酬指數","5,643.80","+","8.56","0.15","",
"臺灣趨勢動能高股息報酬指數","5,716.16","-","23.56","-0.41","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,654.49","-","193.08","-1.39","",
"藍籌30報酬指數","12,436.65","-","235.27","-1.86","",
"工業菁英30報酬指數","14,048.22","-","245.08","-1.71","",
"電子菁英30報酬指數","15,491.90","-","213.26","-1.36","",
"低波動股利精選30報酬指數","10,446.21","-","20.13","-0.19","",
"中小型A級動能50報酬指數","31,666.18","+","112.57","0.36","",
"特選高息低波報酬指數","14,216.58","+","75.68","0.54","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,317.16","-","105.81","-1.02","",
"存股雙十等權重報酬指數","12,499.87","-","61.77","-0.49","",
"特選大蘋果報酬指數","12,825.17","+","158.51","1.25","",
"中小型300報酬指數","13,845.70","-","3.85","-0.03","",
"臺灣500報酬指數","12,246.86","-","142.51","-1.15","",
"臺灣勞工權益報酬指數","11,482.58","-","35.57","-0.31","",
"微波高息精選20報酬指數","9,966.86","+","97.45","0.99","",
"特選世代行動通訊報酬指數","10,302.79","-","80.74","-0.78","",
"智慧投資多因子30報酬指數","8,146.19","-","61.66","-0.75","",
"特選大蘋果報酬正向兩倍指數","32,102.03","+","783.83","2.50","",
"特選大蘋果報酬反向一倍指數","4,215.87","-","53.43","-1.25","",
"特選價值成長報酬指數","11,115.53","-","71.46","-0.64","",
"臺灣上櫃永續報酬指數","8,637.16","-","75.63","-0.87","",
"特選台股領航報酬指數","11,402.49","-","70.15","-0.61","",
"特選Smart多因子報酬指數","9,017.43","-","75.81","-0.83","",
"特選ESG高股息報酬指數","8,009.92","-","71.03","-0.88","",
"特選上櫃ESG成長報酬指數","5,989.40","-","74.20","-1.22","",
"特選上櫃ESG電子菁英報酬指數","6,120.76","-","76.20","-1.23","",
"臺灣優息存股報酬指數","5,530.27","-","80.02","-1.43","",
"特選上櫃ESG永續高股息報酬指數","8,285.04","-","45.14","-0.54","",
"特選臺灣金融高股息存股報酬指數","6,249.12","-","36.68","-0.58","",
"特選臺灣產業龍頭存股等權重報酬指數","7,023.96","-","40.13","-0.57","",
"上櫃ESG 30報酬指數","6,820.93","-","68.07","-0.99","",
"臺灣ESG低碳50報酬指數","7,201.78","-","84.41","-1.16","",
"臺灣創新板報酬指數","5,635.21","-","38.40","-0.68","",
"特選上櫃ESG龍頭報酬指數","6,078.96","-","23.85","-0.39","",
"113年03月15日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","525,874,530,878","5,233,224,905","2,682,501",
"2.台灣存託憑證","46,685,554","10,219,044","1,983",
"3.受益憑證","0","0","0",
"4.ETF","34,592,892,071","1,774,739,651","485,897",
"5.受益證券","24,140,851","1,489,221","56",
"6.變更交易股票","17,448,012","2,592,626","1,666",
"7.認購(售)權證","2,851,808,200","2,599,919,000","100,234",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,923,050","1,852,000","313",
"14.創新板股票","225,973,423","2,548,657","1,286",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","526,117,952,313","5,238,366,188","2,685,453",
"總計(1~15)","563,648,402,039","9,626,585,104","3,273,936",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,693(35)","283(4)",
"下跌(跌停)","7,815(71)","647(4)",
"持平","698","70",
"未成交","19,846","1",
"無比價","3,053","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年03月15日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,218,845","14,662","1,418,850,825","154.30","154.75","153.00","153.00","-","2.10","153.00","46","153.05","1","0.00",
="0051","元大中型100","68,457","284","5,298,815","77.45","77.75","77.05","77.25","-","0.20","77.20","2","77.65","37","0.00",
="0052","富邦科技","424,821","672","66,138,874","155.45","156.40","155.15","155.25","-","1.15","155.25","2","155.80","1","0.00",
="0053","元大電子","17,619","105","1,465,133","83.25","83.50","83.05","83.35","-","0.20","82.95","2","83.05","22","0.00",
="0055","元大MSCI金融","712,154","570","17,910,384","25.38","25.38","25.01","25.17","-","0.21","25.17","35","25.18","12","0.00",
="0056","元大高股息","28,781,228","17,472","1,118,671,837","38.71","39.03","38.64","39.02","+","0.30","39.01","1","39.02","231","0.00",
="0057","富邦摩台","4,677","118","530,708","114.60","114.60","114.30","114.30","-","1.00","113.60","1","113.95","20","0.00",
="0061","元大寶滬深","392,165","185","6,603,425","16.86","16.93","16.79","16.80","-","0.08","16.80","23","16.83","4","0.00",
="006203","元大MSCI台灣","6,278","94","461,077","73.45","73.55","73.45","73.55","-","0.45","73.20","1","73.35","1","0.00",
="006204","永豐臺灣加權","5,304","83","523,191","99.00","99.00","98.55","98.55","-","0.65","98.25","50","98.50","15","0.00",
="006205","富邦上証","554,133","221","16,075,864","29.06","29.14","28.87","28.96","-","0.05","28.96","149","28.99","5","0.00",
="006206","元大上證50","437,961","141","12,218,436","28.00","28.00","27.81","27.87","-","0.13","27.86","1","27.87","6","0.00",
="006207","復華滬深","107,293","73","2,370,272","22.16","22.16","22.03","22.10","-","0.08","22.09","1","22.10","99","0.00",
="006208","富邦台50","3,870,374","10,025","348,288,673","90.00","90.35","89.75","89.80","-","0.75","89.75","101","89.80","125","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.63","5","6.68","5","0.00",
="00631L","元大台灣50正2","2,483,615","2,887","462,308,584","186.50","187.50","185.30","185.35","-","3.05","185.30","8","185.35","285","0.00",
="00632R","元大台灣50反1","110,140,895","3,758","442,512,469","4.02","4.03","4.00","4.02","+","0.02","4.02","5,773","4.03","16,177","0.00",
="00633L","富邦上証正2","4,255,892","1,010","138,697,064","32.62","33.05","32.44","32.48","-","0.24","32.48","159","32.49","2","0.00",
="00634R","富邦上証反1","140,043","22","656,572","4.67","4.70","4.67","4.70","+","0.03","4.69","797","4.71","520","0.00",
="00635U","期元大S&P黃金","529,919","130","13,677,462","25.85","25.85","25.79","25.81","-","0.09","25.81","493","25.83","5","0.00",
="00636","國泰中國A50","929,418","271","18,493,544","19.88","20.01","19.83","19.85","-","0.06","19.85","87","19.86","2","0.00",
="00636K","國泰中國A50+U","200","2","1,256","6.28","6.28","6.28","6.28","X","0.00","6.25","2","6.35","8","0.00",
="00637L","元大滬深300正2","39,390,184","4,563","510,974,867","12.96","13.13","12.90","12.93","-","0.09","12.93","714","12.94","1,018","0.00",
="00638R","元大滬深300反1","420,153","50","4,128,929","9.82","9.86","9.77","9.86","+","0.08","9.84","190","9.86","299","0.00",
="00639","富邦深100","426,071","205","4,442,076","10.57","10.59","10.39","10.40","-","0.13","10.40","235","10.41","1","0.00",
="00640L","富邦日本正2","2,235,981","388","120,987,366","53.70","54.40","53.45","53.95","+","0.55","53.90","23","53.95","92","0.00",
="00641R","富邦日本反1","879,125","148","5,912,800","6.74","6.75","6.70","6.72","-","0.02","6.72","58","6.73","6","0.00",
="00642U","期元大S&P石油","5,957,131","1,209","105,652,926","17.72","17.76","17.72","17.72","+","0.28","17.72","1,755","17.73","47","0.00",
="00643","群益深証中小","517,035","192","5,904,548","11.45","11.46","11.39","11.40","-","0.10","11.40","6","11.42","66","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.59","2","2.66","1","0.00",
="00645","富邦日本","1,635,832","1,043","59,884,160","36.46","36.75","36.41","36.60","+","0.16","36.59","1","36.60","8","0.00",
="00646","元大S&P500","3,421,874","1,426","173,770,782","50.65","50.85","50.65","50.85","+","0.05","50.80","16","50.85","8","0.00",
="00647L","元大S&P500正2","236,878","53","19,066,566","80.50","80.60","80.35","80.55","-","0.40","80.40","121","80.55","136","0.00",
="00648R","元大S&P500反1","1,082,100","57","6,269,307","5.78","5.80","5.78","5.80","+","0.03","5.79","1,892","5.80","143","0.00",
="00650L","復華香港正2","40,756,992","3,830","357,497,892","8.94","8.94","8.65","8.68","-","0.35","8.67","35","8.68","77","0.00",
="00651R","復華香港反1","951,000","133","9,093,200","9.53","9.62","9.49","9.61","+","0.20","9.61","550","9.62","15","0.00",
="00652","富邦印度","518,879","453","18,682,579","36.12","36.12","35.93","35.93","-","0.21","35.92","3","35.93","38","0.00",
="00653L","富邦印度正2","380,255","184","21,433,512","56.50","56.70","56.10","56.25","-","0.65","56.20","2","56.25","3","0.00",
="00654R","富邦印度反1","35,100","16","241,755","6.88","6.91","6.87","6.90","+","0.04","6.90","26","6.91","102","0.00",
="00655L","國泰中國A50正2","2,759,554","569","62,067,479","22.55","22.83","22.38","22.42","-","0.22","22.42","254","22.46","270","0.00",
="00656R","國泰中國A50反1","469,050","24","4,126,799","8.82","8.84","8.78","8.84","+","0.06","8.83","500","8.84","2","0.00",
="00657","國泰日經225","968,987","398","44,117,482","45.54","45.65","45.39","45.53","-","0.19","45.51","10","45.53","8","0.00",
="00657K","國泰日經225+U","200","2","2,870","14.35","14.35","14.35","14.35","X","0.00","14.37","10","14.41","10","0.00",
="00660","元大歐洲50","6,038","100","215,842","35.77","35.92","35.76","35.92"," ","0.00","35.75","10","35.92","1","0.00",
="00661","元大日經225","560,144","262","27,770,098","49.54","49.69","49.43","49.54","-","0.13","49.52","100","49.54","4","0.00",
="00662","富邦NASDAQ","1,114,377","952","81,580,786","73.20","73.30","73.05","73.20","-","0.20","73.15","271","73.20","89","0.00",
="00663L","國泰臺灣加權正2","12,251","12","2,097,136","171.50","171.60","170.35","170.35","-","3.15","170.35","199","170.60","303","0.00",
="00664R","國泰臺灣加權反1","4,596,975","293","20,905,362","4.56","4.56","4.53","4.55","+","0.03","4.55","2,251","4.56","1,272","0.00",
="00665L","富邦恒生國企正2","86,526,418","5,399","481,898,751","5.66","5.69","5.48","5.49","-","0.25","5.49","740","5.50","796","0.00",
="00666R","富邦恒生國企反1","302,313","77","4,925,590","16.06","16.38","16.06","16.36","+","0.37","16.36","60","16.39","48","0.00",
="00668","國泰美國道瓊","327,114","90","14,615,083","44.56","44.70","44.56","44.69","-","0.03","44.68","100","44.69","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,824","14.12","14.12","14.12","14.12","X","0.00","14.09","10","14.14","10","0.00",
="00669R","國泰美國道瓊反1","2,869,554","141","20,326,618","7.08","7.09","7.07","7.09","+","0.05","7.08","3,813","7.09","210","0.00",
="00670L","富邦NASDAQ正2","1,636,453","990","180,355,896","110.50","110.55","109.90","109.95","-","1.95","109.95","1","110.00","5","0.00",
="00671R","富邦NASDAQ反1","9,859,000","382","40,325,240","4.08","4.10","4.08","4.09","+","0.03","4.09","538","4.10","2,763","0.00",
="00673R","期元大S&P原油反1","34,727,662","2,727","257,162,250","7.41","7.41","7.39","7.41","-","0.11","7.41","503","7.42","8,573","0.00",
="00674R","期元大S&P黃金反1","979,145","100","11,191,434","11.45","11.45","11.42","11.43","+","0.02","11.42","58","11.43","57","0.00",
="00675L","富邦臺灣加權正2","1,167,853","1,422","87,414,770","74.95","75.35","74.50","74.50","-","1.20","74.45","6","74.50","8","0.00",
="00676R","富邦臺灣加權反1","3,387,601","215","8,539,368","2.52","2.53","2.51","2.52","+","0.02","2.52","1,906","2.53","1,529","0.00",
="00678","群益那斯達克生技","259,043","123","7,096,940","27.34","27.44","27.34","27.44","-","0.42","27.38","1","27.44","8","0.00",
="00680L","元大美債20正2","72,130,225","8,949","633,850,080","8.77","8.81","8.76","8.80","-","0.19","8.79","578","8.80","3,600","0.00",
="00681R","元大美債20反1","1,065,000","52","21,469,380","20.17","20.20","20.14","20.16","+","0.24","20.16","10","20.17","2","0.00",
="00682U","期元大美元指數","49,000","19","1,021,450","20.84","20.87","20.84","20.86","+","0.14","20.85","2","20.86","81","0.00",
="00683L","期元大美元指正2","321,053","63","7,111,746","22.15","22.19","22.13","22.16","+","0.28","22.15","107","22.16","8","0.00",
