上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/10/20
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","40.62","-0.61","40.50","40.63","40.45","1,175,000","47,647,990","266","40.62","3","40.63","29","215,692,000","9,999.95","0.01"
"00687B","國泰20年美債","42.27","-0.79","42.34","42.34","42.17","122,000","5,156,890","27","42.26","31","42.27","4","189,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.02","-0.08","37.02","37.02","37.01","102,000","3,776,030","4","36.98","20","37.02","30","218,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.40","-0.30","36.42","36.42","36.36","171,000","6,226,440","15","36.39","26","36.40","1","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","42.19","-0.74","42.09","42.21","42.08","297,000","12,516,440","61","42.18","12","42.19","1","635,181,000","9,999.95","0.01"
"00697B","元大美債7-10","38.64","-0.31","38.67","38.68","38.60","2,154,000","83,279,810","30","38.63","1","38.64","1","8,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.72","+0.04","19.68","19.73","19.65","262,000","5,162,400","14","19.67","1","19.71","2","1,142,501,000","9,999.95","0.01"
"00719B","元大美債1-3","29.89","-0.09","29.91","29.93","29.89","149,000","4,454,480","10","29.88","11","29.90","20","651,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","43.50","-0.55","43.59","43.59","43.42","278,000","12,084,840","74","43.44","1","43.50","12","786,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.99","-0.01","45.04","45.04","44.99","180,000","8,103,200","3","44.94","11","44.99","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","46.03","-0.76","46.25","46.25","46.02","212,000","9,762,570","50","46.02","3","46.03","1","998,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","41.65","-0.67","41.65","41.66","41.61","134,000","5,581,280","11","41.62","1","41.70","10","1,031,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","41.36","-0.45","41.58","41.58","41.36","304,000","12,604,590","61","41.38","10","41.47","10","1,708,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","43.67","-0.43","43.74","43.74","43.64","141,000","6,157,360","9","43.68","1","43.70","80","1,010,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.26","-0.19","41.17","41.27","41.14","122,000","5,030,660","13","41.20","1","41.26","17","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","37.91","-0.08","37.96","37.96","37.90","165,000","6,255,250","46","37.91","1","37.92","80","92,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.40","-0.07","19.40","19.40","19.39","1,003,000","19,458,190","16","19.39","2","19.41","1","11,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","46.94","-0.75","47.39","47.39","46.94","290,000","13,629,210","34","46.87","10","47.08","15","825,471,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.02","-0.05","37.01","37.03","37.00","112,000","4,146,610","10","37.00","6","37.01","1","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","42.06","+0.02","42.05","42.06","42.05","105,000","4,415,300","3","42.01","10","42.04","1","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","41.05","-0.02","41.11","41.11","41.05","100,000","4,108,000","4","40.90","20","41.10","1","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","43.48","-0.50","43.48","43.48","43.48","50,000","2,174,000","2","43.42","2","43.45","2","884,464,000","9,999.95","0.01"
"00747B","FH中國政策債","51.05","除息","51.05","51.05","51.05","100,000","5,105,000","2","51.00","29","51.05","1","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.78","+0.02","41.78","41.78","41.78","100,000","4,178,000","2","41.70","12","41.77","1","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","41.56","-0.20","41.56","41.56","41.56","100,000","4,156,000","2","41.49","10","41.56","1","902,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","42.66","-0.60","42.66","42.66","42.66","100,000","4,266,000","4","42.60","11","42.68","1","76,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","44.14","-0.58","44.70","44.70","44.09","141,000","6,239,820","46","44.14","3","44.15","1","1,265,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","45.62","-0.66","45.56","45.62","45.56","104,000","4,744,360","7","45.61","1","45.62","1","159,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","43.37","-0.61","43.32","43.41","43.26","155,000","6,719,900","24","43.35","10","43.36","1","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","43.61","-0.26","43.63","43.63","43.58","111,000","4,840,880","6","43.58","1","43.62","1","936,800,000","9,999.95","0.01"
"00758B","FH能源債","62.25","-0.75","62.25","62.25","62.25","100,000","6,225,000","2","62.10","3","62.20","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","69.25","-1.00","69.25","69.25","69.25","100,000","6,925,000","2","69.10","19","69.20","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","63.55","-0.55","63.50","63.55","63.50","102,000","6,482,000","4","63.45","1","63.55","2","320,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.03","-0.56","45.03","45.03","45.03","100,000","4,503,000","2","45.03","1","45.05","2","1,153,589,000","9,999.95","0.01"
"00764B","群益25年美債","42.51","-0.83","42.45","42.53","42.45","181,000","7,694,630","5","42.49","16","42.52","1","305,500,000","9,999.95","0.01"
"00765B","群益中國政金債","39.99","+0.12","39.99","39.99","39.99","100,000","3,999,000","2","39.93","65","40.03","16","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","68.00","-1.35","68.00","68.00","68.00","100,000","6,800,000","2","67.90","19","68.10","50","100,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","43.58","-0.70","44.18","44.18","43.58","1,271,000","55,529,640","295","43.58","6","43.60","50","1,236,290,000","9,999.95","0.01"
"00773B","中信優先金融債","44.26","-0.60","44.20","44.35","44.20","169,000","7,484,100","38","44.25","3","44.26","1","1,223,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","43.01","-0.52","43.01","43.01","43.01","100,000","4,301,000","6","42.95","11","43.02","1","829,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","44.53","-0.58","44.53","44.53","44.53","100,000","4,453,000","4","44.47","10","44.54","1","794,650,000","9,999.95","0.01"
"00779B","凱基美債25+","42.56","-0.90","42.56","42.56","42.56","100,000","4,256,000","2","42.52","10","42.59","2","263,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.01","-0.25","40.15","40.15","39.99","102,000","4,081,140","4","39.97","1","40.01","2","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","41.95","-0.52","41.95","41.95","41.95","100,000","4,195,000","2","41.90","10","41.97","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","41.48","-0.42","41.55","41.55","41.45","103,000","4,271,480","5","41.47","1","41.48","7","3,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","36.35","-0.15","36.35","36.35","36.35","150,000","5,452,500","4","36.25","25","36.36","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","42.22","-0.58","42.42","42.42","42.16","253,000","10,680,350","23","42.22","10","42.27","20","332,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.03","-0.33","41.03","41.03","41.03","100,000","4,103,000","2","40.98","25","41.02","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","42.45","-0.45","42.38","42.45","42.38","151,000","6,409,880","4","42.40","31","42.48","20","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","40.14","-0.50","40.06","40.14","40.06","103,000","4,134,260","4","40.09","20","40.13","20","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","64.30","除息","64.30","64.30","64.30","100,000","6,430,000","4","64.20","18","64.30","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","62.25","除息","62.25","62.25","62.25","100,000","6,225,000","2","62.15","13","62.35","8","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","55.15","除息","55.35","55.35","55.15","102,000","5,630,500","8","55.00","10","55.35","8","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","41.93","-0.62","41.91","41.93","41.91","65,000","2,724,960","7","41.91","6","42.01","5","574,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","41.35","-0.48","41.35","41.35","41.35","100,000","4,135,000","2","41.32","1","41.40","10","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","40.08","+0.12","40.08","40.08","40.08","100,000","4,008,000","2","39.95","20","40.09","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","40.77","-0.63","41.08","41.08","40.70","229,000","9,331,660","18","40.76","3","40.78","2","224,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.82","+0.11","39.82","39.82","39.82","100,000","3,982,000","4","39.75","10","39.78","1","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","41.70","-0.55","41.70","41.70","41.70","100,000","4,170,000","2","41.62","16","41.73","20","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","36.23","-0.07","36.23","36.23","36.23","50,000","1,811,500","2","36.15","5","36.21","1","126,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","42.36","-0.44","42.82","42.82","42.36","110,000","4,661,300","10","42.08","2","42.23","1","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","39.19","-0.49","39.19","39.19","39.19","100,000","3,919,000","2","39.19","2","39.21","1","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","39.41","+0.12","39.41","39.41","39.41","100,000","3,941,000","2","39.37","10","39.45","15","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","39.35","-0.55","39.35","39.35","39.35","100,000","3,935,000","2","39.31","11","39.36","1","29,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","39.73","-0.58","39.73","39.73","39.73","100,000","3,973,000","2","39.67","12","39.80","10","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","40.12","-0.44","40.13","40.13","40.12","101,000","4,052,130","3","40.11","1","40.13","2","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.49","+0.01","39.49","39.49","39.49","100,000","3,949,000","2","39.48","20","39.57","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","39.45","-0.40","39.45","39.45","39.45","2,000","78,900","2","39.38","5","39.56","1","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","36.40","-0.22","36.40","36.40","36.40","100,000","3,640,000","2","36.29","11","36.36","1","164,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.74","-0.20","36.74","36.77","36.74","103,000","3,784,280","4","36.72","1","36.76","20","96,850,000","9,999.95","0.01"
"00847B","中信美國市政債","34.97","-0.41","35.00","35.00","34.94","215,000","7,515,610","10","34.96","1","34.97","1","13,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","36.88","-0.11","36.81","36.88","36.81","101,000","3,724,310","5","36.83","10","36.86","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.12","-0.04","36.11","36.13","36.11","132,000","4,767,500","9","36.10","11","36.11","1","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","35.55","-0.40","35.55","35.55","35.55","2,000","71,100","2","35.43","10","35.62","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.15","-0.06","36.11","36.15","36.11","101,000","3,651,110","3","36.11","5","36.17","10","24,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","35.32","-0.60","35.25","35.32","35.24","107,000","3,775,800","7","35.26","12","35.33","10","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.01","+0.19","29.01","29.01","29.00","105,000","3,046,040","7","28.98","10","29.01","11","3,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","35.87","-0.09","35.87","35.87","35.87","100,000","3,587,000","2","35.86","8","35.96","8","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","37.04","-0.03","37.07","37.07","37.04","102,000","3,778,140","3","37.01","11","37.04","2","17,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","39.32","-0.47","39.66","39.66","39.32","224,000","8,820,260","12","39.32","14","39.36","2","251,881,000","9,999.95","0.01"
"00863B","中信全球電信債","39.15","-0.45","39.10","39.15","39.10","103,000","4,031,850","6","39.15","9","39.16","2","278,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.68","-0.08","36.74","36.74","36.68","200,000","7,339,000","8","36.69","10","36.73","8","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","39.50","-0.55","39.50","39.50","39.50","2,000","79,000","2","39.35","5","39.54","5","249,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","37.21","-0.05","37.12","37.21","37.12","101,000","3,758,120","3","37.15","10","37.17","1","347,651,000","9,999.95","0.01"
"00877","FH中國5G","12.21","+0.02","12.25","12.27","12.18","857,000","10,480,110","176","12.20","26","12.21","7","438,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","38.75","-0.56","39.00","39.00","38.72","204,000","7,902,480","7","38.74","10","38.77","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","37.34","-0.21","37.34","37.36","37.27","208,000","7,764,630","11","37.34","10","37.35","2","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","24.01","+0.07","24.01","24.03","24.00","303,000","7,275,680","60","24.00","16","24.01","5","14,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","20.39","+0.02","20.37","20.52","20.32","435,000","8,865,590","111","20.37","6","20.38","11","36,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.22","-0.25","15.33","15.33","15.19","32,338,000","492,479,460","14,003","15.22","120","15.23","362","401,978,000","16.70","13.70"
"00889B","凱基ESG新興債15+","40.56","-0.26","40.56","40.56","40.56","100,000","4,056,000","2","40.42","12","40.59","10","260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","41.42","-0.66","41.42","41.42","41.42","100,000","4,142,000","2","41.31","10","41.45","4","25,764,000","9,999.95","0.01"
"1240","茂生農經","52.00","-0.50","52.00","52.00","52.00","9,000","468,000","7","52.00","7","52.20","1","36,760,185","57.20","46.80"
"1258","其祥-KY","18.80","+0.20","18.80","18.80","18.45","17,000","317,000","15","18.70","1","18.80","4","36,819,791","20.65","16.95"
"1259","安心","70.40","-0.10","70.50","70.50","70.30","18,000","1,267,900","16","70.30","12","70.40","1","32,389,500","77.40","63.40"
"1264","德麥","294.50","-1.00","300.00","300.00","294.50","6,000","1,785,000","5","294.50","3","298.00","1","37,064,367","323.50","265.50"
"1268","漢來美食","123.00","-2.00","123.00","124.00","123.00","6,000","739,000","6","123.00","1","123.50","1","37,723,730","135.00","111.00"
"1336","台翰","21.15","+0.10","21.05","21.15","20.90","23,000","481,950","8","20.90","1","21.00","1","77,098,419","23.25","19.05"
"1565","精華","280.50","-6.00","287.50","287.50","279.50","656,000","184,681,500","597","280.50","7","281.00","2","50,416,516","308.50","252.50"
"1569","濱川","23.70","+0.40","23.40","23.85","23.40","269,000","6,374,050","156","23.70","5","23.75","4","120,687,081","26.05","21.35"
"1570","力肯","19.40","-0.05","19.50","19.95","19.30","638,000","12,478,500","380","19.40","5","19.45","6","51,500,839","21.30","17.50"
"1580","新麥","107.50","+0.50","108.00","108.00","106.50","64,000","6,857,500","57","107.00","1","107.50","15","50,230,242","118.00","96.80"
"1584","精剛","19.00","-0.20","19.20","19.60","18.95","1,687,000","32,442,000","735","19.00","46","19.10","32","122,470,533","20.90","17.10"
"1586","和勤","40.15","+0.15","40.00","40.15","39.85","153,000","6,116,350","101","40.10","2","40.15","4","85,841,954","44.15","36.15"
"1591","駿吉-KY","15.35","+0.05","15.50","15.50","15.35","11,000","169,900","8","15.20","1","15.35","1","33,164,807","16.85","13.85"
"1593","祺驊","83.00","+0.60","82.40","83.20","82.40","8,000","663,700","8","82.40","1","84.00","2","35,219,456","91.30","74.70"
"1595","川寶","37.65","+1.05","36.80","37.70","36.65","64,000","2,386,500","57","37.60","2","37.65","10","47,148,134","41.40","33.90"
