上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/03/15
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","39.09","-0.57","39.50","39.50","39.01","904,000","35,378,680","499","39.08","2","39.09","138","307,692,000","9,999.95","0.01"
"00687B","國泰20年美債","40.96","-0.60","41.20","41.20","40.92","245,000","10,043,660","69","40.96","1","40.98","21","69,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.82","+0.03","37.83","37.84","37.82","133,000","5,032,360","8","37.82","49","37.85","1","172,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.08","-0.23","37.14","37.14","37.02","539,000","19,979,920","23","37.06","50","37.08","13","14,186,000","9,999.95","0.01"
"00696B","富邦美債20年","40.98","-0.54","41.05","41.07","40.90","392,000","16,062,990","82","40.97","2","40.98","3","538,181,000","9,999.95","0.01"
"00697B","元大美債7-10","39.45","-0.13","39.40","39.46","39.38","122,000","4,812,040","17","39.44","2","39.49","25","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.45","0.00","19.44","19.47","19.44","294,000","5,717,870","37","19.44","10","19.46","2","1,157,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.43","+0.11","30.38","30.43","30.38","101,000","3,073,380","3","30.38","75","30.45","25","713,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","41.55","-0.68","41.97","41.97","41.53","398,000","16,557,660","135","41.54","18","41.59","100","701,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.64","+0.02","44.66","44.66","44.64","202,000","9,017,300","5","44.64","4","44.68","11","406,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","43.78","-0.62","44.36","44.36","43.78","137,000","6,001,840","25","43.79","2","43.82","5","769,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","40.43","-0.67","41.38","41.38","40.36","110,000","4,442,680","13","40.40","2","40.47","50","793,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","40.26","-0.55","40.94","40.94","40.17","157,000","6,317,230","48","40.20","1","40.26","99","1,480,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","41.89","-0.45","42.34","42.34","41.85","133,000","5,574,170","28","41.89","2","41.90","10","915,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.32","-0.17","41.50","41.50","41.28","103,000","4,256,280","4","41.30","2","41.39","8","1,075,489,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.36","+0.07","38.30","38.37","38.29","137,000","5,251,910","16","38.36","9","38.37","4","87,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.38","-0.15","19.52","19.52","19.38","1,094,000","21,255,420","55","19.38","1","19.41","10","22,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","45.11","-0.57","45.09","45.13","45.06","127,000","5,727,720","20","45.11","2","45.15","100","575,471,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.69","-0.03","37.77","37.77","37.66","140,000","5,276,580","25","37.68","1","37.70","32","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.06","0.00","40.96","41.06","40.96","133,000","5,457,290","8","41.01","22","41.10","22","752,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.25","-0.08","40.30","40.30","40.25","100,000","4,027,500","4","40.15","10","40.40","10","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","42.60","-0.40","42.58","42.60","42.48","138,000","5,868,350","21","42.56","1","42.60","5","896,464,000","9,999.95","0.01"
"00747B","FH中國政策債","50.80","-0.05","50.80","50.80","50.80","100,000","5,080,000","2","50.65","30","50.80","11","684,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","40.94","-0.09","40.94","40.94","40.94","100,000","4,094,000","2","40.88","11","41.01","1","618,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","41.82","-0.28","41.82","41.82","41.82","100,000","4,182,000","2","41.80","10","41.93","10","841,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","41.73","-0.65","41.73","41.73","41.73","100,000","4,173,000","4","41.70","11","41.84","111","124,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","42.28","-0.67","42.80","42.80","42.25","510,000","21,590,340","222","42.27","2","42.28","9","1,136,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","43.00","-0.70","43.00","43.00","43.00","100,000","4,300,000","4","43.01","2","43.09","100","181,900,000","9,999.95","0.01"
"00755B","群益15年IG公用債","41.49","-0.68","42.15","42.15","41.45","139,000","5,765,150","43","41.50","1","41.52","1","123,730,000","9,999.95","0.01"
"00756B","群益15年EM主權債","42.96","-0.42","43.05","43.08","42.96","113,000","4,862,040","23","42.96","12","43.03","52","1,026,300,000","9,999.95","0.01"
"00758B","FH能源債","58.35","-0.70","58.45","58.45","58.30","109,000","6,359,850","4","58.20","10","58.40","10","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","66.45","-1.05","66.05","66.60","66.05","104,000","6,910,100","5","66.45","1","66.55","18","54,025,000","9,999.95","0.01"
"00760B","FH新興企業債","63.15","-0.55","63.00","63.15","63.00","107,000","6,756,750","4","63.10","16","63.20","100","311,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","43.62","-0.66","43.57","43.62","43.52","126,000","5,485,350","8","43.62","1","43.64","12","1,089,589,000","9,999.95","0.01"
"00764B","群益25年美債","40.83","-0.65","40.88","40.94","40.79","126,000","5,141,140","15","40.78","50","40.83","11","160,500,000","9,999.95","0.01"
"00765B","群益中國政金債","39.79","-0.01","39.79","39.79","39.79","100,000","3,979,000","2","39.69","20","39.78","20","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","65.10","-0.95","65.35","65.35","65.00","102,000","6,640,350","4","65.00","10","65.15","18","78,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","42.52","-0.47","42.99","42.99","42.52","849,000","36,141,950","166","42.51","11","42.52","8","1,272,790,000","9,999.95","0.01"
"00773B","中信優先金融債","42.98","-0.61","43.50","43.50","42.91","281,000","12,098,750","49","42.93","1","42.98","19","785,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","41.46","-0.61","41.46","41.46","41.46","100,000","4,146,000","4","41.44","1","41.55","23","592,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","42.85","-0.62","42.90","42.90","42.85","123,000","5,276,280","6","42.83","10","42.90","15","502,650,000","9,999.95","0.01"
"00779B","凱基美債25+","40.91","-0.69","40.95","40.95","40.91","101,000","4,135,910","3","40.88","10","41.02","10","119,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.25","-0.20","40.20","40.25","40.15","102,000","4,100,400","4","40.08","100","40.34","8","203,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","41.05","-0.48","41.02","41.05","41.02","101,000","4,143,050","3","40.95","12","41.03","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","40.40","-0.60","40.40","40.40","40.40","100,000","4,040,000","2","40.40","2","40.45","10","7,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","37.75","+0.10","37.75","37.75","37.75","100,000","3,775,000","4","37.67","20","37.82","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","41.23","-0.47","41.20","41.23","41.20","100,000","4,121,500","4","41.21","20","41.27","1","337,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","40.06","-0.25","40.02","40.06","40.00","17,000","680,680","4","40.00","5","40.08","19","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","41.57","-0.27","41.73","41.73","41.45","19,000","788,780","10","41.51","24","41.59","24","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","39.06","-0.54","39.45","39.45","39.04","25,000","976,490","8","39.06","2","39.09","10","9,706,000","9,999.95","0.01"
"00789B","FH公司債A3","61.75","-0.95","61.75","61.75","61.75","100,000","6,175,000","2","61.60","8","61.85","13","58,100,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","61.70","-0.65","61.70","61.70","61.70","100,000","6,170,000","2","61.70","9","61.85","109","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","56.75","+0.15","56.75","56.75","56.75","100,000","5,675,000","2","56.65","8","56.90","10","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","40.46","-0.62","40.46","40.46","40.46","100,000","4,046,000","4","40.41","11","40.52","5","398,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","40.10","-0.54","40.51","40.51","40.07","120,000","4,815,780","16","40.07","2","40.20","17","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.08","-0.09","39.08","39.08","39.08","100,000","3,908,000","2","39.02","20","39.15","20","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","39.36","-0.55","39.65","39.65","39.31","295,000","11,611,090","70","39.35","5","39.36","95","227,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","38.91","+0.11","38.96","38.96","38.88","105,000","4,084,240","6","38.87","3","38.95","22","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","40.30","-0.50","40.37","40.37","40.30","101,000","4,070,370","3","40.20","4","40.38","20","4,536,000","9,999.95","0.01"
"00831B","新光美債1-3","36.98","0.00","36.98","36.98","36.98","50,000","1,849,000","2","37.10","1","37.13","2","136,600,000","9,999.95","0.01"
"00832B","新光美債20+","40.39","-0.66","40.39","40.39","40.39","50,000","2,019,500","2","40.35","5","40.44","5","2,800,000","9,999.95","0.01"
"00834B","第一金金融債10+","40.43","-0.34","40.43","40.43","40.43","100,000","4,043,000","2","40.38","2","40.47","2","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","38.07","-0.44","38.15","38.15","37.90","104,000","3,954,100","8","38.01","5","38.06","10","214,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","38.33","-0.01","38.33","38.33","38.33","100,000","3,833,000","2","38.28","5","38.35","10","5,691,000","9,999.95","0.01"
"00839B","凱基醫療保健債","39.66","-0.49","39.65","39.66","39.62","102,000","4,044,280","4","39.61","11","39.74","12","13,441,000","9,999.95","0.01"
"00840B","凱基IG精選15+","37.43","-0.64","37.54","37.54","37.43","151,000","5,664,430","4","37.42","11","37.54","11","29,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","37.60","-0.58","37.87","37.87","37.60","152,000","5,718,470","5","37.58","12","37.65","10","21,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","39.15","-0.31","39.26","39.26","39.05","235,000","9,195,140","54","39.06","10","39.15","10","18,767,000","9,999.95","0.01"
"00843B","台新中國政策債","38.70","-0.01","38.63","38.70","38.63","101,000","3,908,630","3","38.57","20","38.74","20","5,521,000","9,999.95","0.01"
"00844B","新光15年IG金融債","38.15","-0.36","38.15","38.15","38.15","1,000","38,150","1","38.07","5","38.15","2","54,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","36.60","-0.05","36.60","36.60","36.60","100,000","3,660,000","2","36.61","20","36.64","11","46,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.35","-0.16","37.35","37.35","37.35","100,000","3,735,000","2","37.35","1","37.37","1","108,850,000","9,999.95","0.01"
"00847B","中信美國市政債","33.92","-0.32","34.20","34.20","33.92","237,000","8,053,510","25","33.91","3","33.98","13","14,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.05","-0.10","37.00","37.05","36.98","104,000","3,852,010","7","37.01","1","37.07","11","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.09","+0.11","37.01","37.09","37.01","101,000","3,745,510","5","37.03","15","37.11","13","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","33.94","-0.22","33.94","33.94","33.94","1,000","33,940","1","33.60","11","33.95","10","4,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.89","+0.04","36.89","36.89","36.89","100,000","3,689,000","2","36.87","10","36.93","5","34,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","35.17","-0.55","35.25","35.25","35.17","104,000","3,657,880","6","35.17","1","35.21","5","8,768,000","9,999.95","0.01"
"00858","永豐美國500大","25.51","+0.09","25.45","25.56","25.45","125,000","3,189,330","17","25.50","2","25.51","2","8,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.45","+0.04","36.49","36.49","36.45","101,000","3,685,450","3","36.47","100","36.52","1","251,511,000","9,999.95","0.01"
"00860B","群益1-5年IG債","37.60","+0.09","37.60","37.60","37.60","100,000","3,760,000","2","37.54","10","37.63","10","26,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","37.43","-0.44","37.80","37.80","37.38","238,000","8,907,470","20","37.42","2","37.43","19","78,881,000","9,999.95","0.01"
"00863B","中信全球電信債","37.57","-0.29","37.58","37.58","37.51","102,000","3,832,090","6","37.55","2","37.60","8","264,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","37.04","+0.08","36.96","37.04","36.96","101,000","3,740,960","5","37.07","25","37.09","10","13,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","37.29","-0.51","37.29","37.29","37.29","2,000","74,580","2","37.20","10","37.36","10","188,650,000","9,999.95","0.01"
"00868B","FT1-3年美公債","36.75","+0.07","36.75","36.75","36.75","100,000","3,675,000","10","36.74","13","36.76","1","1,824,000","9,999.95","0.01"
"00869B","FT10-25年公司債","36.44","-0.29","36.44","36.44","36.44","100,000","3,644,000","2","36.41","1","36.46","10","5,782,000","9,999.95","0.01"
"00870B","元大15年EM主權債","36.94","-0.24","36.97","36.97","36.94","203,000","7,500,910","6","36.90","3","36.97","2","369,151,000","9,999.95","0.01"
"00872B","凱基美債1-3","37.85","0.00","37.85","37.85","37.85","100,000","3,785,000","2","37.88","12","37.96","10","4,110,000","9,999.95","0.01"
"00877","FH中國5G","11.50","-0.43","11.92","11.92","11.50","16,568,000","193,026,920","4,429","11.50","249","11.51","98","592,288,000","9,999.95","0.01"
"00879B","第一金美債0-1","37.39","+0.11","37.10","37.39","37.10","102,000","3,813,200","3","37.05","2","37.50","2","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","34.22","+0.11","34.22","34.22","34.22","204,000","6,980,880","6","33.90","2","34.33","2","1,488,000","9,999.95","0.01"
"00883B","中信ESG投資級債","37.31","-0.31","37.51","37.51","37.30","223,000","8,329,880","21","37.31","19","37.39","20","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","36.82","-0.31","36.95","36.95","36.77","209,000","7,701,330","10","36.82","3","36.89","10","26,440,000","9,999.95","0.01"
"1240","茂生農經","54.00","+0.30","53.90","54.10","53.80","49,000","2,642,600","43","54.00","5","54.10","3","35,009,700","59.40","48.60"
"1258","其祥-KY","15.80","-0.65","16.10","16.20","15.50","35,000","550,850","24","15.60","5","15.85","1","36,819,791","17.35","14.25"
"1259","安心","69.50","0.00","69.50","69.90","69.40","21,000","1,460,200","15","69.40","3","69.90","1","32,389,500","76.40","62.60"
"1264","德麥","276.50","-1.50","278.00","279.50","273.00","47,000","12,986,500","44","276.50","1","279.00","1","33,695,970","304.00","249.00"
"1268","漢來美食","134.00","-1.00","135.00","135.00","134.00","33,000","4,432,000","32","134.00","9","134.50","1","37,723,730","147.00","121.00"
"1336","台翰","25.50","+1.70","24.30","25.80","24.15","2,553,000","63,840,500","1,155","25.45","8","25.50","12","77,098,419","28.05","22.95"
"1565","精華","293.50","-4.00","299.50","299.50","291.00","414,000","121,712,000","380","293.50","1","294.00","6","50,416,516","322.50","264.50"
"1569","濱川","30.05","+0.60","29.50","30.45","29.45","734,000","22,036,200","443","30.00","15","30.05","1","120,330,568","33.05","27.05"
"1570","力肯","14.30","+0.15","14.35","14.35","14.20","125,000","1,787,500","85","14.25","13","14.30","1","51,500,839","15.70","12.90"
"1580","新麥","101.50","-1.50","103.00","103.00","101.50","243,000","24,767,500","192","101.50","14","102.00","6","50,230,242","111.50","91.40"
"1584","精剛","11.45","-0.05","11.50","11.60","11.35","220,000","2,519,300","88","11.40","5","11.45","1","82,470,533","12.55","10.35"
"1586","和勤","45.75","-0.25","46.20","46.30","45.65","423,000","19,386,600","272","45.70","1","45.75","1","84,157,225","50.30","41.20"
"1591","駿吉-KY","18.40","+0.20","18.20","18.40","18.15","48,000","876,400","31","18.20","2","18.40","1","33,164,807","20.20","16.60"
"1593","祺驊","110.00","+10.00","101.50","110.00","100.50","681,000","73,041,500","428","110.00","154","0.00","0","33,948,455","121.00","99.00"
"1595","川寶","31.25","-0.15","31.50","31.50","31.25","21,000","658,650","10","31.25","11","31.35","3","47,148,134","34.35","28.15"
"1599","宏佳騰","37.15","+0.10","37.00","37.15","36.95","180,000","6,664,350","67","37.05","5","37.15","3","76,279,764","40.85","33.45"
"1742","台蠟","17.90","+0.05","17.85","18.05","17.85","128,000","2,301,550","47","17.90","11","17.95","4","71,550,000","19.65","16.15"
"1752","南光","38.70","0.00","38.70","39.00","38.55","89,000","3,442,650","77","38.60","1","38.75","1","100,988,472","42.55","34.85"
"1777","生泰","87.70","-0.10","87.90","88.50","87.70","473,000","41,623,100","265","87.60","207","87.70","1","30,059,550","96.40","79.00"
"1781","合世","22.85","-0.10","22.95","23.15","22.70","126,000","2,878,850","82","22.85","10","23.00","4","47,407,605","25.10","20.60"
"1784","訊聯","39.30","+0.80","38.65","39.60","38.35","418,000","16,401,400","282","39.15","6","39.30","3","49,626,924","43.20","35.40"
"1785","光洋科","46.05","+0.25","45.80","46.35","45.55","3,742,000","171,893,950","2,113","46.00","102","46.05","2","591,931,243","50.60","41.45"
"1788","杏昌","132.50","+0.50","132.00","132.50","131.00","47,000","6,197,000","44","131.50","4","132.50","12","37,643,618","145.50","119.50"
"1796","金穎生技","34.35","-0.50","34.10","35.00","34.00","32,000","1,104,200","27","34.30","1","34.90","1","39,912,391","37.75","30.95"
"1799","易威","16.65","-0.05","16.70","16.80","16.25","195,000","3,212,100","119","16.55","3","16.70","2","139,379,678","18.30","15.00"
"1813","寶利徠","18.75","+0.15","18.55","18.80","18.55","87,000","1,623,500","53","18.70","1","18.80","3","46,635,510","20.60","16.90"
