上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/12/29
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00786B","元大10年IG銀行債","33.47","+0.05","33.42","33.47","33.42","48,000","1,605,930","9","33.38","141","33.42","1","29,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.92","+0.01","32.91","33.03","32.91","9,000","296,410","6","32.92","2","32.94","1","15,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.51","0.00","30.52","30.55","30.51","60,000","1,830,880","12","30.49","125","30.53","6","35,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.63","0.00","49.63","49.63","49.63","100,000","4,963,000","4","49.57","13","49.60","1","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.05","0.00","57.05","57.05","57.05","100,000","5,705,000","2","56.85","13","57.00","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.22","-0.02","32.25","32.25","32.22","131,000","4,222,430","13","32.18","10","32.22","1","2,052,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.18","0.00","31.20","31.20","31.18","75,000","2,339,000","4","31.15","10","31.18","1","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.43","-0.02","27.46","27.49","27.41","11,818,000","324,501,240","620","27.43","51","27.44","448","2,043,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.47","-0.03","30.50","30.52","30.47","255,000","7,776,870","48","30.49","2","30.50","28","22,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.08","-0.01","35.12","35.12","35.08","101,000","3,543,120","3","35.05","32","35.08","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.26","-0.02","29.28","29.32","29.25","291,000","8,521,740","26","29.25","2","29.26","2","516,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.70","+0.03","30.70","30.70","30.70","100,000","3,070,000","2","30.60","10","30.65","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.89","+0.02","29.89","29.89","29.89","100,000","2,989,000","2","29.77","10","29.82","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.14","-0.02","32.16","32.16","32.14","110,000","3,536,500","8","32.12","26","32.19","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","32.41","25","32.45","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.98","+0.03","34.00","34.00","33.98","101,000","3,432,000","3","33.90","25","33.95","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.60","-0.07","36.68","36.68","36.60","102,000","3,740,280","4","36.61","1","36.64","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.21","+0.01","26.20","26.24","26.20","304,000","7,970,800","10","26.17","5","26.21","100","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.08","+0.01","35.11","35.11","35.08","300,000","10,528,000","6","35.03","35","35.06","3","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.36","0.00","37.32","37.38","37.32","310,000","11,582,440","9","37.31","5","37.38","25","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.13","-0.01","28.16","28.19","28.12","1,556,000","43,802,130","64","28.13","56","28.15","1","140,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.50","+0.01","37.55","37.56","37.50","3,000","112,610","3","37.50","3","37.55","40","7,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.57","-0.03","23.59","23.61","23.54","4,408,000","103,934,530","202","23.56","22","23.57","131","619,268,000","9,999.95","0.01"
"00858","永豐美國500大","34.21","-0.06","34.25","34.27","34.19","987,000","33,776,540","329","34.20","36","34.21","4","114,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.92","-0.02","40.92","40.94","40.90","2,683,000","109,793,210","87","40.91","5","40.93","27","13,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.22","+0.09","38.17","38.24","38.17","59,000","2,254,930","6","38.16","2","38.21","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.05","-0.02","32.12","32.12","32.05","525,000","16,845,880","34","32.04","62","32.07","5","798,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.55","+0.02","32.62","32.62","32.55","301,000","9,802,620","7","32.54","5","32.55","3","566,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.15","-0.02","46.17","46.19","46.13","826,000","38,131,930","125","46.15","1","46.16","37","145,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.70","-0.08","31.70","31.70","31.70","8,000","253,600","1","31.67","25","31.72","1","521,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.20","-0.06","29.26","29.26","29.20","37,000","1,080,460","2","29.18","11","29.26","4","631,651,000","9,999.95","0.01"
"00877","復華中國5G","26.38","+0.10","26.33","26.66","26.23","4,972,000","131,443,750","1,057","26.37","125","26.38","2","156,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.19","+0.01","31.20","31.24","31.18","309,000","9,640,820","15","31.16","5","31.19","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.46","+0.01","30.50","30.50","30.46","301,000","9,172,500","7","30.45","5","30.47","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.83","-0.06","37.62","37.83","37.60","10,000","376,720","4","37.61","1","37.80","14","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","12.22","0.00","12.23","12.28","12.19","9,361,000","114,519,100","1,603","12.21","213","12.22","2","497,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","20.24","+0.20","20.07","20.27","20.07","1,020,000","20,604,320","390","20.23","509","20.24","3","299,478,000","22.26","18.22"
"00890B","凱基ESG BBB債15+","32.89","+0.06","32.85","32.89","32.85","303,000","9,965,570","4","32.83","10","32.84","3","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","19.70","+0.13","19.65","19.75","19.62","476,000","9,373,860","219","19.70","5","19.71","100","30,856,000","21.67","17.73"
"00931B","統一美債20年","13.77","-0.03","13.80","13.81","13.77","3,916,000","54,024,210","342","13.77","1,416","13.79","1,445","2,106,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.47","+0.01","16.46","16.49","16.46","10,546,000","173,733,540","1,021","16.46","1,474","16.47","160","6,210,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.09","-0.01","15.10","15.12","15.08","58,443,000","882,778,860","3,645","15.09","700","15.10","4,567","17,801,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.59","0.00","14.57","14.61","14.56","903,000","13,176,710","83","14.58","10","14.59","208","1,172,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.60","0.00","9.60","9.62","9.59","5,783,000","55,542,230","472","9.60","1,002","9.61","1,420","3,576,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.36","0.00","14.36","14.37","14.34","9,324,000","133,871,420","374","14.36","7","14.37","2,243","3,170,309,000","9,999.95","0.01"
"00955","中信日本商社","13.19","+0.14","13.14","13.22","13.11","5,408,000","71,187,600","1,135","13.18","104","13.19","80","341,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.80","0.00","13.79","13.81","13.78","937,000","12,925,110","106","13.79","81","13.80","460","209,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.46","0.00","9.47","9.49","9.46","921,000","8,726,130","45","9.46","1,438","9.47","112","186,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.55","0.00","9.55","9.57","9.55","2,111,000","20,176,560","177","9.55","555","9.56","654","652,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.19","0.00","14.22","14.23","14.18","1,101,000","15,635,850","47","14.18","843","14.19","7","164,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.28","-0.01","9.29","9.30","9.27","394,000","3,660,030","43","9.27","1,380","9.28","2","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.40","0.00","9.39","9.42","9.39","2,856,000","26,865,810","169","9.40","391","9.41","690","783,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.48","-0.02","8.53","8.53","8.47","632,000","5,361,750","54","8.48","77","8.49","895","221,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.50","0.00","9.50","9.51","9.48","1,257,000","11,932,430","82","9.49","17","9.50","733","450,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.62","+0.01","9.62","9.63","9.61","802,000","7,713,390","23","9.60","835","9.62","479","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.88","0.00","20.90","20.90","20.88","2,137,000","44,630,410","122","20.88","170","20.89","474","94,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.99","0.00","11.02","11.02","10.99","679,000","7,468,350","114","10.99","9","11.00","872","93,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.34","0.00","9.34","9.35","9.33","10,085,000","94,155,710","928","9.33","3,722","9.34","8,020","1,159,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.54","+0.01","10.54","10.54","10.52","11,648,000","122,645,310","1,290","10.53","657","10.54","1,713","256,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.02","0.00","10.03","10.03","10.01","107,000","1,073,000","20","10.01","2","10.04","516","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.17","-0.03","16.20","16.20","16.16","206,000","3,334,380","38","16.16","164","16.17","16","29,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.92","-0.02","16.93","16.95","16.90","3,343,000","56,583,580","487","16.91","207","16.92","522","44,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.16","0.00","10.16","10.20","10.16","100,000","1,016,770","24","10.15","455","10.16","7","35,262,000","9,999.95","0.01"
"1240","茂生農經","59.70","+0.10","60.10","60.10","59.70","7,000","418,900","7","59.70","1","59.80","1","44,232,373","65.60","53.80"
"1259","安心","62.00","0.00","61.90","62.00","61.90","5,000","309,900","4","60.60","1","61.40","1","32,389,500","68.20","55.80"
"1264","德麥","281.50","-1.50","281.50","282.50","280.00","31,000","8,722,500","29","281.50","1","282.50","1","37,052,367","309.50","253.50"
"1268","漢來美食","159.00","-0.50","158.50","159.50","158.50","13,000","2,066,000","11","158.50","11","159.00","1","42,223,730","174.50","143.50"
"1294","漢田生技","79.00","+0.20","78.90","79.20","77.70","32,000","2,514,700","24","78.10","3","78.50","1","31,071,563","86.90","71.10"
"1295","生合","87.30","+0.10","87.30","87.70","87.10","54,000","4,722,100","43","87.40","1","87.50","1","34,474,800","96.00","78.60"
"1336","台翰","15.70","-0.10","15.80","15.90","15.70","65,000","1,026,200","38","15.65","16","15.70","1","77,614,419","17.25","14.15"
"1565","精華","116.50","0.00","116.00","118.50","115.50","183,000","21,452,000","136","116.00","24","117.00","2","50,416,516","128.00","105.00"
"1569","濱川","54.60","+0.20","54.40","55.30","54.40","334,000","18,310,800","189","54.60","4","54.90","3","132,547,441","60.00","49.15"
"1570","力肯","32.00","+0.15","31.85","32.10","31.85","149,000","4,767,650","67","32.00","11","32.05","1","51,500,839","35.20","28.80"
"1580","新麥","134.00","-0.50","134.50","134.50","134.00","16,000","2,149,500","16","134.00","13","134.50","2","49,339,242","147.00","121.00"
"1584","精剛","23.35","+0.70","22.65","23.35","22.65","1,411,000","32,532,550","676","23.35","4","23.40","27","232,470,533","25.65","21.05"
"1586","和勤","24.80","-0.35","25.25","25.50","24.80","334,000","8,345,650","269","24.75","9","24.90","2","106,849,467","27.25","22.35"
"1591","駿吉-KY","50.20","+0.75","49.45","51.10","49.45","213,000","10,781,400","143","50.20","4","50.50","2","38,048,047","55.20","45.20"
"1593","祺驊","28.95","-0.10","28.80","29.80","28.70","35,000","1,009,800","29","28.90","4","28.95","1","39,784,772","31.80","26.10"
"1595","川寶","40.85","+3.30","37.60","41.25","37.35","1,013,000","40,329,450","649","40.85","3","40.95","9","54,199,480","44.90","36.80"
"1599","宏佳騰","27.60","+1.25","25.85","28.00","25.75","111,000","2,991,250","62","27.20","1","27.60","11","74,528,764","30.35","24.85"
"1742","台蠟","13.60","+0.10","13.55","13.60","13.55","16,000","217,450","7","13.35","2","13.55","1","92,671,300","14.95","12.25"
"1777","生泰","73.40","-0.40","73.80","73.80","73.40","18,000","1,324,900","14","73.40","9","73.60","1","44,591,713","80.70","66.10"
"1781","合世","11.00","-0.05","11.05","11.10","10.95","101,000","1,112,050","46","11.00","28","11.05","1","47,407,605","12.10","9.90"
"1784","訊聯","107.50","-6.00","113.50","115.50","107.50","1,281,000","142,055,000","995","107.50","25","108.00","11","53,121,191","118.00","96.80"
"1785","光洋科","65.50","-1.10","67.70","70.50","65.30","43,859,000","2,968,256,100","23,523","65.50","19","65.60","8","596,002,243","72.00","59.00"
"1788","杏昌","137.00","0.00","136.50","137.00","136.50","23,000","3,145,000","17","137.00","4","137.50","3","44,520,971","150.50","123.50"
"1796","金穎生技","48.10","+0.10","49.65","49.65","48.10","9,000","436,250","7","48.10","1","48.50","1","41,459,793","52.90","43.30"
"1799","易威","35.65","-1.50","36.00","37.10","35.10","189,000","6,759,650","139","35.65","1","36.50","3","124,689,527","39.20","32.10"
"1813","寶利徠","12.85","-0.05","12.85","12.90","12.80","12,000","154,100","10","12.80","5","12.90","5","46,635,510","14.10","11.60"
"1815","富喬","98.80","+6.20","94.50","101.50","94.50","170,784,000","16,862,730,100","84,131","98.70","262","98.80","261","584,886,254","108.50","89.00"
"2035","唐榮","----","---","----","----","----","0","0","0","27.65","2","28.25","3","350,000,000","31.05","25.45"
"2061","風青","18.70","0.00","18.70","19.25","18.70","320,000","6,082,950","142","18.70","3","18.80","3","57,378,052","20.55","16.85"
"2063","世鎧","24.30","+0.30","24.50","24.60","24.15","36,000","876,650","21","24.15","2","24.45","1","48,101,453","26.70","21.90"
"2064","晉椿","11.45","+0.25","11.15","11.45","11.15","17,000","193,800","14","11.45","3","11.50","2","69,330,000","12.55","10.35"
"2065","世豐","28.70","0.00","28.80","28.80","28.70","29,000","832,650","20","28.70","11","28.80","1","63,516,707","31.55","25.85"
"2066","世德","49.35","-0.40","49.75","49.75","49.30","27,000","1,332,600","22","49.30","6","49.60","1","44,449,527","54.20","44.45"
"2067","嘉鋼","10.20","+0.24","10.00","10.35","10.00","174,000","1,754,000","61","10.10","3","10.20","8","45,138,177","11.20","9.18"
"2070","精湛","41.90","+1.90","40.30","43.40","40.30","233,000","9,793,550","195","41.85","1","41.90","1","35,782,800","46.05","37.75"
"2073","雄順","----","---","----","----","----","0","0","0","25.80","3","26.70","2","27,500,000","29.00","23.80"
"2221","大甲","29.65","+0.35","29.95","30.40","29.55","74,000","2,224,600","57","29.65","1","29.85","3","42,325,000","32.60","26.70"
"2230","泰茂","92.50","-1.80","93.80","94.70","91.00","323,000","30,022,600","241","92.50","19","92.60","2","68,029,605","101.50","83.30"
"2235","謚源","33.40","0.00","33.40","33.40","33.40","3,000","100,200","2","33.35","1","33.75","1","35,878,000","36.70","30.10"
"2596","綠意","39.50","+0.70","38.60","39.50","37.75","234,000","8,965,750","160","39.50","6","39.60","1","100,000,000","43.45","35.55"
"2640","大車隊","131.50","+0.50","131.00","132.00","130.00","44,000","5,747,500","33","130.50","1","131.50","2","59,264,956","144.50","118.50"
"2641","正德","20.25","-0.10","20.35","20.45","20.25","1,684,000","34,298,100","737","20.25","23","20.30","19","327,131,689","22.25","18.25"
"2643","捷迅","73.20","0.00","73.50","73.90","73.00","26,000","1,902,700","19","73.00","11","73.30","1","35,000,000","80.50","65.90"
"2718","全心投控","52.30","-0.50","52.80","52.80","52.20","18,000","944,100","11","52.20","1","52.50","1","87,576,000","57.50","47.10"
"2719","燦星旅","30.25","-0.05","30.30","30.40","30.20","18,000","545,150","16","30.20","2","30.30","21","69,182,500","33.25","27.25"
"2724","藝舍-KY","20.60","-1.40","22.70","22.70","20.20","22,000","463,500","17","20.60","2","22.00","4","59,656,345","22.65","18.55"
"2726","雅茗-KY","12.80","0.00","12.80","12.90","12.80","19,000","243,550","17","12.80","3","12.85","1","37,922,454","14.05","11.55"
"2729","瓦城","179.00","+2.00","177.00","181.00","177.00","23,000","4,118,000","18","178.50","1","179.00","1","43,413,783","196.50","161.50"
"2732","六角","70.20","-0.40","71.00","71.00","70.20","8,000","565,500","8","70.20","2","70.60","1","46,518,570","77.20","63.20"
"2734","易飛網","18.65","0.00","18.65","18.70","18.50","33,000","613,700","27","18.65","3","18.70","9","57,259,760","20.50","16.80"
"2736","富野","14.75","+0.20","14.55","14.75","14.55","129,000","1,888,400","83","14.65","1","14.75","9","79,972,230","16.20","13.30"
"2740","天蔥","27.85","-0.85","27.10","28.15","27.10","7,000","194,100","7","27.05","1","27.85","2","13,952,016","30.60","25.10"
"2743","山富","79.40","-0.50","79.70","79.80","79.30","51,000","4,057,700","47","79.40","4","79.90","2","46,815,210","87.30","71.50"
"2745","五福","105.00","-1.00","105.50","106.00","104.50","117,000","12,308,500","87","104.50","2","105.00","1","33,808,526","115.50","94.50"
"2751","王座","62.60","-0.60","62.00","62.70","62.00","14,000","872,000","13","62.50","1","62.70","1","19,741,500","68.80","56.40"
"2752","豆府","207.50","+2.50","205.00","209.00","205.00","10,000","2,072,500","8","206.50","3","208.00","2","26,693,861","228.00","187.00"
"2754","亞洲藏壽司","85.10","-0.10","85.20","85.20","84.50","11,000","932,400","11","84.30","1","84.80","1","46,867,000","93.60","76.60"
"2755","揚秦","117.50","-3.50","120.00","120.50","117.00","127,000","15,012,000","116","117.50","7","118.50","3","36,956,736","129.00","106.00"
"2756","聯發國際","84.50","-2.00","85.00","85.20","81.30","282,000","23,522,500","209","84.30","1","84.50","1","24,597,584","92.90","76.10"
"2916","滿心","49.00","-0.25","49.40","49.40","49.00","21,000","1,030,500","13","49.00","9","49.10","1","64,626,878","53.90","44.10"
"2924","宏太-KY","----","---","----","----","----","0","0","0","20.95","1","23.25","1","52,035,934","24.75","20.25"
"2926","誠品生活","39.45","0.00","39.45","39.45","39.45","2,000","78,900","1","38.75","1","39.10","1","47,389,650","43.35","35.55"
"2937","集雅社","44.05","+0.80","43.25","44.05","43.25","3,000","130,550","3","43.25","1","43.80","1","43,541,975","48.45","39.65"
"2941","米斯特","----","---","----","----","----","0","0","0","43.05","2","46.30","1","15,390,000","50.20","41.10"
"2947","振宇五金","82.90","+0.80","82.00","82.90","82.00","6,000","493,600","6","82.20","2","84.20","5","21,487,460","91.10","74.70"
"2948","寶陞","38.35","-0.15","38.35","38.35","38.35","4,000","153,400","2","38.00","2","38.90","1","31,000,000","42.15","34.55"
"2949","欣新網","68.90","-0.10","67.70","68.90","67.70","4,000","273,400","4","67.90","1","68.80","1","30,641,100","75.70","62.10"
"3064","泰偉","----","---","----","----","----","0","0","0","0.00","0","50.00","1","13,011,451","55.00","45.00"
"3066","李洲","13.95","-0.15","14.15","14.20","13.70","80,000","1,116,300","52","13.80","3","13.95","4","83,070,612","15.30","12.60"
"3067","全域","19.50","+0.55","19.50","19.50","19.50","4,000","78,000","4","18.50","1","19.50","1","20,000,000","21.45","17.55"
"3071","協禧","23.15","+0.45","22.75","23.55","22.75","434,000","10,137,050","282","23.15","3","23.25","1","110,000,000","25.45","20.85"
"3073","天方能源","31.10","-0.10","31.55","31.60","31.00","65,000","2,030,150","41","31.05","1","31.15","1","39,511,028","34.20","28.00"
"3078","僑威","70.00","-0.60","70.70","70.70","69.40","2,095,000","146,209,400","1,645","69.90","19","70.00","8","227,391,064","77.00","63.00"
"3081","聯亞","600.00","-7.00","609.00","609.00","600.00","265,000","159,473,000","235","600.00","8","602.00","22","92,521,377","660.00","540.00"
"3083","網龍","35.10","+0.40","34.70","35.50","34.70","60,000","2,112,900","48","35.10","4","35.15","3","86,486,858","38.60","31.60"
"3085","新零售","13.85","-0.60","14.50","14.50","13.70","26,000","360,800","25","13.75","1","13.85","2","69,019,288","15.20","12.50"
"3086","華義","220.50","-2.00","226.50","227.50","219.00","49,000","10,919,500","44","220.00","1","222.00","2","27,271,051","242.50","198.50"
"3088","艾訊","77.00","-0.20","77.20","77.90","77.00","109,000","8,419,500","89","77.00","2","77.10","3","107,801,017","84.70","69.30"
"3093","港建*","25.40","+0.05","25.10","25.55","25.10","97,000","2,455,000","48","25.35","1","25.40","11","145,155,576","27.90","22.90"
"3095","及成","28.95","+0.35","29.00","29.00","28.55","6,000","172,900","6","28.60","2","28.95","1","10,000,000","31.80","26.10"
"3105","穩懋","183.00","-6.50","190.00","190.00","180.50","13,302,000","2,454,097,500","8,344","183.00","57","183.50","65","423,940,384","201.00","165.00"
"3114","好德","26.95","+2.15","24.95","27.25","24.70","1,709,000","45,946,300","574","26.85","27","27.15","1","65,129,792","29.60","24.30"
"3115","富榮綱","10.70","+0.55","10.15","11.15","10.15","109,000","1,163,450","41","10.35","2","10.70","10","57,197,615","11.75","9.63"
"3118","進階","33.95","+1.05","32.90","33.95","32.90","9,000","302,450","9","32.90","1","33.35","1","32,452,860","37.30","30.60"
