上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/08/27
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00724B","群益10年IG金融債","42.59","+0.14","42.59","42.60","42.51","159,000","6,764,700","14","42.58","1","42.59","1","1,361,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","44.72","+0.07","44.72","44.72","44.72","100,000","4,472,000","2","44.68","12","44.74","2","921,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.45","-0.02","42.48","42.49","42.45","120,000","5,094,700","5","42.38","10","42.49","20","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.23","+0.01","38.23","38.23","38.22","103,000","3,937,680","5","38.22","6","38.24","85","120,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.89","+0.05","19.88","19.91","19.88","1,001,000","19,910,920","17","19.86","12","19.90","2","8,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","48.19","+0.05","48.20","48.20","48.19","102,000","4,915,890","6","48.10","5","48.20","3","674,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.37","-0.03","37.41","37.41","37.37","101,000","3,774,910","7","37.32","2","37.35","1","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.71","-0.04","41.71","41.71","41.71","100,000","4,171,000","2","41.65","2","41.73","10","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.54","-0.06","40.46","40.54","40.43","104,000","4,215,810","7","40.44","20","40.65","20","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","44.65","0.00","44.62","44.65","44.62","108,000","4,820,050","8","44.60","3","44.62","1","771,964,000","9,999.95","0.01"
"00747B","FH中國政策債","51.40","-0.10","51.40","51.40","51.40","105,000","5,397,000","3","51.40","10","51.45","9","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.30","-0.11","41.25","41.30","41.25","103,000","4,253,750","4","41.27","1","41.32","1","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","43.11","+0.02","43.11","43.11","43.11","100,000","4,311,000","2","43.05","1","43.10","1","881,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","43.95","+0.05","43.88","43.95","43.88","101,000","4,438,880","5","43.88","16","43.95","1","54,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","45.24","+0.04","45.28","45.28","45.20","117,000","5,295,810","12","45.23","22","45.24","1","1,145,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","46.33","+0.20","46.33","46.33","46.33","102,000","4,725,660","6","46.29","10","46.35","1","117,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","44.30","+0.07","44.31","44.31","44.27","104,000","4,607,180","14","44.29","10","44.31","1","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","44.58","-0.03","44.60","44.60","44.51","106,000","4,722,280","10","44.58","1","44.59","1","903,800,000","9,999.95","0.01"
"00758B","FH能源債","62.50","+0.10","62.50","62.50","62.50","100,000","6,250,000","2","62.40","5","62.50","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","70.70","+0.10","70.70","70.70","70.70","300,000","21,210,000","6","70.55","6","70.65","3","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","65.30","+0.10","65.30","65.30","65.30","101,000","6,595,300","3","65.05","19","65.20","1","305,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","46.41","+0.11","46.38","46.41","46.38","111,000","5,151,180","3","46.34","1","46.40","11","1,072,089,000","9,999.95","0.01"
"00764B","群益25年美債","44.03","+0.21","44.09","44.09","44.02","258,000","11,361,990","15","43.98","50","44.03","1","314,000,000","9,999.95","0.01"
"00765B","群益中國政金債","39.84","0.00","40.00","40.00","39.84","150,000","5,984,000","3","39.63","100","39.90","50","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","70.25","-0.10","70.15","70.25","70.15","110,000","7,726,500","3","70.10","20","70.20","1","121,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","44.77","+0.02","44.75","44.77","44.74","644,000","28,825,060","43","44.75","3","44.77","5","1,236,290,000","9,999.95","0.01"
"00773B","中信優先金融債","45.41","+0.06","45.43","45.43","45.41","201,000","9,129,410","7","45.41","2","45.42","2","939,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","44.23","+0.13","44.20","44.23","44.16","100,000","4,416,110","6","44.09","8","44.16","1","668,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","45.82","0.00","45.89","45.89","45.82","110,000","5,047,200","6","45.82","5","45.88","1","764,150,000","9,999.95","0.01"
"00779B","凱基美債25+","44.28","+0.05","44.30","44.30","44.26","123,000","5,446,140","6","44.26","2","44.28","1","263,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.88","+0.06","40.92","40.92","40.88","101,000","4,128,920","3","40.82","7","40.87","1","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","43.20","+0.10","43.20","43.20","43.20","100,000","4,320,000","2","43.13","1","43.20","20","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","42.63","0.00","42.60","42.63","42.60","101,000","4,305,600","3","42.63","2","42.65","1","3,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","37.17","+0.04","37.10","37.17","37.10","170,000","6,315,000","6","37.10","10","37.21","25","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","43.57","+0.07","43.62","43.62","43.57","151,000","6,580,620","11","43.49","20","43.62","19","332,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.97","+0.14","41.94","41.97","41.94","101,000","4,238,940","3","41.93","22","41.97","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","43.54","+0.13","43.50","43.54","43.50","162,000","7,052,610","6","43.50","27","43.58","29","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","41.25","+0.13","41.20","41.25","41.20","102,000","4,207,410","4","41.20","20","41.28","7","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","66.05","+0.10","66.05","66.05","66.05","100,000","6,605,000","4","65.90","7","66.05","1","45,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","64.20","+0.10","64.20","64.20","64.20","100,000","6,420,000","2","64.05","4","64.30","8","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","55.50","+0.05","55.45","55.50","55.45","101,000","5,600,500","7","55.35","1","55.65","17","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","43.16","+0.01","43.23","43.23","43.16","101,000","4,359,230","3","43.11","1","43.16","1","369,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","42.93","+0.11","42.87","42.99","42.87","102,000","4,378,860","4","42.87","25","42.99","20","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.58","-0.05","39.58","39.58","39.58","100,000","3,958,000","2","39.53","20","39.57","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","42.02","+0.13","41.97","42.03","41.97","206,000","8,656,880","10","41.93","7","41.95","4","232,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.40","-0.09","39.41","39.41","39.40","100,000","3,940,500","4","39.35","11","39.39","1","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","42.50","-0.01","42.56","42.56","42.50","101,000","4,292,560","3","42.50","2","42.54","15","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","36.47","0.00","36.47","36.47","36.47","50,000","1,823,500","2","36.35","5","36.55","2","126,600,000","9,999.95","0.01"
"00832B","新光美債20+","----","---","----","----","----","0","0","0","42.73","5","42.91","5","300,000","9,999.95","0.01"
"00834B","第一金金融債10+","42.63","+0.01","42.68","42.68","42.63","103,000","4,391,990","5","42.59","1","42.68","1","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","40.52","+0.13","40.52","40.52","40.52","100,000","4,052,000","2","40.44","5","40.47","1","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","39.12","-0.01","39.12","39.12","39.12","100,000","3,912,000","2","39.08","10","39.14","5","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","40.12","+0.13","40.12","40.12","40.12","100,000","4,012,000","2","40.05","22","40.11","1","29,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","40.45","+0.19","40.45","40.45","40.45","100,000","4,045,000","2","40.39","21","40.52","10","18,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","41.16","+0.08","41.16","41.16","41.16","100,000","4,116,000","2","40.96","10","41.13","1","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.30","-0.05","39.29","39.30","39.29","100,000","3,929,500","2","39.22","20","39.31","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","40.46","+0.13","40.46","40.46","40.46","2,000","80,920","2","40.29","5","40.49","1","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","37.22","+0.05","37.22","37.22","37.22","100,000","3,722,000","2","37.15","1","37.20","1","151,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.53","+0.08","37.53","37.53","37.53","100,000","3,753,000","2","37.44","20","37.52","1","96,850,000","9,999.95","0.01"
"00847B","中信美國市政債","35.68","+0.07","35.61","35.69","35.59","203,000","7,243,840","7","35.64","1","35.66","2","13,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.90","+0.15","37.91","37.91","37.90","100,000","3,790,500","4","37.86","10","37.89","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.48","+0.01","36.45","36.48","36.43","103,000","3,757,310","7","36.43","10","36.46","1","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","36.37","0.00","36.37","36.37","36.37","2,000","72,740","2","36.19","10","36.42","10","5,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.38","+0.01","36.38","36.38","36.38","101,000","3,674,380","3","36.32","15","36.36","1","24,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","36.57","+0.09","36.57","36.57","36.57","100,000","3,657,000","2","36.50","10","36.53","1","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","28.74","0.00","28.69","28.75","28.69","106,000","3,046,390","8","28.72","10","28.75","11","1,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.05","+0.03","36.05","36.05","36.05","100,000","3,605,000","2","36.01","10","36.10","8","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","37.19","+0.02","37.19","37.19","37.19","100,000","3,719,000","2","37.14","60","37.18","1","17,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","40.34","+0.09","40.43","40.43","40.28","230,000","9,279,410","12","40.27","9","40.32","1","112,881,000","9,999.95","0.01"
"00863B","中信全球電信債","40.30","+0.11","40.37","40.37","40.27","102,000","4,112,680","9","40.30","20","40.32","1","264,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.68","+0.02","36.68","36.68","36.68","100,000","3,668,000","4","36.63","10","36.70","25","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","40.55","+0.10","40.55","40.55","40.55","2,000","81,100","2","40.30","5","40.64","10","188,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","38.46","-0.09","38.46","38.46","38.46","100,000","3,846,000","2","38.36","2","38.43","1","348,151,000","9,999.95","0.01"
"00872B","凱基美債1-3","37.30","0.00","37.30","37.30","37.30","100,000","3,730,000","4","37.24","10","37.35","4","1,610,000","9,999.95","0.01"
"00877","FH中國5G","12.84","-0.04","12.83","12.94","12.78","908,000","11,677,040","257","12.83","114","12.85","1","437,788,000","9,999.95","0.01"
"00879B","第一金美債0-1","36.93","0.00","36.93","36.93","36.93","100,000","3,693,000","2","36.82","2","37.00","2","775,000","9,999.95","0.01"
"00880B","第一金電信債15+","36.50","0.00","36.38","36.50","36.38","110,000","4,013,800","3","36.39","3","36.70","5","1,488,000","9,999.95","0.01"
"00883B","中信ESG投資級債","39.82","+0.18","39.91","39.93","39.76","256,000","10,198,170","14","39.76","1","39.80","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","38.90","+0.02","38.89","38.91","38.89","211,000","8,208,790","6","38.83","14","38.87","1","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","23.90","+0.03","23.86","23.90","23.85","170,000","4,061,880","33","23.90","2","23.91","92","46,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","20.60","-0.09","20.69","20.81","20.60","352,000","7,293,000","153","20.60","10","20.61","21","33,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.70","+0.15","15.55","15.73","15.52","2,294,000","35,966,160","983","15.69","130","15.70","48","294,978,000","17.25","14.15"
"00889B","凱基ESG新興債15+","42.42","+0.03","42.42","42.42","42.42","100,000","4,242,000","2","42.27","16","42.44","10","260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","42.46","+0.07","42.46","42.46","42.46","100,000","4,246,000","2","42.33","5","42.49","10","2,264,000","9,999.95","0.01"
"1240","茂生農經","55.60","0.00","55.60","55.80","54.70","68,000","3,773,200","50","55.50","2","55.60","2","35,009,700","61.10","50.10"
"1258","其祥-KY","16.85","+0.30","16.85","16.85","16.85","1,000","16,850","1","16.15","1","16.80","2","36,819,791","18.50","15.20"
"1259","安心","69.80","+0.20","70.40","70.40","69.80","6,000","420,400","6","69.80","5","70.20","3","32,389,500","76.70","62.90"
"1264","德麥","313.00","0.00","314.00","314.00","312.00","6,000","1,878,000","6","311.00","1","313.00","1","37,064,367","344.00","282.00"
"1268","漢來美食","132.00","+0.50","132.50","132.50","131.50","56,000","7,390,000","51","131.50","13","132.00","4","37,723,730","137.50","112.50"
"1336","台翰","21.75","-0.05","21.65","21.80","21.60","32,000","693,500","19","21.75","23","21.90","2","77,098,419","23.90","19.60"
"1565","精華","349.50","-0.50","347.50","350.50","345.50","207,000","72,065,000","184","349.00","1","349.50","7","50,416,516","371.00","304.00"
"1569","濱川","25.40","0.00","25.40","25.60","25.30","188,000","4,778,500","117","25.40","1","25.45","5","120,678,387","27.90","22.90"
"1570","力肯","17.15","+0.35","16.95","17.15","16.75","211,000","3,588,750","127","17.15","14","17.20","12","51,500,839","18.85","15.45"
"1580","新麥","108.50","+0.50","108.00","109.00","108.00","183,000","19,802,000","143","108.00","20","108.50","3","50,230,242","119.00","97.70"
"1584","精剛","15.10","-0.60","16.25","17.25","14.90","5,827,000","94,132,050","2,860","15.05","14","15.10","5","122,470,533","16.60","13.60"
"1586","和勤","39.65","+0.05","39.90","40.00","39.55","149,000","5,917,500","117","39.60","4","39.65","4","84,180,567","43.60","35.70"
"1591","駿吉-KY","15.40","+0.10","15.30","15.50","15.20","13,000","200,400","11","15.30","2","15.50","3","33,164,807","16.90","13.90"
"1593","祺驊","97.20","-1.00","97.50","98.20","97.00","14,000","1,365,700","13","97.00","1","97.90","1","35,219,456","106.50","87.50"
"1595","川寶","37.60","+1.50","36.10","37.60","36.10","187,000","6,911,650","139","37.55","9","37.70","2","47,148,134","41.35","33.85"
"1599","宏佳騰","41.00","+0.20","40.55","41.40","40.55","49,000","2,007,050","29","41.00","7","41.10","2","75,499,764","45.10","36.90"
"1742","台蠟","19.10","+0.25","18.95","19.15","18.55","85,000","1,612,200","56","19.00","2","19.10","11","71,550,000","21.00","17.20"
"1752","南光","36.55","-0.20","36.90","36.90","36.55","58,000","2,126,650","30","36.55","4","36.70","28","100,988,472","40.20","32.90"
"1777","生泰","71.00","+0.40","71.20","71.30","70.70","25,000","1,774,200","23","70.80","2","71.30","1","30,059,550","78.10","63.90"
"1781","合世","14.40","+0.25","14.30","14.50","14.15","61,000","871,400","42","14.40","8","14.45","4","47,407,605","15.80","13.00"
"1784","訊聯","46.15","-0.20","46.20","46.50","45.85","348,000","16,077,850","205","46.15","4","46.20","4","49,626,924","50.70","41.55"
"1785","光洋科","48.45","+0.90","47.50","49.20","47.25","17,632,000","855,045,100","8,265","48.45","119","48.50","67","591,931,243","53.20","43.65"
"1788","杏昌","133.00","0.00","133.00","133.00","132.50","41,000","5,452,500","34","132.50","21","133.00","3","38,882,978","146.00","120.00"
"1796","金穎生技","32.00","+0.10","31.10","32.55","31.10","11,000","349,950","9","31.50","1","32.25","1","40,789,391","35.20","28.80"
"1799","易威","15.80","-0.05","15.80","16.00","15.75","62,000","983,750","43","15.80","1","15.85","3","163,379,678","17.35","14.25"
"1813","寶利徠","18.10","+0.10","18.00","18.10","18.00","28,000","506,300","19","18.10","2","18.15","13","46,635,510","19.90","16.30"
"1815","富喬","18.45","+0.50","17.80","18.50","17.60","9,251,000","168,828,250","3,148","18.45","11","18.50","246","418,451,404","20.25","16.65"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","9.73","489","9.75","289","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","6.97","+0.07","6.80","7.02","6.80","134,000","933,490","19","6.93","231","6.97","103","40,000,000","8.36","5.58"
"02003L","永豐富櫃200正2N","----","---","----","----","----","0","0","0","6.99","200","7.05","60","40,000,000","8.38","5.60"
"2035","唐榮","36.20","+0.15","36.40","36.90","36.05","18,000","654,400","17","36.10","5","36.45","1","350,000,000","39.80","32.60"
"2061","風青","20.30","+0.35","20.10","20.30","20.00","94,000","1,890,350","56","20.10","2","20.25","1","46,928,758","22.30","18.30"
"2063","世鎧","35.50","-0.20","35.70","35.90","35.50","41,000","1,462,050","34","35.50","10","35.55","2","45,000,000","39.05","31.95"
"2064","晉椿","18.35","-0.15","18.75","20.00","18.15","470,000","8,900,800","255","18.35","15","18.65","5","69,630,000","20.15","16.55"
"2065","世豐","49.35","+0.15","49.20","49.55","49.05","269,000","13,256,000","127","49.35","4","49.40","2","50,389,537","54.20","44.45"
"2066","世德","52.20","-0.10","52.20","52.40","52.20","30,000","1,568,300","11","52.10","1","52.20","12","36,502,870","55.50","45.45"
"2067","嘉鋼","13.00","0.00","12.95","13.00","12.65","47,000","601,700","23","12.70","7","12.90","1","45,138,177","14.30","11.70"
"2070","精湛","39.15","-2.65","41.90","41.90","38.60","1,273,000","50,694,450","873","39.15","13","39.20","2","35,782,800","43.05","35.25"
"2221","大甲","45.80","除息","45.00","49.50","44.20","12,109,000","573,620,850","6,893","45.80","6","45.90","1","42,325,000","50.30","41.25"
"2230","泰茂","14.65","除息","14.70","15.05","14.60","31,000","458,100","23","14.60","7","14.85","1","39,913,194","16.10","13.20"
"2235","謚源","----","---","----","----","----","0","0","0","40.40","1","40.95","1","35,878,000","45.00","36.90"
"2596","綠意","22.90","+0.05","22.75","22.90","22.60","37,000","843,200","27","22.80","3","22.90","5","100,000,000","25.15","20.65"
"2640","大車隊","74.00","-0.20","74.30","74.30","74.00","67,000","4,961,700","44","74.20","7","74.30","1","56,442,815","81.40","66.60"
"2641","正德","31.60","-1.30","32.50","32.80","31.60","9,256,000","297,188,850","5,121","31.60","29","31.65","9","188,635,888","34.75","28.45"
"2643","捷迅","84.40","-1.70","85.90","86.30","84.40","180,000","15,345,400","155","84.40","3","84.80","3","30,000,000","92.80","76.00"
"2718","晶悅","28.00","0.00","28.00","28.00","28.00","9,000","252,000","5","27.85","2","28.05","3","72,576,000","30.80","25.20"
"2719","燦星旅","14.10","+1.20","14.10","14.10","14.10","10,000","141,000","6","12.30","1","14.10","1","34,072,100","15.50","12.70"
"2724","富驛-KY","5.65","+0.17","5.65","5.65","5.65","10,000","56,500","2","5.20","5","5.75","10","79,312,690","6.21","5.09"
"2726","雅茗-KY","45.00","+0.15","44.85","45.50","44.70","49,000","2,207,150","43","44.85","4","45.00","5","36,554,412","49.50","40.50"
"2729","瓦城","243.00","+2.00","243.00","243.50","242.00","18,000","4,373,500","11","242.00","1","244.00","2","23,266,680","267.00","219.00"
"2732","六角","100.00","-0.50","100.50","101.00","100.00","31,000","3,109,500","30","100.00","12","100.50","7","43,470,127","110.00","90.00"
"2734","易飛網","23.80","+0.40","23.50","23.80","23.25","44,000","1,032,650","36","23.45","2","23.80","4","30,259,760","26.15","21.45"
"2736","高野","17.60","+0.15","17.45","17.60","17.25","90,000","1,563,100","59","17.60","7","17.65","21","48,992,383","19.35","15.85"
"2740","天蔥","20.70","+0.20","20.70","20.70","20.70","1,000","20,700","1","20.60","1","21.50","1","13,185,484","22.75","18.65"
"2743","山富","22.15","+0.15","22.00","22.15","22.00","19,000","418,500","16","22.05","1","22.30","1","32,031,700","24.35","19.95"
"2745","五福","22.15","+0.35","21.80","22.20","21.60","9,000","197,600","9","22.10","1","22.20","1","29,308,526","24.35","19.95"
"2752","豆府","150.00","0.00","150.00","150.00","150.00","2,000","300,000","1","148.50","2","150.00","3","23,019,984","165.00","135.00"
"2754","亞洲藏壽司","74.10","+0.70","74.00","74.80","73.40","114,000","8,439,400","82","73.90","6","74.10","1","45,837,000","81.50","66.70"
"2755","揚秦","59.80","-0.20","59.90","59.90","59.80","2,000","119,700","2","59.60","2","59.90","5","20,000,000","65.70","53.90"
"2916","滿心","19.05","+0.05","19.35","19.35","19.05","10,000","190,950","9","19.05","9","19.25","13","54,626,878","20.95","17.15"
"2924","東凌-KY","----","---","----","----","----","0","0","0","18.20","1","18.95","4","32,805,174","20.45","16.75"
"2926","誠品生活","59.00","-0.50","60.10","60.10","57.50","59,000","3,463,700","52","58.80","1","59.10","2","47,389,650","64.90","53.10"
"2928","紅馬-KY","31.65","0.00","31.70","31.70","31.65","4,000","126,650","3","31.65","113","31.70","16","47,301,154","34.80","28.50"
"2937","集雅社","37.40","+0.45","36.95","37.40","36.95","17,000","634,100","13","37.00","2","37.40","3","32,860,000","41.10","33.70"
"3064","泰偉","----","---","----","----","----","0","0","0","14.85","1","16.15","1","26,738,425","17.05","13.95"
"3066","李洲","13.30","+0.05","13.25","13.60","13.20","28,000","375,200","23","13.25","13","13.40","1","83,070,612","14.60","12.00"
"3067","全域","28.00","-0.40","29.00","29.00","28.00","3,000","86,000","3","28.00","1","28.95","3","29,025,240","30.80","25.20"
"3071","協禧","22.75","-0.05","22.90","23.15","22.55","252,000","5,746,750","159","22.65","11","22.80","4","110,000,000","25.00","20.50"
"3073","天方能源","29.70","-0.05","29.75","29.75","29.20","52,000","1,534,200","24","29.40","2","29.70","3","17,099,556","32.65","26.75"
"3078","僑威","46.90","-0.20","47.10","47.25","46.80","2,733,000","128,511,600","1,336","46.90","65","46.95","14","227,391,064","48.10","39.40"
"3081","聯亞","221.00","0.00","220.00","222.50","220.00","122,000","26,955,000","83","221.00","34","221.50","2","91,369,177","243.00","199.00"
"3083","網龍","48.30","+1.40","47.20","49.30","46.60","352,000","17,011,650","262","48.30","6","48.40","3","86,252,608","53.10","43.50"
"3085","新零售","6.27","-0.12","6.25","6.39","6.25","17,000","106,610","7","6.02","5","6.28","1","48,038,577","6.89","5.65"
"3086","華義","100.00","0.00","99.80","100.00","99.00","8,000","795,600","8","100.00","1","101.50","1","19,369,400","110.00","90.00"
"3088","艾訊","50.10","+0.95","49.05","50.10","49.05","80,000","3,958,800","48","49.70","1","50.10","1","84,413,568","55.10","45.10"
"3089","元炬","25.35","-0.15","25.50","25.50","25.10","21,000","531,300","14","25.35","1","25.50","8","60,113,314","27.85","22.85"
"3093","港建","75.60","+0.80","75.00","75.80","74.60","78,000","5,886,100","59","75.50","1","75.80","1","36,288,894","83.10","68.10"
"3095","及成","3.05","+0.06","2.94","3.07","2.94","8,000","23,890","6","3.02","2","3.05","6","109,276,321","3.35","2.75"
"3105","穩懋","325.00","-1.00","326.00","329.50","324.00","1,274,000","415,446,500","982","325.00","21","325.50","13","424,041,384","357.50","292.50"
"3114","好德","29.40","-0.40","29.10","30.80","29.10","8,164,000","247,622,850","2,382","29.40","16","29.45","1","59,080,000","32.30","26.50"
"3115","寶島極","14.05","-0.05","14.05","14.05","14.05","2,000","28,100","2","13.30","1","13.80","6","43,697,600","15.45","12.65"
"3118","進階","30.00","-0.10","30.10","30.10","30.00","13,000","390,300","7","29.90","3","30.20","1","32,452,860","33.00","27.00"
"3122","笙泉","48.80","-1.10","49.85","50.60","48.50","2,363,000","116,549,500","1,566","48.80","3","48.85","1","38,299,934","53.60","43.95"
"3128","昇銳","17.85","除息","17.70","18.20","17.65","398,000","7,143,400","116","17.85","2","17.90","12","42,000,000","19.60","16.10"
"3131","弘塑","398.00","-2.50","400.00","400.50","392.00","48,000","19,049,500","46","394.00","1","398.50","2","29,216,015","437.50","358.50"
"3141","晶宏","151.00","0.00","152.00","159.50","150.00","21,374,000","3,309,771,000","14,353","150.50","116","151.00","9","71,834,369","166.00","136.00"
"3144","新揚科","39.50","0.00","39.50","39.50","39.45","38,000","1,500,850","17","39.45","1,276","39.50","102","100,637,750","43.45","35.55"
"3147","大綜","51.90","-0.10","52.00","52.00","51.40","137,000","7,083,000","94","51.80","7","52.00","5","39,006,099","57.00","46.75"
"3152","璟德","447.50","+0.50","447.00","451.50","446.00","127,000","57,043,500","121","447.50","3","450.50","1","69,016,200","492.00","403.00"
"3162","精確","49.15","-0.80","51.00","51.00","49.05","235,000","11,663,000","154","49.10","2","49.35","3","109,531,342","54.00","44.25"
"3163","波若威","45.75","-0.25","45.80","46.50","45.30","627,000","28,838,050","357","45.70","12","45.80","2","75,286,899","50.30","41.20"
"3169","亞信","132.00","-5.00","135.00","138.00","131.50","1,327,000","178,186,000","980","132.00","22","132.50","4","62,196,981","145.00","119.00"
"3171","新洲","20.70","+0.10","20.50","20.70","20.50","23,000","472,900","21","20.70","2","20.75","2","66,703,515","22.75","18.65"
"3176","基亞","60.50","+0.30","60.20","60.90","60.00","403,000","24,380,200","294","60.50","11","60.60","5","139,257,505","66.50","54.50"
