"112年07月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣高薪100報酬指數","14,198.38","-","133.12","-0.93","",
"未含金融電子報酬指數","33,192.20","-","161.04","-0.48","",
"小型股300報酬指數","13,190.48","-","58.64","-0.44","",
"水泥類報酬指數","340.83","-","0.25","-0.07","",
"食品類報酬指數","3,293.17","-","4.62","-0.14","",
"塑膠類報酬指數","432.23","-","0.33","-0.08","",
"紡織纖維類報酬指數","1,002.27","-","1.31","-0.13","",
"電機機械類報酬指數","481.83","-","9.13","-1.86","",
"電器電纜類報酬指數","170.97","-","1.52","-0.88","",
"化學生技醫療類報酬指數","206.51","+","1.60","0.78","",
"化學類報酬指數","259.74","-","0.71","-0.27","",
"生技醫療類報酬指數","108.43","+","2.03","1.91","",
"玻璃陶瓷類報酬指數","62.56","-","0.40","-0.64","",
"造紙類報酬指數","577.37","-","8.17","-1.40","",
"鋼鐵類報酬指數","244.69","-","0.10","-0.04","",
"橡膠類報酬指數","401.53","-","5.40","-1.33","",
"汽車類報酬指數","676.74","-","6.00","-0.88","",
"電子工業類報酬指數","1,623.08","-","10.92","-0.67","",
"半導體類報酬指數","697.70","+","0.38","0.05","",
"電腦及週邊設備類報酬指數","537.04","-","14.99","-2.72","",
"光電類報酬指數","56.08","-","0.45","-0.80","",
"通信網路類報酬指數","297.09","-","2.29","-0.76","",
"電子零組件類報酬指數","374.14","-","4.25","-1.12","",
"電子通路類報酬指數","466.18","-","4.31","-0.92","",
"資訊服務類報酬指數","416.65","-","5.74","-1.36","",
"其他電子類報酬指數","179.76","-","4.27","-2.32","",
"建材營造類報酬指數","770.64","-","3.16","-0.41","",
"航運類報酬指數","272.96","-","1.99","-0.72","",
"觀光餐旅類報酬指數","197.29","-","1.84","-0.92","",
"金融保險類報酬指數","2,909.49","-","20.72","-0.71","",
"貿易百貨類報酬指數","453.77","-","2.83","-0.62","",
"油電燃氣類報酬指數","171.45","-","1.16","-0.67","",
"綠能環保類報酬指數","95.62","-","0.36","-0.38","",
"數位雲端類報酬指數","92.57","-","0.66","-0.71","",
"運動休閒類報酬指數","99.72","-","0.19","-0.19","",
"居家生活類報酬指數","96.71","-","2.67","-2.69","",
"其他類報酬指數","659.75","-","2.02","-0.31","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,931.66","+","157.53","3.30","",
"臺灣中小型公司治理報酬指數","11,949.07","-","38.39","-0.32","",
"臺灣IPO報酬指數","6,022.61","+","33.11","0.55","",
"智慧中立報酬指數","3,995.73","+","14.86","0.37","",
"加權指數掩護性臺指買權價外5%報酬指數","7,310.70","-","46.00","-0.63","",
"臺灣5G報酬指數","9,562.16","-","43.86","-0.46","",
"臺灣企業社會責任中小型報酬指數","12,772.87","-","189.02","-1.46","",
"特選臺灣電動車代表報酬指數","10,563.34","-","197.75","-1.84","",
"臺灣5G+通訊報酬指數","7,656.01","-","95.69","-1.23","",
"臺灣全市場報酬指數","6,449.07","-","37.27","-0.57","",
"臺灣全市場半導體報酬指數","6,122.00","-","0.65","-0.01","",
"臺灣智慧移動與電動車報酬指數","5,195.75","-","58.65","-1.12","",
"特選小資高價30報酬指數","5,990.52","-","6.21","-0.10","",
"特選臺灣綠能及電動車報酬指數","6,087.23","-","81.37","-1.32","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,549.07","-","61.32","-1.09","",
"臺灣全市場半導體精選30報酬指數","4,791.01","-","4.13","-0.09","",
"特選臺灣高股息30報酬指數","5,461.70","-","92.44","-1.66","",
"臺灣友善環境報酬指數","5,792.15","-","50.75","-0.87","",
"台灣永續價值報酬指數","5,221.45","-","41.22","-0.78","",
"特選臺灣IC設計報酬指數","3,974.85","+","27.70","0.70","",
"特選臺灣環境永續高股息報酬指數","6,293.64","-","34.88","-0.55","",
"臺灣友善環境50報酬指數","4,649.64","-","28.69","-0.61","",
"特選臺灣IC設計產業代表報酬指數","5,169.01","+","31.73","0.62","",
"特選臺灣綠能報酬指數","5,759.88","-","98.77","-1.69","",
"特選臺灣智慧50報酬指數","4,560.78","-","35.77","-0.78","",
"特選臺灣標竿PCB報酬指數","4,880.73","-","72.15","-1.46","",
"臺灣晶圓製造報酬指數","5,309.49","-","37.00","-0.69","",
"臺灣精選高息報酬指數","5,299.29","-","31.94","-0.60","",
"臺灣多因子優選高股息30報酬指數","6,691.26","-","62.79","-0.93","",
"特選臺灣優利高填息30報酬指數","6,687.47","-","104.73","-1.54","",
"臺灣多因子優選成長30報酬指數","6,912.32","-","39.07","-0.56","",
"特選臺灣科技優息報酬指數","7,420.43","-","110.09","-1.46","",
"臺灣工業4.0報酬指數","6,413.38","-","110.26","-1.69","",
"臺灣半導體收益報酬指數","5,489.65","-","25.78","-0.47","",
"臺灣優選成長高股息報酬指數","6,207.87","-","73.85","-1.18","",
"特選臺灣ESG低碳高息40報酬指數","6,597.93","-","91.06","-1.36","",
"臺灣優選多因子30報酬指數","6,481.26","-","82.53","-1.26","",
"臺灣創新科技50報酬指數","5,517.63","-","32.05","-0.58","",
"臺灣全市場新經濟產業報酬指數","4,885.23","-","38.81","-0.79","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,991.35","-","82.13","-0.68","",
"藍籌30報酬指數","10,391.26","-","7.48","-0.07","",
"工業菁英30報酬指數","11,256.84","+","52.01","0.46","",
"電子菁英30報酬指數","11,998.47","+","31.45","0.26","",
"低波動股利精選30報酬指數","9,920.75","-","144.19","-1.43","",
"中小型A級動能50報酬指數","28,080.71","-","514.51","-1.80","",
"特選高息低波報酬指數","11,721.92","-","186.91","-1.57","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,211.62","+","75.38","0.83","",
"存股雙十等權重報酬指數","9,884.52","-","92.57","-0.93","",
"特選大蘋果報酬指數","11,331.05","-","168.63","-1.47","",
"中小型300報酬指數","12,410.80","-","121.47","-0.97","",
"臺灣500報酬指數","10,570.43","-","70.55","-0.66","",
"臺灣勞工權益報酬指數","9,811.69","-","84.65","-0.86","",
"微波高息精選20報酬指數","8,705.56","-","136.62","-1.55","",
"特選世代行動通訊報酬指數","8,412.04","-","187.85","-2.18","",
"智慧投資多因子30報酬指數","6,458.00","-","4.12","-0.06","",
"特選大蘋果報酬正向兩倍指數","25,815.08","-","779.97","-2.93","",
"特選大蘋果報酬反向一倍指數","4,915.20","+","71.03","1.47","",
"特選價值成長報酬指數","9,708.68","-","70.75","-0.72","",
"臺灣上櫃永續報酬指數","7,491.44","-","101.38","-1.34","",
"特選台股領航報酬指數","9,181.83","-","52.08","-0.56","",
"特選Smart多因子報酬指數","7,252.13","-","42.12","-0.58","",
"特選ESG高股息報酬指數","6,036.63","-","98.63","-1.61","",
"特選上櫃ESG成長報酬指數","5,002.30","-","102.34","-2.00","",
"特選上櫃ESG電子菁英報酬指數","5,113.45","-","104.61","-2.00","",
"臺灣優息存股報酬指數","5,143.76","-","7.62","-0.15","",
"特選上櫃ESG永續高股息報酬指數","6,968.72","-","60.12","-0.86","",
"特選臺灣金融高股息存股報酬指數","5,596.63","-","50.09","-0.89","",
"特選臺灣產業龍頭存股等權重報酬指數","6,420.30","-","15.22","-0.24","",
"上櫃ESG 30報酬指數","6,108.66","-","62.13","-1.01","",
"臺灣ESG低碳50報酬指數","5,940.92","-","38.95","-0.65","",
"112年07月19日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","408,220,976,918","4,936,638,294","2,697,472",
"2.台灣存託憑證","148,371,180","35,151,634","6,018",
"3.受益憑證","0","0","0",
"4.ETF","20,058,265,987","1,028,579,403","317,685",
"5.受益證券","14,379,028","1,116,900","137",
"6.變更交易股票","16,506,606","2,149,431","1,201",
"7.認購(售)權證","2,569,680,860","2,047,079,000","95,076",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","29,621,540","4,263,000","979",
"14.創新板股票","95,853,888","821,265","570",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","408,333,337,412","4,939,608,990","2,699,243",
"總計(1~15)","431,153,656,007","8,055,798,927","3,119,138",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,121(77)","258(8)",
"下跌(跌停)","6,440(125)","615(7)",
"持平","517","81",
"未成交","14,026","0",
"無比價","2,200","25",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年07月19日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,711,894","13,734","1,904,179,858","130.15","130.50","128.75","128.75","-","1.10","128.75","40","128.80","5","0.00",
="0051","元大中型100","72,821","267","5,216,210","72.30","72.45","70.85","71.05","-","0.90","71.05","1","71.10","5","0.00",
="0052","富邦科技","253,207","289","30,630,210","121.40","121.65","119.85","119.90","-","0.80","119.90","54","120.00","4","0.00",
="0053","元大電子","7,247","939","503,686","70.00","70.00","69.20","69.20","-","0.75","68.85","1","69.50","10","0.00",
="0055","元大MSCI金融","364,469","394","8,689,629","23.93","23.96","23.70","23.70","-","0.10","23.70","7","23.72","45","0.00",
="0056","元大高股息","91,098,088","46,746","3,166,909,740","35.29","35.50","34.24","34.36","-","0.75","34.36","117","34.37","219","0.00",
="0057","富邦摩台","6,924","892","666,664","96.70","96.70","96.25","96.25","-","0.50","95.90","20","96.25","20","0.00",
="0061","元大寶滬深","109,557","961","1,975,845","18.11","18.11","18.01","18.03","-","0.12","18.01","4","18.05","59","0.00",
="006203","元大MSCI台灣","5,510","842","349,186","63.75","63.75","63.30","63.30","-","0.45","63.00","1","63.45","1","0.00",
="006204","永豐臺灣加權","4,511","905","402,002","89.65","89.65","88.80","88.80","-","0.45","88.60","48","88.90","51","0.00",
="006205","富邦上証","2,310,006","1,367","69,129,708","30.17","30.17","29.87","29.93","-","0.24","29.93","17","29.95","100","0.00",
="006206","元大上證50","60,257","990","1,710,665","28.58","28.58","28.31","28.35","-","0.18","28.38","3","28.40","1","0.00",
="006207","復華滬深","106,055","22","2,514,242","23.76","23.80","23.66","23.66","-","0.17","23.64","2","23.65","1","0.00",
="006208","富邦台50","3,701,806","5,782","277,566,180","75.10","75.40","74.60","74.70","-","0.30","74.65","84","74.70","33","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.96","5","7.01","5","0.00",
="00631L","元大台灣50正2","3,013,899","2,530","423,941,612","142.90","142.90","139.35","139.60","-","1.70","139.60","183","139.65","2","0.00",
="00632R","元大台灣50反1","110,487,390","4,355","520,597,020","4.68","4.74","4.68","4.73","+","0.03","4.73","6,765","4.74","33,344","0.00",
="00633L","富邦上証正2","3,632,708","990","130,932,954","36.16","36.43","35.95","35.97","-","0.34","35.97","104","35.98","1","0.00",
="00634R","富邦上証反1","462,000","20","2,124,860","4.60","4.60","4.59","4.60","+","0.04","4.59","600","4.60","298","0.00",
="00635U","期元大S&P黃金","1,995,067","228","49,125,333","24.66","24.66","24.60","24.62","+","0.17","24.62","10","24.63","135","0.00",
="00636","國泰中國A50","1,670,219","974","33,883,311","20.38","20.42","20.21","20.25","-","0.19","20.25","5","20.26","3","0.00",
="00636K","國泰中國A50+U","200","2","1,304","6.52","6.52","6.52","6.52","-","0.08","6.47","10","6.53","10","0.00",
="00637L","元大滬深300正2","36,310,949","3,784","518,373,141","14.30","14.40","14.21","14.26","-","0.09","14.25","773","14.26","749","0.00",
="00638R","元大滬深300反1","100,000","29","966,210","9.67","9.68","9.62","9.68","+","0.07","9.67","1","9.68","3","0.00",
="00639","富邦深100","771,363","1,366","9,123,854","11.91","11.92","11.78","11.80","-","0.15","11.79","119","11.80","4","0.00",
="00640L","富邦日本正2","1,258,233","426","49,081,035","38.92","39.16","38.85","38.90","+","0.63","38.89","133","38.90","6","0.00",
="00641R","富邦日本反1","408,229","90","3,301,162","8.09","8.11","8.07","8.09","-","0.09","8.09","106","8.10","17","0.00",
="00642U","期元大S&P石油","2,634,711","727","42,013,015","15.96","15.99","15.91","15.92","+","0.22","15.92","3,176","15.93","93","0.00",
="00643","群益深証中小","409,544","1,014","5,633,831","13.89","13.89","13.71","13.72","-","0.21","13.70","7","13.72","33","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.20","2","3.26","1","0.00",
="00645","富邦日本","1,913,429","1,160","58,993,027","30.75","30.89","30.75","30.78","+","0.21","30.77","71","30.78","45","0.00",
="00646","元大S&P500","2,287,361","907","100,643,115","43.84","44.05","43.80","44.05","+","0.50","44.04","1","44.05","90","0.00",
="00647L","元大S&P500正2","93,784","58","6,275,425","66.75","67.00","66.75","67.00","+","1.25","66.90","14","67.00","47","0.00",
="00648R","元大S&P500反1","1,710,412","132","11,021,129","6.45","6.45","6.44","6.45","-","0.05","6.44","599","6.45","1,483","0.00",
="00650L","復華香港正2","12,811,475","1,607","152,885,336","12.10","12.14","11.82","11.93","-","0.27","11.93","54","11.94","9","0.00",
="00651R","復華香港反1","739,000","84","6,431,420","8.64","8.73","8.64","8.68","+","0.12","8.68","104","8.69","1","0.00",
="00652","富邦印度","172,639","735","5,656,675","32.72","32.83","32.72","32.76","+","0.05","32.76","2","32.77","26","0.00",
="00653L","富邦印度正2","196,860","105","9,944,621","50.45","50.65","50.35","50.35"," ","0.00","50.35","29","50.40","2","0.00",
="00654R","富邦印度反1","91,000","23","669,950","7.36","7.38","7.35","7.36","-","0.02","7.36","107","7.38","110","0.00",
="00655L","國泰中國A50正2","1,744,590","355","44,092,646","25.30","25.54","25.18","25.25","-","0.23","25.24","11","25.25","125","0.00",
="00656R","國泰中國A50反1","299,000","21","2,576,070","8.65","8.65","8.60","8.64","+","0.04","8.63","168","8.64","19","0.00",
="00657","國泰日經225","1,154,388","375","45,009,857","38.96","39.09","38.91","38.93","+","0.37","38.92","193","38.93","8","0.00",
="00657K","國泰日經225+U","200","2","2,506","12.53","12.53","12.53","12.53","+","0.11","12.51","10","12.55","10","0.00",
="00660","元大歐洲50","1,600","987","50,085","--","--","--","--"," ","0.00","31.70","1","31.99","1","0.00",
="00661","元大日經225","1,199,073","613","50,238,467","41.88","42.01","41.84","41.92","+","0.42","41.90","4","41.92","101","0.00",
="00662","富邦NASDAQ","3,636,347","1,328","231,198,834","63.10","63.70","63.10","63.45","+","0.75","63.45","6","63.50","4","0.00",
="00663L","國泰臺灣加權正2","22,100","4","2,863,070","129.40","129.55","129.40","129.55","-","1.65","129.45","250","129.65","195","0.00",
="00664R","國泰臺灣加權反1","7,087,256","325","37,680,843","5.27","5.34","5.27","5.34","+","0.04","5.33","1,128","5.34","2,145","0.00",
="00665L","富邦恒生國企正2","50,682,797","3,549","370,002,915","7.42","7.42","7.23","7.33","-","0.16","7.32","49","7.33","549","0.00",
="00666R","富邦恒生國企反1","222,000","33","3,385,400","15.20","15.32","15.15","15.24","+","0.23","15.21","30","15.24","2","0.00",
="00668","國泰美國道瓊","267,978","824","10,538,035","39.33","39.39","39.30","39.39","+","0.53","39.38","21","39.39","16","0.00",
="00668K","國泰美國道瓊+U","200","2","2,532","12.66","12.66","12.66","12.66","+","0.12","12.64","10","12.69","10","0.00",
="00669R","國泰美國道瓊反1","10,205,897","578","78,653,271","7.72","7.72","7.70","7.70","-","0.10","7.70","3,932","7.71","210","0.00",
="00670L","富邦NASDAQ正2","1,220,597","824","114,991,383","94.10","94.35","94.05","94.30","+","1.60","94.25","21","94.30","213","0.00",
="00671R","富邦NASDAQ反1","10,896,878","485","50,203,851","4.61","4.61","4.60","4.61","-","0.04","4.60","4,129","4.61","3,205","0.00",
="00673R","期元大S&P原油反1","26,446,869","2,069","229,720,045","8.68","8.71","8.66","8.70","-","0.12","8.69","1,364","8.70","4,469","0.00",
="00674R","期元大S&P黃金反1","1,457,010","156","17,638,601","12.09","12.13","12.09","12.12","-","0.10","12.12","328","12.13","12","0.00",
="00675L","富邦臺灣加權正2","1,790,479","1,120","102,102,541","57.70","57.75","56.30","56.40","-","0.70","56.40","28","56.45","4","0.00",
="00676R","富邦臺灣加權反1","5,840,936","205","17,121,795","2.90","2.95","2.90","2.94","+","0.02","2.94","686","2.95","3,314","0.00",
="00678","群益NBI生技","319,502","984","8,234,681","25.66","25.78","25.66","25.78","+","0.21","25.78","1","25.79","3","0.00",
="00680L","元大美債20正2","17,034,932","2,002","186,574,192","10.91","10.99","10.91","10.96","+","0.11","10.96","564","10.97","3,058","0.00",
="00681R","元大美債20反1","13,000","5","242,010","18.61","18.63","18.61","18.62","-","0.07","18.61","2","18.63","197","0.00",
="00682U","期元大美元指數","50,012","19","997,579","19.92","19.97","19.92","19.97","+","0.07","19.96","1","19.97","18","0.00",
="00683L","期元大美元指正2","745,000","166","15,156,660","20.30","20.39","20.29","20.38","+","0.18","20.37","2","20.38","200","0.00",
="00684R","期元大美元指反1","1,000","1","16,370","16.37","16.37","16.37","16.37","-","0.02","16.34","10","16.37","1","0.00",
="00685L","群益臺灣加權正2","106,806","70","5,385,905","51.20","51.20","50.05","50.20","-","0.60","50.10","50","50.20","45","0.00",
="00686R","群益臺灣加權反1","159,134","23","502,426","3.14","3.18","3.14","3.18","+","0.02","3.17","398","3.18","200","0.00",
="00688L","國泰20年美債正2","5,694,767","567","61,842,022","10.84","10.89","10.82","10.86","+","0.10","10.86","1,071","10.87","114","0.00",
="00689R","國泰20年美債反1","108,000","2","2,083,310","19.28","19.29","19.28","19.29","X","0.00","19.28","156","19.29","295","0.00",
="00690","兆豐藍籌30","404,172","487","11,194,414","27.70","27.80","27.62","27.62","-","0.02","27.62","4","27.63","6","0.00",
="00692","富邦公司治理","3,874,262","2,176","125,879,762","32.60","32.76","32.33","32.39","-","0.17","32.38","1","32.39","53","0.00",
="00693U","期街口S&P黃豆","113,198","76","3,299,988","29.07","29.19","29.07","29.18","+","0.39","29.12","1","29.18","17","0.00",
="00700","富邦恒生國企","125,114","990","1,550,019","12.57","12.57","12.34","12.43","-","0.15","12.41","36","12.45","35","0.00",
="00701","國泰股利精選30","3,763,064","922","98,932,374","26.63","26.71","26.08","26.12","-","0.37","26.12","45","26.14","2","0.00",
="00702","國泰標普低波高息","179,864","835","3,744,212","20.74","20.95","20.74","20.95","+","0.29","20.85","2","20.88","1","0.00",
="00703","台新MSCI中國","36,502","22","556,827","15.38","15.38","15.23","15.26","-","0.25","15.27","20","15.29","7","0.00",
