上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/08/26
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00782B","國泰A級公用債","30.03","-0.06","30.07","30.07","30.03","104,000","3,127,180","6","30.00","58","30.06","16","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","33.95","-0.12","33.85","34.04","33.85","129,000","4,387,810","9","33.95","25","33.97","1","1,052,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","31.56","-0.07","31.66","31.66","31.56","8,000","253,080","6","31.56","36","31.57","1","33,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","31.66","-0.06","31.72","31.72","31.65","17,000","538,300","8","31.61","1","31.63","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.06","-0.06","29.10","29.10","29.05","21,000","610,480","8","29.03","1","29.07","20","36,706,000","9,999.95","0.01"
"00789B","復華公司債A3","47.53","-0.24","47.66","47.66","47.53","148,000","7,041,280","11","47.53","1","47.54","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","54.60","+0.10","54.60","54.60","54.60","100,000","5,460,000","2","54.50","1","54.55","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","31.05","-0.14","31.15","31.16","31.01","141,000","4,380,260","13","31.03","1","31.10","60","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","30.12","-0.12","30.12","30.12","30.12","50,000","1,506,000","2","30.08","20","30.15","30","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","26.01","-0.13","26.04","26.10","25.98","12,290,000","319,872,700","982","26.01","17","26.02","381","2,064,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","29.19","-0.06","29.22","29.25","29.14","204,000","5,952,150","25","29.15","7","29.19","43","13,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","33.10","-0.08","33.11","33.11","33.10","101,000","3,344,100","3","33.05","36","33.07","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","28.26","-0.14","28.33","28.33","28.25","173,000","4,894,200","10","28.25","248","28.31","20","473,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","29.36","-0.11","29.36","29.36","29.36","100,000","2,936,000","3","29.27","11","29.30","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","28.75","-0.11","28.85","28.85","28.75","102,000","2,932,610","4","28.71","20","28.76","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","30.78","+0.03","30.88","30.88","30.70","101,000","3,113,880","11","30.71","25","30.77","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","30.61","-0.04","30.61","30.61","30.61","25,000","765,250","1","30.56","26","30.57","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.40","0.00","32.30","32.44","32.30","127,000","4,117,060","10","32.40","3","32.42","20","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.90","+0.01","34.83","34.90","34.83","122,000","4,255,730","7","34.83","3","34.86","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.88","-0.06","24.86","24.88","24.83","209,000","5,199,710","10","24.83","30","24.87","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","33.61","+0.03","33.66","33.66","33.61","260,000","8,741,000","6","33.56","1","33.58","2","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.03","+0.09","35.99","36.03","35.99","217,000","7,816,230","9","35.95","50","35.99","2","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.23","-0.07","27.30","27.30","27.22","909,000","24,767,190","18","27.21","53","27.22","9","144,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.68","+0.07","36.64","36.68","36.64","18,000","659,950","5","36.65","3","36.67","52","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.53","-0.10","22.56","22.62","22.51","3,419,000","77,077,990","234","22.53","85","22.54","60","668,268,000","9,999.95","0.01"
"00858","永豐美國500大","30.90","-0.07","30.84","30.90","30.82","600,000","18,519,750","184","30.89","103","30.90","4","129,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.36","+0.07","40.35","40.38","40.35","1,270,000","51,255,750","47","40.35","5","40.36","5","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.93","+0.07","36.86","36.94","36.86","103,000","3,804,150","7","36.86","21","36.94","50","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.15","-0.14","31.22","31.28","31.15","652,000","20,339,790","41","31.14","53","31.19","50","796,881,000","9,999.95","0.01"
"00863B","中信全球電信債","31.65","-0.17","31.73","31.74","31.63","285,000","9,032,920","13","31.65","7","31.66","2","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.75","+0.12","44.65","44.75","44.63","1,461,000","65,333,930","156","44.75","197","44.76","20","143,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","30.56","-0.15","30.60","30.60","30.56","214,000","6,548,040","5","30.53","25","30.54","2","596,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","27.65","-0.03","27.65","27.65","27.65","1,000","27,650","1","27.58","20","27.61","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","19.35","+0.60","18.95","19.35","18.94","10,505,000","201,728,920","1,617","19.34","67","19.35","115","157,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.05","-0.11","30.11","30.11","30.03","209,000","6,286,700","12","30.04","20","30.05","1","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.62","-0.04","28.64","28.65","28.62","204,000","5,842,530","8","28.60","1","28.61","2","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","35.23","-0.17","35.34","35.34","35.23","60,000","2,116,640","16","35.23","26","35.34","11","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","10.46","+0.14","10.42","10.52","10.33","28,998,000","302,925,830","4,432","10.45","653","10.46","21","526,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","17.12","+0.08","16.99","17.14","16.98","881,000","15,039,380","230","17.12","196","17.13","55","308,978,000","18.83","15.41"
"00890B","凱基ESG BBB債15+","31.70","-0.14","31.78","31.78","31.70","520,000","16,499,800","12","31.69","1","31.70","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","17.03","+0.26","16.81","17.05","16.81","991,000","16,807,150","147","17.03","47","17.05","15","42,356,000","18.73","15.33"
"00931B","統一美債20年","13.05","-0.06","13.07","13.10","13.04","6,421,000","83,865,470","329","13.05","29","13.06","328","2,126,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.66","-0.05","15.68","15.71","15.65","9,649,000","151,208,710","1,491","15.65","2,315","15.66","29","5,260,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.57","-0.03","14.57","14.62","14.56","50,025,000","729,398,940","4,423","14.56","3,234","14.57","343","16,742,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.96","-0.06","14.01","14.01","13.96","945,000","13,211,620","85","13.96","693","13.97","125","761,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.24","-0.03","9.26","9.27","9.24","11,056,000","102,296,230","360","9.24","6,999","9.25","2","3,240,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.76","-0.05","13.79","13.81","13.75","11,825,000","162,898,210","941","13.76","289","13.77","148","2,625,809,000","9,999.95","0.01"
"00955","中信日本商社","10.98","-0.05","10.95","10.99","10.91","4,380,000","47,995,480","1,140","10.98","25","10.99","1,012","194,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.34","-0.01","13.35","13.37","13.31","958,000","12,771,110","65","13.32","328","13.34","1,018","201,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.04","除息","9.06","9.06","9.03","2,425,000","21,922,770","81","9.03","59","9.04","111","210,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.22","-0.02","9.24","9.24","9.21","865,000","7,981,620","154","9.21","1,203","9.22","71","701,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.63","-0.03","13.65","13.67","13.63","1,590,000","21,694,020","42","13.63","3","13.64","528","183,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.84","-0.03","8.86","8.86","8.83","405,000","3,583,040","68","8.84","11","8.85","308","250,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.05","-0.02","9.06","9.08","9.05","3,436,000","31,143,280","243","9.05","1,713","9.06","12","1,010,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.92","-0.07","7.94","7.95","7.91","1,393,000","11,039,330","140","7.92","86","7.93","601","230,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.14","-0.02","9.15","9.17","9.13","2,034,000","18,607,560","143","9.14","366","9.15","542","546,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.30","0.00","9.30","9.31","9.29","465,000","4,323,510","32","9.29","40","9.30","997","71,569,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.40","+0.03","20.40","20.43","20.37","3,264,000","66,607,120","149","20.40","1","20.41","1,345","73,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.01","+0.02","10.00","10.01","9.99","4,759,000","47,599,800","324","10.00","2,869","10.01","1,877","175,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.17","+0.04","9.15","9.18","9.14","10,730,000","98,331,070","698","9.17","1,413","9.18","4,262","546,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.65","-0.03","9.68","9.68","9.65","110,000","1,062,840","33","9.65","9","9.66","1","39,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.19","-0.07","15.21","15.21","15.16","3,020,000","45,838,310","28","15.18","1","15.19","872","33,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.88","-0.03","15.90","15.91","15.86","6,603,000","104,888,290","77","15.88","390","15.89","84","42,933,000","9,999.95","0.01"
"1240","茂生農經","65.10","-0.40","65.40","65.40","64.80","47,000","3,058,900","31","65.00","2","65.10","2","41,338,666","71.60","58.60"
"1259","安心","58.20","-0.10","58.40","58.50","58.20","4,000","233,500","4","57.80","2","58.50","2","32,389,500","64.00","52.40"
"1264","德麥","302.00","-1.00","305.50","305.50","302.00","6,000","1,821,000","6","302.50","1","303.00","1","37,052,367","332.00","272.00"
"1268","漢來美食","161.00","-0.50","160.50","162.50","160.00","42,000","6,771,000","39","160.50","1","161.00","1","42,223,730","177.00","145.00"
"1294","漢田生技","78.70","0.00","78.80","78.90","77.80","11,000","863,700","11","77.90","1","78.60","1","31,027,563","86.50","70.90"
"1295","生合","130.50","0.00","131.50","132.50","130.00","1,928,000","253,049,500","1,399","130.50","26","131.00","14","34,474,800","143.50","117.50"
"1336","台翰","17.15","+0.05","17.15","17.20","17.00","179,000","3,060,300","131","17.15","1","17.20","3","77,614,419","18.85","15.45"
"1565","精華","149.00","-1.50","150.00","150.00","148.50","221,000","32,973,500","166","149.00","10","149.50","1","50,416,516","163.50","134.50"
"1569","濱川","57.00","-0.80","58.10","58.10","56.50","1,948,000","111,102,300","1,280","56.90","20","57.00","1","121,447,441","62.70","51.30"
"1570","力肯","20.85","-0.55","21.40","21.40","20.85","247,000","5,213,600","96","20.85","2","20.90","2","51,500,839","22.90","18.80"
"1580","新麥","135.00","+1.50","133.50","135.00","133.50","20,000","2,690,000","16","134.50","1","135.00","3","50,230,242","148.50","121.50"
"1584","精剛","25.05","0.00","25.25","25.55","24.95","1,755,000","44,269,950","888","25.05","29","25.10","11","232,470,533","27.55","22.55"
"1586","和勤","29.70","+0.95","28.95","30.60","28.95","670,000","19,920,750","383","29.70","7","29.75","2","106,849,467","32.65","26.75"
"1591","駿吉-KY","46.15","-0.25","47.20","47.20","45.80","79,000","3,635,100","43","46.00","6","46.35","1","38,048,047","50.70","41.55"
"1593","祺驊","32.00","0.00","32.40","32.40","31.10","36,000","1,136,550","29","31.60","1","32.10","1","39,784,772","35.20","28.80"
"1595","川寶","37.05","+0.55","36.30","37.50","36.30","128,000","4,745,700","94","37.05","1","37.10","1","54,151,980","40.75","33.35"
"1599","宏佳騰","31.50","+0.30","31.60","31.90","30.50","20,000","627,050","19","31.10","1","31.30","1","74,528,764","34.65","28.35"
"1742","台蠟","15.00","+0.05","14.95","15.00","14.95","2,000","29,950","2","14.85","5","15.00","1","92,671,300","16.50","13.50"
"1777","生泰","75.60","0.00","75.70","75.80","75.50","20,000","1,513,100","20","75.60","1","75.80","5","44,591,713","83.10","68.10"
"1781","合世","13.65","-0.05","13.55","13.75","13.55","34,000","464,450","18","13.65","75","13.70","2","47,407,605","15.00","12.30"
"1784","訊聯","77.90","-0.10","79.10","79.20","77.00","191,000","14,825,800","157","77.70","1","77.90","3","53,121,191","85.60","70.20"
"1785","光洋科","54.30","+0.60","54.00","55.00","53.60","6,043,000","329,027,900","2,905","54.30","13","54.40","7","596,071,243","59.70","48.90"
"1788","杏昌","139.00","-0.50","139.00","139.00","138.50","10,000","1,388,500","8","139.00","1","139.50","7","44,520,971","152.50","125.50"
"1796","金穎生技","50.60","+1.60","49.00","50.80","49.00","75,000","3,727,100","42","50.50","4","50.80","1","41,459,793","55.60","45.55"
"1799","易威","45.80","+0.30","44.80","46.05","44.80","62,000","2,821,700","37","45.35","2","45.60","4","124,689,527","50.30","41.25"
"1813","寶利徠","14.50","-0.15","14.60","14.60","14.50","7,000","101,800","7","14.50","2","14.60","1","46,635,510","15.95","13.05"
"1815","富喬","66.50","-1.80","67.80","68.00","64.00","20,306,000","1,343,074,400","10,250","66.50","276","66.60","15","520,871,783","73.10","59.90"
"02001B","統一美國政府債N","8.59","0.00","8.59","8.59","8.59","5,000","42,950","1","8.57","187","8.58","111","20,000,000","9,999.95","0.01"
"2035","唐榮","28.85","+0.05","28.10","28.85","28.10","5,000","142,650","4","28.15","1","28.90","1","350,000,000","31.70","26.00"
"2061","風青","17.55","-0.10","17.70","17.70","17.50","69,000","1,211,200","34","17.50","23","17.55","1","57,378,052","19.30","15.80"
"2063","世鎧","27.00","+0.05","26.95","27.25","26.95","19,000","514,150","14","27.00","1","27.10","1","48,101,453","29.70","24.30"
"2064","晉椿","----","---","----","----","----","0","0","0","13.55","4","13.70","1","69,330,000","15.05","12.35"
"2065","世豐","32.35","-0.30","32.60","32.60","32.00","37,000","1,190,100","27","32.00","2","32.35","2","63,516,707","35.55","29.15"
"2066","世德","69.70","-0.60","70.00","70.40","69.60","47,000","3,291,400","37","69.70","5","70.00","4","44,449,527","76.60","62.80"
"2067","嘉鋼","7.92","+0.44","7.45","7.93","7.42","26,000","198,140","20","7.54","1","7.92","1","45,138,177","8.71","7.13"
"2070","精湛","43.85","+0.15","43.35","44.90","43.35","100,000","4,395,950","67","43.85","1","43.95","1","35,782,800","48.20","39.50"
"2073","雄順","----","---","----","----","----","0","0","0","27.85","2","28.05","1","27,500,000","30.85","25.25"
"2221","大甲","28.50","-0.15","28.35","28.50","28.35","5,000","142,200","5","28.50","2","28.55","1","42,325,000","31.35","25.65"
"2230","泰茂","98.00","+3.20","95.60","98.20","94.90","278,000","27,011,500","196","97.20","1","98.00","10","68,029,605","107.50","88.20"
"2235","謚源","36.20","+0.20","36.00","36.40","35.80","15,000","541,250","13","36.05","2","36.20","2","35,878,000","39.80","32.60"
"2596","綠意","30.70","-0.15","30.70","30.85","30.65","25,000","767,250","20","30.65","7","30.90","2","100,000,000","33.75","27.65"
"2640","大車隊","129.50","-0.50","129.50","129.50","129.50","3,000","388,500","3","129.00","4","130.00","9","59,264,956","142.00","117.00"
"2641","正德","20.65","-0.40","21.10","21.10","20.60","3,093,000","64,270,800","1,530","20.60","153","20.65","2","318,501,987","22.70","18.60"
"2643","捷迅","69.90","+0.10","69.80","70.00","69.80","4,000","279,500","4","69.50","1","69.70","1","35,000,000","76.80","63.00"
"2718","全心投控","59.00","-1.00","60.30","60.60","59.00","178,000","10,620,100","131","59.00","5","59.20","1","87,576,000","64.90","53.10"
"2719","燦星旅","38.00","+0.75","37.25","38.00","37.25","20,000","752,900","14","37.70","1","38.00","3","68,969,500","41.80","34.20"
"2724","藝舍-KY","18.80","-0.20","18.75","19.45","18.60","35,000","656,450","18","18.75","1","19.50","2","59,656,345","20.65","16.95"
"2726","雅茗-KY","18.15","+0.55","17.60","18.95","17.60","54,000","980,950","41","18.10","1","18.15","4","27,922,454","19.95","16.35"
"2729","瓦城","191.00","+0.50","195.50","195.50","191.00","3,000","578,500","3","192.50","1","193.50","2","43,413,783","210.00","172.00"
"2732","六角","74.50","-0.50","75.00","75.00","74.30","26,000","1,943,400","21","74.50","4","74.60","1","46,518,570","81.90","67.10"
"2734","易飛網","19.95","+0.05","19.90","20.10","19.75","177,000","3,531,550","79","19.90","20","19.95","3","57,259,760","21.90","18.00"
"2736","富野","15.05","+0.05","15.10","15.15","15.00","43,000","647,600","36","15.05","5","15.10","5","59,972,230","16.55","13.55"
"2740","天蔥","27.85","-0.90","27.60","28.45","26.95","13,000","359,200","13","27.80","6","27.95","1","13,952,016","30.60","25.10"
"2743","山富","107.00","+1.00","107.00","108.00","106.00","328,000","35,201,000","224","107.00","12","107.50","23","36,011,700","117.50","96.30"
"2745","五福","113.00","+1.50","112.50","114.00","111.50","280,000","31,626,500","210","112.50","39","113.00","5","33,808,526","124.00","102.00"
"2751","王座","71.10","+0.50","70.80","71.50","70.80","60,000","4,280,400","48","71.20","1","71.30","10","19,618,000","78.20","64.00"
"2752","豆府","205.00","-0.50","205.00","205.00","204.50","9,000","1,841,500","9","204.50","1","205.50","1","26,693,861","225.50","184.50"
"2754","亞洲藏壽司","88.30","+0.70","87.20","88.40","87.20","40,000","3,516,500","36","87.60","1","87.90","1","46,867,000","97.10","79.50"
"2755","揚秦","165.50","-2.50","168.00","168.50","163.50","45,000","7,485,000","41","165.00","3","165.50","1","30,445,640","182.00","149.00"
"2756","聯發國際","101.00","-3.00","103.50","103.50","101.00","54,000","5,533,000","40","100.50","4","101.00","1","24,597,584","111.00","90.90"
"2916","滿心","48.00","0.00","47.70","48.00","47.70","34,000","1,630,500","13","48.00","2","48.15","1","64,626,878","52.80","43.20"
"2924","宏太-KY","27.80","0.00","27.80","27.80","27.80","1,000","27,800","1","27.20","1","28.80","1","52,035,934","30.55","25.05"
"2926","誠品生活","----","---","----","----","----","0","0","0","44.05","1","44.40","1","47,389,650","48.80","40.00"
"2937","集雅社","42.25","+0.35","41.60","42.25","41.60","8,000","336,000","8","41.70","1","42.00","1","43,541,975","46.45","38.05"
"2941","米斯特","----","---","----","----","----","0","0","0","51.40","1","54.50","1","15,390,000","59.90","49.05"
"2947","振宇五金","90.50","+0.50","90.50","90.50","90.50","2,000","181,000","1","87.70","1","90.40","1","21,195,460","99.50","81.50"
"2948","寶陞","38.70","-0.80","38.70","38.70","38.70","1,000","38,700","1","38.75","1","40.90","1","31,000,000","42.55","34.85"
"2949","欣新網","84.90","+0.90","85.00","85.00","84.90","2,000","169,900","2","83.20","1","84.60","1","25,410,000","93.30","76.50"
"3064","泰偉","----","---","----","----","----","0","0","0","48.20","1","52.90","1","13,011,451","58.10","47.65"
"3066","李洲","17.00","-0.20","17.40","17.40","16.95","110,000","1,885,250","83","17.00","20","17.05","1","83,070,612","18.70","15.30"
"3067","全域","19.55","+0.65","19.55","19.55","19.55","1,000","19,550","1","18.80","1","19.45","2","20,000,000","21.50","17.60"
"3071","協禧","26.10","-0.20","26.65","26.75","25.75","238,000","6,236,950","163","26.05","4","26.10","2","110,000,000","28.70","23.50"
"3073","天方能源","43.35","-1.15","45.00","45.30","43.20","253,000","11,142,350","232","43.30","11","43.65","1","37,099,556","47.65","39.05"
"3078","僑威","94.00","+2.90","91.00","94.00","90.60","4,525,000","418,904,300","2,806","93.80","1","94.00","91","227,391,064","103.00","84.60"
"3081","聯亞","460.50","+6.50","460.00","463.50","455.00","463,000","213,255,500","398","460.50","4","461.00","2","92,521,377","506.00","414.50"
"3083","網龍","34.20","+0.45","33.75","34.20","33.75","68,000","2,317,750","54","34.00","2","34.20","3","86,486,858","37.60","30.80"
"3085","新零售","16.60","+0.45","16.70","16.70","16.60","8,000","133,500","7","15.90","2","16.65","1","69,019,288","18.25","14.95"
"3086","華義","157.00","-1.50","158.50","159.00","155.50","24,000","3,762,500","24","156.50","3","157.00","1","25,972,429","172.50","141.50"
"3088","艾訊","87.00","+2.40","84.70","87.40","84.10","937,000","80,769,400","754","86.90","8","87.00","23","107,625,017","95.70","78.30"
"3093","港建*","27.30","-0.50","27.60","27.80","27.25","195,000","5,353,900","121","27.30","5","27.35","1","145,155,576","30.00","24.60"
"3095","及成","30.30","+0.20","32.60","32.65","29.90","176,000","5,519,850","162","30.30","1","30.90","1","10,000,000","33.30","27.30"
"3105","穩懋","93.50","-0.30","93.80","94.80","91.50","6,036,000","563,223,500","3,431","93.50","17","93.60","52","423,940,384","102.50","84.20"
"3114","好德","24.35","+0.05","24.35","24.35","24.30","35,000","851,350","20","24.25","3","24.30","1","65,129,792","26.75","21.95"
"3115","富榮綱","12.55","-0.05","12.75","12.75","12.55","35,000","442,850","15","12.55","1","12.60","2","57,197,615","13.80","11.30"
"3118","進階","32.60","+0.10","32.50","33.35","32.50","7,000","228,800","6","32.50","2","32.70","1","32,452,860","35.85","29.35"
"3122","笙泉","25.95","-0.70","26.50","26.60","25.85","221,000","5,748,500","149","25.95","3","26.05","2","40,764,826","28.50","23.40"
