"109年07月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="01001T","土銀富邦R1","28,000","12","469,070","16.75","16.76","16.75","16.76","+","0.01","16.76","43","16.79","1","0.00",
="01002T","土銀國泰R1","50,000","20","854,910","17.10","17.12","17.07","17.10","+","0.05","17.10","8","17.12","16","0.00",
="01003T","兆豐新光R1","199,000","21","3,783,250","19.02","19.03","19.00","19.00"," ","0.00","19.00","72","19.02","28","0.00",
="01004T","土銀富邦R2","48,000","14","705,500","14.65","14.70","14.65","14.70"," ","0.00","14.68","5","14.71","1","0.00",
="01007T","兆豐國泰R2","9,000","4","159,670","17.74","17.75","17.74","17.74"," ","0.00","17.74","3","17.79","2","0.00",
="01009T","王道圓滿R1","76,000","4","718,250","9.46","9.46","9.45","9.45"," ","0.00","9.43","29","9.50","800","0.00",
="01010T","京城樂富R1","75,000","7","767,080","10.23","10.24","10.22","10.24"," ","0.00","10.21","23","10.24","85","0.00",
="020000","富邦特選蘋果N","51,000","7","290,920","5.73","5.73","5.68","5.70","-","0.01","5.69","100","5.71","120","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","17.45","499","17.47","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","24.83","499","24.84","499","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","23.35","108","23.36","108","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","23.23","240","23.28","219","0.00",
="020008","元大特股高息N","141,000","13","1,519,260","10.77","10.80","10.77","10.77"," ","0.00","10.76","200","10.77","200","0.00",
="020011","統一微波高息20N","48,000","13","239,130","4.99","5.05","4.97","4.99","+","0.02","4.98","393","4.99","397","0.00",
="020012","富邦行動通訊N","210,000","27","1,183,850","5.63","5.67","5.62","5.64","-","0.02","5.63","101","5.65","103","0.00",
="020015","統一MSCI美低波N","193,000","39","2,376,380","12.33","12.34","12.30","12.30","-","0.07","12.29","311","12.31","204","0.00",
="020016","統一MSCI美科技N","406,000","78","5,634,540","13.90","13.91","13.85","13.87","-","0.09","13.87","8","13.88","213","0.00",
="02001L","富邦蘋果正二N","0","0","0","--","--","--","--"," ","0.00","7.22","100","7.24","100","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","4.05","101","4.09","100","0.00",
"1101","台泥","36,595,000","11,475","1,635,700,650","45.45","45.45","44.40","44.50","-","1.10","44.45","121","44.50","197","10.83",
"1101B","台泥乙特","9,000","5","491,300","54.50","54.70","54.40","54.70","X","0.00","54.40","26","54.70","46","0.00",
"1102","亞泥","14,368,000","6,408","658,571,500","46.40","46.55","45.35","45.40","-","1.00","45.40","35","45.50","8","10.00",
"1103","嘉泥","2,209,000","511","40,238,050","18.10","18.35","18.05","18.20","+","0.10","18.20","4","18.25","74","12.21",
"1104","環泥","1,344,000","481","23,606,600","17.50","17.75","17.50","17.60","X","0.00","17.55","5","17.60","83","11.21",
"1108","幸福","275,000","103","2,741,730","9.95","10.00","9.93","9.98","+","0.03","9.98","5","9.99","24","23.76",
"1109","信大","993,000","246","16,912,950","17.05","17.10","16.95","17.00","X","0.00","17.00","65","17.05","2","6.27",
"1110","東泥","24,000","17","391,750","16.45","16.45","16.25","16.30","-","0.10","16.20","2","16.30","12","0.00",
"1201","味全","2,329,000","628","53,308,550","22.75","23.15","22.75","22.90","+","0.25","22.90","33","22.95","168","44.90",
"1203","味王","90,000","26","2,733,900","30.40","30.45","30.20","30.20","-","0.20","30.25","7","30.35","1","15.73",
"1210","大成","6,476,000","3,408","305,554,650","47.50","47.95","46.50","47.10","+","0.10","47.10","2","47.15","38","15.60",
"1213","大飲","41,000","13","365,720","8.92","8.92","8.92","8.92","+","0.81","8.92","934","--","0","0.00",
"1215","卜蜂","1,192,000","819","82,433,700","69.00","69.60","68.60","69.10","+","0.80","69.10","5","69.20","36","12.73",
"1216","統一","5,211,000","1,946","380,776,300","72.70","73.40","72.70","73.00"," ","0.00","73.00","273","73.20","35","22.81",
"1217","愛之味","3,974,000","1,101","30,442,520","7.72","7.76","7.59","7.60","-","0.08","7.60","158","7.61","7","63.33",
"1218","泰山","1,732,000","664","41,478,450","24.05","24.15","23.80","23.85","-","0.15","23.80","118","23.85","28","19.23",
"1219","福壽","265,000","142","5,664,100","20.85","21.85","20.85","21.35","+","0.55","21.30","8","21.35","2","15.70",
"1220","台榮","911,000","332","10,812,200","12.20","12.20","11.65","11.80","-","0.30","11.80","26","11.85","9","15.73",
"1225","福懋油","55,000","46","2,105,500","38.20","38.65","37.90","38.20"," ","0.00","38.20","1","38.45","7","24.65",
"1227","佳格","2,636,000","1,640","171,942,500","65.20","66.50","64.50","64.50","X","0.00","64.50","35","64.70","2","18.12",
"1229","聯華","4,070,000","2,005","182,434,450","44.30","45.50","44.25","45.00","+","0.85","44.90","23","45.00","176","25.57",
"1231","聯華食","1,016,000","680","46,125,950","45.00","46.50","45.00","45.30","+","0.90","45.30","18","45.35","6","15.46",
"1232","大統益","40,000","24","4,816,000","121.50","121.50","120.00","120.50"," ","0.00","120.00","2","120.50","15","20.42",
"1233","天仁","19,000","17","712,100","37.10","37.80","37.10","37.60","-","0.10","37.50","4","37.60","2","28.48",
"1234","黑松","141,000","114","4,601,000","32.50","32.75","32.40","32.65","X","0.00","32.65","15","32.70","2","16.57",
"1235","興泰","13,000","9","367,100","28.80","28.80","28.15","28.35","+","0.25","28.15","7","28.35","2","40.50",
"1236","宏亞","39,000","32","507,400","12.80","13.20","12.80","13.10","+","0.50","13.00","1","13.10","3","68.95",
"1256","鮮活果汁-KY","18,000","18","3,742,500","208.50","208.50","207.50","208.50"," ","0.00","207.50","2","208.50","1","15.04",
"1301","台塑","8,421,000","3,635","682,311,400","81.00","81.20","80.60","81.00","+","0.60","81.00","693","81.10","316","17.92",
"1303","南亞","5,516,000","2,390","356,854,200","64.70","65.00","64.30","64.60","+","0.50","64.60","2","64.70","46","26.92",
"1304","台聚","1,568,000","460","19,894,100","12.70","12.80","12.60","12.70","+","0.05","12.65","58","12.70","50","10.95",
"1305","華夏","1,643,000","792","31,608,300","19.15","19.35","19.05","19.30","+","0.15","19.25","15","19.30","26","13.22",
"1307","三芳","256,000","162","5,445,100","21.25","21.50","21.00","21.30","+","0.15","21.25","1","21.30","12","19.54",
"1308","亞聚","1,149,000","438","22,520,000","19.65","19.70","19.50","19.65"," ","0.00","19.60","6","19.65","64","13.10",
"1309","台達化","3,544,000","1,311","56,869,550","16.00","16.20","15.85","16.15","+","0.35","16.15","17","16.20","266","15.53",
"1310","台苯","3,512,000","1,128","58,615,400","16.55","16.80","16.55","16.75","+","0.10","16.70","242","16.75","47","37.22",
"1312","國喬","4,181,000","1,099","61,546,900","14.65","14.85","14.60","14.75","+","0.15","14.70","19","14.75","102","9.05",
"1312A","國喬特","16,000","12","478,950","29.95","30.00","29.60","30.00","+","0.05","29.85","6","30.00","9","0.00",
"1313","聯成","1,159,000","374","11,649,380","10.00","10.15","9.98","10.05","+","0.05","10.00","18","10.05","12","0.00",
"1314","中石化","8,088,000","1,876","66,655,720","8.20","8.27","8.20","8.25","+","0.05","8.25","39","8.26","142","18.75",
"1315","達新","373,000","235","19,099,100","50.80","51.80","50.70","51.00","+","0.30","51.00","8","51.10","3","13.90",
"1316","上曜","2,277,000","807","31,493,800","13.10","14.50","13.10","14.45","+","1.25","14.40","5","14.45","159","0.00",
"1319","東陽","1,970,000","1,379","72,535,050","36.80","37.40","36.20","37.00","+","0.20","37.00","9","37.20","7","11.78",
"1321","大洋","3,133,000","1,458","111,517,850","32.95","36.30","32.90","36.30","+","3.30","36.25","7","36.30","7","20.62",
"1323","永裕","104,000","49","3,384,050","32.60","32.70","32.40","32.70"," ","0.00","32.50","1","32.70","26","9.85",
"1324","地球","24,000","9","234,910","9.82","9.85","9.76","9.83","+","0.01","9.83","1","9.84","3","49.15",
"1325","恆大","6,041,000","4,046","928,028,500","151.50","158.00","150.50","152.00","X","0.00","152.00","112","152.50","2","87.36",
"1326","台化","4,065,000","2,101","291,423,800","71.90","71.90","71.40","71.60","+","0.20","71.60","16","71.70","1","25.30",
"1337","再生-KY","3,402,000","1,157","19,658,310","5.92","5.98","5.61","5.71","-","0.21","5.71","9","5.73","1","0.00",
"1338","廣華-KY","813,000","452","47,576,100","58.10","58.90","58.10","58.10","-","0.10","58.10","14","58.30","1","16.94",
"1339","昭輝","937,000","564","42,028,250","42.90","46.00","42.90","45.90","+","3.00","45.60","1","45.90","6","10.07",
"1340","勝悅-KY","1,415,000","697","17,436,050","12.90","12.90","12.05","12.10","-","0.55","12.10","16","12.15","1","0.00",
"1341","富林-KY","11,000","6","640,400","58.20","58.40","58.10","58.40","-","0.10","58.30","4","59.20","1","9.36",
"1402","遠東新","19,339,000","6,455","584,787,400","29.90","30.50","29.85","30.50","+","0.70","30.45","248","30.50","1,720","15.97",
"1409","新纖","5,973,000","1,367","70,303,750","11.60","11.90","11.60","11.70","+","0.10","11.70","30","11.75","1","12.06",
"1410","南染","57,000","22","1,949,200","34.10","34.50","34.00","34.30","+","1.35","33.75","4","34.00","3","32.36",
"1413","宏洲","683,000","269","5,869,230","8.05","8.73","8.05","8.73","+","0.79","8.73","156","--","0","0.00",
"1414","東和","122,000","42","858,450","7.03","7.07","7.01","7.01","-","0.03","7.01","14","7.03","4","58.42",
"1416","廣豐","554,000","207","8,252,750","14.85","15.05","14.85","14.85","+","0.05","14.85","25","14.95","28","0.00",
"1417","嘉裕","1,033,000","374","10,262,330","9.91","10.15","9.80","9.87","-","0.02","9.87","7","9.88","1","6.21",
"1418","東華","81,000","24","628,120","7.80","7.81","7.65","7.81","+","0.71","7.81","4","--","0","0.00",
"1419","新紡","427,000","182","20,683,050","48.25","49.50","47.60","47.80","-","0.45","47.80","2","48.00","3","35.15",
"1423","利華","220,000","87","3,095,650","13.95","14.20","13.95","14.15","+","0.15","14.05","11","14.15","2","0.00",
"1432","大魯閣","192,000","62","1,162,670","6.10","6.19","6.01","6.03","-","0.10","6.02","4","6.03","5","0.00",
"1434","福懋","3,469,000","1,705","113,820,350","32.90","33.10","32.55","32.55","-","0.05","32.55","22","32.60","8","10.71",
"1435","中福","257,000","91","2,308,520","8.92","9.05","8.90","8.95","+","0.08","8.92","4","8.95","10","0.00",
"1436","華友聯","76,000","34","3,029,400","39.75","40.00","39.70","39.90","+","0.10","39.85","5","39.90","3","18.05",
"1437","勤益控","87,000","54","1,956,800","22.25","22.70","22.25","22.65","+","0.15","22.55","11","22.65","10","5.87",
"1438","裕豐","135,000","61","1,776,900","12.90","13.50","12.80","13.10","+","0.45","13.00","4","13.10","9","37.43",
"1439","中和","809,000","401","30,763,450","37.80","38.40","37.50","37.75","+","0.10","37.70","9","37.80","1","3.61",
"1440","南紡","3,927,000","1,384","43,946,000","11.15","11.35","11.10","11.15","+","0.05","11.10","117","11.15","32","111.50",
"1441","大東","80,000","43","610,770","7.66","7.68","7.60","7.62","-","0.03","7.62","14","7.63","11","0.00",
"1442","名軒","267,000","94","4,722,300","17.70","17.75","17.60","17.65"," ","0.00","17.60","22","17.70","15","56.94",
"1443","立益","17,000","7","154,270","9.06","9.08","9.06","9.07","+","0.06","9.01","5","9.07","2","0.00",
"1444","力麗","1,091,000","376","8,144,670","7.43","7.53","7.42","7.47","+","0.04","7.46","10","7.47","2","0.00",
"1445","大宇","50,000","26","433,750","8.62","8.70","8.62","8.68","+","0.01","8.67","2","8.68","16","0.00",
"1446","宏和","455,000","220","13,201,800","28.50","29.75","28.50","29.00","+","0.75","29.00","7","29.10","1","290.00",
"1447","力鵬","800,000","218","5,179,080","6.50","6.53","6.43","6.51","+","0.05","6.51","1","6.52","23","0.00",
"1449","佳和","1,304,000","499","23,613,900","17.95","18.40","17.85","18.00","+","0.05","17.90","17","18.00","22","0.00",
"1451","年興","209,000","127","3,518,750","16.75","17.05","16.70","16.80","-","0.05","16.80","18","16.85","1","0.00",
"1452","宏益","195,000","105","3,131,100","16.05","16.10","16.00","16.05","-","0.10","16.05","4","16.10","12","16.38",
"1453","大將","193,000","64","1,575,470","8.16","8.24","8.12","8.12","+","0.10","8.12","17","8.16","5","0.00",
"1454","台富","41,000","26","337,590","8.37","8.37","8.19","8.29","+","0.04","8.17","5","8.23","1","39.48",
"1455","集盛","718,000","241","5,099,950","7.08","7.15","7.06","7.11","+","0.07","7.08","2","7.11","8","0.00",
"1456","怡華","112,000","51","1,145,950","10.40","10.40","10.10","10.15","-","0.35","10.15","13","10.20","32","42.29",
"1457","宜進","219,000","96","2,853,150","13.10","13.10","13.00","13.00"," ","0.00","13.00","58","13.05","17","0.00",
"1459","聯發","96,000","37","744,540","7.76","7.80","7.61","7.74","-","0.01","7.69","2","7.74","1","0.00",
"1460","宏遠","1,489,000","677","14,827,070","9.89","10.10","9.81","10.00","+","0.22","9.99","5","10.00","17","0.00",
"1463","強盛","170,000","75","2,070,550","12.25","12.25","12.10","12.20"," ","0.00","12.15","26","12.20","15","19.06",
"1464","得力","642,000","355","12,386,850","19.15","19.40","19.10","19.35","+","0.35","19.30","31","19.35","19","14.23",
"1465","偉全","107,000","54","1,655,900","15.55","15.55","15.45","15.45","-","0.05","15.45","4","15.50","13","0.00",
"1466","聚隆","1,744,000","841","26,978,900","15.75","16.30","14.80","15.05","-","0.70","15.05","11","15.10","6","0.00",
"1467","南緯","4,526,000","2,673","110,255,650","25.30","26.00","23.10","23.40","-","2.00","23.40","95","23.45","4","0.00",
"1468","昶和","41,000","39","577,800","14.15","14.80","13.80","14.80","-","0.10","13.90","1","14.75","2","37.95",
"1470","大統新創","2,000","2","38,150","19.00","19.15","19.00","19.15"," ","0.00","18.40","1","19.05","1","23.07",
"1471","首利","337,000","64","1,243,530","3.69","3.69","3.69","3.69","+","0.33","3.69","919","--","0","0.00",
"1472","三洋紡","125,000","70","1,678,250","13.50","13.70","13.30","13.50","+","0.05","13.40","14","13.50","6","192.86",
"1473","台南","238,000","104","4,692,000","19.60","19.95","19.55","19.65"," ","0.00","19.65","1","19.70","6","0.00",
"1474","弘裕","3,287,000","1,573","46,709,300","14.25","14.60","13.90","14.10"," ","0.00","14.10","27","14.15","24","35.25",
"1475","本盟","7,000","6","112,050","15.55","16.95","15.55","16.95","-","0.25","16.15","4","16.95","1","0.00",
"1476","儒鴻","2,309,000","1,903","781,048,000","327.00","343.50","327.00","337.00","+","12.00","337.00","8","337.50","6","22.57",
"1477","聚陽","10,858,000","7,467","1,958,314,000","178.00","186.00","176.00","178.50","+","3.50","178.00","122","178.50","97","21.28",
"1503","士電","2,647,000","1,600","140,699,800","54.00","54.50","51.00","52.30","+","2.40","52.20","5","52.30","6","16.34",
"1504","東元","4,903,000","2,379","134,115,750","27.20","27.55","27.05","27.55","+","0.50","27.50","1","27.55","72","17.55",
"1506","正道","313,000","168","3,579,250","11.45","11.85","11.20","11.40"," ","0.00","11.40","3","11.45","6","0.00",
"1507","永大","542,000","262","30,254,600","55.80","56.00","55.70","55.80","-","0.20","55.70","2","55.80","15","24.05",
"1512","瑞利","108,000","21","518,330","4.80","4.80","4.79","4.80","+","0.20","4.79","10","4.80","32","0.00",
"1513","中興電","2,800,000","1,288","80,968,400","29.00","29.30","28.70","29.00","+","0.10","28.95","1","29.05","49","19.86",
"1514","亞力","1,700,000","828","40,153,600","23.65","23.85","23.40","23.75","+","0.30","23.75","17","23.80","71","15.42",
"1515","力山","2,001,000","1,327","156,158,100","79.60","79.80","77.20","77.70","-","1.10","77.70","1","77.80","2","26.43",
"1516","川飛","50,000","25","709,900","14.25","14.30","14.15","14.25","-","0.15","14.20","8","14.25","3","21.92",
"1517","利奇","25,102,000","7,441","296,007,300","11.45","12.10","11.15","12.10","+","1.10","12.10","355","--","0","0.00",
"1519","華城","2,453,000","1,346","77,112,850","31.05","31.85","31.05","31.65","+","0.65","31.60","10","31.65","5","30.73",
"1521","大億","52,000","43","2,975,000","57.10","57.50","57.10","57.30","-","0.20","57.30","1","57.50","2","14.08",
"1522","堤維西","600,000","329","15,168,750","25.20","25.40","25.10","25.30","+","0.25","25.30","23","25.35","37","14.38",
"1524","耿鼎","285,000","110","2,799,560","9.85","9.98","9.76","9.81","-","0.04","9.80","37","9.83","3","12.42",
"1525","江申","17,000","15","801,400","47.00","47.40","47.00","47.10","+","0.10","47.10","2","47.50","1","17.25",
"1526","日馳","908,000","557","30,229,250","33.15","33.75","32.95","33.10","+","0.20","33.10","11","33.15","5","21.08",
"1527","鑽全","1,549,000","1,073","64,004,200","40.00","42.20","40.00","41.00","+","1.20","41.00","2","41.05","1","12.39",
"1528","恩德","353,000","119","2,846,740","8.10","8.12","7.98","8.06","+","0.06","8.05","4","8.06","9","0.00",
"1529","樂士","92,000","68","1,616,750","17.45","17.80","17.45","17.65","+","0.20","17.55","8","17.70","18","38.37",
"1530","亞崴","80,000","46","2,573,000","32.10","32.50","32.00","32.10"," ","0.00","32.10","1","32.20","2","7.91",
"1531","高林股","140,000","116","1,690,200","12.00","12.25","12.00","12.05","-","0.05","12.00","9","12.05","6","0.00",
"1532","勤美","252,000","164","6,832,700","27.15","27.50","26.95","27.00","-","0.15","27.00","19","27.10","34","36.99",
"1533","車王電","676,000","522","22,762,550","33.10","34.50","33.10","33.85","+","0.85","33.85","2","33.90","7","19.45",
"1535","中宇","35,000","24","1,122,700","32.00","32.35","31.85","32.20","X","0.00","32.00","1","32.25","3","29.01",
"1536","和大","1,265,000","783","128,824,500","101.50","102.50","100.50","102.50","+","1.50","101.50","49","102.50","48","43.43",
"1537","廣隆","166,000","92","25,055,500","151.00","151.00","150.50","151.00"," ","0.00","150.50","30","151.00","3","12.86",
"1538","正峰新","25,000","17","104,370","4.34","4.34","3.91","4.25","+","0.15","4.13","8","4.25","25","0.00",
"1539","巨庭","53,000","30","917,400","17.45","17.45","17.20","17.35"," ","0.00","17.15","6","17.35","1","20.65",
"1540","喬福","71,000","45","1,160,100","16.35","16.45","16.30","16.30","-","0.05","16.35","5","16.45","10","16.46",
"1541","錩泰","577,000","405","26,538,800","44.05","47.40","44.05","44.90","+","1.10","44.90","2","44.95","1","10.64",
"1558","伸興","102,000","87","13,468,000","131.50","133.00","131.50","133.00","+","1.50","132.50","1","133.00","21","11.30",
"1560","中砂","1,062,000","787","70,131,500","66.30","67.20","65.30","65.50","-","0.50","65.50","31","65.60","1","17.56",
"1568","倉佑","46,000","34","735,250","15.90","16.10","15.85","15.90","+","0.05","15.90","1","15.95","1","0.00",
"1582","信錦","444,000","345","34,712,200","78.60","78.70","77.80","77.90","-","0.40","77.90","6","78.00","1","10.77",
"1583","程泰","32,000","28","1,921,400","60.00","60.30","60.00","60.00","+","0.20","60.00","1","60.30","3","13.42",
"1587","吉茂","252,000","113","4,564,800","18.35","18.40","17.95","17.95","-","0.40","17.95","7","18.05","2","179.50",
"1589","永冠-KY","9,579,000","6,062","792,452,100","82.20","85.00","79.60","84.90","+","6.20","84.80","1","84.90","151","56.98",
"1590","亞德客-KY","1,984,000","1,693","1,157,705,000","588.00","596.00","575.00","582.00","+","3.00","581.00","2","582.00","3","45.01",
"1592","英瑞-KY","283,000","152","3,837,700","13.55","13.70","13.45","13.60","+","0.10","13.55","3","13.60","32","0.00",
"1598","岱宇","3,172,000","1,703","203,719,200","62.80","65.20","62.60","64.00","+","1.40","63.90","26","64.00","5","51.61",
"1603","華電","106,000","74","3,204,450","29.60","30.90","29.60","29.60","-","0.60","29.60","2","30.00","2","19.87",
"1604","聲寶","2,025,000","800","49,064,650","24.35","24.50","24.00","24.25","-","0.25","24.20","33","24.25","11","11.89",
"1605","華新","7,817,000","1,973","113,425,550","14.50","14.65","14.40","14.40","-","0.10","14.40","165","14.45","9","17.35",
"1608","華榮","460,000","198","4,137,200","9.00","9.09","8.93","8.98","+","0.02","8.98","4","9.00","9","0.00",
"1609","大亞","4,452,000","1,235","49,719,250","11.15","11.25","11.10","11.15","X","0.00","11.15","69","11.20","25","12.39",
"1611","中電","509,000","215","5,855,350","11.40","11.55","11.40","11.55","+","0.15","11.50","30","11.55","22","5.63",
"1612","宏泰","1,046,000","394","12,292,350","11.85","11.85","11.65","11.70","-","0.10","11.70","20","11.75","1","50.87",
"1614","三洋電","317,000","184","11,847,700","37.20","37.90","37.00","37.30","X","0.00","37.30","14","37.35","2","40.99",
"1615","大山","394,000","195","9,548,800","24.00","24.50","24.00","24.45","+","0.55","24.40","2","24.45","14","11.48",
"1616","億泰","134,000","51","635,580","4.80","4.80","4.66","4.77","+","0.04","4.75","1","4.77","8","0.00",
"1617","榮星","58,000","48","738,400","12.80","12.90","12.50","12.60","-","0.15","12.55","3","12.70","4","16.36",
"1618","合機","210,000","57","1,785,060","8.55","8.55","8.47","8.48","+","0.01","8.47","25","8.48","5","23.56",
"1626","艾美特-KY","114,000","65","3,326,800","29.30","29.40","28.80","29.30","+","0.50","28.85","9","29.30","11","26.16",
"1701","中化","1,969,000","1,029","49,031,800","25.15","25.25","24.60","24.75","-","0.05","24.75","37","24.85","3","17.81",
"1702","南僑","324,000","243","14,083,700","43.30","43.90","43.25","43.25","+","0.05","43.25","6","43.30","5","12.68",
"1707","葡萄王","244,000","192","45,579,500","186.50","187.50","186.50","186.50"," ","0.00","186.50","37","187.00","3","19.39",
"1708","東鹼","391,000","165","9,086,100","23.30","23.40","23.15","23.35","+","0.15","23.15","22","23.35","10","20.13",
"1709","和益","865,000","303","12,031,550","14.00","14.05","13.80","13.85","-","0.10","13.85","18","13.90","18","27.70",
"1710","東聯","1,254,000","605","21,147,900","16.70","17.00","16.70","17.00","+","0.30","16.95","12","17.00","127","0.00",
"1711","永光","2,410,000","1,016","40,861,000","16.80","17.30","16.80","16.85","+","0.05","16.85","103","16.90","5","30.64",
"1712","興農","801,000","310","15,063,350","18.80","18.90","18.75","18.75","-","0.05","18.75","90","18.80","6","15.89",
"1713","國化","39,000","22","685,150","17.50","17.80","17.50","17.50","-","0.10","17.50","22","17.55","3","28.23",
"1714","和桐","31,045,000","7,144","270,522,610","8.39","9.05","8.36","9.05","+","0.72","9.04","2","9.05","113","0.00",
"1717","長興","3,352,000","1,520","103,021,600","31.00","31.15","30.40","30.80","-","0.05","30.75","69","30.80","10","19.62",
"1718","中纖","1,874,000","517","12,346,710","6.55","6.65","6.55","6.60","+","0.06","6.59","70","6.60","61","0.00",
"1720","生達","1,137,000","745","51,844,000","45.30","46.05","45.20","45.40","+","0.30","45.40","15","45.50","3","19.08",
"1721","三晃","1,057,000","408","11,131,400","10.80","10.80","10.35","10.40","-","0.40","10.40","25","10.45","4","0.00",
"1722","台肥","4,155,000","1,847","242,241,400","58.00","59.20","57.40","58.30","+","0.30","58.20","10","58.30","11","21.20",
"1723","中碳","238,000","204","24,110,500","102.00","102.00","101.00","101.00","-","1.00","101.00","62","101.50","9","21.63",
"1724","台硝","45,000","21","584,800","13.00","13.10","12.95","13.00"," ","0.00","12.95","20","13.00","7","22.03",
"1725","元禎","35,000","21","491,850","14.15","14.15","14.00","14.05","X","0.00","14.00","17","14.10","3","15.11",
"1726","永記","8,000","7","566,700","71.20","71.20","70.50","70.50","-","0.70","70.50","4","70.70","1","15.77",
"1727","中華化","24,000","19","237,690","9.95","9.95","9.86","9.90","+","0.04","9.87","1","9.90","4","0.00",
"1730","花仙子","91,000","75","6,878,800","75.60","76.00","75.30","75.60","+","0.30","75.50","2","75.60","2","16.36",
"1731","美吾華","10,517,000","4,508","201,921,900","19.35","19.70","18.70","19.20","+","0.65","19.15","4","19.20","77","26.67",
"1732","毛寶","516,000","343","13,953,150","27.40","27.40","26.85","26.85","-","0.35","26.85","22","26.90","4","34.42",
"1733","五鼎","450,000","261","12,675,750","28.15","28.45","27.90","28.00","+","0.05","28.00","6","28.15","3","26.92",
"1734","杏輝","6,481,000","2,972","317,008,450","50.00","52.10","45.00","45.70","-","3.60","45.70","1","45.80","2","285.62",
"1735","日勝化","7,000","3","120,050","17.15","17.20","17.10","17.20","+","0.05","16.80","2","16.95","1","13.65",
"1736","喬山","1,059,000","783","71,893,700","67.50","68.70","66.80","67.60","+","0.90","67.60","2","67.70","2","20.18",
"1737","臺鹽","392,000","159","12,352,500","31.65","31.70","31.35","31.50","-","0.05","31.45","9","31.50","10","19.94",
"1760","寶齡富錦","6,192,000","4,291","783,286,000","128.00","129.50","124.00","124.00","-","0.50","124.00","28","124.50","22","77.50",
"1762","中化生","1,991,000","1,203","114,344,600","57.40","58.40","56.60","57.10","+","0.30","57.10","4","57.40","2","42.61",
"1773","勝一","265,000","223","27,829,500","106.00","106.00","104.50","104.50"," ","0.00","104.50","48","105.00","1","16.10",
"1776","展宇","25,000","17","427,050","17.25","17.25","17.00","17.05","-","0.20","17.00","4","17.05","1","18.94",
"1783","和康生","487,000","299","13,688,000","28.20","28.45","27.85","28.10","+","0.35","28.10","9","28.15","1","30.88",
"1786","科妍","234,000","161","15,641,700","66.80","67.50","66.40","66.80","+","0.40","66.80","2","67.10","12","30.50",
"1789","神隆","3,165,000","1,916","108,724,250","34.45","34.85","33.90","34.00","+","0.15","34.00","94","34.05","1","154.55",
"1795","美時","1,228,000","957","101,584,700","83.30","83.90","82.00","82.50"," ","0.00","82.30","4","82.50","2","38.73",
"1802","台玻","19,665,000","4,481","203,938,230","9.99","10.65","9.94","10.40","+","0.52","10.40","31","10.45","67","0.00",
"1805","寶徠","6,000","6","57,240","9.70","9.70","9.32","9.59","+","0.01","9.37","2","9.50","3","0.00",
"1806","冠軍","335,000","84","1,866,840","5.56","5.62","5.51","5.56"," ","0.00","5.56","1","5.57","1","0.00",
"1808","潤隆","219,000","136","13,674,300","61.90","62.70","61.90","62.30","+","0.40","62.30","4","62.40","1","37.76",
"1809","中釉","439,000","166","4,365,340","9.91","10.00","9.90","9.96","+","0.04","9.95","8","9.96","1","0.00",
"1810","和成","752,000","261","6,460,330","8.75","8.75","8.46","8.57","-","0.11","8.57","30","8.60","2","37.26",
"1817","凱撒衛","132,000","87","3,965,800","30.10","30.20","30.00","30.20","-","0.05","30.00","12","30.20","3","12.64",
"1903","士紙","642,000","460","52,830,200","83.00","85.00","79.80","82.20","-","0.80","82.20","3","82.50","4","0.00",
"1904","正隆","4,125,000","1,671","98,322,600","23.80","24.15","23.55","23.85","+","0.05","23.75","24","23.85","74","9.54",
"1905","華紙","1,604,000","632","14,637,420","9.12","9.20","9.07","9.07","+","0.02","9.07","27","9.08","10","0.00",
"1906","寶隆","707,000","213","9,227,750","13.05","13.15","12.95","13.10","+","0.20","13.10","28","13.15","60","18.19",
"1907","永豐餘","3,853,000","1,022","53,449,700","13.90","14.05","13.75","13.90"," ","0.00","13.85","4","13.90","106","8.22",
"1909","榮成","9,045,000","2,359","135,439,850","15.00","15.20","14.65","14.90","+","0.15","14.90","52","14.95","209","34.65",
"2002","中鋼","12,874,000","3,459","269,512,300","21.00","21.05","20.85","20.90"," ","0.00","20.90","270","20.95","154","110.00",
"2002A","中鋼特","36,000","28","1,969,200","54.70","54.80","54.60","54.80"," ","0.00","54.50","7","54.80","22","0.00",
"2006","東和鋼鐵","1,739,000","591","39,965,850","23.00","23.05","22.90","22.95"," ","0.00","22.95","2","23.00","40","13.50",
"2007","燁興","279,000","83","1,135,180","4.09","4.12","4.01","4.04","-","0.02","4.04","6","4.08","3","0.00",
"2008","高興昌","7,000","7","87,200","12.50","12.50","12.40","12.40","-","0.05","12.40","5","12.45","1","0.00",
"2009","第一銅","438,000","189","3,725,460","8.63","8.63","8.43","8.52","-","0.12","8.52","5","8.55","6","0.00",
"2010","春源","236,000","62","2,314,360","9.78","9.85","9.78","9.80","+","0.01","9.79","6","9.80","5","23.33",
