"113年03月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺指日報酬兩倍指數","44,115.83","-","143.93","-0.33","",
"臺指反向一倍指數","3,545.69","+","5.76","0.16","",
"電子類兩倍槓桿指數","50,699.54","-","14.55","-0.03","",
"電子類反向指數","2,847.69","+","0.41","0.01","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,107.79","-","20.87","-0.51","",
"臺灣中小型公司治理指數","10,084.58","+","31.10","0.31","",
"臺灣IPO指數","5,804.25","+","73.12","1.28","",
"智慧中立指數","3,441.34","-","12.54","-0.36","",
"臺灣5G指數","9,638.68","-","77.72","-0.80","",
"臺灣企業社會責任中小型指數","11,913.63","+","17.73","0.15","",
"特選臺灣電動車代表指數","8,659.80","+","29.64","0.34","",
"臺灣5G+通訊指數","7,785.12","-","49.18","-0.63","",
"臺灣全市場指數","6,535.71","-","5.89","-0.09","",
"臺灣全市場半導體指數","6,869.44","-","18.50","-0.27","",
"臺灣智慧移動與電動車指數","5,053.70","-","25.11","-0.49","",
"特選小資高價30指數","6,710.83","+","53.12","0.80","",
"特選臺灣綠能及電動車指數","5,528.84","-","3.83","-0.07","",
"特選臺灣智能車供應鏈聯盟指數","5,721.24","-","12.90","-0.22","",
"臺灣全市場半導體精選30指數","5,461.33","-","16.53","-0.30","",
"特選臺灣高股息30指數","5,090.76","-","4.34","-0.09","",
"臺灣友善環境指數","5,686.77","-","10.85","-0.19","",
"台灣永續價值指數","5,192.85","-","8.93","-0.17","",
"特選臺灣IC設計指數","4,984.97","+","59.92","1.22","",
"特選臺灣環境永續高股息指數","6,651.86","-","48.64","-0.73","",
"臺灣友善環境50指數","4,664.61","-","20.59","-0.44","",
"特選臺灣IC設計產業代表指數","6,127.83","+","26.63","0.44","",
"特選臺灣綠能指數","5,307.34","-","26.82","-0.50","",
"特選臺灣智慧50指數","4,469.60","-","11.95","-0.27","",
"特選臺灣標竿PCB指數","5,423.98","-","8.35","-0.15","",
"臺灣晶圓製造指數","5,535.12","-","30.60","-0.55","",
"臺灣精選高息指數","5,192.89","+","12.41","0.24","",
"臺灣多因子優選高股息30指數","7,261.62","-","53.38","-0.73","",
"特選臺灣優利高填息30指數","6,428.72","-","0.08","--","",
"特選臺灣科技優息指數","8,754.76","-","41.28","-0.47","",
"臺灣工業4.0指數","7,124.68","+","54.78","0.77","",
"臺灣半導體收益指數","6,403.64","-","31.51","-0.49","",
"臺灣優選成長高股息指數","7,279.19","-","37.79","-0.52","",
"特選臺灣ESG低碳高息40指數","8,016.24","-","43.25","-0.54","",
"臺灣優選多因子30指數","6,516.43","-","35.85","-0.55","",
"臺灣創新科技50指數","6,281.43","-","22.71","-0.36","",
"臺灣全市場新經濟產業指數","4,731.64","-","3.59","-0.08","",
"臺灣ESG永續高股息等權重指數","6,126.91","-","6.68","-0.11","",
"臺灣永續高息中小型指數","5,863.13","+","28.28","0.48","",
"特選臺灣高息優質成長指數","5,671.53","+","11.14","0.20","",
"特選臺灣高息動能指數","6,421.60","-","11.58","-0.18","",
"臺灣電子成長高息等權重指數","5,501.58","-","11.07","-0.20","",
"特選臺灣優利成長指數","5,238.94","+","21.67","0.42","",
"臺灣價值高息指數","5,221.01","+","16.65","0.32","",
"特選臺灣IC設計動能指數","5,566.39","+","51.34","0.93","",
"臺灣科技高股息指數","5,190.24","+","14.90","0.29","",
"臺灣趨勢動能高股息指數","5,358.26","+","24.77","0.46","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","32,121.90","-","337.47","-1.04","",
"金融類日報酬反向一倍指數","4,388.22","+","22.69","0.52","",
"漲升股利150指數","9,251.95","-","31.97","-0.34","",
"藍籌30指數","9,055.83","-","48.14","-0.53","",
"工業菁英30指數","10,171.01","-","44.97","-0.44","",
"電子菁英30指數","11,632.25","-","37.56","-0.32","",
"低波動股利精選30指數","7,462.94","-","40.98","-0.55","",
"中小型A級動能50指數","25,907.01","+","387.58","1.52","",
"特選高息低波指數","9,170.70","-","33.65","-0.37","",
"臺灣永續指數","9,585.78","-","31.71","-0.33","",
"價值投資指數","7,444.26","-","25.63","-0.34","",
"存股雙十等權重指數","8,787.47","+","36.96","0.42","",
"特選大蘋果指數","9,549.00","+","40.16","0.42","",
"中小型300指數","11,370.55","+","22.12","0.19","",
"臺灣500指數","9,710.05","-","16.76","-0.17","",
"臺灣勞工權益指數","8,567.50","-","45.61","-0.53","",
"微波高息精選20指數","7,331.68","-","34.00","-0.46","",
"特選世代行動通訊指數","8,759.13","-","123.31","-1.39","",
"智慧投資多因子30指數","6,056.34","-","23.14","-0.38","",
"臺股期貨指數","10,308.81","-","2.72","-0.03","",
"特選價值成長指數","8,341.60","-","0.01","--","",
"臺灣上櫃永續指數","7,385.51","+","100.89","1.38","",
"特選台股領航指數","8,907.25","-","65.33","-0.73","",
"特選Smart多因子指數","7,373.30","-","10.44","-0.14","",
"特選ESG高股息指數","6,288.86","-","51.58","-0.81","",
"特選上櫃ESG成長指數","5,361.81","+","102.34","1.95","",
"特選上櫃ESG電子菁英指數","5,414.57","+","98.70","1.86","",
"臺灣優息存股指數","4,734.72","-","21.14","-0.44","",
"特選上櫃ESG永續高股息指數","7,337.01","+","38.54","0.53","",
"特選臺灣金融高股息存股指數","5,564.73","-","40.21","-0.72","",
"特選臺灣產業龍頭存股等權重指數","6,661.40","-","8.48","-0.13","",
"上櫃ESG 30指數","6,564.12","+","73.64","1.13","",
"臺灣ESG低碳50指數","6,517.49","-","29.81","-0.46","",
"臺灣創新板指數","5,629.50","-","65.77","-1.15","",
"特選上櫃ESG龍頭指數","5,944.73","+","50.98","0.86","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","31,527.16","-","24.25","-0.08","",
"發行量加權股價報酬指數","40,836.31","-","66.51","-0.16","",
"臺灣公司治理100報酬指數","15,232.23","-","55.66","-0.36","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","19,248.90","-","96.28","-0.50","",
"臺灣高薪100報酬指數","15,986.39","-","90.96","-0.57","",
"未含金融電子報酬指數","33,694.53","-","142.31","-0.42","",
"小型股300報酬指數","14,492.15","+","29.87","0.21","",
"水泥類報酬指數","309.88","-","0.95","-0.31","",
"食品類報酬指數","3,389.25","-","19.45","-0.57","",
"塑膠類報酬指數","374.13","-","4.50","-1.19","",
"紡織纖維類報酬指數","1,074.96","+","4.83","0.45","",
"電機機械類報酬指數","592.36","+","0.57","0.10","",
"電器電纜類報酬指數","165.90","-","2.04","-1.21","",
"化學生技醫療類報酬指數","214.78","+","0.09","0.04","",
"化學類報酬指數","302.23","+","1.45","0.48","",
"生技醫療類報酬指數","100.83","-","0.32","-0.32","",
"玻璃陶瓷類報酬指數","66.10","-","0.50","-0.75","",
"造紙類報酬指數","529.29","-","0.74","-0.14","",
"鋼鐵類報酬指數","247.69","-","0.91","-0.37","",
"橡膠類報酬指數","440.27","-","1.46","-0.33","",
"汽車類報酬指數","676.61","-","1.75","-0.26","",
"電子工業類報酬指數","1,902.50","-","0.27","-0.01","",
"半導體類報酬指數","854.31","-","2.83","-0.33","",
"電腦及週邊設備類報酬指數","608.51","+","12.73","2.14","",
"光電類報酬指數","57.32","-","0.36","-0.62","",
"通信網路類報酬指數","325.82","-","1.39","-0.42","",
"電子零組件類報酬指數","412.43","+","2.82","0.69","",
"電子通路類報酬指數","711.04","-","17.79","-2.44","",
"資訊服務類報酬指數","447.80","-","3.07","-0.68","",
"其他電子類報酬指數","175.15","-","0.84","-0.48","",
"建材營造類報酬指數","939.26","+","4.59","0.49","",
"航運類報酬指數","299.15","-","2.53","-0.84","",
"觀光餐旅類報酬指數","171.80","-","0.38","-0.22","",
"金融保險類報酬指數","3,053.23","-","15.95","-0.52","",
"貿易百貨類報酬指數","450.20","+","1.35","0.30","",
"油電燃氣類報酬指數","158.15","-","4.08","-2.51","",
"綠能環保類報酬指數","107.71","-","0.67","-0.62","",
"數位雲端類報酬指數","72.76","-","1.75","-2.35","",
"運動休閒類報酬指數","95.93","+","0.24","0.25","",
"居家生活類報酬指數","114.25","+","1.79","1.59","",
"其他類報酬指數","636.40","-","1.25","-0.20","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,613.64","-","23.45","-0.51","",
"臺灣中小型公司治理報酬指數","13,791.73","+","42.52","0.31","",
"臺灣IPO報酬指數","6,987.66","+","88.03","1.28","",
"智慧中立報酬指數","4,293.17","-","15.65","-0.36","",
"加權指數掩護性臺指買權價外5%報酬指數","8,016.48","-","11.16","-0.14","",
"臺灣5G報酬指數","11,380.22","-","91.75","-0.80","",
"臺灣企業社會責任中小型報酬指數","14,515.14","+","21.59","0.15","",
"特選臺灣電動車代表報酬指數","10,079.69","+","34.49","0.34","",
"臺灣5G+通訊報酬指數","8,881.77","-","56.12","-0.63","",
"臺灣全市場報酬指數","7,301.02","-","6.57","-0.09","",
"臺灣全市場半導體報酬指數","7,811.04","-","21.04","-0.27","",
"臺灣智慧移動與電動車報酬指數","5,744.13","-","28.54","-0.49","",
"特選小資高價30報酬指數","7,450.94","+","58.98","0.80","",
"特選臺灣綠能及電動車報酬指數","6,247.10","-","4.33","-0.07","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,433.16","-","14.51","-0.23","",
"臺灣全市場半導體精選30報酬指數","6,101.28","-","18.46","-0.30","",
"特選臺灣高股息30報酬指數","6,496.56","-","5.54","-0.09","",
"臺灣友善環境報酬指數","6,305.15","-","12.02","-0.19","",
"台灣永續價值報酬指數","5,605.87","-","9.64","-0.17","",
"特選臺灣IC設計報酬指數","5,698.59","+","68.49","1.22","",
"特選臺灣環境永續高股息報酬指數","8,566.26","-","62.65","-0.73","",
"臺灣友善環境50報酬指數","5,185.60","-","22.89","-0.44","",
"特選臺灣IC設計產業代表報酬指數","7,018.47","+","30.49","0.44","",
"特選臺灣綠能報酬指數","5,753.60","-","29.07","-0.50","",
"特選臺灣智慧50報酬指數","5,032.26","-","13.45","-0.27","",
"特選臺灣標竿PCB報酬指數","5,953.06","-","9.16","-0.15","",
"臺灣晶圓製造報酬指數","6,121.32","-","33.83","-0.55","",
"臺灣精選高息報酬指數","6,758.89","+","16.15","0.24","",
"臺灣多因子優選高股息30報酬指數","8,331.57","-","61.24","-0.73","",
"特選臺灣優利高填息30報酬指數","7,624.70","-","0.09","--","",
"特選臺灣科技優息報酬指數","9,374.86","-","44.20","-0.47","",
"臺灣工業4.0報酬指數","7,351.30","+","56.51","0.77","",
"臺灣半導體收益報酬指數","6,822.50","-","33.57","-0.49","",
"臺灣優選成長高股息報酬指數","7,680.77","-","39.88","-0.52","",
"特選臺灣ESG低碳高息40報酬指數","8,458.33","-","45.63","-0.54","",
"臺灣優選多因子30報酬指數","6,706.14","-","36.90","-0.55","",
"臺灣創新科技50報酬指數","6,570.58","-","23.75","-0.36","",
"臺灣全市場新經濟產業報酬指數","4,885.42","-","3.71","-0.08","",
"臺灣ESG永續高股息等權重報酬指數","6,418.30","-","7.00","-0.11","",
"臺灣永續高息中小型報酬指數","5,959.14","+","28.75","0.48","",
"特選臺灣高息優質成長報酬指數","5,689.68","+","11.18","0.20","",
"特選臺灣高息動能報酬指數","6,431.61","-","11.60","-0.18","",
"臺灣電子成長高息等權重報酬指數","5,515.51","-","11.09","-0.20","",
"特選臺灣優利成長報酬指數","5,238.94","+","21.67","0.42","",
"臺灣價值高息報酬指數","5,232.13","+","16.68","0.32","",
"特選臺灣IC設計動能報酬指數","5,580.55","+","51.46","0.93","",
"臺灣科技高股息報酬指數","5,199.08","+","14.93","0.29","",
"臺灣趨勢動能高股息報酬指數","5,362.38","+","24.79","0.46","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,263.79","-","45.84","-0.34","",
"藍籌30報酬指數","12,039.37","-","64.00","-0.53","",
"工業菁英30報酬指數","13,702.03","-","60.57","-0.44","",
"電子菁英30報酬指數","15,286.56","-","49.36","-0.32","",
"低波動股利精選30報酬指數","10,056.25","-","55.22","-0.55","",
"中小型A級動能50報酬指數","31,480.74","+","470.97","1.52","",
"特選高息低波報酬指數","13,391.85","-","49.14","-0.37","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,465.27","-","36.03","-0.34","",
"存股雙十等權重報酬指數","11,930.26","+","50.17","0.42","",
"特選大蘋果報酬指數","11,948.08","+","50.25","0.42","",
"中小型300報酬指數","13,773.09","+","26.80","0.19","",
"臺灣500報酬指數","11,783.04","-","20.34","-0.17","",
"臺灣勞工權益報酬指數","11,011.40","-","58.62","-0.53","",
"微波高息精選20報酬指數","9,013.15","-","41.81","-0.46","",
"特選世代行動通訊報酬指數","10,289.39","-","144.86","-1.39","",
"智慧投資多因子30報酬指數","7,537.73","-","28.80","-0.38","",
"特選大蘋果報酬正向兩倍指數","27,895.86","+","233.66","0.84","",
"特選大蘋果報酬反向一倍指數","4,531.12","-","19.22","-0.42","",
"特選價值成長報酬指數","10,794.25","-","0.02","--","",
"臺灣上櫃永續報酬指數","8,644.48","+","118.08","1.38","",
"特選台股領航報酬指數","10,773.79","-","79.03","-0.73","",
"特選Smart多因子報酬指數","8,488.09","-","12.03","-0.14","",
"特選ESG高股息報酬指數","7,859.87","-","64.47","-0.81","",
"特選上櫃ESG成長報酬指數","5,905.27","+","112.71","1.95","",
"特選上櫃ESG電子菁英報酬指數","6,036.11","+","110.02","1.86","",
"臺灣優息存股報酬指數","5,400.68","-","24.12","-0.44","",
"特選上櫃ESG永續高股息報酬指數","8,047.63","+","42.28","0.53","",
"特選臺灣金融高股息存股報酬指數","5,908.41","-","42.69","-0.72","",
"特選臺灣產業龍頭存股等權重報酬指數","7,018.76","-","8.94","-0.13","",
"上櫃ESG 30報酬指數","6,852.57","+","76.88","1.13","",
"臺灣ESG低碳50報酬指數","6,812.55","-","31.17","-0.46","",
"臺灣創新板報酬指數","5,629.50","-","65.77","-1.15","",
"特選上櫃ESG龍頭報酬指數","5,980.32","+","51.29","0.87","",
"113年03月01日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","375,568,627,189","3,379,800,334","2,264,080",
"2.台灣存託憑證","160,388,056","36,030,203","6,259",
"3.受益憑證","0","0","0",
"4.ETF","24,456,370,210","1,262,708,423","318,698",
"5.受益證券","15,546,989","1,030,340","107",
"6.變更交易股票","9,604,242","1,599,847","1,448",
"7.認購(售)權證","3,543,486,420","2,868,707,000","111,696",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","13,402,810","1,735,000","289",
"14.創新板股票","247,264,796","2,966,249","1,451",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","375,825,496,227","3,384,366,430","2,266,979",
"總計(1~15)","404,014,690,712","7,554,577,396","2,704,028",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,702(51)","383(14)",
"下跌(跌停)","5,558(33)","537(0)",
"持平","847","78",
"未成交","17,998","0",
"無比價","3,212","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年03月01日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,019,098","11,396","1,292,041,933","143.55","143.95","142.80","142.80","-","0.50","142.80","47","142.90","1","0.00",
="0051","元大中型100","122,196","265","9,480,306","77.40","77.85","77.25","77.70","+","0.35","77.65","2","77.70","1","0.00",
="0052","富邦科技","109,287","334","15,773,313","144.65","144.80","143.95","144.00","-","0.05","144.00","1","144.05","1","0.00",
="0053","元大電子","7,057","65","553,878","78.55","78.85","78.20","78.35","+","0.15","78.35","2","78.50","20","0.00",
="0055","元大MSCI金融","166,850","269","3,992,388","23.98","23.98","23.88","23.92","-","0.06","23.92","24","23.93","33","0.00",
="0056","元大高股息","16,985,197","11,842","641,360,247","37.70","37.82","37.66","37.74","+","0.04","37.74","49","37.75","251","0.00",
="0057","富邦摩台","3,077","103","329,758","107.70","107.70","107.20","107.20","+","0.10","107.00","25","107.25","20","0.00",
="0061","元大寶滬深","533,825","198","8,926,848","16.79","16.79","16.63","16.73","+","0.04","16.72","2","16.73","10","0.00",
="006203","元大MSCI台灣","7,620","78","525,608","69.50","69.50","68.85","68.90","+","0.10","68.70","2","68.85","1","0.00",
="006204","永豐臺灣加權","6,467","77","608,267","94.10","94.15","94.05","94.15","+","0.10","93.80","94","94.20","35","0.00",
="006205","富邦上証","1,173,741","309","33,737,106","28.67","28.87","28.61","28.77","+","0.16","28.76","106","28.77","10","0.00",
="006206","元大上證50","95,846","102","2,661,795","27.72","27.84","27.70","27.79"," ","0.00","27.79","18","27.85","2","0.00",
="006207","復華滬深","125,149","84","2,744,789","21.85","22.00","21.85","21.94","+","0.14","21.94","59","21.96","49","0.00",
="006208","富邦台50","4,276,138","6,481","358,485,737","84.00","84.20","83.65","83.70","-","0.25","83.65","14","83.70","24","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.61","5","6.66","5","0.00",
="00631L","元大台灣50正2","867,067","1,297","147,608,337","170.90","171.05","169.60","169.85","-","0.30","169.80","9","169.85","7","0.00",
="00632R","元大台灣50反1","36,508,171","1,739","153,726,326","4.21","4.22","4.20","4.22","+","0.01","4.21","14,626","4.22","14,465","0.00",
="00633L","富邦上証正2","6,556,637","1,385","206,914,375","31.59","31.85","31.22","31.61","+","0.14","31.61","347","31.62","11","0.00",
="00634R","富邦上証反1","388,000","16","1,850,870","4.80","4.80","4.76","4.78"," ","0.00","4.76","719","4.78","298","0.00",
="00635U","期元大S&P黃金","275,900","111","6,753,091","24.46","24.50","24.46","24.46","+","0.10","24.46","111","24.48","1","0.00",
="00636","國泰中國A50","1,251,040","351","24,540,150","19.60","19.68","19.54","19.63","+","0.05","19.62","121","19.63","12","0.00",
="00636K","國泰中國A50+U","200","2","1,246","6.23","6.23","6.23","6.23","+","0.02","6.20","2","6.27","8","0.00",
="00637L","元大滬深300正2","66,448,124","5,846","833,886,374","12.58","12.65","12.42","12.56","+","0.02","12.56","2,080","12.57","125","0.00",
="00638R","元大滬深300反1","352,000","38","3,514,910","10.04","10.06","9.96","10.00","-","0.02","9.97","954","10.00","421","0.00",
="00639","富邦深100","1,108,258","308","11,372,712","10.16","10.32","10.16","10.27","+","0.11","10.27","229","10.30","178","0.00",
="00640L","富邦日本正2","648,447","286","35,911,770","55.05","55.65","55.05","55.55","+","1.35","55.50","2","55.55","112","0.00",
="00641R","富邦日本反1","1,926,450","242","12,830,814","6.68","6.68","6.65","6.67","-","0.05","6.66","3","6.67","116","0.00",
="00642U","期元大S&P石油","1,616,235","403","27,680,285","17.11","17.14","17.11","17.13","-","0.01","17.13","89","17.14","810","0.00",
="00643","群益深証中小","1,262,425","255","14,265,941","11.22","11.37","11.21","11.32","+","0.14","11.32","44","11.33","15","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.56","2","2.63","1","0.00",
="00645","富邦日本","1,279,764","626","47,425,131","36.96","37.15","36.96","37.12","+","0.42","37.11","4","37.12","7","0.00",
="00646","元大S&P500","5,100,814","1,736","256,678,705","50.15","50.35","50.15","50.30","+","0.25","50.25","57","50.30","365","0.00",
="00647L","元大S&P500正2","40,234","50","3,182,957","78.85","79.20","78.85","79.10","+","0.65","79.05","146","79.10","1","0.00",
="00648R","元大S&P500反1","479,352","80","2,804,951","5.85","5.87","5.85","5.85","-","0.03","5.85","30","5.86","2,739","0.00",
="00650L","復華香港正2","31,960,049","2,488","271,751,704","8.54","8.70","8.21","8.59","-","0.01","8.59","55","8.60","421","0.00",
="00651R","復華香港反1","828,718","69","8,093,916","9.68","9.90","9.62","9.67","-","0.01","9.67","193","9.69","101","0.00",
="00652","富邦印度","639,830","343","23,036,091","35.90","36.14","35.90","36.13","+","0.27","36.11","5","36.13","42","0.00",
="00653L","富邦印度正2","185,326","125","10,611,822","56.95","57.60","56.90","57.60","+","1.10","57.55","1","57.60","95","0.00",
="00654R","富邦印度反1","155,000","23","1,057,800","6.85","6.85","6.82","6.82","-","0.08","6.82","142","6.84","20","0.00",
="00655L","國泰中國A50正2","4,081,082","636","89,068,037","21.79","22.05","21.59","21.90","+","0.12","21.87","202","21.90","182","0.00",
="00656R","國泰中國A50反1","429,000","23","3,864,780","9.02","9.04","8.96","8.98","-","0.02","8.97","100","8.98","121","0.00",
="00657","國泰日經225","127,484","169","5,951,991","46.46","46.85","46.46","46.85","+","0.91","46.85","2","46.86","34","0.00",
="00657K","國泰日經225+U","200","2","2,956","14.78","14.78","14.78","14.78","+","0.33","14.81","10","14.83","10","0.00",
="00660","元大歐洲50","4,081","73","142,932","35.02","35.20","35.02","35.20","+","0.08","35.08","2","35.20","2","0.00",
="00661","元大日經225","532,813","300","27,032,689","50.35","50.90","50.35","50.90","+","1.07","50.85","1","50.90","83","0.00",
="00662","富邦NASDAQ","4,114,037","1,225","302,804,636","73.05","73.65","73.05","73.55","+","0.80","73.55","62","73.60","10","0.00",
="00663L","國泰臺灣加權正2","143,019","16","22,478,438","157.85","157.85","157.00","157.10","-","0.20","156.95","100","157.15","100","0.00",
="00664R","國泰臺灣加權反1","2,571,634","155","12,205,561","4.74","4.76","4.74","4.76","+","0.02","4.75","699","4.76","3,233","0.00",
="00665L","富邦恒生國企正2","94,487,611","5,889","504,220,811","5.34","5.49","5.15","5.44","+","0.04","5.43","105","5.44","717","0.00",
="00666R","富邦恒生國企反1","721,000","94","12,004,480","16.78","16.92","16.47","16.54","-","0.11","16.54","130","16.56","2","0.00",
="00668","國泰美國道瓊","67,247","96","3,006,856","44.70","44.77","44.70","44.72","-","0.06","44.72","107","44.79","21","0.00",
="00668K","國泰美國道瓊+U","200","2","2,828","14.14","14.14","14.14","14.14","+","0.01","14.13","10","14.18","10","0.00",
="00669R","國泰美國道瓊反1","1,107,161","86","7,825,519","7.08","7.08","7.06","7.07","-","0.01","7.06","4,061","7.07","2,055","0.00",
="00670L","富邦NASDAQ正2","1,597,889","772","178,550,597","111.60","112.15","111.35","112.00","+","2.45","112.00","9","112.05","100","0.00",
="00671R","富邦NASDAQ反1","8,565,534","384","34,918,071","4.08","4.09","4.07","4.08","-","0.03","4.07","1,160","4.08","4,326","0.00",
="00673R","期元大S&P原油反1","14,288,223","1,113","109,518,967","7.67","7.67","7.65","7.67"," ","0.00","7.66","3,821","7.67","4,026","0.00",
="00674R","期元大S&P黃金反1","189,000","57","2,273,390","12.04","12.04","12.01","12.03","-","0.07","12.04","10","12.05","401","0.00",
="00675L","富邦臺灣加權正2","746,607","778","51,321,046","68.95","69.05","68.40","68.65"," ","0.00","68.60","13","68.65","253","0.00",
="00676R","富邦臺灣加權反1","7,574,101","224","19,931,346","2.63","2.64","2.62","2.64","+","0.01","2.63","1,912","2.64","768","0.00",
="00678","群益那斯達克生技","364,220","146","10,118,375","27.80","27.82","27.71","27.75","-","0.81","27.75","1","27.76","11","0.00",
="00680L","元大美債20正2","38,323,534","3,375","342,322,697","8.92","8.98","8.89","8.93","+","0.10","8.93","1,766","8.94","460","0.00",
="00681R","元大美債20反1","369,000","23","7,389,510","20.05","20.08","19.99","20.05","-","0.13","20.04","3","20.05","340","0.00",
="00682U","期元大美元指數","7,000","6","146,940","21.02","21.02","20.97","20.97","+","0.01","20.97","23","21.00","20","0.00",
="00683L","期元大美元指正2","224,000","36","5,018,920","22.40","22.43","22.39","22.42","+","0.09","22.41","55","22.42","1","0.00",
="00684R","期元大美元指反1","2,000","2","31,170","15.58","15.59","15.58","15.59","+","0.01","15.56","1","15.58","50","0.00",
