"112年12月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選小資高價30指數","5,806.41","+","17.99","0.31","",
"特選臺灣綠能及電動車指數","5,254.38","+","26.81","0.51","",
"特選臺灣智能車供應鏈聯盟指數","5,254.51","+","18.88","0.36","",
"臺灣全市場半導體精選30指數","4,986.07","+","2.23","0.04","",
"特選臺灣高股息30指數","4,810.89","-","58.30","-1.20","",
"臺灣友善環境指數","5,334.43","+","7.94","0.15","",
"台灣永續價值指數","4,880.67","+","18.26","0.38","",
"特選臺灣IC設計指數","4,385.10","+","8.13","0.19","",
"特選臺灣環境永續高股息指數","6,331.55","-","143.39","-2.21","",
"臺灣友善環境50指數","4,373.99","+","3.24","0.07","",
"特選臺灣IC設計產業代表指數","5,587.96","+","11.19","0.20","",
"特選臺灣綠能指數","5,063.16","+","12.35","0.24","",
"特選臺灣智慧50指數","4,157.00","+","14.28","0.34","",
"特選臺灣標竿PCB指數","5,031.28","-","16.88","-0.33","",
"臺灣晶圓製造指數","5,202.20","+","4.59","0.09","",
"臺灣精選高息指數","4,711.62","-","54.62","-1.15","",
"臺灣多因子優選高股息30指數","7,123.64","-","13.25","-0.19","",
"特選臺灣優利高填息30指數","6,369.97","-","56.12","-0.87","",
"特選臺灣科技優息指數","8,359.23","-","8.42","-0.10","",
"臺灣工業4.0指數","6,516.93","+","32.50","0.50","",
"臺灣半導體收益指數","5,961.95","-","14.27","-0.24","",
"臺灣優選成長高股息指數","6,899.63","-","18.76","-0.27","",
"特選臺灣ESG低碳高息40指數","7,535.63","-","9.90","-0.13","",
"臺灣優選多因子30指數","6,459.85","+","11.45","0.18","",
"臺灣創新科技50指數","5,727.66","+","3.14","0.05","",
"臺灣全市場新經濟產業指數","4,624.02","+","5.44","0.12","",
"臺灣ESG永續高股息等權重指數","5,981.99","+","2.67","0.04","",
"臺灣永續高息中小型指數","5,738.01","-","10.29","-0.18","",
"特選臺灣高息優質成長指數","5,423.38","-","6.62","-0.12","",
"特選臺灣高息動能指數","5,695.10","-","9.14","-0.16","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,333.20","+","174.12","0.56","",
"金融類日報酬反向一倍指數","4,453.24","-","12.48","-0.28","",
"漲升股利150指數","8,913.94","-","37.74","-0.42","",
"藍籌30指數","8,423.68","+","25.17","0.30","",
"工業菁英30指數","9,327.02","+","22.04","0.24","",
"電子菁英30指數","10,497.90","+","27.41","0.26","",
"低波動股利精選30指數","7,423.97","+","18.80","0.25","",
"中小型A級動能50指數","23,159.93","-","64.55","-0.28","",
"特選高息低波指數","8,895.48","-","14.03","-0.16","",
"臺灣永續指數","8,942.01","+","19.66","0.22","",
"價值投資指數","6,926.97","-","66.34","-0.95","",
"存股雙十等權重指數","8,125.18","-","11.67","-0.14","",
"特選大蘋果指數","9,291.01","+","56.68","0.61","",
"中小型300指數","10,774.11","-","11.77","-0.11","",
"臺灣500指數","9,063.39","+","5.73","0.06","",
"臺灣勞工權益指數","8,348.03","-","7.62","-0.09","",
"微波高息精選20指數","7,165.42","-","45.29","-0.63","",
"特選世代行動通訊指數","8,574.96","-","15.79","-0.18","",
"智慧投資多因子30指數","5,637.98","-","22.93","-0.41","",
"臺股期貨指數","9,576.78","+","34.78","0.36","",
"特選價值成長指數","7,918.83","-","155.07","-1.92","",
"臺灣上櫃永續指數","7,092.70","+","7.37","0.10","",
"特選台股領航指數","8,331.95","+","14.08","0.17","",
"特選Smart多因子指數","6,692.45","-","6.70","-0.10","",
"特選ESG高股息指數","5,801.91","+","8.83","0.15","",
"特選上櫃ESG成長指數","5,258.97","+","7.87","0.15","",
"特選上櫃ESG電子菁英指數","5,311.03","+","7.95","0.15","",
"臺灣優息存股指數","4,729.01","-","63.65","-1.33","",
"特選上櫃ESG永續高股息指數","6,988.82","-","48.52","-0.69","",
"特選臺灣金融高股息存股指數","5,487.85","+","24.17","0.44","",
"特選臺灣產業龍頭存股等權重指數","6,487.05","-","1.80","-0.03","",
"上櫃ESG 30指數","6,158.23","-","23.89","-0.39","",
"臺灣ESG低碳50指數","6,001.17","+","9.48","0.16","",
"臺灣創新板指數","5,073.00","-","39.30","-0.77","",
"特選上櫃ESG龍頭指數","5,993.93","-","19.49","-0.32","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","29,269.65","+","2.99","0.01","",
"發行量加權股價報酬指數","37,938.58","+","17.69","0.05","",
"臺灣公司治理100報酬指數","14,084.78","-","5.84","-0.04","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,643.12","+","62.51","0.34","",
"臺灣高薪100報酬指數","15,281.57","-","55.34","-0.36","",
"未含金融電子報酬指數","33,528.28","-","140.39","-0.42","",
"小型股300報酬指數","13,928.87","-","45.67","-0.33","",
"水泥類報酬指數","325.27","+","2.10","0.65","",
"食品類報酬指數","3,323.50","-","0.84","-0.03","",
"塑膠類報酬指數","410.81","+","0.33","0.08","",
"紡織纖維類報酬指數","1,048.47","-","4.41","-0.42","",
"電機機械類報酬指數","484.95","+","5.01","1.04","",
"電器電纜類報酬指數","166.75","-","2.07","-1.23","",
"化學生技醫療類報酬指數","204.37","-","1.44","-0.70","",
"化學類報酬指數","278.08","-","2.46","-0.88","",
"生技醫療類報酬指數","98.44","-","0.52","-0.53","",
"玻璃陶瓷類報酬指數","65.19","+","0.13","0.20","",
"造紙類報酬指數","552.92","-","6.90","-1.23","",
"鋼鐵類報酬指數","256.88","+","0.56","0.22","",
"橡膠類報酬指數","438.06","-","3.75","-0.85","",
"汽車類報酬指數","673.65","+","5.10","0.76","",
"電子工業類報酬指數","1,706.12","+","3.15","0.18","",
"半導體類報酬指數","741.86","-","0.90","-0.12","",
"電腦及週邊設備類報酬指數","546.29","+","7.51","1.39","",
"光電類報酬指數","57.08","+","1.10","1.96","",
"通信網路類報酬指數","320.30","+","1.45","0.45","",
"電子零組件類報酬指數","389.80","+","0.26","0.07","",
"電子通路類報酬指數","608.48","+","0.81","0.13","",
"資訊服務類報酬指數","429.84","-","2.99","-0.69","",
"其他電子類報酬指數","173.94","-","0.12","-0.07","",
"建材營造類報酬指數","892.55","-","2.91","-0.32","",
"航運類報酬指數","296.16","-","14.60","-4.70","",
"觀光餐旅類報酬指數","182.90","+","0.82","0.45","",
"金融保險類報酬指數","3,013.21","+","8.40","0.28","",
"貿易百貨類報酬指數","454.34","+","0.30","0.07","",
"油電燃氣類報酬指數","173.15","+","1.04","0.60","",
"綠能環保類報酬指數","94.52","-","0.33","-0.35","",
"數位雲端類報酬指數","82.32","-","0.12","-0.15","",
"運動休閒類報酬指數","93.77","+","0.29","0.31","",
"居家生活類報酬指數","106.11","+","0.24","0.23","",
"其他類報酬指數","648.54","+","0.13","0.02","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,541.11","-","25.93","-0.57","",
"臺灣中小型公司治理報酬指數","13,220.53","-","49.72","-0.37","",
"臺灣IPO報酬指數","6,142.88","-","44.93","-0.73","",
"智慧中立報酬指數","4,237.45","-","29.78","-0.70","",
"加權指數掩護性臺指買權價外5%報酬指數","7,664.09","+","3.75","0.05","",
"臺灣5G報酬指數","10,524.43","+","12.20","0.12","",
"臺灣企業社會責任中小型報酬指數","13,949.19","+","51.20","0.37","",
"特選臺灣電動車代表報酬指數","9,633.65","+","70.83","0.74","",
"臺灣5G+通訊報酬指數","8,083.96","+","27.62","0.34","",
"臺灣全市場報酬指數","6,725.60","+","0.23","--","",
"臺灣全市場半導體報酬指數","7,044.72","-","0.94","-0.01","",
"臺灣智慧移動與電動車報酬指數","5,320.06","+","33.15","0.63","",
"特選小資高價30報酬指數","6,429.05","+","19.91","0.31","",
"特選臺灣綠能及電動車報酬指數","5,930.78","+","30.26","0.51","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,892.51","+","21.16","0.36","",
"臺灣全市場半導體精選30報酬指數","5,543.96","+","2.48","0.04","",
"特選臺灣高股息30報酬指數","6,123.06","-","74.19","-1.20","",
"臺灣友善環境報酬指數","5,908.02","+","8.78","0.15","",
"台灣永續價值報酬指數","5,268.86","+","19.71","0.38","",
"特選臺灣IC設計報酬指數","4,991.72","+","9.26","0.19","",
"特選臺灣環境永續高股息報酬指數","8,143.58","-","184.42","-2.21","",
"臺灣友善環境50報酬指數","4,851.54","+","3.59","0.07","",
"特選臺灣IC設計產業代表報酬指數","6,374.46","+","12.77","0.20","",
"特選臺灣綠能報酬指數","5,480.56","+","13.37","0.24","",
"特選臺灣智慧50報酬指數","4,673.54","+","16.05","0.34","",
"特選臺灣標竿PCB報酬指數","5,522.06","-","18.52","-0.33","",
"臺灣晶圓製造報酬指數","5,727.50","+","5.06","0.09","",
"臺灣精選高息報酬指數","6,119.38","-","70.94","-1.15","",
"臺灣多因子優選高股息30報酬指數","8,170.09","-","15.20","-0.19","",
"特選臺灣優利高填息30報酬指數","7,543.51","-","66.47","-0.87","",
"特選臺灣科技優息報酬指數","8,932.51","-","9.00","-0.10","",
"臺灣工業4.0報酬指數","6,724.23","+","33.53","0.50","",
"臺灣半導體收益報酬指數","6,321.22","-","15.13","-0.24","",
"臺灣優選成長高股息報酬指數","7,261.97","-","19.74","-0.27","",
"特選臺灣ESG低碳高息40報酬指數","7,930.43","-","10.41","-0.13","",
"臺灣優選多因子30報酬指數","6,647.92","+","11.79","0.18","",
"臺灣創新科技50報酬指數","5,966.06","+","3.28","0.06","",
"臺灣全市場新經濟產業報酬指數","4,773.58","+","5.61","0.12","",
"臺灣ESG永續高股息等權重報酬指數","6,260.62","+","2.79","0.04","",
"臺灣永續高息中小型報酬指數","5,822.59","-","10.44","-0.18","",
"特選臺灣高息優質成長報酬指數","5,427.78","-","6.63","-0.12","",
"特選臺灣高息動能報酬指數","5,695.10","-","9.14","-0.16","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,779.21","-","54.11","-0.42","",
"藍籌30報酬指數","11,160.14","+","33.35","0.30","",
"工業菁英30報酬指數","12,502.78","+","29.54","0.24","",
"電子菁英30報酬指數","13,714.52","+","35.82","0.26","",
"低波動股利精選30報酬指數","10,003.73","+","25.34","0.25","",
"中小型A級動能50報酬指數","28,142.64","-","78.44","-0.28","",
"特選高息低波報酬指數","12,986.71","-","20.48","-0.16","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,707.83","-","92.99","-0.95","",
"存股雙十等權重報酬指數","11,031.11","-","15.84","-0.14","",
"特選大蘋果報酬指數","11,625.27","+","70.92","0.61","",
"中小型300報酬指數","13,050.63","-","14.26","-0.11","",
"臺灣500報酬指數","10,989.84","+","6.95","0.06","",
"臺灣勞工權益報酬指數","10,704.57","-","9.77","-0.09","",
"微波高息精選20報酬指數","8,808.77","-","55.67","-0.63","",
"特選世代行動通訊報酬指數","10,044.00","-","18.49","-0.18","",
"智慧投資多因子30報酬指數","7,017.04","-","28.54","-0.41","",
"特選大蘋果報酬正向兩倍指數","26,559.02","+","322.08","1.23","",
"特選大蘋果報酬反向一倍指數","4,684.08","-","28.93","-0.61","",
"特選價值成長報酬指數","10,247.18","-","200.66","-1.92","",
"臺灣上櫃永續報酬指數","8,272.14","+","8.60","0.10","",
"特選台股領航報酬指數","10,024.24","+","16.94","0.17","",
"特選Smart多因子報酬指數","7,694.03","-","7.70","-0.10","",
"特選ESG高股息報酬指數","7,213.59","+","10.99","0.15","",
"特選上櫃ESG成長報酬指數","5,767.02","+","8.62","0.15","",
"特選上櫃ESG電子菁英報酬指數","5,895.16","+","8.82","0.15","",
"臺灣優息存股報酬指數","5,394.17","-","72.60","-1.33","",
"特選上櫃ESG永續高股息報酬指數","7,635.73","-","53.00","-0.69","",
"特選臺灣金融高股息存股報酬指數","5,826.78","+","25.67","0.44","",
"特選臺灣產業龍頭存股等權重報酬指數","6,835.06","-","1.90","-0.03","",
"上櫃ESG 30報酬指數","6,411.82","-","24.87","-0.39","",
"臺灣ESG低碳50報酬指數","6,259.91","+","9.88","0.16","",
"臺灣創新板報酬指數","5,073.00","-","39.30","-0.77","",
"特選上櫃ESG龍頭報酬指數","6,000.80","-","19.51","-0.32","",
"112年12月25日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","225,243,172,387","3,053,316,597","1,760,502",
"2.台灣存託憑證","134,062,751","38,020,573","5,399",
"3.受益憑證","0","0","0",
"4.ETF","14,578,943,613","730,120,562","260,656",
"5.受益證券","12,478,577","862,488","75",
"6.變更交易股票","33,803,011","6,345,860","1,667",
"7.認購(售)權證","2,237,123,970","1,931,545,000","74,822",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","12,773,530","2,034,000","259",
"14.創新板股票","94,229,196","1,527,880","873",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","225,371,204,594","3,061,190,337","1,763,042",
"總計(1~15)","242,346,587,035","5,763,772,960","2,104,253",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,947(6)","366(3)",
"下跌(跌停)","5,519(45)","522(1)",
"持平","867","106",
"未成交","18,340","1",
"無比價","2,656","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年12月25日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,406,012","8,464","1,122,521,003","133.00","133.80","132.95","133.50","+","0.55","133.50","90","133.55","11","0.00",
="0051","元大中型100","61,893","273","4,475,520","72.60","72.60","72.10","72.20","+","0.05","72.15","1","72.20","1","0.00",
="0052","富邦科技","223,178","341","28,319,839","126.55","127.10","126.55","127.10","+","0.85","127.05","30","127.10","49","0.00",
="0053","元大電子","14,047","27","989,791","70.55","70.70","70.40","70.70","+","0.40","70.45","1","70.70","33","0.00",
="0055","元大MSCI金融","199,348","286","4,725,523","23.68","23.75","23.66","23.70","+","0.02","23.70","1","23.73","5","0.00",
="0056","元大高股息","29,209,177","16,975","1,069,589,594","36.45","36.67","36.45","36.65","+","0.28","36.64","117","36.65","5","0.00",
="0057","富邦摩台","5,551","1,011","544,779","98.25","98.25","98.25","98.25","+","0.30","98.05","25","98.30","20","0.00",
="0061","元大寶滬深","240,445","477","3,831,625","16.01","16.03","15.90","15.90","-","0.10","15.90","20","15.97","1","0.00",
="006203","元大MSCI台灣","11,422","1,016","739,713","64.75","65.05","64.75","65.05","+","0.30","64.85","8","65.05","6","0.00",
="006204","永豐臺灣加權","5,036","910","443,193","87.95","88.20","87.95","88.15","+","0.30","88.00","1","88.05","35","0.00",
="006205","富邦上証","1,953,895","528","52,568,586","26.97","27.07","26.82","26.85","-","0.12","26.83","10","26.85","2","0.00",
="006206","元大上證50","102,394","72","2,654,052","26.00","26.02","25.85","25.86","-","0.06","25.83","68","25.89","2","0.00",
="006207","復華滬深","213,101","978","4,434,140","20.93","20.93","20.76","20.77","-","0.16","20.77","2","20.79","150","0.00",
="006208","富邦台50","3,215,054","5,534","244,334,762","75.80","76.15","75.80","76.00","+","0.35","75.95","1","76.00","79","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.20","5","6.24","5","0.00",
="00631L","元大台灣50正2","1,516,682","1,009","223,395,755","147.10","147.60","147.00","147.15","+","0.95","147.05","3","147.15","3","0.00",
="00632R","元大台灣50反1","40,493,836","1,402","184,314,943","4.55","4.56","4.54","4.56","-","0.01","4.55","37,408","4.56","25,244","0.00",
="00633L","富邦上証正2","2,763,538","638","78,014,305","28.25","28.45","28.13","28.17","-","0.17","28.17","206","28.20","1","0.00",
="00634R","富邦上証反1","244,000","10","1,239,450","5.07","5.09","5.06","5.09","+","0.03","5.08","3","5.09","794","0.00",
="00635U","期元大S&P黃金","97,854","103","2,428,459","24.85","24.86","24.78","24.81","-","0.01","24.81","22","24.82","2","0.00",
="00636","國泰中國A50","1,295,673","862","23,858,738","18.41","18.55","18.36","18.38","-","0.03","18.37","11","18.38","1,354","0.00",
="00636K","國泰中國A50+U","200","2","1,182","5.91","5.91","5.91","5.91","-","0.01","5.87","10","5.95","8","0.00",
="00637L","元大滬深300正2","30,546,203","3,258","341,596,741","11.19","11.27","11.15","11.15","-","0.09","11.15","1,294","11.17","37","0.00",
="00638R","元大滬深300反1","112,000","14","1,194,480","10.68","10.68","10.65","10.66","-","0.02","10.67","2","10.68","454","0.00",
="00639","富邦深100","539,142","876","5,315,964","10.05","10.05","9.82","9.83","-","0.07","9.82","21","9.83","4","0.00",
="00640L","富邦日本正2","414,122","96","17,208,120","41.62","41.63","41.30","41.35","-","0.04","41.35","54","41.42","20","0.00",
="00641R","富邦日本反1","957,004","49","7,344,900","7.69","7.70","7.67","7.69","-","0.02","7.69","2","7.70","204","0.00",
="00642U","期元大S&P石油","3,764,780","1,373","60,439,966","16.23","16.23","16.00","16.00","-","0.26","16.00","283","16.02","13","0.00",
="00643","群益深証中小","871,813","107","9,850,390","11.39","11.42","11.25","11.27","-","0.09","11.26","5","11.27","43","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.59","2","2.65","1","0.00",
="00645","富邦日本","968,385","1,071","30,872,352","31.90","31.97","31.80","31.87","-","0.01","31.87","4","31.88","94","0.00",
="00646","元大S&P500","2,232,842","1,015","103,184,322","46.02","46.28","46.00","46.21","+","0.19","46.19","21","46.21","180","0.00",
="00647L","元大S&P500正2","25,067","20","1,742,256","69.45","69.60","69.45","69.50","+","0.30","69.50","18","69.65","15","0.00",
="00648R","元大S&P500反1","255,039","69","1,590,022","6.25","6.25","6.22","6.23","-","0.03","6.22","32","6.23","3","0.00",
="00650L","復華香港正2","3,877,709","484","34,368,209","8.84","8.89","8.83","8.88","+","0.07","8.88","203","8.89","55","0.00",
="00651R","復華香港反1","157,004","27","1,523,908","9.73","9.73","9.64","9.67","-","0.05","9.66","5","9.71","100","0.00",
="00652","富邦印度","413,698","949","14,467,236","34.95","35.02","34.89","34.95"," ","0.00","34.93","4","34.95","43","0.00",
="00653L","富邦印度正2","146,509","71","8,130,518","55.55","55.70","55.20","55.30","-","0.20","55.25","8","55.30","52","0.00",
="00654R","富邦印度反1","72,005","13","500,274","6.92","6.98","6.92","6.98","+","0.01","6.96","105","6.97","9","0.00",
="00655L","國泰中國A50正2","1,338,451","225","26,370,315","19.80","19.84","19.62","19.65","-","0.14","19.65","359","19.67","26","0.00",
="00656R","國泰中國A50反1","829,000","13","7,914,800","9.55","9.56","9.53","9.55","+","0.01","9.55","50","9.56","400","0.00",
="00657","國泰日經225","312,399","603","12,294,384","39.36","39.39","39.31","39.32","+","0.10","39.32","9","39.33","13","0.00",
="00657K","國泰日經225+U","200","2","2,526","12.63","12.63","12.63","12.63","+","0.06","12.62","10","12.64","10","0.00",
="00660","元大歐洲50","2,810","991","91,451","32.91","32.91","32.91","32.91","-","0.05","32.78","25","32.89","1","0.00",
="00661","元大日經225","1,039,062","331","44,197,056","42.52","42.58","42.49","42.55","+","0.20","42.50","174","42.55","364","0.00",
="00662","富邦NASDAQ","2,795,769","1,385","188,507,323","67.20","67.70","67.20","67.40","+","0.20","67.40","18","67.45","172","0.00",
="00663L","國泰臺灣加權正2","242,000","21","32,976,400","136.05","136.40","136.05","136.05","+","0.70","136.10","150","136.20","1","0.00",
="00664R","國泰臺灣加權反1","1,645,090","123","8,435,439","5.14","5.14","5.12","5.14","-","0.01","5.13","246","5.14","3,141","0.00",
="00665L","富邦恒生國企正2","9,845,073","845","52,273,630","5.33","5.34","5.29","5.33","+","0.04","5.32","88","5.33","93","0.00",
="00666R","富邦恒生國企反1","378,002","38","6,455,834","17.09","17.25","17.01","17.12"," ","0.00","17.01","3","17.12","71","0.00",
="00668","國泰美國道瓊","4,182","838","177,631","42.57","42.57","42.44","42.44","+","0.20","42.25","28","42.41","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,720","13.60","13.60","13.60","13.60","+","0.06","13.54","10","13.64","10","0.00",
="00669R","國泰美國道瓊反1","683,042","113","4,985,617","7.33","7.33","7.29","7.30","-","0.01","7.29","571","7.30","32","0.00",
="00670L","富邦NASDAQ正2","629,416","377","62,108,920","98.50","99.00","98.45","98.75","+","0.60","98.70","40","98.75","1","0.00",
="00671R","富邦NASDAQ反1","1,950,209","196","8,525,969","4.39","4.39","4.36","4.37","-","0.03","4.37","266","4.38","477","0.00",
="00673R","期元大S&P原油反1","5,219,381","490","42,958,046","8.20","8.26","8.19","8.26","+","0.11","8.25","200","8.26","327","0.00",
="00674R","期元大S&P黃金反1","501,100","121","5,940,230","11.92","11.92","11.83","11.83","-","0.05","11.83","134","11.89","3","0.00",
="00675L","富邦臺灣加權正2","953,170","473","56,767,385","59.45","59.70","59.45","59.55","+","0.35","59.55","1","59.60","180","0.00",
="00676R","富邦臺灣加權反1","2,927,028","111","8,297,699","2.83","2.84","2.83","2.83","-","0.01","2.83","18,117","2.84","224","0.00",
="00678","群益那斯達克生技","240,362","1,011","6,393,873","26.60","26.68","26.60","26.63","+","0.59","26.55","98","26.60","1","0.00",
="00680L","元大美債20正2","44,477,409","4,945","446,070,355","10.06","10.08","9.98","10.02","-","0.04","10.02","12","10.03","1,115","0.00",
="00681R","元大美債20反1","210,006","22","4,006,327","19.07","19.08","19.07","19.08","+","0.03","19.07","147","19.08","89","0.00",
="00682U","期元大美元指數","8,000","4","162,800","20.35","20.35","20.35","20.35","-","0.07","20.39","1","20.40","1","0.00",
="00683L","期元大美元指正2","43,000","20","916,470","21.31","21.33","21.30","21.31"," ","0.00","21.31","14","21.32","62","0.00",
="00684R","期元大美元指反1","5,000","4","80,190","16.02","16.07","16.01","16.07","+","0.06","16.01","1","16.07","2","0.00",
="00685L","群益臺灣加權正2","31,279","16","1,659,223","53.05","53.15","53.00","53.05","+","0.30","52.95","238","53.05","98","0.00",
="00686R","群益臺灣加權反1","37,000","7","112,860","3.05","3.06","3.05","3.05","-","0.01","3.05","691","3.06","200","0.00",
="00688L","國泰20年美債正2","31,746,781","3,359","315,940,306","9.98","10.00","9.90","9.96","-","0.03","9.95","289","9.96","749","0.00",
="00689R","國泰20年美債反1","38,000","6","752,760","19.81","19.81","19.80","19.81","+","0.04","19.80","106","19.81","64","0.00",
="00690","兆豐藍籌30","323,810","239","9,339,550","28.74","28.90","28.74","28.84","+","0.12","28.83","10","28.84","2","0.00",
="00692","富邦公司治理","1,607,272","1,436","51,632,335","32.08","32.17","32.07","32.11","+","0.06","32.11","6","32.12","241","0.00",
="00693U","期街口S&P黃豆","2,249","6","59,638","26.48","26.54","26.48","26.54","+","0.08","26.54","2","26.55","1","0.00",
="00700","富邦恒生國企","86,818","643","942,065","10.83","10.90","10.82","10.90","+","0.04","10.83","1","10.90","40","0.00",
