上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/12/24
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00931B","統一美債20年","13.78","-0.02","13.79","13.81","13.77","1,839,000","25,362,960","202","13.77","639","13.78","105","2,123,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.43","-0.02","16.45","16.47","16.43","7,772,000","127,813,940","896","16.43","247","16.44","570","6,208,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.07","0.00","15.08","15.11","15.07","37,444,000","564,917,930","3,038","15.06","7,319","15.07","1,165","17,848,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.56","-0.01","14.57","14.60","14.56","896,000","13,065,180","60","14.56","668","14.57","19","1,190,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.58","0.00","9.58","9.61","9.57","7,854,000","75,308,720","287","9.57","4,672","9.58","2","3,578,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.33","-0.02","14.35","14.37","14.32","7,721,000","110,792,070","362","14.32","322","14.33","18","3,224,809,000","9,999.95","0.01"
"00955","中信日本商社","13.06","-0.08","13.15","13.15","13.04","6,186,000","80,983,580","1,531","13.05","103","13.06","247","337,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.75","-0.02","13.80","13.80","13.75","905,000","12,468,090","88","13.75","673","13.77","2","209,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.47","0.00","9.48","9.49","9.47","157,000","1,488,330","27","9.47","312","9.48","559","186,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.55","+0.01","9.54","9.57","9.54","1,003,000","9,578,950","134","9.54","244","9.55","520","659,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.18","+0.01","14.14","14.20","14.14","893,000","12,668,490","47","14.17","100","14.18","970","164,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.27","-0.04","9.31","9.31","9.27","2,762,000","25,642,130","96","9.27","583","9.28","434","231,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.39","-0.01","9.39","9.41","9.38","3,037,000","28,534,520","140","9.39","70","9.40","1,787","783,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.48","0.00","8.50","8.51","8.48","820,000","6,968,880","52","8.48","5","8.49","2","221,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.49","-0.01","9.50","9.51","9.49","776,000","7,371,180","80","9.49","4","9.50","733","461,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.58","-0.02","9.60","9.60","9.58","645,000","6,191,980","20","9.58","549","9.59","306","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.87","-0.01","20.88","20.88","20.85","2,249,000","46,931,290","166","20.86","313","20.87","1,135","93,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.98","+0.06","11.00","11.00","10.97","1,791,000","19,674,660","128","10.97","228","10.98","22","93,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.33","-0.01","9.34","9.35","9.32","16,786,000","156,750,580","1,373","9.32","4,356","9.33","2,190","1,153,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.50","-0.02","10.52","10.53","10.49","10,940,000","114,970,980","816","10.49","129","10.50","3,379","250,300,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.99","-0.01","10.00","10.00","9.99","28,000","279,960","10","9.99","1","10.00","21","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.16","-0.03","16.19","16.20","16.16","1,050,000","16,982,640","52","16.16","73","16.17","307","29,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.88","0.00","16.90","16.92","16.87","3,799,000","64,174,670","452","16.87","104","16.88","438","40,433,000","9,999.95","0.01"
"00986B","FT金融債10+","10.15","0.00","10.15","10.17","10.15","133,000","1,350,690","15","10.14","107","10.15","245","35,262,000","9,999.95","0.01"
"1240","茂生農經","59.60","+0.50","59.20","59.80","59.20","41,000","2,441,400","25","59.40","3","59.70","1","44,232,373","65.50","53.70"
"1259","安心","61.60","0.00","61.60","61.60","61.60","1,000","61,600","1","60.10","4","61.00","1","32,389,500","67.70","55.50"
"1264","德麥","283.00","+1.00","282.50","283.00","282.50","4,000","1,131,000","4","282.00","4","282.50","1","37,052,367","311.00","255.00"
"1268","漢來美食","159.50","+1.00","159.00","160.00","158.50","44,000","7,012,500","27","159.00","3","160.00","15","42,223,730","175.00","144.00"
"1294","漢田生技","78.00","-1.00","78.00","78.80","77.90","14,000","1,093,500","10","77.90","5","78.10","1","31,071,563","85.80","70.20"
"1295","生合","88.60","-1.20","89.30","89.70","88.00","53,000","4,699,900","49","88.60","1","88.80","3","34,474,800","97.40","79.80"
"1336","台翰","15.85","-0.15","16.05","16.15","15.80","110,000","1,750,650","68","15.80","59","15.85","13","77,614,419","17.40","14.30"
"1565","精華","117.50","0.00","118.00","118.00","117.00","101,000","11,869,500","99","117.00","11","118.00","11","50,416,516","129.00","106.00"
"1569","濱川","54.30","-0.20","54.90","55.40","54.20","251,000","13,697,300","179","54.30","4","54.40","9","132,547,441","59.70","48.90"
"1570","力肯","31.85","-0.05","31.90","32.00","31.85","48,000","1,530,650","31","31.85","8","31.90","1","51,500,839","35.00","28.70"
"1580","新麥","135.00","0.00","135.00","135.50","134.50","15,000","2,025,500","15","134.50","11","135.50","4","49,339,242","148.50","121.50"
"1584","精剛","22.35","0.00","22.35","22.60","22.25","339,000","7,595,850","193","22.35","3","22.40","16","232,470,533","24.55","20.15"
"1586","和勤","25.40","-0.30","25.80","26.00","25.40","197,000","5,054,150","160","25.40","3","25.45","1","106,849,467","27.90","22.90"
"1591","駿吉-KY","49.40","-0.20","49.65","50.40","49.35","68,000","3,390,950","54","49.35","7","49.70","1","38,048,047","54.30","44.50"
"1593","祺驊","29.10","-0.15","29.40","29.40","28.90","32,000","929,450","19","29.10","2","29.20","7","39,784,772","32.00","26.20"
"1595","川寶","36.95","+0.15","36.75","37.05","36.60","27,000","992,100","19","36.65","2","36.75","1","54,199,480","40.60","33.30"
"1599","宏佳騰","26.10","+0.35","25.50","26.10","25.35","25,000","639,850","21","25.70","1","25.95","1","74,528,764","28.70","23.50"
"1742","台蠟","13.45","+0.05","13.55","13.55","13.30","4,000","53,750","3","13.30","13","13.50","4","92,671,300","14.75","12.15"
"1777","生泰","73.90","0.00","73.50","73.90","73.50","8,000","589,800","6","73.60","3","74.30","4","44,591,713","81.20","66.60"
"1781","合世","11.15","-0.15","11.25","11.30","11.15","57,000","638,350","30","11.10","13","11.25","6","47,407,605","12.25","10.05"
"1784","訊聯","111.00","+10.00","104.00","111.00","102.50","1,936,000","213,476,000","1,129","111.00","104","0.00","0","53,121,191","122.00","99.90"
"1785","光洋科","70.00","+0.70","69.10","70.00","67.00","45,747,000","3,136,386,100","20,463","69.90","57","70.00","502","596,002,243","77.00","63.00"
"1788","杏昌","137.00","-0.50","137.00","137.00","137.00","1,000","137,000","1","137.00","10","137.50","2","44,520,971","150.50","123.50"
"1796","金穎生技","----","---","----","----","----","0","0","0","48.00","3","48.45","1","41,459,793","53.20","43.65"
"1799","易威","33.85","-0.15","33.90","34.30","33.80","50,000","1,695,250","34","33.85","8","34.20","4","124,689,527","37.20","30.50"
"1813","寶利徠","12.90","+0.05","12.85","12.90","12.80","13,000","167,250","12","12.80","2","12.95","5","46,635,510","14.15","11.65"
"1815","富喬","91.30","+3.50","89.10","91.50","87.80","119,947,000","10,792,255,100","61,819","91.20","286","91.30","164","584,886,254","100.00","82.20"
"02001B","統一美國政府債N","8.75","0.00","8.74","8.75","8.74","5,000","43,710","3","8.74","157","8.75","106","20,000,000","9,999.95","0.01"
"2035","唐榮","----","---","----","----","----","0","0","0","27.60","3","28.30","4","350,000,000","31.10","25.50"
"2061","風青","18.05","-0.25","18.45","18.65","18.00","187,000","3,419,750","114","18.05","1","18.20","2","57,378,052","19.85","16.25"
"2063","世鎧","24.20","-0.95","25.15","25.15","24.10","193,000","4,720,900","112","24.20","1","24.40","1","48,101,453","26.60","21.80"
"2064","晉椿","----","---","----","----","----","0","0","0","11.20","6","11.30","1","69,330,000","12.30","10.10"
"2065","世豐","28.60","-0.65","29.25","29.25","28.45","152,000","4,366,300","93","28.50","38","28.70","1","63,516,707","31.45","25.75"
"2066","世德","49.75","+0.05","50.00","50.00","49.75","20,000","997,400","17","49.70","2","49.75","4","44,449,527","54.70","44.80"
"2067","嘉鋼","10.05","-0.55","10.60","10.65","10.00","157,000","1,593,200","107","10.00","97","10.30","1","45,138,177","11.05","9.05"
"2070","精湛","39.95","0.00","40.00","40.40","39.95","93,000","3,737,100","66","39.90","4","40.10","1","35,782,800","43.90","36.00"
"2073","雄順","26.40","-0.10","26.50","26.50","26.30","10,000","264,100","8","26.40","1","26.70","1","27,500,000","29.00","23.80"
"2221","大甲","29.30","-0.85","30.60","30.90","29.15","160,000","4,805,650","131","29.30","4","29.35","1","42,325,000","32.20","26.40"
"2230","泰茂","95.00","-1.20","96.90","97.00","94.70","204,000","19,449,500","150","94.90","7","95.10","2","68,029,605","104.50","85.50"
"2235","謚源","33.40","-0.75","33.30","33.95","33.30","3,000","100,650","3","33.40","1","33.70","1","35,878,000","36.70","30.10"
"2596","綠意","38.20","+0.60","37.85","39.05","37.40","220,000","8,438,800","153","38.20","4","38.25","1","100,000,000","42.00","34.40"
"2640","大車隊","132.00","+2.00","130.00","132.00","129.50","18,000","2,359,500","16","129.00","17","132.00","1","59,264,956","145.00","119.00"
"2641","正德","20.15","-0.20","20.35","20.55","20.15","2,635,000","53,392,950","1,248","20.15","130","20.20","14","327,131,689","22.15","18.15"
"2643","捷迅","73.20","-0.80","73.50","73.90","73.20","40,000","2,930,300","29","73.10","9","73.50","1","35,000,000","80.50","65.90"
"2718","全心投控","52.20","-0.10","52.40","52.40","52.10","16,000","836,600","16","52.10","2","52.30","1","87,576,000","57.40","47.00"
"2719","燦星旅","30.60","0.00","30.30","30.95","30.30","9,000","275,250","8","30.50","4","30.90","2","69,182,500","33.65","27.55"
"2724","藝舍-KY","20.95","+0.05","20.40","20.95","20.00","37,000","751,750","21","20.50","1","20.65","1","59,656,345","23.00","18.90"
"2726","雅茗-KY","12.95","-0.20","13.15","13.15","12.85","162,000","2,096,100","95","12.90","12","12.95","1","37,922,454","14.20","11.70"
"2729","瓦城","177.50","+0.50","177.00","177.50","177.00","10,000","1,770,500","7","177.00","1","177.50","1","43,413,783","195.00","160.00"
"2732","六角","71.00","+0.30","70.70","71.50","70.50","20,000","1,417,300","20","70.70","1","70.80","1","46,518,570","78.10","63.90"
"2734","易飛網","18.70","0.00","18.70","18.70","18.60","31,000","577,850","18","18.65","1","18.70","26","57,259,760","20.55","16.85"
"2736","富野","14.65","-0.10","14.85","14.90","14.65","147,000","2,165,400","82","14.65","13","14.70","1","79,972,230","16.10","13.20"
"2740","天蔥","29.20","+0.35","28.80","29.20","28.55","11,000","317,150","10","27.60","1","28.75","1","13,952,016","32.10","26.30"
"2743","山富","79.10","-0.60","80.10","80.50","79.10","83,000","6,615,500","62","79.10","1","79.90","2","46,815,210","87.00","71.20"
"2745","五福","105.50","-0.50","107.00","107.00","105.50","71,000","7,541,500","58","105.50","14","106.00","1","33,808,526","116.00","95.00"
"2751","王座","63.30","+0.20","62.90","63.40","62.70","7,000","441,300","7","62.60","2","62.90","1","19,741,500","69.60","57.00"
"2752","豆府","205.50","-0.50","206.00","206.00","205.00","20,000","4,105,500","16","205.50","3","207.00","1","26,693,861","226.00","185.00"
"2754","亞洲藏壽司","85.20","0.00","85.80","85.80","85.00","18,000","1,534,600","7","84.80","3","85.20","1","46,867,000","93.70","76.70"
"2755","揚秦","122.00","-1.00","122.00","122.50","122.00","16,000","1,953,500","14","121.50","3","122.50","1","36,956,736","134.00","110.00"
"2756","聯發國際","87.70","-1.30","87.90","88.00","85.00","110,000","9,505,100","96","87.20","1","87.80","1","24,597,584","96.40","79.00"
"2916","滿心","49.35","-0.05","49.15","49.35","49.00","23,000","1,128,450","17","49.15","1","49.40","1","64,626,878","54.20","44.45"
"2924","宏太-KY","----","---","----","----","----","0","0","0","21.50","1","22.70","1","52,035,934","24.75","20.25"
"2926","誠品生活","39.35","-0.65","39.50","39.50","39.35","4,000","157,850","4","39.20","1","39.50","2","47,389,650","43.25","35.45"
"2937","集雅社","43.25","-0.80","43.25","43.25","43.25","2,000","86,500","2","43.25","2","43.90","1","43,541,975","47.55","38.95"
"2941","米斯特","----","---","----","----","----","0","0","0","44.05","1","45.70","1","15,390,000","50.20","41.15"
"2947","振宇五金","82.00","0.00","82.10","82.10","82.00","10,000","820,700","9","81.90","1","85.50","2","21,487,460","90.20","73.80"
"2948","寶陞","38.50","+0.10","38.25","38.50","38.25","3,000","115,200","3","38.45","1","39.00","1","31,000,000","42.35","34.65"
"2949","欣新網","69.60","+0.80","69.60","69.60","69.60","2,000","139,200","2","67.60","2","69.50","1","30,641,100","76.50","62.70"
"3064","泰偉","----","---","----","----","----","0","0","0","0.00","0","50.00","4","13,011,451","55.00","45.00"
"3066","李洲","14.05","+0.15","14.20","14.20","13.85","60,000","838,950","34","13.95","2","14.00","1","83,070,612","15.45","12.65"
"3067","全域","18.65","+0.15","18.60","18.75","18.60","6,000","111,900","6","18.60","3","18.65","1","20,000,000","20.50","16.80"
"3071","協禧","22.70","0.00","22.85","22.85","22.30","152,000","3,434,050","100","22.55","3","22.70","3","110,000,000","24.95","20.45"
"3073","天方能源","31.85","-0.35","32.25","33.00","31.80","114,000","3,676,150","97","31.80","1","31.85","4","39,511,028","35.00","28.70"
"3078","僑威","70.50","+0.20","70.30","71.30","69.70","1,947,000","136,833,700","1,587","70.30","19","70.50","1","227,391,064","77.50","63.50"
"3081","聯亞","604.00","+9.00","599.00","604.00","594.00","418,000","250,875,000","288","603.00","8","604.00","11","92,521,377","664.00","544.00"
"3083","網龍","34.50","-0.75","35.35","35.50","34.00","109,000","3,803,350","76","34.50","3","34.60","1","86,486,858","37.95","31.05"
"3085","新零售","14.50","+0.25","14.65","14.65","14.20","3,000","43,350","3","13.85","1","14.30","2","69,019,288","15.95","13.05"
"3086","華義","226.00","+6.00","220.00","226.00","220.00","69,000","15,442,000","65","224.00","3","226.00","2","27,271,051","248.50","203.50"
"3088","艾訊","77.10","-0.50","77.70","77.80","77.10","128,000","9,901,200","84","77.10","6","77.30","1","107,801,017","84.80","69.40"
"3093","港建*","25.65","+0.10","25.80","25.80","25.35","76,000","1,939,250","36","25.45","2","25.65","2","145,155,576","28.20","23.10"
"3095","及成","28.30","-1.00","30.00","30.00","28.00","16,000","457,100","13","28.20","7","28.60","1","10,000,000","31.10","25.50"
"3105","穩懋","188.00","-0.50","192.00","193.00","184.50","15,417,000","2,905,884,000","9,832","187.50","35","188.00","144","423,940,384","206.50","169.50"
"3114","好德","24.90","-0.10","25.05","25.15","24.85","46,000","1,146,450","28","24.85","4","24.90","8","65,129,792","27.35","22.45"
"3115","富榮綱","10.40","-0.20","10.40","10.40","10.40","1,000","10,400","1","10.45","2","10.75","1","57,197,615","11.40","9.36"
"3118","進階","33.35","+0.25","33.40","33.40","32.80","6,000","199,150","6","33.00","1","33.10","1","32,452,860","36.65","30.05"
