"112年11月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣企業社會責任中小型報酬指數","13,113.05","-","64.23","-0.49","",
"特選臺灣電動車代表報酬指數","9,297.88","-","93.88","-1.00","",
"臺灣5G+通訊報酬指數","7,770.22","-","94.79","-1.21","",
"臺灣全市場報酬指數","6,522.48","-","59.10","-0.90","",
"臺灣全市場半導體報酬指數","6,728.59","-","92.71","-1.36","",
"臺灣智慧移動與電動車報酬指數","5,153.25","-","84.41","-1.61","",
"特選小資高價30報酬指數","6,144.48","-","79.99","-1.29","",
"特選臺灣綠能及電動車報酬指數","5,749.08","-","38.83","-0.67","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,641.49","-","58.75","-1.03","",
"臺灣全市場半導體精選30報酬指數","5,250.34","-","74.20","-1.39","",
"特選臺灣高股息30報酬指數","5,812.06","-","22.72","-0.39","",
"臺灣友善環境報酬指數","5,715.40","-","55.14","-0.96","",
"台灣永續價值報酬指數","5,152.37","-","39.46","-0.76","",
"特選臺灣IC設計報酬指數","4,685.52","-","45.27","-0.96","",
"特選臺灣環境永續高股息報酬指數","7,304.15","+","37.65","0.52","",
"臺灣友善環境50報酬指數","4,703.10","-","34.44","-0.73","",
"特選臺灣IC設計產業代表報酬指數","6,040.22","-","50.86","-0.83","",
"特選臺灣綠能報酬指數","5,353.17","-","45.31","-0.84","",
"特選臺灣智慧50報酬指數","4,567.40","-","28.59","-0.62","",
"特選臺灣標竿PCB報酬指數","5,435.21","-","106.72","-1.93","",
"臺灣晶圓製造報酬指數","5,480.58","-","74.38","-1.34","",
"臺灣精選高息報酬指數","5,814.66","-","19.43","-0.33","",
"臺灣多因子優選高股息30報酬指數","7,720.14","-","37.07","-0.48","",
"特選臺灣優利高填息30報酬指數","7,048.73","-","60.02","-0.84","",
"特選臺灣科技優息報酬指數","8,450.14","-","36.38","-0.43","",
"臺灣工業4.0報酬指數","6,426.20","-","109.75","-1.68","",
"臺灣半導體收益報酬指數","6,031.66","-","47.90","-0.79","",
"臺灣優選成長高股息報酬指數","6,879.17","-","31.80","-0.46","",
"特選臺灣ESG低碳高息40報酬指數","7,636.94","-","2.45","-0.03","",
"臺灣優選多因子30報酬指數","6,446.42","-","75.19","-1.15","",
"臺灣創新科技50報酬指數","5,746.08","-","64.01","-1.10","",
"臺灣全市場新經濟產業報酬指數","4,708.84","-","2.02","-0.04","",
"臺灣ESG永續高股息等權重報酬指數","5,949.35","-","43.86","-0.73","",
"臺灣永續高息中小型報酬指數","5,561.63","-","29.13","-0.52","",
"特選臺灣高息優質成長報酬指數","5,112.39","-","33.81","-0.66","",
"特選臺灣高息動能報酬指數","5,335.23","-","44.95","-0.84","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,284.17","-","61.58","-0.50","",
"藍籌30報酬指數","10,881.29","-","87.14","-0.79","",
"工業菁英30報酬指數","12,000.85","-","120.64","-1.00","",
"電子菁英30報酬指數","13,088.96","-","156.51","-1.18","",
"低波動股利精選30報酬指數","9,966.99","-","12.42","-0.12","",
"中小型A級動能50報酬指數","27,018.78","-","210.79","-0.77","",
"特選高息低波報酬指數","12,543.96","-","22.02","-0.18","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,226.14","-","85.92","-0.92","",
"存股雙十等權重報酬指數","10,296.77","-","59.29","-0.57","",
"特選大蘋果報酬指數","10,953.81","-","124.40","-1.12","",
"中小型300報酬指數","12,570.29","-","103.04","-0.81","",
"臺灣500報酬指數","10,675.21","-","93.00","-0.86","",
"臺灣勞工權益報酬指數","10,210.86","-","46.00","-0.45","",
"微波高息精選20報酬指數","8,662.64","-","41.61","-0.48","",
"特選世代行動通訊報酬指數","9,722.50","-","147.07","-1.49","",
"智慧投資多因子30報酬指數","6,756.92","-","28.84","-0.43","",
"特選大蘋果報酬正向兩倍指數","23,612.00","-","542.47","-2.25","",
"特選大蘋果報酬反向一倍指數","4,978.19","+","55.28","1.12","",
"特選價值成長報酬指數","9,828.72","-","9.20","-0.09","",
"臺灣上櫃永續報酬指數","7,864.78","-","132.13","-1.65","",
"特選台股領航報酬指數","9,619.23","-","113.45","-1.17","",
"特選Smart多因子報酬指數","7,428.63","-","78.52","-1.05","",
"特選ESG高股息報酬指數","6,468.01","-","44.88","-0.69","",
"特選上櫃ESG成長報酬指數","5,351.41","-","82.82","-1.52","",
"特選上櫃ESG電子菁英報酬指數","5,470.32","-","84.66","-1.52","",
"臺灣優息存股報酬指數","5,237.48","-","9.01","-0.17","",
"特選上櫃ESG永續高股息報酬指數","7,285.74","-","147.70","-1.99","",
"特選臺灣金融高股息存股報酬指數","5,829.24","-","23.88","-0.41","",
"特選臺灣產業龍頭存股等權重報酬指數","6,735.59","-","56.37","-0.83","",
"上櫃ESG 30報酬指數","6,094.60","-","74.68","-1.21","",
"臺灣ESG低碳50報酬指數","6,068.70","-","49.78","-0.81","",
"臺灣創新板報酬指數","4,811.57","-","4.63","-0.10","",
"特選上櫃ESG龍頭報酬指數","5,697.37","-","111.79","-1.92","",
"112年11月27日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","261,010,643,807","3,195,859,673","1,878,594",
"2.台灣存託憑證","28,761,349","6,130,114","1,445",
"3.受益憑證","0","0","0",
"4.ETF","14,106,418,787","784,258,032","264,372",
"5.受益證券","37,546,477","1,733,107","172",
"6.變更交易股票","64,203,570","9,161,641","2,893",
"7.認購(售)權證","2,139,156,580","1,995,889,000","73,584",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,960,970","1,499,000","283",
"14.創新板股票","102,433,843","2,240,805","1,058",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","261,177,281,220","3,207,262,119","1,882,545",
"總計(1~15)","277,499,125,383","5,996,771,372","2,222,401",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,634(12)","265(10)",
"下跌(跌停)","6,981(48)","642(1)",
"持平","536","78",
"未成交","17,553","3",
"無比價","2,945","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年11月27日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,897,650","13,117","1,294,524,691","131.20","131.85","130.10","130.35","-","0.85","130.30","16","130.35","40","0.00",
="0051","元大中型100","66,287","273","4,596,174","69.75","69.75","68.90","68.90","-","0.60","68.90","1","69.00","8","0.00",
="0052","富邦科技","423,896","469","51,624,537","122.55","122.95","121.10","121.35","-","1.40","121.35","10","121.40","19","0.00",
="0053","元大電子","7,592","953","518,174","68.60","68.60","68.20","68.20","-","0.25","67.65","1","67.85","1","0.00",
="0055","元大MSCI金融","231,560","342","5,535,290","23.78","24.03","23.75","23.83","+","0.05","23.77","2","23.84","56","0.00",
="0056","元大高股息","25,130,493","21,363","876,100,091","34.96","34.99","34.72","34.75","-","0.19","34.74","413","34.75","203","0.00",
="0057","富邦摩台","1,051","4","100,304","95.45","95.45","95.45","95.45","-","0.70","94.95","35","95.20","20","0.00",
="0061","元大寶滬深","382,257","1,144","6,468,916","17.11","17.11","16.85","16.89","-","0.19","16.89","27","16.93","80","0.00",
="006203","元大MSCI台灣","4,980","972","315,693","63.65","63.65","63.30","63.30","-","0.35","62.85","1","63.20","8","0.00",
="006204","永豐臺灣加權","25,691","22","2,211,047","86.40","86.60","85.65","85.65","-","0.55","85.35","100","85.65","35","0.00",
="006205","富邦上証","1,779,808","499","51,278,740","29.03","29.14","28.66","28.75","-","0.28","28.75","1","28.80","101","0.00",
="006206","元大上證50","114,985","1,055","3,177,025","28.08","28.08","27.54","27.75","-","0.18","27.63","10","27.76","105","0.00",
="006207","復華滬深","426,521","1,034","9,457,011","22.47","22.47","22.14","22.15","-","0.28","22.18","159","22.23","50","0.00",
="006208","富邦台50","5,700,089","7,997","425,305,013","74.85","75.15","74.20","74.20","-","0.65","74.20","73","74.25","38","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.49","5","6.54","5","0.00",
="00631L","元大台灣50正2","3,224,474","2,761","453,971,400","142.30","142.90","139.40","139.40","-","2.55","139.40","230","139.45","8","0.00",
="00632R","元大台灣50反1","62,243,259","2,933","290,099,206","4.65","4.69","4.63","4.68","+","0.03","4.68","14,705","4.69","25,989","0.00",
="00633L","富邦上証正2","10,012,854","2,437","315,159,396","32.14","32.26","31.15","31.32","-","0.88","31.32","97","31.33","7","0.00",
="00634R","富邦上証反1","346,429","56","1,688,774","4.82","4.89","4.82","4.88","+","0.08","4.87","13","4.88","623","0.00",
="00635U","期元大S&P黃金","451,036","241","11,055,310","24.42","24.60","24.42","24.55","+","0.23","24.51","260","24.55","76","0.00",
="00636","國泰中國A50","1,333,313","1,145","26,208,369","19.90","19.90","19.55","19.60","-","0.29","19.60","13","19.61","3","0.00",
="00636K","國泰中國A50+U","200","2","1,240","6.20","6.20","6.20","6.20","-","0.10","6.19","10","6.21","8","0.00",
="00637L","元大滬深300正2","88,619,619","10,527","1,107,534,260","12.77","12.81","12.37","12.43","-","0.36","12.43","246","12.44","257","0.00",
="00638R","元大滬深300反1","186,300","47","1,910,684","10.15","10.30","10.15","10.28","+","0.14","10.27","4","10.28","634","0.00",
="00639","富邦深100","623,081","1,071","6,681,389","10.89","10.89","10.66","10.73","-","0.10","10.70","121","10.73","215","0.00",
="00640L","富邦日本正2","712,512","99","30,729,774","43.38","43.51","42.90","43.07","-","0.34","43.03","90","43.07","1","0.00",
="00641R","富邦日本反1","187,445","61","1,422,192","7.56","7.60","7.55","7.59","+","0.03","7.58","224","7.59","41","0.00",
="00642U","期元大S&P石油","5,181,905","1,871","85,786,226","16.68","16.69","16.47","16.50","-","0.32","16.49","26","16.50","1,317","0.00",
="00643","群益深証中小","224,173","80","2,737,971","12.31","12.34","12.15","12.22","-","0.09","12.19","85","12.22","50","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.74","1","2.80","1","0.00",
="00645","富邦日本","538,857","1,056","17,533,467","32.65","32.68","32.43","32.52","-","0.13","32.52","1","32.53","31","0.00",
="00646","元大S&P500","896,355","672","40,139,860","44.87","45.00","44.72","44.75","-","0.12","44.74","8","44.75","31","0.00",
="00647L","元大S&P500正2","31,285","26","2,021,575","64.80","64.80","64.50","64.50","-","0.50","64.45","85","64.50","1","0.00",
="00648R","元大S&P500反1","390,876","47","2,546,685","6.51","6.52","6.50","6.52","+","0.02","6.51","2,388","6.52","25","0.00",
="00650L","復華香港正2","10,362,679","1,444","104,719,258","10.30","10.37","10.00","10.08","-","0.26","10.08","168","10.10","875","0.00",
="00651R","復華香港反1","885,204","75","8,147,121","9.14","9.26","9.09","9.24","+","0.14","9.22","145","9.24","506","0.00",
="00652","富邦印度","196,906","1,042","6,435,282","32.62","32.74","32.62","32.62"," ","0.00","32.61","3","32.62","63","0.00",
="00653L","富邦印度正2","63,730","36","3,081,612","48.52","48.61","48.23","48.23","-","0.20","48.21","2","48.23","1","0.00",
="00654R","富邦印度反1","35,004","12","263,180","7.51","7.53","7.50","7.53","+","0.03","7.52","2","7.53","89","0.00",
="00655L","國泰中國A50正2","4,501,375","1,000","98,393,929","22.33","22.42","21.65","21.79","-","0.57","21.79","13","21.80","15","0.00",
="00656R","國泰中國A50反1","713,004","47","6,520,086","9.08","9.22","9.07","9.20","+","0.15","9.18","250","9.20","220","0.00",
="00657","國泰日經225","170,554","702","6,718,537","39.48","39.50","39.20","39.25","-","0.24","39.20","48","39.25","207","0.00",
="00657K","國泰日經225+U","200","2","2,484","12.42","12.42","12.42","12.42","-","0.10","12.39","10","12.44","10","0.00",
="00660","元大歐洲50","5,154","8","164,292","31.90","31.90","31.84","31.84","+","0.02","31.83","26","31.85","1","0.00",
="00661","元大日經225","1,078,454","867","45,933,246","42.82","42.87","42.53","42.55","-","0.30","42.55","9","42.56","66","0.00",
="00662","富邦NASDAQ","878,226","625","56,901,639","65.10","65.10","64.65","64.65","-","0.50","64.65","130","64.70","21","0.00",
="00663L","國泰臺灣加權正2","61,000","8","7,996,200","132.30","132.30","129.25","129.25","-","2.20","129.05","353","129.20","50","0.00",
="00664R","國泰臺灣加權反1","3,500,347","185","18,365,629","5.24","5.28","5.22","5.27","+","0.03","5.27","1,189","5.28","2,821","0.00",
="00665L","富邦恒生國企正2","44,199,754","3,854","281,259,833","6.51","6.57","6.28","6.34","-","0.18","6.34","30","6.35","63","0.00",
="00666R","富邦恒生國企反1","589,598","29","9,320,670","15.64","15.96","15.61","15.90","+","0.23","15.86","96","15.87","60","0.00",
="00668","國泰美國道瓊","441,110","740","17,905,118","40.63","40.63","40.53","40.54"," ","0.00","40.53","10","40.54","57","0.00",
="00668K","國泰美國道瓊+U","200","2","2,566","12.83","12.83","12.83","12.83"," ","0.00","12.80","10","12.85","10","0.00",
="00669R","國泰美國道瓊反1","3,634,401","149","28,093,897","7.74","7.74","7.72","7.74"," ","0.00","7.73","2,766","7.74","1,221","0.00",
="00670L","富邦NASDAQ正2","1,204,244","570","108,271,535","90.15","90.30","89.70","89.75","-","1.35","89.75","79","89.80","6","0.00",
="00671R","富邦NASDAQ反1","6,483,530","262","29,839,149","4.59","4.61","4.59","4.61","+","0.03","4.60","1,622","4.61","2,269","0.00",
="00673R","期元大S&P原油反1","16,128,976","1,349","131,213,172","8.09","8.18","8.08","8.17","+","0.14","8.17","481","8.18","252","0.00",
="00674R","期元大S&P黃金反1","610,349","201","7,411,191","12.19","12.19","12.10","12.14","-","0.10","12.13","10","12.14","82","0.00",
="00675L","富邦臺灣加權正2","1,402,251","1,142","79,706,690","57.55","57.75","56.40","56.40","-","0.95","56.35","259","56.40","7","0.00",
="00676R","富邦臺灣加權反1","4,845,303","216","14,035,653","2.90","2.92","2.88","2.92","+","0.03","2.91","3,492","2.92","414","0.00",
="00678","群益那斯達克生技","250,585","992","6,033,948","24.05","24.11","24.05","24.08","+","0.08","24.07","3","24.12","48","0.00",
="00680L","元大美債20正2","26,151,986","2,793","215,885,464","8.26","8.28","8.24","8.26","-","0.10","8.25","1,797","8.26","2,072","0.00",
="00681R","元大美債20反1","531,002","59","11,201,752","21.09","21.11","21.05","21.10","+","0.12","21.08","348","21.10","354","0.00",
="00682U","期元大美元指數","4,000","4","82,980","20.75","20.75","20.74","20.74","-","0.06","20.72","27","20.74","31","0.00",
="00683L","期元大美元指正2","610,000","34","13,381,360","22.02","22.02","21.92","21.93","-","0.18","21.93","99","21.94","1","0.00",
="00684R","期元大美元指反1","1,000","1","15,780","15.78","15.78","15.78","15.78","+","0.07","15.78","19","15.84","20","0.00",
="00685L","群益臺灣加權正2","70,458","56","3,571,633","51.20","51.40","50.20","50.20","-","0.85","50.15","150","50.20","2","0.00",
="00686R","群益臺灣加權反1","174,000","17","545,870","3.12","3.15","3.11","3.15","+","0.02","3.14","404","3.15","234","0.00",
="00688L","國泰20年美債正2","14,064,484","1,193","115,119,286","8.21","8.21","8.16","8.20","-","0.11","8.19","243","8.20","818","0.00",
="00689R","國泰20年美債反1","179,000","12","3,916,680","21.91","21.91","21.87","21.88","+","0.13","21.88","17","21.90","325","0.00",
="00690","兆豐藍籌30","1,008,232","1,408","28,615,929","28.36","28.48","28.26","28.26","-","0.05","28.26","1","28.28","10","0.00",
